,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
22,Repay,170331.716988,0.99989,17815763:85:0xb9862bc3e0a9cc4d98dca125ba1823794c2152b866fdd41b97dbfa2c47a1c025:204:204,1690839923,0xb9862bc3e0a9cc4d98dca125ba1823794c2152b866fdd41b97dbfa2c47a1c025,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6ad9a8b10f8e8e3883acabbbf3d808b156e33ec7,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6ad9a8b10f8e8e3883acabbbf3d808b156e33ec7
23,Repay,2603.07075,0.99996363,17815763:76:0xcefc18ec0814188dff388ed66477a02140c2d3128f266c0667e9bd787ea38ab4:173:173,1690839923,0xcefc18ec0814188dff388ed66477a02140c2d3128f266c0667e9bd787ea38ab4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe6ccd784b83c955acdff7cbdb04274999654f2cc,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe6ccd784b83c955acdff7cbdb04274999654f2cc
24,Repay,424406.786727,0.99996363,17815758:3:0x979a4d0c8369865112d580c7283421e5bd6853b7454112a278b968b023198a15:42:42,1690839863,0x979a4d0c8369865112d580c7283421e5bd6853b7454112a278b968b023198a15,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3efd6dae4295902987075467e62666bc9ff50ac5
25,Repay,2049.41689,0.99996363,17815673:96:0x4e671a2d9576dba2a9113169cbbc9b775c25055f47b901ff90fc558c5737dd79:325:325,1690838819,0x4e671a2d9576dba2a9113169cbbc9b775c25055f47b901ff90fc558c5737dd79,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad
26,Repay,2089.461005,0.99989,17815667:101:0xa23f97073d476c7a45392c9520dddc31114a23d632f1096e54749879bfd0c358:268:268,1690838747,0xa23f97073d476c7a45392c9520dddc31114a23d632f1096e54749879bfd0c358,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad
27,Repay,30575.18345,0.99996363,17815650:223:0x96142ecc244d3003f4e00ab0b45358a49112c4b0fde51c20c8d5c759b799388b:469:469,1690838543,0x96142ecc244d3003f4e00ab0b45358a49112c4b0fde51c20c8d5c759b799388b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8efa981f60384083496148b55361a83edc268295
28,Repay,6989.42391,0.99996363,17815627:130:0xc6ee74dc49812de7d480a4259a718aa759430d401210f123050ad5c927d69225:289:289,1690838267,0xc6ee74dc49812de7d480a4259a718aa759430d401210f123050ad5c927d69225,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad
29,Repay,59.49624606892206,1782.44,17815608:131:0x5dc8b64b2ea8a1f197e28412b4645b4cc1de519bbbc61b9aa43b5ba26033d6ea:406:406,1690838039,0x5dc8b64b2ea8a1f197e28412b4645b4cc1de519bbbc61b9aa43b5ba26033d6ea,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9675c10616aa969828ab5c2f0f4908c2f2eba80f
30,Repay,6989.440037,0.99996363,17815589:152:0x3b96692fa1336cd4cd09f16a979edb6e0d0cd3022b144e1f6c5287d6ee69bc32:377:377,1690837811,0x3b96692fa1336cd4cd09f16a979edb6e0d0cd3022b144e1f6c5287d6ee69bc32,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad
31,Repay,71.0,1782.44,17815568:118:0xec3c02844a7570a56087b51375b81314050c98430887c3a2a27ac74cc0d99655:288:288,1690837559,0xec3c02844a7570a56087b51375b81314050c98430887c3a2a27ac74cc0d99655,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb79a48cdfb85d1ac45989f40793abc7a1a15c5e3
32,Repay,8522.236874,0.99996363,17815505:91:0x5af2db35a434d5957265574f2791b8f586e9c6e14065ef9c0b2edcec6069c57d:263:263,1690836803,0x5af2db35a434d5957265574f2791b8f586e9c6e14065ef9c0b2edcec6069c57d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5ccc421a18515a8ee351009955b851ce11c7b937,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5ccc421a18515a8ee351009955b851ce11c7b937
33,Repay,2150629.0,0.99996363,17815461:97:0x2c5e9d61c9032f3c7d2103d8ab8307df0b83837db2e75d956e4c1bf7693b5cc1:357:357,1690836275,0x2c5e9d61c9032f3c7d2103d8ab8307df0b83837db2e75d956e4c1bf7693b5cc1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1749ad951fb612b42dc105944da86c362a783487,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1749ad951fb612b42dc105944da86c362a783487
34,Repay,15000.0,0.99996363,17815458:95:0xa3772d9d8fe424d43d040188dae03aa9529c8f3d08d1886c95ed62a6d6f144e9:277:277,1690836239,0xa3772d9d8fe424d43d040188dae03aa9529c8f3d08d1886c95ed62a6d6f144e9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1e0cabef79e70ddaca8859e9a33b306de1a368f9,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1e0cabef79e70ddaca8859e9a33b306de1a368f9
35,Repay,421814.820757,0.99996363,17815431:6:0xcc871d02bd60b313e85e88b4ac0051d54f66199c5b57cabe92d151cdcd7b1527:77:77,1690835915,0xcc871d02bd60b313e85e88b4ac0051d54f66199c5b57cabe92d151cdcd7b1527,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf4bed5a3d12b2fbaa6f11b02c9ded5f8a57e0102,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf4bed5a3d12b2fbaa6f11b02c9ded5f8a57e0102
36,Repay,7987.954763,0.99996363,17815426:89:0xc58c63356f4cb4c57e1fbfa4ded088485400c51b575972860a5b97be3f346ff6:274:274,1690835855,0xc58c63356f4cb4c57e1fbfa4ded088485400c51b575972860a5b97be3f346ff6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad
37,Repay,100195.715991,0.99989,17815412:2:0xf123700e1f7e2180d612da71c567ff6b3ded4f30632de3fcb10143deb6d29532:51:51,1690835687,0xf123700e1f7e2180d612da71c567ff6b3ded4f30632de3fcb10143deb6d29532,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa3609cf7872faa7804281c7c5edb8b2d33001089
38,Repay,2000.0,0.99996363,17815405:90:0xe966464858931753ce10187dc3f3b4fda6202b30001e8d8b3eb3f5c6b4033367:250:250,1690835603,0xe966464858931753ce10187dc3f3b4fda6202b30001e8d8b3eb3f5c6b4033367,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x90d039d4de2396d48e7d0e6a59600d6596bbc61e
39,Repay,27606.35,0.99996363,17815397:194:0xcc903ba8165e83591c2ae6303cb958bb6aeb064b1064be18d6236d6cd55d155e:496:496,1690835507,0xcc903ba8165e83591c2ae6303cb958bb6aeb064b1064be18d6236d6cd55d155e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc3799d706b664dde0adc459f81a67414633cd5a3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc3799d706b664dde0adc459f81a67414633cd5a3
40,Repay,379512.115149,0.99989,17815340:116:0x7d280dd6f675a9d04e0781f3b2dca1c4772c67cddbd43e2a41dacc0ff6faa9af:298:298,1690834823,0x7d280dd6f675a9d04e0781f3b2dca1c4772c67cddbd43e2a41dacc0ff6faa9af,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb
41,Repay,9.30001733359719,0.0,17815322:71:0xb1a011741b54ce58abec87ec4ff8424fff404fff398c57b3dd322c339c89a525:225:225,1690834607,0xb1a011741b54ce58abec87ec4ff8424fff404fff398c57b3dd322c339c89a525,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0c14466009c658b3d52f2cc1b8394203fc8227ce,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x0c14466009c658b3d52f2cc1b8394203fc8227ce
42,Repay,55.00312197281647,1782.44,17815308:78:0xc23f9f75855868344885975ea64813fae9f98612fdc174b22531d2ca3209cb5b:272:272,1690834439,0xc23f9f75855868344885975ea64813fae9f98612fdc174b22531d2ca3209cb5b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f74008151040141b50d44068f9004ef71327dcd
43,Repay,20.00080214213429,1782.44,17815293:109:0xed9c54ebb527e5fc05fe1123d291e35986e00bdb9ad98e7138bc34280999ba12:207:207,1690834247,0xed9c54ebb527e5fc05fe1123d291e35986e00bdb9ad98e7138bc34280999ba12,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c14466009c658b3d52f2cc1b8394203fc8227ce
44,Repay,1000.0,0.0,17815258:118:0x9f95dd64bbd2befc4cb5c7116625b88228937c1d7bb213080d488eb035f4a72b:236:236,1690833827,0x9f95dd64bbd2befc4cb5c7116625b88228937c1d7bb213080d488eb035f4a72b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa567501abf12f401c9e613b6323c43cf29b0f92c,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xa567501abf12f401c9e613b6323c43cf29b0f92c
45,Repay,615435.207479,0.99989,17815230:113:0xf47b0fa7ca474994ea448a1fac6f1494aeb7d48bc7b26368473498fb0f4e3aa8:321:321,1690833491,0xf47b0fa7ca474994ea448a1fac6f1494aeb7d48bc7b26368473498fb0f4e3aa8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb
46,Repay,70.00245340760515,1782.44,17815216:114:0xf206411ec99cfa0c78d95fb05d290d3a8ceedbf1bd68536c9da07ec4a4d5de54:417:417,1690833323,0xf206411ec99cfa0c78d95fb05d290d3a8ceedbf1bd68536c9da07ec4a4d5de54,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x52d9a78afbab0c9c20ca2b1a50c727a8065f1e54
47,Repay,427468.724342,0.99996363,17815137:99:0xb72b6163d515b415478954571942b669de2c25c5b38b12026c2e872b20ffd6d6:268:268,1690832375,0xb72b6163d515b415478954571942b669de2c25c5b38b12026c2e872b20ffd6d6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb
48,Repay,30424.364918,0.99989,17815085:115:0x1662a5cb42f210a16af7976f66d843f19d4fb009ef2675fa8b41068a06c610f4:271:271,1690831751,0x1662a5cb42f210a16af7976f66d843f19d4fb009ef2675fa8b41068a06c610f4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xab1355b4b8d223c562d3b9500c04bc15015ee32f,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xab1355b4b8d223c562d3b9500c04bc15015ee32f
49,Repay,960926.33475802,1.00011,17815040:134:0x685d46254bb0ea607df02cc6fe642d5dada0cb4194bb925459cea60235754426:257:257,1690831211,0x685d46254bb0ea607df02cc6fe642d5dada0cb4194bb925459cea60235754426,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb
50,Repay,1002004.5207651642,1.00011,17814979:61:0xfd413aa2648e4386c379d74ac5f61ef9972b67524a00d0376f3d4a648f991fa9:177:177,1690830479,0xfd413aa2648e4386c379d74ac5f61ef9972b67524a00d0376f3d4a648f991fa9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x731cf08ca9442b1e59080c41002f15ceb32fd8eb
51,Repay,0.0151545661617636,0.0,17814973:113:0x55cc88329db2813074128585c1de5f7f728eab9583bee118c3516b6467d59ccd:375:375,1690830407,0x55cc88329db2813074128585c1de5f7f728eab9583bee118c3516b6467d59ccd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x56caab5b0a7dcf32261bad5da3f8b9133bff08d2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x56caab5b0a7dcf32261bad5da3f8b9133bff08d2
52,Repay,424.5239938569258,1782.44,17814963:34:0xf4007ed950cdd757512e39bfb062a181d9ae4d9b85a291a599b4dbaab17ad9a1:162:162,1690830287,0xf4007ed950cdd757512e39bfb062a181d9ae4d9b85a291a599b4dbaab17ad9a1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd1ba45a0d2370cc04b00e95fc820ff4014150260,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd1ba45a0d2370cc04b00e95fc820ff4014150260
53,Repay,0.1260061428329604,0.0,17814963:34:0xf4007ed950cdd757512e39bfb062a181d9ae4d9b85a291a599b4dbaab17ad9a1:149:149,1690830287,0xf4007ed950cdd757512e39bfb062a181d9ae4d9b85a291a599b4dbaab17ad9a1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd1ba45a0d2370cc04b00e95fc820ff4014150260,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd1ba45a0d2370cc04b00e95fc820ff4014150260
