,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
13,Supply,274811.1385358047,0.99870404,17816110:162:0xe8f929513bcd3f79f536d0d1dc1b7261434ee3a8c7a3069aff0e1a5627508aac:342:342,1690844099,0xe8f929513bcd3f79f536d0d1dc1b7261434ee3a8c7a3069aff0e1a5627508aac,0xa58627a29bb59743ce1d781b1072c59bb1dda86d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xa58627a29bb59743ce1d781b1072c59bb1dda86d
14,Supply,50803.383732,0.99996363,17816098:91:0x2caa79f7f3b993ba73594ef2ebebca3bb3e483fc1c487a1033edc24e6172bd92:277:277,1690843955,0x2caa79f7f3b993ba73594ef2ebebca3bb3e483fc1c487a1033edc24e6172bd92,0x4af79ffcabb09083af6ccc3b2c20fe989519f6d7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4af79ffcabb09083af6ccc3b2c20fe989519f6d7
15,Supply,97496.2703511629,0.566,17816073:91:0x19614f4d47b78b5bbf83dfca227301bc5987b2a1c4570e55f0cd2b099e69e4a6:228:228,1690843655,0x19614f4d47b78b5bbf83dfca227301bc5987b2a1c4570e55f0cd2b099e69e4a6,0xfeb0b85c39469dbeb2cdfa4ee1d39ade53ecdfa1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0xfeb0b85c39469dbeb2cdfa4ee1d39ade53ecdfa1
16,Supply,7881.986648,0.99996363,17816063:79:0x50a4ce6c08a132563ec29da8a45a571392bb8a1cd70779ba5c60736de167f7e2:240:240,1690843535,0x50a4ce6c08a132563ec29da8a45a571392bb8a1cd70779ba5c60736de167f7e2,0x09098d1d8353f1def75e702ae9ca38ca848b57b1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x09098d1d8353f1def75e702ae9ca38ca848b57b1
17,Supply,2962.967592,0.99989,17816040:52:0x20a066e7058bf02b51fe82b9f5e1333c5a69a84fc1d63a08275756d1ff6e0307:133:133,1690843259,0x20a066e7058bf02b51fe82b9f5e1333c5a69a84fc1d63a08275756d1ff6e0307,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdbddd8d4ade55675983ef9c2b08f46ac5f227d6f
18,Supply,500.0,0.99989,17816026:21:0x6b3af352cb1fa1d3fd1f51d87487c4d96747acfd6e568c00879118e3bb7a3ea4:70:70,1690843091,0x6b3af352cb1fa1d3fd1f51d87487c4d96747acfd6e568c00879118e3bb7a3ea4,0xfdf06e15961df5e4da0207a012df9b8027c17f8f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfdf06e15961df5e4da0207a012df9b8027c17f8f
19,Supply,1936.3139669134737,0.566,17816013:76:0x64efab9eea31639e5763c41345c9e1651758e16e167c0418fc93156427a477b9:194:194,1690842935,0x64efab9eea31639e5763c41345c9e1651758e16e167c0418fc93156427a477b9,0x775105ad18c19fb0da6718850322f03cd844dea5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x775105ad18c19fb0da6718850322f03cd844dea5
20,Supply,350475.413725,0.99996363,17815993:51:0xa784104825b6d8911ba65647eb636e4b7a7fe061667d4aa0baa9031d373f6aaa:131:131,1690842695,0xa784104825b6d8911ba65647eb636e4b7a7fe061667d4aa0baa9031d373f6aaa,0xe943775f0920825e9bad52062e8d61ac99845fc7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe943775f0920825e9bad52062e8d61ac99845fc7
21,Supply,0.23897063,0.0,17815977:68:0x57640b39ac5a494597684c1794f84947ed70cedd54589e715e91140ff1ba5d6d:176:176,1690842503,0x57640b39ac5a494597684c1794f84947ed70cedd54589e715e91140ff1ba5d6d,0xbcf4bc27869de9558ef796d7cd0c6392b0958518,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbcf4bc27869de9558ef796d7cd0c6392b0958518
22,Supply,0.038,1782.44,17815960:76:0x4aaa0e9047efe9ddebe63e1627669c37f2aca29c6f4ba39c5ccbe73df19a7ffa:222:222,1690842299,0x4aaa0e9047efe9ddebe63e1627669c37f2aca29c6f4ba39c5ccbe73df19a7ffa,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcc60838e92c17048717acced26bff01f6f5bcf22
23,Supply,0.02554113,0.0,17815926:48:0x3b7e20ab3429127c721ea33f2dd222f131ecc7e61aff1701399b622d72cabac9:135:135,1690841891,0x3b7e20ab3429127c721ea33f2dd222f131ecc7e61aff1701399b622d72cabac9,0x5acb0787837ec660eb016ee534bc7e413ef8eedf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x5acb0787837ec660eb016ee534bc7e413ef8eedf
24,Supply,2.6991025359156477,6.32194,17815915:6:0xbc72ca9f8620c2b3f2426cbdd10281ddd39fc5758ba03acda3b09cc5f12d2ec3:65:65,1690841759,0xbc72ca9f8620c2b3f2426cbdd10281ddd39fc5758ba03acda3b09cc5f12d2ec3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x90d039d4de2396d48e7d0e6a59600d6596bbc61e
25,Supply,10000.0,0.99989,17815908:74:0x01474fb3bbe4d7d38b06a9dcc271b301827b4a1254af2004ec1e1d5a99b4763a:177:177,1690841675,0x01474fb3bbe4d7d38b06a9dcc271b301827b4a1254af2004ec1e1d5a99b4763a,0x775105ad18c19fb0da6718850322f03cd844dea5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x775105ad18c19fb0da6718850322f03cd844dea5
26,Supply,0.35,1782.44,17815900:76:0x7d5132e027cb8e390c707e6165dc8e3be1de9cca381187a3ea0e6bc7e2ee998d:198:198,1690841579,0x7d5132e027cb8e390c707e6165dc8e3be1de9cca381187a3ea0e6bc7e2ee998d,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4290682e39a6ecc0fc3a3fd8197dbc2cee31d4b2
27,Supply,5500.0,0.99996363,17815895:103:0x75b5053921d1b25e7dcbf86c23db62e480c662b5e4e08c79406b2352dd7bafd6:259:259,1690841519,0x75b5053921d1b25e7dcbf86c23db62e480c662b5e4e08c79406b2352dd7bafd6,0x38318f24010390c1e2bd8b78cfd9fff02555b775,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x38318f24010390c1e2bd8b78cfd9fff02555b775
28,Supply,25.190413,0.99996363,17815882:18:0x8f71cf00e73b8a53bd49c4a23aa968a97c701707ce219bfc786d551cb853fd78:133:133,1690841363,0x8f71cf00e73b8a53bd49c4a23aa968a97c701707ce219bfc786d551cb853fd78,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x90d039d4de2396d48e7d0e6a59600d6596bbc61e
29,Supply,5.0,1782.44,17815877:116:0xd78a658cb7ba27d5b27834cce044ce6a27e46921e100d07d7ce00deb0d59caff:281:281,1690841303,0xd78a658cb7ba27d5b27834cce044ce6a27e46921e100d07d7ce00deb0d59caff,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6caec49ceb9f9346dbc74a65e818eb95a66ab9d4
30,Supply,68565.812658,0.99996363,17815864:97:0x979e78db9ebfe186294de438ba316078109cafdf3dd68905c286566c0a683e90:242:242,1690841147,0x979e78db9ebfe186294de438ba316078109cafdf3dd68905c286566c0a683e90,0x4af79ffcabb09083af6ccc3b2c20fe989519f6d7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4af79ffcabb09083af6ccc3b2c20fe989519f6d7
31,Supply,246.13245874696847,5.01596049,17815847:120:0xc313b9897749ebc1d69c1036002dd57c17fed1bbb3105e2177e6395a66ea13c2:341:341,1690840943,0xc313b9897749ebc1d69c1036002dd57c17fed1bbb3105e2177e6395a66ea13c2,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x0eedf72e23a4a7e7865273adcd0eeeebc262ffc3
32,Supply,24.944907006011547,1782.44,17815847:120:0xc313b9897749ebc1d69c1036002dd57c17fed1bbb3105e2177e6395a66ea13c2:323:323,1690840943,0xc313b9897749ebc1d69c1036002dd57c17fed1bbb3105e2177e6395a66ea13c2,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0eedf72e23a4a7e7865273adcd0eeeebc262ffc3
33,Supply,205.9344363342503,6.32194,17815847:120:0xc313b9897749ebc1d69c1036002dd57c17fed1bbb3105e2177e6395a66ea13c2:304:304,1690840943,0xc313b9897749ebc1d69c1036002dd57c17fed1bbb3105e2177e6395a66ea13c2,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x0eedf72e23a4a7e7865273adcd0eeeebc262ffc3
34,Supply,10.12094408178081,1782.44,17815839:122:0xe6039330100d78991c8a57ebf84b56a4e307c1d705673b0a5e6882e0ff29625f:230:230,1690840847,0xe6039330100d78991c8a57ebf84b56a4e307c1d705673b0a5e6882e0ff29625f,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x10a7c7971846f32d142f803e270d113dc499aa3f
35,Supply,7.0846616297474165,1782.44,17815827:84:0xfb4565df491484face0fdbe3169e48c924c7114d73977e3c030d2f36433c1f2a:237:237,1690840703,0xfb4565df491484face0fdbe3169e48c924c7114d73977e3c030d2f36433c1f2a,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb94a5844b0678d4494a45796861eefde013663da
36,Supply,161.8138192376249,1782.44,17815776:31:0x9422ea9168e194112bffa0bf96ab5204cc34bd37cfdf5e4e0e758e91f7c0c7e9:112:112,1690840091,0x9422ea9168e194112bffa0bf96ab5204cc34bd37cfdf5e4e0e758e91f7c0c7e9,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683
37,Supply,17000.833386,0.99996363,17815776:104:0x06b53af52715d225c666b640552d395a42a8ca916d7a9b3c6ccf2ec5483ad7e2:292:292,1690840091,0x06b53af52715d225c666b640552d395a42a8ca916d7a9b3c6ccf2ec5483ad7e2,0x38318f24010390c1e2bd8b78cfd9fff02555b775,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x38318f24010390c1e2bd8b78cfd9fff02555b775
38,Supply,30.0,1782.44,17815757:140:0x786dc00ea31361078f13cca20b8de4c1c48acb555e07331552fa667839e9ab33:385:385,1690839851,0x786dc00ea31361078f13cca20b8de4c1c48acb555e07331552fa667839e9ab33,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x38318f24010390c1e2bd8b78cfd9fff02555b775
39,Supply,0.54,1782.44,17815721:130:0x6140ba6a666c9c19ce562a0e4fbb0bfe73f0e82ed97feb488d87ed9562475eb5:215:215,1690839395,0x6140ba6a666c9c19ce562a0e4fbb0bfe73f0e82ed97feb488d87ed9562475eb5,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd33cbaad2d21810530351b86208d69ab6e184b40
40,Supply,10000.0,0.99996363,17815714:23:0x76ef3fe22d6584f3c50f9fa3844e08d99a1bcc34b86a6d9ed20fa088a6b10678:148:148,1690839311,0x76ef3fe22d6584f3c50f9fa3844e08d99a1bcc34b86a6d9ed20fa088a6b10678,0xd155ae951285d54a8068d2b5ade9e00eb17e8947,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd155ae951285d54a8068d2b5ade9e00eb17e8947
41,Supply,730.8732803077058,1782.44,17815711:104:0xfa9e4ae31cbf319c64a19a8cb74dee813f04652b69fa5bfb2ec55ce9033428bb:677:677,1690839275,0xfa9e4ae31cbf319c64a19a8cb74dee813f04652b69fa5bfb2ec55ce9033428bb,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80e6c4918ce508c08f7e4298f64464044cf79db7
42,Supply,6572.764091,0.99996363,17815708:49:0x7bc395ba22662e3086d95242dedd6d0c2a1c4de120221b4b34f69776ff63469b:159:159,1690839239,0x7bc395ba22662e3086d95242dedd6d0c2a1c4de120221b4b34f69776ff63469b,0xd155ae951285d54a8068d2b5ade9e00eb17e8947,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd155ae951285d54a8068d2b5ade9e00eb17e8947
43,Supply,1.24452881,0.0,17815671:38:0x29b08e7ec42fb9281dda6b6a3c3edf539def4b1f7980daa3047a7bd5fd5acede:93:93,1690838795,0x29b08e7ec42fb9281dda6b6a3c3edf539def4b1f7980daa3047a7bd5fd5acede,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x64c787f27a0af60694557e7c9a259053a4ede8ea
44,Supply,0.0826886295677933,1782.44,17815650:223:0x96142ecc244d3003f4e00ab0b45358a49112c4b0fde51c20c8d5c759b799388b:462:462,1690838543,0x96142ecc244d3003f4e00ab0b45358a49112c4b0fde51c20c8d5c759b799388b,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8efa981f60384083496148b55361a83edc268295
45,Supply,0.6756324,0.0,17815641:132:0x3bee0b40747fd24d11f4a106ce9591088b39819053e727986f2bfc0b98bbc457:349:349,1690838435,0x3bee0b40747fd24d11f4a106ce9591088b39819053e727986f2bfc0b98bbc457,0x53d53ee1c4bbf6c2a66e43921e2c7a8efa1687dc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x53d53ee1c4bbf6c2a66e43921e2c7a8efa1687dc
46,Supply,917.771505,0.99996363,17815625:107:0xdaa4624f4eb7cb7c0f9195e442ae80b1570dd34c29128cc97748486e0ffbd4cb:377:377,1690838243,0xdaa4624f4eb7cb7c0f9195e442ae80b1570dd34c29128cc97748486e0ffbd4cb,0xada3f268965c7410dfa0d74b928d950d94faa554,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xada3f268965c7410dfa0d74b928d950d94faa554
47,Supply,30.566872743756004,1782.44,17815622:123:0x028eb7bf0644355a1591cc03843cccc8b40cd441bbb854aa554ec1039e2adf96:417:417,1690838207,0x028eb7bf0644355a1591cc03843cccc8b40cd441bbb854aa554ec1039e2adf96,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7e713313246070f4efaaf2e5ae87fb0a8a064b0d
48,Supply,3.23174811,0.0,17815622:123:0x028eb7bf0644355a1591cc03843cccc8b40cd441bbb854aa554ec1039e2adf96:398:398,1690838207,0x028eb7bf0644355a1591cc03843cccc8b40cd441bbb854aa554ec1039e2adf96,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x7e713313246070f4efaaf2e5ae87fb0a8a064b0d
49,Supply,0.06,1782.44,17815609:165:0xeb7b02ec9874cdfe5e9d8c7eebaebe61d3b18fcddf3c9ed6b62b88be37830fbd:342:342,1690838051,0xeb7b02ec9874cdfe5e9d8c7eebaebe61d3b18fcddf3c9ed6b62b88be37830fbd,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab12275f2d91f87b301a4f01c9af4e83b3f45baa
50,Supply,5226.364782233171,1782.44,17815589:186:0xbd8e5f0ef51f74c6c2a84bd361bb9262bde19d240ba446617face85044106780:520:520,1690837811,0xbd8e5f0ef51f74c6c2a84bd361bb9262bde19d240ba446617face85044106780,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xee2826453a4fd5afeb7ceffeef3ffa2320081268
51,Supply,2643.7174959440526,0.0,17815589:186:0xbd8e5f0ef51f74c6c2a84bd361bb9262bde19d240ba446617face85044106780:501:501,1690837811,0xbd8e5f0ef51f74c6c2a84bd361bb9262bde19d240ba446617face85044106780,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xee2826453a4fd5afeb7ceffeef3ffa2320081268
52,Supply,1.0,1782.44,17815571:10:0x9588eb0efa60c2482d3bfb8346a721b62ec2b70baf8b50ed3031da06c09ee7ed:32:32,1690837595,0x9588eb0efa60c2482d3bfb8346a721b62ec2b70baf8b50ed3031da06c09ee7ed,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbdfeb36e65274076862e5b60fe012b6fe22c93fc
53,Supply,542.6223943850237,1782.44,17815557:111:0xbec50bf4aa834cf9bb02de1a4090bc4e991c77a620cb981060639322c3bc6fa0:296:296,1690837427,0xbec50bf4aa834cf9bb02de1a4090bc4e991c77a620cb981060639322c3bc6fa0,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9c7cd4977dd1c4e71abd9c0daabe92425f3f7a0c
