,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
10,Supply,9.607506312462812,0.0,18473152:14:0xaf954d68aa858acb7a5d4f2b8e82d71a74f5f75051b0702b1101e5a6dbee2857:112:112,1698792095,0xaf954d68aa858acb7a5d4f2b8e82d71a74f5f75051b0702b1101e5a6dbee2857,0x2e91300051601f67b25983319e62933c38d3ac64,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x2e91300051601f67b25983319e62933c38d3ac64
11,Supply,155.32832949326635,1782.44,18473024:0:0x186a1d4e6d571bd452c1c551414946883baa8e2f9d4a794a1084af5967a60d4d:5:5,1698790547,0x186a1d4e6d571bd452c1c551414946883baa8e2f9d4a794a1084af5967a60d4d,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683
12,Supply,8202.75,1.00001048,18473023:98:0x717a9bd0cc8ffbd41a13b21a7639ed65cc54f45c8096d755a02e3c225ce0175f:259:259,1698790535,0x717a9bd0cc8ffbd41a13b21a7639ed65cc54f45c8096d755a02e3c225ce0175f,0x73076d73b3dcf783d93ae2a449b0ab56184a6e35,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x73076d73b3dcf783d93ae2a449b0ab56184a6e35
13,Supply,10.0,1782.44,18472968:118:0xb320d57a43d8858023310f3bcb58512a7310d66922358e4620af29cd1aaf703e:291:291,1698789863,0xb320d57a43d8858023310f3bcb58512a7310d66922358e4620af29cd1aaf703e,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x60f94ba25dec5a0ec8264f7f54f58df670e84c4b
14,Supply,1.0,1782.44,18472949:149:0x1d7ce3da69df837b7fd265877496a30a05ea514ff7ccb210d2f6a0f136344a80:246:246,1698789635,0x1d7ce3da69df837b7fd265877496a30a05ea514ff7ccb210d2f6a0f136344a80,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x60f94ba25dec5a0ec8264f7f54f58df670e84c4b
15,Supply,7.5,1782.44,18472875:74:0xb065375910db0dc2338e463c3c6aac5c7f8114dc40347786cd5eb49c31b2dc02:83:83,1698788735,0xb065375910db0dc2338e463c3c6aac5c7f8114dc40347786cd5eb49c31b2dc02,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x50fad2b869521c27476a5245a49e09c338f94579
16,Supply,4062.7024,6.32194,18472867:49:0xb2f2d1411ce07e08ee28336b166648fb6c4adc7f82382d50c80b049944f29ab0:176:176,1698788639,0xb2f2d1411ce07e08ee28336b166648fb6c4adc7f82382d50c80b049944f29ab0,0x50fad2b869521c27476a5245a49e09c338f94579,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x50fad2b869521c27476a5245a49e09c338f94579
17,Supply,0.3166788784569742,0.0,18472798:238:0xd01e6256082047bd8748b7e02baeaa5df0129fa99aba9aeec0ba8e93fd4fee37:443:443,1698787811,0xd01e6256082047bd8748b7e02baeaa5df0129fa99aba9aeec0ba8e93fd4fee37,0xb91d2f727b3b9980cfa5b4577d9fcf5a4244ffc4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0xb91d2f727b3b9980cfa5b4577d9fcf5a4244ffc4
18,Supply,24.8,1782.44,18472772:129:0x96ae200fd5e064f8cb14ef696a8dc5069bf19d8ff09069d9f46869d06e404014:381:381,1698787499,0x96ae200fd5e064f8cb14ef696a8dc5069bf19d8ff09069d9f46869d06e404014,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x04d32ff24a84639c6c40a9a63bfedea19b77bf88
19,Supply,17296.0,1.0003011,18472717:174:0xb51ba55105fa9d93ee1820f6bbdd66e824ef7b9502cd2281336e2c4ae5601fd0:488:488,1698786839,0xb51ba55105fa9d93ee1820f6bbdd66e824ef7b9502cd2281336e2c4ae5601fd0,0xaf60da03990bf507becb0577a975d6f41573d7c5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaf60da03990bf507becb0577a975d6f41573d7c5
20,Supply,0.59996867,0.0,18472709:81:0x163327bcd03e515c978f11f9214fe85a204297da35e1413ba7b703a0bca430e1:211:211,1698786743,0x163327bcd03e515c978f11f9214fe85a204297da35e1413ba7b703a0bca430e1,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f
21,Supply,0.074216113541346,6.32194,18472639:59:0xf6ecc5b62e1b4676d699bfedb083b351cc76935cf4125cc42f29d569360ef137:268:268,1698785891,0xf6ecc5b62e1b4676d699bfedb083b351cc76935cf4125cc42f29d569360ef137,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x6d440d47bd32fafa82db124632e35eba1378e60c
22,Supply,80.91086191,6.32194,18472619:51:0xe3f2c30ed9251237c3ef30f522266a8126038ea10f1dbc7894a88fdeaa6750ce:112:112,1698785651,0xe3f2c30ed9251237c3ef30f522266a8126038ea10f1dbc7894a88fdeaa6750ce,0x6d440d47bd32fafa82db124632e35eba1378e60c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x6d440d47bd32fafa82db124632e35eba1378e60c
23,Supply,1.19616573,0.0,18472527:17:0x9c107eb6253a9440cee8b93fda1a280857a80098a8e22090e089b39f7db13e5a:89:89,1698784547,0x9c107eb6253a9440cee8b93fda1a280857a80098a8e22090e089b39f7db13e5a,0xf6d6128bda3e16923aec500a8e8c4fd6fd588a75,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xf6d6128bda3e16923aec500a8e8c4fd6fd588a75
24,Supply,1.0,1782.44,18472416:109:0x83af24bba07f49d02302e16571a2f810765a3834864b19fde7b1640b9d2e5936:296:296,1698783203,0x83af24bba07f49d02302e16571a2f810765a3834864b19fde7b1640b9d2e5936,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5fd17d15ae725526684c9dc8be456fa52aeea1df
25,Supply,19896.0,1.0003011,18472379:14:0xb8e6765b69586024d2c4c5e5d91e0509d832a59d02eac60913d46a6aac6842c7:38:38,1698782759,0xb8e6765b69586024d2c4c5e5d91e0509d832a59d02eac60913d46a6aac6842c7,0xaf60da03990bf507becb0577a975d6f41573d7c5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaf60da03990bf507becb0577a975d6f41573d7c5
26,Supply,14996.0,1.0003011,18472376:125:0x92d566a9529dd0cfd4013f37dd7bcab6f18a8842524da5ed9185013097e76647:260:260,1698782723,0x92d566a9529dd0cfd4013f37dd7bcab6f18a8842524da5ed9185013097e76647,0xaf60da03990bf507becb0577a975d6f41573d7c5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaf60da03990bf507becb0577a975d6f41573d7c5
27,Supply,6.0,1782.44,18472166:114:0xa70ded355975cd82d6f02fe8fa291b053ec82d0bfa4f335c3bf3b2a1f8b0fc2e:283:283,1698780179,0xa70ded355975cd82d6f02fe8fa291b053ec82d0bfa4f335c3bf3b2a1f8b0fc2e,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x92099c80325d13f2b3c268a3aba4223669e5a22d
28,Supply,0.75,0.0,18472102:117:0xa82344f5eec3e6f123d5ef35598cc206c6f7d17cd1a37e7fd56915f3c8d9f97a:463:463,1698779387,0xa82344f5eec3e6f123d5ef35598cc206c6f7d17cd1a37e7fd56915f3c8d9f97a,0xa2fff01f8b0b6dd6d68211895575e8515fd31cb8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xa2fff01f8b0b6dd6d68211895575e8515fd31cb8
29,Supply,6.43186069253253,0.0,18472053:139:0xdbd84c46164f8626dea218971b1b0e9149d4ccea10cc61b4c7b37306ffdef008:466:466,1698778787,0xdbd84c46164f8626dea218971b1b0e9149d4ccea10cc61b4c7b37306ffdef008,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xaacb5245bc1a36df875f76f6cb13369e60f60885
30,Supply,0.0496840654661887,1782.44,18472024:114:0x2aaa9f756e89ed7b92302e1d97cf51a91e5d9026ace03f366949c0ede252e3e6:278:278,1698778439,0x2aaa9f756e89ed7b92302e1d97cf51a91e5d9026ace03f366949c0ede252e3e6,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x81aa10b4eef798ea9bbcce773beeb0a319ec0a31
31,Supply,39.38617476506152,1782.44,18471873:5:0xa7fb7c28869ab94b85426b5e922651935290c5593d9bf5b5fdc0c06110e9b603:56:56,1698776603,0xa7fb7c28869ab94b85426b5e922651935290c5593d9bf5b5fdc0c06110e9b603,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce19b2f5176359b903ad191f6a552c301f045a71
32,Supply,9655.107694,1.00001048,18471846:87:0xf5e69f50f6f7a760722eb342b355622fe103fa7a27022c66c5d5e508ffcbe5de:232:232,1698776279,0xf5e69f50f6f7a760722eb342b355622fe103fa7a27022c66c5d5e508ffcbe5de,0x0923d0ddeab29de65a82ff3c22ee31436c280cdc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0923d0ddeab29de65a82ff3c22ee31436c280cdc
33,Supply,1.0498,0.0,18471840:90:0xfe6c56de4ae9a302eaeaee20761c74ecb1dc9981b53516ec76ab034bbae498ec:165:165,1698776207,0xfe6c56de4ae9a302eaeaee20761c74ecb1dc9981b53516ec76ab034bbae498ec,0x90551db499c99ae3fd88795dd218e955796c76ec,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x90551db499c99ae3fd88795dd218e955796c76ec
34,Supply,1.0,1782.44,18471823:91:0x9e247e55bb1efafd3331e670647da40fef5684d77493a1f3456a2a163d485bb2:228:228,1698776003,0x9e247e55bb1efafd3331e670647da40fef5684d77493a1f3456a2a163d485bb2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xca60b689f76b265418a8d5fe6cf42b8cca17c0aa
35,Supply,8.0,1782.44,18471821:155:0x84710de93ec0c60e461cffab6c6cc9fc4dc7b1ea3731ab382c54e1f5402c8866:517:517,1698775979,0x84710de93ec0c60e461cffab6c6cc9fc4dc7b1ea3731ab382c54e1f5402c8866,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5fd17d15ae725526684c9dc8be456fa52aeea1df
36,Supply,0.8735333651721002,0.0,18471751:68:0x0c2683182c4665d9d8cc4d0843cd0f1427ee6f32ba59e6080ff0549e82af34fb:252:252,1698775127,0x0c2683182c4665d9d8cc4d0843cd0f1427ee6f32ba59e6080ff0549e82af34fb,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x975779102b2a82384f872ee759801db5204ce331
37,Supply,9018.813481921554,1.00011,18471751:51:0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3:63:63,1698775127,0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3,0xf2e3afa02c33becaf2b723818c81c2a250d7490f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf2e3afa02c33becaf2b723818c81c2a250d7490f
38,Supply,1149.5289126217283,6.32194,18471751:51:0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3:146:146,1698775127,0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3,0xf2e3afa02c33becaf2b723818c81c2a250d7490f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xf2e3afa02c33becaf2b723818c81c2a250d7490f
39,Supply,4.563935830399515,1782.44,18471751:51:0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3:136:136,1698775127,0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3,0xf2e3afa02c33becaf2b723818c81c2a250d7490f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf2e3afa02c33becaf2b723818c81c2a250d7490f
40,Supply,4.025892627762206,61.385372,18471751:51:0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3:126:126,1698775127,0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3,0xf2e3afa02c33becaf2b723818c81c2a250d7490f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xf2e3afa02c33becaf2b723818c81c2a250d7490f
41,Supply,6.595324551958439,0.0,18471746:115:0xdf7c993a1e85727c29133f75f946e374dc0af304b9da885feed8975b56b20336:220:220,1698775067,0xdf7c993a1e85727c29133f75f946e374dc0af304b9da885feed8975b56b20336,0x975779102b2a82384f872ee759801db5204ce331,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x975779102b2a82384f872ee759801db5204ce331
42,Supply,100000000.0,1.00011,18471745:2:0x842e068e63bd90c6834cc9b1b2b873794b16c861e61f54b4b90dc01746ea5556:74:74,1698775055,0x842e068e63bd90c6834cc9b1b2b873794b16c861e61f54b4b90dc01746ea5556,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487
43,Supply,1639.8315370034727,0.0,18471745:0:0xa2aab374a4cdbb4947bca95df52617889da15534db579bcee784e6e743f9a900:38:38,1698775055,0xa2aab374a4cdbb4947bca95df52617889da15534db579bcee784e6e743f9a900,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x1aecea38b8626eeb3748234343cff427268dd487
44,Supply,146.28827545075697,1782.44,18471745:0:0xa2aab374a4cdbb4947bca95df52617889da15534db579bcee784e6e743f9a900:30:30,1698775055,0xa2aab374a4cdbb4947bca95df52617889da15534db579bcee784e6e743f9a900,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487
45,Supply,100000000.0,1.00011,18471745:0:0xa2aab374a4cdbb4947bca95df52617889da15534db579bcee784e6e743f9a900:12:12,1698775055,0xa2aab374a4cdbb4947bca95df52617889da15534db579bcee784e6e743f9a900,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487
46,Supply,711.086044917779,6.32194,18471725:94:0xbf27a833dcb42e63ed9d836dedae6353134e8987006d0adca7e9167450f0bacf:135:135,1698774815,0xbf27a833dcb42e63ed9d836dedae6353134e8987006d0adca7e9167450f0bacf,0x38b601b28669553192a6e461559f903b58d81abe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x38b601b28669553192a6e461559f903b58d81abe
47,Supply,0.30716169,0.0,18471719:122:0x1c6587f2a7c36bc9c0c1ad3b696a9fb17396752202e6b1c8feed65f099e805b2:276:276,1698774743,0x1c6587f2a7c36bc9c0c1ad3b696a9fb17396752202e6b1c8feed65f099e805b2,0x38b601b28669553192a6e461559f903b58d81abe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x38b601b28669553192a6e461559f903b58d81abe
48,Supply,100000000.0,1.00011,18471713:6:0x76822d798ed78a688fe0091a5c8cc81e0e6a6423ffc03614e927c4d74ec1d8d1:106:106,1698774671,0x76822d798ed78a688fe0091a5c8cc81e0e6a6423ffc03614e927c4d74ec1d8d1,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487
49,Supply,1826574.077129,1.0003011,18471713:4:0x2c9b925b4c910595f0ed1657ca28054d77409109885ade8685ec228c67ab8de2:55:55,1698774671,0x2c9b925b4c910595f0ed1657ca28054d77409109885ade8685ec228c67ab8de2,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1aecea38b8626eeb3748234343cff427268dd487
50,Supply,297.0427523433484,1782.44,18471713:4:0x2c9b925b4c910595f0ed1657ca28054d77409109885ade8685ec228c67ab8de2:48:48,1698774671,0x2c9b925b4c910595f0ed1657ca28054d77409109885ade8685ec228c67ab8de2,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487
51,Supply,100000000.0,1.00011,18471713:4:0x2c9b925b4c910595f0ed1657ca28054d77409109885ade8685ec228c67ab8de2:30:30,1698774671,0x2c9b925b4c910595f0ed1657ca28054d77409109885ade8685ec228c67ab8de2,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487
52,Supply,0.0238222499777791,1782.44,18471702:205:0xf1400fff421a48b1ce02f129165311b7d878890db69095792fb779936c3693f0:346:346,1698774539,0xf1400fff421a48b1ce02f129165311b7d878890db69095792fb779936c3693f0,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb5069cc0edaf9029214d809b9c5098a39a71af40
53,Supply,0.02,1782.44,18471702:200:0x7741081b7ecf6fb60657498ad2803da6049b7f23224cd5599382097e8f5ad017:323:323,1698774539,0x7741081b7ecf6fb60657498ad2803da6049b7f23224cd5599382097e8f5ad017,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb5069cc0edaf9029214d809b9c5098a39a71af40
54,Supply,1.77,1782.44,18471683:163:0x4eccd7c0b702b5ef4c889377eb3149844326cb118941ab9c8e62325997672050:259:259,1698774311,0x4eccd7c0b702b5ef4c889377eb3149844326cb118941ab9c8e62325997672050,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
