,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
11,Repay,3499.0,1.00011,18685914:85:0xb83702ea9fbeda97e9badda71bed943a2395d9e0170b52fefc4ac86be6aabfe0:181:181,1701365399,0xb83702ea9fbeda97e9badda71bed943a2395d9e0170b52fefc4ac86be6aabfe0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x37f498e2de2b32a37708028117a4e60fb0d7a09e,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x37f498e2de2b32a37708028117a4e60fb0d7a09e
12,Repay,100.03833562712722,1.00011,18685909:162:0x5090959999c06caa6fb89614e548da7f7d02747db64821b83d50fc0a8940ae32:309:309,1701365339,0x5090959999c06caa6fb89614e548da7f7d02747db64821b83d50fc0a8940ae32,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x20b0ef01dbaba1087df65b3d04e63686d3284970
13,Repay,100000.0,1.000224,18685909:162:0x5090959999c06caa6fb89614e548da7f7d02747db64821b83d50fc0a8940ae32:298:298,1701365339,0x5090959999c06caa6fb89614e548da7f7d02747db64821b83d50fc0a8940ae32,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x20b0ef01dbaba1087df65b3d04e63686d3284970
14,Repay,322830.8147338476,1.00011,18685877:2:0xae0bd32036d4f99348654ce0e1cbd82a983f15182f0f320ebf111bd504c50eb5:76:76,1701364943,0xae0bd32036d4f99348654ce0e1cbd82a983f15182f0f320ebf111bd504c50eb5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64
15,Repay,323927.77203468943,1.00011,18685852:33:0xfea594cda7f198ae6a11f3b9dd7e22845f61abf04aff1935dfc6468a160fb792:285:285,1701364643,0xfea594cda7f198ae6a11f3b9dd7e22845f61abf04aff1935dfc6468a160fb792,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64
16,Repay,50.00196547244581,1782.44,18685748:68:0xe544c87c60f7c985d5978583228ffb67584c1084f07519547375c1bc670382e5:229:229,1701363383,0xe544c87c60f7c985d5978583228ffb67584c1084f07519547375c1bc670382e5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5705b71c9581208fbab754562447185b6895f3ac
17,Repay,0.2535597055567407,1782.44,18685677:163:0x5105b65b85d9f3048409727c872cc39835eeecb2a48e9d8c3cd2c26629ffdf9d:273:273,1701362531,0x5105b65b85d9f3048409727c872cc39835eeecb2a48e9d8c3cd2c26629ffdf9d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb8771a85323261c2ba8b27066dda63ac1869373b
18,Repay,410.348364,1.00030598,18685671:195:0x779e3e4e16733dd36a4c2a961e8d6019b190c6d0d24ab7859094641e5f8c05b6:354:354,1701362459,0x779e3e4e16733dd36a4c2a961e8d6019b190c6d0d24ab7859094641e5f8c05b6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8771a85323261c2ba8b27066dda63ac1869373b,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8771a85323261c2ba8b27066dda63ac1869373b
19,Repay,6890.392854,1.00030598,18685595:67:0xfe34d291fcf4cfaea8462f468d9d8443a7d9867ef16c49fe7083ed6582a2f196:148:148,1701361523,0xfe34d291fcf4cfaea8462f468d9d8443a7d9867ef16c49fe7083ed6582a2f196,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8771a85323261c2ba8b27066dda63ac1869373b,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8771a85323261c2ba8b27066dda63ac1869373b
20,Repay,2522.063393571499,0.0,18685295:145:0xa4b71cd1a32151d5d282e377f81342b27e9157cd1e1f686bc7c12320cf518c65:202:202,1701357899,0xa4b71cd1a32151d5d282e377f81342b27e9157cd1e1f686bc7c12320cf518c65,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8c1515e1e4a58cc883f005b5e7f5a3094e89c9a3,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x8c1515e1e4a58cc883f005b5e7f5a3094e89c9a3
21,Repay,3000.0,1.00030598,18685153:120:0x2f84bc5c50e0cdd3aa5db57bac1c1932d0c6107aa6361d35642d922e80f10fab:199:199,1701356195,0x2f84bc5c50e0cdd3aa5db57bac1c1932d0c6107aa6361d35642d922e80f10fab,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe9670b472796db7f88ca9973f58aed7889fbe424,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe9670b472796db7f88ca9973f58aed7889fbe424
22,Repay,15111.955338,1.00030598,18685074:223:0x9d1a42d8b320c61480a1e807f89826c7d987e85e83129af60a8e382713693658:189:189,1701355235,0x9d1a42d8b320c61480a1e807f89826c7d987e85e83129af60a8e382713693658,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xba5af4407797f74771dd35684fcfcd65467a2e90
23,Repay,267500.135403,0.99995132,18684820:138:0x2a38055317495ba759fede7359d0b57e31d255d8a7843e99a54bdb8bc2bb0056:391:391,1701352139,0x2a38055317495ba759fede7359d0b57e31d255d8a7843e99a54bdb8bc2bb0056,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa53a13a80d72a855481de5211e7654fabdfe3526,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa53a13a80d72a855481de5211e7654fabdfe3526
24,Repay,0.0026472096979525,1782.44,18684760:26:0x2c5e4ab796cceae3e9191b6aa21e62b1b4a4e81e2c5c4473af0b9936d006a65e:97:97,1701351407,0x2c5e4ab796cceae3e9191b6aa21e62b1b4a4e81e2c5c4473af0b9936d006a65e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x64646178793baac1a2b0726faf66053717496e7c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x64646178793baac1a2b0726faf66053717496e7c
25,Repay,1552.062255,0.99995132,18684583:84:0xfb9fc7408ae9be6700e9b77e69e2e04618235a556c41fb922abcd2d51cc34784:153:153,1701349259,0xfb9fc7408ae9be6700e9b77e69e2e04618235a556c41fb922abcd2d51cc34784,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x12d1b76162550e3d7c1c6ffd344bbef705d524ac,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x12d1b76162550e3d7c1c6ffd344bbef705d524ac
26,Repay,3440418.431123,0.99995132,18684503:2:0xfc7758895d1634383f902e5eefdcf2657789de208dab0154fe1748b652c61f0b:85:85,1701348299,0xfc7758895d1634383f902e5eefdcf2657789de208dab0154fe1748b652c61f0b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
27,Repay,9804.147478,0.99995132,18684049:142:0x9dd2befb48893469a36aa6e5bb9fa78c8a946bf86d2518d902a265b997bd21e5:335:335,1701342779,0x9dd2befb48893469a36aa6e5bb9fa78c8a946bf86d2518d902a265b997bd21e5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0315c74ff7e456a33e6bd42ca6a2a171a62c720f
28,Repay,3434.259759,0.99995132,18683799:10:0xe17f231c6d020b8806a28e9182cc82264e4cd49169ffb72206cfcdb983c1dc4a:44:44,1701339767,0xe17f231c6d020b8806a28e9182cc82264e4cd49169ffb72206cfcdb983c1dc4a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
29,Repay,70915.214641,0.99995132,18683672:57:0xdea92b6c82c5c2f7865e11822b7ba197209b2674a18138d951fb7ac37a4117b8:61:61,1701338207,0xdea92b6c82c5c2f7865e11822b7ba197209b2674a18138d951fb7ac37a4117b8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc05c6e561046d1b96cd44ca95a690883989d5a5e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc05c6e561046d1b96cd44ca95a690883989d5a5e
30,Repay,10.998304,1.00030598,18683665:95:0x9b6038c6a21492f77dde7aed64efc0b0456c3dd20576e675e88a3ead7bbe82d6:242:242,1701338123,0x9b6038c6a21492f77dde7aed64efc0b0456c3dd20576e675e88a3ead7bbe82d6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0c161669c792ada23b5c016fe7071391c645bb51
31,Repay,11000.0,0.99995132,18683665:95:0x9b6038c6a21492f77dde7aed64efc0b0456c3dd20576e675e88a3ead7bbe82d6:231:231,1701338123,0x9b6038c6a21492f77dde7aed64efc0b0456c3dd20576e675e88a3ead7bbe82d6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0c161669c792ada23b5c016fe7071391c645bb51
32,Repay,400000.0,0.99995132,18683616:30:0x9dec1f25cf6b4ed7eb3ed04881f77f884cd5338be7ed8b3124a1887c2728b8c0:59:59,1701337523,0x9dec1f25cf6b4ed7eb3ed04881f77f884cd5338be7ed8b3124a1887c2728b8c0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4c14c8f88eea50eb30dc4b2a035327146578c58f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4c14c8f88eea50eb30dc4b2a035327146578c58f
33,Repay,170.0,1.00030598,18683579:105:0xcdc40e343fc068e50e24a5e36320180a4d921934e064fb3fbe3ed61d69960cbd:224:224,1701337079,0xcdc40e343fc068e50e24a5e36320180a4d921934e064fb3fbe3ed61d69960cbd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x19ad31ea279e494027f80034cfe0e9db6079425a,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x19ad31ea279e494027f80034cfe0e9db6079425a
34,Repay,5051.404391,0.99995132,18683565:71:0x9d98e16fbc47ad6e4f2aeffaaefd387a8e515542ed02defb3dd829f45bf7ed93:165:165,1701336911,0x9d98e16fbc47ad6e4f2aeffaaefd387a8e515542ed02defb3dd829f45bf7ed93,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
35,Repay,119134.21,0.99995132,18683524:138:0xe779fb98bdff333760fdb9ba4ac9505bf9828bd232289c02b1fc17ee9e5cb043:316:316,1701336395,0xe779fb98bdff333760fdb9ba4ac9505bf9828bd232289c02b1fc17ee9e5cb043,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc05c6e561046d1b96cd44ca95a690883989d5a5e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc05c6e561046d1b96cd44ca95a690883989d5a5e
36,Repay,7938.959093806725,0.0,18683495:69:0x848b32b8e6d3134dbf5a8d6378644f612bab8e90e56a89f71005de88e46fb380:136:136,1701336047,0x848b32b8e6d3134dbf5a8d6378644f612bab8e90e56a89f71005de88e46fb380,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x86beddbd4673d161d9505567f6e0ccc4f8362bb5,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x86beddbd4673d161d9505567f6e0ccc4f8362bb5
37,Repay,30633.42699968816,0.0,18683479:80:0xaaf23200857df28131a4a21c79958c0e8e2ea24cfe1cf2a9b25644dbef525030:125:125,1701335855,0xaaf23200857df28131a4a21c79958c0e8e2ea24cfe1cf2a9b25644dbef525030,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x86beddbd4673d161d9505567f6e0ccc4f8362bb5,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x86beddbd4673d161d9505567f6e0ccc4f8362bb5
38,Repay,7563.107368,0.99995132,18683468:68:0x7df1921f68464563baed9e8a27956c046c2eb34fdae285dae50766e167daf0d5:148:148,1701335723,0x7df1921f68464563baed9e8a27956c046c2eb34fdae285dae50766e167daf0d5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
39,Repay,21877.298714081608,0.0,18683467:111:0xd93f06d62c23290e95f590cdf95ee8493a594f3c178e0e43244880360659b737:309:309,1701335711,0xd93f06d62c23290e95f590cdf95ee8493a594f3c178e0e43244880360659b737,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x86beddbd4673d161d9505567f6e0ccc4f8362bb5,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x86beddbd4673d161d9505567f6e0ccc4f8362bb5
40,Repay,19381.99655789258,0.0,18683450:102:0xefb0356756691775eaf57b0022e19c34dca2ccaad633a6144ab247ddcd81342a:247:247,1701335507,0xefb0356756691775eaf57b0022e19c34dca2ccaad633a6144ab247ddcd81342a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x86beddbd4673d161d9505567f6e0ccc4f8362bb5,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x86beddbd4673d161d9505567f6e0ccc4f8362bb5
41,Repay,1050.0,1.00011,18683434:143:0xe4714394d5fdb61948e17631ddc805885ea462121c9ba80ed751fabbeb72ed58:430:430,1701335315,0xe4714394d5fdb61948e17631ddc805885ea462121c9ba80ed751fabbeb72ed58,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x10cf0ea5ac1304765f2840d99733ae494e701549,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x10cf0ea5ac1304765f2840d99733ae494e701549
42,Repay,29986.879230092665,1.00011,18683393:1:0xa0ba2f98fa145a1b053ebadcf901b51562ae3a977a07d9a720c05ce26050ff1d:39:39,1701334823,0xa0ba2f98fa145a1b053ebadcf901b51562ae3a977a07d9a720c05ce26050ff1d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1e8925ee822f7c92a87586cad47ee415797250da
43,Repay,174154.92666020742,1.00011,18683386:106:0x1d58d2877fdd9e2860964258fe1571a66ea9ce6cb58267952069cb1c383db78e:227:227,1701334739,0x1d58d2877fdd9e2860964258fe1571a66ea9ce6cb58267952069cb1c383db78e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1e8925ee822f7c92a87586cad47ee415797250da,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1e8925ee822f7c92a87586cad47ee415797250da
44,Repay,199.69434548590576,1782.44,18683228:55:0x6333f93da1c669652768369075c8a68507a5762d22f0b088c8c54936df0daf0e:212:212,1701332843,0x6333f93da1c669652768369075c8a68507a5762d22f0b088c8c54936df0daf0e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
45,Repay,1526.516146,1.00030598,18683172:77:0x10f15ab0ddd3b1d54abc6fc00ac97d12be86392379c5d9165b1d7074c4df427a:286:286,1701332171,0x10f15ab0ddd3b1d54abc6fc00ac97d12be86392379c5d9165b1d7074c4df427a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x36651d27adbf859da7f23d350fb4a8361e587e12,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x36651d27adbf859da7f23d350fb4a8361e587e12
46,Repay,245.22947340510967,1782.44,18683052:24:0x63c0580f00a90693ffcbea256426c3b0d1a2cea669efd0ce5a26cedd4d22d336:146:146,1701330719,0x63c0580f00a90693ffcbea256426c3b0d1a2cea669efd0ce5a26cedd4d22d336,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
47,Repay,34092.81194,1.00030598,18683050:190:0x7a29cd39ee59caabfd1e97573b7a106082ff972dc3c485b96aad6bd82c00be52:364:364,1701330695,0x7a29cd39ee59caabfd1e97573b7a106082ff972dc3c485b96aad6bd82c00be52,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x86beddbd4673d161d9505567f6e0ccc4f8362bb5
48,Repay,27322.637162850097,1.00011,18683000:82:0x4d1ac986ce63cea2a9eff89d5f874a305a075dac7e2ffae8c99bfb2a1ae80f5e:278:278,1701330083,0x4d1ac986ce63cea2a9eff89d5f874a305a075dac7e2ffae8c99bfb2a1ae80f5e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd08750a887891a3240b6b29a34ec2e2f47de146c,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xd08750a887891a3240b6b29a34ec2e2f47de146c
49,Repay,22138.06452724,1.00011,18682898:80:0xf12f1c07e5e8eb7f89180002ec5fa94a97eac49bbb33d0666b8f98888814889a:139:139,1701328847,0xf12f1c07e5e8eb7f89180002ec5fa94a97eac49bbb33d0666b8f98888814889a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd08750a887891a3240b6b29a34ec2e2f47de146c,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xd08750a887891a3240b6b29a34ec2e2f47de146c
50,Repay,90000.0,1.00011,18682865:12:0xfda7b114f1b3f6ea55aac35b7c464320b5cb60c1e3dc0451afd65f9a15759bbd:51:51,1701328439,0xfda7b114f1b3f6ea55aac35b7c464320b5cb60c1e3dc0451afd65f9a15759bbd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9a443ef0eeae228aaaef0df8b96ead1154bcc9c0,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9a443ef0eeae228aaaef0df8b96ead1154bcc9c0
51,Repay,145591.552059,1.00030598,18682847:123:0x2d840e26fe35e9c79bf89a0c823432f06bffd99546ea8b93853ec2644b48a49f:344:344,1701328223,0x2d840e26fe35e9c79bf89a0c823432f06bffd99546ea8b93853ec2644b48a49f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x78e4588e041611347710f4767352bb11c7ef7fdd,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x78e4588e041611347710f4767352bb11c7ef7fdd
52,Repay,66.23841,0.99991968,18682812:55:0xb10d6860108069bffbe9f2c55f286e631c9c74fbae068feac6013a48e7726d3a:114:114,1701327803,0xb10d6860108069bffbe9f2c55f286e631c9c74fbae068feac6013a48e7726d3a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5130985ce6a0e54f369712cd6f2fdec084026e54,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5130985ce6a0e54f369712cd6f2fdec084026e54
53,Repay,2800.31081572702,1.00011,18682796:49:0x3c269e5bff99c624479ffb00901067a430fd1f716e6d5da0fa7a09df8bdae12b:97:97,1701327611,0x3c269e5bff99c624479ffb00901067a430fd1f716e6d5da0fa7a09df8bdae12b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9a443ef0eeae228aaaef0df8b96ead1154bcc9c0,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9a443ef0eeae228aaaef0df8b96ead1154bcc9c0
