,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
11,Supply,5.32192012966732,0.0,18251211:104:0xfe8381a93890567858536b40510ce1d021ef271b8c5974245f23c6e57b46649d:250:250,1696109351,0xfe8381a93890567858536b40510ce1d021ef271b8c5974245f23c6e57b46649d,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x64ea4455dd8cc3e3912f87a6c09caee8f04a11da
12,Supply,12.343267246878147,61.385372,18251199:82:0x8bca88c957d255dfde4940467969ec1f5cdbabeef71e69f8563f10a954bdb7d9:204:204,1696109207,0x8bca88c957d255dfde4940467969ec1f5cdbabeef71e69f8563f10a954bdb7d9,0xe7f525dd1bc6d748ae4d7f21d31e54741e05e110,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xe7f525dd1bc6d748ae4d7f21d31e54741e05e110
13,Supply,20.0,0.0,18251176:138:0x91258bb6de22f2ca039836e12e2ff0e176c1c46363d6f506feb3a239d89d8abb:462:462,1696108931,0x91258bb6de22f2ca039836e12e2ff0e176c1c46363d6f506feb3a239d89d8abb,0x1a35cef555d025ee3a3b5a6aa081c193f95a06a5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1a35cef555d025ee3a3b5a6aa081c193f95a06a5
14,Supply,5.412142057105624,61.385372,18251164:37:0xa5b0f8cd134b5223ad3fd58c62bd264c8269247e0c081c7598c02c452a6cd6ae:114:114,1696108787,0xa5b0f8cd134b5223ad3fd58c62bd264c8269247e0c081c7598c02c452a6cd6ae,0xe7f525dd1bc6d748ae4d7f21d31e54741e05e110,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xe7f525dd1bc6d748ae4d7f21d31e54741e05e110
15,Supply,26.96766631207951,0.0,18251094:120:0x1ffb74f387ba29db66061879b99777e592546ce6d480e67788b256fc70ccc119:260:260,1696107947,0x1ffb74f387ba29db66061879b99777e592546ce6d480e67788b256fc70ccc119,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a
16,Supply,4.317443140566e-06,1782.44,18251083:14:0x0f587092b0660f8764c98850ea41d612da0b97ea2fa6b3ad3858fc39a597e7d6:82:82,1696107815,0x0f587092b0660f8764c98850ea41d612da0b97ea2fa6b3ad3858fc39a597e7d6,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdcf5197981c7737e4875cdecc9ce9b635079e4cf
17,Supply,26.290038360747246,0.0,18251019:61:0x9f68fb376e81bfd138e7bd093bf163560fad33ecfafa95fdb01e315f8318e23e:214:214,1696107047,0x9f68fb376e81bfd138e7bd093bf163560fad33ecfafa95fdb01e315f8318e23e,0x7675d60f1512eb6740409757c66400de8b335421,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x7675d60f1512eb6740409757c66400de8b335421
18,Supply,59.49809539465002,1782.44,18250997:108:0x985df56c96b142bdc29cffd73053825900eb1734917af1a0003d345e197cf719:330:330,1696106783,0x985df56c96b142bdc29cffd73053825900eb1734917af1a0003d345e197cf719,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53
19,Supply,100000.0,1.00011,18250991:142:0xb57e7ad2064917cb1e086ea19d15395aac9630e8737cd89b153e08301222e42e:325:325,1696106711,0xb57e7ad2064917cb1e086ea19d15395aac9630e8737cd89b153e08301222e42e,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53
20,Supply,59.51041754852619,1782.44,18250984:112:0x4666583cf23a5f3f5bede31b73e948616a00473fdf3a4d0b9063029ae9ec7204:425:425,1696106627,0x4666583cf23a5f3f5bede31b73e948616a00473fdf3a4d0b9063029ae9ec7204,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53
21,Supply,100000.0,1.00011,18250978:134:0x86c62f677db397f2840eabc03465887686eb9b53ac7b19589661fafbe288abf8:300:300,1696106555,0x86c62f677db397f2840eabc03465887686eb9b53ac7b19589661fafbe288abf8,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53
22,Supply,0.08,1782.44,18250910:102:0x79f8b1617c82553cbc954a9bd5a10b130546c48e4319808162df1033fd657719:179:179,1696105739,0x79f8b1617c82553cbc954a9bd5a10b130546c48e4319808162df1033fd657719,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x61e14b1c3404a85fbedd856d0c369b26d379e3d7
23,Supply,0.5,0.0,18250804:100:0x3054e511ffbdfac2b9cb6256a344691fdf0cc5487155975ecbbe3f8209fd5912:195:195,1696104467,0x3054e511ffbdfac2b9cb6256a344691fdf0cc5487155975ecbbe3f8209fd5912,0xc0431e504e50337c900c9ead25c9b23ef0bd108c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xc0431e504e50337c900c9ead25c9b23ef0bd108c
24,Supply,6.847842537105e-06,1782.44,18250781:88:0xb60cc49269036120265196d8534d136d09f6df31a78f9cedb72168d13062a944:189:189,1696104191,0xb60cc49269036120265196d8534d136d09f6df31a78f9cedb72168d13062a944,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc3326d5a6444a960f505be046f9be22563b8fe88
25,Supply,9.807527125647e-06,1782.44,18250774:86:0xb46ccbc75adb17d71bfbaa4f0281d679b6686900a1ba0155bcd9fadb090a62e8:284:284,1696104107,0xb46ccbc75adb17d71bfbaa4f0281d679b6686900a1ba0155bcd9fadb090a62e8,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc3326d5a6444a960f505be046f9be22563b8fe88
26,Supply,499624.5091456879,0.0,18250587:66:0x734ce46413598d956041ee02a5f28f8e91a790256d289997eeca14fabfd5dcbc:221:221,1696101863,0x734ce46413598d956041ee02a5f28f8e91a790256d289997eeca14fabfd5dcbc,0x8fe0e1205811d5a7e80ee9dc65ae75cafd71ac8d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Savings Dai,0x83f20f44975d03b1b09e64809b757c47f942beea,0x8fe0e1205811d5a7e80ee9dc65ae75cafd71ac8d
27,Supply,0.006,1782.44,18250586:50:0x40ee14eb867511a712cf152d843726ebeffee0ba72d765fa1f256316386bed52:95:95,1696101851,0x40ee14eb867511a712cf152d843726ebeffee0ba72d765fa1f256316386bed52,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf7806881203d5798e2b77dee7b658d14436e58d0
28,Supply,0.0061984,0.0,18250469:148:0x52fa4d063f97f69229c0c9769e5dafb40a340ffbd3268df0b82a4d2731db7541:367:367,1696100447,0x52fa4d063f97f69229c0c9769e5dafb40a340ffbd3268df0b82a4d2731db7541,0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f
29,Supply,149.1138592360915,1782.44,18250455:7:0x3cb3606cf632e8618a9b8131924be25bffe21da526464a87d5a3baffdb208f10:72:72,1696100279,0x3cb3606cf632e8618a9b8131924be25bffe21da526464a87d5a3baffdb208f10,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683
30,Supply,0.00049809,0.0,18250449:96:0xb05d85c74a99ffcf5ae4189ff05eca03b95f6b8da2bbdb8e9e44d7d4e2dda450:302:302,1696100207,0xb05d85c74a99ffcf5ae4189ff05eca03b95f6b8da2bbdb8e9e44d7d4e2dda450,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xa510430cf1efe09b20116d583be84e9a982bf2d4
31,Supply,0.4968760526698899,1.00011,18250408:72:0xb39883f50aae042cee98cb66688e3b0d552b0b64a216e6467b8bdcc151463842:247:247,1696099703,0xb39883f50aae042cee98cb66688e3b0d552b0b64a216e6467b8bdcc151463842,0x55d0315315145b44dcf8da39aa755139fd676fd0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x55d0315315145b44dcf8da39aa755139fd676fd0
32,Supply,0.007,61.385372,18250394:31:0x8795b231ca1ea3150cb0911385a358bb9b41218c080a3bcc04c798682d9c6cd0:143:143,1696099535,0x8795b231ca1ea3150cb0911385a358bb9b41218c080a3bcc04c798682d9c6cd0,0x1bcb21b50fa6f551e1a864b4763e57fe65ba6286,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x1bcb21b50fa6f551e1a864b4763e57fe65ba6286
33,Supply,0.8,1782.44,18250386:97:0x8d97064256127c43dd5976f1ade82f2816f10df016e0434ee9fef9a2e30c59d9:215:215,1696099439,0x8d97064256127c43dd5976f1ade82f2816f10df016e0434ee9fef9a2e30c59d9,0xee53d37b4799d073d4e600fb6d492cb43735ee90,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xee53d37b4799d073d4e600fb6d492cb43735ee90
34,Supply,53.951001,1.0002,18250359:138:0xc0da0e58a343f00eb5fe88a6f33d0afd0d31abd6ec5bb1b93243d86f67e803c5:516:516,1696099115,0xc0da0e58a343f00eb5fe88a6f33d0afd0d31abd6ec5bb1b93243d86f67e803c5,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7cf71ae8c14bfcecc1984c3aff7780436eb86881
35,Supply,0.024,1782.44,18250305:48:0x1e3e9f7f6adc4ce5b47d3ca1ec318ec059b233ba8c0a2e10998c8cac71a30ff8:148:148,1696098467,0x1e3e9f7f6adc4ce5b47d3ca1ec318ec059b233ba8c0a2e10998c8cac71a30ff8,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4774dcedd1e33d536e74d614012496e4c042d426
36,Supply,7.0,1782.44,18250140:130:0x37d4be5e88d99023b3758fc1b1be8d0d3298481b38c33ff29e2e263103ee7f3c:300:300,1696096439,0x37d4be5e88d99023b3758fc1b1be8d0d3298481b38c33ff29e2e263103ee7f3c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d
37,Supply,0.5537603985357605,1782.44,18250132:36:0xb1cd58d52ece1781402b63f482d1fece676ed7b820f81fbaeacb01a8c211aff1:60:60,1696096343,0xb1cd58d52ece1781402b63f482d1fece676ed7b820f81fbaeacb01a8c211aff1,0x3c6d974933ba4d804bfcc2cb5569dc5604c804f3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3c6d974933ba4d804bfcc2cb5569dc5604c804f3
38,Supply,152.89116857084713,1782.44,18250120:0:0xc553909a1dd257be06197f551127caa954664678c43a0a4d7a9eb8720965b228:5:5,1696096199,0xc553909a1dd257be06197f551127caa954664678c43a0a4d7a9eb8720965b228,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683
39,Supply,446.0191693733635,2.10178,18250112:10:0x95556b95817a9706f75d699306faca53ff037b622ae515f229eaf6b1fcdbcdf6:145:145,1696096103,0x95556b95817a9706f75d699306faca53ff037b622ae515f229eaf6b1fcdbcdf6,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Synthetix Network Token,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x3c6d974933ba4d804bfcc2cb5569dc5604c804f3
40,Supply,2.70194971,0.0,18250112:10:0x95556b95817a9706f75d699306faca53ff037b622ae515f229eaf6b1fcdbcdf6:127:127,1696096103,0x95556b95817a9706f75d699306faca53ff037b622ae515f229eaf6b1fcdbcdf6,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3c6d974933ba4d804bfcc2cb5569dc5604c804f3
41,Supply,27.60749762979599,1782.44,18250112:10:0x95556b95817a9706f75d699306faca53ff037b622ae515f229eaf6b1fcdbcdf6:108:108,1696096103,0x95556b95817a9706f75d699306faca53ff037b622ae515f229eaf6b1fcdbcdf6,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3c6d974933ba4d804bfcc2cb5569dc5604c804f3
42,Supply,1.55e-05,1782.44,18250111:125:0x343d0df5e2a4749bc7c93e552abcf7829d945ae1ecf23a7b3054312f01aa7642:286:286,1696096091,0x343d0df5e2a4749bc7c93e552abcf7829d945ae1ecf23a7b3054312f01aa7642,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb27c9bf2cefe91325facb311935816f82a6e2112
43,Supply,12.634628095911824,2.10178,18250096:175:0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb:435:435,1696095911,0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Synthetix Network Token,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x41590ca7aede20945014f63e0af704c5b5ab52eb
44,Supply,57.170466,1.0002,18250096:175:0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb:417:417,1696095911,0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x41590ca7aede20945014f63e0af704c5b5ab52eb
45,Supply,0.0102342668829732,1782.44,18250096:175:0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb:396:396,1696095911,0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x41590ca7aede20945014f63e0af704c5b5ab52eb
46,Supply,53.61502492841617,1.00011,18250096:175:0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb:375:375,1696095911,0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x41590ca7aede20945014f63e0af704c5b5ab52eb
47,Supply,191.93378605937264,6.32194,18250096:175:0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb:354:354,1696095911,0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x41590ca7aede20945014f63e0af704c5b5ab52eb
48,Supply,848.412317,1.00014969,18250096:175:0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb:335:335,1696095911,0x16fe6f65a75f2088bee8c376ce3c8579ef8f246df7e70477c3540c9ca30db7fb,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x41590ca7aede20945014f63e0af704c5b5ab52eb
49,Supply,5.612522594596e-06,1782.44,18250033:106:0x6f67863a20e77da633f4cbbf4bc6ade3786f1d45058629e87d883c0584700ae3:284:284,1696095155,0x6f67863a20e77da633f4cbbf4bc6ade3786f1d45058629e87d883c0584700ae3,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa52829c21ca3e428e3dce474b2b5776fa30529eb
50,Supply,1158.597858,1.0002,18250025:84:0xe6b41bbedc40b8b0df5e090be4375d4ebaf109d838bc3f387860990c49eb6d30:106:106,1696095059,0xe6b41bbedc40b8b0df5e090be4375d4ebaf109d838bc3f387860990c49eb6d30,0x85ce869d650d814cc39a12c761f3ff0fc4ea1d14,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x85ce869d650d814cc39a12c761f3ff0fc4ea1d14
51,Supply,0.05867353,0.0,18249990:104:0x852f7692273da1d5a69d8a83e79cf5fba1671c3dc61847a8e51a492c5140c81a:263:263,1696094639,0x852f7692273da1d5a69d8a83e79cf5fba1671c3dc61847a8e51a492c5140c81a,0x2b0a93bb74eb137bbf19ed871f71fcfbf0a02086,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x2b0a93bb74eb137bbf19ed871f71fcfbf0a02086
52,Supply,700.0,1.0002,18249961:74:0xe5f4df65f47ddf845e31ccb7055cee58d32f42d576672bac4b3fbe6236d61f1c:131:131,1696094291,0xe5f4df65f47ddf845e31ccb7055cee58d32f42d576672bac4b3fbe6236d61f1c,0x675d10cee4f6e1be14b0d21bfd9c60393e86bcf8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x675d10cee4f6e1be14b0d21bfd9c60393e86bcf8
53,Supply,8.989,1782.44,18249941:49:0xc5039de3c8da5606e333fcfd5a3a445d5d5400132b1f5e0fb32561f3a7be2334:184:184,1696094051,0xc5039de3c8da5606e333fcfd5a3a445d5d5400132b1f5e0fb32561f3a7be2334,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfa26659732f67135d29659b9262c05d9f802e66d
