,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
17,Repay,600241.955479,1.00003367,17158996:135:0xdc4dd984e81b6cfe558e1e0c3abe6153e6233f214ec52ed61b7b0aad5b4808b6:290:290,1682859347,0xdc4dd984e81b6cfe558e1e0c3abe6153e6233f214ec52ed61b7b0aad5b4808b6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd1df0ab390a0587ed5283bf5780b3e0131789ce8,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd1df0ab390a0587ed5283bf5780b3e0131789ce8
18,Repay,110155.372552,1.00003367,17158888:163:0xeb7f9e7034ee67b7b5d208f1cc85f4b2e95d073ed6e2a5bf763058bf1da7a28a:849:849,1682858003,0xeb7f9e7034ee67b7b5d208f1cc85f4b2e95d073ed6e2a5bf763058bf1da7a28a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb06114b9997a4a16a078c4107d8eba74a869be4e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb06114b9997a4a16a078c4107d8eba74a869be4e
19,Repay,75305.628923,1.00003367,17158227:2:0x87fee5b190839a7ec6c772a21f9560e973593411bf10eab781d4e04e36ee64d0:39:39,1682849987,0x87fee5b190839a7ec6c772a21f9560e973593411bf10eab781d4e04e36ee64d0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
20,Repay,115.76777032026028,0.0,17158186:76:0xca327a61b4fa3d05f09df2b32aee070a7b6fea7a3cc7caae1d73f2b49321e95e:217:217,1682849495,0xca327a61b4fa3d05f09df2b32aee070a7b6fea7a3cc7caae1d73f2b49321e95e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x201b5abfd44a8f9b75f0fe1bae74cdac7675e54b,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x201b5abfd44a8f9b75f0fe1bae74cdac7675e54b
21,Repay,10004.058017,1.0009412,17158039:43:0x25678aff519c3965d9bacb75dc367b92169d980678341b6ef93bc77f8e23b537:88:88,1682847719,0x25678aff519c3965d9bacb75dc367b92169d980678341b6ef93bc77f8e23b537,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7445950505c655029316d6ad638869477f65d6d0,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7445950505c655029316d6ad638869477f65d6d0
22,Repay,75059.426068,1.00003367,17158025:2:0xd6044263b77d56bb8a650215bd3a46e31e3b38a851ed73e232289bc83940393e:45:45,1682847551,0xd6044263b77d56bb8a650215bd3a46e31e3b38a851ed73e232289bc83940393e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
23,Repay,20.077108275878963,1905.60885125,17157365:103:0x26a0902ed5f3a01de76ec6986c6921479f0b73759e4d397b35cc6e4848437a25:301:301,1682839547,0x26a0902ed5f3a01de76ec6986c6921479f0b73759e4d397b35cc6e4848437a25,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfdb714222de5bfd1fb0571b22878a52488c46538
24,Repay,28094.38874,1.0009412,17157130:81:0xe625e4d7c7b7a4592fa0a19ad0c28cb76f845ab396a152047927f50390122ded:158:158,1682836703,0xe625e4d7c7b7a4592fa0a19ad0c28cb76f845ab396a152047927f50390122ded,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x43b43f2a3b11c00c0f2d8fa6b2a610ca5cfd3f45,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x43b43f2a3b11c00c0f2d8fa6b2a610ca5cfd3f45
25,Repay,104482.642352,1.00013242,17156826:177:0xad3ae4408555f7ef1aa59bded882e2acff3a8425a9ddcd6afce0667dae02ef3b:418:418,1682833019,0xad3ae4408555f7ef1aa59bded882e2acff3a8425a9ddcd6afce0667dae02ef3b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x487d37eb22656b5a0d983f37f6cdd75a299d0a8f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x487d37eb22656b5a0d983f37f6cdd75a299d0a8f
26,Repay,5000.651366,1.0009412,17156714:75:0xcfa5c010b835f5878b9cd97cc3545ebd2f9acef8b7df2b6d6ad268bfaf5fe5f7:207:207,1682831675,0xcfa5c010b835f5878b9cd97cc3545ebd2f9acef8b7df2b6d6ad268bfaf5fe5f7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa906b61850d3f3c207be8216a0d1aa9ce2f7b6ae,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa906b61850d3f3c207be8216a0d1aa9ce2f7b6ae
27,Repay,118.0499283871362,0.0,17156598:134:0xc7f6671ad5d3d7f3cac0ffea2a4918b2236f47ebc3546982339aac8c4634ec5c:383:383,1682830271,0xc7f6671ad5d3d7f3cac0ffea2a4918b2236f47ebc3546982339aac8c4634ec5c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4fb361c9ce167d4049a50b42cf1db57161820cbd,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x4fb361c9ce167d4049a50b42cf1db57161820cbd
28,Repay,6537.929590174587,1.0128724,17156071:75:0xdacc78ac31b15362d57f13e64cd29c0448d69b3e4e0de82cc618fa9219b968ca:292:292,1682823827,0xdacc78ac31b15362d57f13e64cd29c0448d69b3e4e0de82cc618fa9219b968ca,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2ed8165b98d35077360d155a26fb8516cdc735ce,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x2ed8165b98d35077360d155a26fb8516cdc735ce
29,Repay,70800.653292,1.00013242,17155848:5:0x092e906fe8064ca7f1e1de819ce0c59b846ba1a142236215d0384ac8d2707432:54:54,1682821115,0x092e906fe8064ca7f1e1de819ce0c59b846ba1a142236215d0384ac8d2707432,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
30,Repay,8.000000014283037,0.0,17155204:132:0xe0d656b2baec067e0e6d782bae9bc8cb826344b048c62a0ccb1abaafae486656:424:424,1682813291,0xe0d656b2baec067e0e6d782bae9bc8cb826344b048c62a0ccb1abaafae486656,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x19c29401044097d450d25038a45898a57a7cea6e,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x19c29401044097d450d25038a45898a57a7cea6e
31,Repay,69348.920941,1.00013242,17155144:61:0x1edbacb7bea298ad501e96393b79e95ede0514bacadd2f9648056c948bba8866:203:203,1682812571,0x1edbacb7bea298ad501e96393b79e95ede0514bacadd2f9648056c948bba8866,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
32,Repay,68.26,1906.85120375,17154962:54:0x30f80b99d28a21811a0b8d3fe9918f170a828341c98c0cd0c32932d2fb3e3c9e:146:146,1682810387,0x30f80b99d28a21811a0b8d3fe9918f170a828341c98c0cd0c32932d2fb3e3c9e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
33,Repay,74997.590234,1.00013242,17154845:2:0x8cdcda54a590521347882bbea868a9a6683009c75e21cab40f5c44f1e14e4d7b:36:36,1682808935,0x8cdcda54a590521347882bbea868a9a6683009c75e21cab40f5c44f1e14e4d7b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
34,Repay,0.1,1903.76085125,17154643:153:0x9d8b70d12de8bb15383ac4e8a35eb330f11b8ca42df1c8b5c262479366ab5059:332:332,1682806511,0x9d8b70d12de8bb15383ac4e8a35eb330f11b8ca42df1c8b5c262479366ab5059,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8154322e396db9a428201a906ef1fa38f5a52c09
35,Repay,74645.88679,1.00013242,17154412:2:0x2c9b53956753d84a361e81665ca60f5d001c4ab207e8df756608be289e4bb13c:45:45,1682803715,0x2c9b53956753d84a361e81665ca60f5d001c4ab207e8df756608be289e4bb13c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
36,Repay,2250.013476,1.0009412,17154202:100:0x1d5868f58a3f0f45bfe487c71a32e638566d4ff534830a3f159392d55e0e0e38:256:256,1682801195,0x1d5868f58a3f0f45bfe487c71a32e638566d4ff534830a3f159392d55e0e0e38,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa453e68f7208dd20d74fb0034073873ac04b017f,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa453e68f7208dd20d74fb0034073873ac04b017f
37,Repay,54.561196,1.00013242,17154174:171:0x3ea9be3fa9ebfbff3db5226dfac9b79d0f8267112cb6bf1b8c7376f8b64f6fc6:599:599,1682800859,0x3ea9be3fa9ebfbff3db5226dfac9b79d0f8267112cb6bf1b8c7376f8b64f6fc6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7571f20aac60a41a1f4812c3701c0ad5d0cd6627
38,Repay,74219.350615,1.00013242,17154143:2:0x84ca34ec7496c7da87a78867c9ba4a0e251a1bf08f5e07c8b9f125c4dfd97ce9:39:39,1682800487,0x84ca34ec7496c7da87a78867c9ba4a0e251a1bf08f5e07c8b9f125c4dfd97ce9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
39,Repay,851.0994040630176,1904.94448,17154065:70:0x132d395cef322377b3a59a1434e80c3f909a9c988805079a45f25d6eec95c5bf:289:289,1682799539,0x132d395cef322377b3a59a1434e80c3f909a9c988805079a45f25d6eec95c5bf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x122c52c84fadc67cd473856974ecd139f8baf520,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x122c52c84fadc67cd473856974ecd139f8baf520
40,Repay,4.0,1904.94448,17154061:145:0xed383e9f455ba833fcc83da32ed146fa5b2162038b64dce304e422828e499e1a:447:447,1682799479,0xed383e9f455ba833fcc83da32ed146fa5b2162038b64dce304e422828e499e1a,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3390df804b5f1bbe08aac24aa010b62ab729fff4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3390df804b5f1bbe08aac24aa010b62ab729fff4
41,Repay,1.7814125897355342,0.0,17153948:178:0x8bceae4f777d6f584b264e5904bcfd2811ccecf9d559dc7f123a798ff3dd1a82:489:489,1682798111,0x8bceae4f777d6f584b264e5904bcfd2811ccecf9d559dc7f123a798ff3dd1a82,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5add1cec842699d7d0eaea77632f92cf3f3ff8cf,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x5add1cec842699d7d0eaea77632f92cf3f3ff8cf
42,Repay,73085.068718,1.00013242,17153464:2:0x3ad01a1c7f36e3b405fda8e3bd76e6f9624e9d9642ffea60087204c2b219cb73:34:34,1682792231,0x3ad01a1c7f36e3b405fda8e3bd76e6f9624e9d9642ffea60087204c2b219cb73,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
43,Repay,50000.0,1.0009412,17153372:92:0x4f0f422925c7697ec81ab2c4b435399d70ec0067ca98f1a7fa5f594ca29efe69:226:226,1682791103,0x4f0f422925c7697ec81ab2c4b435399d70ec0067ca98f1a7fa5f594ca29efe69,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd5efb7946370bb044b88c602efe4b67b16457149,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd5efb7946370bb044b88c602efe4b67b16457149
44,Repay,0.6120088258994466,0.0,17153276:181:0xcfbac2ba8895de9cb6fc01ae50737243ef2adbb09966cd181954162b979da191:488:488,1682789939,0xcfbac2ba8895de9cb6fc01ae50737243ef2adbb09966cd181954162b979da191,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd
45,Repay,3103.939917,1.00013242,17153109:93:0x97350e53fa373f8ade40449adaf60bf55babf6fc45617cb3bbcae728e72bb75e:296:296,1682787899,0x97350e53fa373f8ade40449adaf60bf55babf6fc45617cb3bbcae728e72bb75e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x264b6b1d31f95c01876c17a8b30d3ce68df1371c
46,Repay,0.3016192100519008,1910.73167,17152604:144:0x41785aef01df1454f96b2cd1ef12dbd173617f091a62bbb5a24fab37389a9b50:383:383,1682781647,0x41785aef01df1454f96b2cd1ef12dbd173617f091a62bbb5a24fab37389a9b50,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0e14ad5809d40e234e0d486cc5aea804b76d21d
47,Repay,24981.08435,1.00013242,17152342:150:0xfa8693b281528b9d29d629c53ca8518d4650839a00d18ceb9b948322c1c4de18:430:430,1682778467,0xfa8693b281528b9d29d629c53ca8518d4650839a00d18ceb9b948322c1c4de18,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa071b7407b1604f31ba908e8cb31df6be473c09d,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa071b7407b1604f31ba908e8cb31df6be473c09d
48,Repay,67946.161369,1.00013242,17152228:2:0x73fd6b58ad9109f525efc6ec3bb33ee4781d6ca8d9da1ad09ba0880827198878:39:39,1682777087,0x73fd6b58ad9109f525efc6ec3bb33ee4781d6ca8d9da1ad09ba0880827198878,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
49,Repay,67921.198201,1.0005,17152221:2:0x8c3fab54682e79b1996222ba3dfa3e1ad85b61ead6e9709b9a796c849acfa2b6:48:48,1682776991,0x8c3fab54682e79b1996222ba3dfa3e1ad85b61ead6e9709b9a796c849acfa2b6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000cd00001700b10049dfc947103e00e1c62683
50,Repay,51778.48,1.00013242,17151808:63:0x2e260aa141a7584af2f868f3be0923bd2aa85535b8917ab67161dcad874c6276:163:163,1682771927,0x2e260aa141a7584af2f868f3be0923bd2aa85535b8917ab67161dcad874c6276,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb06114b9997a4a16a078c4107d8eba74a869be4e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb06114b9997a4a16a078c4107d8eba74a869be4e
51,Repay,426.4380533806495,1904.2,17150465:6:0x7bf84b78c575c1ca8d1faea985d1e9ac9bfdac1471466bd5dd2f8c2899c2caba:67:67,1682755643,0x7bf84b78c575c1ca8d1faea985d1e9ac9bfdac1471466bd5dd2f8c2899c2caba,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2a23356403274179f0fdc5fa92a78488a4406c57
52,Repay,75.0,1904.2,17150460:2:0x41cb0cb8dce94c12234b16cb27aec90f81804348cb35a6df215d8ebb87b05dec:9:9,1682755583,0x41cb0cb8dce94c12234b16cb27aec90f81804348cb35a6df215d8ebb87b05dec,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2a23356403274179f0fdc5fa92a78488a4406c57
53,Repay,0.4000006631324789,1899.89,17150058:95:0xaf7b19e39e4f4e7df5c07e6d90a0db687bddea7c8f55eeac671f61f2bc0bc0e6:200:200,1682750711,0xaf7b19e39e4f4e7df5c07e6d90a0db687bddea7c8f55eeac671f61f2bc0bc0e6,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd5c7fd817446d4c43af625a51ed1be985126eb1c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd5c7fd817446d4c43af625a51ed1be985126eb1c
