,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
12,RedeemUnderlying,4046.300113282709,27.10885632,18686674:52:0x4917c24fd58caa77e40864c78f7b2a885c412813bf4e986f82bcf717a7275c7a:188:188,1701374603,0x4917c24fd58caa77e40864c78f7b2a885c412813bf4e986f82bcf717a7275c7a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x3596e86aefd4c534494e87c1528aae8d125680fb,0x3596e86aefd4c534494e87c1528aae8d125680fb
13,RedeemUnderlying,100000.0,0.99995132,18686576:107:0x6656f7f7e122b333d967cb0adb5c865e2f3d707378b25e3d212b005aa99b31f9:243:243,1701373415,0x6656f7f7e122b333d967cb0adb5c865e2f3d707378b25e3d212b005aa99b31f9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4086f688855dcae061e7f68fc181566fffa856ea,0x4086f688855dcae061e7f68fc181566fffa856ea
14,RedeemUnderlying,100000.0,0.99995132,18686564:148:0xef7c0dffbbb5f40e511145299052884d22af7110f349a0538c8a3390badea881:380:380,1701373271,0xef7c0dffbbb5f40e511145299052884d22af7110f349a0538c8a3390badea881,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4086f688855dcae061e7f68fc181566fffa856ea,0x4086f688855dcae061e7f68fc181566fffa856ea
15,RedeemUnderlying,17.5,1782.44,18686473:139:0x192b486cb857afc88f88fb6232e93fec7fd4696c4f166b93cc67fa440a64b0c3:384:384,1701372155,0x192b486cb857afc88f88fb6232e93fec7fd4696c4f166b93cc67fa440a64b0c3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
16,RedeemUnderlying,0.80654991,0.0,18686451:139:0x13123fb4f6205ea3fc5c359ce068b3d8d828c0347e530f3a5f6818915dbc14a5:398:398,1701371891,0x13123fb4f6205ea3fc5c359ce068b3d8d828c0347e530f3a5f6818915dbc14a5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
17,RedeemUnderlying,56.70414261303134,1782.44,18686244:97:0xae9aa41aaac60aa644b62a4ae0dd8d7117c5ff88284889035466c299a3fa388c:273:273,1701369371,0xae9aa41aaac60aa644b62a4ae0dd8d7117c5ff88284889035466c299a3fa388c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf67d9569af280e1f8c1aeb5377ae67659b4881d6,0xf67d9569af280e1f8c1aeb5377ae67659b4881d6
18,RedeemUnderlying,240.0,1782.44,18686205:30:0x158d8b3471447ef5d408af75ab123e1954ac3a268002928f4fd1d7d7b3ee1ecf:203:203,1701368903,0x158d8b3471447ef5d408af75ab123e1954ac3a268002928f4fd1d7d7b3ee1ecf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
19,RedeemUnderlying,415868.680361,0.99995132,18686190:47:0x57c7270dc58add3303369e24ec33f40b8c58b5dfe70433abdee584a84bcf40d9:124:124,1701368723,0x57c7270dc58add3303369e24ec33f40b8c58b5dfe70433abdee584a84bcf40d9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x78376289d3d525739a915f7d00373bc7b3abea2d,0x78376289d3d525739a915f7d00373bc7b3abea2d
20,RedeemUnderlying,10000.0,0.99995132,18686187:68:0xda1b0ee3540e1b17aff87e4009d16de7b3bed25c4027ae2bcd23b83aa94f0ac6:237:237,1701368687,0xda1b0ee3540e1b17aff87e4009d16de7b3bed25c4027ae2bcd23b83aa94f0ac6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa7fdd34c992b724bee8ee19d5abb8a4e35c93918,0xa7fdd34c992b724bee8ee19d5abb8a4e35c93918
21,RedeemUnderlying,5.015265183085151,1782.44,18686134:80:0xc2dfb8001ad4fda991aa002cc66f65e1b56e766e828ca38b51d0cf830a4bc080:199:199,1701368051,0xc2dfb8001ad4fda991aa002cc66f65e1b56e766e828ca38b51d0cf830a4bc080,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfafeb6c262517d7d1171a3ba836e3e2d2897835f,0xfafeb6c262517d7d1171a3ba836e3e2d2897835f
22,RedeemUnderlying,0.9024307522926148,1782.44,18686053:117:0x3d7c11d685b459e3fb35fd4826ff61f8d2eb2f1704bb104495fd44133d13e680:329:329,1701367079,0x3d7c11d685b459e3fb35fd4826ff61f8d2eb2f1704bb104495fd44133d13e680,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfafeb6c262517d7d1171a3ba836e3e2d2897835f,0xfafeb6c262517d7d1171a3ba836e3e2d2897835f
23,RedeemUnderlying,3.50941689974549,1782.44,18686040:142:0xce01def1fc1b51a07571de8cea807915c6c14123863063b33200556b2a9786e7:540:540,1701366923,0xce01def1fc1b51a07571de8cea807915c6c14123863063b33200556b2a9786e7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
24,RedeemUnderlying,32418.327642664062,1.00011,18685942:154:0x2acf13cd0f17a660b4c7770b7defcc546daf156b873f24eed92341604322a176:213:213,1701365735,0x2acf13cd0f17a660b4c7770b7defcc546daf156b873f24eed92341604322a176,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x33333aea097c193e66081e930c33020272b33333,0x33333aea097c193e66081e930c33020272b33333
25,RedeemUnderlying,2.4,1782.44,18685923:225:0x3aa3c1554011bb17f1fcd4b589131417cf92672bb80f256f1f3de15c7428f723:351:351,1701365507,0x3aa3c1554011bb17f1fcd4b589131417cf92672bb80f256f1f3de15c7428f723,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
26,RedeemUnderlying,198.84269125654643,1782.44,18685877:2:0xae0bd32036d4f99348654ce0e1cbd82a983f15182f0f320ebf111bd504c50eb5:83:83,1701364943,0xae0bd32036d4f99348654ce0e1cbd82a983f15182f0f320ebf111bd504c50eb5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64
27,RedeemUnderlying,199.51834528936465,1782.44,18685852:33:0xfea594cda7f198ae6a11f3b9dd7e22845f61abf04aff1935dfc6468a160fb792:292:292,1701364643,0xfea594cda7f198ae6a11f3b9dd7e22845f61abf04aff1935dfc6468a160fb792,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64
28,RedeemUnderlying,30.00067172605049,1782.44,18685820:74:0xe5e191fd3351ab0a7796349d7591128a5a6d9d225de3406a509266f66c66c5c7:199:199,1701364247,0xe5e191fd3351ab0a7796349d7591128a5a6d9d225de3406a509266f66c66c5c7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
29,RedeemUnderlying,20000.0,0.99995132,18685805:101:0xb5e1308f781a596088e62b2a19fe9017b00a6a244d0f0c2b56bc525fb5d1ab49:194:194,1701364067,0xb5e1308f781a596088e62b2a19fe9017b00a6a244d0f0c2b56bc525fb5d1ab49,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x16c198960f25960e1913bc245d439f11380935bc,0x16c198960f25960e1913bc245d439f11380935bc
30,RedeemUnderlying,0.5547885407939871,1782.44,18685680:137:0xbb41f857dc5b540fab61c9b12e1f216422b34634f99a56af4f781129dd1ca7f8:214:214,1701362567,0xbb41f857dc5b540fab61c9b12e1f216422b34634f99a56af4f781129dd1ca7f8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
31,RedeemUnderlying,4.349727661430588,1782.44,18685658:172:0xa743a65fc87d5c8e7589867315d05e8074d57cdb280c3a7c7bd058fdefb0aa99:371:371,1701362303,0xa743a65fc87d5c8e7589867315d05e8074d57cdb280c3a7c7bd058fdefb0aa99,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
32,RedeemUnderlying,20000.0,1.00030598,18685568:52:0x6f2796fff8b33e2bc4be72178d6ddbd2c85498e124ee9f640b9d0c5397c2f8f1:192:192,1701361199,0x6f2796fff8b33e2bc4be72178d6ddbd2c85498e124ee9f640b9d0c5397c2f8f1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x76cbeff8cfa1e8ab99d37ddb4b2b50b38f0700ee,0x76cbeff8cfa1e8ab99d37ddb4b2b50b38f0700ee
33,RedeemUnderlying,100.0,1782.44,18685505:49:0x98d5b1b4f3e64818cdf54ba35b9134afdd52a6eae0df0e795b77e410465a40a1:60:60,1701360443,0x98d5b1b4f3e64818cdf54ba35b9134afdd52a6eae0df0e795b77e410465a40a1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
34,RedeemUnderlying,25.00002241749778,1782.44,18685468:37:0x9b0f0fdd484c3665ec9551aeda7af0dd939e3b2da7514853fd9367749a171f27:133:133,1701359999,0x9b0f0fdd484c3665ec9551aeda7af0dd939e3b2da7514853fd9367749a171f27,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
35,RedeemUnderlying,150.0,1782.44,18685421:4:0x006f2a2cf82db1ec4cfdefaa3114da8307d2600009c8794fc0cdd1f132427619:50:50,1701359435,0x006f2a2cf82db1ec4cfdefaa3114da8307d2600009c8794fc0cdd1f132427619,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
36,RedeemUnderlying,25.0,1782.44,18685408:8:0x8903c6c23dd521a3b05ca88665217d244d298167e573c0c6ce3ac7b433a6e98e:37:37,1701359279,0x8903c6c23dd521a3b05ca88665217d244d298167e573c0c6ce3ac7b433a6e98e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
37,RedeemUnderlying,30.209889493852035,1782.44,18685292:127:0x37f12e0320a9f9c3bc4ad646a469f0956f53a9aab1b8fa0cde18fd8807e0d177:268:268,1701357863,0x37f12e0320a9f9c3bc4ad646a469f0956f53a9aab1b8fa0cde18fd8807e0d177,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
38,RedeemUnderlying,30.578510653859425,0.0,18685083:98:0xf9eebc270a886b2ed08b5e38be6b604552a803b64c5dcc68ec5576e1e1d07088:180:180,1701355343,0xf9eebc270a886b2ed08b5e38be6b604552a803b64c5dcc68ec5576e1e1d07088,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xba5af4407797f74771dd35684fcfcd65467a2e90,0xba5af4407797f74771dd35684fcfcd65467a2e90
39,RedeemUnderlying,5575.756397,0.99995132,18685079:128:0x4c970ed117e90bf252e89bfc1a978c75270c9312b80ab39c8cad72fbb1a7f585:209:209,1701355295,0x4c970ed117e90bf252e89bfc1a978c75270c9312b80ab39c8cad72fbb1a7f585,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xba5af4407797f74771dd35684fcfcd65467a2e90,0xba5af4407797f74771dd35684fcfcd65467a2e90
40,RedeemUnderlying,148.0,0.0,18685076:210:0xaa6f0925986482ffedfcd341211672c48e4c2fe46b95ec23dfa65e1c48ddd4e1:379:379,1701355259,0xaa6f0925986482ffedfcd341211672c48e4c2fe46b95ec23dfa65e1c48ddd4e1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x41339d9825963515e5705df8d3b0ea98105ebb1c,0x41339d9825963515e5705df8d3b0ea98105ebb1c
41,RedeemUnderlying,15228.552878,0.99995132,18685074:223:0x9d1a42d8b320c61480a1e807f89826c7d987e85e83129af60a8e382713693658:164:164,1701355235,0x9d1a42d8b320c61480a1e807f89826c7d987e85e83129af60a8e382713693658,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
42,RedeemUnderlying,3902.99007,0.99995132,18685070:120:0xde58c4a4507c6b516bdd52bbcd130851f4aea93b519a0eb931a0a130feaf7db6:135:135,1701355187,0xde58c4a4507c6b516bdd52bbcd130851f4aea93b519a0eb931a0a130feaf7db6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9ecf0d8dcc0076dd153749bece0762acae1c9049,0x2f79d4ceb79ebd26161e51ca0c9300f970ded54d
43,RedeemUnderlying,245910.323443,1.00030598,18685016:67:0xa875f2d24dde97d5eaff5b0e9e431cd06309e2259db68f0636629f96e8178ef6:207:207,1701354527,0xa875f2d24dde97d5eaff5b0e9e431cd06309e2259db68f0636629f96e8178ef6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd353893f7bf96869072fa2ac1b80ec92b51cb4e4,0xd353893f7bf96869072fa2ac1b80ec92b51cb4e4
44,RedeemUnderlying,0.0002020528380957,1782.44,18684935:93:0x83bf795647686e54ba07d6b189232bb1b0e5b2f535f044d1b2d93e2f4d7d90af:317:317,1701353543,0x83bf795647686e54ba07d6b189232bb1b0e5b2f535f044d1b2d93e2f4d7d90af,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
45,RedeemUnderlying,0.3045721442424239,0.5488,18684930:195:0xcc067ce18cbe5fee1cf266ea907561e3c852f92b2960284793e40f6e4d813e03:334:334,1701353471,0xcc067ce18cbe5fee1cf266ea907561e3c852f92b2960284793e40f6e4d813e03,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0xf100022d0812a8cee4382511f53691601c3ce91b,0xf100022d0812a8cee4382511f53691601c3ce91b
46,RedeemUnderlying,0.1018636883666543,3.7247746,18684927:135:0xd6d3d46aac797931396361fc4dfe15792da8c2d6acbf7416727967b18d89141c:319:319,1701353435,0xd6d3d46aac797931396361fc4dfe15792da8c2d6acbf7416727967b18d89141c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0xf100022d0812a8cee4382511f53691601c3ce91b,0xf100022d0812a8cee4382511f53691601c3ce91b
47,RedeemUnderlying,0.1018995718098921,3.27715,18684924:97:0xb40ab5986588784769f889faa901fb4d74cfae8a267856a6e05fd4ae2a83be64:289:289,1701353399,0xb40ab5986588784769f889faa901fb4d74cfae8a267856a6e05fd4ae2a83be64,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Synthetix Network Token,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0xf100022d0812a8cee4382511f53691601c3ce91b,0xf100022d0812a8cee4382511f53691601c3ce91b
48,RedeemUnderlying,0.01,61.385372,18684920:203:0xc7d2cc6be70e01cff56cb38a1ab6a65b71f3c5c78c07824ffc1c54f2e878d163:303:303,1701353351,0xc7d2cc6be70e01cff56cb38a1ab6a65b71f3c5c78c07824ffc1c54f2e878d163,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xf100022d0812a8cee4382511f53691601c3ce91b,0xf100022d0812a8cee4382511f53691601c3ce91b
49,RedeemUnderlying,1.001e-05,0.0,18684917:175:0x96d1a5fcfc9b5f78872222a55e53595e2a34cb8e7bdb12a63480a940cb6b2639:285:285,1701353315,0x96d1a5fcfc9b5f78872222a55e53595e2a34cb8e7bdb12a63480a940cb6b2639,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xf100022d0812a8cee4382511f53691601c3ce91b,0xf100022d0812a8cee4382511f53691601c3ce91b
50,RedeemUnderlying,0.204281,0.99995132,18684914:89:0x087e3e64acf51de0639a015074d48b0dc7378e21e846abd61347c0e3f53d1387:244:244,1701353279,0x087e3e64acf51de0639a015074d48b0dc7378e21e846abd61347c0e3f53d1387,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf100022d0812a8cee4382511f53691601c3ce91b,0xf100022d0812a8cee4382511f53691601c3ce91b
51,RedeemUnderlying,51884.399563,0.99995132,18684867:95:0x61898be954755b3dc1363df6ca5c37bcc015834fb68cd88b2f30cf742afad2a1:245:245,1701352703,0x61898be954755b3dc1363df6ca5c37bcc015834fb68cd88b2f30cf742afad2a1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8a30322833273dd1b91651cce7ba0f32c04bb77c,0x8a30322833273dd1b91651cce7ba0f32c04bb77c
52,RedeemUnderlying,3086.687615,1.00030598,18684825:121:0xd99ab460a7b24c1b1c64760338c3bce94a6d60a4d9231b719f9642f5f4122ddc:273:273,1701352199,0xd99ab460a7b24c1b1c64760338c3bce94a6d60a4d9231b719f9642f5f4122ddc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf9473bd9dadae5ec927d02a85614da036ae2145e,0xf9473bd9dadae5ec927d02a85614da036ae2145e
