,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
16,LiquidationCall,0.99979,1.1680742668054072,1782.44,19934830:23:0x5981ce8f5917a9b0be388ecbd2d95a666a2a7f246fca5771f3d486e32cd06216:166:166,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,4033.03619,1716494459,0x5981ce8f5917a9b0be388ecbd2d95a666a2a7f246fca5771f3d486e32cd06216,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x986fde3b1da984c2306702700aa186b814d51fdf
17,LiquidationCall,0.999992,1.3390610686717963,1782.44,19934829:16:0x07f25392a058eb9e15da02dcac2dba9efa56bd6a5c89f9db87a00f5f3e4c96e6:361:361,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,4622.472216,1716494447,0x07f25392a058eb9e15da02dcac2dba9efa56bd6a5c89f9db87a00f5f3e4c96e6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3602302b946044bccede79f689aa2ca505852841
18,LiquidationCall,0.999992,2.181807060152839,1782.44,19934293:4:0xc7bbd7b8e50598c1903e70a992640aae0174ab1a9b83e895916e550741fd2de6:31:31,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,7762.472292,1716487967,0xc7bbd7b8e50598c1903e70a992640aae0174ab1a9b83e895916e550741fd2de6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x629ded6b567458c6cea8a835b18d69eafc137f62
19,LiquidationCall,0.0,0.0548364707924752,1782.44,19930682:24:0x28293c2aacc914dea12aac1c65406b6bbfcc533bc5e6f944ec38e7a0f5622290:162:162,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0.0449516486843056,1716444371,0x28293c2aacc914dea12aac1c65406b6bbfcc533bc5e6f944ec38e7a0f5622290,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x0f299c102185147723195901fbceb709a6baa038
20,LiquidationCall,0.0,403.843342185156,1.00011,19929853:0:0x65c3c3adc832662e77da6f69e571b2674c5a4fa3e1047a0c5242ed60a3fe97e5:14:14,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,0.0962254138701938,1716434375,0x65c3c3adc832662e77da6f69e571b2674c5a4fa3e1047a0c5242ed60a3fe97e5,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x9ccf93089cb14f94baeb8822f8ceffd91bd71649
21,LiquidationCall,1.00052605,0.2030644,0.0,19928013:1:0x6a1e54271baf9e0d8846cb1dbb4bcf3d8b5b561354f85929784cd139a546a407:20:20,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,13418.998256,1716412199,0x6a1e54271baf9e0d8846cb1dbb4bcf3d8b5b561354f85929784cd139a546a407,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,PayPal USD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0xbd44a2fc77d9e9d15c27005c98f9df266ab6e343
22,LiquidationCall,0.99995054,0.6014217075997604,1782.44,19925480:12:0x7a1f82745f5c0c896aa6ec296dac5159409f5efb369be1c17da8a3fc15f03fb4:87:87,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,2117.208797,1716381635,0x7a1f82745f5c0c896aa6ec296dac5159409f5efb369be1c17da8a3fc15f03fb4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb463f16584fbf77abe819ef535491b35904e6c6d
23,LiquidationCall,0.99982555,0.3134621933639396,1782.44,19925284:4:0xff6e934f9a0943c8c06243783a7f22a4c459eed5748d0ee9c8c7da7230a77d90:50:50,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,1107.328442,1716379247,0xff6e934f9a0943c8c06243783a7f22a4c459eed5748d0ee9c8c7da7230a77d90,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x669ef0685d9ed89db076fbfad58b7db5cefb2485
24,LiquidationCall,0.99982555,0.1211115155246967,1782.44,19924041:0:0xbd3a26cbee0a065ddf5834388c485eed8dd7d8e7691e2cad6f200528fbfcd6e8:22:22,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,433.75516,1716364199,0xbd3a26cbee0a065ddf5834388c485eed8dd7d8e7691e2cad6f200528fbfcd6e8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa30ae10ee7e5c6f3d04bca0a15df51f824c78260
25,LiquidationCall,22.69377178,0.4048265981777135,1782.44,19922574:8:0xf7da81e60573e559364ae28e300043bb84e37b178b8d9caaeeeb282539d6d148:49:49,0x167f6e958a1a082e33c75fab66bd511016e51340,64.93513140058627,1716346367,0xf7da81e60573e559364ae28e300043bb84e37b178b8d9caaeeeb282539d6d148,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d
26,LiquidationCall,1782.44,23.74393245,0.0,19914084:2:0xf92ec1bab4fae900ed6c0580973b73b670d374dfd3e5df2f0b26932a4fc8abfb:20:20,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,430.1368304726036,1716243779,0xf92ec1bab4fae900ed6c0580973b73b670d374dfd3e5df2f0b26932a4fc8abfb,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x17d879bfe7f6992fc5ca6b2bdd089f32c8670037
27,LiquidationCall,0.46856084,3838.7624518088937,1.00011,19913993:18:0xb336e0bbfd114a6a8ca89801ca0b52bfa53c5c20c4535f9ea80a72fbc5221078:145:145,0x167f6e958a1a082e33c75fab66bd511016e51340,7877.914857089662,1716242687,0xb336e0bbfd114a6a8ca89801ca0b52bfa53c5c20c4535f9ea80a72fbc5221078,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,StargateToken,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0x73c24b562e2d14b8366ac3d351e182d6d69b348f
28,LiquidationCall,1782.44,14261.837425,1.00003026,19913934:2:0x337327df7ccadf4d2c3c5481c1ffc91b2cff50ab7396eb3245df6f9aa0baa2e7:39:39,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,3.805139778638417,1716241979,0x337327df7ccadf4d2c3c5481c1ffc91b2cff50ab7396eb3245df6f9aa0baa2e7,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x862f01e6b2711677c12fe4cc4f3863ffb2e735cb
29,LiquidationCall,1782.44,6071533.036509,1.00003026,19913934:1:0xd2624a0af8c760837043649555c1142be7744c969be18f5e8f39c55a0c81a694:20:20,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,1619.9197328901612,1716241979,0xd2624a0af8c760837043649555c1142be7744c969be18f5e8f39c55a0c81a694,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0db87155511f190034a2b73d98f699bfebfbd85f
30,LiquidationCall,0.99995,2.816013433535392,1782.44,19913436:1:0xa088e82bef7933e7903f1200d8520340c376313927a96ef187888a7f09bfd7cf:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,9238.621049,1716235979,0xa088e82bef7933e7903f1200d8520340c376313927a96ef187888a7f09bfd7cf,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3602302b946044bccede79f689aa2ca505852841
31,LiquidationCall,1782.44,0.20069312,0.0,19913229:2:0xdfb925b8b9994ab49b867502c0e13d9ab76ad287b532a1e6714809641a5295de:26:26,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,3.882060474190641,1716233495,0xdfb925b8b9994ab49b867502c0e13d9ab76ad287b532a1e6714809641a5295de,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd23b2ca9f8f0c724ae6435359bd2c950502886b4
32,LiquidationCall,0.0,121.85466950019205,1.00372784,19909430:26:0x04b4c8eb5484e631d53a08b2963a86d7fa02b98c41a9d6b028023feb13ea5750:277:277,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0.0323888048413693,1716187463,0x04b4c8eb5484e631d53a08b2963a86d7fa02b98c41a9d6b028023feb13ea5750,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xa3e2d68a7257f176700e911840b6fdc45b68142e
33,LiquidationCall,1782.44,0.953319407287733,61.385372,19906393:4:0x2e4134b2aa075354debc35db33b7e864d3db38750c99f285fb0d8cfbe248d78b:44:44,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.0247770213572847,1716150815,0x2e4134b2aa075354debc35db33b7e864d3db38750c99f285fb0d8cfbe248d78b,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x551e7714ac7be1ff9184e82e57e1537ab89d4269
34,LiquidationCall,1.00215399,0.0364277074446778,0.0,19905844:0:0x72ca9de0b7da6b1473dea13911eaf91f084602206d832c2c9172de616f01c5c0:20:20,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,123.68967467235812,1716144203,0x72ca9de0b7da6b1473dea13911eaf91f084602206d832c2c9172de616f01c5c0,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xde6e53ad0c41c6014e4757b99cf422b909b5e3a8
35,LiquidationCall,0.99997213,0.0088636412875787,1782.44,19905734:125:0x812ef8ef19137111071ec8dcad9eede6c31834e004189e5591538917ddc6400e:290:290,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,26.067296,1716142883,0x812ef8ef19137111071ec8dcad9eede6c31834e004189e5591538917ddc6400e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x05a9b4185184705b89fc75513e4ae4ba1466e061
36,LiquidationCall,1782.44,0.004231,0.99997213,19904828:0:0x621380dc92a951489f4717300d242ad2db640be2d2be5eb66e108b455cccaad2:14:14,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1.32714931033e-06,1716131927,0x621380dc92a951489f4717300d242ad2db640be2d2be5eb66e108b455cccaad2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4835c915243ea1d094b17f5e4115e371e4880717
37,LiquidationCall,0.0,134.660457,1.00012,19892586:53:0xca93604aa7e59470741644f23e164bd0ad158d4e429a09722b504caec5562312:405:405,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0.0019363,1715983943,0xca93604aa7e59470741644f23e164bd0ad158d4e429a09722b504caec5562312,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xdf3a7a27704196af5149cd67d881279e32af2c21
38,LiquidationCall,5.01596049,3643.81296424422,1.00011,19890606:3:0xdabdcdf2a64787498b4c93ee78d8b00ef68d074918409363639cf80fd37654b0:22:22,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,465.3307835129909,1715959955,0xdabdcdf2a64787498b4c93ee78d8b00ef68d074918409363639cf80fd37654b0,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x73c24b562e2d14b8366ac3d351e182d6d69b348f
39,LiquidationCall,6.32194,0.9873920682694042,1782.44,19888555:1:0xd6151f0b83edf1376738953d5b6457be55918be305a79c49540f9633a714a738:17:17,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,173.27261597137294,1715935175,0xd6151f0b83edf1376738953d5b6457be55918be305a79c49540f9633a714a738,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xa47d6b050b46174658ae68370f1b1a94852a9bc4
40,LiquidationCall,0.0,2728.932573834895,1.00011,19888263:1:0x4c4aedd6e5d5f4b6e34c1de12e1b12a456df7bc087cec5683f5eb43471a1ab65:16:16,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0.03944982,1715931599,0x4c4aedd6e5d5f4b6e34c1de12e1b12a456df7bc087cec5683f5eb43471a1ab65,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x73c24b562e2d14b8366ac3d351e182d6d69b348f
41,LiquidationCall,1.00034487,0.9302677455319625,61.385372,19886305:24:0x2bc45a1c7278be692f2853afe09e919bb60975a70b89f36d37c8ad1568ab131d:265:265,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,74.628794,1715907959,0x2bc45a1c7278be692f2853afe09e919bb60975a70b89f36d37c8ad1568ab131d,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x824211830b3ded2ba4a6200ae41a46d036848b6b
42,LiquidationCall,0.0,154.926955716858,1.00011,19885639:41:0xa403d412551aaec06eb7aa5ba12ad135f1809e3133c885be3abad289c300bbfe:608:608,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0.00227213,1715899943,0xa403d412551aaec06eb7aa5ba12ad135f1809e3133c885be3abad289c300bbfe,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3aa228a80f50763045bdfc45012da124bd0a6809
