,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
10,Repay,280.9602816464069,0.0,20207567:53:0x316d0a6db2213968a8ddc67a9b599bbec1b343d34e94d0c5f7b31d29c3afaae5:226:226,1719787415,0x316d0a6db2213968a8ddc67a9b599bbec1b343d34e94d0c5f7b31d29c3afaae5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe58585b22cc2ac4270a2b92c2d2d8c5db5a3330e,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xe58585b22cc2ac4270a2b92c2d2d8c5db5a3330e
11,Repay,3037.339277175038,0.28496,20207530:14:0x4530ca177447fbf1733096bd102dd528bcce590ccac95aa8c2f3913c28b4737f:180:180,1719786959,0x4530ca177447fbf1733096bd102dd528bcce590ccac95aa8c2f3913c28b4737f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x203d4aa5bc7037e634699770c9daa617d33377c6
12,Repay,28.164877,0.99815465,20207512:1:0xe03bc0efed0bf319d18466a8670e2bb57b1c7d337887a65c3148db8ba4aa3410:33:33,1719786743,0xe03bc0efed0bf319d18466a8670e2bb57b1c7d337887a65c3148db8ba4aa3410,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdff02e29e3eaa53f1a9514ade7428e9f54c40198
13,Repay,11.0695521716458,611.8754818,20207512:1:0xe03bc0efed0bf319d18466a8670e2bb57b1c7d337887a65c3148db8ba4aa3410:22:22,1719786743,0xe03bc0efed0bf319d18466a8670e2bb57b1c7d337887a65c3148db8ba4aa3410,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xdff02e29e3eaa53f1a9514ade7428e9f54c40198
14,Repay,12667.235369,0.99987724,20207487:31:0xc966a86b6f8446f6fad9482f7be44b9146c84ab4091ce40a0efcdd0db46928bf:205:205,1719786443,0xc966a86b6f8446f6fad9482f7be44b9146c84ab4091ce40a0efcdd0db46928bf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x65c4c0517025ec0843c9146af266a2c5a2d148a2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x65c4c0517025ec0843c9146af266a2c5a2d148a2
15,Repay,6.746757,0.99815465,20207466:124:0x3b21e2cab837ef0686cab526201c076bb1e42309f54eb2344d8d139c1e8102ab:366:366,1719786191,0x3b21e2cab837ef0686cab526201c076bb1e42309f54eb2344d8d139c1e8102ab,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8392c202d0fccd7f149748c59da28d2d1484dabd
16,Repay,2.0000126155491027,1782.44,20207466:124:0x3b21e2cab837ef0686cab526201c076bb1e42309f54eb2344d8d139c1e8102ab:355:355,1719786191,0x3b21e2cab837ef0686cab526201c076bb1e42309f54eb2344d8d139c1e8102ab,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8392c202d0fccd7f149748c59da28d2d1484dabd
17,Repay,354174.467231,0.99815465,20207393:3:0xde6767886eb1e6c5701ec3ad3c79a7991b3768f46436758572cc0020ec72a8b2:125:125,1719785315,0xde6767886eb1e6c5701ec3ad3c79a7991b3768f46436758572cc0020ec72a8b2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326
18,Repay,172480.855656,0.99987724,20207375:2:0x6f179804109632327ea64987b49657be39c206800f317ce13172d901364f9ecc:43:43,1719785099,0x6f179804109632327ea64987b49657be39c206800f317ce13172d901364f9ecc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326
19,Repay,2454271.999899,0.99815465,20207350:3:0x7109666110ff320f4bf808179ede8886ac827600d04884828cbc50626325957e:64:64,1719784799,0x7109666110ff320f4bf808179ede8886ac827600d04884828cbc50626325957e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9c27145a914007b20f9e84bd9a79782fee7e91df,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9c27145a914007b20f9e84bd9a79782fee7e91df
20,Repay,309735.906706,0.99815465,20207182:38:0x0b996e7bbcfcf5da5652fa46e60786a7c3544366c6b8a1e41afaecba0a3b0950:162:162,1719782783,0x0b996e7bbcfcf5da5652fa46e60786a7c3544366c6b8a1e41afaecba0a3b0950,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcc5172fae50096d35cd8f506649c8cc1ee489eca,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcc5172fae50096d35cd8f506649c8cc1ee489eca
21,Repay,35.0,6.32194,20207105:103:0xbea5d9a77daa216902cd81a1b6480419e87e31165fe992a54a8bd2256cc77640:230:230,1719781859,0xbea5d9a77daa216902cd81a1b6480419e87e31165fe992a54a8bd2256cc77640,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcd395068c6f553a846d8d8ba5e5b1eed6311c1e5,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xcd395068c6f553a846d8d8ba5e5b1eed6311c1e5
22,Repay,0.2335553845655341,1782.44,20207093:9:0xa3b58d0c6b1191c1f0fcda7995c433b5ba93624b40893b11a95eb2317ddd8af3:229:229,1719781715,0xa3b58d0c6b1191c1f0fcda7995c433b5ba93624b40893b11a95eb2317ddd8af3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc960338b529e0353f570f62093fd362b8fb55f0b
23,Repay,6526.465322,0.99987724,20207084:2:0xd758149a1e59aa7f64f5a620970c00e20f398184c87cee211b21274395dabe5b:59:59,1719781607,0xd758149a1e59aa7f64f5a620970c00e20f398184c87cee211b21274395dabe5b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x182dbccd5b62686b59dd397b8c57fb00daf82ef5,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x182dbccd5b62686b59dd397b8c57fb00daf82ef5
24,Repay,0.56958532,0.0,20207039:35:0xcc5731888e2e96a344e09b8ea10cfe7ffba7b55a4801c16ca16a6f364b8ca446:256:256,1719781067,0xcc5731888e2e96a344e09b8ea10cfe7ffba7b55a4801c16ca16a6f364b8ca446,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x182dbccd5b62686b59dd397b8c57fb00daf82ef5,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x182dbccd5b62686b59dd397b8c57fb00daf82ef5
25,Repay,192.38836399271213,0.0,20206978:72:0x0c30be1ba2090601b19ec24da8ffb5476ded332e14d21f0aaa3da3bf986fab4a:170:170,1719780335,0x0c30be1ba2090601b19ec24da8ffb5476ded332e14d21f0aaa3da3bf986fab4a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x158deb9f418f6800c57808ebcb5506517361eefc,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x158deb9f418f6800c57808ebcb5506517361eefc
26,Repay,1046.237530538101,0.0,20206973:31:0x62643877bfaeb967f0b0969a8aad90bed031586611735e67d833bf6712bb1f57:246:246,1719780275,0x62643877bfaeb967f0b0969a8aad90bed031586611735e67d833bf6712bb1f57,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9bb2ae074aef757cdab9bca3b67c9245116fa151,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x9bb2ae074aef757cdab9bca3b67c9245116fa151
27,Repay,52.458861,0.99815465,20206901:108:0x90edcf5f420d779691b09c39a035301089e7d41c6ba2a5166a3be074ce6a4799:608:608,1719779411,0x90edcf5f420d779691b09c39a035301089e7d41c6ba2a5166a3be074ce6a4799,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf521add404fa46fc357032a5e9a6f3c9ae29c5b7,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf521add404fa46fc357032a5e9a6f3c9ae29c5b7
28,Repay,451482.2816796101,0.0,20206900:129:0xfe3c75de238fea0bc7464928a4789b86eccbfcebb9cf3156dccd164bd02969ef:684:684,1719779399,0xfe3c75de238fea0bc7464928a4789b86eccbfcebb9cf3156dccd164bd02969ef,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x942837d0302444cb7b15246cb0c103e566fb8126,18,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0x942837d0302444cb7b15246cb0c103e566fb8126
29,Repay,35051.770495,0.99987724,20206891:24:0xf9f68bcf38ef2acef3429f8d679be248cf9988f2c1de4e4767bce9c9ee488400:156:156,1719779291,0xf9f68bcf38ef2acef3429f8d679be248cf9988f2c1de4e4767bce9c9ee488400,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6ddf1f5e106a274d311147fed969c1ffba05f809,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6ddf1f5e106a274d311147fed969c1ffba05f809
30,Repay,121.353286,0.99815465,20206870:13:0xa36d168651ac05d9e5ba443e70704d384a5349306b7751dfc93e856639093668:113:113,1719779039,0xa36d168651ac05d9e5ba443e70704d384a5349306b7751dfc93e856639093668,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xafd55f8005db9696a6cf420e347c1e8e5dd8bedb
31,Repay,39.95070194161381,1782.44,20206870:13:0xa36d168651ac05d9e5ba443e70704d384a5349306b7751dfc93e856639093668:102:102,1719779039,0xa36d168651ac05d9e5ba443e70704d384a5349306b7751dfc93e856639093668,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xafd55f8005db9696a6cf420e347c1e8e5dd8bedb
32,Repay,9093.097111,0.99987724,20206862:6:0xa47a369f5d7fe9265e1d401f0a7b87f410b2b50272fd3ffc477d80b38cadfb01:91:91,1719778943,0xa47a369f5d7fe9265e1d401f0a7b87f410b2b50272fd3ffc477d80b38cadfb01,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe262ce8343d4c0608eecc8bf27bb1af8bee5a4c3
33,Repay,378367.31850942434,0.0,20206858:39:0x2e5891eb0bd8a6a1df796ec73ba3a0e5ce4cdb5c1d79324ad46bc8074e7281bc:253:253,1719778895,0x2e5891eb0bd8a6a1df796ec73ba3a0e5ce4cdb5c1d79324ad46bc8074e7281bc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x942837d0302444cb7b15246cb0c103e566fb8126,18,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0x942837d0302444cb7b15246cb0c103e566fb8126
34,Repay,1404406.602237,0.99987724,20206856:31:0x1db210909a667eb5248a1b292a139dc748e90463e0dbc431628864533978526a:324:324,1719778871,0x1db210909a667eb5248a1b292a139dc748e90463e0dbc431628864533978526a,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xec46dd165ee2d4af460a9c3d01b5a4c9516c9c3f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xec46dd165ee2d4af460a9c3d01b5a4c9516c9c3f
35,Repay,302847.41200452065,0.0,20206844:41:0xc75b6d5c75c0cd5788eef278bf98c21b586aca83e18825875e73e82baf171489:104:104,1719778727,0xc75b6d5c75c0cd5788eef278bf98c21b586aca83e18825875e73e82baf171489,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x942837d0302444cb7b15246cb0c103e566fb8126,18,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0x942837d0302444cb7b15246cb0c103e566fb8126
36,Repay,121.041886,0.99987724,20206843:5:0x85b1f12b9d29d77fc909efa5da6731a7d75694de2e5ae9b49cbed7bdaabc2889:78:78,1719778715,0x85b1f12b9d29d77fc909efa5da6731a7d75694de2e5ae9b49cbed7bdaabc2889,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcca46affb2c6d68bf13788bdfcd75a1992d811d3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcca46affb2c6d68bf13788bdfcd75a1992d811d3
37,Repay,0.05323369,0.0,20206840:125:0x0325d5e945b138c1cbdb2b8f0d07fdc967a53a8fb1d9dd7016a24d63cf7cf6ef:308:308,1719778679,0x0325d5e945b138c1cbdb2b8f0d07fdc967a53a8fb1d9dd7016a24d63cf7cf6ef,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8392c202d0fccd7f149748c59da28d2d1484dabd,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x8392c202d0fccd7f149748c59da28d2d1484dabd
38,Repay,10558.046447,0.99815465,20206826:167:0xac9427e793a4d7fe11bdf35270ba5c354a37328db6e6f227273ba4f770143ca8:248:248,1719778511,0xac9427e793a4d7fe11bdf35270ba5c354a37328db6e6f227273ba4f770143ca8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1d3d305e7703527bcd82a6b40147c1f2b39a9212,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1d3d305e7703527bcd82a6b40147c1f2b39a9212
39,Repay,62129.904664,0.99815465,20206819:118:0x1b48cf47122abf34b8de22901747e5d2a3218773dbed9775cfc5b28076139f54:425:425,1719778427,0x1b48cf47122abf34b8de22901747e5d2a3218773dbed9775cfc5b28076139f54,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6abd15c7823dd9bff13093f2fe708ec96d92c423,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6abd15c7823dd9bff13093f2fe708ec96d92c423
40,Repay,0.0050000008263642,0.0,20206814:160:0x0960e7907258aeb50bf9ea16ed4ea1b464d82f05f2a9c35cf12e3e5bc18941c2:555:555,1719778367,0x0960e7907258aeb50bf9ea16ed4ea1b464d82f05f2a9c35cf12e3e5bc18941c2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xdeadcbb4b00d133dddf1922da30e1fe75e86dc1a,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xdeadcbb4b00d133dddf1922da30e1fe75e86dc1a
41,Repay,204295.193539,0.99815465,20206790:100:0x7f59e77cc34cb2cf64aa6bab54f43a1a784dc4caffaee56bc2afdbdfe6925c99:274:274,1719778079,0x7f59e77cc34cb2cf64aa6bab54f43a1a784dc4caffaee56bc2afdbdfe6925c99,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6abd15c7823dd9bff13093f2fe708ec96d92c423,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6abd15c7823dd9bff13093f2fe708ec96d92c423
42,Repay,35077.54936782803,1.00011,20206680:111:0x52d7b70202932e8d0e0e1f9a61f082079f0b556e6c97665ed98d4b3a9f8ca733:387:387,1719776759,0x52d7b70202932e8d0e0e1f9a61f082079f0b556e6c97665ed98d4b3a9f8ca733,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x82da9ac15d02e58287acb820d78385e3b65647d0,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x82da9ac15d02e58287acb820d78385e3b65647d0
43,Repay,2013.768715,0.99987724,20206661:101:0xb3d3a782a50fd308e9b394cc1c325e8541a9bf904188456e4321839214bf9d24:391:391,1719776531,0xb3d3a782a50fd308e9b394cc1c325e8541a9bf904188456e4321839214bf9d24,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcca46affb2c6d68bf13788bdfcd75a1992d811d3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcca46affb2c6d68bf13788bdfcd75a1992d811d3
44,Repay,35062.625808,0.99815465,20206655:28:0xd723488b2a444c37fa18e05aef1b3a8855a218c3b61f95fa01c9d3467aaeb62a:188:188,1719776459,0xd723488b2a444c37fa18e05aef1b3a8855a218c3b61f95fa01c9d3467aaeb62a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x82da9ac15d02e58287acb820d78385e3b65647d0,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x82da9ac15d02e58287acb820d78385e3b65647d0
45,Repay,51.746008974277736,0.0,20206624:7:0x510195269b85d2f3186eceda97ccbfc8c35c9a712f10a7aa5f9e27955a7756a1:113:113,1719776087,0x510195269b85d2f3186eceda97ccbfc8c35c9a712f10a7aa5f9e27955a7756a1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xa6381631e0634e97e23a80a3c57f9582aa959e16
46,Repay,44976.542719,0.99987724,20206624:6:0xef4b52b0fa5a3fdf574511a539be04885ced75b84095a19fdd9956e32a2d9ac2:85:85,1719776087,0xef4b52b0fa5a3fdf574511a539be04885ced75b84095a19fdd9956e32a2d9ac2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcca46affb2c6d68bf13788bdfcd75a1992d811d3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcca46affb2c6d68bf13788bdfcd75a1992d811d3
47,Repay,630.551425,0.99987724,20206588:131:0xb3b73cd80dc8deaff4738aa4e5506962651bb2aca03a643f8ee10082327763d6:363:363,1719775655,0xb3b73cd80dc8deaff4738aa4e5506962651bb2aca03a643f8ee10082327763d6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd32d5b54e779edb2ecb683117e4dc2ad0085b9bd,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd32d5b54e779edb2ecb683117e4dc2ad0085b9bd
48,Repay,173242.752999,0.99815465,20206575:2:0x7aea17590cd5b259da3ff432e164d73197291c5198dbccd4fc9ddaa6a2aa6c7e:41:41,1719775499,0x7aea17590cd5b259da3ff432e164d73197291c5198dbccd4fc9ddaa6a2aa6c7e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326
49,Repay,70.53282812630297,1782.44,20206568:29:0xb6f86f69d71005a50da281a5a212c8adfc9ff1cb6fc588c474f59854303ce386:135:135,1719775415,0xb6f86f69d71005a50da281a5a212c8adfc9ff1cb6fc588c474f59854303ce386,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0254efd466624428e9f7b59d5b51b4335022bcfd
50,Repay,4.206e-05,0.0,20206495:95:0xc6fcce1f050ccdcc5a12b00d5a957f60a765ce6bb9f5ea4ac92fcfe876ac9573:253:253,1719774539,0xc6fcce1f050ccdcc5a12b00d5a957f60a765ce6bb9f5ea4ac92fcfe876ac9573,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd5025a2071e9cdf36cd7bb9a22e9ae44f20cf530,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd5025a2071e9cdf36cd7bb9a22e9ae44f20cf530
51,Repay,55189.364874,0.99987724,20206494:226:0xd631fd25cfab1cca5d0df12bb2c58f01eeba1146c8358f03322429d28976d666:553:553,1719774527,0xd631fd25cfab1cca5d0df12bb2c58f01eeba1146c8358f03322429d28976d666,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8b428170d365113efee4be84469e732a97a4ac9b,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8b428170d365113efee4be84469e732a97a4ac9b
52,Repay,75949.945359,0.99815465,20206492:102:0x4ce25a8212b46630e178ef0b710e56410ec88c728ac1534a27d3e196a5aed7b9:266:266,1719774503,0x4ce25a8212b46630e178ef0b710e56410ec88c728ac1534a27d3e196a5aed7b9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x308fd47d492cf32d0f504c2a3e82bc25583b455b,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x308fd47d492cf32d0f504c2a3e82bc25583b455b
53,Repay,5.0,0.0,20206476:47:0x2fd0092ceda9b14d63771d30de2a3173f78db0f23d1090fe1f9b8de9c0707314:234:234,1719774311,0x2fd0092ceda9b14d63771d30de2a3173f78db0f23d1090fe1f9b8de9c0707314,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd5025a2071e9cdf36cd7bb9a22e9ae44f20cf530,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd5025a2071e9cdf36cd7bb9a22e9ae44f20cf530
