,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
19,Supply,106.73255572488556,0.0,17381613:124:0xc8fdcce2750dc5b4c3968727de9a81ab50961554b009b394571f2cad1f1e0a6c:296:296,1685569691,0xc8fdcce2750dc5b4c3968727de9a81ab50961554b009b394571f2cad1f1e0a6c,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8
20,Supply,119.83807286205734,0.0,17381596:188:0xa23841aeb3299b725571a3470f73e4b5b131330c33686ddfe62e6258c1baa490:462:462,1685569463,0xa23841aeb3299b725571a3470f73e4b5b131330c33686ddfe62e6258c1baa490,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8
21,Supply,0.4,1782.44,17381562:28:0x96b5eb844fbe5f6cf942a688e7c482a0b2e483d09451161c474868d9627eb5f2:75:75,1685569055,0x96b5eb844fbe5f6cf942a688e7c482a0b2e483d09451161c474868d9627eb5f2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbbe587a1a90000e4426ed9f66bf0901c37f843b9
22,Supply,133.17341596587494,0.0,17381558:326:0xf1431b31b6cf4273d4b687af1ccce3af8437a97938e2227648c20e0ff0d854d5:672:672,1685568995,0xf1431b31b6cf4273d4b687af1ccce3af8437a97938e2227648c20e0ff0d854d5,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8
23,Supply,9.305498654156848,0.0,17381555:41:0x0064dc6c760fbbba3f100a579127c09cb445ffc713fe1bfe807f25a4adacdb43:70:70,1685568959,0x0064dc6c760fbbba3f100a579127c09cb445ffc713fe1bfe807f25a4adacdb43,0xe26a9d9388191f24640477e002fa4c0d373beb18,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xe26a9d9388191f24640477e002fa4c0d373beb18
24,Supply,71.79358415239201,0.0,17381520:96:0x60735102c1e9374de8ee2f51c571a901e76d12b092a14a54290c145c3739bde1:198:198,1685568539,0x60735102c1e9374de8ee2f51c571a901e76d12b092a14a54290c145c3739bde1,0x6a99dadc216a83adb0191c264a1774e82fd31aff,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x6a99dadc216a83adb0191c264a1774e82fd31aff
25,Supply,114.10028259329698,0.0,17381461:86:0x3cc9867cb98b592efa837ecf2ca4741943af3b4df02d26df23075eacf71ecd08:248:248,1685567819,0x3cc9867cb98b592efa837ecf2ca4741943af3b4df02d26df23075eacf71ecd08,0x6a99dadc216a83adb0191c264a1774e82fd31aff,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x6a99dadc216a83adb0191c264a1774e82fd31aff
26,Supply,0.5,1782.44,17381460:78:0x6474cf6ef45c2d2bf0204591c744b4067977456e9d2783bef90c7075fa3034d4:183:183,1685567807,0x6474cf6ef45c2d2bf0204591c744b4067977456e9d2783bef90c7075fa3034d4,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x54f9a36bcb815053f8cb37bcb8d7373bfd69c21e
27,Supply,0.4,1782.44,17381274:94:0x0dcd3b4b822debf137d14397807a5e99e4bacec852a00eed69456a6572e2b4ce:149:149,1685565563,0x0dcd3b4b822debf137d14397807a5e99e4bacec852a00eed69456a6572e2b4ce,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4fae541162ff2cbd8f912d2ea3801fbd10f1ccd1
28,Supply,2.0,1782.44,17381272:26:0x42f53b7507d920b0d5c49d9784fe9180f00a8ba2c5114265804a95fc03076ea8:112:112,1685565539,0x42f53b7507d920b0d5c49d9784fe9180f00a8ba2c5114265804a95fc03076ea8,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0fdaacf3b4e65adf0153f68d96098468180aab9e
29,Supply,0.9198,0.0,17381201:112:0x12633a135e6352649aebb72183fe02b4df295e6bfdc90cbf666637dd19006b6a:247:247,1685564687,0x12633a135e6352649aebb72183fe02b4df295e6bfdc90cbf666637dd19006b6a,0x2a9af4baf3b846fb88a236365d95d40c9cf52962,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x2a9af4baf3b846fb88a236365d95d40c9cf52962
30,Supply,8.0,1782.44,17381148:112:0x08ca4cb985467370f25c7395232d6b9ebd06e383985076b6b8e872455a4daf1d:319:319,1685564039,0x08ca4cb985467370f25c7395232d6b9ebd06e383985076b6b8e872455a4daf1d,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4ee575c92e0e65b7edd88ede11118ec2526d0129
31,Supply,7167.503549093609,0.0,17380852:110:0xf0ec1481395e6dbe7efe67975e4ebccb53246ea61984815a0cef67ab781ee5b2:301:301,1685560427,0xf0ec1481395e6dbe7efe67975e4ebccb53246ea61984815a0cef67ab781ee5b2,0x390cff8f9495ba93b5c8846468e2398f878b6249,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x390cff8f9495ba93b5c8846468e2398f878b6249
32,Supply,6392.83830364942,0.0,17380682:152:0x218e210ef20ab5002615e7e2bab626679b7ca1d463ac41bbdc2a77f13729dc00:299:299,1685558387,0x218e210ef20ab5002615e7e2bab626679b7ca1d463ac41bbdc2a77f13729dc00,0x390cff8f9495ba93b5c8846468e2398f878b6249,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x390cff8f9495ba93b5c8846468e2398f878b6249
33,Supply,7.3,1782.44,17380577:121:0x85d7769380899e3eb1d01714810db0cee28282726fb67bbdebd97caec6666e91:319:319,1685557115,0x85d7769380899e3eb1d01714810db0cee28282726fb67bbdebd97caec6666e91,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
34,Supply,107.86632385393116,0.0,17380481:58:0x4e65ce9e29ee199393504b749e1073ccc45b77dc9d73dfa8f10b2e6568106844:140:140,1685555927,0x4e65ce9e29ee199393504b749e1073ccc45b77dc9d73dfa8f10b2e6568106844,0xd312551890858cc313bf1718f502ff9fcdb2e6ff,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd312551890858cc313bf1718f502ff9fcdb2e6ff
35,Supply,0.5,1782.44,17380348:132:0xb67f608422991f238be87e15d00e361ca2dd1149998484870fd1ec06b88af3d8:251:251,1685554283,0xb67f608422991f238be87e15d00e361ca2dd1149998484870fd1ec06b88af3d8,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd9deca976004138aaa5e7eb64e67842fccb643d5
36,Supply,2.6645949703081238,1782.44,17380343:109:0x4ade7d62562b1f7d29c7a01238fdf8743c45dc73f340bea3933dee0132f90e40:190:190,1685554223,0x4ade7d62562b1f7d29c7a01238fdf8743c45dc73f340bea3933dee0132f90e40,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd9deca976004138aaa5e7eb64e67842fccb643d5
37,Supply,384.863198,1.00024,17380329:107:0x943a0267f0e39703e9c514dd8f3a20e3aec08c306cbaef0e16d4ee5d9a186187:281:281,1685554055,0x943a0267f0e39703e9c514dd8f3a20e3aec08c306cbaef0e16d4ee5d9a186187,0xf71567734df2b49e5248323bbc8f6992f177eff9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf71567734df2b49e5248323bbc8f6992f177eff9
38,Supply,8.5,1782.44,17380169:121:0x72a1ceb7cc12aa229eae98d6651abcbab30aea04831f4a808cf94f32f8e8e871:433:433,1685552099,0x72a1ceb7cc12aa229eae98d6651abcbab30aea04831f4a808cf94f32f8e8e871,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x97fc178f27682988996e2fc766337d6b0bc24587
39,Supply,0.27,1782.44,17380127:104:0x31ff15fa5cafd183fb45d5506c68a18f6060315a8e68e61c246dad59c1ca2b81:162:162,1685551595,0x31ff15fa5cafd183fb45d5506c68a18f6060315a8e68e61c246dad59c1ca2b81,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcffabd8aa79802c96244d2d46245a91b9273dd91
40,Supply,4931.336132760292,0.0,17379998:93:0x2062368941a77c0822f79d5b875ea00dd37159711cbf77be9069b8f2c43671c8:229:229,1685550023,0x2062368941a77c0822f79d5b875ea00dd37159711cbf77be9069b8f2c43671c8,0x01f80c39936ac2701f42a5b553cff177229d22bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x01f80c39936ac2701f42a5b553cff177229d22bb
41,Supply,17640348.082981117,1.00011,17379998:93:0x2062368941a77c0822f79d5b875ea00dd37159711cbf77be9069b8f2c43671c8:188:188,1685550023,0x2062368941a77c0822f79d5b875ea00dd37159711cbf77be9069b8f2c43671c8,0x01f80c39936ac2701f42a5b553cff177229d22bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x01f80c39936ac2701f42a5b553cff177229d22bb
42,Supply,25880.709206,0.9997,17379987:132:0xf14237af76b337e2bbf4aa434bc9cc9d92f14519058e6039cdc5594d44cc51c3:317:317,1685549891,0xf14237af76b337e2bbf4aa434bc9cc9d92f14519058e6039cdc5594d44cc51c3,0x9dbc5e35a2f1a6dc214bdb7ed7a8c706d77f0a74,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9dbc5e35a2f1a6dc214bdb7ed7a8c706d77f0a74
43,Supply,57606.820611,0.9997,17379936:106:0x8404fe70446bfcd31e0c1fe5bb5dd7d92de2b2fe83f5ca7e7352277326eee0dd:262:262,1685549255,0x8404fe70446bfcd31e0c1fe5bb5dd7d92de2b2fe83f5ca7e7352277326eee0dd,0x9dbc5e35a2f1a6dc214bdb7ed7a8c706d77f0a74,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9dbc5e35a2f1a6dc214bdb7ed7a8c706d77f0a74
44,Supply,0.11,1782.44,17379924:31:0xf57ff053eb5716e14cab9b59835f7ba728c7ce4222b0dd53f04dcd0d9f4f90b6:76:76,1685549099,0xf57ff053eb5716e14cab9b59835f7ba728c7ce4222b0dd53f04dcd0d9f4f90b6,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdfe81da7056ffa153acf1ba0a49375d0f5f307ff
45,Supply,56.191004655111406,0.0,17379891:83:0xd13cc645eb6ab07369c683d32cde07c338708a07736a4085045e2ebe4c778308:195:195,1685548691,0xd13cc645eb6ab07369c683d32cde07c338708a07736a4085045e2ebe4c778308,0xadcefc0a2b2b480adff7f9ec11443792c31ebb29,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xadcefc0a2b2b480adff7f9ec11443792c31ebb29
46,Supply,703608.068422,0.9997,17379827:141:0x18109b276e0b47632fa8da449e2484f5b5980517301be2d9e6839778cf813c19:258:258,1685547911,0x18109b276e0b47632fa8da449e2484f5b5980517301be2d9e6839778cf813c19,0x3ec92c9d09403a76bda445ffdfaf6de59717219f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3ec92c9d09403a76bda445ffdfaf6de59717219f
47,Supply,2640272.402224,1.00032536,17379822:133:0x312f8196ac8e23404ebf28b9ec39c919c85a8bab8f6cc61ff014a54f7e043822:293:293,1685547851,0x312f8196ac8e23404ebf28b9ec39c919c85a8bab8f6cc61ff014a54f7e043822,0x3ec92c9d09403a76bda445ffdfaf6de59717219f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3ec92c9d09403a76bda445ffdfaf6de59717219f
48,Supply,245814.712625,0.9997,17379793:7:0x4c7a1488b4e8c32b2ef88fdb6209024d8f6955dbbad86c81e4cfa9ee06320d54:61:61,1685547503,0x4c7a1488b4e8c32b2ef88fdb6209024d8f6955dbbad86c81e4cfa9ee06320d54,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1caff685ed0750fa5b2b0a05e8630814749e205a
49,Supply,19949.0,0.9997,17379792:78:0xd5ba221c3d8f7d8f4249f5865eea22ef8d3112c1780e19280f1306c2dcacf956:181:181,1685547491,0xd5ba221c3d8f7d8f4249f5865eea22ef8d3112c1780e19280f1306c2dcacf956,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
50,Supply,0.0315115512073875,1782.44,17379674:113:0xbd2a7a9ba4b86d8351ed37b64479f285bb14380917524725ef6490e13103724a:191:191,1685546039,0xbd2a7a9ba4b86d8351ed37b64479f285bb14380917524725ef6490e13103724a,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5193b0abb1f0587bfc9add03f521060514c6fbb4
51,Supply,6.0,0.0,17379454:115:0x4e5b944dbab02d2ef3f877dd2734aa4dbd09373be9076df35f8833d34976ef53:219:219,1685543351,0x4e5b944dbab02d2ef3f877dd2734aa4dbd09373be9076df35f8833d34976ef53,0x53eaf3d7eb9272554d208e8680aabff275c51376,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x53eaf3d7eb9272554d208e8680aabff275c51376
52,Supply,17.763147333453368,0.0,17379447:106:0x2a957ef1c8f93711dbc76c70d2d8adcf18a94493ec0f6149ef791f79a6c2f8e2:455:455,1685543267,0x2a957ef1c8f93711dbc76c70d2d8adcf18a94493ec0f6149ef791f79a6c2f8e2,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xa0eac5d90be5e6346b22895a207d49fbe9711447
