,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
24,RedeemUnderlying,16.666722641294125,1782.44,19556894:9:0xd176a4065c535e9875a4c559def55beb2e2985710c0870ace16839c83b17b947:66:66,1711924823,0xd176a4065c535e9875a4c559def55beb2e2985710c0870ace16839c83b17b947,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33c1b770f81b0858cc4c73abb7e1ab216bb33c0e,0x33c1b770f81b0858cc4c73abb7e1ab216bb33c0e
25,RedeemUnderlying,200000.0,0.999972,19556888:108:0xece461de5ee45659ba991d88c8c5ec3392e38f9db95c9d82b4126c9cb23ab541:123:123,1711924751,0xece461de5ee45659ba991d88c8c5ec3392e38f9db95c9d82b4126c9cb23ab541,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,0xecded8b1c603cf21299835f1dfbe37f10f2a29af
26,RedeemUnderlying,7705.747946,0.999972,19556805:194:0x91619a74c00e9249388b0e7426207bd3c6a4b0110349822451a84544ccb85651:423:423,1711923743,0x91619a74c00e9249388b0e7426207bd3c6a4b0110349822451a84544ccb85651,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb17ffec7d9df05aba9132c1b20f0a50af1d75811,0xb17ffec7d9df05aba9132c1b20f0a50af1d75811
27,RedeemUnderlying,9.039389773922254,1782.44,19556771:5:0x56cfcb2f9933e49f0313bda42f365c3876bcfbed85ff7a6e91b3dfe677dd9957:159:159,1711923335,0x56cfcb2f9933e49f0313bda42f365c3876bcfbed85ff7a6e91b3dfe677dd9957,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb03feb49877a85925f15b42388f22512976ed54d,0xb03feb49877a85925f15b42388f22512976ed54d
28,RedeemUnderlying,100000000.0,1.00011,19556771:5:0x56cfcb2f9933e49f0313bda42f365c3876bcfbed85ff7a6e91b3dfe677dd9957:153:153,1711923335,0x56cfcb2f9933e49f0313bda42f365c3876bcfbed85ff7a6e91b3dfe677dd9957,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xb03feb49877a85925f15b42388f22512976ed54d,0xb03feb49877a85925f15b42388f22512976ed54d
29,RedeemUnderlying,157.03429759341475,1782.44,19556771:5:0x56cfcb2f9933e49f0313bda42f365c3876bcfbed85ff7a6e91b3dfe677dd9957:136:136,1711923335,0x56cfcb2f9933e49f0313bda42f365c3876bcfbed85ff7a6e91b3dfe677dd9957,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb03feb49877a85925f15b42388f22512976ed54d,0xb03feb49877a85925f15b42388f22512976ed54d
30,RedeemUnderlying,100000000.0,1.00011,19556771:3:0x98803adb858b3a046830d387e801a1c22758d5017fe745849877383020cfacb3:76:76,1711923335,0x98803adb858b3a046830d387e801a1c22758d5017fe745849877383020cfacb3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xb03feb49877a85925f15b42388f22512976ed54d,0xb03feb49877a85925f15b42388f22512976ed54d
31,RedeemUnderlying,2.05,1782.44,19556767:50:0x5b2f828850911a615120f26e7de4c77871c26c18db84b9f5b681a83b33836096:176:176,1711923287,0x5b2f828850911a615120f26e7de4c77871c26c18db84b9f5b681a83b33836096,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
32,RedeemUnderlying,9.5,1782.44,19556693:135:0xef84754071bfde71a96068a5df025e74f71891c0636b20e73c302fc9da51a17a:1159:1159,1711922399,0xef84754071bfde71a96068a5df025e74f71891c0636b20e73c302fc9da51a17a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
33,RedeemUnderlying,460.9897222481213,1782.44,19556678:2:0xc9d9bfd94dfe3f4a215471f3f465e77c63195485442ad04689b3d019e1ac6e84:47:47,1711922219,0xc9d9bfd94dfe3f4a215471f3f465e77c63195485442ad04689b3d019e1ac6e84,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0xa6381631e0634e97e23a80a3c57f9582aa959e16
34,RedeemUnderlying,25.594,61.385372,19556665:20:0xbc47af18b7291f97cf7eafb951c8b47b70c888de5a044d60507738fefe5ffd2b:34:34,1711922063,0xbc47af18b7291f97cf7eafb951c8b47b70c888de5a044d60507738fefe5ffd2b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xd457429b1d322f4e9bb072e3e7bb77feed3d1816,0xd457429b1d322f4e9bb072e3e7bb77feed3d1816
35,RedeemUnderlying,18.54028425473204,1782.44,19556661:32:0x18b850cda9aa943681732c31873ed288cf613701b482a9311c9efe7af86759e4:61:61,1711922015,0x18b850cda9aa943681732c31873ed288cf613701b482a9311c9efe7af86759e4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
36,RedeemUnderlying,2.954327355845106,0.0,19556652:181:0xb1eae55c16e7bd0aef034284aa54f977c8d90fd483d8397726ef6ec8b478d621:444:444,1711921895,0xb1eae55c16e7bd0aef034284aa54f977c8d90fd483d8397726ef6ec8b478d621,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
37,RedeemUnderlying,5240.656021,0.999972,19556639:68:0x10074f896c6f83f076c16146a7dfc9b5a9f762bfabe3eb59d14560f60f3bbd1b:411:411,1711921739,0x10074f896c6f83f076c16146a7dfc9b5a9f762bfabe3eb59d14560f60f3bbd1b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc407d9993b29f0ada4a98686f134c78567d0f562,0xc407d9993b29f0ada4a98686f134c78567d0f562
38,RedeemUnderlying,5406.111456985761,1782.44,19556595:2:0x2b7b1fc05c8e5a7a76c3303527f37c5a2a293c62949f9e5deeccf803eccbd51e:82:82,1711921211,0x2b7b1fc05c8e5a7a76c3303527f37c5a2a293c62949f9e5deeccf803eccbd51e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
39,RedeemUnderlying,2038230.237043,1.00016,19556595:2:0x2b7b1fc05c8e5a7a76c3303527f37c5a2a293c62949f9e5deeccf803eccbd51e:64:64,1711921211,0x2b7b1fc05c8e5a7a76c3303527f37c5a2a293c62949f9e5deeccf803eccbd51e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
40,RedeemUnderlying,5000.0,1782.44,19556595:0:0x21a3851a60f38cab03e6ece3619aab9accd8866bf43272ea3a192796156ccb8c:31:31,1711921211,0x21a3851a60f38cab03e6ece3619aab9accd8866bf43272ea3a192796156ccb8c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
41,RedeemUnderlying,0.2334385782060474,0.0,19556571:55:0x69d91033c09f625e51fe325ec29f37fa560001f5dad82ab63dbc69c0d923f132:138:138,1711920923,0x69d91033c09f625e51fe325ec29f37fa560001f5dad82ab63dbc69c0d923f132,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x9a87a59040f86b5879cd21cf0b0c42a0c3e2a2ad,0x9a87a59040f86b5879cd21cf0b0c42a0c3e2a2ad
42,RedeemUnderlying,0.148441964567068,0.0,19556567:7:0xa4bae08ef9d3d7418ffafddf4bd6f4ba2c40e46e3182b68b1047a240fbe23ec4:27:27,1711920875,0xa4bae08ef9d3d7418ffafddf4bd6f4ba2c40e46e3182b68b1047a240fbe23ec4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
43,RedeemUnderlying,0.8000010890558862,1782.44,19556492:75:0x455698afc6b078c7de5ad53d23ef58e0207b6e76de4127d5d4432ca098c69453:278:278,1711919975,0x455698afc6b078c7de5ad53d23ef58e0207b6e76de4127d5d4432ca098c69453,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
44,RedeemUnderlying,6.99367689708845,0.0,19556491:144:0x09045340ba7ff012756c04ff11b905f6cfbeacef6c1419c173ef315843716688:467:467,1711919963,0x09045340ba7ff012756c04ff11b905f6cfbeacef6c1419c173ef315843716688,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x3e3ec66966db8dd00ab4d766e738ef39aa2399e0,0x3e3ec66966db8dd00ab4d766e738ef39aa2399e0
45,RedeemUnderlying,2.128076332871108,0.0,19556490:140:0x4eb8984b89ee5dcf92635aeedfe359375cff31ef6dee4fc91a288a606b7338e4:286:286,1711919951,0x4eb8984b89ee5dcf92635aeedfe359375cff31ef6dee4fc91a288a606b7338e4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
46,RedeemUnderlying,8958.442797,1.00016,19556440:49:0xf074915c58ae66c6e79f7a82ae8d51bd9f9aa566e613e4c0d60b1ef6ae61e5c1:254:254,1711919339,0xf074915c58ae66c6e79f7a82ae8d51bd9f9aa566e613e4c0d60b1ef6ae61e5c1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
47,RedeemUnderlying,10000.0,1.00016,19556427:188:0x2cf81b9c25fc61427520edf672899d63a2756275e54516aaad71ab3f77b568ce:561:561,1711919183,0x2cf81b9c25fc61427520edf672899d63a2756275e54516aaad71ab3f77b568ce,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
48,RedeemUnderlying,7010000.0,0.999972,19556420:72:0x263c10692c2f9a6c469fb12a98d09e7a03e2b124f8c6f76a26fe5ee1258eb465:280:280,1711919087,0x263c10692c2f9a6c469fb12a98d09e7a03e2b124f8c6f76a26fe5ee1258eb465,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xf20b338752976878754518183873602902360704
49,RedeemUnderlying,12.0,1782.44,19556420:6:0xcb2a2d05cea1f812d7228a43371d89105bef925606d1026c9532e89f47aea3ee:43:43,1711919087,0xcb2a2d05cea1f812d7228a43371d89105bef925606d1026c9532e89f47aea3ee,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
50,RedeemUnderlying,9531.363059,1.00016,19556398:74:0x8717bb0d0db7ca26601933cd93423cc3e2d57de8ff88f7270880cc0ec7e0b908:295:295,1711918823,0x8717bb0d0db7ca26601933cd93423cc3e2d57de8ff88f7270880cc0ec7e0b908,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x52a98cc2f1c17acd12054e891213ae17d05e695d,0x52a98cc2f1c17acd12054e891213ae17d05e695d
51,RedeemUnderlying,15000.0,1.00016,19556398:48:0x9e408eeabef5b70509ee1dbf51aaa4232b753b1a1f6f298052986f6651fdbddd:131:131,1711918823,0x9e408eeabef5b70509ee1dbf51aaa4232b753b1a1f6f298052986f6651fdbddd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
52,RedeemUnderlying,20010.0,1.00016,19556375:58:0xac76b0fda2bb04b7676636bbe61508ca51dea1a6f627ca5907bc52480a10166b:210:210,1711918535,0xac76b0fda2bb04b7676636bbe61508ca51dea1a6f627ca5907bc52480a10166b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
