,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
10,Repay,0.0500000095794391,1632.77198,16727111:15:0x35a22a0e80b6c950ad901fd685f1bf1fd055bf7932ea32360c928a9d05759eb0:24:24,1677592799,0x35a22a0e80b6c950ad901fd685f1bf1fd055bf7932ea32360c928a9d05759eb0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe874946c5876e5e6a9fbc1e17db759e06e3b3ffe
11,Repay,8.02,1626.57976557,16726417:115:0x6e0b32f870079b16fa77ec5e6729507065f3f77de1f58890e0f34209baeaa8b5:240:240,1677584387,0x6e0b32f870079b16fa77ec5e6729507065f3f77de1f58890e0f34209baeaa8b5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb4fb31e7b1471a8e52dd1e962a281a732ead59c1
12,Repay,100.0,0.99978885,16726119:101:0x5abb70f171ec4dd51643787814348a348b3f66978830d34620351b9689c105a4:189:189,1677580751,0x5abb70f171ec4dd51643787814348a348b3f66978830d34620351b9689c105a4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc69ae428f6049e78d445f053d2c1df879c59b34c,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xc69ae428f6049e78d445f053d2c1df879c59b34c
13,Repay,100.29962492861188,1622.86,16725816:27:0xad23d06fc855f652057cd19199455c5b1924260e5c9d866b635b4c3e6ae28b13:92:92,1677577079,0xad23d06fc855f652057cd19199455c5b1924260e5c9d866b635b4c3e6ae28b13,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdc2545c1bbca4dba3bcbd600c2fc7fa3ec41d163
14,Repay,5000.0033713660505,0.99975958,16725752:101:0xa458aaf7a4a6263749f5d7608e459703d4ad99154e3e28c9488a3b9f988c5910:331:331,1677576299,0xa458aaf7a4a6263749f5d7608e459703d4ad99154e3e28c9488a3b9f988c5910,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7dee8c54c9f546fe4f871e1589b81950f4c63c79,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x7dee8c54c9f546fe4f871e1589b81950f4c63c79
15,Repay,35068.819243,0.99986129,16724816:58:0x57b711b263c4c9d66d4f40dd081bbfffe818b8f7a5e22506775fcd5bb42c4ee7:145:145,1677564959,0x57b711b263c4c9d66d4f40dd081bbfffe818b8f7a5e22506775fcd5bb42c4ee7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0f74008151040141b50d44068f9004ef71327dcd,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0f74008151040141b50d44068f9004ef71327dcd
16,Repay,6001.548709,0.99995322,16724609:129:0x57c6fe3e1f1c0a8f1659e441f65e989007f0b3600931177ce6771ee43e93bc4f:272:272,1677562427,0x57c6fe3e1f1c0a8f1659e441f65e989007f0b3600931177ce6771ee43e93bc4f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0bd22c290ef174cfd7ab49cb319d79fe62519de2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0bd22c290ef174cfd7ab49cb319d79fe62519de2
17,Repay,13636.489893,0.99995322,16724466:64:0x0cf2025e3f452855ff9a1c0f886dde9a187315512686c00c279d21cc394ebfc0:250:250,1677560687,0x0cf2025e3f452855ff9a1c0f886dde9a187315512686c00c279d21cc394ebfc0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x27d4a79f9096f1b337de23d089d27c0eca313979,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x27d4a79f9096f1b337de23d089d27c0eca313979
18,Repay,11389.112266,0.99995322,16724447:170:0x8367a0e1759ebaba870ce8da45309b66ac7ba1cd93eafb9636b99c9f50058e55:245:245,1677560459,0x8367a0e1759ebaba870ce8da45309b66ac7ba1cd93eafb9636b99c9f50058e55,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x27d4a79f9096f1b337de23d089d27c0eca313979,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x27d4a79f9096f1b337de23d089d27c0eca313979
19,Repay,10000.0,0.99995322,16724060:215:0xd03c2876b32e2901ee395368c34bf420be8710747028729ca67386340d106f0d:495:495,1677555731,0xd03c2876b32e2901ee395368c34bf420be8710747028729ca67386340d106f0d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe38383f28a5770bf8b304539248adda8d5f38248,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe38383f28a5770bf8b304539248adda8d5f38248
20,Repay,1767.3297074077198,0.99975206,16722945:145:0x829a1422075ab3a73c0ced54a6cefb2d548c302aa2afc3ec86b6cb74f18d90b0:328:328,1677542195,0x829a1422075ab3a73c0ced54a6cefb2d548c302aa2afc3ec86b6cb74f18d90b0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8c1515e1e4a58cc883f005b5e7f5a3094e89c9a3,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x8c1515e1e4a58cc883f005b5e7f5a3094e89c9a3
21,Repay,2.3,1633.795,16722861:159:0xcf8d37908c5bf016a64fca951a4955b091174269d0569cfd5c1c07fb81537ab3:346:346,1677541187,0xcf8d37908c5bf016a64fca951a4955b091174269d0569cfd5c1c07fb81537ab3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x940e4943368e75b75686d1fe212406d7e673f54c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x940e4943368e75b75686d1fe212406d7e673f54c
22,Repay,4.3023722,0.0,16721825:0:0x5652941a12a9a1ca14241a019fbb3cae28898745cde24ffc0dd9e8e8741f8f48:20:20,1677528683,0x5652941a12a9a1ca14241a019fbb3cae28898745cde24ffc0dd9e8e8741f8f48,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd90cab565f5fda71df93a2c5201408c7d887a576,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd90cab565f5fda71df93a2c5201408c7d887a576
23,Repay,1801.2131125607584,0.9997,16721427:90:0xe11f6759207de00035625274aae66973c2d3feed275dbfb3728f769c3775da67:207:207,1677523871,0xe11f6759207de00035625274aae66973c2d3feed275dbfb3728f769c3775da67,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x50b5857e2af4992b83fe8e67a409c8b9db9e12d8,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x50b5857e2af4992b83fe8e67a409c8b9db9e12d8
24,Repay,630.0004839869761,1634.53230948,16721255:103:0x353893fae5a170f618db54a5403bdc60c1ec0085c3b541f002056d96631d8635:217:217,1677521795,0x353893fae5a170f618db54a5403bdc60c1ec0085c3b541f002056d96631d8635,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x89ba504e163f7429cbca7bc4f85bcc32adaa110b
25,Repay,100000.296138,0.99995322,16721055:93:0x784914c6bd9ab944a7af298cf7002b18c960fe95ce40a6dc8f03b991eccbc666:154:154,1677519347,0x784914c6bd9ab944a7af298cf7002b18c960fe95ce40a6dc8f03b991eccbc666,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x71690f581e8f17096e2366cb50a38e43809ebe89,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x71690f581e8f17096e2366cb50a38e43809ebe89
26,Repay,10001.602358,0.99995322,16720948:202:0xab85567ccd023bec64be2e727d00c1b5647e888861c8c2c122b2914d46a83c0f:271:271,1677518051,0xab85567ccd023bec64be2e727d00c1b5647e888861c8c2c122b2914d46a83c0f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5e3cab8074c647c8f51cb3491fe64c00b2fd8355,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5e3cab8074c647c8f51cb3491fe64c00b2fd8355
27,Repay,0.6004190344546857,1636.05630435,16720839:81:0x49cc21d81fc7a93b6c795b8344584703ce390ef474dd8f813a492c129e7214ca:150:150,1677516743,0x49cc21d81fc7a93b6c795b8344584703ce390ef474dd8f813a492c129e7214ca,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2291d46777e53bf39461b82f2f23ab6fef54dc94
28,Repay,12000.0,1.0,16720323:20:0x83b14e3dbe5a42af27c3cf4df0aeda3ee465b014eb8aba7eb7d421c5a8bba286:43:43,1677510503,0x83b14e3dbe5a42af27c3cf4df0aeda3ee465b014eb8aba7eb7d421c5a8bba286,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2ee91eff41842245e00d1164a6f680c5150b6c50,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2ee91eff41842245e00d1164a6f680c5150b6c50
29,Repay,210.00423256218937,1661.42686,16720180:134:0xe73bd6d907a5fa9558db2861d9d0a2c5676bc863a07cccd605a1ddf8909ac57f:233:233,1677508787,0xe73bd6d907a5fa9558db2861d9d0a2c5676bc863a07cccd605a1ddf8909ac57f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7ea90af38397575a372e36bdc0f5970fb512fc7f
30,Repay,240009.086697,1.0,16719875:108:0x0111ca38ae838f112ad6099de799a7c3b11ca7691226f6c4dcd334d282c57560:154:154,1677505115,0x0111ca38ae838f112ad6099de799a7c3b11ca7691226f6c4dcd334d282c57560,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd503f7fd0a68143ad0021aabf1e4e9ac6fa853b2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd503f7fd0a68143ad0021aabf1e4e9ac6fa853b2
31,Repay,1.2466924102776349,0.99962729,16719763:98:0x9c8c45b930897526a4e41c783337d29ff058b0727e9dac76be7c5dfcda36775c:290:290,1677503747,0x9c8c45b930897526a4e41c783337d29ff058b0727e9dac76be7c5dfcda36775c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xdb306e5c24cd28a02b50c6f893d46a3572835195,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xdb306e5c24cd28a02b50c6f893d46a3572835195
32,Repay,4549.11318851013,1640.88937,16719437:36:0x15a574150cd45c2e98271d6a41d1eed97e79173fd9819deb7f428112b7a17918:98:98,1677499811,0x15a574150cd45c2e98271d6a41d1eed97e79173fd9819deb7f428112b7a17918,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9600a48ed0f931d0c422d574e3275a90d8b22745,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9600a48ed0f931d0c422d574e3275a90d8b22745
33,Repay,0.5,0.0,16719395:137:0x16b060aea1c8f80c3f1d8cf7449ac067dcae31d96acfc1f5a76af0d812f0e08e:571:571,1677499307,0x16b060aea1c8f80c3f1d8cf7449ac067dcae31d96acfc1f5a76af0d812f0e08e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x24f71148a69dcbde494e5fe549cbff66a56e183e
34,Repay,64.934701,0.99995322,16718122:94:0xb0cff8f62a20527e41165814bfc00992aa28b20fef1210f7044232e45d76f27b:117:117,1677483803,0xb0cff8f62a20527e41165814bfc00992aa28b20fef1210f7044232e45d76f27b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x635ea9fa3cbc3c644800013f889a0b3a482c8a15,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x635ea9fa3cbc3c644800013f889a0b3a482c8a15
35,Repay,20819.532141,0.99995322,16717762:153:0x3e8ebf985b5823fae7530d4abaf791a79833f2bebfd25f3da1b86d7681b02fa2:228:228,1677479471,0x3e8ebf985b5823fae7530d4abaf791a79833f2bebfd25f3da1b86d7681b02fa2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1d87aa04fff9b02bf53aa149e210693f7b5c7631,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1d87aa04fff9b02bf53aa149e210693f7b5c7631
36,Repay,10.000002429787418,1.00023032,16717550:16:0xeeba7b2753460f9b66dce1656b58eb420084515c4289a2b9ed3acb746c6981fd:111:111,1677476891,0xeeba7b2753460f9b66dce1656b58eb420084515c4289a2b9ed3acb746c6981fd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x93390f265f6f813160647c4997f6d79e24602493
37,Repay,80.218726,0.99995298,16717315:113:0x27a32f2a39906c2405f1a23d698e03470e30cc515b3372fb9049b6b9d24dffca:1071:1071,1677474059,0x27a32f2a39906c2405f1a23d698e03470e30cc515b3372fb9049b6b9d24dffca,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9cb5dd200e228d9da3a914c2ee37050315e592de,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9cb5dd200e228d9da3a914c2ee37050315e592de
38,Repay,3.007013,0.99995298,16716648:76:0xeecc09d3f46ede068379d7c6693c1e953dd2c8333043c7292141876f52bb2393:175:175,1677465959,0xeecc09d3f46ede068379d7c6693c1e953dd2c8333043c7292141876f52bb2393,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xea9d6e2077f820707e668f589bf63097ae478122,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xea9d6e2077f820707e668f589bf63097ae478122
39,Repay,17.0,0.99995298,16716594:134:0x4655d404f2026dd8e906ca4cca773ce866a6e55cb443c215e6a7321c1aecca71:883:883,1677465311,0x4655d404f2026dd8e906ca4cca773ce866a6e55cb443c215e6a7321c1aecca71,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xea9d6e2077f820707e668f589bf63097ae478122,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xea9d6e2077f820707e668f589bf63097ae478122
40,Repay,490.0,0.99995298,16715845:81:0x0d3999bd1820409555c507045669a4e783aa4cdbd4af30cf3c7f7a52352c708b:263:263,1677456191,0x0d3999bd1820409555c507045669a4e783aa4cdbd4af30cf3c7f7a52352c708b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x23924599780795a56313c12bf54e3eb46ae8fb91,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x23924599780795a56313c12bf54e3eb46ae8fb91
41,Repay,1.1,1643.00539,16715163:150:0x4bbd8a6cc657d0ddf25bca6c5dd2b2ca6a6849207416bc6a9f042e731c892bff:356:356,1677447923,0x4bbd8a6cc657d0ddf25bca6c5dd2b2ca6a6849207416bc6a9f042e731c892bff,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfddfff2c1a376ccec92d9efc11ec81bbd73bf7f0
42,Repay,300349.546096,0.99995298,16714626:118:0xfcae8a9f1b5432856c2c6c8f408c9b34cdbbb7ff7cfc379a8419dedafcdd0b11:271:271,1677441395,0xfcae8a9f1b5432856c2c6c8f408c9b34cdbbb7ff7cfc379a8419dedafcdd0b11,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc9c8a2ae2354a97e737301133fcd2f95de88529b,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc9c8a2ae2354a97e737301133fcd2f95de88529b
43,Repay,240001.543644,1.00009649,16714343:113:0xe3654c70dcc122f60694c30fffe8eee9b85dac2cae99c4397174d9b788838701:290:290,1677437975,0xe3654c70dcc122f60694c30fffe8eee9b85dac2cae99c4397174d9b788838701,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd503f7fd0a68143ad0021aabf1e4e9ac6fa853b2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd503f7fd0a68143ad0021aabf1e4e9ac6fa853b2
44,Repay,200.0,0.99995298,16713977:65:0x6a08f96bd827b2d5ed8ee8d90f10f3df8595f45c5df1acee1a8ebdd27b3333fa:104:104,1677433571,0x6a08f96bd827b2d5ed8ee8d90f10f3df8595f45c5df1acee1a8ebdd27b3333fa,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa29ed649bf632d19a0d045f5a2d85c21079dc0d6,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa29ed649bf632d19a0d045f5a2d85c21079dc0d6
45,Repay,1255.6056416593688,1604.38,16713513:29:0x42f544a9a0bf4af16e66a012e30538ef2e1a21550867d3391d394182805fa8e1:42:42,1677427943,0x42f544a9a0bf4af16e66a012e30538ef2e1a21550867d3391d394182805fa8e1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x816f1374d9e1b11ae6879ad64dca39f4b66bfd64,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x816f1374d9e1b11ae6879ad64dca39f4b66bfd64
46,Repay,0.5,1604.38,16713452:60:0x10a3f82c06b2eebde9d661902bf3d11839f710ba8db049f8c3ac3abab49a0594:113:113,1677427199,0x10a3f82c06b2eebde9d661902bf3d11839f710ba8db049f8c3ac3abab49a0594,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd814e1b7cc203ff6ca4358bf4aa3ce9771fedc68
47,Repay,0.75,1604.38,16713442:50:0x19b26cfa88b7be34d1683fe2966724e8f1e37cd914e890f2eee4271754ecbdb1:118:118,1677427067,0x19b26cfa88b7be34d1683fe2966724e8f1e37cd914e890f2eee4271754ecbdb1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd814e1b7cc203ff6ca4358bf4aa3ce9771fedc68
48,Repay,80000.0,0.99995298,16712968:149:0xd10057d3c5bb2693f3a03d3d8395abc8d2101651caa2270f80197fc0de75b046:594:594,1677421283,0xd10057d3c5bb2693f3a03d3d8395abc8d2101651caa2270f80197fc0de75b046,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7c7770d9c77899325d57b41880df70c82bb685c2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7c7770d9c77899325d57b41880df70c82bb685c2
49,Repay,0.3000067,0.0,16711856:47:0xdaf229da9d38a79278de56592e87b06243686fa6f8a59a9c3c50baeb161017e1:96:96,1677407759,0xdaf229da9d38a79278de56592e87b06243686fa6f8a59a9c3c50baeb161017e1,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xeec46f4ad011ac3ab0da65546d40983f11321314,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xeec46f4ad011ac3ab0da65546d40983f11321314
50,Repay,1.0005133762463418,0.0,16711599:74:0x534cf1e8534dbbf356297cf8cb50abc89f34ae7b84afaa348ef073bfd4d0e3e2:102:102,1677404675,0x534cf1e8534dbbf356297cf8cb50abc89f34ae7b84afaa348ef073bfd4d0e3e2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1d90825d2dd9c8cfcaef8b303e3cf37ac38e93f1,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x1d90825d2dd9c8cfcaef8b303e3cf37ac38e93f1
51,Repay,11.2126193872251,1600.22,16711221:102:0xaa131ede77d99b6f39b7b509b5eadb318c1a9658eb5ab228addb5a63b64fbbbd:238:238,1677400103,0xaa131ede77d99b6f39b7b509b5eadb318c1a9658eb5ab228addb5a63b64fbbbd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd495a70b9ebf09a45ec47279f05fcb0f7dd93294
52,Repay,20001.701561,0.99995298,16711204:1:0xbaaf089f0e18ce90e267b12112442fa4b0e89e2e705804ff874e6529fefe21a4:20:20,1677399887,0xbaaf089f0e18ce90e267b12112442fa4b0e89e2e705804ff874e6529fefe21a4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2bfe66759f0331066f3e7d57b3dc9a96bfc17927
53,Repay,804.5655117681856,1600.8889,16710501:0:0x42e45ad6eb714ec09606e10f12acde2b87bb354befb4347d6e05205587526a72:41:41,1677391379,0x42e45ad6eb714ec09606e10f12acde2b87bb354befb4347d6e05205587526a72,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9600a48ed0f931d0c422d574e3275a90d8b22745,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9600a48ed0f931d0c422d574e3275a90d8b22745
