,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
13,Repay,2040011.441188,0.999972,19556595:2:0x2b7b1fc05c8e5a7a76c3303527f37c5a2a293c62949f9e5deeccf803eccbd51e:77:77,1711921211,0x2b7b1fc05c8e5a7a76c3303527f37c5a2a293c62949f9e5deeccf803eccbd51e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
14,Repay,1516.585828,1.00016,19556581:9:0xdbbbd4d6253d2164d4d250bfa947ffd6d22fc2df4c1bdbb75ede8e52af7fc7dd:51:51,1711921043,0xdbbbd4d6253d2164d4d250bfa947ffd6d22fc2df4c1bdbb75ede8e52af7fc7dd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd457429b1d322f4e9bb072e3e7bb77feed3d1816,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd457429b1d322f4e9bb072e3e7bb77feed3d1816
15,Repay,596.4593171112764,0.0,19556567:7:0xa4bae08ef9d3d7418ffafddf4bd6f4ba2c40e46e3182b68b1047a240fbe23ec4:62:62,1711920875,0xa4bae08ef9d3d7418ffafddf4bd6f4ba2c40e46e3182b68b1047a240fbe23ec4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x9a87a59040f86b5879cd21cf0b0c42a0c3e2a2ad
16,Repay,24942.122473,0.999972,19556560:18:0x6bd6590228ada1714cbfc73c3bad21f8f67697917fd256d890ce5a1b5aea91bb:122:122,1711920791,0x6bd6590228ada1714cbfc73c3bad21f8f67697917fd256d890ce5a1b5aea91bb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd457429b1d322f4e9bb072e3e7bb77feed3d1816,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd457429b1d322f4e9bb072e3e7bb77feed3d1816
17,Repay,4403.719222,0.999972,19556482:244:0x75e1594fc2963023e81efc55ffd5a79c38c7c8691a118beded64df584c4b97d7:649:649,1711919855,0x75e1594fc2963023e81efc55ffd5a79c38c7c8691a118beded64df584c4b97d7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3e3ec66966db8dd00ab4d766e738ef39aa2399e0,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3e3ec66966db8dd00ab4d766e738ef39aa2399e0
18,Repay,2000.002958,1.00016,19556460:180:0x4f968eaadf5934dc143eccbed4b2cd0b7bf07e3deff02e9e4fa274ee92bd8095:443:443,1711919591,0x4f968eaadf5934dc143eccbed4b2cd0b7bf07e3deff02e9e4fa274ee92bd8095,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9a4283c4fc55fa2f4c5ecd786371c2201972b7ed,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9a4283c4fc55fa2f4c5ecd786371c2201972b7ed
19,Repay,1612.0,1782.44,19556373:139:0xca5251ae09eda6ff60a426cbef4459f50e03ab0ec89c5b6a726f4c51fb3b5d0e:325:325,1711918511,0xca5251ae09eda6ff60a426cbef4459f50e03ab0ec89c5b6a726f4c51fb3b5d0e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf20b338752976878754518183873602902360704
20,Repay,13.500024435535003,1782.44,19556244:47:0x7cb9d76f6d908566d824dc6f8c5c4be6e58a264a9e69e4ff197670c0f800184e:161:161,1711916951,0x7cb9d76f6d908566d824dc6f8c5c4be6e58a264a9e69e4ff197670c0f800184e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa
21,Repay,11.5,1782.44,19556235:52:0xf80d9c14b83455056020a3ffafa00f31d5510b3ff7ca7dd2ae8f95e445039358:171:171,1711916843,0xf80d9c14b83455056020a3ffafa00f31d5510b3ff7ca7dd2ae8f95e445039358,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa
22,Repay,12000.0,0.999972,19556203:8:0xffe53d97c2d57fe1e09e34b1431e3f4d5948c4de1ae6949f56d40d7a4a45dfb5:68:68,1711916459,0xffe53d97c2d57fe1e09e34b1431e3f4d5948c4de1ae6949f56d40d7a4a45dfb5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xdca501966b5c2881876d42ce87edacef3d46f199,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdca501966b5c2881876d42ce87edacef3d46f199
23,Repay,6357.917141846558,30.5,19556191:2:0x138362ca0c3d85a27f3221677a087302dba4b62d9395e9a71c1e061bbc65b42d:35:35,1711916315,0x138362ca0c3d85a27f3221677a087302dba4b62d9395e9a71c1e061bbc65b42d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb0000000aa4f00af1200c8b2befb6300853f0069,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xb0000000aa4f00af1200c8b2befb6300853f0069
24,Repay,507.130794,0.999972,19556154:292:0x54df26acfbe31b46f82217fae71c3c349229c0de97cad73869a7ac247357cd05:536:536,1711915871,0x54df26acfbe31b46f82217fae71c3c349229c0de97cad73869a7ac247357cd05,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x86121466c57705dba9a4753ed55e95ef72e4f6e1,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x86121466c57705dba9a4753ed55e95ef72e4f6e1
25,Repay,20000.403897,1.00016,19556099:12:0x9eb7030e94a4190c2f63bfbfe258ba4b1ee34a306ae5dca82e05aba880dff7c2:32:32,1711915211,0x9eb7030e94a4190c2f63bfbfe258ba4b1ee34a306ae5dca82e05aba880dff7c2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7861aa9e8bcd2954fe21f539aaf9e17452c3ea36
26,Repay,81.216779,1.00016,19556023:154:0x1cd57bab33fe2db4c4ca6c2e9180525271563f5c63c6e9c437ea841f38a390a1:390:390,1711914299,0x1cd57bab33fe2db4c4ca6c2e9180525271563f5c63c6e9c437ea841f38a390a1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xafd55f8005db9696a6cf420e347c1e8e5dd8bedb
27,Repay,22.29145280272174,1782.44,19556023:154:0x1cd57bab33fe2db4c4ca6c2e9180525271563f5c63c6e9c437ea841f38a390a1:379:379,1711914299,0x1cd57bab33fe2db4c4ca6c2e9180525271563f5c63c6e9c437ea841f38a390a1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xafd55f8005db9696a6cf420e347c1e8e5dd8bedb
28,Repay,150426.114028,0.999972,19556018:72:0xae2f5bcffb19ed780de131486674ff901ce11297b8c5e755dadc3e42f66ba927:141:141,1711914239,0xae2f5bcffb19ed780de131486674ff901ce11297b8c5e755dadc3e42f66ba927,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcbdc76e52895b5de79c315b8ab3f0a7a5ac04ab3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcbdc76e52895b5de79c315b8ab3f0a7a5ac04ab3
29,Repay,60876.350014658325,1.00011,19556000:2:0xc204f3519149b30f6512296a8615297b16845a7df8525422d7e1e7fe35c0a8d1:4:4,1711914023,0xc204f3519149b30f6512296a8615297b16845a7df8525422d7e1e7fe35c0a8d1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9e7234576a395a6b043fe994724f3ea0d48f5524,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9e7234576a395a6b043fe994724f3ea0d48f5524
30,Repay,2.0000670785161563,1782.44,19555945:84:0xc96a94d0d359b9ff37c49c7c673a67b55123983d2ca9a7e14548084ba5718c0b:285:285,1711913351,0xc96a94d0d359b9ff37c49c7c673a67b55123983d2ca9a7e14548084ba5718c0b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x429badfadf144f655926081bc3b8679ab15ff33f
31,Repay,5025.503648,1.00016,19555923:102:0x67ddacf4406a5b939a76e2ef484d5e2afc13775d8304d5d5eaeed30d42736b05:217:217,1711913075,0x67ddacf4406a5b939a76e2ef484d5e2afc13775d8304d5d5eaeed30d42736b05,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe83f610f7042c7ef0df411845b920a4dbc54868e,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe83f610f7042c7ef0df411845b920a4dbc54868e
32,Repay,0.933479,1.00016,19555822:162:0xcf7d2e5404d8effa5883ac016199d1bfdf1ee8bacd02217465d213a5fdd4c897:417:417,1711911827,0xcf7d2e5404d8effa5883ac016199d1bfdf1ee8bacd02217465d213a5fdd4c897,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc983f297813974f1f4bb5c19989bb0f480688ea5,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc983f297813974f1f4bb5c19989bb0f480688ea5
33,Repay,4000.001708,1.00016,19555771:346:0x33e4cfb0184d83f816656081e6b7aa9451c4c31291f856a291d1a92de53e35ed:697:697,1711911203,0x33e4cfb0184d83f816656081e6b7aa9451c4c31291f856a291d1a92de53e35ed,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x89a18cb34db232c032873b5cdad131ec286eb0bf,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x89a18cb34db232c032873b5cdad131ec286eb0bf
34,Repay,363.38205,1.00016,19555761:94:0x949aabb697cd969f109f91278b53f43aea185b7d808b7296996cf31bef171c82:208:208,1711911083,0x949aabb697cd969f109f91278b53f43aea185b7d808b7296996cf31bef171c82,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfdaf56c89caf56dc65192f1a80e2166f9e5a7a43
35,Repay,363383.5113292324,1.00011,19555761:94:0x949aabb697cd969f109f91278b53f43aea185b7d808b7296996cf31bef171c82:197:197,1711911083,0x949aabb697cd969f109f91278b53f43aea185b7d808b7296996cf31bef171c82,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xfdaf56c89caf56dc65192f1a80e2166f9e5a7a43
36,Repay,20.003030144526505,1782.44,19555749:20:0xf254cef8fde1bd40f7288a8ab9243a8d058d844ba2df5f9673c4a8e69c3b1285:69:69,1711910939,0xf254cef8fde1bd40f7288a8ab9243a8d058d844ba2df5f9673c4a8e69c3b1285,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x81a59a22983ce2ef9d77424f32f2e6d802a4b29c
37,Repay,1502.0203,0.999972,19555655:58:0x3e656885ab842cb86730d1e84e98b2bf075a913550e1f278a4a3952c4e8cd2d0:171:171,1711909811,0x3e656885ab842cb86730d1e84e98b2bf075a913550e1f278a4a3952c4e8cd2d0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x47415c9e7a0900695e1ca0d110864505567ce0a3
38,Repay,1502766.9630647034,1.00011,19555655:58:0x3e656885ab842cb86730d1e84e98b2bf075a913550e1f278a4a3952c4e8cd2d0:160:160,1711909811,0x3e656885ab842cb86730d1e84e98b2bf075a913550e1f278a4a3952c4e8cd2d0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x47415c9e7a0900695e1ca0d110864505567ce0a3
39,Repay,7317.780095,1.00016,19555589:199:0xb6c64725c669733d865c1dc23a3b2a2345f2f052d0c67e5ee9c4d8a0108d974e:425:425,1711909007,0xb6c64725c669733d865c1dc23a3b2a2345f2f052d0c67e5ee9c4d8a0108d974e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e76c933b98c46fabd87fb30c14c7a623319bbe,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x02e76c933b98c46fabd87fb30c14c7a623319bbe
40,Repay,19684.011399883093,1.00011,19555302:3:0x1cc89856c5b9cd6d36906ab8f3746877587ad46999aeb94efa40b9c4eea5c43a:92:92,1711905515,0x1cc89856c5b9cd6d36906ab8f3746877587ad46999aeb94efa40b9c4eea5c43a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x021c9b5429d6b81b14c7ed77d68e530e5cc1c275,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x021c9b5429d6b81b14c7ed77d68e530e5cc1c275
41,Repay,605996.162663,0.999972,19555198:116:0x804f46759eb5a950c621ab5a5f2e1b324cc8cb9f0144124a40c30c3bf5e57260:154:154,1711904231,0x804f46759eb5a950c621ab5a5f2e1b324cc8cb9f0144124a40c30c3bf5e57260,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x93d292c62cb648b61064a523948250293dbd656d,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x93d292c62cb648b61064a523948250293dbd656d
42,Repay,33001.447204,1.00016,19555145:89:0xcccaf356e4ff55bdd396d2b1050f53317069c199f7590d5a6cefc582578fa45d:146:146,1711903559,0xcccaf356e4ff55bdd396d2b1050f53317069c199f7590d5a6cefc582578fa45d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7861aa9e8bcd2954fe21f539aaf9e17452c3ea36
43,Repay,1742340.715121,0.999972,19555120:2:0xbd825ddcbdb1f91977c515e559f7731b8f00e49a3b216b290ec830d08e183105:81:81,1711903247,0xbd825ddcbdb1f91977c515e559f7731b8f00e49a3b216b290ec830d08e183105,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
44,Repay,1193.932593682376,1.00011,19555079:56:0x75db56279f5c4937260950806556901237f4db4b37ef0430e4348dc0dc7a397c:332:332,1711902755,0x75db56279f5c4937260950806556901237f4db4b37ef0430e4348dc0dc7a397c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf07cc4916c4a958a9bd0e7b78661f985eb78a9e8
45,Repay,2.983140181432264,1782.44,19555033:27:0xd6be9165d31e38098ca92c06159ccce0a5556b6c46489cb39714f252f158856b:160:160,1711902191,0xd6be9165d31e38098ca92c06159ccce0a5556b6c46489cb39714f252f158856b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa65c31f1d6c57eab810e65f00db70a8e7db2adfb,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa65c31f1d6c57eab810e65f00db70a8e7db2adfb
46,Repay,1.56,1782.44,19555009:317:0x81f30463f34f0de048a9cd7cc470261886e052310b0afb196661793e064d5a70:615:615,1711901903,0x81f30463f34f0de048a9cd7cc470261886e052310b0afb196661793e064d5a70,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xba19dce4e43fe16671d81b10d6f823d22032b6e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xba19dce4e43fe16671d81b10d6f823d22032b6e2
47,Repay,813010.11,1.00016,19554979:128:0x76a6346c4fb09c4ca4c428b1ac750993581580fd5088f21690bb4be3dbf498ae:274:274,1711901531,0x76a6346c4fb09c4ca4c428b1ac750993581580fd5088f21690bb4be3dbf498ae,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa0f75491720835b36edc92d06ddc468d201e9b73,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0f75491720835b36edc92d06ddc468d201e9b73
48,Repay,0.9706391481066792,1782.44,19554967:188:0xd3be315e7c24ebd9cbae6269069647ca85f6503bfd0148e62c93991e570d9340:430:430,1711901387,0xd3be315e7c24ebd9cbae6269069647ca85f6503bfd0148e62c93991e570d9340,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xba19dce4e43fe16671d81b10d6f823d22032b6e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xba19dce4e43fe16671d81b10d6f823d22032b6e2
49,Repay,1653.0,1.00016,19554950:99:0x34897d6ffbb32a82a9af6352eebcbd8a4f22f1b3a58d0461b495faa9646b3c8f:179:179,1711901183,0x34897d6ffbb32a82a9af6352eebcbd8a4f22f1b3a58d0461b495faa9646b3c8f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe4dc895819a615ddf0f635364e675ad9687ff47d,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe4dc895819a615ddf0f635364e675ad9687ff47d
50,Repay,1037.0475915487898,0.0,19554821:2:0x084ef83dbe790bdc0e93031844648d96b554397941d7812870922e18f06dd216:36:36,1711899587,0x084ef83dbe790bdc0e93031844648d96b554397941d7812870922e18f06dd216,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xa6381631e0634e97e23a80a3c57f9582aa959e16
51,Repay,12.1,1782.44,19554774:200:0x7a3b261ec697bfcd41a890a2a4defe60380ee177bbcf36e8aea8acd0a5970577:287:287,1711899023,0x7a3b261ec697bfcd41a890a2a4defe60380ee177bbcf36e8aea8acd0a5970577,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x256733ed43ab8be61f99cadbb2150f0e77a61767
52,Repay,12285.733123,0.999972,19554613:69:0xab61e3def5fc9778fc45070cb192b0244b448c9e9ca06a49ef2dd46de82ba3c0:98:98,1711897067,0xab61e3def5fc9778fc45070cb192b0244b448c9e9ca06a49ef2dd46de82ba3c0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7369e5c97db67c30f64ae2924728c952848713b6,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7369e5c97db67c30f64ae2924728c952848713b6
53,Repay,202527.75672,1.00016,19554492:270:0xe6206f1991838c23987f51293978fb01734f998d8572bf27885ce3e0d56029f5:885:885,1711895603,0xe6206f1991838c23987f51293978fb01734f998d8572bf27885ce3e0d56029f5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5a40ab806a038afe9c4ef413d36b6356a5e4d2c5,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5a40ab806a038afe9c4ef413d36b6356a5e4d2c5
