,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
10,RedeemUnderlying,0.0846481201880847,1782.44,19129646:82:0x5b9082710248076146e1b08bfcb945432be65a09c89ce12034d3d0cdc655a218:182:182,1706742635,0x5b9082710248076146e1b08bfcb945432be65a09c89ce12034d3d0cdc655a218,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
11,RedeemUnderlying,0.0134545735726503,1782.44,19129638:104:0xae887ec64607f3767f4b96007d591228039e34ff105d76eff18d5035a8fb2257:311:311,1706742539,0xae887ec64607f3767f4b96007d591228039e34ff105d76eff18d5035a8fb2257,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
12,RedeemUnderlying,0.07976781,0.0,19129609:122:0x49b49db3c45941a234574b4286f42556fe95880a8e756abc5edf0877cb6592d6:259:259,1706742191,0x49b49db3c45941a234574b4286f42556fe95880a8e756abc5edf0877cb6592d6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
13,RedeemUnderlying,406.1581298756772,1782.44,19129480:2:0x848a6dc1c1ed827f1a9798b78c5e85c683e0662b87b5154b3cef9b48835ce87c:41:41,1706740643,0x848a6dc1c1ed827f1a9798b78c5e85c683e0662b87b5154b3cef9b48835ce87c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0xa6381631e0634e97e23a80a3c57f9582aa959e16
14,RedeemUnderlying,679.7510649993543,1782.44,19129435:114:0x1b94fa80a318c30492ced84f1c1ab88028ba3e4dfe668492899ac9d088e6f83d:344:344,1706740103,0x1b94fa80a318c30492ced84f1c1ab88028ba3e4dfe668492899ac9d088e6f83d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
15,RedeemUnderlying,626.7859716994848,6.32194,19129401:2:0x6133aeced8dc7b0f0c189e248e9219a3b53c6c7e8f76201eb974caff7f11be5f:29:29,1706739683,0x6133aeced8dc7b0f0c189e248e9219a3b53c6c7e8f76201eb974caff7f11be5f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
16,RedeemUnderlying,39999.582519,1.00009161,19129382:70:0x33fc77c8a018a19cac5f29e4aa94f10e401b40bbd08ca23232736af5d3a8a081:154:154,1706739455,0x33fc77c8a018a19cac5f29e4aa94f10e401b40bbd08ca23232736af5d3a8a081,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
17,RedeemUnderlying,0.18914617,0.0,19129377:160:0x9e79863d0c52eed27a02458b2f5cc7e86002449d996043348492c749f8782a4a:513:513,1706739395,0x9e79863d0c52eed27a02458b2f5cc7e86002449d996043348492c749f8782a4a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
18,RedeemUnderlying,5103.453255,1.00009161,19129333:73:0x0650f9e40ae1c6bc567a81fd8e3634542f416e111095b62eaf37d18091abef7b:105:105,1706738855,0x0650f9e40ae1c6bc567a81fd8e3634542f416e111095b62eaf37d18091abef7b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd07c42e0eee8ff19443e80320a4ff62914cdaec8,0xd07c42e0eee8ff19443e80320a4ff62914cdaec8
19,RedeemUnderlying,405.7213558146712,1782.44,19129326:2:0x95ec2cfe7a230c1826edfb1fbd92882d7c7ca9e14648bc33a72479d02789d6a7:52:52,1706738759,0x95ec2cfe7a230c1826edfb1fbd92882d7c7ca9e14648bc33a72479d02789d6a7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0xa6381631e0634e97e23a80a3c57f9582aa959e16
20,RedeemUnderlying,0.92,0.0,19129290:63:0x50a1452fde6e3968f4227926ac97919f63ac7215e55a35991427662039d55564:126:126,1706738303,0x50a1452fde6e3968f4227926ac97919f63ac7215e55a35991427662039d55564,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x713c89621b8a97b1c401793efc4796377bd55e49,0x713c89621b8a97b1c401793efc4796377bd55e49
21,RedeemUnderlying,121.2463025182778,1782.44,19129245:119:0x5efa8adaa293f46c3a7d6fb2006a8da6f98abbd5ba41f6cdea46c1b5353d5a2a:211:211,1706737763,0x5efa8adaa293f46c3a7d6fb2006a8da6f98abbd5ba41f6cdea46c1b5353d5a2a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
22,RedeemUnderlying,1001.2157557999764,0.0,19129159:2:0x1cd94fba42da255d97fb4afce0e10cdefc11764f448c4759cf718434adcb0956:98:98,1706736719,0x1cd94fba42da255d97fb4afce0e10cdefc11764f448c4759cf718434adcb0956,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
23,RedeemUnderlying,62.20838398939956,1782.44,19129159:2:0x1cd94fba42da255d97fb4afce0e10cdefc11764f448c4759cf718434adcb0956:123:123,1706736719,0x1cd94fba42da255d97fb4afce0e10cdefc11764f448c4759cf718434adcb0956,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
24,RedeemUnderlying,100000000.0,1.00011,19129159:2:0x1cd94fba42da255d97fb4afce0e10cdefc11764f448c4759cf718434adcb0956:117:117,1706736719,0x1cd94fba42da255d97fb4afce0e10cdefc11764f448c4759cf718434adcb0956,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
25,RedeemUnderlying,100000000.0,1.00011,19129159:0:0x9fb13e226576bc109930573ac9f9757b995f2e8d11e635674e0f55dee15404b7:46:46,1706736719,0x9fb13e226576bc109930573ac9f9757b995f2e8d11e635674e0f55dee15404b7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
26,RedeemUnderlying,710.1439135794476,1782.44,19129136:78:0xe9514396cd981de54c8858ef14f2e5824da6f74745cb8ef468272fb00b59df57:280:280,1706736443,0xe9514396cd981de54c8858ef14f2e5824da6f74745cb8ef468272fb00b59df57,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
27,RedeemUnderlying,7.107626311456403,1782.44,19129126:44:0xa17f74217eb5bb6463dbe1c0c91c9a6a225373a9650ab3d08373bda1ea9c2f0b:190:190,1706736323,0xa17f74217eb5bb6463dbe1c0c91c9a6a225373a9650ab3d08373bda1ea9c2f0b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
28,RedeemUnderlying,321572.1533458799,1.00011,19129126:108:0x0cd3aa434dd1a39e88512140d60100ddca10a3d0d1be114829fc9b703330b3a9:289:289,1706736323,0x0cd3aa434dd1a39e88512140d60100ddca10a3d0d1be114829fc9b703330b3a9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x32eae26ecfd9edb636524182e033e58b301d4638,0x32eae26ecfd9edb636524182e033e58b301d4638
29,RedeemUnderlying,0.08822459,0.0,19129068:2:0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953:207:207,1706735615,0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x9024646449a60e30c3484ee402683ce003ce8abc,0x9024646449a60e30c3484ee402683ce003ce8abc
30,RedeemUnderlying,41012.513449,0.99933402,19129068:2:0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953:201:201,1706735615,0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9024646449a60e30c3484ee402683ce003ce8abc,0x9024646449a60e30c3484ee402683ce003ce8abc
31,RedeemUnderlying,83331.258207,1.00009161,19129068:2:0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953:195:195,1706735615,0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9024646449a60e30c3484ee402683ce003ce8abc,0x9024646449a60e30c3484ee402683ce003ce8abc
32,RedeemUnderlying,41.54812154332569,1782.44,19129068:2:0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953:189:189,1706735615,0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9024646449a60e30c3484ee402683ce003ce8abc,0x9024646449a60e30c3484ee402683ce003ce8abc
33,RedeemUnderlying,100032837.89391674,1.00011,19129068:2:0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953:176:176,1706735615,0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9024646449a60e30c3484ee402683ce003ce8abc,0x9024646449a60e30c3484ee402683ce003ce8abc
34,RedeemUnderlying,804071.325459,0.99933402,19129068:2:0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953:141:141,1706735615,0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9024646449a60e30c3484ee402683ce003ce8abc,0x9024646449a60e30c3484ee402683ce003ce8abc
35,RedeemUnderlying,100000000.0,1.00011,19129068:0:0xd6800bcc596e5bd3c819926d2608b8431760e4c5c4d779337f0f2a0d3ad02fc9:98:98,1706735615,0xd6800bcc596e5bd3c819926d2608b8431760e4c5c4d779337f0f2a0d3ad02fc9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9024646449a60e30c3484ee402683ce003ce8abc,0x9024646449a60e30c3484ee402683ce003ce8abc
36,RedeemUnderlying,1000.0,1.00009161,19129053:72:0x55f62ac42463c1d5588eccd6d5f2b56e074fafc4b1c14300615f55d7ed9d3641:82:82,1706735435,0x55f62ac42463c1d5588eccd6d5f2b56e074fafc4b1c14300615f55d7ed9d3641,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x852f3dfc3ab2dbf5984443dc780e174b31dfb184,0x852f3dfc3ab2dbf5984443dc780e174b31dfb184
37,RedeemUnderlying,86.73043123989389,1782.44,19129048:88:0x209b051d04a9bff821a3cf5494c447c30fdbceab74ee690b76a20845d1932ef7:105:105,1706735375,0x209b051d04a9bff821a3cf5494c447c30fdbceab74ee690b76a20845d1932ef7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5a385e6a13f935665b3b44897dd12e4018f5903c,0x5a385e6a13f935665b3b44897dd12e4018f5903c
38,RedeemUnderlying,1276291.0,1.00011,19129047:49:0x625231a51517359f4f7453a803b41021c659167ac6d95d30a042211ef9d7b827:67:67,1706735363,0x625231a51517359f4f7453a803b41021c659167ac6d95d30a042211ef9d7b827,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa6e2e910515e6cf485462eeb6e454df33c60cb0e,0x4bbc507ca4417625e20199644523f4d92df927b1
39,RedeemUnderlying,5262.427508710886,0.45510282,19129043:59:0x44f8aee7691ba0561384d06179bdd8e82884807f04b840ad486b957d09424aa7:218:218,1706735315,0x44f8aee7691ba0561384d06179bdd8e82884807f04b840ad486b957d09424aa7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0xe7826edd0329939cd15c138055b8d4d11a75f1db,0xe7826edd0329939cd15c138055b8d4d11a75f1db
40,RedeemUnderlying,930.0,1782.44,19129001:272:0x577cf9dc63243a2d526bd6d1a2e1e1e9e9bfde53254578cf120db8e0c2486a09:434:434,1706734811,0x577cf9dc63243a2d526bd6d1a2e1e1e9e9bfde53254578cf120db8e0c2486a09,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
41,RedeemUnderlying,5812.430026357206,0.0,19128995:56:0x377bc9c37dcc953c5cd89ee4ce9d7e9392def1db5016c9a9306a1681429f5d14:205:205,1706734739,0x377bc9c37dcc953c5cd89ee4ce9d7e9392def1db5016c9a9306a1681429f5d14,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Lido DAO Token,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0x9822fc96b71fa01a86fc0284bc90620b8e50c6c3,0x9822fc96b71fa01a86fc0284bc90620b8e50c6c3
42,RedeemUnderlying,1.24851848,0.0,19128964:1:0xa16f628459d6103c413c2a192412d2a49da1ddba81d0f60112a316f1f1a246d7:16:16,1706734367,0xa16f628459d6103c413c2a192412d2a49da1ddba81d0f60112a316f1f1a246d7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
43,RedeemUnderlying,404.84535903552,1782.44,19128930:2:0x7c5c850c2cdcbd1918ced770352b9a3b7a8c4f9d9396e6a98ca0b6bee9794647:76:76,1706733959,0x7c5c850c2cdcbd1918ced770352b9a3b7a8c4f9d9396e6a98ca0b6bee9794647,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0xa6381631e0634e97e23a80a3c57f9582aa959e16
44,RedeemUnderlying,1530853.9576729075,1.00011,19128930:2:0x7c5c850c2cdcbd1918ced770352b9a3b7a8c4f9d9396e6a98ca0b6bee9794647:69:69,1706733959,0x7c5c850c2cdcbd1918ced770352b9a3b7a8c4f9d9396e6a98ca0b6bee9794647,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0xa6381631e0634e97e23a80a3c57f9582aa959e16
45,RedeemUnderlying,142490.20247811303,1.00011,19128906:121:0x2eeb79fe2d8f66d828dab0c81c140e2bbab7841fc0323ba677b813577564555b:146:146,1706733671,0x2eeb79fe2d8f66d828dab0c81c140e2bbab7841fc0323ba677b813577564555b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x8d6e701eedbb427625e07191df504b28de5c518d,0x8d6e701eedbb427625e07191df504b28de5c518d
46,RedeemUnderlying,457.3768058232763,6.32194,19128886:95:0x8d59a2bf6c3c55f069324d24626c0ebcacd43c8cac0a2d9d6584884d14722989:205:205,1706733431,0x8d59a2bf6c3c55f069324d24626c0ebcacd43c8cac0a2d9d6584884d14722989,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
47,RedeemUnderlying,457.5235853980719,6.32194,19128883:29:0xf2a2632542d1351f42c84b5ea59f8b0dc3806ab847d0bc4bb8f131731b2e41b7:109:109,1706733395,0xf2a2632542d1351f42c84b5ea59f8b0dc3806ab847d0bc4bb8f131731b2e41b7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
48,RedeemUnderlying,1233411.432454,0.99933402,19128855:2:0x6425aba4e07359ec85dc26a0c5a317dd3def4c8b4323a9550cd20ab1b9408517:87:87,1706733059,0x6425aba4e07359ec85dc26a0c5a317dd3def4c8b4323a9550cd20ab1b9408517,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
49,RedeemUnderlying,170.85910947558216,1782.44,19128855:2:0x6425aba4e07359ec85dc26a0c5a317dd3def4c8b4323a9550cd20ab1b9408517:111:111,1706733059,0x6425aba4e07359ec85dc26a0c5a317dd3def4c8b4323a9550cd20ab1b9408517,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
50,RedeemUnderlying,100000000.0,1.00011,19128855:2:0x6425aba4e07359ec85dc26a0c5a317dd3def4c8b4323a9550cd20ab1b9408517:105:105,1706733059,0x6425aba4e07359ec85dc26a0c5a317dd3def4c8b4323a9550cd20ab1b9408517,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
51,RedeemUnderlying,100000000.0,1.00011,19128855:0:0x0db2018954c80f8c3bcfdbdafe2cf35d5088c7f06777296c35a5ad0cbd9faaaa:44:44,1706733059,0x0db2018954c80f8c3bcfdbdafe2cf35d5088c7f06777296c35a5ad0cbd9faaaa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
52,RedeemUnderlying,404.6525107594516,1782.44,19128820:2:0xc6be0f355452f7f6966d23146e6c0f6f280d8a898094d69f0b76081b10a05564:37:37,1706732639,0xc6be0f355452f7f6966d23146e6c0f6f280d8a898094d69f0b76081b10a05564,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0xa6381631e0634e97e23a80a3c57f9582aa959e16
53,RedeemUnderlying,100.0,6.32194,19128815:157:0x2bb4531afe7a52b3b75cb08f38e2b453b772fc79609fb1bf686eb2fe55d32b51:368:368,1706732579,0x2bb4531afe7a52b3b75cb08f38e2b453b772fc79609fb1bf686eb2fe55d32b51,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x0d8d4e0d8503afcf4e9a7aac7b3433ae2f8d8650,0x0d8d4e0d8503afcf4e9a7aac7b3433ae2f8d8650
