,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
10,Borrow,100.0,1782.44,19557061:152:0x6574a8824dc7cb5456b077113dd550520aa7aaa89dc7c515d5acf804b923f57f:347:347,1711926851,0x6574a8824dc7cb5456b077113dd550520aa7aaa89dc7c515d5acf804b923f57f,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2de640a18fe3480aa802aca91f70177ada103391
11,Borrow,30000.0,1.00016,19556939:118:0x173aead3e4cc8f9102a0fefeb1dd6769c173f61e4c069e36bb21dab81e07b5bb:567:567,1711925375,0x173aead3e4cc8f9102a0fefeb1dd6769c173f61e4c069e36bb21dab81e07b5bb,0xeb2e30eadff5ef0b66edc1c8cfad0fbb623f6c61,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xeb2e30eadff5ef0b66edc1c8cfad0fbb623f6c61
12,Borrow,2430.294253161962,6.32194,19556894:7:0x1863475faae1dd21ea2135c6c61ef52e4136ddf2bb10c8fe8b2a8c3e4902773f:34:34,1711924823,0x1863475faae1dd21ea2135c6c61ef52e4136ddf2bb10c8fe8b2a8c3e4902773f,0x33c1b770f81b0858cc4c73abb7e1ab216bb33c0e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x33c1b770f81b0858cc4c73abb7e1ab216bb33c0e
13,Borrow,75000.0,1.00016,19556886:163:0x52906e9b567eb348a92f2a53da07e58586f9fd14d6e43c0fb28e34af1cfc0c08:341:341,1711924727,0x52906e9b567eb348a92f2a53da07e58586f9fd14d6e43c0fb28e34af1cfc0c08,0xeb2e30eadff5ef0b66edc1c8cfad0fbb623f6c61,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xeb2e30eadff5ef0b66edc1c8cfad0fbb623f6c61
14,Borrow,200000.0,1.00016,19556884:237:0xfdc958a355552e6c72c0dadb7be30f772362327820bb8ed3f9f7336abc15480c:438:438,1711924703,0xfdc958a355552e6c72c0dadb7be30f772362327820bb8ed3f9f7336abc15480c,0x3b3252af922b74d7d1d7662f7e016256c8891911,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3b3252af922b74d7d1d7662f7e016256c8891911
15,Borrow,10000.0,1.00016,19556805:110:0x0e2ae2ab2302578a77f9dc4f8767b17b5b8c5fe47aab5dcad61bce3f9c0a80b3:191:191,1711923743,0x0e2ae2ab2302578a77f9dc4f8767b17b5b8c5fe47aab5dcad61bce3f9c0a80b3,0xaff077824bd34036171c5362b0f88d379ece3588,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaff077824bd34036171c5362b0f88d379ece3588
16,Borrow,135.6897062498541,0.0,19556771:3:0x98803adb858b3a046830d387e801a1c22758d5017fe745849877383020cfacb3:58:58,1711923335,0x98803adb858b3a046830d387e801a1c22758d5017fe745849877383020cfacb3,0xb03feb49877a85925f15b42388f22512976ed54d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb03feb49877a85925f15b42388f22512976ed54d
17,Borrow,3316.172317,1.00016,19556750:120:0x780c846630afc832eb7ba78ce791a948ac38c4ea490072097e9cdc51a2be6a6c:249:249,1711923083,0x780c846630afc832eb7ba78ce791a948ac38c4ea490072097e9cdc51a2be6a6c,0x4193e3daf7ea4097897941f20a60982d9aebffd1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4193e3daf7ea4097897941f20a60982d9aebffd1
18,Borrow,50000.0,1.00016,19556745:154:0x3383f223cfc21271631ae931c7606b1d01270ceab1a0b45119030bc962f8b906:255:255,1711923023,0x3383f223cfc21271631ae931c7606b1d01270ceab1a0b45119030bc962f8b906,0xf3fd76d79ed8fceab02a73816ba49e155aadacdc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf3fd76d79ed8fceab02a73816ba49e155aadacdc
19,Borrow,10945.0,1.00016,19556738:27:0x53cab43791926644c449d7320c62ced85c93a077c9825a3ac56d5e682dea2e77:108:108,1711922939,0x53cab43791926644c449d7320c62ced85c93a077c9825a3ac56d5e682dea2e77,0xa2c6920c7861d4e5e636d11865351d6dabd88456,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa2c6920c7861d4e5e636d11865351d6dabd88456
20,Borrow,71500.0,0.999972,19556724:158:0xe0887c15d471da0c1a1e2eff503496b11081719e38b386032ba2e13321131d40:258:258,1711922771,0xe0887c15d471da0c1a1e2eff503496b11081719e38b386032ba2e13321131d40,0xde35d73a3e3ab85a0414e6bce596d635d334f457,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xde35d73a3e3ab85a0414e6bce596d635d334f457
21,Borrow,2800.0,1.00016,19556704:273:0xf1d17037fe1b389e4fcea0de8a7346f696f9ea26eab503bc34b5749038851a3e:555:555,1711922531,0xf1d17037fe1b389e4fcea0de8a7346f696f9ea26eab503bc34b5749038851a3e,0x13d5ab11fb66402d539d9cf8feaf97c993472e6c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x13d5ab11fb66402d539d9cf8feaf97c993472e6c
22,Borrow,1800.0,1.00016,19556692:150:0xc1537baa2066027a5c8fa037fa9e8e9752913cb9143d38facb28ccb4c94b4deb:258:258,1711922387,0xc1537baa2066027a5c8fa037fa9e8e9752913cb9143d38facb28ccb4c94b4deb,0x5ce76f6e8459fb738a98b808d64aa0eafe7f851c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5ce76f6e8459fb738a98b808d64aa0eafe7f851c
23,Borrow,126.86049822509734,0.0,19556678:0:0x5f0538253dcce4c2313627a16d58b6869cc3037152b03a6af7ecefaf4233d65b:12:12,1711922219,0x5f0538253dcce4c2313627a16d58b6869cc3037152b03a6af7ecefaf4233d65b,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xa6381631e0634e97e23a80a3c57f9582aa959e16
24,Borrow,2000.0,1.00016,19556675:71:0x4f1c68b7d3204c7077ecba86edff9f7cb3e32d19f9880ff4ffef7bb03d8b746b:161:161,1711922183,0x4f1c68b7d3204c7077ecba86edff9f7cb3e32d19f9880ff4ffef7bb03d8b746b,0xb5e93c003242a7330e70aacb4813206b6e0e0326,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb5e93c003242a7330e70aacb4813206b6e0e0326
25,Borrow,894.153436,0.999972,19556658:235:0x6e13681d5e78c33d5dc088a2c5ba0340488eb8da3b68161d8d0e83d67fb3d3d7:571:571,1711921967,0x6e13681d5e78c33d5dc088a2c5ba0340488eb8da3b68161d8d0e83d67fb3d3d7,0xb69ea394c7c68415ffd1965e188e8b5036b7549e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb69ea394c7c68415ffd1965e188e8b5036b7549e
26,Borrow,2040011.441188,0.999972,19556595:0:0x21a3851a60f38cab03e6ece3619aab9accd8866bf43272ea3a192796156ccb8c:12:12,1711921211,0x21a3851a60f38cab03e6ece3619aab9accd8866bf43272ea3a192796156ccb8c,0x00000000032962b51589768828ad878876299e14,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
27,Borrow,0.0619,1782.44,19556504:122:0xcfe94c659c7677b734419aa53bf2d01bb5c4e2da3489a56464533ae5d40a237a:246:246,1711920119,0xcfe94c659c7677b734419aa53bf2d01bb5c4e2da3489a56464533ae5d40a237a,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa16d83b214e340ffd30837d0e11fffc4f21280f3
28,Borrow,1000000.0,1.00016,19556409:73:0x6cf8721722b076251f8e906293940cc608d02bc03f3264f07d2e4b3a50045b45:155:155,1711918955,0x6cf8721722b076251f8e906293940cc608d02bc03f3264f07d2e4b3a50045b45,0x25b4fe3af340c8e4aad1a51addd3861fd15631aa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x25b4fe3af340c8e4aad1a51addd3861fd15631aa
29,Borrow,2000.0,1.00016,19556393:95:0xc600e9faa69fb2a02d4187f5ea6123ff481cfc256fb65aef80967b461dec58bb:194:194,1711918763,0xc600e9faa69fb2a02d4187f5ea6123ff481cfc256fb65aef80967b461dec58bb,0x9a4283c4fc55fa2f4c5ecd786371c2201972b7ed,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9a4283c4fc55fa2f4c5ecd786371c2201972b7ed
30,Borrow,12000.0,1.00016,19556376:56:0x6412b1c36f2684fc9fedac1d61b92f868b34fdbc9966bc6c349b7bec2edb0ebc:215:215,1711918547,0x6412b1c36f2684fc9fedac1d61b92f868b34fdbc9966bc6c349b7bec2edb0ebc,0xbc078db98aa60eb276faad19ba656de07829cf0a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xbc078db98aa60eb276faad19ba656de07829cf0a
31,Borrow,20000.0,0.999972,19556349:146:0x36602999a14417d64a1e340b59edfb8b3d3b96a37fe2f0d7dc68d2e5eee0f112:349:349,1711918223,0x36602999a14417d64a1e340b59edfb8b3d3b96a37fe2f0d7dc68d2e5eee0f112,0x8a26f190450fae772baa63f933cfdaf4dd5750af,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8a26f190450fae772baa63f933cfdaf4dd5750af
32,Borrow,5000.0,1.00016,19556336:110:0xea83aaaf228209cc54cb7973d34f76689c5d03a2bfb6215fecac06131942bfca:252:252,1711918067,0xea83aaaf228209cc54cb7973d34f76689c5d03a2bfb6215fecac06131942bfca,0x5b30a8385f01ae7c45161886c010d491b6518a7f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5b30a8385f01ae7c45161886c010d491b6518a7f
33,Borrow,500.0,0.999972,19556330:152:0xc9437224ff71a52eda9fb49b6c22c50daf03b8970627a38a6a10802221c8466b:241:241,1711917995,0xc9437224ff71a52eda9fb49b6c22c50daf03b8970627a38a6a10802221c8466b,0xacc8cd1e12ef3a9b9a31c80b8489dacc2e8d1437,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xacc8cd1e12ef3a9b9a31c80b8489dacc2e8d1437
34,Borrow,1000.0,1.00016,19556316:68:0x5814a7724ec76b5bfe9d24816997f3b18c86f8edb4a2c85cea2f6d7c9578bcd7:264:264,1711917827,0x5814a7724ec76b5bfe9d24816997f3b18c86f8edb4a2c85cea2f6d7c9578bcd7,0xacc8cd1e12ef3a9b9a31c80b8489dacc2e8d1437,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xacc8cd1e12ef3a9b9a31c80b8489dacc2e8d1437
35,Borrow,5000.0,0.999972,19556315:149:0x8df81b8f7bbecc240f4dd6a80b7274099875a7aac23283211bdfe0a63d04dd5f:253:253,1711917815,0x8df81b8f7bbecc240f4dd6a80b7274099875a7aac23283211bdfe0a63d04dd5f,0xa74db5def4b8cb38378e1c9305fb7d0642438412,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa74db5def4b8cb38378e1c9305fb7d0642438412
36,Borrow,5000.0,0.999972,19556296:154:0xcff02b916113eec7816336d3319bf887da0010baa17586cad76f881c8ca82c41:319:319,1711917587,0xcff02b916113eec7816336d3319bf887da0010baa17586cad76f881c8ca82c41,0x3fd93da431ef7ec7ed0f43b09bb4ccf1b36e7e5f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3fd93da431ef7ec7ed0f43b09bb4ccf1b36e7e5f
37,Borrow,5000.0,0.999972,19556293:84:0x3ee30f95d206f9cd0922ac0aa7ffb322ff479ede54e4a447c0f7c0cbe83da738:96:96,1711917551,0x3ee30f95d206f9cd0922ac0aa7ffb322ff479ede54e4a447c0f7c0cbe83da738,0x5b30a8385f01ae7c45161886c010d491b6518a7f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b30a8385f01ae7c45161886c010d491b6518a7f
38,Borrow,15000.0,1.00016,19556292:55:0xcf56b5d89f29ee79687a85b5ac6fd0e89cbb887dfe09830c3777a0552a791aea:239:239,1711917539,0xcf56b5d89f29ee79687a85b5ac6fd0e89cbb887dfe09830c3777a0552a791aea,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa
39,Borrow,25000.0,1.00016,19556275:109:0xd2b28f8db07adcf81619af282ccb803a85c976c6eecac38ccd24065be1328dbe:166:166,1711917335,0xd2b28f8db07adcf81619af282ccb803a85c976c6eecac38ccd24065be1328dbe,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa
40,Borrow,15000.0,0.999972,19556267:71:0xec70589c83fc992554608850fc6874bd0f0c15638543c253eac1888e1efe0a09:220:220,1711917239,0xec70589c83fc992554608850fc6874bd0f0c15638543c253eac1888e1efe0a09,0x5b30a8385f01ae7c45161886c010d491b6518a7f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b30a8385f01ae7c45161886c010d491b6518a7f
41,Borrow,20000.0,1.00016,19556251:76:0x2f1af8e8674024e1f572c7db54befa0282d3bb803e6a8cdd17c65747c14f553f:124:124,1711917035,0x2f1af8e8674024e1f572c7db54befa0282d3bb803e6a8cdd17c65747c14f553f,0x5b30a8385f01ae7c45161886c010d491b6518a7f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5b30a8385f01ae7c45161886c010d491b6518a7f
42,Borrow,65000.0,1.00016,19556248:32:0x0561bd01f230e4bb01bdd0b80ac733d78ef694a9bc2c18f15313700c607d3afe:164:164,1711916999,0x0561bd01f230e4bb01bdd0b80ac733d78ef694a9bc2c18f15313700c607d3afe,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa
43,Borrow,215000.0,1.00016,19556212:252:0xfa6a5b2774b176d4c30d02195b1232fa0480cff4b98fd770333d51282c8a9336:490:490,1711916567,0xfa6a5b2774b176d4c30d02195b1232fa0480cff4b98fd770333d51282c8a9336,0x47415c9e7a0900695e1ca0d110864505567ce0a3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x47415c9e7a0900695e1ca0d110864505567ce0a3
44,Borrow,500.0,1782.44,19556199:355:0xe0c09062443bd95e690eb37500c2d4dbed0761d6e64aecb10dae2ebe08961b70:536:536,1711916411,0xe0c09062443bd95e690eb37500c2d4dbed0761d6e64aecb10dae2ebe08961b70,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3c9ea5c4fec2a77e23dd82539f4414266fe8f757
45,Borrow,6357.917141846558,30.5,19556191:0:0x4a62523dcd9696f605c6df199a0bd1289d4bba45781e6753415e85ae3bb73330:10:10,1711916315,0x4a62523dcd9696f605c6df199a0bd1289d4bba45781e6753415e85ae3bb73330,0xb0000000aa4f00af1200c8b2befb6300853f0069,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xb0000000aa4f00af1200c8b2befb6300853f0069
46,Borrow,45000.0,1.00016,19556185:46:0x6cb3ac485657ba09d63a8f579fed0fe293dec180e4fbfe209369b3fb87ce26a4:191:191,1711916243,0x6cb3ac485657ba09d63a8f579fed0fe293dec180e4fbfe209369b3fb87ce26a4,0xf78fe967ead6007c8f16e07fbb0f2626f88ad0df,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf78fe967ead6007c8f16e07fbb0f2626f88ad0df
47,Borrow,10.0,1782.44,19556154:252:0x3508d0d62e6199ea9e3128b25988b483503400589189708c608dc5a8fa6c4b81:477:477,1711915871,0x3508d0d62e6199ea9e3128b25988b483503400589189708c608dc5a8fa6c4b81,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa
48,Borrow,35000.0,0.999972,19556148:129:0x069f9b3c5942905b0b1c4b0e4ea9ea4c80d825ffff183d23f43609cd89419618:242:242,1711915799,0x069f9b3c5942905b0b1c4b0e4ea9ea4c80d825ffff183d23f43609cd89419618,0x9b30303788deb629efd67f7c1f0dbf15e9a67c01,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9b30303788deb629efd67f7c1f0dbf15e9a67c01
49,Borrow,15.0,1782.44,19556130:33:0x6086dba8022c92b329ec00c3cebb97a67e745794bbda8859ad3c2ac0f9871a67:129:129,1711915583,0x6086dba8022c92b329ec00c3cebb97a67e745794bbda8859ad3c2ac0f9871a67,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4fcfbbdb31e2d8a3c54a5242c974a42808d3fdfa
50,Borrow,200000.0,1.00016,19556114:287:0x62a5d4d9fd1128a85295d17a18573d810a122221a3e177e6262de0ee4b0fe64e:563:563,1711915391,0x62a5d4d9fd1128a85295d17a18573d810a122221a3e177e6262de0ee4b0fe64e,0x7817c4100e8e51c147c7b7eac1259abbdf47e7f0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7817c4100e8e51c147c7b7eac1259abbdf47e7f0
51,Borrow,3200.0,1.00016,19556088:8:0xd4190279f702806496af70ea16489f6137d2a5c892d4b47105357c3a65940632:65:65,1711915079,0xd4190279f702806496af70ea16489f6137d2a5c892d4b47105357c3a65940632,0xb8771a85323261c2ba8b27066dda63ac1869373b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8771a85323261c2ba8b27066dda63ac1869373b
52,Borrow,81297.994938,1.00016,19556023:154:0x1cd57bab33fe2db4c4ca6c2e9180525271563f5c63c6e9c437ea841f38a390a1:384:384,1711914299,0x1cd57bab33fe2db4c4ca6c2e9180525271563f5c63c6e9c437ea841f38a390a1,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xafd55f8005db9696a6cf420e347c1e8e5dd8bedb
53,Borrow,0.2,1782.44,19556017:135:0x57f383d79566b7e8e9142dba4ece652beda0b7d4206b8f6d3e58e1c3439ce725:263:263,1711914227,0x57f383d79566b7e8e9142dba4ece652beda0b7d4206b8f6d3e58e1c3439ce725,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xafd55f8005db9696a6cf420e347c1e8e5dd8bedb
54,Borrow,490000.0,1.00016,19556003:111:0x0f3e93ffacb65ad20e6329843971578ca035cab6af23a20ca2751f6f481d2d8d:233:233,1711914059,0x0f3e93ffacb65ad20e6329843971578ca035cab6af23a20ca2751f6f481d2d8d,0xd1af75e60cdb8cbf4b3996092d0ea10b10ce34b5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd1af75e60cdb8cbf4b3996092d0ea10b10ce34b5
