,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
14,Borrow,1400.0,1.00009161,19129616:115:0x20d00bf06347cfd103ab4a929983a15ef78056c9029ce4f9f256ac9dda907a7c:357:357,1706742275,0x20d00bf06347cfd103ab4a929983a15ef78056c9029ce4f9f256ac9dda907a7c,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7
15,Borrow,1.390088405541146,611.8754818,19129610:139:0x1b940eb3e896b3e568f012100605c9e7078782b493a0dc1c9840a1dbe9ed8e12:381:381,1706742203,0x1b940eb3e896b3e568f012100605c9e7078782b493a0dc1c9840a1dbe9ed8e12,0x6bac38da9a1eaae8c401c0377168ad2fb9443913,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x6bac38da9a1eaae8c401c0377168ad2fb9443913
16,Borrow,3000.0,1.00009161,19129580:26:0x36665795ab5233661d8a7103c13c7ab95608ce0624c8a847a9d00cafc40b1170:40:40,1706741843,0x36665795ab5233661d8a7103c13c7ab95608ce0624c8a847a9d00cafc40b1170,0x34f32ce31b4518daaf808b87ba38ba4d0c65f40f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x34f32ce31b4518daaf808b87ba38ba4d0c65f40f
17,Borrow,0.31,1782.44,19129510:104:0x0d35663077b1347e810c594a912c3e74708ccf5285cde449f4124733f4c90ff0:229:229,1706741003,0x0d35663077b1347e810c594a912c3e74708ccf5285cde449f4124733f4c90ff0,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2d7cb9930797d39d7dd0da065aa2dc15dc1a4985
18,Borrow,50000.0,1.00009161,19129509:68:0x9809c49b5b80ba4ee0e9043c1cdf15a9aadb2c8e685df16ce92d04523aff6df7:294:294,1706740991,0x9809c49b5b80ba4ee0e9043c1cdf15a9aadb2c8e685df16ce92d04523aff6df7,0x6c95d798b5555467be86e6afffee3216490d9ad6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c95d798b5555467be86e6afffee3216490d9ad6
19,Borrow,2000.0,1.00009161,19129484:143:0xa4fa5204e71ea11ad813851a50002d8c3fb6aaf08828f2953bf0a6df4efc9ee8:253:253,1706740691,0xa4fa5204e71ea11ad813851a50002d8c3fb6aaf08828f2953bf0a6df4efc9ee8,0xad53397e1a55849233e71ecdcb504dfc726e8b3c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xad53397e1a55849233e71ecdcb504dfc726e8b3c
20,Borrow,75457.625856,0.99933402,19129480:0:0x172e1a49a092d847739893c12e617c826e695c7975e9670f637110f2fd3324a0:11:11,1706740643,0x172e1a49a092d847739893c12e617c826e695c7975e9670f637110f2fd3324a0,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa6381631e0634e97e23a80a3c57f9582aa959e16
21,Borrow,0.55,1782.44,19129475:36:0x1b61b927ab7f967bf043cb7f304670d85e222defa416765deb1659be079c84be:147:147,1706740583,0x1b61b927ab7f967bf043cb7f304670d85e222defa416765deb1659be079c84be,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2d7cb9930797d39d7dd0da065aa2dc15dc1a4985
22,Borrow,8000.0,1.00009161,19129416:217:0xb68fa0511607fcf206398fbbea26c7cc1929472dc159ad4c430c2e884e4cc980:454:454,1706739875,0xb68fa0511607fcf206398fbbea26c7cc1929472dc159ad4c430c2e884e4cc980,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7
23,Borrow,6666.0,0.99933402,19129348:78:0xa6a61ab0464c385501067d5da4c80e9b2da21627a52023609b07b6693eb41225:278:278,1706739035,0xa6a61ab0464c385501067d5da4c80e9b2da21627a52023609b07b6693eb41225,0xee46d868a56b50643e2ede31cbe716b24fb67864,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xee46d868a56b50643e2ede31cbe716b24fb67864
24,Borrow,4627.18524890396,17.97048471,19129326:0:0x591d2b4cb46167249862cc3183b43af7c9a668a0dd9733460124e0267ed728e2:11:11,1706738759,0x591d2b4cb46167249862cc3183b43af7c9a668a0dd9733460124e0267ed728e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Ethereum Name Service,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0xa6381631e0634e97e23a80a3c57f9582aa959e16
25,Borrow,3000.0,0.0,19129270:99:0x869e3f8e7514110026b5c978ed701132aaa502c9024160d86cfe2ced9a54211a:261:261,1706738063,0x869e3f8e7514110026b5c978ed701132aaa502c9024160d86cfe2ced9a54211a,0x03152679f6cf3a9cbf35d811a8a380d931af5212,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x03152679f6cf3a9cbf35d811a8a380d931af5212
26,Borrow,4000.0,1.00009161,19129261:218:0xd6e8f34744dd0a04578659d60e2646b1ec23e8785f0e7a8332affd5feff374da:457:457,1706737955,0xd6e8f34744dd0a04578659d60e2646b1ec23e8785f0e7a8332affd5feff374da,0x7d96dbc6848b2a48424f541fd78ba4706c068d5c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7d96dbc6848b2a48424f541fd78ba4706c068d5c
27,Borrow,20.0,0.0,19129221:73:0xac8cbe28f1cded8fd853dc1a46c9dfe4c9e27843d7e6d36fc4901d9ee390c254:287:287,1706737463,0xac8cbe28f1cded8fd853dc1a46c9dfe4c9e27843d7e6d36fc4901d9ee390c254,0xaf686d9f2b46c8492b0e4cd0a92352e7e72ccb97,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xaf686d9f2b46c8492b0e4cd0a92352e7e72ccb97
28,Borrow,400000.0,0.99933402,19129160:130:0xb22700f0dc5f9efa21f8f2498929a8af170e2913b4624e3d5db0c7cf7214b832:257:257,1706736731,0xb22700f0dc5f9efa21f8f2498929a8af170e2913b4624e3d5db0c7cf7214b832,0x3eb74022a3ac1a60e1e23b350fae4a5e91941104,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3eb74022a3ac1a60e1e23b350fae4a5e91941104
29,Borrow,1101.9780951591106,1782.44,19129159:0:0x9fb13e226576bc109930573ac9f9757b995f2e8d11e635674e0f55dee15404b7:18:18,1706736719,0x9fb13e226576bc109930573ac9f9757b995f2e8d11e635674e0f55dee15404b7,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487
30,Borrow,10042.600096309972,0.0,19129145:106:0x6173800935474091b1ed80a887ac3b67b82728dbeaada123fcd6f68bc4854740:206:206,1706736551,0x6173800935474091b1ed80a887ac3b67b82728dbeaada123fcd6f68bc4854740,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xe8269590a3c8cabe1cfc14e5fa39f37fa6aa9ec6
31,Borrow,2000.0,1.00009161,19129140:143:0x50ef60756212f97e45c53e3fe900337d82d5da525b851f6156cd309c601fa78b:235:235,1706736491,0x50ef60756212f97e45c53e3fe900337d82d5da525b851f6156cd309c601fa78b,0xe8269590a3c8cabe1cfc14e5fa39f37fa6aa9ec6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe8269590a3c8cabe1cfc14e5fa39f37fa6aa9ec6
32,Borrow,1334936.13808,0.99933402,19129068:2:0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953:146:146,1706735615,0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953,0x9024646449a60e30c3484ee402683ce003ce8abc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9024646449a60e30c3484ee402683ce003ce8abc
33,Borrow,2148391.2026865594,1.00011,19129068:0:0xd6800bcc596e5bd3c819926d2608b8431760e4c5c4d779337f0f2a0d3ad02fc9:69:69,1706735615,0xd6800bcc596e5bd3c819926d2608b8431760e4c5c4d779337f0f2a0d3ad02fc9,0x9024646449a60e30c3484ee402683ce003ce8abc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9024646449a60e30c3484ee402683ce003ce8abc
34,Borrow,5000.0,0.0,19129047:99:0xd3e45b82f56674c59f2c4342f54540ad452b735e636c3896cc2b447b3b043c29:217:217,1706735363,0xd3e45b82f56674c59f2c4342f54540ad452b735e636c3896cc2b447b3b043c29,0xf692c5f432b8277b0e862d86004ebc85e8122f30,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xf692c5f432b8277b0e862d86004ebc85e8122f30
35,Borrow,5300.0,1.00009161,19129032:100:0x2091dd9b0b4f9301c9ea2fbcbb9f1ed6805ced2cd97ee4c282b1449df2cc4f16:158:158,1706735183,0x2091dd9b0b4f9301c9ea2fbcbb9f1ed6805ced2cd97ee4c282b1449df2cc4f16,0xc64817779947d565530fc41d2acb94f54b631b8c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc64817779947d565530fc41d2acb94f54b631b8c
36,Borrow,5000.0,0.0,19129028:138:0x3f988818e99c36ba5a2cf00f30ae13f06f588907c3948a089b6fe1248a3a3cca:199:199,1706735135,0x3f988818e99c36ba5a2cf00f30ae13f06f588907c3948a089b6fe1248a3a3cca,0xf692c5f432b8277b0e862d86004ebc85e8122f30,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xf692c5f432b8277b0e862d86004ebc85e8122f30
37,Borrow,1000.0,1.00009161,19129015:139:0xf35e3abebae63859cd6897ae0958d18b9e22a87c5c16000c876d12bb9dad6651:483:483,1706734979,0xf35e3abebae63859cd6897ae0958d18b9e22a87c5c16000c876d12bb9dad6651,0x0368d91e99228a07335393b95550a34d6dca2b03,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0368d91e99228a07335393b95550a34d6dca2b03
38,Borrow,38.0,1782.44,19128978:52:0x2eb0e8891e1a5cfafe5fcd47a7840003f0077d04b92136179a3476f4f9b850dc:274:274,1706734535,0x2eb0e8891e1a5cfafe5fcd47a7840003f0077d04b92136179a3476f4f9b850dc,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc80abbc38c1deb2ed7ce2ae2b58400878e88f9ac
39,Borrow,1000000.0,1.00011,19128947:66:0xae666ead1f395e6ef1fb87fbb433fd0e7ac2607a7f00b4af00824af3e5be9101:150:150,1706734163,0xae666ead1f395e6ef1fb87fbb433fd0e7ac2607a7f00b4af00824af3e5be9101,0xa0f75491720835b36edc92d06ddc468d201e9b73,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0f75491720835b36edc92d06ddc468d201e9b73
40,Borrow,1551186.460672,0.99933402,19128930:0:0x95c0db29fda7e15f915a268c5e5a12cf45801d3b3ea93cd49e53bd9f9769d0f5:23:23,1706733959,0x95c0db29fda7e15f915a268c5e5a12cf45801d3b3ea93cd49e53bd9f9769d0f5,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa6381631e0634e97e23a80a3c57f9582aa959e16
41,Borrow,1000000.0,1.00011,19128913:187:0x8b4ed4361656230322c000b6952745db057af328424c9beb43bc80ebcd9a3534:207:207,1706733755,0x8b4ed4361656230322c000b6952745db057af328424c9beb43bc80ebcd9a3534,0xa0f75491720835b36edc92d06ddc468d201e9b73,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0f75491720835b36edc92d06ddc468d201e9b73
42,Borrow,210.0,0.0,19128907:179:0xef511da922085a6859d348479da728b02cfa4233d983171b62226378d608ae5a:356:356,1706733683,0xef511da922085a6859d348479da728b02cfa4233d983171b62226378d608ae5a,0x17f26c67fd5074d859ae63e00cf5b3fd793c0786,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x17f26c67fd5074d859ae63e00cf5b3fd793c0786
43,Borrow,5000.0,1.00009161,19128904:39:0x851ba33373299c944a7a5cf337f73062fcc75869b48732ddffbcb18ccbca8643:134:134,1706733647,0x851ba33373299c944a7a5cf337f73062fcc75869b48732ddffbcb18ccbca8643,0x34f32ce31b4518daaf808b87ba38ba4d0c65f40f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x34f32ce31b4518daaf808b87ba38ba4d0c65f40f
44,Borrow,545.6311741334015,1782.44,19128855:0:0x0db2018954c80f8c3bcfdbdafe2cf35d5088c7f06777296c35a5ad0cbd9faaaa:18:18,1706733059,0x0db2018954c80f8c3bcfdbdafe2cf35d5088c7f06777296c35a5ad0cbd9faaaa,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487
45,Borrow,2100.0,29.3633,19128846:80:0x3d421c71d26b7ba376e21244528d19bb1ae17b238915726d9813bb7339d0123d:119:119,1706732951,0x3d421c71d26b7ba376e21244528d19bb1ae17b238915726d9813bb7339d0123d,0xc9a6da67c80f93bc9739de98e3fbc957d884ca26,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc9a6da67c80f93bc9739de98e3fbc957d884ca26
46,Borrow,76106.27071171392,1.00041161,19128820:0:0x4133ef52668501397dded7980d4d8d0ebdb711f12ba9fc7f5c552a47e6581722:11:11,1706732639,0x4133ef52668501397dded7980d4d8d0ebdb711f12ba9fc7f5c552a47e6581722,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xa6381631e0634e97e23a80a3c57f9582aa959e16
47,Borrow,150000.0,1.00009161,19128739:91:0x9bd560873fba90e32f1edba9e500d7804442d1e27ec0f36f83111415caf41f73:199:199,1706731667,0x9bd560873fba90e32f1edba9e500d7804442d1e27ec0f36f83111415caf41f73,0x6c95d798b5555467be86e6afffee3216490d9ad6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c95d798b5555467be86e6afffee3216490d9ad6
48,Borrow,168.95786743225568,0.0,19128726:0:0x161bb4ff580eeb0c1b3c0416d0e50b21a7634fad7369a3370f49a0f00e897a4e:18:18,1706731511,0x161bb4ff580eeb0c1b3c0416d0e50b21a7634fad7369a3370f49a0f00e897a4e,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x1aecea38b8626eeb3748234343cff427268dd487
49,Borrow,2750.0,0.99933402,19128711:161:0x407d8d806d06801bc774285874fdec93021267c2084fd2ce7ea8adeceec753cb:303:303,1706731331,0x407d8d806d06801bc774285874fdec93021267c2084fd2ce7ea8adeceec753cb,0x890cdf1b8c6ea263c4ec65ea66d4f5a9851350e5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x890cdf1b8c6ea263c4ec65ea66d4f5a9851350e5
50,Borrow,1.0,1782.44,19128707:110:0x341b345dfa5a4dbc981624b32963f6ad46d01eb384a084846176c71771b435fa:233:233,1706731283,0x341b345dfa5a4dbc981624b32963f6ad46d01eb384a084846176c71771b435fa,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x698373ba1186edb9f9dd8ed46fb69f1580015153
51,Borrow,2.166582337700948,611.8754818,19128515:144:0xe685e822ccd3aeb8f4a934012b828fe3b5951d89e81087a1682cc04a1d8023cd:324:324,1706728967,0xe685e822ccd3aeb8f4a934012b828fe3b5951d89e81087a1682cc04a1d8023cd,0x6bac38da9a1eaae8c401c0377168ad2fb9443913,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x6bac38da9a1eaae8c401c0377168ad2fb9443913
52,Borrow,5.52218231,0.0,19128503:1:0x25dd1b8adb42dac1813b2f0b8953ba224883c27f70a3e1e9478ca933f01ed7db:40:40,1706728823,0x25dd1b8adb42dac1813b2f0b8953ba224883c27f70a3e1e9478ca933f01ed7db,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1c70276745625528ac17e30ad511608a7d862003
53,Borrow,1000.0,0.99933402,19128473:48:0x8a511e9f5d0f5c0bd83bb8d439f04a3686bdf67cbbf82692da6e786896a4fcb7:178:178,1706728451,0x8a511e9f5d0f5c0bd83bb8d439f04a3686bdf67cbbf82692da6e786896a4fcb7,0x2d3f3b501c8d26c90f5fbd984fb9298540803e08,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2d3f3b501c8d26c90f5fbd984fb9298540803e08
54,Borrow,2000.0,1.00009161,19128465:114:0x5b1a9e11ec045e488caa0a30acd68080ea02598d5279233afa65be9d42965be7:278:278,1706728355,0x5b1a9e11ec045e488caa0a30acd68080ea02598d5279233afa65be9d42965be7,0x1b1f87bf3e854c78ba0d75c7fbb334cd77932b87,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1b1f87bf3e854c78ba0d75c7fbb334cd77932b87
