,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
11,Supply,266027.105366,0.99995132,18687154:156:0x01eaa4d2360baa3998a84e6776cdf2ac202d3e2c64cda26fb1a603f9196d4ce4:355:355,1701380399,0x01eaa4d2360baa3998a84e6776cdf2ac202d3e2c64cda26fb1a603f9196d4ce4,0x1757ce2e700e85b4982f27e67f05ad5ae077f1bc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1757ce2e700e85b4982f27e67f05ad5ae077f1bc
12,Supply,0.55898103,0.0,18687147:88:0x1c628d3b3064eabd70ae62f58143ca1b66750f315a4d91a5914c48b62af6844b:250:250,1701380315,0x1c628d3b3064eabd70ae62f58143ca1b66750f315a4d91a5914c48b62af6844b,0x1757ce2e700e85b4982f27e67f05ad5ae077f1bc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1757ce2e700e85b4982f27e67f05ad5ae077f1bc
13,Supply,8.0,1782.44,18687008:102:0xa4e658a97ad05b1412e8de05e8db963f9eb298668106286d6730143594deb462:275:275,1701378635,0xa4e658a97ad05b1412e8de05e8db963f9eb298668106286d6730143594deb462,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x61227bac9fd51ace4bbadb25b21e723129f1e3c7
14,Supply,8.0,1782.44,18686967:69:0xe4e2e77cebddd8f780e3e3d7ea510890a597a39e87afa47ba753b2209dc48cdd:198:198,1701378143,0xe4e2e77cebddd8f780e3e3d7ea510890a597a39e87afa47ba753b2209dc48cdd,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x78084e8d29359daa9337ce6379e9e481fa64ffe2
15,Supply,149809.0,0.99995132,18686920:70:0x2eafc0d0b53ea755960c8164ec705d742bbdb2f2608f77edfaec131481d1e9ad:276:276,1701377579,0x2eafc0d0b53ea755960c8164ec705d742bbdb2f2608f77edfaec131481d1e9ad,0xb397b904837464e418d9378d7ea7118cbcc18e22,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb397b904837464e418d9378d7ea7118cbcc18e22
16,Supply,6.0,0.0,18686883:96:0x75d45e97aa383e205330ee8ebcd20c74a94d4f277fc6a44a78484ab88f297e09:216:216,1701377135,0x75d45e97aa383e205330ee8ebcd20c74a94d4f277fc6a44a78484ab88f297e09,0xe0a97c2634c0b1d2530b2f92e46697460692ca0c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xe0a97c2634c0b1d2530b2f92e46697460692ca0c
17,Supply,223643.385985,0.99995132,18686837:80:0xd7ba07c0b45a8d14200f36ccd3a114e3bb63feeb7f77537050635aef9175444e:126:126,1701376583,0xd7ba07c0b45a8d14200f36ccd3a114e3bb63feeb7f77537050635aef9175444e,0x3271a213e0c97f6682ef4ae1701315cea8df5c71,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3271a213e0c97f6682ef4ae1701315cea8df5c71
18,Supply,0.024,1782.44,18686783:41:0x731accf568213db4129d96123c511082f6880fd40a9c33b5ec42a8378370fd9a:298:298,1701375911,0x731accf568213db4129d96123c511082f6880fd40a9c33b5ec42a8378370fd9a,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9229d7747d072ff7316f06b9256409debd29ecaa
19,Supply,93.43489773904176,1782.44,18686685:100:0xe712521ace40df2e55f597279e96723dc3defe9df9b2f3b0f601c23d6d0ff609:870:870,1701374735,0xe712521ace40df2e55f597279e96723dc3defe9df9b2f3b0f601c23d6d0ff609,0xb0000000aa4f00af1200c8b2befb6300853f0069,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb0000000aa4f00af1200c8b2befb6300853f0069
20,Supply,0.00401268,0.0,18686451:139:0x13123fb4f6205ea3fc5c359ce068b3d8d828c0347e530f3a5f6818915dbc14a5:418:418,1701371891,0x13123fb4f6205ea3fc5c359ce068b3d8d828c0347e530f3a5f6818915dbc14a5,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x00d1660db4a44df031d0a4cc58b40d93e5571f20
21,Supply,1.0,1782.44,18686268:37:0xab30c338a1725c0f22f1a09a3009b8df97ce57d5e3154dbb624c29efe8f43179:201:201,1701369659,0xab30c338a1725c0f22f1a09a3009b8df97ce57d5e3154dbb624c29efe8f43179,0x578af2be782f8217358e37b7b48eca016ef7d400,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x578af2be782f8217358e37b7b48eca016ef7d400
22,Supply,107184.788666,0.99995132,18686090:59:0xbc34f095bbf1a5dd77115b7d1d99f913e81bbb120d3d217ace70083204b6956c:142:142,1701367523,0xbc34f095bbf1a5dd77115b7d1d99f913e81bbb120d3d217ace70083204b6956c,0x78376289d3d525739a915f7d00373bc7b3abea2d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x78376289d3d525739a915f7d00373bc7b3abea2d
23,Supply,20.0,1782.44,18686048:168:0x7e5097cd84de69145d7f4faa295cac0d6594e0103e58b47ffe40a80e4705fc92:396:396,1701367019,0x7e5097cd84de69145d7f4faa295cac0d6594e0103e58b47ffe40a80e4705fc92,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0a40f22fefa0c547fc1e466f156949316e3fc3b7
24,Supply,2101.0,6.32194,18686037:190:0xd1eb2adb41859a3f850baa70417cb504f5c39ff4ad984be7d4f428f4e07b9627:571:571,1701366887,0xd1eb2adb41859a3f850baa70417cb504f5c39ff4ad984be7d4f428f4e07b9627,0x0a40f22fefa0c547fc1e466f156949316e3fc3b7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x0a40f22fefa0c547fc1e466f156949316e3fc3b7
25,Supply,1000.0,1.000224,18686036:275:0x25839b370f8ae222856a5300529eab647788004d06abf4fb88e759b26ece95ac:499:499,1701366875,0x25839b370f8ae222856a5300529eab647788004d06abf4fb88e759b26ece95ac,0xcbaea7af074b46be5232d20c686419f76c95d1e4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcbaea7af074b46be5232d20c686419f76c95d1e4
26,Supply,2460.8207,61.385372,18686034:123:0xf77edd0ea02bd51905e97ce9ee0a4c0b789b9edc7dc6f84ba9be1e3a82eda67b:219:219,1701366851,0xf77edd0ea02bd51905e97ce9ee0a4c0b789b9edc7dc6f84ba9be1e3a82eda67b,0x1c6b5795be43ddff8812b3e577ac752764635bc5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x1c6b5795be43ddff8812b3e577ac752764635bc5
27,Supply,9.360575260502795,0.0,18686022:141:0xda8b252d46a277fc227c457059717a79e6a982e0e9382964e57f9e739fd29525:234:234,1701366695,0xda8b252d46a277fc227c457059717a79e6a982e0e9382964e57f9e739fd29525,0x126fe2743088e3d6717666c3f4d2f29eb77ccd26,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x126fe2743088e3d6717666c3f4d2f29eb77ccd26
28,Supply,1232.5383050791206,0.0,18685914:117:0x3ff5eadd446bd9baf9bf06ef86a701802466eff4204fcb95491b570e55a74189:201:201,1701365399,0x3ff5eadd446bd9baf9bf06ef86a701802466eff4204fcb95491b570e55a74189,0xc34aa742e9f6f52c0168dff64df7854ce94c0335,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Lido DAO Token,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xc34aa742e9f6f52c0168dff64df7854ce94c0335
29,Supply,2.5,1782.44,18685881:64:0x5aa79a392c64f054e37c4bf8ad7d5844c412bf11c201b18e210f7ade0ab10710:141:141,1701364991,0x5aa79a392c64f054e37c4bf8ad7d5844c412bf11c201b18e210f7ade0ab10710,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x37f498e2de2b32a37708028117a4e60fb0d7a09e
30,Supply,198.84269125654643,1782.44,18685877:0:0xcfd8472262ebd19a5ae0f7047418f28484f9771bf34861e089faf5df91003009:29:29,1701364943,0xcfd8472262ebd19a5ae0f7047418f28484f9771bf34861e089faf5df91003009,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64
31,Supply,199.51834528936465,1782.44,18685852:31:0xa1062a473ebde467442edba31d638a523cf6af3703dea9e60b089537e03d30df:238:238,1701364643,0xa1062a473ebde467442edba31d638a523cf6af3703dea9e60b089537e03d30df,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1e3f10e7dfc47afd0aa8f91d164d4e81c95cab64
32,Supply,6012.193115,0.99995132,18685851:143:0x08a0794b692ab9369bfdc9bf93be19c198a8149b18149ac7912496c89d9880e9:256:256,1701364631,0x08a0794b692ab9369bfdc9bf93be19c198a8149b18149ac7912496c89d9880e9,0x2a9fa1e2264244f847f1680a0d1003b0cf0c07e3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2a9fa1e2264244f847f1680a0d1003b0cf0c07e3
33,Supply,9.65624,0.0,18685848:21:0x04ebf7d0b66ddbfe29f45e57b299dbe877df7fd4f9d32b1c04030e14d8a41077:64:64,1701364595,0x04ebf7d0b66ddbfe29f45e57b299dbe877df7fd4f9d32b1c04030e14d8a41077,0xed222d72c2df009edbc5e61fd726448cb6e48117,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xed222d72c2df009edbc5e61fd726448cb6e48117
34,Supply,1e-05,0.0,18685803:25:0xb121640155afc1671cf2e381fb55716d3a5f5aba01234cb6e2209929a8763660:136:136,1701364043,0xb121640155afc1671cf2e381fb55716d3a5f5aba01234cb6e2209929a8763660,0x47b2f46756ad07d338a21186c7753540bf116397,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x47b2f46756ad07d338a21186c7753540bf116397
35,Supply,0.99722,0.0,18685796:103:0xd479f2811baa1fc4e536795b245aa507a07d76de332d9397a55946cf350cd705:216:216,1701363959,0xd479f2811baa1fc4e536795b245aa507a07d76de332d9397a55946cf350cd705,0x323fd49cf6bebc6acfbef2dea042095d193d917e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x323fd49cf6bebc6acfbef2dea042095d193d917e
36,Supply,2000000.0,0.99995132,18685635:43:0x691043ec8dc9e946891f128b4e4ceccbd6dbeac8d1950fbd97fd32791fe1073c:130:130,1701362027,0x691043ec8dc9e946891f128b4e4ceccbd6dbeac8d1950fbd97fd32791fe1073c,0x7344e478574acbe6dac9de1077430139e17eec3d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7344e478574acbe6dac9de1077430139e17eec3d
37,Supply,3197.1874,61.385372,18685586:230:0x9ddbf9b48db5e2adf274def6acec1c3f183a089026d1f605ad5baa07ffd53782:377:377,1701361415,0x9ddbf9b48db5e2adf274def6acec1c3f183a089026d1f605ad5baa07ffd53782,0x1c6b5795be43ddff8812b3e577ac752764635bc5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x1c6b5795be43ddff8812b3e577ac752764635bc5
38,Supply,1250.16919254,6.32194,18685582:77:0x91c19defa80838e1dbe88c00cbfab801c671cf7e28599e1b5359bf3562753241:315:315,1701361367,0x91c19defa80838e1dbe88c00cbfab801c671cf7e28599e1b5359bf3562753241,0x65697c1bb62e9f82d736baa07b7d99ed45d420f0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x65697c1bb62e9f82d736baa07b7d99ed45d420f0
39,Supply,0.5,1782.44,18685529:37:0xc35677c28fa5a006b52e364212307acb587c8a1e347917ca93a9d9ad31a0d928:169:169,1701360731,0xc35677c28fa5a006b52e364212307acb587c8a1e347917ca93a9d9ad31a0d928,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xff56de365dff2c5ed63b94e0f5c265f851d1083d
40,Supply,9138.056055571784,1782.44,18685482:72:0x6b0426726eef15844b88080dc3a7b03324eab7b727bc9c258f67bbac46eff6c8:168:168,1701360167,0x6b0426726eef15844b88080dc3a7b03324eab7b727bc9c258f67bbac46eff6c8,0x01d1f55d94a53a9517c07f793f35320faa0d2dcf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x01d1f55d94a53a9517c07f793f35320faa0d2dcf
41,Supply,21.7710157829463,0.0,18685468:37:0x9b0f0fdd484c3665ec9551aeda7af0dd939e3b2da7514853fd9367749a171f27:150:150,1701359999,0x9b0f0fdd484c3665ec9551aeda7af0dd939e3b2da7514853fd9367749a171f27,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xed222d72c2df009edbc5e61fd726448cb6e48117
42,Supply,0.53709632,0.0,18685452:16:0x965085da9bedf89e6426d9c00b1353a6b446360b0f70e056a457cbc6253095ef:64:64,1701359807,0x965085da9bedf89e6426d9c00b1353a6b446360b0f70e056a457cbc6253095ef,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xed222d72c2df009edbc5e61fd726448cb6e48117
43,Supply,308674.343469,0.99995132,18685437:63:0x0a23000397604da1978af512c22d1007e7c03520e8d0e2b3d38b223712a768db:178:178,1701359627,0x0a23000397604da1978af512c22d1007e7c03520e8d0e2b3d38b223712a768db,0x78376289d3d525739a915f7d00373bc7b3abea2d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x78376289d3d525739a915f7d00373bc7b3abea2d
44,Supply,130.62523687853482,0.0,18685421:4:0x006f2a2cf82db1ec4cfdefaa3114da8307d2600009c8794fc0cdd1f132427619:67:67,1701359435,0x006f2a2cf82db1ec4cfdefaa3114da8307d2600009c8794fc0cdd1f132427619,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xed222d72c2df009edbc5e61fd726448cb6e48117
45,Supply,150.0,1782.44,18685414:167:0x640ff009f6f38134805d44ca12206a3ede9d3a7f1aa588711dbdc08bb5c17fbc:385:385,1701359351,0x640ff009f6f38134805d44ca12206a3ede9d3a7f1aa588711dbdc08bb5c17fbc,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xed222d72c2df009edbc5e61fd726448cb6e48117
46,Supply,21.77129993339545,0.0,18685408:8:0x8903c6c23dd521a3b05ca88665217d244d298167e573c0c6ce3ac7b433a6e98e:55:55,1701359279,0x8903c6c23dd521a3b05ca88665217d244d298167e573c0c6ce3ac7b433a6e98e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xed222d72c2df009edbc5e61fd726448cb6e48117
47,Supply,50.0,1782.44,18685397:122:0x0b2aa4845eebb63b5c3eb5d1983c66da7ea188e5a173844740c93bce0e571fe2:275:275,1701359135,0x0b2aa4845eebb63b5c3eb5d1983c66da7ea188e5a173844740c93bce0e571fe2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xed222d72c2df009edbc5e61fd726448cb6e48117
48,Supply,0.1,1782.44,18685334:164:0x42e3b3a4c22a84cd1d90ba83e9b89c1934e5e2b1df24fe18262f89373be1e115:338:338,1701358379,0x42e3b3a4c22a84cd1d90ba83e9b89c1934e5e2b1df24fe18262f89373be1e115,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x45de3534c918d2234eb1a87c9993df0a184c9632
49,Supply,0.62767835,0.0,18685279:104:0x2155529ca8d0b8b1ed1d9eabe09339c66aeaaf6128efc24e7baf7813cc6fcf59:166:166,1701357707,0x2155529ca8d0b8b1ed1d9eabe09339c66aeaaf6128efc24e7baf7813cc6fcf59,0xb523fa99947a4aa9475089d4538227903f759b3b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xb523fa99947a4aa9475089d4538227903f759b3b
50,Supply,27.5,1782.44,18685271:153:0x71493efcf79ea0544b561c6664b4b97c02832855c9dca510efd36cc6b264bcf4:306:306,1701357611,0x71493efcf79ea0544b561c6664b4b97c02832855c9dca510efd36cc6b264bcf4,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb523fa99947a4aa9475089d4538227903f759b3b
51,Supply,341.95831211454043,0.0,18685259:103:0xc7ab4dfd190d14fee720276cb4b385ab2428d345b7853d34b4ebfb5b9da6b552:261:261,1701357467,0xc7ab4dfd190d14fee720276cb4b385ab2428d345b7853d34b4ebfb5b9da6b552,0x294125ebe0a93815a68e0165935c521275e2dc1e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x294125ebe0a93815a68e0165935c521275e2dc1e
52,Supply,795.3470136048221,0.0,18685215:147:0xe0a054ccefb552c3d6bf5a46a2c2f1e6d3f3f0dc80ebfe4914f6c219e87b20f8:337:337,1701356939,0xe0a054ccefb552c3d6bf5a46a2c2f1e6d3f3f0dc80ebfe4914f6c219e87b20f8,0x294125ebe0a93815a68e0165935c521275e2dc1e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x294125ebe0a93815a68e0165935c521275e2dc1e
53,Supply,1023.6631985739776,0.0,18685179:106:0x5ebcec6db42b7083706da959ec8bdeac2876ec24b715125a4413d11cd320a09a:187:187,1701356507,0x5ebcec6db42b7083706da959ec8bdeac2876ec24b715125a4413d11cd320a09a,0x294125ebe0a93815a68e0165935c521275e2dc1e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x294125ebe0a93815a68e0165935c521275e2dc1e
