,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
516,Borrow,66875.0,0.99957172,18011346:54:0xd9caf91a818db5dcbe04398fd821c02b07aa2263efeebe2f76bfa2ef5d3a1f21:164:164,1693204019,0xd9caf91a818db5dcbe04398fd821c02b07aa2263efeebe2f76bfa2ef5d3a1f21,0x7c7770d9c77899325d57b41880df70c82bb685c2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7c7770d9c77899325d57b41880df70c82bb685c2
517,Borrow,3.001657236223066,1782.44,18011282:63:0x152112d252adae55007a9aaf6bec309e7e05beed61f29d8b53cfbe83794ce817:100:100,1693203251,0x152112d252adae55007a9aaf6bec309e7e05beed61f29d8b53cfbe83794ce817,0x33333aea097c193e66081e930c33020272b33333,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
518,Borrow,5000.0,0.99957172,18011258:104:0x9c5ebd77e4e4cfde5587bbefc92493a8caac579d5d361e7f4254315d8913a387:309:309,1693202963,0x9c5ebd77e4e4cfde5587bbefc92493a8caac579d5d361e7f4254315d8913a387,0x4aa01d56d056141766e4e7b61eff5b5375aa6bb1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4aa01d56d056141766e4e7b61eff5b5375aa6bb1
519,Borrow,30000.0,0.99957172,18011199:47:0x66812fe07d3e5feb5545fbef7ee1518634151958720ecac90b521a8b14380487:179:179,1693202255,0x66812fe07d3e5feb5545fbef7ee1518634151958720ecac90b521a8b14380487,0x7c7770d9c77899325d57b41880df70c82bb685c2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7c7770d9c77899325d57b41880df70c82bb685c2
520,Borrow,20.0,23.02561162,18011103:71:0x29bcdeb9544670dab7dc5c6412471024e90ad2fa8a169274c598c16df844c49e:221:221,1693201091,0x29bcdeb9544670dab7dc5c6412471024e90ad2fa8a169274c598c16df844c49e,0x6ef3f32cb1449693512db9f23f94cbb06f6cf840,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x6ef3f32cb1449693512db9f23f94cbb06f6cf840
521,Borrow,80000.0,0.99957172,18011027:13:0x19c351cb7e84207944178096dccf26b1fdbd19e6e1424b75e43f96c3d8959d7d:73:73,1693200155,0x19c351cb7e84207944178096dccf26b1fdbd19e6e1424b75e43f96c3d8959d7d,0x7c7770d9c77899325d57b41880df70c82bb685c2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7c7770d9c77899325d57b41880df70c82bb685c2
522,Borrow,100000.0,1.000173,18010944:124:0x969d127c837bee01d2b96a1e9cdacc6106e11858e0877a90f7d246cac1ab3f54:265:265,1693199159,0x969d127c837bee01d2b96a1e9cdacc6106e11858e0877a90f7d246cac1ab3f54,0xb21ee1a57e5b92ae793231e2d2fb0b6a2d005379,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb21ee1a57e5b92ae793231e2d2fb0b6a2d005379
523,Borrow,35800.0,1.000173,18010716:82:0xe9db727fac80bb1e7673598d321ab743dd8843cb58e323479c17bebbe3fb5303:272:272,1693196423,0xe9db727fac80bb1e7673598d321ab743dd8843cb58e323479c17bebbe3fb5303,0xb10a2f8e9b4ebdb9889198e2c10c1a9e6477e4f7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb10a2f8e9b4ebdb9889198e2c10c1a9e6477e4f7
524,Borrow,2500.4415473953454,1782.44,18010466:75:0x9387d0a778f7599a2dc5bd407c233986ca458e782853c7a94852309e0d2820f6:219:219,1693193399,0x9387d0a778f7599a2dc5bd407c233986ca458e782853c7a94852309e0d2820f6,0x33333aea097c193e66081e930c33020272b33333,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
525,Borrow,0.00384381,0.0,18010456:103:0x45d2660380be7bbfcb4201fd2d1b8c3c6b1dfa6bb83a6ab5a28e6345d7b3db5f:277:277,1693193279,0x45d2660380be7bbfcb4201fd2d1b8c3c6b1dfa6bb83a6ab5a28e6345d7b3db5f,0x9901bac880caecad999e292811db9c1db3e86f8a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x00159370cbe576b765a7fb2e78582e0cb563d445
526,Borrow,2000.0,0.99957172,18010254:93:0x5d6962a89fe9e8a8da08cdbd85de8ba16c8a7cd79afbfa5018f762cc845e30a4:239:239,1693190843,0x5d6962a89fe9e8a8da08cdbd85de8ba16c8a7cd79afbfa5018f762cc845e30a4,0xcb33ea36eefe670ef33a0f9435cb04b6a30a33fd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcb33ea36eefe670ef33a0f9435cb04b6a30a33fd
527,Borrow,210.0,23.02561162,18010217:165:0x0b8cca1ebe28abff58a473f64f37ff24fcf263434e8b549e58a21050e74ab2c1:527:527,1693190399,0x0b8cca1ebe28abff58a473f64f37ff24fcf263434e8b549e58a21050e74ab2c1,0x5e01c1d9f0198ac4f02696e0a12cfa7969d172da,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x50724d4315a960a70b35345f288a0a116382c28f
528,Borrow,0.3,0.0,18010209:215:0xd0b2afd5b15bb42895af56ecc5867ab6e8c3423ed903717512a647fe3d298f78:311:311,1693190291,0xd0b2afd5b15bb42895af56ecc5867ab6e8c3423ed903717512a647fe3d298f78,0xfaa9870c2fd360f11bc08446231b95c32925c3cc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xfaa9870c2fd360f11bc08446231b95c32925c3cc
529,Borrow,500.0,1.000173,18010062:130:0x31436de6b0d7b4490b9737459bafadc96834b54637eae6b95b00c81855b72f5e:688:688,1693188515,0x31436de6b0d7b4490b9737459bafadc96834b54637eae6b95b00c81855b72f5e,0x84c58db5296e4c1ffbcf384099e75fcbd20d67f1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x84c58db5296e4c1ffbcf384099e75fcbd20d67f1
