,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
20,LiquidationCall,0.0,11643.771906,0.99997215,19315665:4:0xaad0883a59ca7ed94c5d7c154ccd0c24c9ec364f7f667d75e995a945bc755ebc:36:36,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.20506678,1708997975,0xaad0883a59ca7ed94c5d7c154ccd0c24c9ec364f7f667d75e995a945bc755ebc,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87700e3851f497911cc30b46a56257c3650521e5
21,LiquidationCall,0.99997215,10.884241182320071,1782.44,19315446:1:0x8bff04cc90e95bb6d0cf7bc85fd484aab6da6661d7c739063b8c21aa73d82817:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,33004.724789,1708995323,0x8bff04cc90e95bb6d0cf7bc85fd484aab6da6661d7c739063b8c21aa73d82817,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb463f16584fbf77abe819ef535491b35904e6c6d
22,LiquidationCall,1782.44,46443.481044,0.99997215,19314005:1:0x129794cc0929aa850812bb51107bebbe78bc5d913dc0622cd2d190af6b3ce28f:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,14.02819711010776,1708977947,0x129794cc0929aa850812bb51107bebbe78bc5d913dc0622cd2d190af6b3ce28f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x575e3fa1608ec75e20d91b383f15186d1228fe98
23,LiquidationCall,1782.44,16701.757161,0.99983,19312843:2:0xa5ece34260eff7bd26ab312f3e6c187b80553d9bcc9f54582c355693ccbb8398:21:21,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,5.076528106621132,1708963835,0xa5ece34260eff7bd26ab312f3e6c187b80553d9bcc9f54582c355693ccbb8398,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6e1da60328b76159e68fe336644cfa9dcfcab0af
24,LiquidationCall,5.01596049,8229.347701898876,1.00011,19312626:7:0xe4adaed0bcba7b1915e99621149c417c2cbbed16c57f51f32b8bedc4f96cb7e0:45:45,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,702.8035857085512,1708961231,0xe4adaed0bcba7b1915e99621149c417c2cbbed16c57f51f32b8bedc4f96cb7e0,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xb27e8f32ecba66745133287b335f88c9cd1a7b53
25,LiquidationCall,1782.44,0.03771664,0.0,19308213:16:0xf3b0879b6333163d282931e9e8a76124c3fd3145ca0e4dc5e75fcea319757b2d:114:114,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.59774171989558,1708907831,0xf3b0879b6333163d282931e9e8a76124c3fd3145ca0e4dc5e75fcea319757b2d,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f15906d29ae1d21919ff4698ff021b25c294bb5
26,LiquidationCall,1782.44,0.02258106,0.0,19307190:9:0xc62ead1cbe3a409c03e6301eb96cd23f340d4967ed03506c21a20331306e7bb0:85:85,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.3613838338043391,1708895435,0xc62ead1cbe3a409c03e6301eb96cd23f340d4967ed03506c21a20331306e7bb0,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe25db36f2ff58de1acc0cdab04c91cb40a66c978
27,LiquidationCall,0.0,4311.733872648988,1.00011,19306910:3:0xfc2bfb86a6b45c16aaa196ba8cdbb3e80b0566d5914a309b42ccbdd954f42a99:46:46,0x5c5c1776c16ef823e6582dd2747018ca5638e972,1.2605195453868467,1708892039,0xfc2bfb86a6b45c16aaa196ba8cdbb3e80b0566d5914a309b42ccbdd954f42a99,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x4d3a307aec8eeea1ac093b1b2f4dca8e23a064ca
28,LiquidationCall,5.01596049,6078.991825861317,1.00011,19296018:3:0x232f84df412447336d18c2c47ddc23eaaa33392d9336a1868b1d131213af8858:20:20,0x5c5c1776c16ef823e6582dd2747018ca5638e972,463.1129367537479,1708760471,0x232f84df412447336d18c2c47ddc23eaaa33392d9336a1868b1d131213af8858,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xb27e8f32ecba66745133287b335f88c9cd1a7b53
29,LiquidationCall,6.32194,0.4758586653630982,1782.44,19295796:1:0xa7cc27bb9cce7be301335ebd812a7c3055c0f7f20552312a9bcf8260c337ea63:17:17,0x33e46e8b8fe1191fb043e91f487e807350d648a4,73.17591672476154,1708757807,0xa7cc27bb9cce7be301335ebd812a7c3055c0f7f20552312a9bcf8260c337ea63,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x37ffe93c07b80062454dcca32c4c0971956ab0bd
30,LiquidationCall,0.99976627,28.875876539365404,6.32194,19294901:19:0xda028efacc3781699dd22ab9b62a32628f564dd86fc105baa4e665f67238bf3e:297:297,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,489.661227,1708746983,0xda028efacc3781699dd22ab9b62a32628f564dd86fc105baa4e665f67238bf3e,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x04d1262414f156237d01d2cb9a2d1b9867eaf1ed
31,LiquidationCall,5.01596049,4.912173959162791,61.385372,19294103:13:0xda5d5f4db99a15d1be770843222078945db8085e0e6aa5e41a95654274a8bdd2:139:139,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,36.75676238468471,1708737395,0xda5d5f4db99a15d1be770843222078945db8085e0e6aa5e41a95654274a8bdd2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xae9f7554b98d485de0b6ec8b8954a43f90c451a9
32,LiquidationCall,5.01596049,16.860802652184038,61.385372,19293967:1:0x60771a407b896ad7772f66851bbe1af109e37fbae7fe90a6374b3af47a59f5f5:21:21,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,123.13444512445284,1708735763,0x60771a407b896ad7772f66851bbe1af109e37fbae7fe90a6374b3af47a59f5f5,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc6bf41b25915377dbac609e3f040d8927189260b
33,LiquidationCall,5.01596049,0.02578381,0.0,19293947:3:0x36f59a90ae0527a51a423c66c1d282908b9beb03ab095b78b1b6e414b34147be:37:37,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,103.55187433547152,1708735523,0x36f59a90ae0527a51a423c66c1d282908b9beb03ab095b78b1b6e414b34147be,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x6732413efee0dcc202c03f36ef877347292c86bc
34,LiquidationCall,0.6158,0.30928126,0.0,19291248:1:0xfd559ed2ecc35b1bbd13496a7ee65e27180b8f31ebc059f6f345ec5d2f7de8e8:16:16,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,24524.389188377165,1708702871,0xfd559ed2ecc35b1bbd13496a7ee65e27180b8f31ebc059f6f345ec5d2f7de8e8,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0xa0ad52732c38809156b894614df9bab19714f4d5
35,LiquidationCall,1.00001644,9.138680123635986,1782.44,19287453:1:0x8200f4c6ffd4309d9d7fff3ef97bb115f4e694782b40fe2308c40554d306cd9a:18:18,0x000000005bcf85aad6ed1d32db5490deddfc97f9,25703.142843,1708656935,0x8200f4c6ffd4309d9d7fff3ef97bb115f4e694782b40fe2308c40554d306cd9a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xebc68f7155905708f9c7e0affb8ea6a2f6634c2b
36,LiquidationCall,0.99962,2.422541931186573,1782.44,19287451:4:0xc5223443c56648db407af6edcf41357644f4cecac36c14cb0cad444cd112b4a9:46:46,0x5c5c1776c16ef823e6582dd2747018ca5638e972,6831.518042,1708656911,0xc5223443c56648db407af6edcf41357644f4cecac36c14cb0cad444cd112b4a9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9ea9e0c5850306e5d23b4ef840b6b304b88cbf52
37,LiquidationCall,0.99962,28.375701574651924,1782.44,19287451:1:0x1ca5bbb6c5a6c1dd5d9da7a14c4313c866797632d92256aa6f2f1adf6fa1ee69:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,80018.890392,1708656911,0x1ca5bbb6c5a6c1dd5d9da7a14c4313c866797632d92256aa6f2f1adf6fa1ee69,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4bf38cbaaaa3831835392e4387951b406ab792a6
38,LiquidationCall,1.00001644,3.947036727915849,1782.44,19287001:1:0xa04b8786782df8f8eb2f319ada737c012153ef7cc714f43d7a8f4933bf084cd2:20:20,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,11236.381071,1708651475,0xa04b8786782df8f8eb2f319ada737c012153ef7cc714f43d7a8f4933bf084cd2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7981ac2340a57c29c99e4c8d2a5bfac34db55bae
39,LiquidationCall,1.00001644,18.177896633768544,1782.44,19283385:1:0x4b4447c25ce8a142de27d47634760052e65e39b4c0b57d440a51cbe43b1e3242:20:20,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,51397.897043,1708607771,0x4b4447c25ce8a142de27d47634760052e65e39b4c0b57d440a51cbe43b1e3242,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xebc68f7155905708f9c7e0affb8ea6a2f6634c2b
40,LiquidationCall,1.00001644,36.03409991495548,1782.44,19282784:1:0x97e83c198248adb2d128136fb570f6be665dccbc771da51574e52ccfd3233be1:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,102793.769646,1708600415,0x97e83c198248adb2d128136fb570f6be665dccbc771da51574e52ccfd3233be1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xebc68f7155905708f9c7e0affb8ea6a2f6634c2b
41,LiquidationCall,0.44298,0.7921532699550232,1782.44,19281218:1:0xf8c2dda824df1c469ff97f2e547d7599b23ed61a738b290634fad0f70b4a16ac:26:26,0x33e46e8b8fe1191fb043e91f487e807350d648a4,5013.08741167884,1708581395,0xf8c2dda824df1c469ff97f2e547d7599b23ed61a738b290634fad0f70b4a16ac,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,1INCH Token,0x111111111117dc0aa78b770fa6a738034120c302,0x37ffe93c07b80062454dcca32c4c0971956ab0bd
42,LiquidationCall,0.99997,19.698864693877876,1782.44,19276592:8:0x0d7b5dff49da86c38ba35a4e92cf8cc7646abdcdd8686cd68d2c0f14af25224f:35:35,0x5c5c1776c16ef823e6582dd2747018ca5638e972,54351.976977,1708525259,0x0d7b5dff49da86c38ba35a4e92cf8cc7646abdcdd8686cd68d2c0f14af25224f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc8a488fa57ece2d42f58a3c1c8ff09ed44645179
