,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
290,Repay,1000.0,1.00011,18018476:60:0x4579151fd9be76180b5cf62def8e5dbcde26b1b64046712cf0bf40a42eb2683a:162:162,1693290275,0x4579151fd9be76180b5cf62def8e5dbcde26b1b64046712cf0bf40a42eb2683a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x850e70b110012cffa946464a4e4471f362d9457d
291,Repay,9.54107334,0.0,18018461:108:0x02c3479b2c24d812dd26dd25a3b63625251b2d6d5a2867a04178cbba0df0fe5b:221:221,1693290095,0x02c3479b2c24d812dd26dd25a3b63625251b2d6d5a2867a04178cbba0df0fe5b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf515302002af523730e18fe4e74e0222347230ba,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xf515302002af523730e18fe4e74e0222347230ba
292,Repay,0.0799249904674036,1782.44,18018455:32:0x2238694c283c270c4ecf22a832a00038dfe3790cefeccb8e4580a8db56ff9416:108:108,1693290011,0x2238694c283c270c4ecf22a832a00038dfe3790cefeccb8e4580a8db56ff9416,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
293,Repay,210029.197803,0.9995158,18018418:94:0xf10b6a04e0837fb665fadf9832b6e02c75bde7e17a4d8c36b83922b86b40966b:252:252,1693289555,0xf10b6a04e0837fb665fadf9832b6e02c75bde7e17a4d8c36b83922b86b40966b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5ef0f3c15b2371e7355f5b6594f706ab7417655e,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5ef0f3c15b2371e7355f5b6594f706ab7417655e
294,Repay,107.0014097,0.0,18018385:8:0xdf88344a0191524e407db4cf9861a815c2f7233de99a4a8e76f39652c82fa2c2:57:57,1693289159,0xdf88344a0191524e407db4cf9861a815c2f7233de99a4a8e76f39652c82fa2c2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6760ff558c1db2231eb2cf1d16de05b01231193e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x6760ff558c1db2231eb2cf1d16de05b01231193e
295,Repay,1982.424606,0.9995158,18018284:113:0x150bcb937865114265f6b8b747d809d1e21724da3526541e255f2a4a0c5cc20e:428:428,1693287947,0x150bcb937865114265f6b8b747d809d1e21724da3526541e255f2a4a0c5cc20e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb112aac0ae15914ec7c6525147133c402614f12a
296,Repay,20254.958865,1.000128,18018235:51:0xfdb78c70a6f65611c4241f78cbc8be0c0af3474a114e2447a0dd60e32ab2f1f7:137:137,1693287347,0xfdb78c70a6f65611c4241f78cbc8be0c0af3474a114e2447a0dd60e32ab2f1f7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa4c24fa280c46c7a2e215be3b32b35bb1c1a0546,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa4c24fa280c46c7a2e215be3b32b35bb1c1a0546
297,Repay,1.000870742897262,0.0,18018003:25:0x72b970030f7f56f74212ab22c3cd40243fac469a7955f92a6a9eb432b3fbd627:91:91,1693284563,0x72b970030f7f56f74212ab22c3cd40243fac469a7955f92a6a9eb432b3fbd627,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x09585e0a3b5e5cc7764b6295a000bcf2358c7e3d,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x09585e0a3b5e5cc7764b6295a000bcf2358c7e3d
298,Repay,900.0,0.9995158,18017689:181:0xbd7933b548dbfb39c9669739b8f3694c98e3605f1ca13984ff17608332d3c01f:461:461,1693280711,0xbd7933b548dbfb39c9669739b8f3694c98e3605f1ca13984ff17608332d3c01f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0a8f8ddb755019f7224945255141b0aa9a1b77f3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0a8f8ddb755019f7224945255141b0aa9a1b77f3
299,Repay,50928.934496,0.9995158,18017612:109:0x102e0af58e880ea05a435e5f1d709e9297962a1b540ae854c9bfbf3a9bceb467:354:354,1693279775,0x102e0af58e880ea05a435e5f1d709e9297962a1b540ae854c9bfbf3a9bceb467,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf67d9569af280e1f8c1aeb5377ae67659b4881d6,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf67d9569af280e1f8c1aeb5377ae67659b4881d6
300,Repay,8.0,1782.44,18017425:114:0x221d3fd77a35592a18b92cdee9b4e50af27c1a6e757d9ed0d71dee710f7c1338:327:327,1693277507,0x221d3fd77a35592a18b92cdee9b4e50af27c1a6e757d9ed0d71dee710f7c1338,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf4fb9fa23edb32215e5284cf7dbfdb5607d51a5b
301,Repay,60658.216542,0.9995158,18017398:104:0x4a499576c4dda79c800a0595f40116deae430dd80a56294977ee9280189547bd:238:238,1693277171,0x4a499576c4dda79c800a0595f40116deae430dd80a56294977ee9280189547bd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf67d9569af280e1f8c1aeb5377ae67659b4881d6,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf67d9569af280e1f8c1aeb5377ae67659b4881d6
302,Repay,2.4186287834748903,2.078,18017387:86:0xd23576bd778c851f45b1c8dd578ba4ed2fde138b8b11cd9546086bd7f92a948a:265:265,1693277039,0xd23576bd778c851f45b1c8dd578ba4ed2fde138b8b11cd9546086bd7f92a948a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,18,Synthetix Network Token,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0xc5ec4153f98729f4eaf61013b54b704eb282ecf4
303,Repay,5000.0,1.000128,18017387:86:0xd23576bd778c851f45b1c8dd578ba4ed2fde138b8b11cd9546086bd7f92a948a:254:254,1693277039,0xd23576bd778c851f45b1c8dd578ba4ed2fde138b8b11cd9546086bd7f92a948a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc5ec4153f98729f4eaf61013b54b704eb282ecf4
304,Repay,1.0745101549950182,5.01596049,18017367:85:0x704b3073e4a1fa6414e3778b6dbd0425e1cbe04059a5f1572e2157df6b5d6174:296:296,1693276799,0x704b3073e4a1fa6414e3778b6dbd0425e1cbe04059a5f1572e2157df6b5d6174,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc5ec4153f98729f4eaf61013b54b704eb282ecf4
305,Repay,5000.0,1.000128,18017367:85:0x704b3073e4a1fa6414e3778b6dbd0425e1cbe04059a5f1572e2157df6b5d6174:285:285,1693276799,0x704b3073e4a1fa6414e3778b6dbd0425e1cbe04059a5f1572e2157df6b5d6174,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc5ec4153f98729f4eaf61013b54b704eb282ecf4
306,Repay,20.26320617558411,0.24821685,18017344:83:0xba727167baff1737c56eb2ce189067f30a9001c275410fc3025640c8e254bab9:236:236,1693276523,0xba727167baff1737c56eb2ce189067f30a9001c275410fc3025640c8e254bab9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,18,1INCH Token,0x111111111117dc0aa78b770fa6a738034120c302,0xc5ec4153f98729f4eaf61013b54b704eb282ecf4
307,Repay,5000.0,1.000128,18017344:83:0xba727167baff1737c56eb2ce189067f30a9001c275410fc3025640c8e254bab9:224:224,1693276523,0xba727167baff1737c56eb2ce189067f30a9001c275410fc3025640c8e254bab9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc5ec4153f98729f4eaf61013b54b704eb282ecf4
308,Repay,600.0,1.000128,18016969:34:0xb90d1ee08ffc8b7f0e068cc1b98dacd599ac80ae14c8d849301c85346ff2cefd:161:161,1693271987,0xb90d1ee08ffc8b7f0e068cc1b98dacd599ac80ae14c8d849301c85346ff2cefd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x36b974496d4bdd1e8ed87c675b789b6b52486991
309,Repay,3493084.119133,1.000128,18016925:112:0xe406637ae6f808784e684f7b8677116d9fec003d21ea294f680c0349b6156ddc:377:377,1693271459,0xe406637ae6f808784e684f7b8677116d9fec003d21ea294f680c0349b6156ddc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9c094c30a7d75346ff1c61c4f494a54fd2556793,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9c094c30a7d75346ff1c61c4f494a54fd2556793
310,Repay,5210.160679,0.9995158,18016487:81:0x3ec0285e30dcceb3473a3c01b651e6b78dee4388d5190f3d0d7de07bd14d1501:235:235,1693266167,0x3ec0285e30dcceb3473a3c01b651e6b78dee4388d5190f3d0d7de07bd14d1501,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf368d43f148e1803ec793670183b0ca6a07d3898,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf368d43f148e1803ec793670183b0ca6a07d3898
311,Repay,1500764.311118,0.9995158,18016404:60:0x77b6c5cc94207d9740ee6394b107db7ba34660277ebc63a01e2c919a46621ea2:215:215,1693265171,0x77b6c5cc94207d9740ee6394b107db7ba34660277ebc63a01e2c919a46621ea2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9cbf099ff424979439dfba03f00b5961784c06ce,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9cbf099ff424979439dfba03f00b5961784c06ce
312,Repay,1168443.208873,0.9995158,18016384:27:0xd4c2169cc981521b77db8ff3b7951d8118fcd35c561e244ae199b35465e8258b:105:105,1693264931,0xd4c2169cc981521b77db8ff3b7951d8118fcd35c561e244ae199b35465e8258b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9cbf099ff424979439dfba03f00b5961784c06ce,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9cbf099ff424979439dfba03f00b5961784c06ce
313,Repay,25000.0,1.000128,18016380:93:0x1dc1a648428a79228e1ce838049bbc5fc77a84ea38f47e9bf5a48bab18344bf8:297:297,1693264883,0x1dc1a648428a79228e1ce838049bbc5fc77a84ea38f47e9bf5a48bab18344bf8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x942f2d75e01fa5eaf9e127b22326c12311ac5bc1,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x942f2d75e01fa5eaf9e127b22326c12311ac5bc1
314,Repay,3.675902611671504,1782.44,18016160:92:0x2a2dfc7b4a27faf664b25a88163a32e5b6ccb74771c3bf597d81e9193e306a70:195:195,1693262231,0x2a2dfc7b4a27faf664b25a88163a32e5b6ccb74771c3bf597d81e9193e306a70,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6960e82522bdf1c8ab6f92b17cdc2e29f6406664,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6960e82522bdf1c8ab6f92b17cdc2e29f6406664
315,Repay,15004.347045,1.000128,18016095:94:0xa374e48b4303ca3dd2df622a1d9634c86029f4eab55f368471886d2d7c1be581:320:320,1693261451,0xa374e48b4303ca3dd2df622a1d9634c86029f4eab55f368471886d2d7c1be581,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd4e26683635bf3dc9ead5f31b935c33cc1ce1838,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd4e26683635bf3dc9ead5f31b935c33cc1ce1838
316,Repay,16175.96039,0.9995158,18016075:128:0x03e7a5bbd7cad1bb24d29a4744b25b2a481a53cc5047c9fe2abcc4c959797873:321:321,1693261211,0x03e7a5bbd7cad1bb24d29a4744b25b2a481a53cc5047c9fe2abcc4c959797873,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd4e26683635bf3dc9ead5f31b935c33cc1ce1838,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd4e26683635bf3dc9ead5f31b935c33cc1ce1838
317,Repay,2365.716932,0.9995158,18015888:8:0xf86cccb6fbcc426b8a40d7f12b6131291a0272e5df9c242c3f4e3569393b4df5:52:52,1693258931,0xf86cccb6fbcc426b8a40d7f12b6131291a0272e5df9c242c3f4e3569393b4df5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2f1832df1db0212e52c215fda04aa0518bb857a3
318,Repay,0.17,1782.44,18015876:17:0x71fe5bfc821068e0d1e8ab3a6e9b65fa0b9279f78a9bc8a01df623fa61c3f79f:93:93,1693258787,0x71fe5bfc821068e0d1e8ab3a6e9b65fa0b9279f78a9bc8a01df623fa61c3f79f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x61ae9fc427af3b9acf3ae7dca0b4ac4e0268784a
319,Repay,125230.173106,0.9995158,18015835:112:0xe075cc69711f2e79d381193d3ccfc10d3559e15023ad3cfbc96c42c913bdd63d:360:360,1693258295,0xe075cc69711f2e79d381193d3ccfc10d3559e15023ad3cfbc96c42c913bdd63d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf368d43f148e1803ec793670183b0ca6a07d3898,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf368d43f148e1803ec793670183b0ca6a07d3898
320,Repay,2271875.074029,1.000128,18015566:37:0xa2d51809c8047f50edd6da9dcb663ed1f728e0d13296b5b4b062accddb523971:171:171,1693255043,0xa2d51809c8047f50edd6da9dcb663ed1f728e0d13296b5b4b062accddb523971,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0f1dfef1a40557d279d0de6e49ab306891a638b8,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0f1dfef1a40557d279d0de6e49ab306891a638b8
321,Repay,8517.133497018547,1782.44,18015408:83:0xa18cc2bd8a7b6b22c0e16b781baaaa24923c66694905001b5cfbd68fac75387d:325:325,1693253147,0xa18cc2bd8a7b6b22c0e16b781baaaa24923c66694905001b5cfbd68fac75387d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8e884c724edded0bb4fc659b96511a48d8f1c39d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8e884c724edded0bb4fc659b96511a48d8f1c39d
322,Repay,3.369442,1.000128,18015296:85:0xc8b357369e1ce1c6b8e678fddeff6f7c9870ce41bb62d7c39157d7d6edabd5b9:308:308,1693251803,0xc8b357369e1ce1c6b8e678fddeff6f7c9870ce41bb62d7c39157d7d6edabd5b9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcf891937eda9814f2b228069bc426e3edbca240f
323,Repay,8045.0,1.000128,18015290:65:0xbe9c64e5db9e6902abc64e35d9a6968542fcc2fdb02c395dd4d2cc7d5db2d607:195:195,1693251731,0xbe9c64e5db9e6902abc64e35d9a6968542fcc2fdb02c395dd4d2cc7d5db2d607,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcf891937eda9814f2b228069bc426e3edbca240f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcf891937eda9814f2b228069bc426e3edbca240f
324,Repay,28524.346493,1.000128,18015284:70:0x4b2829d8ff41bdb56589252528160f372d30efd00b80f39b7d614c815a5c29e8:138:138,1693251659,0x4b2829d8ff41bdb56589252528160f372d30efd00b80f39b7d614c815a5c29e8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2585c9129606d33e55ba5ead8701589c5f40e2ee,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2585c9129606d33e55ba5ead8701589c5f40e2ee
325,Repay,6.968684,1.000128,18015252:93:0x14098666c01e6caa41e5d1a5d3d266d84b5cf066dfd84b80d490ac365ef94db3:322:322,1693251275,0x14098666c01e6caa41e5d1a5d3d266d84b5cf066dfd84b80d490ac365ef94db3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2585c9129606d33e55ba5ead8701589c5f40e2ee
326,Repay,10.008528274383778,0.0,18015252:93:0x14098666c01e6caa41e5d1a5d3d266d84b5cf066dfd84b80d490ac365ef94db3:311:311,1693251275,0x14098666c01e6caa41e5d1a5d3d266d84b5cf066dfd84b80d490ac365ef94db3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x2585c9129606d33e55ba5ead8701589c5f40e2ee
327,Repay,25000.0,1.000128,18015233:109:0xaa0652cbf19a28528dce893b4a4bc2c479523fd78576b342b3db41c5a5b3d7b6:323:323,1693251047,0xaa0652cbf19a28528dce893b4a4bc2c479523fd78576b342b3db41c5a5b3d7b6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd14f076044414c255d2e82cceb1cb00fb1bba64c,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd14f076044414c255d2e82cceb1cb00fb1bba64c
328,Repay,221796.33479296317,0.99823993,18015185:16:0x28965666d7f37f86baee317d4a0a2292bdd15978d689650c76bda82923cce6a4:110:110,1693250471,0x28965666d7f37f86baee317d4a0a2292bdd15978d689650c76bda82923cce6a4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb4fb31e7b1471a8e52dd1e962a281a732ead59c1,18,Frax,0x853d955acef822db058eb8505911ed77f175b99e,0xb4fb31e7b1471a8e52dd1e962a281a732ead59c1
329,Repay,135113.82632834927,1.00011,18015160:144:0x1716689672d0adfb049836ff150396ba09755130b36c6b35eed6ecdd4110141c:387:387,1693250171,0x1716689672d0adfb049836ff150396ba09755130b36c6b35eed6ecdd4110141c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x13dd4c65252274a442428039ae815f3a13e84ff3,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x13dd4c65252274a442428039ae815f3a13e84ff3
330,Repay,1350.00740721,1782.44,18015084:17:0x102fe670661531014322d5cc36bb01a04f85638fd609dd86db598afeb53e6166:91:91,1693249259,0x102fe670661531014322d5cc36bb01a04f85638fd609dd86db598afeb53e6166,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6760ff558c1db2231eb2cf1d16de05b01231193e
331,Repay,77206.956494,0.9995158,18015051:111:0xc1603555cdbf56257dc400ae7ab51c0f6abd295376742149600b5d140d6f600d:350:350,1693248863,0xc1603555cdbf56257dc400ae7ab51c0f6abd295376742149600b5d140d6f600d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x71ff1934c6e7c846561a8b17a18ba279736cf9f4,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x71ff1934c6e7c846561a8b17a18ba279736cf9f4
332,Repay,10759.086677,1.000128,18014476:136:0x9b4701b4566d83295e771a90b170fc4ff26139cd11febf5b0dc829e5372f23ce:303:303,1693241855,0x9b4701b4566d83295e771a90b170fc4ff26139cd11febf5b0dc829e5372f23ce,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xea697f6adf57219cc61266aadcb9b726d49c012b
333,Repay,247637.404352,0.9995158,18014474:17:0x10b9c0041d2e541cde1ba0e219fd89bb1a9b4b798a239d25b05115e732255bf3:195:195,1693241831,0x10b9c0041d2e541cde1ba0e219fd89bb1a9b4b798a239d25b05115e732255bf3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000cd00001700b10049dfc947103e00e1c62683
334,Repay,1707.0886288520226,1.00011,18014332:16:0x8b29910851459c163ecafc06b982b95f2c54723fc58f4cd188cbe31c91929e1c:170:170,1693240103,0x8b29910851459c163ecafc06b982b95f2c54723fc58f4cd188cbe31c91929e1c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa4b5778d81cc9bb79e46a51ebd57de90148ab8a4,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa4b5778d81cc9bb79e46a51ebd57de90148ab8a4
335,Repay,7561.928678492265,0.99818507,18014292:106:0x12175e892f287ea48db1bbb84bc1cc44ea30245d62f763c58ccbf0ba1b4682fd:223:223,1693239611,0x12175e892f287ea48db1bbb84bc1cc44ea30245d62f763c58ccbf0ba1b4682fd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Frax,0x853d955acef822db058eb8505911ed77f175b99e,0xa4b5778d81cc9bb79e46a51ebd57de90148ab8a4
336,Repay,1.585752462549539,1782.44,18014284:14:0x76325f4af3ba8384fa196f45356a30aecf2af2e11b7e3d2e1f1a2a2e674d3ae2:91:91,1693239515,0x76325f4af3ba8384fa196f45356a30aecf2af2e11b7e3d2e1f1a2a2e674d3ae2,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa4b5778d81cc9bb79e46a51ebd57de90148ab8a4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa4b5778d81cc9bb79e46a51ebd57de90148ab8a4
337,Repay,299785.0,1.000128,18014087:125:0x3143fed03b730b382b97e0b5b7d6094e141111cd859dca0d2851f474d3249c48:225:225,1693237151,0x3143fed03b730b382b97e0b5b7d6094e141111cd859dca0d2851f474d3249c48,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc
338,Repay,499645.0,1.000128,18014077:134:0xfcef628deccd668f76e0102f35dbbc0898d4a626cad613ea53f2014b51af4644:347:347,1693237031,0xfcef628deccd668f76e0102f35dbbc0898d4a626cad613ea53f2014b51af4644,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4196c40de33062ce03070f058922baa99b28157b,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4196c40de33062ce03070f058922baa99b28157b
339,Repay,399715.0,1.000128,18013960:160:0x8f1ecbdb9e8d4529e8cc9e548787c1219c7a06555b285cbc35c57f3b186eb8e6:284:284,1693235615,0x8f1ecbdb9e8d4529e8cc9e548787c1219c7a06555b285cbc35c57f3b186eb8e6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4196c40de33062ce03070f058922baa99b28157b,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4196c40de33062ce03070f058922baa99b28157b
340,Repay,500000.0,1.000128,18013834:98:0x52c2298b0ef92fcf49f746857ec55b0fd3304a2a5ddfc791e9862f66fcc38b2e:156:156,1693234079,0x52c2298b0ef92fcf49f746857ec55b0fd3304a2a5ddfc791e9862f66fcc38b2e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0f1dfef1a40557d279d0de6e49ab306891a638b8,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0f1dfef1a40557d279d0de6e49ab306891a638b8
341,Repay,1750.0253447817115,0.0,18013758:86:0x60ea71cc7379d67dd10e3ed6a4e63e6442098a3148a848cc300e5d9603a68031:235:235,1693233155,0x60ea71cc7379d67dd10e3ed6a4e63e6442098a3148a848cc300e5d9603a68031,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x66b870ddf78c975af5cd8edc6de25eca81791de1,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x66b870ddf78c975af5cd8edc6de25eca81791de1
342,Repay,0.0677443781591616,1782.44,18013662:145:0x4bf16d4ab964ef9e8f57967ad882883abb3c86c561195cbaa9eb072fd4f2634f:423:423,1693231991,0x4bf16d4ab964ef9e8f57967ad882883abb3c86c561195cbaa9eb072fd4f2634f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1caff685ed0750fa5b2b0a05e8630814749e205a
343,Repay,170987.263899,1.000128,18013662:145:0x4bf16d4ab964ef9e8f57967ad882883abb3c86c561195cbaa9eb072fd4f2634f:412:412,1693231991,0x4bf16d4ab964ef9e8f57967ad882883abb3c86c561195cbaa9eb072fd4f2634f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1caff685ed0750fa5b2b0a05e8630814749e205a
