,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
10,Borrow,100000.0,1.00001048,18473212:12:0x5217977f5dff2dbaac22746d17ef3208c4e8e6fbb667fbbcfaddad2545ade438:94:94,1698792815,0x5217977f5dff2dbaac22746d17ef3208c4e8e6fbb667fbbcfaddad2545ade438,0x3271a213e0c97f6682ef4ae1701315cea8df5c71,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3271a213e0c97f6682ef4ae1701315cea8df5c71
11,Borrow,27000.0,1.00001048,18473189:78:0x1ea73a83189de430e7174e23619b835b99c65352b7d0df9212471780363df865:235:235,1698792539,0x1ea73a83189de430e7174e23619b835b99c65352b7d0df9212471780363df865,0xbf1cfce65043191daa5f701398bc6d3112d47e29,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbf1cfce65043191daa5f701398bc6d3112d47e29
12,Borrow,9.560566717304908,1782.44,18473152:14:0xaf954d68aa858acb7a5d4f2b8e82d71a74f5f75051b0702b1101e5a6dbee2857:117:117,1698792095,0xaf954d68aa858acb7a5d4f2b8e82d71a74f5f75051b0702b1101e5a6dbee2857,0x2e91300051601f67b25983319e62933c38d3ac64,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2e91300051601f67b25983319e62933c38d3ac64
13,Borrow,1150.0,0.0,18473086:154:0x15390b6b4c2284be4c220121ac64425b4f48ea90ad0b68ca2dc7301574578a40:445:445,1698791303,0x15390b6b4c2284be4c220121ac64425b4f48ea90ad0b68ca2dc7301574578a40,0xfdaf56c89caf56dc65192f1a80e2166f9e5a7a43,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xfdaf56c89caf56dc65192f1a80e2166f9e5a7a43
14,Borrow,225769.904855,1.00001048,18473024:0:0x186a1d4e6d571bd452c1c551414946883baa8e2f9d4a794a1084af5967a60d4d:10:10,1698790547,0x186a1d4e6d571bd452c1c551414946883baa8e2f9d4a794a1084af5967a60d4d,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
15,Borrow,4102.235195,1.00001048,18472902:140:0x52ab8077e92b5f66002285bd87e58e975544b677ed3f7c0103cfa4e397630d02:464:464,1698789059,0x52ab8077e92b5f66002285bd87e58e975544b677ed3f7c0103cfa4e397630d02,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
16,Borrow,0.6,0.0,18472884:94:0x760c3406f644692612240b740882aa018895189909d4f3d46c2413a86fdcf4ee:202:202,1698788843,0x760c3406f644692612240b740882aa018895189909d4f3d46c2413a86fdcf4ee,0x50fad2b869521c27476a5245a49e09c338f94579,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x50fad2b869521c27476a5245a49e09c338f94579
17,Borrow,18530.0,1.00001048,18472804:129:0xcaad35100fe5cc08635c3a21ca5fe7aea43972e6137680b8a9cac4552514c534:355:355,1698787883,0xcaad35100fe5cc08635c3a21ca5fe7aea43972e6137680b8a9cac4552514c534,0x8542bfa8f543743c7c382e95d95c235b8458aac1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8542bfa8f543743c7c382e95d95c235b8458aac1
18,Borrow,5000.0,1.00001048,18472759:101:0x5cb2ccf091a319f1545b1c1569fabb93511390beb50fb91d2473eb8438be8736:365:365,1698787343,0x5cb2ccf091a319f1545b1c1569fabb93511390beb50fb91d2473eb8438be8736,0xf5f61e4162fb88802903e28b33439872404a99a5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf5f61e4162fb88802903e28b33439872404a99a5
19,Borrow,10.0,1782.44,18472741:148:0x262264df559096202a2f4c1a51043cf3047b1a946c20388985f3ecd9da020dba:499:499,1698787127,0x262264df559096202a2f4c1a51043cf3047b1a946c20388985f3ecd9da020dba,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf4099998b8ec1a5abff44a588665e201b91f57f2
20,Borrow,500.0,0.0,18472712:126:0x6a9e71e6f03838c5cbaf039986d1b9ab899694c3b7c03a8117e64ef1b15a3b06:480:480,1698786779,0x6a9e71e6f03838c5cbaf039986d1b9ab899694c3b7c03a8117e64ef1b15a3b06,0xb91d2f727b3b9980cfa5b4577d9fcf5a4244ffc4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xb91d2f727b3b9980cfa5b4577d9fcf5a4244ffc4
21,Borrow,20000.0,1.00001048,18472650:139:0xb34e983391e57ee7b57dfd4aa409dacdc749eb8df332ae5c99bd78a66a4f1eaf:246:246,1698786023,0xb34e983391e57ee7b57dfd4aa409dacdc749eb8df332ae5c99bd78a66a4f1eaf,0x4eaedf0c7e5076277aa917e96c54ad5a6d936834,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4eaedf0c7e5076277aa917e96c54ad5a6d936834
22,Borrow,50.0,0.0,18472520:72:0x6d57f7a40ea3072748ffc7eac59f5f8d9784daf1bd645e8b8ec55ed67c718b5b:941:941,1698784463,0x6d57f7a40ea3072748ffc7eac59f5f8d9784daf1bd645e8b8ec55ed67c718b5b,0xa3ed1ed0943e102108d514e3ae0c26c5a36b2b7b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xa3ed1ed0943e102108d514e3ae0c26c5a36b2b7b
23,Borrow,5000.0,1.00001048,18472453:164:0xbd0477216332fcd5855e0acf6646764b78443aae6218c5a40aed777da3e6f7af:401:401,1698783659,0xbd0477216332fcd5855e0acf6646764b78443aae6218c5a40aed777da3e6f7af,0x38b601b28669553192a6e461559f903b58d81abe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x38b601b28669553192a6e461559f903b58d81abe
24,Borrow,8000.0,1.00001048,18472316:131:0x65b82f47a3c5fa961f66e5c0a194c91751479ea87e95b250162058ea1910fb11:290:290,1698781979,0x65b82f47a3c5fa961f66e5c0a194c91751479ea87e95b250162058ea1910fb11,0x92099c80325d13f2b3c268a3aba4223669e5a22d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x92099c80325d13f2b3c268a3aba4223669e5a22d
25,Borrow,200000.0,1.0003011,18472248:136:0xac4d3ea569d4a281af467b92eaae18d5414d0ec2c3bb5c92aae6afaa3ed0718b:197:197,1698781163,0xac4d3ea569d4a281af467b92eaae18d5414d0ec2c3bb5c92aae6afaa3ed0718b,0xd82d509dad3b0bdbee65af4433cb7f8a84adf1b5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd82d509dad3b0bdbee65af4433cb7f8a84adf1b5
26,Borrow,1390.9799422629185,6.32194,18472176:149:0x95aa9fc0b9db0bf606655b1abea63de90a4368c65540dbefe691917de7d5083e:361:361,1698780299,0x95aa9fc0b9db0bf606655b1abea63de90a4368c65540dbefe691917de7d5083e,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xaacb5245bc1a36df875f76f6cb13369e60f60885
27,Borrow,8000.0,1.00001048,18472172:147:0xd565729a043ae9bccee2cba20723c3b53689429f50af9638b359c6de915e53db:312:312,1698780251,0xd565729a043ae9bccee2cba20723c3b53689429f50af9638b359c6de915e53db,0x6b6cf9916c73bbb9939347dede25a5686fee8393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b6cf9916c73bbb9939347dede25a5686fee8393
28,Borrow,20000.0,1.00001048,18472106:129:0x4cfb81926bb87b4179cee7c843e292a10afd5f69bd73e0469c81deff898793e5:237:237,1698779447,0x4cfb81926bb87b4179cee7c843e292a10afd5f69bd73e0469c81deff898793e5,0xa2fff01f8b0b6dd6d68211895575e8515fd31cb8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa2fff01f8b0b6dd6d68211895575e8515fd31cb8
29,Borrow,13680.472872,1.00001048,18472071:123:0xead009485ff4741182a82ee337495afb4990886496e016152d907fbe7968e7bb:202:202,1698779015,0xead009485ff4741182a82ee337495afb4990886496e016152d907fbe7968e7bb,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xaacb5245bc1a36df875f76f6cb13369e60f60885
30,Borrow,2995.012663561,0.0,18471962:88:0x149f7435236c8a44bc7f290c0e94c0e3dfffbbe71725d12ab61c4a8975c8e215:165:165,1698777695,0x149f7435236c8a44bc7f290c0e94c0e3dfffbbe71725d12ab61c4a8975c8e215,0xf1df824419879bb8a7e758173523f88efb7af193,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xf1df824419879bb8a7e758173523f88efb7af193
31,Borrow,34000.0,1.0003011,18471848:24:0x31f016775e7102d103d266324d6c3045657073e624d1bc2b15054e7f110a9b80:77:77,1698776303,0x31f016775e7102d103d266324d6c3045657073e624d1bc2b15054e7f110a9b80,0x90551db499c99ae3fd88795dd218e955796c76ec,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x90551db499c99ae3fd88795dd218e955796c76ec
32,Borrow,1000.0,0.0,18471838:84:0x4828ff85bb607981d2a474a48c1acdd12ae763a6625aca9c7dc86d1288eb6067:85:85,1698776183,0x4828ff85bb607981d2a474a48c1acdd12ae763a6625aca9c7dc86d1288eb6067,0xca60b689f76b265418a8d5fe6cf42b8cca17c0aa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xca60b689f76b265418a8d5fe6cf42b8cca17c0aa
33,Borrow,5000.0,1.0003011,18471833:115:0x34e94b67f382111b81dab817769ad4a3146209f63fae12d142e3a723833946a9:228:228,1698776123,0x34e94b67f382111b81dab817769ad4a3146209f63fae12d142e3a723833946a9,0x5fd17d15ae725526684c9dc8be456fa52aeea1df,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5fd17d15ae725526684c9dc8be456fa52aeea1df
34,Borrow,600.0,1.00001048,18471812:141:0x3f3cd18cee5b0ebd6a2265205f122ba9777be394f696c225e23915517d87086d:328:328,1698775871,0x3f3cd18cee5b0ebd6a2265205f122ba9777be394f696c225e23915517d87086d,0x1808b47ada46951c9324a3e6060d71145de9e1b6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1808b47ada46951c9324a3e6060d71145de9e1b6
35,Borrow,480.0,1.00001048,18471767:108:0xc52ba09ba0b9820648365c9a0a5a5b55b6449ea5e2a32971be905701c964e5af:149:149,1698775331,0xc52ba09ba0b9820648365c9a0a5a5b55b6449ea5e2a32971be905701c964e5af,0x192cf9cc998011e20a470087f759e10599d13620,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x192cf9cc998011e20a470087f759e10599d13620
36,Borrow,7000.0,1.00001048,18471757:88:0x3aadbcbd48f8f0ef3e79f7218c288a2b26dad243d4561b033afee6ff93125646:172:172,1698775199,0x3aadbcbd48f8f0ef3e79f7218c288a2b26dad243d4561b033afee6ff93125646,0x975779102b2a82384f872ee759801db5204ce331,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x975779102b2a82384f872ee759801db5204ce331
37,Borrow,6594.071625,1.00001048,18471751:51:0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3:70:70,1698775127,0x1904973d91afe7a74afa122cfac9621a57d6f16cdb4f7fc7c87c3616a72a24e3,0xf2e3afa02c33becaf2b723818c81c2a250d7490f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf2e3afa02c33becaf2b723818c81c2a250d7490f
38,Borrow,1879.2812367416511,1782.44,18471745:0:0xa2aab374a4cdbb4947bca95df52617889da15534db579bcee784e6e743f9a900:18:18,1698775055,0xa2aab374a4cdbb4947bca95df52617889da15534db579bcee784e6e743f9a900,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487
39,Borrow,500000.0,1.00001048,18471738:15:0x2f28100e5a0ac4bbc99cf3b78952f7aa462f306e7bfe92fd9236eb10c5efd769:153:153,1698774971,0x2f28100e5a0ac4bbc99cf3b78952f7aa462f306e7bfe92fd9236eb10c5efd769,0xeb2993a4e44291da4020102f6d2ed8d14b1cca4c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xeb2993a4e44291da4020102f6d2ed8d14b1cca4c
40,Borrow,1000.0,1.00001048,18471737:118:0xcead575802435bab253e1c7c802db612f786ad39de1d47857a03845d7c5edda0:278:278,1698774959,0xcead575802435bab253e1c7c802db612f786ad39de1d47857a03845d7c5edda0,0x05f94e011ac7bf3998ee249ab2cf401774cb1028,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x05f94e011ac7bf3998ee249ab2cf401774cb1028
41,Borrow,1828666.5867246625,1.00011,18471713:4:0x2c9b925b4c910595f0ed1657ca28054d77409109885ade8685ec228c67ab8de2:36:36,1698774671,0x2c9b925b4c910595f0ed1657ca28054d77409109885ade8685ec228c67ab8de2,0x1aecea38b8626eeb3748234343cff427268dd487,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487
42,Borrow,40000.0,1.00001048,18471708:82:0xab4012b4fd9e2e1ccecebe5fbbaa78f7b887d804d9b6598b6b5777a35bad8681:153:153,1698774611,0xab4012b4fd9e2e1ccecebe5fbbaa78f7b887d804d9b6598b6b5777a35bad8681,0xa3ed8e32bc60b6e087f93f99e1f3b52305bfe7b1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa3ed8e32bc60b6e087f93f99e1f3b52305bfe7b1
43,Borrow,8000.0,1.00001048,18471631:101:0xa76c504fb2e2f4e11108f4b6a15cb15d1288ef5468fd848698d67f1c757528d3:359:359,1698773687,0xa76c504fb2e2f4e11108f4b6a15cb15d1288ef5468fd848698d67f1c757528d3,0x38b601b28669553192a6e461559f903b58d81abe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x38b601b28669553192a6e461559f903b58d81abe
44,Borrow,197.4211926998112,6.32194,18471608:233:0x5210f8ebb9b958d2644a12fbc58d6962ca2c77ea06ddbed27947e462127ad237:427:427,1698773411,0x5210f8ebb9b958d2644a12fbc58d6962ca2c77ea06ddbed27947e462127ad237,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xaacb5245bc1a36df875f76f6cb13369e60f60885
45,Borrow,25.00052754,0.0,18471594:67:0xfc410b8d650b96c14280e503e1b2158e50f1374807ef4aa51345ebc03ca25d9c:148:148,1698773243,0xfc410b8d650b96c14280e503e1b2158e50f1374807ef4aa51345ebc03ca25d9c,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd730cd62cda9cfdc109be2d819b0337fafdca959
46,Borrow,3274.144424,1.00001048,18471571:140:0xf7b562b5e33cc6b34fed5a58b0bd543c7ce4c6d2ecc7081c2429fab678998146:263:263,1698772967,0xf7b562b5e33cc6b34fed5a58b0bd543c7ce4c6d2ecc7081c2429fab678998146,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
47,Borrow,14480.0,1.0003011,18471566:105:0x9d183c64777e395325968f980b7657e805cc0e2ceedffcd891b23ba77f08105f:198:198,1698772907,0x9d183c64777e395325968f980b7657e805cc0e2ceedffcd891b23ba77f08105f,0x0fee96335785f611233fe274c6dfe4a55e40a7fe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0fee96335785f611233fe274c6dfe4a55e40a7fe
48,Borrow,10000.0,1.00001048,18471557:35:0x1fc86d3cbc9d5e7f81cf518b15aa3734eb35d2d2534e73341fe4f20a3cf570bd:85:85,1698772799,0x1fc86d3cbc9d5e7f81cf518b15aa3734eb35d2d2534e73341fe4f20a3cf570bd,0xba5b5cc341d71e0c2c07b65bb99586dc558d2138,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xba5b5cc341d71e0c2c07b65bb99586dc558d2138
49,Borrow,1200.0,1.00001048,18471556:91:0x076809a93858af67a459e6067273c9262d3ca64f6dffa93977105f5ffb6a4034:208:208,1698772787,0x076809a93858af67a459e6067273c9262d3ca64f6dffa93977105f5ffb6a4034,0x67e5ab5b573f01030a1076dda7a79ef0f31a1bfa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x67e5ab5b573f01030a1076dda7a79ef0f31a1bfa
50,Borrow,100000.0,1.00011,18471442:127:0x126a3d3f49b224a530ba6b74bb63b54bfa81f2761b88ff092bd7d3077b12f725:200:200,1698771407,0x126a3d3f49b224a530ba6b74bb63b54bfa81f2761b88ff092bd7d3077b12f725,0xdd38127788f0247ca387717f9e5ba3ce66685b7a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xdd38127788f0247ca387717f9e5ba3ce66685b7a
51,Borrow,297.12,1.00011,18471415:67:0xda4784f04975da2b134209ee321005f8e66cea4f0b15943d37a5b39641e52bdf:186:186,1698771083,0xda4784f04975da2b134209ee321005f8e66cea4f0b15943d37a5b39641e52bdf,0xcac9e751333bf2663c653669fad6e7737e234e31,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xcac9e751333bf2663c653669fad6e7737e234e31
52,Borrow,300.0,1.00039454,18471362:166:0xd7b9e2f506b46c0cd17d95f7d6e65a88875ec47a71a2851fca262670701b5e18:412:412,1698770447,0xd7b9e2f506b46c0cd17d95f7d6e65a88875ec47a71a2851fca262670701b5e18,0x2e3dd1e1840f6a4d434227d14c078f816c087cfa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2e3dd1e1840f6a4d434227d14c078f816c087cfa
53,Borrow,50000.0,0.0,18471261:14:0xa44386f8b7c38ce3babe116f01b170f9223f044ded1090848b1c655501722c99:93:93,1698769223,0xa44386f8b7c38ce3babe116f01b170f9223f044ded1090848b1c655501722c99,0x1b004189e64d5b2f71d5be554470e6c49e10123b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x1b004189e64d5b2f71d5be554470e6c49e10123b
54,Borrow,222257.724365,1.00001048,18471220:1:0x0c630c3cc076f51bf8f6f47d568757b707eff6ca10ffc5435cb15a6d2a40d154:11:11,1698768731,0x0c630c3cc076f51bf8f6f47d568757b707eff6ca10ffc5435cb15a6d2a40d154,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
