,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
13,Supply,0.1,1782.44,17595121:87:0x0494702a31dfecbe02cc3b185d7ad7367c3116e846e925d6867516e1ab24503f:217:217,1688164895,0x0494702a31dfecbe02cc3b185d7ad7367c3116e846e925d6867516e1ab24503f,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f1adde14239d469086dfd49a2a9235050c84c51
14,Supply,2305.22,6.32194,17595121:86:0x3ee61df4aabfec4c87fcd6617ee3a9fda917bef172ede82cf8a3f146cf54222b:211:211,1688164895,0x3ee61df4aabfec4c87fcd6617ee3a9fda917bef172ede82cf8a3f146cf54222b,0x980e5dd186eb72c92565f93817cb858ae522633f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x980e5dd186eb72c92565f93817cb858ae522633f
15,Supply,10.0,1782.44,17595105:120:0x667b37424cd015c8f2471d3dc4c43d128b18921473cf0d9bde4aa32e2d912816:354:354,1688164691,0x667b37424cd015c8f2471d3dc4c43d128b18921473cf0d9bde4aa32e2d912816,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f1adde14239d469086dfd49a2a9235050c84c51
16,Supply,8903.171931,1.0000981,17595076:80:0xe042f7c1f97eb0ca0764dfb3780a96854a518c9ef20ed637c88c5e90cffada62:209:209,1688164343,0xe042f7c1f97eb0ca0764dfb3780a96854a518c9ef20ed637c88c5e90cffada62,0x22b80c86c2aab0cbe3c5d6f7db72bb2c42bbf98c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x22b80c86c2aab0cbe3c5d6f7db72bb2c42bbf98c
17,Supply,0.07823407,0.0,17595016:200:0xd5e47ed130493b96411edf11fb4b8a8ac15a098341a670afb77d6c3bfa44e69b:414:414,1688163611,0xd5e47ed130493b96411edf11fb4b8a8ac15a098341a670afb77d6c3bfa44e69b,0x8a6ceedbfbc32e7b0485924c783813c6ca102d69,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x8a6ceedbfbc32e7b0485924c783813c6ca102d69
18,Supply,2.7835987907037643,0.0,17594999:40:0xead53b2dcfa59035c9b0092ed458aa86dda1afc86b31598b10f602b00955e341:212:212,1688163407,0xead53b2dcfa59035c9b0092ed458aa86dda1afc86b31598b10f602b00955e341,0x9f78af4eb7d4a5f3d3098f3e37f4aec3afff3aa8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9f78af4eb7d4a5f3d3098f3e37f4aec3afff3aa8
19,Supply,199.31711580360803,1782.44,17594984:0:0xe3e78e38f51e8a3de45caea2935389ba7136c76485a77f469d28928880823207:5:5,1688163227,0xe3e78e38f51e8a3de45caea2935389ba7136c76485a77f469d28928880823207,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683
20,Supply,32.03,1782.44,17594975:71:0x5a17c4d99461f49744fa67f42b9f4523f7b0db95f26e8e0c99244915a531e3e1:182:182,1688163119,0x5a17c4d99461f49744fa67f42b9f4523f7b0db95f26e8e0c99244915a531e3e1,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf64fb4d30523f5efbef801972c21fd8bd02db85f
21,Supply,6872466.480976,0.99985628,17594966:2:0x3fadd166d1dc17ae097202f2abd36d14dc5b2adbf80548c2e532efa9263a033d:62:62,1688163011,0x3fadd166d1dc17ae097202f2abd36d14dc5b2adbf80548c2e532efa9263a033d,0xa7e0e66f38b8ad8343cff67118c1f33e827d1455,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa7e0e66f38b8ad8343cff67118c1f33e827d1455
22,Supply,6872995.989789,1.0000981,17594966:0:0x1cb12eec1df7fc9dacd774c274c7d390a9fec4cf58659892d58c192e4ba81e00:10:10,1688163011,0x1cb12eec1df7fc9dacd774c274c7d390a9fec4cf58659892d58c192e4ba81e00,0x57d20c946a7a3812a7225b881cdcd8431d23431c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x57d20c946a7a3812a7225b881cdcd8431d23431c
23,Supply,723.14764973,2.30953661,17594961:112:0x1f1325baeb073063a6b5a50c7867589386165eeb87c3b7a76dc35719d8539b42:220:220,1688162951,0x1f1325baeb073063a6b5a50c7867589386165eeb87c3b7a76dc35719d8539b42,0x3e20d51e8943aa31882a094b773c1554c5a25bef,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Synthetix Network Token,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x3e20d51e8943aa31882a094b773c1554c5a25bef
24,Supply,7.331498919169291,1782.44,17594938:108:0xf4712ed18d87d365fefc983aa688d5e147d22a64e26f1c40e2e7b12151ec6357:305:305,1688162663,0xf4712ed18d87d365fefc983aa688d5e147d22a64e26f1c40e2e7b12151ec6357,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9cf84e80bfac19bc7f892359db746c1f3c8be955
25,Supply,51.63642408466915,1782.44,17594928:18:0xb8c4da0bc79c2f3eeb9e8a5e9a53b2a5d2baea329ec9bd0b4b6d7d72f4bb89e6:143:143,1688162543,0xb8c4da0bc79c2f3eeb9e8a5e9a53b2a5d2baea329ec9bd0b4b6d7d72f4bb89e6,0x4e6d07a3ea88929b3dfff307706747ae304bbb59,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4e6d07a3ea88929b3dfff307706747ae304bbb59
26,Supply,6338.510918552171,6.32194,17594878:135:0x04efaa66937eaf6c8c381b25909b79360f4356156c44c15c322391b61ae32c17:202:202,1688161943,0x04efaa66937eaf6c8c381b25909b79360f4356156c44c15c322391b61ae32c17,0x980e5dd186eb72c92565f93817cb858ae522633f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x980e5dd186eb72c92565f93817cb858ae522633f
27,Supply,6355.41419589869,6.32194,17594841:127:0x3aedf8bd4ec43509cc2c8ac9dc5a8793a87bd4587e96f809b2203e555fad0d25:402:402,1688161499,0x3aedf8bd4ec43509cc2c8ac9dc5a8793a87bd4587e96f809b2203e555fad0d25,0x980e5dd186eb72c92565f93817cb858ae522633f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x980e5dd186eb72c92565f93817cb858ae522633f
28,Supply,25000.906476820277,6.32194,17594815:82:0x71bb948fcc025c480c556353197747eb9a6c7ee2352d030d6ab06d9316b61f6c:175:175,1688161187,0x71bb948fcc025c480c556353197747eb9a6c7ee2352d030d6ab06d9316b61f6c,0x980e5dd186eb72c92565f93817cb858ae522633f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x980e5dd186eb72c92565f93817cb858ae522633f
29,Supply,6282.235565117749,4.8425761,17594808:116:0xa4abe0d649d400b2f6d5221ce7c69e59ffa8f60a0e4c853c5bef8b597e8a53f0:312:312,1688161103,0xa4abe0d649d400b2f6d5221ce7c69e59ffa8f60a0e4c853c5bef8b597e8a53f0,0x1bacb3c87166272a34541fa9dbae75606d22d807,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0x1bacb3c87166272a34541fa9dbae75606d22d807
30,Supply,0.95,1782.44,17594712:16:0xb900e7f395fa65a9c7a9dd545304069c46742b42ed6abb614c31073ca17dd303:98:98,1688159939,0xb900e7f395fa65a9c7a9dd545304069c46742b42ed6abb614c31073ca17dd303,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf0827e128603c4f130f73f50fae45194583a5005
31,Supply,6282.219153221634,4.8425761,17594636:134:0x991e2709a28c9bd1c368743656922f7ee0b9a42d40efd67317468bca0ecf59c3:341:341,1688159027,0x991e2709a28c9bd1c368743656922f7ee0b9a42d40efd67317468bca0ecf59c3,0xa741cddf8e708554772df02216dcc3a0627f0c2a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0xa741cddf8e708554772df02216dcc3a0627f0c2a
32,Supply,0.1172051,0.0,17594633:116:0x8933dfb865aeda65877512dc7b5c199120db90762b6a257c88bfb755cdd7be0b:222:222,1688158991,0x8933dfb865aeda65877512dc7b5c199120db90762b6a257c88bfb755cdd7be0b,0x2d3178af3dfbb679716cc14e245be0a9e5945500,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x2d3178af3dfbb679716cc14e245be0a9e5945500
33,Supply,38772.60617664375,0.0,17594629:133:0x3a9ed6868a88a150dc537d0e66dcdfb9110876d7482c2da8e693a2746ddb2da8:422:422,1688158943,0x3a9ed6868a88a150dc537d0e66dcdfb9110876d7482c2da8e693a2746ddb2da8,0xa741cddf8e708554772df02216dcc3a0627f0c2a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Lido DAO Token,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xa741cddf8e708554772df02216dcc3a0627f0c2a
34,Supply,0.021,1782.44,17594610:125:0x29af6ae3e06f305fd9feefbea2730b8898337055b2ca16944eee6651cfe5f80c:166:166,1688158703,0x29af6ae3e06f305fd9feefbea2730b8898337055b2ca16944eee6651cfe5f80c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4bcc8bface0e69a022a224d1195958babbbd6475
35,Supply,0.001,1782.44,17594552:102:0x12a26c2ef84ec89dc60967e391f443da05f3a85eda4eb417f5e4b2dc0242bc15:176:176,1688158007,0x12a26c2ef84ec89dc60967e391f443da05f3a85eda4eb417f5e4b2dc0242bc15,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x363ac1f970c5020f0a4ef474866d60c5ab416ed5
36,Supply,0.1304104132937078,1782.44,17594442:66:0x8ad8ea6c5fe83e37698cb24cc2d839372bfc205bd890b474c3e8a68ae9ac1993:305:305,1688156651,0x8ad8ea6c5fe83e37698cb24cc2d839372bfc205bd890b474c3e8a68ae9ac1993,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x71ff1934c6e7c846561a8b17a18ba279736cf9f4
37,Supply,51.83358980244304,1782.44,17594374:41:0x52f091b381c31581225e5178fc56fc3b44da01175c05a4dea15a35faf1f70cd5:126:126,1688155811,0x52f091b381c31581225e5178fc56fc3b44da01175c05a4dea15a35faf1f70cd5,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x71ff1934c6e7c846561a8b17a18ba279736cf9f4
38,Supply,503000.0,1.0000981,17594366:13:0x8bc020c8657555088e52d325572cb134bc2d8ac9286a4aff7dc544bc7688731e:11:11,1688155715,0x8bc020c8657555088e52d325572cb134bc2d8ac9286a4aff7dc544bc7688731e,0x4c14c8f88eea50eb30dc4b2a035327146578c58f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4c14c8f88eea50eb30dc4b2a035327146578c58f
39,Supply,8.0,1782.44,17594354:164:0xc5623d6d284448459cbe610b267e6a7af7fba31125a2eda1cf746dcdc9dd41eb:264:264,1688155571,0xc5623d6d284448459cbe610b267e6a7af7fba31125a2eda1cf746dcdc9dd41eb,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00bdeecd2d5b168b0c3ca345d8e3c1b474a379c8
40,Supply,2652.226093,0.99985628,17594348:153:0x6f146f975d9921ad17dd4475fb13c7f9d6773d20e18ed7073310322c7a1ec284:248:248,1688155499,0x6f146f975d9921ad17dd4475fb13c7f9d6773d20e18ed7073310322c7a1ec284,0x71ff1934c6e7c846561a8b17a18ba279736cf9f4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x71ff1934c6e7c846561a8b17a18ba279736cf9f4
41,Supply,99992.519311,1.0000981,17594345:64:0xa7139f3d91db2b6f96bfd0ada410dee4145d50ab6f78b724a06cbbdb2f31b310:178:178,1688155463,0xa7139f3d91db2b6f96bfd0ada410dee4145d50ab6f78b724a06cbbdb2f31b310,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
42,Supply,4.0,1782.44,17594305:117:0x675ab2bbb798fb848261c9b25ab97345d7bde37e637cb0f48582d9e13815e334:272:272,1688154959,0x675ab2bbb798fb848261c9b25ab97345d7bde37e637cb0f48582d9e13815e334,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9004caf37f0f2c1ddd5b00e832c9fc1bac03ffd3
43,Supply,0.005,1782.44,17594286:30:0xfa73e61f218104427572e4dd5d07b5b4ff936f3235609f7449fa6ffc317c625c:56:56,1688154731,0xfa73e61f218104427572e4dd5d07b5b4ff936f3235609f7449fa6ffc317c625c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0521988f6e881936f62f3eff8b349b43356d566e
44,Supply,1.0,1782.44,17594245:69:0x23e9810783f74491d8faf4f93ca22c3cab11af83b72164b47b1c6c589a8d7405:137:137,1688154227,0x23e9810783f74491d8faf4f93ca22c3cab11af83b72164b47b1c6c589a8d7405,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad
45,Supply,1.9994,0.0,17594238:19:0x02fcbf7ff6f14689f67c415a3299bedfc2695191f36ded3b3c97b80266e7e02a:69:69,1688154143,0x02fcbf7ff6f14689f67c415a3299bedfc2695191f36ded3b3c97b80266e7e02a,0x3313495b01228b95ae6b0103ce9e4161a32202bf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3313495b01228b95ae6b0103ce9e4161a32202bf
46,Supply,14.26,1782.44,17594234:66:0x9ec0041acb4cd15e76e894f8c81c812804b71b03a20c0fbff633f8ac43987f61:134:134,1688154095,0x9ec0041acb4cd15e76e894f8c81c812804b71b03a20c0fbff633f8ac43987f61,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
47,Supply,32780.220304,1.0000981,17594177:111:0x179f036b3d8426d93ae7275fc8788ac5f5f5fb3d323ff04797e244de5bda889b:491:491,1688153399,0x179f036b3d8426d93ae7275fc8788ac5f5f5fb3d323ff04797e244de5bda889b,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xde9ce8796406edbcfdabe28b67e27db373a53994
48,Supply,2.7,1782.44,17594144:92:0xd8406c663717158ae03cb4e3dcf986ae9f5655fce3b3cc51b296ef541ef63979:125:125,1688153003,0xd8406c663717158ae03cb4e3dcf986ae9f5655fce3b3cc51b296ef541ef63979,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x003baeee5975c044d99913feb507904111427a9c
49,Supply,2.0,1782.44,17594110:101:0x4e65f5cb80199c6a11fd5be30cde974c510d5725105bc63ceb603e2cd5706788:197:197,1688152595,0x4e65f5cb80199c6a11fd5be30cde974c510d5725105bc63ceb603e2cd5706788,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x003baeee5975c044d99913feb507904111427a9c
50,Supply,10.0,1782.44,17594065:170:0xd65e4cbaae2375b1bec22ae71d1e7731fb29c361bf229442c0e04d4ea0592080:299:299,1688152031,0xd65e4cbaae2375b1bec22ae71d1e7731fb29c361bf229442c0e04d4ea0592080,0xd86226f0eaade8132662915cd5d4a826daefa2c6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd86226f0eaade8132662915cd5d4a826daefa2c6
51,Supply,250000.0,1.0000981,17594060:128:0x170a9c1e9274ae3b2290a12b877bf6b75b7c106f9f2d055c7882d5e314af3246:228:228,1688151971,0x170a9c1e9274ae3b2290a12b877bf6b75b7c106f9f2d055c7882d5e314af3246,0xb79a48cdfb85d1ac45989f40793abc7a1a15c5e3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb79a48cdfb85d1ac45989f40793abc7a1a15c5e3
52,Supply,42415.80350059763,6.32194,17594008:121:0x1e0b90bda23d6568c98d313eb352bca4229075473dc410667ae68c691c8a9d2c:199:199,1688151335,0x1e0b90bda23d6568c98d313eb352bca4229075473dc410667ae68c691c8a9d2c,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x1dffdb114e58baedbd25290a1efffa9fc3726d1f
53,Supply,2467.5129073602275,0.7712,17593845:18:0x418e8dbd9c7a1f6030b8d04d8301b1758d88ab459a131585d39fd2e5f4fdae39:101:101,1688149355,0x418e8dbd9c7a1f6030b8d04d8301b1758d88ab459a131585d39fd2e5f4fdae39,0x0be4bf64af045dc405f4e9bba4230607e5bef842,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x0be4bf64af045dc405f4e9bba4230607e5bef842
