,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
10,Supply,1.0,0.99985,17161690:116:0xfcbba73835e7394da5ed443775738c0e4e58b44b543843d9db58e206972ad713:242:242,1682891975,0xfcbba73835e7394da5ed443775738c0e4e58b44b543843d9db58e206972ad713,0xdf7bdb2d8e3c2c39b9367d887d497d450ad1c597,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xdf7bdb2d8e3c2c39b9367d887d497d450ad1c597
11,Supply,0.01,1895.7611,17161674:67:0x4063db6d70001acb0adb68693ff9866baf8a3c77d12229d36ab9f3bd26787f7a:137:137,1682891783,0x4063db6d70001acb0adb68693ff9866baf8a3c77d12229d36ab9f3bd26787f7a,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x95f5c05e5f7ed301505df7988419f3fff171bd05
12,Supply,0.02,70.97356084,17161650:85:0x7631d6b8541e005919d29d7c4c3dadb34dfb8ffc569e10009262fd692103894c:229:229,1682891495,0x7631d6b8541e005919d29d7c4c3dadb34dfb8ffc569e10009262fd692103894c,0xdf7bdb2d8e3c2c39b9367d887d497d450ad1c597,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xdf7bdb2d8e3c2c39b9367d887d497d450ad1c597
13,Supply,14.05347346623761,0.0,17161523:81:0x36855e012231a7c90012e50c3bbc2139b6f53c779324581ea32b113c68af6de3:325:325,1682889935,0x36855e012231a7c90012e50c3bbc2139b6f53c779324581ea32b113c68af6de3,0x21bfb456362763f0bf7eb8e6d71e6bbe4c584e12,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x21bfb456362763f0bf7eb8e6d71e6bbe4c584e12
14,Supply,20.0,1893.00057,17161443:105:0xe3d1d2048bd9634ca45333a5c926c3f546c952920311736e73e1e358e9fb7156:269:269,1682888975,0xe3d1d2048bd9634ca45333a5c926c3f546c952920311736e73e1e358e9fb7156,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x01af1720e89db7264476c7e8d86844952fc2feba
15,Supply,0.1595232267809209,1883.943075,17161206:139:0x80909f39db62cc2409b3ae72851c0550ee68b7fe2c4e77970ecd2edea5414441:339:339,1682886107,0x80909f39db62cc2409b3ae72851c0550ee68b7fe2c4e77970ecd2edea5414441,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x65562b673896b1c62e4b2429a9a91c1f010b8977
16,Supply,434930.4531,1.00040591,17161125:120:0xf45bb66ec559f1bba5a8a024b78ca6989c8655c2745fa0b88dbdd34d181459cc:257:257,1682885111,0xf45bb66ec559f1bba5a8a024b78ca6989c8655c2745fa0b88dbdd34d181459cc,0xb008b99af59d3a01ea430af25a817e7f3965285a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb008b99af59d3a01ea430af25a817e7f3965285a
17,Supply,0.34,1900.95145,17161033:127:0xc0a5cf71a1284ff8cd15c645f7744c8a39c0209f0ec6fef6a259ca5b53bec1e5:306:306,1682883995,0xc0a5cf71a1284ff8cd15c645f7744c8a39c0209f0ec6fef6a259ca5b53bec1e5,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb3bb52281d44fe5040778e0f7e6dcb7bb250abe3
18,Supply,15.5311,1926.26,17160392:75:0xca603500e7e59d813540ab1f97edfd949644cfd07bc8668720438a1d62382dc3:200:200,1682876195,0xca603500e7e59d813540ab1f97edfd949644cfd07bc8668720438a1d62382dc3,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdd5a10909909991ff6f8875fdf79724508308e60
19,Supply,0.09196771,0.0,17160379:59:0xa7e6ab9035ee1bd4d07ab9951bc66b8858cf7a16e344b0ce14357c117b7a3383:141:141,1682876039,0xa7e6ab9035ee1bd4d07ab9951bc66b8858cf7a16e344b0ce14357c117b7a3383,0x78376289d3d525739a915f7d00373bc7b3abea2d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x78376289d3d525739a915f7d00373bc7b3abea2d
20,Supply,12.43027,1926.26,17160348:118:0xab3c7489a9fd948af5c8f67eb046b103798ed913570dedec6aab2d9543ce2bcf:282:282,1682875643,0xab3c7489a9fd948af5c8f67eb046b103798ed913570dedec6aab2d9543ce2bcf,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c69a7ac85de35da20c908bcb9209726176d5ba8
21,Supply,4.0,0.0,17160314:141:0x82ad27288bc49bd89dec8c8eead345e21dce7d12b737b362eeec0299ecc71deb:340:340,1682875235,0x82ad27288bc49bd89dec8c8eead345e21dce7d12b737b362eeec0299ecc71deb,0x862f26238d773fde4e29156f3bb7cf58ea4cd1af,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x862f26238d773fde4e29156f3bb7cf58ea4cd1af
22,Supply,2468.0940784075087,0.0,17160001:163:0x07c06636138a84f753e794c0773c3fc87deac3317781671e12520e28e69d8574:322:322,1682871455,0x07c06636138a84f753e794c0773c3fc87deac3317781671e12520e28e69d8574,0xefc9b8e8fcd4ace39bca9e999fde1bf73a961385,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xefc9b8e8fcd4ace39bca9e999fde1bf73a961385
23,Supply,4.0,0.0,17159687:98:0x3e3b1c4a13a1af854ee21d1dcd80d462793c608f929bffb3755aac9da6b8639a:186:186,1682867663,0x3e3b1c4a13a1af854ee21d1dcd80d462793c608f929bffb3755aac9da6b8639a,0xb82e12d1da436611c5c94d535c3a40f5fb3f35ab,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xb82e12d1da436611c5c94d535c3a40f5fb3f35ab
24,Supply,1.81908681,0.0,17159682:104:0x370baa71029ca84218bab5d50077d725e39b8418e793f3ef4781a7e7a175adac:335:335,1682867603,0x370baa71029ca84218bab5d50077d725e39b8418e793f3ef4781a7e7a175adac,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xdc3ed2238350aacb484aa6b0d17c4fc3353f0046
25,Supply,0.0003830931430584,1918.357914,17159638:15:0x4223644d7439d200ef9a3dbc179d7c45a2089b936c319ef08f87a1446f0313ab:103:103,1682867075,0x4223644d7439d200ef9a3dbc179d7c45a2089b936c319ef08f87a1446f0313ab,0x333f4448435ba2d05e2b2ccd15dd50ea36839333,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x333f4448435ba2d05e2b2ccd15dd50ea36839333
26,Supply,1.0,0.99983,17159614:27:0xc03a2a80d9507d0ccfbdfdbf97d83a4705f962f90ec1feb4c111b0a13d736bec:107:107,1682866787,0xc03a2a80d9507d0ccfbdfdbf97d83a4705f962f90ec1feb4c111b0a13d736bec,0x333f4448435ba2d05e2b2ccd15dd50ea36839333,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x333f4448435ba2d05e2b2ccd15dd50ea36839333
27,Supply,1.0,1.00003367,17159586:41:0x8932e9c7468f9992fd136000f37bdac637ff509c24a93a8cbed970c235fbfb0d:171:171,1682866451,0x8932e9c7468f9992fd136000f37bdac637ff509c24a93a8cbed970c235fbfb0d,0x333f4448435ba2d05e2b2ccd15dd50ea36839333,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x333f4448435ba2d05e2b2ccd15dd50ea36839333
28,Supply,0.001,1906.07505215,17159540:10:0x7793eeccf968563ac0b1e4aeed993848a3fa6037ea8d97eb689570c658b1d54d:81:81,1682865899,0x7793eeccf968563ac0b1e4aeed993848a3fa6037ea8d97eb689570c658b1d54d,0x333f4448435ba2d05e2b2ccd15dd50ea36839333,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x333f4448435ba2d05e2b2ccd15dd50ea36839333
29,Supply,500.0,1906.07505215,17159339:59:0x13d22c3513f1f8ebed91da165a24e2502e3c2887bfef1c25a0db9bc0e9b1dd59:208:208,1682863487,0x13d22c3513f1f8ebed91da165a24e2502e3c2887bfef1c25a0db9bc0e9b1dd59,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcd8541b29f6667454f517cfd4372a6e210856757
30,Supply,5.85,1902.12892,17159033:114:0x961b153618835cf122d45fe022126d30f93b89c73de55d91aaec4d1ad1908000:251:251,1682859803,0x961b153618835cf122d45fe022126d30f93b89c73de55d91aaec4d1ad1908000,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
31,Supply,0.945,1901.46517535,17158879:96:0x6f72e4674e1e4dc9c839b88d324fc713f5a71b9bdd2d6b67f7a861b49ffa0db4:268:268,1682857895,0x6f72e4674e1e4dc9c839b88d324fc713f5a71b9bdd2d6b67f7a861b49ffa0db4,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfc187a22b75d88b9fdaacd7c60565afe7458168f
32,Supply,3.77935599,0.0,17158623:181:0x14a0b888d9bb08c96e60dcedf1076706c7f911e001d7f6eb5db0a8c17eb75b50:358:358,1682854823,0x14a0b888d9bb08c96e60dcedf1076706c7f911e001d7f6eb5db0a8c17eb75b50,0x9a76058ae7fe26fdcc71da1e7cabf6ba89667623,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x9a76058ae7fe26fdcc71da1e7cabf6ba89667623
33,Supply,6.5,1904.31643085,17158592:209:0xb94f6ef4ee70e073b9117502436d1cf15f5c91f19a36638059d050e77f8243e6:325:325,1682854451,0xb94f6ef4ee70e073b9117502436d1cf15f5c91f19a36638059d050e77f8243e6,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2ebfdb8d5a4f61c0704add75112f461dda081f18
34,Supply,17.879608754748823,0.0,17158469:114:0x75ae31d673a70adc255c80a8667b24dcc842c9fd39591adbce0ef073469b1229:245:245,1682852939,0x75ae31d673a70adc255c80a8667b24dcc842c9fd39591adbce0ef073469b1229,0x515755b2c5a209976cf0de869c30f45ac7495a60,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x515755b2c5a209976cf0de869c30f45ac7495a60
35,Supply,13.0,1905.6,17158394:50:0xa86b3aa32760d556d1b098de1ae42b0e0a2ef6f47e5c98550aae1c029f26bad0:199:199,1682852027,0xa86b3aa32760d556d1b098de1ae42b0e0a2ef6f47e5c98550aae1c029f26bad0,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2ebfdb8d5a4f61c0704add75112f461dda081f18
36,Supply,0.0089246,0.0,17158364:74:0x28a57e88b8f1369ea9a1c99f96520eb2f6874fcffba87c4ac44afd9c6d2d92ba:500:500,1682851655,0x28a57e88b8f1369ea9a1c99f96520eb2f6874fcffba87c4ac44afd9c6d2d92ba,0x5cfbdb9daca72748e217dc73707adbd507bfc9a6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x5cfbdb9daca72748e217dc73707adbd507bfc9a6
37,Supply,49.39924726065309,1905.6,17158227:0:0x86dd98f323347e0da109ee8bcd786d4fa28b06fecccb464ffdb362325c6cc679:5:5,1682849987,0x86dd98f323347e0da109ee8bcd786d4fa28b06fecccb464ffdb362325c6cc679,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683
38,Supply,100.0,1.00003367,17158219:41:0x68f59bfe80b31967267f67ec620bac40df15a7b248bd6e5686bc1045e0669037:76:76,1682849891,0x68f59bfe80b31967267f67ec620bac40df15a7b248bd6e5686bc1045e0669037,0xa4978c7d42668caa4074b6d73e98e23e8fb847ba,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa4978c7d42668caa4074b6d73e98e23e8fb847ba
39,Supply,0.05,0.0,17158188:91:0x9351c7556154a2fc24acb709572c50cd2092a30952d92e3ab48ddd0dbd3dd360:146:146,1682849519,0x9351c7556154a2fc24acb709572c50cd2092a30952d92e3ab48ddd0dbd3dd360,0xde3be1e5be5047b0af2ea347ffda35df485171e2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xde3be1e5be5047b0af2ea347ffda35df485171e2
40,Supply,1795.5210941162509,6.11026171,17158096:109:0xb47f48f9a161903e7c18a0120dfeb6ebfd8227bbbde2de8c0a5191e3f2718669:284:284,1682848403,0xb47f48f9a161903e7c18a0120dfeb6ebfd8227bbbde2de8c0a5191e3f2718669,0xb23032ed8034b36ca03464fedf32fd2a7eea9725,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0xb23032ed8034b36ca03464fedf32fd2a7eea9725
41,Supply,49.26838967335504,1904.41462105,17158025:0:0x9fe4595b6a0e668188b9f19816b65d14d2750c8a2bd3569e158d6fd8a63643b9:5:5,1682847551,0x9fe4595b6a0e668188b9f19816b65d14d2750c8a2bd3569e158d6fd8a63643b9,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683
42,Supply,1.249312346404618,0.0,17157509:70:0x79378854a4cf9baf9dda5f847bbcf3262bc3e09885b3b12e83a383484267cefe:210:210,1682841275,0x79378854a4cf9baf9dda5f847bbcf3262bc3e09885b3b12e83a383484267cefe,0xf105343f3f8ab1899b51bad4a0834c8371279f0d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xf105343f3f8ab1899b51bad4a0834c8371279f0d
43,Supply,101.00957516536604,1.0,17157452:147:0x450badeba81a2b9b5ee78e11541f882b8c2f77937bb0e400686f059c410ef34a:301:301,1682840591,0x450badeba81a2b9b5ee78e11541f882b8c2f77937bb0e400686f059c410ef34a,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x7d7963bc806800327494471386af6dbc185662f5
44,Supply,1.0147668681430688,1905.60885125,17157452:147:0x450badeba81a2b9b5ee78e11541f882b8c2f77937bb0e400686f059c410ef34a:282:282,1682840591,0x450badeba81a2b9b5ee78e11541f882b8c2f77937bb0e400686f059c410ef34a,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7d7963bc806800327494471386af6dbc185662f5
45,Supply,0.5455314248684245,0.0,17157297:118:0x03c45009dfea005b804baf2ec16670a84d089db1b8013d948b9aac3fe929b303:393:393,1682838719,0x03c45009dfea005b804baf2ec16670a84d089db1b8013d948b9aac3fe929b303,0x22eab61a24336ae85ef8d392cc846d4de944ce9f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x22eab61a24336ae85ef8d392cc846d4de944ce9f
46,Supply,1.0,0.91973258,17157273:18:0x6131fa7236421f8f95ebd58f0e4aff39cb3b641ff1ed52e8241ceac23da970c2:93:93,1682838431,0x6131fa7236421f8f95ebd58f0e4aff39cb3b641ff1ed52e8241ceac23da970c2,0x4c890dc20f7d99d0135396a08d07d1518a45a1dd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x4c890dc20f7d99d0135396a08d07d1518a45a1dd
47,Supply,4e-05,0.0,17157270:41:0x65c2abcbfc44d7e50554c82b7289da1b04ad1cf2a6b3d449e24acca202b7e0b5:87:87,1682838395,0x65c2abcbfc44d7e50554c82b7289da1b04ad1cf2a6b3d449e24acca202b7e0b5,0x4c890dc20f7d99d0135396a08d07d1518a45a1dd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4c890dc20f7d99d0135396a08d07d1518a45a1dd
48,Supply,1.0,1.0,17157265:30:0x91cd1c3278acac3359f1ae72fe1749b5b8637e16a9eb5b873d61ee6af7481596:169:169,1682838335,0x91cd1c3278acac3359f1ae72fe1749b5b8637e16a9eb5b873d61ee6af7481596,0x4c890dc20f7d99d0135396a08d07d1518a45a1dd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x4c890dc20f7d99d0135396a08d07d1518a45a1dd
49,Supply,0.005,1905.60885125,17157259:7:0xc65140dfc0865504c0d4c3c7cf96a8ab555c2b485ce53136555a8df1c30fc2b7:15:15,1682838263,0xc65140dfc0865504c0d4c3c7cf96a8ab555c2b485ce53136555a8df1c30fc2b7,0x4c890dc20f7d99d0135396a08d07d1518a45a1dd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4c890dc20f7d99d0135396a08d07d1518a45a1dd
50,Supply,1.1986719644193,0.0,17157210:112:0x08c8a5be5ab9b2b2537a7ae0b9ab024181273764b69269ddb971997c13e59f60:293:293,1682837675,0x08c8a5be5ab9b2b2537a7ae0b9ab024181273764b69269ddb971997c13e59f60,0x22eab61a24336ae85ef8d392cc846d4de944ce9f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x22eab61a24336ae85ef8d392cc846d4de944ce9f
51,Supply,5.0,1901.66719944,17157197:102:0xee6ba50303a03b63139e4584d8a8fca10d7ebcffaf68fef1266a419ca119b107:306:306,1682837519,0xee6ba50303a03b63139e4584d8a8fca10d7ebcffaf68fef1266a419ca119b107,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2d3178af3dfbb679716cc14e245be0a9e5945500
52,Supply,2.5,0.0,17157128:131:0x94df9cabea985d487cd431236713c2696022c86fe1b0a2d12979972318e5cd57:414:414,1682836679,0x94df9cabea985d487cd431236713c2696022c86fe1b0a2d12979972318e5cd57,0x22eab61a24336ae85ef8d392cc846d4de944ce9f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x22eab61a24336ae85ef8d392cc846d4de944ce9f
53,Supply,246587.821471,1.00013242,17157001:92:0x398b1815d70327175a946605bdac7b03370ebc77702f3b1cc0ff0f2b7d6309d3:603:603,1682835143,0x398b1815d70327175a946605bdac7b03370ebc77702f3b1cc0ff0f2b7d6309d3,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1caff685ed0750fa5b2b0a05e8630814749e205a
