,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
10,Borrow,120000.0,1.0002,19336157:184:0x94b5587c928d20a6a69e9df0686ca5d1e4a92845ad99536832a626f968ca6d48:406:406,1709245799,0x94b5587c928d20a6a69e9df0686ca5d1e4a92845ad99536832a626f968ca6d48,0x1928f05145d33325fd53834135e29db204616eb9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1928f05145d33325fd53834135e29db204616eb9
11,Borrow,15000.0,1.0002,19336106:115:0xa38d120dd906972feac7b04724ffab882be4714b82458afe03c906e0ce551dd9:178:178,1709245175,0xa38d120dd906972feac7b04724ffab882be4714b82458afe03c906e0ce551dd9,0x69a671814b16a2a10fff4fed06fe9b9ec06579de,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x69a671814b16a2a10fff4fed06fe9b9ec06579de
12,Borrow,30.0,1782.44,19336044:114:0xb0ccb69dfa077357b3c308ce3060e6a38f1d8c8addd0fb71bcd6facd6d5f3c41:176:176,1709244431,0xb0ccb69dfa077357b3c308ce3060e6a38f1d8c8addd0fb71bcd6facd6d5f3c41,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9f360337ba9bb4efc81befd8ecad61868bec628c
13,Borrow,58000.0,1.0002,19336021:101:0x9baab513391060d44030f70592a5d496fb360d20fb761d34dad4f215cd22cc4a:132:132,1709244155,0x9baab513391060d44030f70592a5d496fb360d20fb761d34dad4f215cd22cc4a,0xe21f8fec8a23168bde3ec7e5e4e1c332acbd2602,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe21f8fec8a23168bde3ec7e5e4e1c332acbd2602
14,Borrow,10000.0,1.0002,19336018:175:0x6d753df5a32a88c6a49e5e7391f0b3bcfe9e4abe9d31aaf5877e0158884670f9:205:205,1709244119,0x6d753df5a32a88c6a49e5e7391f0b3bcfe9e4abe9d31aaf5877e0158884670f9,0x4a994e341d98942613f490fd81d65921f5954bd8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4a994e341d98942613f490fd81d65921f5954bd8
15,Borrow,333000.0,0.999903,19335953:1:0x0309099bbed0053cabcb38ff71dca97c17bf729e26b8d0b8431cdd8ebc82d664:7:7,1709243339,0x0309099bbed0053cabcb38ff71dca97c17bf729e26b8d0b8431cdd8ebc82d664,0x01d1f55d94a53a9517c07f793f35320faa0d2dcf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x01d1f55d94a53a9517c07f793f35320faa0d2dcf
16,Borrow,5000.0,1.0002,19335897:102:0xf6c4a7ba655aa39ade0c870bb4d50eba95995589bbe64ec6c859d309da5639a1:306:306,1709242667,0xf6c4a7ba655aa39ade0c870bb4d50eba95995589bbe64ec6c859d309da5639a1,0x98e367615f463b9d5d203db1e6f54f9f1eb03d36,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x98e367615f463b9d5d203db1e6f54f9f1eb03d36
17,Borrow,9000.0,0.999903,19335873:133:0xa675a2ef09e9ee8a9b91c1d50102a9a97165635c2feba8664853895910102ae6:223:223,1709242367,0xa675a2ef09e9ee8a9b91c1d50102a9a97165635c2feba8664853895910102ae6,0x292c192d46c79790f952484344cd053c4a398fac,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x292c192d46c79790f952484344cd053c4a398fac
18,Borrow,100000.0,1.0002,19335872:266:0x25e3ec0508dc5ea220b1a1ca6d9bd4ef74016168d2d15ee47cb0a1ff001ad656:307:307,1709242355,0x25e3ec0508dc5ea220b1a1ca6d9bd4ef74016168d2d15ee47cb0a1ff001ad656,0xa614ad92390ca4f540dfa2a6fa4c88afd01fec14,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa614ad92390ca4f540dfa2a6fa4c88afd01fec14
19,Borrow,150000.0,1.00011,19335831:104:0x13cf851c4fd09458539fe4ce4a7d9c619d9ae192450072acdae636ed5d08ba0e:173:173,1709241863,0x13cf851c4fd09458539fe4ce4a7d9c619d9ae192450072acdae636ed5d08ba0e,0xf4bed5a3d12b2fbaa6f11b02c9ded5f8a57e0102,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf4bed5a3d12b2fbaa6f11b02c9ded5f8a57e0102
20,Borrow,20000.0,0.999903,19335684:58:0x23e76606a47147e586843b7503762abec189a3d0c7cd26a31144a501386a774e:230:230,1709240099,0x23e76606a47147e586843b7503762abec189a3d0c7cd26a31144a501386a774e,0x4719239aeb730c0b10928e4e54c4d18c08f036ea,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4719239aeb730c0b10928e4e54c4d18c08f036ea
21,Borrow,75000.0,1.0002,19335664:118:0xb2a10c423a51baa23b0684855e5549de41ee753db447262c684ca6220e2e8e43:154:154,1709239859,0xb2a10c423a51baa23b0684855e5549de41ee753db447262c684ca6220e2e8e43,0x19291f25c4687212fffe16b2b1b44c78aca6cdc9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x19291f25c4687212fffe16b2b1b44c78aca6cdc9
22,Borrow,200000.0,1.0002,19335628:60:0xfb5160ed7d801a37b51899cfd58f142df411e96a68f64da1afeb835e3aceba16:111:111,1709239427,0xfb5160ed7d801a37b51899cfd58f142df411e96a68f64da1afeb835e3aceba16,0x955739e215e70721cdaa09e6b1bce08b44ca76bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x955739e215e70721cdaa09e6b1bce08b44ca76bb
23,Borrow,219383.5043206384,1.00011,19335626:1:0xe893788da479add40e59b3aac19bbd5729cf9b51346039e72884f8c594e44ba4:36:36,1709239403,0xe893788da479add40e59b3aac19bbd5729cf9b51346039e72884f8c594e44ba4,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x6bac38da9a1eaae8c401c0377168ad2fb9443913
24,Borrow,80000.0,1.0002,19335616:76:0x568dac6af38bee918b295b355a39eacb1d7f7a31478cf3af67b07445ccd75857:145:145,1709239283,0x568dac6af38bee918b295b355a39eacb1d7f7a31478cf3af67b07445ccd75857,0xc1b03bc15bd3e55fa8cc584e53003d43cb5b215c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc1b03bc15bd3e55fa8cc584e53003d43cb5b215c
25,Borrow,500000.0,0.999903,19335602:24:0x229692fa9ca18e4c09eb77529a4495240c183cfcf3bb0af35368a6fe494513ad:197:197,1709239115,0x229692fa9ca18e4c09eb77529a4495240c183cfcf3bb0af35368a6fe494513ad,0xb78c4c0f94c7c1e2ab973271097aadab46d9299c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb78c4c0f94c7c1e2ab973271097aadab46d9299c
26,Borrow,250000.0,1.0002,19335582:41:0xe91598a1e16b7314166f1495d59435feccc5bfe710f6cac522692b09a886b1e4:149:149,1709238863,0xe91598a1e16b7314166f1495d59435feccc5bfe710f6cac522692b09a886b1e4,0x90bb846133da113d9ffd42f4eeb01be668bf781b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x90bb846133da113d9ffd42f4eeb01be668bf781b
27,Borrow,30000.0,0.999903,19335575:155:0x8fcfda6f9a3459547535826b6cfe3da33a967209b6c293fa35333d4c29be2ccc:308:308,1709238779,0x8fcfda6f9a3459547535826b6cfe3da33a967209b6c293fa35333d4c29be2ccc,0xd2c8e1b50014855d5e2572bb0754ebbcfe4027b1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd2c8e1b50014855d5e2572bb0754ebbcfe4027b1
28,Borrow,3700.0,1.0002,19335541:125:0x31134425e88b25b8eb767c70a85579d7f4ea3a744ebe643e9a64f782ad1fea2b:210:210,1709238371,0x31134425e88b25b8eb767c70a85579d7f4ea3a744ebe643e9a64f782ad1fea2b,0xf74e9836db23375ad1bbc8b3b5fcb02744fbcd2b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf74e9836db23375ad1bbc8b3b5fcb02744fbcd2b
29,Borrow,400000.0,1.0002,19335523:107:0x91c2f4fa7fae8b72009598a8a705f0616b70a1bb47610f2ff68ffa03fbbc312f:205:205,1709238155,0x91c2f4fa7fae8b72009598a8a705f0616b70a1bb47610f2ff68ffa03fbbc312f,0x004c718103fed0bf75f2a02c3da7ea2332137fac,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x004c718103fed0bf75f2a02c3da7ea2332137fac
30,Borrow,900.0,1.0002,19335521:120:0x6c1b263adbfad1799f40c2a0c2e98f67d9f2b21871e93198949b34572c7badd1:209:209,1709238131,0x6c1b263adbfad1799f40c2a0c2e98f67d9f2b21871e93198949b34572c7badd1,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
31,Borrow,500000.0,1.0002,19335512:139:0xa87a95715edaeabfc67f9507e9efe682f92fc8ebd99b99359cc5be886eeeba1c:299:299,1709238023,0xa87a95715edaeabfc67f9507e9efe682f92fc8ebd99b99359cc5be886eeeba1c,0x004c718103fed0bf75f2a02c3da7ea2332137fac,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x004c718103fed0bf75f2a02c3da7ea2332137fac
32,Borrow,12000.0,0.999903,19335511:122:0xff9c2d8c57118e5e3db4d6db610fccf6e19e38644d062a0232404e3f9be5545e:240:240,1709238011,0xff9c2d8c57118e5e3db4d6db610fccf6e19e38644d062a0232404e3f9be5545e,0x9d586f243bc590716a5d40d8f276d9bf32487044,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9d586f243bc590716a5d40d8f276d9bf32487044
33,Borrow,300000.0,1.0002,19335509:46:0xe17bb71d907c8d8682a52157d2f5247563a77b615c424359a48d13f5f739e5c2:180:180,1709237987,0xe17bb71d907c8d8682a52157d2f5247563a77b615c424359a48d13f5f739e5c2,0x955739e215e70721cdaa09e6b1bce08b44ca76bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x955739e215e70721cdaa09e6b1bce08b44ca76bb
34,Borrow,11100.0,1.00011,19335472:193:0x3cb322937e2bbefef2ef2d8f7029012b202509f30d1084ba017de2b05aeb2620:302:302,1709237531,0x3cb322937e2bbefef2ef2d8f7029012b202509f30d1084ba017de2b05aeb2620,0x85bc894b5086e10e75ffc5211e605012c122f4f8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x85bc894b5086e10e75ffc5211e605012c122f4f8
35,Borrow,135000.0,1.0002,19335447:104:0x30fb13085e4224b26650e8fe45952d82d32e25d5b9e103fe95d5c0ab8cfd3b79:195:195,1709237231,0x30fb13085e4224b26650e8fe45952d82d32e25d5b9e103fe95d5c0ab8cfd3b79,0x4d41f889ef14b2fe1a53561ec5993880429bb4d8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4d41f889ef14b2fe1a53561ec5993880429bb4d8
36,Borrow,7100.0,1.0002,19335436:214:0x09ffced02c689e587214b44f66b7fd1859484ddcc94568db8a0262a6cdb09899:383:383,1709237099,0x09ffced02c689e587214b44f66b7fd1859484ddcc94568db8a0262a6cdb09899,0x117a34b37723506a44e1cc063f9945ea68c92c29,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x117a34b37723506a44e1cc063f9945ea68c92c29
37,Borrow,500.0,1.0002,19335414:93:0xb92e87f3b94b391e33f20c055ddf8443ac5b5fae5ce0dcb33660e843d324496d:107:107,1709236835,0xb92e87f3b94b391e33f20c055ddf8443ac5b5fae5ce0dcb33660e843d324496d,0xf2a39b2037e3ef9ca0c71ae8d9d56de0d2b2b622,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf2a39b2037e3ef9ca0c71ae8d9d56de0d2b2b622
38,Borrow,40000.0,0.999903,19335389:142:0xf1843cea5b026eb9931d3498aed27b25904ea1f07d18bcf274cdc8ef9fc82d15:285:285,1709236535,0xf1843cea5b026eb9931d3498aed27b25904ea1f07d18bcf274cdc8ef9fc82d15,0xf4f4cba7da96900d69652231abd37872b4a01319,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf4f4cba7da96900d69652231abd37872b4a01319
39,Borrow,3000.0,1.0002,19335388:118:0xa862e56f3b1d98fa8e5249d068dae865932802716b7115f9d9f086c651d6ef82:101:101,1709236523,0xa862e56f3b1d98fa8e5249d068dae865932802716b7115f9d9f086c651d6ef82,0xb04f6539b5fc63d137224b8700497dfd880522a5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb04f6539b5fc63d137224b8700497dfd880522a5
40,Borrow,953.0,0.99716393,19335364:209:0x47a549fcdd1e7876591353b6929c1379ae8760204bd59a2ccbd58f90ee18691f:338:338,1709236235,0x47a549fcdd1e7876591353b6929c1379ae8760204bd59a2ccbd58f90ee18691f,0x2ce36384c11c822d967bbf7ffdd2b34f7a8538e8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Frax,0x853d955acef822db058eb8505911ed77f175b99e,0x2ce36384c11c822d967bbf7ffdd2b34f7a8538e8
41,Borrow,13000.0,0.999903,19335363:95:0x6730ffc373db2eede7622c1599a465e88af5905e7183211069acb56055ebd443:411:411,1709236223,0x6730ffc373db2eede7622c1599a465e88af5905e7183211069acb56055ebd443,0x4a3bed1bc549536f1bc42a0a82e14db4ad253ebf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4a3bed1bc549536f1bc42a0a82e14db4ad253ebf
42,Borrow,10000.0,1.00011,19335355:18:0xf6368d2c184886ce37f59c4d460f2598e723306dfcb779fabf0230cac3ac9cf4:209:209,1709236127,0xf6368d2c184886ce37f59c4d460f2598e723306dfcb779fabf0230cac3ac9cf4,0x071deb63158fa16aad67863b32cdcbe099102b54,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x071deb63158fa16aad67863b32cdcbe099102b54
43,Borrow,1000.0,1.0002,19335346:54:0x2780d23278ba9ad3f3fcb428df5895c048333c7c4b9952de4c5ef1aed59b0ee4:289:289,1709236019,0x2780d23278ba9ad3f3fcb428df5895c048333c7c4b9952de4c5ef1aed59b0ee4,0x94b36fe4816106c8bbd93ef95bcb75ef0871fe2c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x94b36fe4816106c8bbd93ef95bcb75ef0871fe2c
44,Borrow,50000.0,0.999903,19335339:113:0xdfe1061ec3d2e2e91043628842e55e7894f032983a396f55265e2f8e246c443a:228:228,1709235935,0xdfe1061ec3d2e2e91043628842e55e7894f032983a396f55265e2f8e246c443a,0x3c1becc34a8aa87873873a09d284abf45dc95649,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3c1becc34a8aa87873873a09d284abf45dc95649
45,Borrow,17000.0,0.999903,19335325:80:0x82b12998c6aebdfc2959cabb18ceeebbd80963d779f539426249dcf4a316133c:119:119,1709235767,0x82b12998c6aebdfc2959cabb18ceeebbd80963d779f539426249dcf4a316133c,0x00227dd82fae1220bdac630297753bb2cb4e8ddd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00227dd82fae1220bdac630297753bb2cb4e8ddd
46,Borrow,25000.0,0.999903,19335325:130:0xb23345bc86bdb148f15cad39c10f4b57e0bd81012b53739323d3a240511ed613:215:215,1709235767,0xb23345bc86bdb148f15cad39c10f4b57e0bd81012b53739323d3a240511ed613,0xbfaed4f3bc89c22e6937df00d004b343f5e5f1f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbfaed4f3bc89c22e6937df00d004b343f5e5f1f5
47,Borrow,1367233.101059,0.999903,19335313:0:0x52a67b709865a4f8e1d95a715031ff9219c0d40470183a9260d8c1fb8a95087b:12:12,1709235623,0x52a67b709865a4f8e1d95a715031ff9219c0d40470183a9260d8c1fb8a95087b,0x00000000032962b51589768828ad878876299e14,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
48,Borrow,40000.0,0.999903,19335297:90:0x6b4975ea2effc678197d6460aef41a890b68ea331acc6cda02f4208045eed089:166:166,1709235419,0x6b4975ea2effc678197d6460aef41a890b68ea331acc6cda02f4208045eed089,0xc66c26709fc9319ec3f346280a9641bd7f243c15,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc66c26709fc9319ec3f346280a9641bd7f243c15
49,Borrow,1000.0,1.0002,19335288:148:0xbe081ec0a0b5a15305e4caa800bd36a6482c3f8bbea678cf9d7ebd339bf1a7ad:163:163,1709235311,0xbe081ec0a0b5a15305e4caa800bd36a6482c3f8bbea678cf9d7ebd339bf1a7ad,0xae1704ea3747e4861fb7283a9eaa8c70b925295c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xae1704ea3747e4861fb7283a9eaa8c70b925295c
50,Borrow,40000.0,1.00011,19335250:82:0xb2fc40c1c4a41f45d20bd08a6ee9a5759005f77f2e7336f6dee2505dd3bd9974:73:73,1709234855,0xb2fc40c1c4a41f45d20bd08a6ee9a5759005f77f2e7336f6dee2505dd3bd9974,0xf3285f9b61a0c263e3547ac1ef786c1fb439eee1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf3285f9b61a0c263e3547ac1ef786c1fb439eee1
51,Borrow,2500.0,0.999903,19335222:213:0xd891b72a58979d7cc84bcbfaa6671901460a4eb7926e49038c60646d5478dfd4:372:372,1709234519,0xd891b72a58979d7cc84bcbfaa6671901460a4eb7926e49038c60646d5478dfd4,0x5722d1e6382b7d343c9d076d75a3347571644056,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5722d1e6382b7d343c9d076d75a3347571644056
52,Borrow,28024.5681356495,0.0,19335217:111:0x8591a6c6868c9434d631b33673dff104bef43efb61331772207560dabbe5dddb:291:291,1709234459,0x8591a6c6868c9434d631b33673dff104bef43efb61331772207560dabbe5dddb,0x5becd6ae5122576ddaf1d23324c3af3088501e27,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x5becd6ae5122576ddaf1d23324c3af3088501e27
53,Borrow,100000.0,1.0002,19335200:56:0x872e2f2971ef67c304c43764f7c1e21a0a07f2365c84f60c7bb978240e2832b0:171:171,1709234243,0x872e2f2971ef67c304c43764f7c1e21a0a07f2365c84f60c7bb978240e2832b0,0x71ff1934c6e7c846561a8b17a18ba279736cf9f4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x71ff1934c6e7c846561a8b17a18ba279736cf9f4
54,Borrow,6.0,1782.44,19335175:103:0x9118fc8e4976deb6e07b31dc18094c9e25db35b3eba3accb67cf10e65c493891:256:256,1709233943,0x9118fc8e4976deb6e07b31dc18094c9e25db35b3eba3accb67cf10e65c493891,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f87dd03a74e6a48d56661d96f44880c79b9d795
