,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
10,Borrow,79.11954550569425,1782.44,17381652:109:0x4c56685d7c303eb54888a32ad6f48508647b5baa092925c4d53579dbb7dff8ba:150:150,1685570159,0x4c56685d7c303eb54888a32ad6f48508647b5baa092925c4d53579dbb7dff8ba,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8
11,Borrow,87.84661004296727,1782.44,17381640:100:0x0b31ce8a284bf24d7678f04768f73ad874a8afa7768e3b7684cf434b9cdeee9c:194:194,1685570015,0x0b31ce8a284bf24d7678f04768f73ad874a8afa7768e3b7684cf434b9cdeee9c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8
12,Borrow,97.53730156326588,1782.44,17381630:90:0x6a42e497f937af2b63002d2a6114f2d8f06bc4e3855860599733011d3e6e1b8c:272:272,1685569895,0x6a42e497f937af2b63002d2a6114f2d8f06bc4e3855860599733011d3e6e1b8c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8
13,Borrow,108.29637227030922,1782.44,17381617:121:0xc382e0161bd7dc2c83abd85ed5849e87b0c5d8ed59f732d802092975b519545e:232:232,1685569739,0xc382e0161bd7dc2c83abd85ed5849e87b0c5d8ed59f732d802092975b519545e,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8
14,Borrow,120.24382620931478,1782.44,17381602:84:0x5e7b8984a5515e4e1a6609f7af9ac997441ef191895377286f0411586df20175:209:209,1685569547,0x5e7b8984a5515e4e1a6609f7af9ac997441ef191895377286f0411586df20175,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8
15,Borrow,134.9741428328592,1782.44,17381565:176:0x61444a34ccbf8888b5de1104e60187f8863c6257729a1c22c400e718de1b8b34:350:350,1685569091,0x61444a34ccbf8888b5de1104e60187f8863c6257729a1c22c400e718de1b8b34,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce7d58beb5e5956ede8ad6013c2f30ea2fa8bca8
16,Borrow,10.0,1782.44,17381555:41:0x0064dc6c760fbbba3f100a579127c09cb445ffc713fe1bfe807f25a4adacdb43:77:77,1685568959,0x0064dc6c760fbbba3f100a579127c09cb445ffc713fe1bfe807f25a4adacdb43,0xe26a9d9388191f24640477e002fa4c0d373beb18,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe26a9d9388191f24640477e002fa4c0d373beb18
17,Borrow,11825.0,0.9997,17381530:194:0x6b74e7380dd29f57ca7b21508014933482839d005287b4c37e2d8fffccab8720:246:246,1685568659,0x6b74e7380dd29f57ca7b21508014933482839d005287b4c37e2d8fffccab8720,0xd02081e205d57a84e854c4a2e0e29f9e3c909106,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd02081e205d57a84e854c4a2e0e29f9e3c909106
18,Borrow,150000.0,1.00606566,17381483:128:0x32d5c60316d6dac97dd6f7a230fd24b5e25a2d70cfc3eb58c2f7a28a3c6c45b3:366:366,1685568095,0x32d5c60316d6dac97dd6f7a230fd24b5e25a2d70cfc3eb58c2f7a28a3c6c45b3,0x6a99dadc216a83adb0191c264a1774e82fd31aff,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x6a99dadc216a83adb0191c264a1774e82fd31aff
19,Borrow,10000.0,0.9997,17381432:111:0x2c4a7591c404d01913070a9403111ea385fa2fe2ca78854b02011ecdd62af928:328:328,1685567459,0x2c4a7591c404d01913070a9403111ea385fa2fe2ca78854b02011ecdd62af928,0xd02081e205d57a84e854c4a2e0e29f9e3c909106,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd02081e205d57a84e854c4a2e0e29f9e3c909106
20,Borrow,50000.0,1.00024,17381321:137:0x638a18584d88b04a19f29407eb5b014a12db7e0e35fc850f73310035b50b07f3:282:282,1685566127,0x638a18584d88b04a19f29407eb5b014a12db7e0e35fc850f73310035b50b07f3,0x2a9af4baf3b846fb88a236365d95d40c9cf52962,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2a9af4baf3b846fb88a236365d95d40c9cf52962
21,Borrow,12000.0,0.9997,17381175:71:0x34eff3c7d72fd2db97ee5b4cce1a9c023e445d1b8f1503de76a350e348c967af:213:213,1685564363,0x34eff3c7d72fd2db97ee5b4cce1a9c023e445d1b8f1503de76a350e348c967af,0x4ee575c92e0e65b7edd88ede11118ec2526d0129,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4ee575c92e0e65b7edd88ede11118ec2526d0129
22,Borrow,200.0,0.0,17380688:92:0x178da0dc66443172dfa377067ce314261f334bacb8fb6a469ebd882e6df401ee:152:152,1685558459,0x178da0dc66443172dfa377067ce314261f334bacb8fb6a469ebd882e6df401ee,0x390cff8f9495ba93b5c8846468e2398f878b6249,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x390cff8f9495ba93b5c8846468e2398f878b6249
23,Borrow,50000.0,0.9997,17380629:156:0xca95f375a6df99520a3ac42f081e6f104f90c2c8e4b0acff523c1a86a7cf457e:411:411,1685557751,0xca95f375a6df99520a3ac42f081e6f104f90c2c8e4b0acff523c1a86a7cf457e,0x0d40d9578e1d86abdaf7ea02d0c53d53cba320bd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0d40d9578e1d86abdaf7ea02d0c53d53cba320bd
24,Borrow,10700.0,0.9997,17380584:94:0x2419f946b95ec1f609d8742ebf090c2fccf294c5ee5b42d5a1513332788980c3:283:283,1685557199,0x2419f946b95ec1f609d8742ebf090c2fccf294c5ee5b42d5a1513332788980c3,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
25,Borrow,12000.0,1.00011,17380163:106:0xd9282c16143da61ca32dae8895a9024cd1cdd9dd5747b09230de5f4c0f7844c9:251:251,1685552027,0xd9282c16143da61ca32dae8895a9024cd1cdd9dd5747b09230de5f4c0f7844c9,0x300995a689a2b99e3ab411002ef02da4659ab9c9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x300995a689a2b99e3ab411002ef02da4659ab9c9
26,Borrow,4855.705553445452,1782.44,17379998:93:0x2062368941a77c0822f79d5b875ea00dd37159711cbf77be9069b8f2c43671c8:194:194,1685550023,0x2062368941a77c0822f79d5b875ea00dd37159711cbf77be9069b8f2c43671c8,0x01f80c39936ac2701f42a5b553cff177229d22bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x01f80c39936ac2701f42a5b553cff177229d22bb
27,Borrow,20.0,1782.44,17379921:129:0x946cba6c2b913cbb2047d6db1715cdc07c7f8aeb444d4f3d2cf216b8b69637c0:325:325,1685549063,0x946cba6c2b913cbb2047d6db1715cdc07c7f8aeb444d4f3d2cf216b8b69637c0,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9dbc5e35a2f1a6dc214bdb7ed7a8c706d77f0a74
28,Borrow,2.0,1.00011,17379823:161:0xb37f0d23acd6ec01442d5d9b99b6a82061f09de65c94998a203a6a3d42c5caf1:316:316,1685547863,0xb37f0d23acd6ec01442d5d9b99b6a82061f09de65c94998a203a6a3d42c5caf1,0x5193b0abb1f0587bfc9add03f521060514c6fbb4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x5193b0abb1f0587bfc9add03f521060514c6fbb4
29,Borrow,50000.0,0.9997,17379765:188:0xf8dec8db714999112365a5a0a3a90db706ba1b46e3180ac0564558b4684edd9f:402:402,1685547167,0xf8dec8db714999112365a5a0a3a90db706ba1b46e3180ac0564558b4684edd9f,0x0d40d9578e1d86abdaf7ea02d0c53d53cba320bd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0d40d9578e1d86abdaf7ea02d0c53d53cba320bd
30,Borrow,1.0,1.00011,17379685:114:0x29e09df65a0489d3147cbc5f5bb0e9176f4d5d3097f1488d278c939d76001bff:236:236,1685546183,0x29e09df65a0489d3147cbc5f5bb0e9176f4d5d3097f1488d278c939d76001bff,0x5193b0abb1f0587bfc9add03f521060514c6fbb4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x5193b0abb1f0587bfc9add03f521060514c6fbb4
31,Borrow,120.0,1782.44,17379505:132:0xda35ed70e32636740d2ec7f6dd69f7af85ecae90a69839a6fd2c7ad41338e658:338:338,1685543987,0xda35ed70e32636740d2ec7f6dd69f7af85ecae90a69839a6fd2c7ad41338e658,0x7817c4100e8e51c147c7b7eac1259abbdf47e7f0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7817c4100e8e51c147c7b7eac1259abbdf47e7f0
32,Borrow,7000.0,0.9997,17379475:58:0xa15ec5710772aba33cd661a59f5dfa34ea768fcfc274d9b3985890eb1de7175b:196:196,1685543615,0xa15ec5710772aba33cd661a59f5dfa34ea768fcfc274d9b3985890eb1de7175b,0xd34c71a33d29276e59aa7de1fb1b9e2a19e842e2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd34c71a33d29276e59aa7de1fb1b9e2a19e842e2
33,Borrow,6.0,0.0,17379447:137:0x84514cc668808d4b14ae71a4ed3bc730ebfa14f2b315dc07bdf432b58404999f:522:522,1685543267,0x84514cc668808d4b14ae71a4ed3bc730ebfa14f2b315dc07bdf432b58404999f,0x53eaf3d7eb9272554d208e8680aabff275c51376,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x53eaf3d7eb9272554d208e8680aabff275c51376
34,Borrow,8.0,0.0,17379384:171:0xc05c11b36724ef1b6986ee164181620e2268febcfd7ca5e0582751cb5e9f6ed8:392:392,1685542511,0xc05c11b36724ef1b6986ee164181620e2268febcfd7ca5e0582751cb5e9f6ed8,0x53eaf3d7eb9272554d208e8680aabff275c51376,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x53eaf3d7eb9272554d208e8680aabff275c51376
35,Borrow,6000.0,0.9997,17379354:66:0xe63e4636b9475198441200a4e219cc78677973d681d13b8b4ffde4bd31e94fc8:171:171,1685542139,0xe63e4636b9475198441200a4e219cc78677973d681d13b8b4ffde4bd31e94fc8,0x50662ef0f6883c967f92b982e9d2da1402c13ac1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x50662ef0f6883c967f92b982e9d2da1402c13ac1
36,Borrow,10.0,0.0,17379300:142:0x45a3270814e2a9e55f272624a08f7585724dc153dc15c233a4964932fdb7c7ec:237:237,1685541467,0x45a3270814e2a9e55f272624a08f7585724dc153dc15c233a4964932fdb7c7ec,0x53eaf3d7eb9272554d208e8680aabff275c51376,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x53eaf3d7eb9272554d208e8680aabff275c51376
37,Borrow,12.0,0.0,17379282:116:0xd63cd4642773a31847d3a2560cd55795c246249184be107d26c80e5f4e36534d:327:327,1685541251,0xd63cd4642773a31847d3a2560cd55795c246249184be107d26c80e5f4e36534d,0x53eaf3d7eb9272554d208e8680aabff275c51376,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x53eaf3d7eb9272554d208e8680aabff275c51376
38,Borrow,16.0,0.0,17379263:100:0x3ac946b940edf683197cc62002c6c2a2048eb555a0f3a0d05d257ec675c8b7d5:229:229,1685541023,0x3ac946b940edf683197cc62002c6c2a2048eb555a0f3a0d05d257ec675c8b7d5,0x53eaf3d7eb9272554d208e8680aabff275c51376,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x53eaf3d7eb9272554d208e8680aabff275c51376
39,Borrow,150.0,1782.44,17379203:175:0x776c2a68035788c9e57f82ab5c61d02771932e8b189a19f89756778b564f7dbf:261:261,1685540291,0x776c2a68035788c9e57f82ab5c61d02771932e8b189a19f89756778b564f7dbf,0x7817c4100e8e51c147c7b7eac1259abbdf47e7f0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7817c4100e8e51c147c7b7eac1259abbdf47e7f0
40,Borrow,100.0,1782.44,17379188:105:0x625e43ad5aa9f8cf57295a4dd695ad0f971a8895c1bf1a3679749b2411f649e1:207:207,1685540111,0x625e43ad5aa9f8cf57295a4dd695ad0f971a8895c1bf1a3679749b2411f649e1,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6e7e9551fecc873f9ca0b33e3ebb439ec0a16287
41,Borrow,5500.0,1.00032536,17379185:103:0xcb4034a75cdbf50930fd4d7d44e00eee08781eb1b42dcc3ab74d00f3787f88ba:278:278,1685540075,0xcb4034a75cdbf50930fd4d7d44e00eee08781eb1b42dcc3ab74d00f3787f88ba,0x371989c485b299ce4804e53b89dbf1ad6f37fce4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x371989c485b299ce4804e53b89dbf1ad6f37fce4
42,Borrow,41000.0,0.9997,17379137:118:0x2d56a0efb95df7d37eb7f9b07b2ed4f1d57275ed24ede584592a5c93db969073:242:242,1685539499,0x2d56a0efb95df7d37eb7f9b07b2ed4f1d57275ed24ede584592a5c93db969073,0x3c792a9e6ff2cbaad5434de70023eed638cf84e5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3c792a9e6ff2cbaad5434de70023eed638cf84e5
43,Borrow,6.0,0.0,17378985:106:0xa4b92adda3205094a42d196d0f1b4043f9a843cdfa81a297565f4c8608e0bc16:199:199,1685537651,0xa4b92adda3205094a42d196d0f1b4043f9a843cdfa81a297565f4c8608e0bc16,0x53eaf3d7eb9272554d208e8680aabff275c51376,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x53eaf3d7eb9272554d208e8680aabff275c51376
44,Borrow,150.0,1782.44,17378977:10:0xdb305ad15aa42e8dd58b5b1c74e28b75348d2c3a076c8611abf93dd61195d39d:87:87,1685537555,0xdb305ad15aa42e8dd58b5b1c74e28b75348d2c3a076c8611abf93dd61195d39d,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf24b73a328df29cdde804acf605b8722ad5030da
45,Borrow,8.0,0.0,17378958:248:0x4c1e227a0356e9e4230cc4d1d6346df2953f54dd05758bd9429bd101f90abf96:599:599,1685537327,0x4c1e227a0356e9e4230cc4d1d6346df2953f54dd05758bd9429bd101f90abf96,0x53eaf3d7eb9272554d208e8680aabff275c51376,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x53eaf3d7eb9272554d208e8680aabff275c51376
46,Borrow,10.0,0.0,17378907:134:0xc68f9a4b8b75964a872c45d9d345f2a51e4367601a8a19b8e7d8ac60e27d2e2d:272:272,1685536703,0xc68f9a4b8b75964a872c45d9d345f2a51e4367601a8a19b8e7d8ac60e27d2e2d,0x53eaf3d7eb9272554d208e8680aabff275c51376,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x53eaf3d7eb9272554d208e8680aabff275c51376
47,Borrow,200.0,1782.44,17378870:27:0x0ed61921d86f7096f9f8dae323a8e51420bcee66b403c64e3d04ae21ae6edd47:81:81,1685536259,0x0ed61921d86f7096f9f8dae323a8e51420bcee66b403c64e3d04ae21ae6edd47,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf24b73a328df29cdde804acf605b8722ad5030da
48,Borrow,120.0,1782.44,17378807:7:0x9c7e12821a11f3f72f51ad11b787af1f8047533775d820d291db05ada1b15d47:39:39,1685535491,0x9c7e12821a11f3f72f51ad11b787af1f8047533775d820d291db05ada1b15d47,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf24b73a328df29cdde804acf605b8722ad5030da
49,Borrow,105.0,0.0,17378780:49:0x211f65df20b9dad5b2900348bdac2797b2a448661febdada1c6acc24f1a4ef4b:235:235,1685535167,0x211f65df20b9dad5b2900348bdac2797b2a448661febdada1c6acc24f1a4ef4b,0xf24b73a328df29cdde804acf605b8722ad5030da,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xf24b73a328df29cdde804acf605b8722ad5030da
50,Borrow,179.02127172905827,1782.44,17378765:79:0xa451d0790b33fda7e7d4309e8da80934ce1689cecc617bc73bd87641166140a0:217:217,1685534987,0xa451d0790b33fda7e7d4309e8da80934ce1689cecc617bc73bd87641166140a0,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf24b73a328df29cdde804acf605b8722ad5030da
51,Borrow,153.4813091617402,0.0,17378757:11:0x6e22f99f4174ad471fc1cf5fbd9a5dd55c904dc3cbf468550faf25728e668385:89:89,1685534891,0x6e22f99f4174ad471fc1cf5fbd9a5dd55c904dc3cbf468550faf25728e668385,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x0000cd00001700b10049dfc947103e00e1c62683
52,Borrow,20000.0,0.9997,17378746:149:0x48ca2710f879124a88712165e2f9272f7b0bfd18f06c974fe716ffaee40e0161:211:211,1685534759,0x48ca2710f879124a88712165e2f9272f7b0bfd18f06c974fe716ffaee40e0161,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd
53,Borrow,21000.0,1.00588504,17378726:242:0x49389de89efac626a07e149e794bea2a773a69c66563273cb7eccf8c54011e38:375:375,1685534519,0x49389de89efac626a07e149e794bea2a773a69c66563273cb7eccf8c54011e38,0x801e741ca8091c1659592ca522466d0112aa2aef,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x801e741ca8091c1659592ca522466d0112aa2aef
