,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
36,Repay,3.4,1782.44,17376725:99:0x6de74cee966905e7ddd298752842d79b16b6c03b13a7493d8d67b50e459d3179:195:195,1685510255,0x6de74cee966905e7ddd298752842d79b16b6c03b13a7493d8d67b50e459d3179,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcdf7257c12dfcbae6ac7d0c09845fdcce364b403,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcdf7257c12dfcbae6ac7d0c09845fdcce364b403
37,Repay,50000.0,1.00032536,17376718:91:0x968c44168d76ba4c3aedd3c7b8196cb15c7ca2bc351482894f3b145c11df0207:240:240,1685510171,0x968c44168d76ba4c3aedd3c7b8196cb15c7ca2bc351482894f3b145c11df0207,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xfaf307fcc6136a09d3fdc19355a8aa8602ef353e,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfaf307fcc6136a09d3fdc19355a8aa8602ef353e
38,Repay,15.00000160453944,0.0,17376686:105:0x753d0b08fd0133a21a5c7ce7232e97f99ce6966edd54da1665203febbd1cc5aa:219:219,1685509775,0x753d0b08fd0133a21a5c7ce7232e97f99ce6966edd54da1665203febbd1cc5aa,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4725a90f22feff1b82c4920aed541f3bf190df28,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x4725a90f22feff1b82c4920aed541f3bf190df28
39,Repay,6.0,1782.44,17376628:84:0x4a10b49fdf37416adf068dbf04f78c27d5b87f0d9ad2eb2643a9384263db3625:179:179,1685509055,0x4a10b49fdf37416adf068dbf04f78c27d5b87f0d9ad2eb2643a9384263db3625,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9ce6e6b60c894d1df9bc3d9d6cc969b79fb176b7
40,Repay,151.66625865927594,0.0,17376619:5:0xb90501531eefc93a699e89b60fdc10e21e11705b24f2f39b3c2c1ef530004f5c:102:102,1685508947,0xb90501531eefc93a699e89b60fdc10e21e11705b24f2f39b3c2c1ef530004f5c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x0000cd00001700b10049dfc947103e00e1c62683
41,Repay,2850.0,1.00032536,17376600:230:0xc9c9904a18ca8296a6e04d8e69356327e965d984086c362fa036931f4a711d80:468:468,1685508707,0xc9c9904a18ca8296a6e04d8e69356327e965d984086c362fa036931f4a711d80,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1f31cdcc40ef271e90fe8fec47799b7a0dbc4125,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f31cdcc40ef271e90fe8fec47799b7a0dbc4125
42,Repay,98181.510109,0.99964208,17376533:90:0xf5f9fa6d1934dac16d6c0e7b4ce65024190b523f3a72113f6c102cba956aa75a:248:248,1685507879,0xf5f9fa6d1934dac16d6c0e7b4ce65024190b523f3a72113f6c102cba956aa75a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4d8aa87b514c397559b0b89daeff54c07cb5198e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4d8aa87b514c397559b0b89daeff54c07cb5198e
43,Repay,417.3235846146909,1782.44,17376527:141:0x53706db9dbc25bdc09dfd8f35147dc3260d6e5c1ba6b83a19bae89c76ef4a9b8:300:300,1685507807,0x53706db9dbc25bdc09dfd8f35147dc3260d6e5c1ba6b83a19bae89c76ef4a9b8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c
44,Repay,745.0,1782.44,17376513:97:0x4261132d53497aac50ef809ac3d642d092ecec09c213ea33c33237e939b164dc:335:335,1685507639,0x4261132d53497aac50ef809ac3d642d092ecec09c213ea33c33237e939b164dc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c
45,Repay,745.0,1782.44,17376499:100:0x88e4c45edcf732fbd77a27f0740aa36452aea5382adfa7a6caae2fac2cfb931e:234:234,1685507459,0x88e4c45edcf732fbd77a27f0740aa36452aea5382adfa7a6caae2fac2cfb931e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c
46,Repay,740.0,1782.44,17376452:79:0xd2bb5081b97e41423a4f3f29524469257955400aa43bf76ef617af6d8eccc5ad:164:164,1685506895,0xd2bb5081b97e41423a4f3f29524469257955400aa43bf76ef617af6d8eccc5ad,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c
47,Repay,740.0,1782.44,17376428:104:0x0178c770bb0718ca0f8db7a8277078b9eced1ea90fcaa137610f42348f0d9ea0:237:237,1685506607,0x0178c770bb0718ca0f8db7a8277078b9eced1ea90fcaa137610f42348f0d9ea0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c
48,Repay,740.0,1782.44,17376394:92:0x1cee3a398c44d9362f2e8f60719402ecb76660f6d40b88d1455488eace930d09:222:222,1685506187,0x1cee3a398c44d9362f2e8f60719402ecb76660f6d40b88d1455488eace930d09,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c
49,Repay,655.0,1782.44,17376368:99:0x6c782027b281d4d1685a63e984ecce9c29e92a9d79299412787febb104ce1bac:175:175,1685505875,0x6c782027b281d4d1685a63e984ecce9c29e92a9d79299412787febb104ce1bac,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c
50,Repay,74.26398302756081,1782.44,17376358:68:0x07eab88bc7ef5b8050d59e18dcdaa6df435d03a96304a02463d0cbaccfa97ac1:157:157,1685505755,0x07eab88bc7ef5b8050d59e18dcdaa6df435d03a96304a02463d0cbaccfa97ac1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0b8dfcf9da999db981a60a8da6584e8e52b757c
51,Repay,1801.087387,1.00032536,17376242:123:0x284ec9ab67e4b7024121be826c80a79bdcddd1940159c244581c996b89ce500b:248:248,1685504339,0x284ec9ab67e4b7024121be826c80a79bdcddd1940159c244581c996b89ce500b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4e37162d9b57fb82e1e344298cbc2303f158706c,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4e37162d9b57fb82e1e344298cbc2303f158706c
52,Repay,1500.0,0.99964208,17376199:125:0xfa7851fd52d64664b7545c9c6f1839eae5464c15b43d9a3a517c0de90163fd12:195:195,1685503823,0xfa7851fd52d64664b7545c9c6f1839eae5464c15b43d9a3a517c0de90163fd12,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xebf843b9f555ef9dd6623ef90dbc513fca040c33,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xebf843b9f555ef9dd6623ef90dbc513fca040c33
53,Repay,1330.6494137152472,1.00011,17376139:95:0x83b04d7deec44907740d69b26223e75c1874d18608dd016f84b42a6fc18fead7:153:153,1685503103,0x83b04d7deec44907740d69b26223e75c1874d18608dd016f84b42a6fc18fead7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x06da847a021dcb4c3f7b039ef41ee178cffe5b92,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x06da847a021dcb4c3f7b039ef41ee178cffe5b92
