,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
10,Repay,9411.985906,1.00009161,19129401:2:0x6133aeced8dc7b0f0c189e248e9219a3b53c6c7e8f76201eb974caff7f11be5f:54:54,1706739683,0x6133aeced8dc7b0f0c189e248e9219a3b53c6c7e8f76201eb974caff7f11be5f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7
11,Repay,8000.0,1.00009161,19129377:160:0x9e79863d0c52eed27a02458b2f5cc7e86002449d996043348492c749f8782a4a:500:500,1706739395,0x9e79863d0c52eed27a02458b2f5cc7e86002449d996043348492c749f8782a4a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7
12,Repay,4627.18524890396,17.97048471,19129326:2:0x95ec2cfe7a230c1826edfb1fbd92882d7c7ca9e14648bc33a72479d02789d6a7:47:47,1706738759,0x95ec2cfe7a230c1826edfb1fbd92882d7c7ca9e14648bc33a72479d02789d6a7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Ethereum Name Service,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0xa6381631e0634e97e23a80a3c57f9582aa959e16
13,Repay,154450.039972,0.99933402,19129239:63:0x8693f58a5b2c80850b1da1280a1f1b2aaea995c17be8d64395caadb48dbab949:170:170,1706737691,0x8693f58a5b2c80850b1da1280a1f1b2aaea995c17be8d64395caadb48dbab949,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x942f2d75e01fa5eaf9e127b22326c12311ac5bc1,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x942f2d75e01fa5eaf9e127b22326c12311ac5bc1
14,Repay,1101.9780951591106,1782.44,19129159:2:0x1cd94fba42da255d97fb4afce0e10cdefc11764f448c4759cf718434adcb0956:110:110,1706736719,0x1cd94fba42da255d97fb4afce0e10cdefc11764f448c4759cf718434adcb0956,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1aecea38b8626eeb3748234343cff427268dd487,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487
15,Repay,10006.24928,1.00009161,19129145:106:0x6173800935474091b1ed80a887ac3b67b82728dbeaada123fcd6f68bc4854740:199:199,1706736551,0x6173800935474091b1ed80a887ac3b67b82728dbeaada123fcd6f68bc4854740,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe8269590a3c8cabe1cfc14e5fa39f37fa6aa9ec6
16,Repay,555.0,1782.44,19129116:71:0x8b919d27e69cd65ece9c02b1a5744f6efe63f2cb35dfeef9a5d2799958c09a17:184:184,1706736203,0x8b919d27e69cd65ece9c02b1a5744f6efe63f2cb35dfeef9a5d2799958c09a17,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4bbc507ca4417625e20199644523f4d92df927b1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4bbc507ca4417625e20199644523f4d92df927b1
17,Repay,7243.42079,1.00009161,19129114:53:0x998d1e78902d5a8cf2a184938bc19ef8115e24ea6a50633ef278d3b62572fbec:72:72,1706736179,0x998d1e78902d5a8cf2a184938bc19ef8115e24ea6a50633ef278d3b62572fbec,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6905491bbce3bba2356d93cfcbad0d21c06b04d1,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6905491bbce3bba2356d93cfcbad0d21c06b04d1
18,Repay,1334936.13808,0.99933402,19129068:2:0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953:169:169,1706735615,0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9024646449a60e30c3484ee402683ce003ce8abc,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9024646449a60e30c3484ee402683ce003ce8abc
19,Repay,814168.7325661083,1.00011,19129068:2:0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953:157:157,1706735615,0xb6f5a09ec2398a463d559bcc977da30dfbb4dc62885b5a73c0ef218583470953,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9024646449a60e30c3484ee402683ce003ce8abc,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9024646449a60e30c3484ee402683ce003ce8abc
20,Repay,1334222.4701204512,1.00011,19129068:0:0xd6800bcc596e5bd3c819926d2608b8431760e4c5c4d779337f0f2a0d3ad02fc9:92:92,1706735615,0xd6800bcc596e5bd3c819926d2608b8431760e4c5c4d779337f0f2a0d3ad02fc9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9024646449a60e30c3484ee402683ce003ce8abc,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9024646449a60e30c3484ee402683ce003ce8abc
21,Repay,16472.210471,0.99933402,19129046:158:0x8fa3ad769c64ed491815dc25d79fa355ed756a7ccce53e27b5aad418d5cf2e6f:311:311,1706735351,0x8fa3ad769c64ed491815dc25d79fa355ed756a7ccce53e27b5aad418d5cf2e6f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x86c92d359f5e306b0dad6225084c6d9c03604acd,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x86c92d359f5e306b0dad6225084c6d9c03604acd
22,Repay,1551186.460672,0.99933402,19128930:2:0x7c5c850c2cdcbd1918ced770352b9a3b7a8c4f9d9396e6a98ca0b6bee9794647:63:63,1706733959,0x7c5c850c2cdcbd1918ced770352b9a3b7a8c4f9d9396e6a98ca0b6bee9794647,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa6381631e0634e97e23a80a3c57f9582aa959e16
23,Repay,7000.0,1.00009161,19128886:95:0x8d59a2bf6c3c55f069324d24626c0ebcacd43c8cac0a2d9d6584884d14722989:231:231,1706733431,0x8d59a2bf6c3c55f069324d24626c0ebcacd43c8cac0a2d9d6584884d14722989,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2cdc00c377f6d1a282528a7495ec8bbf95581d55
24,Repay,7000.0,1.00009161,19128883:29:0xf2a2632542d1351f42c84b5ea59f8b0dc3806ab847d0bc4bb8f131731b2e41b7:133:133,1706733395,0xf2a2632542d1351f42c84b5ea59f8b0dc3806ab847d0bc4bb8f131731b2e41b7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe83051100ce57e2ccd4b2faedd884d7af83cce7b
25,Repay,545.6311741334015,1782.44,19128855:2:0x6425aba4e07359ec85dc26a0c5a317dd3def4c8b4323a9550cd20ab1b9408517:98:98,1706733059,0x6425aba4e07359ec85dc26a0c5a317dd3def4c8b4323a9550cd20ab1b9408517,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1aecea38b8626eeb3748234343cff427268dd487,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487
26,Repay,650.914263,1.00009161,19128839:193:0x9e00f0ab669276231d44477ccf95e5eaf1707a39450419c31286b27fb219a8b8:390:390,1706732867,0x9e00f0ab669276231d44477ccf95e5eaf1707a39450419c31286b27fb219a8b8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0d8d4e0d8503afcf4e9a7aac7b3433ae2f8d8650,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0d8d4e0d8503afcf4e9a7aac7b3433ae2f8d8650
27,Repay,76106.27071171392,1.00041161,19128820:2:0xc6be0f355452f7f6966d23146e6c0f6f280d8a898094d69f0b76081b10a05564:32:32,1706732639,0xc6be0f355452f7f6966d23146e6c0f6f280d8a898094d69f0b76081b10a05564,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xa6381631e0634e97e23a80a3c57f9582aa959e16
28,Repay,10000.0,1.00011,19128751:78:0xe168e39f2e95ca204fba6e3274e3533a283c179020ac74bd89364e949a21a7c6:132:132,1706731811,0xe168e39f2e95ca204fba6e3274e3533a283c179020ac74bd89364e949a21a7c6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x59319c81c0cf3d02e3b68996c2dfe47308a006dc,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x59319c81c0cf3d02e3b68996c2dfe47308a006dc
29,Repay,77714.451484,1.00009161,19128735:1:0x4129107c15fc3c348254925747c4f6094a630544539d470293214bd437d68cc4:37:37,1706731619,0x4129107c15fc3c348254925747c4f6094a630544539d470293214bd437d68cc4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6be0f68cadfc2302db8f99f8ea9ca81c5dcdb2ff
30,Repay,168.95786743225568,0.0,19128726:2:0x73931e5837ffe888d16b4722167c8ef94465e5ba46f124c6c27918e31f30ef5c:82:82,1706731511,0x73931e5837ffe888d16b4722167c8ef94465e5ba46f124c6c27918e31f30ef5c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1aecea38b8626eeb3748234343cff427268dd487,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x1aecea38b8626eeb3748234343cff427268dd487
31,Repay,2001.171576,1.00009161,19128710:128:0xa82581cb16641a88aaa9c51a05e2523ead0495b501500debdcccce8398d67a7e:245:245,1706731319,0xa82581cb16641a88aaa9c51a05e2523ead0495b501500debdcccce8398d67a7e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x37a4226d422efa06d32d2f3842aee4e9dbe2504e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x37a4226d422efa06d32d2f3842aee4e9dbe2504e
32,Repay,6096.047213,1.00009161,19128695:29:0x96e5d5ceb65b9ecb824d6f5eea2c4b28a5a6e5470894e39b320633dfcffde9a5:82:82,1706731139,0x96e5d5ceb65b9ecb824d6f5eea2c4b28a5a6e5470894e39b320633dfcffde9a5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb7ad02f8777a3218307ccc427ac6f0143f080f48,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb7ad02f8777a3218307ccc427ac6f0143f080f48
33,Repay,430038.2918,1.00009161,19128643:110:0x980262d0757b6fc9728ee442549127473677d1e7e0bf820ba0b36a83f9f0c075:181:181,1706730515,0x980262d0757b6fc9728ee442549127473677d1e7e0bf820ba0b36a83f9f0c075,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x417aff82d2cd9fd39fe790af5798ae865fbe8c48,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x417aff82d2cd9fd39fe790af5798ae865fbe8c48
34,Repay,3049.169201464866,0.0,19128605:149:0x0e1fdf40f4fd2361bd2b35a64708aa1323911a2433e414ed5a7a2d138afad552:371:371,1706730059,0x0e1fdf40f4fd2361bd2b35a64708aa1323911a2433e414ed5a7a2d138afad552,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x64b61e3b8f1d5cb92641c92a447b2bb43972450d,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x64b61e3b8f1d5cb92641c92a447b2bb43972450d
35,Repay,1800.0,0.99933402,19128594:123:0x676a21447b0b070903c25867a79fb98f8778ccbe43aaf421338a08c965bf3ca7:285:285,1706729927,0x676a21447b0b070903c25867a79fb98f8778ccbe43aaf421338a08c965bf3ca7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x698373ba1186edb9f9dd8ed46fb69f1580015153,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x698373ba1186edb9f9dd8ed46fb69f1580015153
36,Repay,500.0,0.0,19128587:148:0x374790d79457db32968058d004878d633e64fab92f68c9ec8e4f28224ceac870:355:355,1706729843,0x374790d79457db32968058d004878d633e64fab92f68c9ec8e4f28224ceac870,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x64b61e3b8f1d5cb92641c92a447b2bb43972450d,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x64b61e3b8f1d5cb92641c92a447b2bb43972450d
37,Repay,11040.242037,0.99933402,19128539:109:0x4403ae87ba4c5240bf76bd732c9f62a5675ffb1adf3a52a29c212e524ad9aac0:294:294,1706729267,0x4403ae87ba4c5240bf76bd732c9f62a5675ffb1adf3a52a29c212e524ad9aac0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x38b601b28669553192a6e461559f903b58d81abe,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x38b601b28669553192a6e461559f903b58d81abe
38,Repay,0.00476584,0.0,19128503:1:0x25dd1b8adb42dac1813b2f0b8953ba224883c27f70a3e1e9478ca933f01ed7db:46:46,1706728823,0x25dd1b8adb42dac1813b2f0b8953ba224883c27f70a3e1e9478ca933f01ed7db,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1c70276745625528ac17e30ad511608a7d862003
39,Repay,237145.257132,1.00009161,19128503:1:0x25dd1b8adb42dac1813b2f0b8953ba224883c27f70a3e1e9478ca933f01ed7db:35:35,1706728823,0x25dd1b8adb42dac1813b2f0b8953ba224883c27f70a3e1e9478ca933f01ed7db,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1c70276745625528ac17e30ad511608a7d862003
40,Repay,30367.459179,1.00009161,19128492:144:0x0925d68147bebceea1853890109869b9e5b9db72d92f2173cda51fad7144ba27:257:257,1706728691,0x0925d68147bebceea1853890109869b9e5b9db72d92f2173cda51fad7144ba27,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xaa7e647a7a22c66bff2601ba9cdc52366bda1993,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xaa7e647a7a22c66bff2601ba9cdc52366bda1993
41,Repay,6989.0,1.00009161,19128455:83:0xae3f17ee395e8198aeabb42a765f186fb29a3f1b719d0ab6b728317b18d7bf44:100:100,1706728235,0xae3f17ee395e8198aeabb42a765f186fb29a3f1b719d0ab6b728317b18d7bf44,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xbc28d3fc96b8ebd95bc085018ed240db3b1a1c21,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbc28d3fc96b8ebd95bc085018ed240db3b1a1c21
42,Repay,8011.123281,1.00009161,19128403:251:0xb2f1aaea5ac214f41961d5ea159d9302857072f6399952ae9ead12f4baf979e8:367:367,1706727611,0xb2f1aaea5ac214f41961d5ea159d9302857072f6399952ae9ead12f4baf979e8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd2d0b4a6ffdca569eefe045eaf99e53b2efe6634,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd2d0b4a6ffdca569eefe045eaf99e53b2efe6634
43,Repay,241607.640351,1.00009161,19128375:138:0xb40d5261aac429ef62250b657f49cb4972d06e8b42c4f2d4acd7040474977e20:321:321,1706727275,0xb40d5261aac429ef62250b657f49cb4972d06e8b42c4f2d4acd7040474977e20,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x99980d92ebf8ce7e8d9ded4c59391b6e22bd4a5d,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x99980d92ebf8ce7e8d9ded4c59391b6e22bd4a5d
44,Repay,0.2001246481482987,1782.44,19128329:155:0x3099b12836cea4b16a3f1f21414aba2d13b2ab90ff168690cff795eb75dddf1e:289:289,1706726723,0x3099b12836cea4b16a3f1f21414aba2d13b2ab90ff168690cff795eb75dddf1e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87d6be46eded30599c538fb63d17973b861e8f23
45,Repay,21.33156811570774,1782.44,19128325:68:0x99a9521126c9ae0856c3b596e5cd51103dcc8dd4fbb164a9f209ad57237a4427:161:161,1706726675,0x99a9521126c9ae0856c3b596e5cd51103dcc8dd4fbb164a9f209ad57237a4427,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x37da6eea6b28d05fd289d6283e3d6c0edff19daf,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x37da6eea6b28d05fd289d6283e3d6c0edff19daf
46,Repay,2002.2865535663964,6.32194,19128321:3:0xb909fce6e3fc3d9eff194ded16ccc575b1ecb4a3386d4bbde4a74ac8c0a39243:45:45,1706726627,0xb909fce6e3fc3d9eff194ded16ccc575b1ecb4a3386d4bbde4a74ac8c0a39243,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x37da6eea6b28d05fd289d6283e3d6c0edff19daf,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x37da6eea6b28d05fd289d6283e3d6c0edff19daf
47,Repay,25.0,1782.44,19128315:91:0x468b5739c318a3b647898a9bdd31cc3de1c18d7f77a30f544b4c21eae6b7bcec:172:172,1706726555,0x468b5739c318a3b647898a9bdd31cc3de1c18d7f77a30f544b4c21eae6b7bcec,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1bfa318c7fd49e5b9039821d293586b750a12d93
48,Repay,1120.5338430799034,1782.44,19128279:174:0xe8e2dc547d7267522abb549448f4cec8e52a61e9774697b23d9b08a2e39c290a:223:223,1706726123,0xe8e2dc547d7267522abb549448f4cec8e52a61e9774697b23d9b08a2e39c290a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x89c1528218f6eac5fda24a550de912b4d802c6d8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x89c1528218f6eac5fda24a550de912b4d802c6d8
49,Repay,25006.57565925168,1.00011,19128229:48:0x5011f122dc695f1e913783a1dc0c290ff41ae458fcbba6871cfdda3bcc156db2:97:97,1706725523,0x5011f122dc695f1e913783a1dc0c290ff41ae458fcbba6871cfdda3bcc156db2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2f45724d7e384b38d5c97206e78470544304887f,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x2f45724d7e384b38d5c97206e78470544304887f
50,Repay,1.0,1782.44,19128165:109:0x5043663032137b469d1159fb1af23530981364a27c3a2980f41f57217c0a0c1b:188:188,1706724755,0x5043663032137b469d1159fb1af23530981364a27c3a2980f41f57217c0a0c1b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4ea111a8ca86c17aa34a016f78f294c55593c307
51,Repay,9.837353266719232,1782.44,19128118:130:0xdae90db09d0c5ca2c437e961b5f35107181dfd0dcf7e692d76bdd3662710b33e:229:229,1706724191,0xdae90db09d0c5ca2c437e961b5f35107181dfd0dcf7e692d76bdd3662710b33e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9ceb3c99cc31e95438c63b27a59f185fc3517222
52,Repay,27.77,1782.44,19128091:227:0xb3613b8635a1dc689b3ea9ce59bfde89fff19ba30531191ef28307056ee12ba1:393:393,1706723867,0xb3613b8635a1dc689b3ea9ce59bfde89fff19ba30531191ef28307056ee12ba1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9ceb3c99cc31e95438c63b27a59f185fc3517222
53,Repay,22.28,1782.44,19128070:97:0x5fabda6035690ef5af1e3ed8cc9c7a15b6bf413c440864c3255fb47e63313908:148:148,1706723603,0x5fabda6035690ef5af1e3ed8cc9c7a15b6bf413c440864c3255fb47e63313908,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9ceb3c99cc31e95438c63b27a59f185fc3517222
