,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
0,Supply,0.03808815,0.0,18037947:101:0x2ce4c50637179f502c8f57ae4016c2f223c9edc803cf2fc47150da683bc8dbd9:232:232,1693525919,0x2ce4c50637179f502c8f57ae4016c2f223c9edc803cf2fc47150da683bc8dbd9,0xe7e61486cf7ecb8f87e60581810649faf84cbe59,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe7e61486cf7ecb8f87e60581810649faf84cbe59
1,Supply,2.72,1782.44,18037890:105:0xceea93e20af39e8fdb858468fddce74d2bb329f8d3d64762813a7c97a755acaf:545:545,1693525235,0xceea93e20af39e8fdb858468fddce74d2bb329f8d3d64762813a7c97a755acaf,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x13bd7498930782b913d22f5fa2e9b96efe58008b
2,Supply,9.1,1782.44,18037873:124:0xf1424f74204fd14d7ce923b6d47cc8641533bf239dfea8be630e3a6a44ca894e:752:752,1693525031,0xf1424f74204fd14d7ce923b6d47cc8641533bf239dfea8be630e3a6a44ca894e,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
3,Supply,0.02819338,0.0,18037739:118:0xb8849fc2e7e6cc032f5f2b19aaf377d04081e78561b429fcf9b812006fe1ab32:461:461,1693523399,0xb8849fc2e7e6cc032f5f2b19aaf377d04081e78561b429fcf9b812006fe1ab32,0x1e132d052f26ab9de16fd7fd0e195c30441c6452,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1e132d052f26ab9de16fd7fd0e195c30441c6452
4,Supply,12.0,1782.44,18037704:72:0x6eef80f6a7d232e5481769985db931d2309cb964af8bd5a1cd4bd26677d28cf6:210:210,1693522979,0x6eef80f6a7d232e5481769985db931d2309cb964af8bd5a1cd4bd26677d28cf6,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
5,Supply,0.71954177,0.0,18037693:100:0xe7dd8fa1c81e58c751653ec6dbc6845ea96a8fe7e478c24dddcc4d7e3e874269:278:278,1693522847,0xe7dd8fa1c81e58c751653ec6dbc6845ea96a8fe7e478c24dddcc4d7e3e874269,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4b252ab7fb2080850598db600c08a4f995250e12
6,Supply,0.4437423,0.0,18037676:27:0x7b52d5892b9df94e0f64d29f90dc25f07eb4dc4e8219e332e1c285d141b06261:239:239,1693522631,0x7b52d5892b9df94e0f64d29f90dc25f07eb4dc4e8219e332e1c285d141b06261,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd107dde5c73eb51a5722e8374181f4f613fb1ea4
7,Supply,500.0,6.32194,18037647:70:0xd18e52c02e192449358df070dcd35e4f973bcb1bed986e9ad3a316c103da74b6:132:132,1693522283,0xd18e52c02e192449358df070dcd35e4f973bcb1bed986e9ad3a316c103da74b6,0xbd7fc37c1bf5cec9eeee9fd9729dd8f3da86d8e7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xbd7fc37c1bf5cec9eeee9fd9729dd8f3da86d8e7
8,Supply,0.06,1782.44,18037441:101:0xc64129a17ee75e3fc157033bc198e8cd794f7c0e931a688feaa9ea72244a7165:251:251,1693519799,0xc64129a17ee75e3fc157033bc198e8cd794f7c0e931a688feaa9ea72244a7165,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x162073d3bd1d3bce47e85ee5b9904887d1ba6e77
9,Supply,0.07,1782.44,18037427:115:0x279e2cd132c0651fe3991e63601c51d9a6b3189e9bc3dc57a1e9487aa652462f:274:274,1693519631,0x279e2cd132c0651fe3991e63601c51d9a6b3189e9bc3dc57a1e9487aa652462f,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa92df0442977ff314ebee1a22c9a6221a08d43ff
10,Supply,4.6,1782.44,18037390:39:0xcaeae62c7cf2468888bbaed5611520413f4f2169cc14680bbf2c6f75008a1e54:184:184,1693519175,0xcaeae62c7cf2468888bbaed5611520413f4f2169cc14680bbf2c6f75008a1e54,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0930593665dd4ac1c6e044e0113c9d1ceb2f1a3
11,Supply,6.2,1782.44,18037369:112:0x72bc46e00705060aa86b06f93f1eaff9ffadbd71ac0499bef05304c4e82d5f51:290:290,1693518923,0x72bc46e00705060aa86b06f93f1eaff9ffadbd71ac0499bef05304c4e82d5f51,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x980e5dd186eb72c92565f93817cb858ae522633f
12,Supply,4.2,1782.44,18037323:62:0x25b06f10588f57bdc598a5d18df198a5033551ed86770a934753eabd1f983ede:316:316,1693518371,0x25b06f10588f57bdc598a5d18df198a5033551ed86770a934753eabd1f983ede,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x980e5dd186eb72c92565f93817cb858ae522633f
13,Supply,0.27506642,0.0,18037315:63:0x6b89e29a21f7fd17e68443199f8634eaae60977dc35a750a2e1fd47490a2ea44:202:202,1693518275,0x6b89e29a21f7fd17e68443199f8634eaae60977dc35a750a2e1fd47490a2ea44,0x1ac693169a77c77cd21e8c9e611f43355d95f677,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1ac693169a77c77cd21e8c9e611f43355d95f677
14,Supply,567169.566317,1.0,18037309:82:0x6435e925686bf86aba8f0858349db8f2061fce47d06765343b00eb00d6137050:201:201,1693518203,0x6435e925686bf86aba8f0858349db8f2061fce47d06765343b00eb00d6137050,0x2015198aceee1e8bd938c5218a98f0a4754efd13,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2015198aceee1e8bd938c5218a98f0a4754efd13
15,Supply,5.6,1782.44,18037305:91:0xb8567083729bcf03821c0c97a9ce6f655d832b7ee6e4ce018582d94d401f2ca6:198:198,1693518155,0xb8567083729bcf03821c0c97a9ce6f655d832b7ee6e4ce018582d94d401f2ca6,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x980e5dd186eb72c92565f93817cb858ae522633f
16,Supply,0.0344981,0.0,18037264:100:0x4169486884287bd0b75262c3b916d45e984eabc340b4ffde354733934d7880a1:196:196,1693517651,0x4169486884287bd0b75262c3b916d45e984eabc340b4ffde354733934d7880a1,0x99329e25ba4f6316501cf0fc3bbd0c553002f8cf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x99329e25ba4f6316501cf0fc3bbd0c553002f8cf
17,Supply,3.3,1782.44,18037217:87:0x047cef03daef9de477aaab28c4b400ae9ea6531997f3a9e48b19cb0ff8dd59c6:109:109,1693517075,0x047cef03daef9de477aaab28c4b400ae9ea6531997f3a9e48b19cb0ff8dd59c6,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0fee96335785f611233fe274c6dfe4a55e40a7fe
18,Supply,5.002310061648056,6.32194,18037101:76:0xd6194054a485743e5e97e0b29033de2bc8ef4def452c90e7c76bf0fdae6d0099:370:370,1693515659,0xd6194054a485743e5e97e0b29033de2bc8ef4def452c90e7c76bf0fdae6d0099,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x4094adfab3366ff9b2a28b69e691e93d73b5e64b
19,Supply,184185.993177,1.0,18037089:126:0xf3f94bd344499ae0b3727b1aecc7ef5d1f9760d0c25633ed3010ba32f545cf39:436:436,1693515515,0xf3f94bd344499ae0b3727b1aecc7ef5d1f9760d0c25633ed3010ba32f545cf39,0x87aab358a861e15c43cf11717b6a89a014297458,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87aab358a861e15c43cf11717b6a89a014297458
20,Supply,6.0,1782.44,18036984:130:0xdcb7e261ca1fc8a8fee27ca96e0f19bba71f86ab3a373186aa477ebbc8ffa5ff:215:215,1693514219,0xdcb7e261ca1fc8a8fee27ca96e0f19bba71f86ab3a373186aa477ebbc8ffa5ff,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbd254392db271917ce088346673adde18aef062e
21,Supply,0.4896675,0.0,18036932:78:0x5d81e5d63e75911dbf8f7c5338b259af3d674b458f31b51df579d6696e4d5aaf:189:189,1693513595,0x5d81e5d63e75911dbf8f7c5338b259af3d674b458f31b51df579d6696e4d5aaf,0x3313495b01228b95ae6b0103ce9e4161a32202bf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3313495b01228b95ae6b0103ce9e4161a32202bf
22,Supply,29996.484311386048,0.0,18036920:4:0x3a162adde9da24de0b9569d383c458ef48bcf7c05b99bf30cbe58df10f756d61:44:44,1693513451,0x3a162adde9da24de0b9569d383c458ef48bcf7c05b99bf30cbe58df10f756d61,0xa931b486f661540c6d709ae6dfc8bcef347ea437,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Savings Dai,0x83f20f44975d03b1b09e64809b757c47f942beea,0xa931b486f661540c6d709ae6dfc8bcef347ea437
23,Supply,232.1759314,6.32194,18036876:77:0x7b7f6b754a01c3fddc3e1bf88c29d45e26015d2ce38871aea24f92c93db58689:141:141,1693512899,0x7b7f6b754a01c3fddc3e1bf88c29d45e26015d2ce38871aea24f92c93db58689,0x4394ff9bb4ade7305fcd51709721784c592bf780,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x4394ff9bb4ade7305fcd51709721784c592bf780
24,Supply,243277.172958,1.0,18036875:12:0x8a4a80ba508be1bfdd9c46504440b1881bf6cc394113e9a260fc86b5e6da8fca:60:60,1693512887,0x8a4a80ba508be1bfdd9c46504440b1881bf6cc394113e9a260fc86b5e6da8fca,0xa931b486f661540c6d709ae6dfc8bcef347ea437,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa931b486f661540c6d709ae6dfc8bcef347ea437
25,Supply,730665.942518,1.0,18036814:1:0xf19bbd72bfbad97985dfced90fb06404fa6972a6d8fc3f153cd6619becc63ab9:44:44,1693512155,0xf19bbd72bfbad97985dfced90fb06404fa6972a6d8fc3f153cd6619becc63ab9,0xb33af361843357e05b6df3e45ae3b5cec8e01137,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb33af361843357e05b6df3e45ae3b5cec8e01137
26,Supply,2.24473392,0.0,18036808:123:0x816385aa9c1470b37f0fc44e0b09b3b8b15e6bab41fed62e3aa2694000d5fd4b:282:282,1693512083,0x816385aa9c1470b37f0fc44e0b09b3b8b15e6bab41fed62e3aa2694000d5fd4b,0xcb33ea36eefe670ef33a0f9435cb04b6a30a33fd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xcb33ea36eefe670ef33a0f9435cb04b6a30a33fd
27,Supply,0.45473571,0.0,18036766:96:0x573e200603f75642b6a94bdd230ec6f3d1c600848e792ef0b703508722f98ed6:269:269,1693511579,0x573e200603f75642b6a94bdd230ec6f3d1c600848e792ef0b703508722f98ed6,0x571da526384e407a72c5229163e2824be56044fc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x571da526384e407a72c5229163e2824be56044fc
28,Supply,553.4013609455559,1782.44,18036763:2:0x31870c8ead5206c740ab627fc92e5252d5f09125bb82e5edccde578810ee0aef:108:108,1693511543,0x31870c8ead5206c740ab627fc92e5252d5f09125bb82e5edccde578810ee0aef,0xb33af361843357e05b6df3e45ae3b5cec8e01137,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb33af361843357e05b6df3e45ae3b5cec8e01137
29,Supply,5.6719808,0.0,18036754:1:0x86f90e6e5dadd101d5c3495124d11dd92d92999b78a71c706a214a9954ae5ba1:62:62,1693511435,0x86f90e6e5dadd101d5c3495124d11dd92d92999b78a71c706a214a9954ae5ba1,0xb33af361843357e05b6df3e45ae3b5cec8e01137,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xb33af361843357e05b6df3e45ae3b5cec8e01137
30,Supply,231.3132557993136,0.0,18036634:100:0x39df2456b7cd29a0568143956133a60fe17b8dd46f13064c079644a4c223e5ee:261:261,1693509959,0x39df2456b7cd29a0568143956133a60fe17b8dd46f13064c079644a4c223e5ee,0x0050f3427e5388e9cc458e977bc3444faf015618,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x0050f3427e5388e9cc458e977bc3444faf015618
31,Supply,6.5,0.0,18036582:113:0xc403a409e43ea845b555284dcc06afef8facfc9e3df8d756e7c0cde6400b4499:353:353,1693509335,0xc403a409e43ea845b555284dcc06afef8facfc9e3df8d756e7c0cde6400b4499,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9
32,Supply,8.7876,0.0,18036516:121:0xff7b2a8755e8e1f023423162804fc5866e76c035488c4a8265f9c8073feccc79:260:260,1693508519,0xff7b2a8755e8e1f023423162804fc5866e76c035488c4a8265f9c8073feccc79,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9
33,Supply,30.0,1782.44,18036514:178:0x1ded2c308d1b5183af47f37d79dee9c5557bdb759a6f26cf271b8e663937c9ba:522:522,1693508495,0x1ded2c308d1b5183af47f37d79dee9c5557bdb759a6f26cf271b8e663937c9ba,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x805bcd80cb4b6453e09313b372a7b62d1261af49
34,Supply,586.1830102596258,1782.44,18036491:48:0xae8762413b97b969eac53b9a0a4c633517426b8353ed92e68971dc5e13316c35:238:238,1693508207,0xae8762413b97b969eac53b9a0a4c633517426b8353ed92e68971dc5e13316c35,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x805bcd80cb4b6453e09313b372a7b62d1261af49
35,Supply,0.13,1782.44,18036490:107:0x26f5417556682a685a48fce2d067220369237e08a97de4846473d76b710e179e:364:364,1693508195,0x26f5417556682a685a48fce2d067220369237e08a97de4846473d76b710e179e,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab12275f2d91f87b301a4f01c9af4e83b3f45baa
36,Supply,177.787903899729,1782.44,18036487:3:0x42fc327c7a944ee043b88158a25e83ef97ab5c9eb80776f89d92cf1de90868d1:21:21,1693508159,0x42fc327c7a944ee043b88158a25e83ef97ab5c9eb80776f89d92cf1de90868d1,0x0000cd00001700b10049dfc947103e00e1c62683,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683
37,Supply,23.0,1782.44,18036482:89:0x3f16dd12304dca11fe1c5c2b561907a3559c5b9616ecf940b4fcf98726f2e449:104:104,1693508099,0x3f16dd12304dca11fe1c5c2b561907a3559c5b9616ecf940b4fcf98726f2e449,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcbb6123bcd1e1ea9c0d54cdf4f95065c40ec1a04
38,Supply,46.2,1782.44,18036460:87:0xb97f91cf94e256761020d3ee95d06ae7dacb1700108ba95890a6f1ae32af7364:239:239,1693507835,0xb97f91cf94e256761020d3ee95d06ae7dacb1700108ba95890a6f1ae32af7364,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3ffc07ed6a65e379e39bef93e713ee3ff77a56e4
39,Supply,0.50335892,0.0,18036458:76:0x9fe89f1d987910dfa9a13d749bcbcd4548509492f4ff34fff8e6bd845ac233e6:222:222,1693507811,0x9fe89f1d987910dfa9a13d749bcbcd4548509492f4ff34fff8e6bd845ac233e6,0xc333297812e799cb925c832ab7539314d51048b0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xc333297812e799cb925c832ab7539314d51048b0
40,Supply,35.627941078226364,61.385372,18036412:194:0xddc66b73b2ac71e23899597734604e405354837a10a2c792e629db8fad1305d3:455:455,1693507259,0xddc66b73b2ac71e23899597734604e405354837a10a2c792e629db8fad1305d3,0xf1df824419879bb8a7e758173523f88efb7af193,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xf1df824419879bb8a7e758173523f88efb7af193
41,Supply,4.9207937220139,1782.44,18036405:66:0x15f1a50c47f869a726bc8cb5eda93cd0af128999951bc2aec1bc5ce3941040c2:90:90,1693507175,0x15f1a50c47f869a726bc8cb5eda93cd0af128999951bc2aec1bc5ce3941040c2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x73051a64044fea61a6100eb0b55c9087be32cca3
42,Supply,413343.734698,1.0,18036394:4:0xbb53900c2e6807ca7ad8323c31f98a929c4f1442f13cc923ac9c8049d415f9f0:81:81,1693507043,0xbb53900c2e6807ca7ad8323c31f98a929c4f1442f13cc923ac9c8049d415f9f0,0xb33af361843357e05b6df3e45ae3b5cec8e01137,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb33af361843357e05b6df3e45ae3b5cec8e01137
43,Supply,413439.407826,1.0,18036389:12:0x91b386166e368deb6b65eb4d69172c79b53e4fdbb547140df4015c8d0061c5c9:114:114,1693506983,0x91b386166e368deb6b65eb4d69172c79b53e4fdbb547140df4015c8d0061c5c9,0xb33af361843357e05b6df3e45ae3b5cec8e01137,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb33af361843357e05b6df3e45ae3b5cec8e01137
44,Supply,0.08,1782.44,18036369:114:0xbaaf7dc9ddc2312de46e7a6bb961835993163bfdd1acc9ce0be63e5acb518e6e:188:188,1693506743,0xbaaf7dc9ddc2312de46e7a6bb961835993163bfdd1acc9ce0be63e5acb518e6e,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab12275f2d91f87b301a4f01c9af4e83b3f45baa
45,Supply,1558615.918734212,5.01596049,18036338:16:0xb532eead9db859e2dc96254a231dcc2ee95a37cdb62ac55e2aca446a34507222:44:44,1693506371,0xb532eead9db859e2dc96254a231dcc2ee95a37cdb62ac55e2aca446a34507222,0x64b6ebe0a55244f09dfb1e46fe59b74ab94f8be1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x64b6ebe0a55244f09dfb1e46fe59b74ab94f8be1
46,Supply,330350.0168133934,0.0,18036331:121:0x4509a701f35325be55fb4d42cceb64ab3de18caf1070f05e2869caf7ef28c3fc:318:318,1693506287,0x4509a701f35325be55fb4d42cceb64ab3de18caf1070f05e2869caf7ef28c3fc,0xa53a13a80d72a855481de5211e7654fabdfe3526,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Savings Dai,0x83f20f44975d03b1b09e64809b757c47f942beea,0xa53a13a80d72a855481de5211e7654fabdfe3526
47,Supply,130.0,1782.44,18036317:69:0x248f1ff7c588de6aba4be4f3f79fcdebd90175297941563a787a692e36e30262:160:160,1693506119,0x248f1ff7c588de6aba4be4f3f79fcdebd90175297941563a787a692e36e30262,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5ef0f3c15b2371e7355f5b6594f706ab7417655e
48,Supply,100000.0,1.0,18036309:134:0x898485fb450e4fdeb5969d0ad02b5e63441b6eafb3dec0e1b7ce26e7d774dd52:387:387,1693506023,0x898485fb450e4fdeb5969d0ad02b5e63441b6eafb3dec0e1b7ce26e7d774dd52,0x759792769df47b34029e2779fa271e267c0c3767,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x759792769df47b34029e2779fa271e267c0c3767
49,Supply,0.05,1782.44,18036287:104:0x84a1a85664f8e91f097b2c5a440c04495bae2f6b7a88d6e3b0405c9f61c13351:306:306,1693505759,0x84a1a85664f8e91f097b2c5a440c04495bae2f6b7a88d6e3b0405c9f61c13351,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2172a3f2287677565bb00595d2db3f77c451946b
50,Supply,16.0,0.0,18036279:92:0xa343dfef406aa346f0034df915fb4ec5614a27029cb5269f19d7d12f46f4a208:342:342,1693505663,0xa343dfef406aa346f0034df915fb4ec5614a27029cb5269f19d7d12f46f4a208,0x45e9d6e9e6836ffba98148f8089a25b41a118561,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x45e9d6e9e6836ffba98148f8089a25b41a118561
51,Supply,1.1,1782.44,18036215:133:0xc463396aa309923dd8a154d2da0253ba05f5dcc6b2a001cecbce5d4a8247cd60:304:304,1693504895,0xc463396aa309923dd8a154d2da0253ba05f5dcc6b2a001cecbce5d4a8247cd60,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc8908c67b343a10dc4ad8af0922d02e4f0ad699c
52,Supply,12.0,1782.44,18036173:121:0xf3d22ceff0741816499acd24ec771a0d1d69f921e98ac1bddca0d61f844ac99b:372:372,1693504391,0xf3d22ceff0741816499acd24ec771a0d1d69f921e98ac1bddca0d61f844ac99b,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f
53,Supply,5.0,1782.44,18036121:69:0xa9db928bfc18ec00f0f36f544f6814f4199fe9f4f739d3e095c67fd7a458f3e5:197:197,1693503767,0xa9db928bfc18ec00f0f36f544f6814f4199fe9f4f739d3e095c67fd7a458f3e5,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x19157075e5c4222392bed53f464549c2e349491a
54,Supply,120.0,0.0,18036121:117:0xd4771a95462d4872f2d48467c7357c3ae38d069328cf81f55cca3276fc7574ce:307:307,1693503767,0xd4771a95462d4872f2d48467c7357c3ae38d069328cf81f55cca3276fc7574ce,0xa53a13a80d72a855481de5211e7654fabdfe3526,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xa53a13a80d72a855481de5211e7654fabdfe3526
