,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
10,RedeemUnderlying,6282.235565117749,4.8425761,17594781:133:0x7b2a6db4cc1f1ed0853d90ec083a076df89142d6c184fb1b8819ee509b82c192:291:291,1688160779,0x7b2a6db4cc1f1ed0853d90ec083a076df89142d6c184fb1b8819ee509b82c192,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0xa741cddf8e708554772df02216dcc3a0627f0c2a,0xa741cddf8e708554772df02216dcc3a0627f0c2a
11,RedeemUnderlying,75.76622823095705,0.0,17594606:20:0xc4505eaac6b494638beaa420a76dde3623e4153c37ba70ae0a09b671d2d9904e:77:77,1688158655,0xc4505eaac6b494638beaa420a76dde3623e4153c37ba70ae0a09b671d2d9904e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xc35169f3873a9d13254cc29a23cc574c407de82f,0xc35169f3873a9d13254cc29a23cc574c407de82f
12,RedeemUnderlying,58.0,0.0,17594591:113:0xcb229ecd63b5b169111b8000bf0131fdb7aed85c5fa9ef508f78f4510a6e1c4d:353:353,1688158475,0xcb229ecd63b5b169111b8000bf0131fdb7aed85c5fa9ef508f78f4510a6e1c4d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xc35169f3873a9d13254cc29a23cc574c407de82f,0xc35169f3873a9d13254cc29a23cc574c407de82f
13,RedeemUnderlying,26.212493072035283,1782.44,17594442:66:0x8ad8ea6c5fe83e37698cb24cc2d839372bfc205bd890b474c3e8a68ae9ac1993:284:284,1688156651,0x8ad8ea6c5fe83e37698cb24cc2d839372bfc205bd890b474c3e8a68ae9ac1993,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
14,RedeemUnderlying,6.4308381956644425,1782.44,17594201:109:0x214a2aa0d57c026ddcbcb608d78b3cfadaf21f0b50f4d6c19c189d4d0aad460f:344:344,1688153687,0x214a2aa0d57c026ddcbcb608d78b3cfadaf21f0b50f4d6c19c189d4d0aad460f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfafeb6c262517d7d1171a3ba836e3e2d2897835f,0xfafeb6c262517d7d1171a3ba836e3e2d2897835f
15,RedeemUnderlying,5246.0,6.32194,17594177:111:0x179f036b3d8426d93ae7275fc8788ac5f5f5fb3d323ff04797e244de5bda889b:472:472,1688153399,0x179f036b3d8426d93ae7275fc8788ac5f5f5fb3d323ff04797e244de5bda889b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
16,RedeemUnderlying,0.5316845974461267,1782.44,17594094:187:0x092fbce997e83a65e9899f2ed612c991f2a14e7890044a1c13a790402edb7463:261:261,1688152403,0x092fbce997e83a65e9899f2ed612c991f2a14e7890044a1c13a790402edb7463,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
17,RedeemUnderlying,32211.7476933493,6.32194,17594057:21:0xd461e7d48cdc837fc79cf2d5d5cb817146724e565d22939c262ee030dfe7c512:113:113,1688151935,0xd461e7d48cdc837fc79cf2d5d5cb817146724e565d22939c262ee030dfe7c512,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xae559b5835c4f79f6bddb64b04a7f651725a097d,0xae559b5835c4f79f6bddb64b04a7f651725a097d
18,RedeemUnderlying,70.02860790849695,1782.44,17593901:129:0x129d1ad12e38e224c6cb99612fb0ef791ec35c04262ecc1c68f6d7b0d6adf68d:291:291,1688150039,0x129d1ad12e38e224c6cb99612fb0ef791ec35c04262ecc1c68f6d7b0d6adf68d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
19,RedeemUnderlying,10.0,0.0,17593860:25:0xae078cc87e9e9bc33abd0c730f39f8b4593919d47f9d2b92d76ed0e3fecd93b3:132:132,1688149547,0xae078cc87e9e9bc33abd0c730f39f8b4593919d47f9d2b92d76ed0e3fecd93b3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x724e17005e028838ed1675a1b2e1917d4d6a657c,0x724e17005e028838ed1675a1b2e1917d4d6a657c
20,RedeemUnderlying,6.0,0.0,17593821:35:0x15e1552361feebd74b63f1b49efb29f96e48da8fb916951a05c3f2e9862b7b22:52:52,1688149067,0x15e1552361feebd74b63f1b49efb29f96e48da8fb916951a05c3f2e9862b7b22,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x724e17005e028838ed1675a1b2e1917d4d6a657c,0x724e17005e028838ed1675a1b2e1917d4d6a657c
21,RedeemUnderlying,25000.906476820277,6.32194,17593730:92:0xa34f9a43097805c6a5bb6e22afb069b4eea25ed5f926c1d0a51c25665e8f9f87:237:237,1688147975,0xa34f9a43097805c6a5bb6e22afb069b4eea25ed5f926c1d0a51c25665e8f9f87,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x980e5dd186eb72c92565f93817cb858ae522633f,0x980e5dd186eb72c92565f93817cb858ae522633f
22,RedeemUnderlying,0.65,1782.44,17593676:129:0x369624415bd785ae1ac987d9a151ac9b8e86ab062aa5da6295e18b8781d141b1:487:487,1688147315,0x369624415bd785ae1ac987d9a151ac9b8e86ab062aa5da6295e18b8781d141b1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
23,RedeemUnderlying,3.0,1782.44,17593668:124:0x014e63a7e65fcbe3220b003d34d7b6428113999e367ac6132ae174cb448f6c75:295:295,1688147219,0x014e63a7e65fcbe3220b003d34d7b6428113999e367ac6132ae174cb448f6c75,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
24,RedeemUnderlying,5.160700502436039,1782.44,17593662:135:0xbadc2bc8836bd6f09ddc1bdd79e133b5b03aeb26a01f6c4fa1f102cbd3697414:334:334,1688147147,0xbadc2bc8836bd6f09ddc1bdd79e133b5b03aeb26a01f6c4fa1f102cbd3697414,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
25,RedeemUnderlying,2.54327843,0.0,17593655:137:0xcdcc2c10cd8b3c7cfdbdeb7e4ec382a21ae3d79b8f3fc9b2e70d656015bb1610:411:411,1688147063,0xcdcc2c10cd8b3c7cfdbdeb7e4ec382a21ae3d79b8f3fc9b2e70d656015bb1610,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
26,RedeemUnderlying,4.2,1782.44,17593634:172:0xbc5928e1021933085973e8e024ec0c74d348181eec409ad8fd3ca11639254f61:303:303,1688146799,0xbc5928e1021933085973e8e024ec0c74d348181eec409ad8fd3ca11639254f61,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
27,RedeemUnderlying,10000.0,6.32194,17593629:20:0x6b860a08f44bdded0688d9bd10935f0e17468fa161b1b2660016dda4b966521a:58:58,1688146739,0x6b860a08f44bdded0688d9bd10935f0e17468fa161b1b2660016dda4b966521a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x980e5dd186eb72c92565f93817cb858ae522633f,0x980e5dd186eb72c92565f93817cb858ae522633f
28,RedeemUnderlying,5.47943839217318,1782.44,17593626:148:0xd03eff8405be972b26e6db493a1d2c06eac8dbdb47d118b5eb7b9f907671d940:316:316,1688146703,0xd03eff8405be972b26e6db493a1d2c06eac8dbdb47d118b5eb7b9f907671d940,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
29,RedeemUnderlying,0.25,1782.44,17593575:145:0xd79ee63483f6604d7dfbed0a3ec78555c7386537b3d362092377b229ba3d20f3:322:322,1688146091,0xd79ee63483f6604d7dfbed0a3ec78555c7386537b3d362092377b229ba3d20f3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
30,RedeemUnderlying,85592.33350204148,1.00011,17593559:114:0x61d35b189482d8ad0f0b610442b60acef631a496f9ca8268b1838d578c819e21:266:266,1688145899,0x61d35b189482d8ad0f0b610442b60acef631a496f9ca8268b1838d578c819e21,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca71c36d26f515ad0cce1d806b231cbc1185cdfc,0xfe6a54fd17dc31a4de2fe95973342a2fa371cab7
31,RedeemUnderlying,5000.0,6.32194,17593540:141:0xd02164910446e6e6cce035c432ba1e8534ed709f4c57c5ef52d3469a270b061c:221:221,1688145671,0xd02164910446e6e6cce035c432ba1e8534ed709f4c57c5ef52d3469a270b061c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x980e5dd186eb72c92565f93817cb858ae522633f,0x980e5dd186eb72c92565f93817cb858ae522633f
32,RedeemUnderlying,4603878.307034,1.0000981,17593533:72:0x79ee2b1a9e60dbdbdb24e80e67595c38d152184ab485d5ff5a46c57a5bdf87cf:191:191,1688145587,0x79ee2b1a9e60dbdbdb24e80e67595c38d152184ab485d5ff5a46c57a5bdf87cf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe001265bdd05a6c84bb3614000c3be7adfd04a83,0x57d20c946a7a3812a7225b881cdcd8431d23431c
33,RedeemUnderlying,4599011.375641277,1.00011,17593533:70:0x9e3f8accab290ddd45ffa4d33dfe074e940dac22780885598d3e03e8cf61bc8f:136:136,1688145587,0x9e3f8accab290ddd45ffa4d33dfe074e940dac22780885598d3e03e8cf61bc8f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xe001265bdd05a6c84bb3614000c3be7adfd04a83,0x098256c06ab24f5655c5506a6488781bd711c14b
34,RedeemUnderlying,16000.0,1.0000981,17593517:135:0x2b7d994cab00fea1527afa9c033979e64e2d3d95ba41847f129ca93a49065f62:389:389,1688145395,0x2b7d994cab00fea1527afa9c033979e64e2d3d95ba41847f129ca93a49065f62,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe576599fe808e69fa6e03536957e3a91586dba6f,0x84887512c5c34bf478d4b963d0aec18d7cd590b5
35,RedeemUnderlying,150039.872344,1.0000981,17593436:76:0xaa30eb7ee3d97a95785a930583cb41eb1a48e62534fcb60aace1038812bad81f:143:143,1688144399,0xaa30eb7ee3d97a95785a930583cb41eb1a48e62534fcb60aace1038812bad81f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74e671372eeb8c78cf686eff5252b31907953baf,0x74e671372eeb8c78cf686eff5252b31907953baf
36,RedeemUnderlying,22.0,1782.44,17593408:121:0x17bf7a7b899930f1d5ef87e110271e32283cd55e315c453133145a341df68518:435:435,1688144063,0x17bf7a7b899930f1d5ef87e110271e32283cd55e315c453133145a341df68518,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
37,RedeemUnderlying,6.02271351,0.0,17593396:7:0xfd939024044e4f6a5e7a8f398eb07b6478209d120a64851ab0d7ac0e19572094:53:53,1688143919,0xfd939024044e4f6a5e7a8f398eb07b6478209d120a64851ab0d7ac0e19572094,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
38,RedeemUnderlying,37788.45520445407,1.00011,17593291:108:0x8d9afd621255e884079ceacf28c81ebcb8c64c49a6884a22df148e6b1f8d6069:222:222,1688142647,0x8d9afd621255e884079ceacf28c81ebcb8c64c49a6884a22df148e6b1f8d6069,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca71c36d26f515ad0cce1d806b231cbc1185cdfc,0xf69025cdec41ae7db0af90794a813bf417257b9b
39,RedeemUnderlying,293698.4967096634,2.19893897,17593243:117:0xf8312db871d39eae491cf4b6e49a943dc58060b220860c1115ccdfc6abd1ec41:277:277,1688142059,0xf8312db871d39eae491cf4b6e49a943dc58060b220860c1115ccdfc6abd1ec41,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Synthetix Network Token,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0xa461db6d21568e97e040c4ab57ff38708a4f0f67,0xa461db6d21568e97e040c4ab57ff38708a4f0f67
40,RedeemUnderlying,36278.58535943338,1.00011,17593113:2:0xc83de282d95025dd04171fcd13c085f2073b5b1865a47da569db5026fb89d129:103:103,1688140451,0xc83de282d95025dd04171fcd13c085f2073b5b1865a47da569db5026fb89d129,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa45d6789ce56128c6064d49a6b1708a716d8fcac,0x098256c06ab24f5655c5506a6488781bd711c14b
41,RedeemUnderlying,1994200.839326,1.0000981,17593113:0:0xb4ca897744e078312faf3417fd8aaaa07ee71fe932bb6b5b5ab2257ff3fd77c3:34:34,1688140451,0xb4ca897744e078312faf3417fd8aaaa07ee71fe932bb6b5b5ab2257ff3fd77c3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa45d6789ce56128c6064d49a6b1708a716d8fcac,0x57d20c946a7a3812a7225b881cdcd8431d23431c
42,RedeemUnderlying,434681.385088,1.0000981,17593064:132:0x85077e02ff43f52261a2bcc10f1b3c7b17d5eb4d39c2b477f4eec5cf209d4501:316:316,1688139863,0x85077e02ff43f52261a2bcc10f1b3c7b17d5eb4d39c2b477f4eec5cf209d4501,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb79a48cdfb85d1ac45989f40793abc7a1a15c5e3,0xb79a48cdfb85d1ac45989f40793abc7a1a15c5e3
43,RedeemUnderlying,45.0278994382355,611.8754818,17592928:21:0x2eaec0cb10af1226592187b463b8c23b1a5d16f76d3322d09587026bf0c382d9:289:289,1688138219,0x2eaec0cb10af1226592187b463b8c23b1a5d16f76d3322d09587026bf0c382d9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x61ecb8aee98876969658b3bb998a5af26a401520,0x61ecb8aee98876969658b3bb998a5af26a401520
44,RedeemUnderlying,261.98128364272947,0.0,17592728:466:0xa3c10d9143196c419b999dfb8409f17fd80d287798166826fc9761a3e84876b5:514:514,1688135807,0xa3c10d9143196c419b999dfb8409f17fd80d287798166826fc9761a3e84876b5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x29409dac5647cc815dec7536a2664f0dddd5b870,0x29409dac5647cc815dec7536a2664f0dddd5b870
45,RedeemUnderlying,28646.393468,1.0000981,17592708:152:0x0fb66efc8334c2e117745f2046efdad2df93e38a02ba8f6d70b8b09bdccc4c36:367:367,1688135567,0x0fb66efc8334c2e117745f2046efdad2df93e38a02ba8f6d70b8b09bdccc4c36,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
46,RedeemUnderlying,6.096376710286221,1782.44,17592657:132:0x2214814a9449435edbb13fc2cf44ca0d723f9f3a0c831bfaba73be7be02d5b5e:322:322,1688134943,0x2214814a9449435edbb13fc2cf44ca0d723f9f3a0c831bfaba73be7be02d5b5e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
47,RedeemUnderlying,4125118.382634678,1.00011,17592615:4:0x2f0a43f7f0e2eb501ee564454630271f4a880cdd2a10600d7c6c05d33a20d3c1:118:118,1688134439,0x2f0a43f7f0e2eb501ee564454630271f4a880cdd2a10600d7c6c05d33a20d3c1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xe001265bdd05a6c84bb3614000c3be7adfd04a83,0x098256c06ab24f5655c5506a6488781bd711c14b
48,RedeemUnderlying,4118801.759178,1.0000981,17592615:2:0x10ed066557145ba9f024ce2532a233429c734298ea707e5257f981791bd8a38f:36:36,1688134439,0x10ed066557145ba9f024ce2532a233429c734298ea707e5257f981791bd8a38f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe001265bdd05a6c84bb3614000c3be7adfd04a83,0x57d20c946a7a3812a7225b881cdcd8431d23431c
49,RedeemUnderlying,10.31123724357682,1782.44,17592537:128:0x18152531b09825ccda568d7d67008cd2760c5d775841141a35543f704b1bdc4d:293:293,1688133503,0x18152531b09825ccda568d7d67008cd2760c5d775841141a35543f704b1bdc4d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
50,RedeemUnderlying,3.0,1782.44,17592374:216:0x5dad2059df8906563e7282ca1d7c7e19e7e8463d539b5f6851eacaeef1080b66:351:351,1688131535,0x5dad2059df8906563e7282ca1d7c7e19e7e8463d539b5f6851eacaeef1080b66,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
51,RedeemUnderlying,6300.0,1.00011,17592253:166:0x57d5d0351d6c670f97241a75d20bbbc95b5f62db21b4731767e64ff4b04dd659:439:439,1688130071,0x57d5d0351d6c670f97241a75d20bbbc95b5f62db21b4731767e64ff4b04dd659,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x3a9c1d83aa54d45882d37c3aee544c6e29a9ce3f,0x3a9c1d83aa54d45882d37c3aee544c6e29a9ce3f
52,RedeemUnderlying,3.0,1782.44,17592208:139:0x9ceb37a956983162aa499d819227e5989868497251efd3fbbc6c40958010a275:345:345,1688129531,0x9ceb37a956983162aa499d819227e5989868497251efd3fbbc6c40958010a275,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
