,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
10,Repay,2.53728954,63943.71453861,20866829:15:0xbd77a6daafafeef9f79a0855dc43784efb930659cfbae7c618933762c17b0a0e:289:289,1727739731,0xbd77a6daafafeef9f79a0855dc43784efb930659cfbae7c618933762c17b0a0e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd03c7dfb28983067f5acd43d0b983a287014ed2d,8,Coinbase Wrapped BTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,0xd03c7dfb28983067f5acd43d0b983a287014ed2d
11,Repay,50000.0,0.99993257,20866829:14:0x2b76c70fa5879e01e560639c97e4aeb87a43570858387b348bbf3ba61ac89139:257:257,1727739731,0x2b76c70fa5879e01e560639c97e4aeb87a43570858387b348bbf3ba61ac89139,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x35bb522b102326ea3f1141661df4626c87000e3e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xee7ca610d896c53ffe716b801c05748efd902954
12,Repay,136.1924330780242,0.0,20866767:105:0x04f0f86c0c5c4f6449fb7ad33e0b75fe82efb1c548a7d2f3d430003626399f9d:378:378,1727738975,0x04f0f86c0c5c4f6449fb7ad33e0b75fe82efb1c548a7d2f3d430003626399f9d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa2eebcb10cf548512e5fedf7b75a13ab81645854,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xa2eebcb10cf548512e5fedf7b75a13ab81645854
13,Repay,1300.0,0.99993257,20866756:6:0x4bf15ffc9098ba31f65297be9a7165c6419ebb7df19f9a5ae8c77f55fd1046f4:137:137,1727738843,0x4bf15ffc9098ba31f65297be9a7165c6419ebb7df19f9a5ae8c77f55fd1046f4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x35bb522b102326ea3f1141661df4626c87000e3e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd3e9fef16a5aa4f41bc177f2c642acef27f29d32
14,Repay,6001.282204447233,9.87639929,20866741:78:0x73982187c861b03f5e661f89771aaf63136aaeafff8c468b769dad74e332e4e6:258:258,1727738663,0x73982187c861b03f5e661f89771aaf63136aaeafff8c468b769dad74e332e4e6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6608d5342ca0fc0acf0c334c2496f1542af1fc71,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x6608d5342ca0fc0acf0c334c2496f1542af1fc71
15,Repay,1200004.00159,1.00021227,20866709:95:0xb877bbd94c987c321608c1ae9e86fff143523f6edaef8ecd8b36445f30980f90:645:645,1727738279,0xb877bbd94c987c321608c1ae9e86fff143523f6edaef8ecd8b36445f30980f90,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8879ae6c281495a5d40dce8015bc3bbf7b109233,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8879ae6c281495a5d40dce8015bc3bbf7b109233
16,Repay,500654.248831,1.00021227,20866675:24:0xd26444b0a559b7fc776711b0e0f9a4872efa7d6a02d83cf156dfd0c76176bf67:145:145,1727737871,0xd26444b0a559b7fc776711b0e0f9a4872efa7d6a02d83cf156dfd0c76176bf67,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x424ffe585300c61f7a92afba971315d0b15c529b,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x424ffe585300c61f7a92afba971315d0b15c529b
17,Repay,10000.103807,0.99993257,20866673:75:0xc785d85b7373e46b41891972dc7d7775d798f3f0ec2513707f2bf5e6171dabc6:244:244,1727737847,0xc785d85b7373e46b41891972dc7d7775d798f3f0ec2513707f2bf5e6171dabc6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x01e424979828e2e72c0f556e5ae37732134260da,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x01e424979828e2e72c0f556e5ae37732134260da
18,Repay,12000.0,1.00021227,20866611:50:0x4ac8d439c81971010e9895b433b608a294c63ec329622e0ab8504d360e4f27c9:173:173,1727737103,0x4ac8d439c81971010e9895b433b608a294c63ec329622e0ab8504d360e4f27c9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe867352ffbbc951b1956fcb4276afab888059f82,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe867352ffbbc951b1956fcb4276afab888059f82
19,Repay,1094.0,1.00021227,20866558:124:0xcf7af1af50a95e33be9835cd62698fd81780cc27ceb8b54303ffff1d96fb1cbe:290:290,1727736467,0xcf7af1af50a95e33be9835cd62698fd81780cc27ceb8b54303ffff1d96fb1cbe,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7323f9bafd6e77d478acf79d25f95314fe737fc9,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7323f9bafd6e77d478acf79d25f95314fe737fc9
20,Repay,1052.7605735995933,1.9058861,20866525:174:0xac77aa71ede45fc88b38d5971739beea0f3a24c8761cc3719db34da2b9892806:662:662,1727736071,0xac77aa71ede45fc88b38d5971739beea0f3a24c8761cc3719db34da2b9892806,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x35bb522b102326ea3f1141661df4626c87000e3e,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0xcab0edd72491cbac069c6fdc4229e044fe894b58
21,Repay,10292.5,0.99993257,20866494:72:0x62a3bb670d4170716624e2b30e59fc09334b08e3d0cb2335273901000e0237ff:190:190,1727735699,0x62a3bb670d4170716624e2b30e59fc09334b08e3d0cb2335273901000e0237ff,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x774bb9306df1cd921eb842b1388c78f75e6ef79f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x774bb9306df1cd921eb842b1388c78f75e6ef79f
22,Repay,12002.052312608848,1.00011,20866487:34:0x368b9704caee7f6cf5281378a985e2d3703adf6e16e01457a75b881b1561b8dd:176:176,1727735615,0x368b9704caee7f6cf5281378a985e2d3703adf6e16e01457a75b881b1561b8dd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe867352ffbbc951b1956fcb4276afab888059f82,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xe867352ffbbc951b1956fcb4276afab888059f82
23,Repay,2000.4257226644263,9.87639929,20866478:52:0xf0ce555f6fb80bfd6bea557f84023097d5fa7d0348e0630037cf049e62a1fb10:238:238,1727735507,0xf0ce555f6fb80bfd6bea557f84023097d5fa7d0348e0630037cf049e62a1fb10,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4ccffbc75f38bc534cf2ab99a749266a148a4f04,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x4ccffbc75f38bc534cf2ab99a749266a148a4f04
24,Repay,25001.04192052182,1.9058861,20866365:28:0x187f72904468e619ad7a96bb0c22c7d2422e9c0dd0bd9b0d8ed0d393ab061081:32:32,1727734151,0x187f72904468e619ad7a96bb0c22c7d2422e9c0dd0bd9b0d8ed0d393ab061081,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5b6da37c9c689d482745469c511e9a77f182aa87,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0x5b6da37c9c689d482745469c511e9a77f182aa87
25,Repay,5750.571893,0.99993257,20866361:71:0xb3d4a1b968bfc7bd6b6d2bbfccbeac9255d5d4fd1bdcffdc493af3b67c22b254:244:244,1727734103,0xb3d4a1b968bfc7bd6b6d2bbfccbeac9255d5d4fd1bdcffdc493af3b67c22b254,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf368d43f148e1803ec793670183b0ca6a07d3898,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf368d43f148e1803ec793670183b0ca6a07d3898
26,Repay,7001.468273590644,9.87639929,20866358:77:0x89b1c135d082663443ecc3916e5dd7538ea1585b06deb36d3ffe6aeb575f321b:261:261,1727734067,0x89b1c135d082663443ecc3916e5dd7538ea1585b06deb36d3ffe6aeb575f321b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5b6da37c9c689d482745469c511e9a77f182aa87,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x5b6da37c9c689d482745469c511e9a77f182aa87
27,Repay,0.15,1782.44,20866331:45:0x31bba07300a7233937fac6fde75b856c54192485e00fa3c7de3f307b1a4cda39:342:342,1727733743,0x31bba07300a7233937fac6fde75b856c54192485e00fa3c7de3f307b1a4cda39,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5579c284a61ae9fb081624442f1341e2ebb5d8ca
28,Repay,4547.902790393011,1.9058861,20866250:57:0x12a5ccaba2f737cd2f30c8287b918bcd67f7041abc80320009f637a9981dc947:258:258,1727732771,0x12a5ccaba2f737cd2f30c8287b918bcd67f7041abc80320009f637a9981dc947,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcfb4ad008c9cc3bebd8dcc9bbef8c4db11c7f81d,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0xcfb4ad008c9cc3bebd8dcc9bbef8c4db11c7f81d
29,Repay,55084.51399400955,0.0,20866202:148:0x44dfe5360b03017935f48114fea1dc86da135ee4bc3ea60680ec5a9f34dac957:369:369,1727732195,0x44dfe5360b03017935f48114fea1dc86da135ee4bc3ea60680ec5a9f34dac957,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x42ed8ca138de808fd22afc29928f09ad4a31e7c3,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x42ed8ca138de808fd22afc29928f09ad4a31e7c3
30,Repay,0.1500137170586281,1782.44,20866168:175:0x2d42361cf40a4088d4a396181b9a111d9a7c17d04d8356149c41e2174910cba4:360:360,1727731787,0x2d42361cf40a4088d4a396181b9a111d9a7c17d04d8356149c41e2174910cba4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd6dc27d44bbbd6c02274a1bf259c96a18a749192
31,Repay,10369.918821227391,1.9058861,20866163:29:0x04d53481119982f01e847cf1e81a07dd1574fb74323e3bbad2eceeaa26b07fc6:188:188,1727731727,0x04d53481119982f01e847cf1e81a07dd1574fb74323e3bbad2eceeaa26b07fc6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb1ce684c17616f9a059599ea0eb04c15b1b5bc13,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0xb1ce684c17616f9a059599ea0eb04c15b1b5bc13
32,Repay,89992.78209401498,0.0,20866162:97:0xb5e76bf5cfd5ded95340e778d9c7fe4c91e7ab2f399760f19c5833c0d8ce8191:247:247,1727731715,0xb5e76bf5cfd5ded95340e778d9c7fe4c91e7ab2f399760f19c5833c0d8ce8191,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd697787787d48888ffb54f333f491f9ebd6a2705,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xd697787787d48888ffb54f333f491f9ebd6a2705
33,Repay,4283.783407589795,1.9058861,20866130:33:0xe2e323fac61370bb7668bdfb0d8608ec9663cb8d401f19105d17abce85e8be9a:361:361,1727731331,0xe2e323fac61370bb7668bdfb0d8608ec9663cb8d401f19105d17abce85e8be9a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb1ce684c17616f9a059599ea0eb04c15b1b5bc13,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0xb1ce684c17616f9a059599ea0eb04c15b1b5bc13
34,Repay,13291.564828,0.99993257,20866122:208:0x9133c2168aed4d67561672800130f5911163768413307acf3e102932ca318756:408:408,1727731235,0x9133c2168aed4d67561672800130f5911163768413307acf3e102932ca318756,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x09c098e2283375b4e6bc04990fda2b1a7473f390,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x09c098e2283375b4e6bc04990fda2b1a7473f390
35,Repay,526.475371,1.00021227,20866019:73:0x40bb8b773d9838972cbb341c46fcf628283a215421158690c9201416184588bd:75:75,1727729999,0x40bb8b773d9838972cbb341c46fcf628283a215421158690c9201416184588bd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x35bb522b102326ea3f1141661df4626c87000e3e,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x80c301bb516bd6b93882aed086ba201665674c77
36,Repay,1.004320345440252,1782.44,20865909:38:0xe23b986fa581556b5d8abdc2972ae369562310dfa9f0072d737cca94c3444d8d:276:276,1727728679,0xe23b986fa581556b5d8abdc2972ae369562310dfa9f0072d737cca94c3444d8d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf79627868575428d0b8109999f1f45b75b5a96ec
37,Repay,1000.0,0.99993257,20865908:113:0x297b5c4d211a9a1d06dd933d5bd0c41499bacf87c865157c7a7607c64d7f37fe:303:303,1727728667,0x297b5c4d211a9a1d06dd933d5bd0c41499bacf87c865157c7a7607c64d7f37fe,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc167288e9cab3747b1cd01266ab29166899cc042,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc167288e9cab3747b1cd01266ab29166899cc042
38,Repay,104039.18,1.9058861,20865869:28:0xc76c169c2c126594544ca3f1cda2d2ae8d6c3338bfebbdcdf9c5c12ee9599802:203:203,1727728199,0xc76c169c2c126594544ca3f1cda2d2ae8d6c3338bfebbdcdf9c5c12ee9599802,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x416bf0c000935bfeb47348ed0e697098c9376730,18,Balancer,0xba100000625a3754423978a60c9317c58a424e3d,0x416bf0c000935bfeb47348ed0e697098c9376730
39,Repay,40006.95117685412,9.87639929,20865868:49:0xda9df220af79141db498f5f4c03943074150eeb74b9eae5315892b7aac36b2fc:245:245,1727728187,0xda9df220af79141db498f5f4c03943074150eeb74b9eae5315892b7aac36b2fc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x416bf0c000935bfeb47348ed0e697098c9376730,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x416bf0c000935bfeb47348ed0e697098c9376730
40,Repay,9000.11158763,9.87639929,20865734:38:0x3157300d0ab062d4c85b4224166274b285f4f6773b959fc5e35fdee965d1f99e:182:182,1727726555,0x3157300d0ab062d4c85b4224166274b285f4f6773b959fc5e35fdee965d1f99e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x919e6a9077965a4a24b9a58977ec380ad94dcb90,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x919e6a9077965a4a24b9a58977ec380ad94dcb90
41,Repay,11.608685,1.00021227,20865669:11:0xf485ce486be3f6c9c472fc2f6a8d23c5fb77ba51be7f9e0aa0034cbf0d2a2ecf:15:15,1727725775,0xf485ce486be3f6c9c472fc2f6a8d23c5fb77ba51be7f9e0aa0034cbf0d2a2ecf,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x46c75fecda3de69d0edfd940f04aa5c1d6d0d90e,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x46c75fecda3de69d0edfd940f04aa5c1d6d0d90e
42,Repay,0.000462,1.00021227,20865663:3:0x61865fb99006ab8843983befbf74c101b1d6d66659d426effe112e687db90472:49:49,1727725703,0x61865fb99006ab8843983befbf74c101b1d6d66659d426effe112e687db90472,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x46c75fecda3de69d0edfd940f04aa5c1d6d0d90e
43,Repay,0.9878199482654376,9.87639929,20865663:3:0x61865fb99006ab8843983befbf74c101b1d6d66659d426effe112e687db90472:38:38,1727725703,0x61865fb99006ab8843983befbf74c101b1d6d66659d426effe112e687db90472,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x46c75fecda3de69d0edfd940f04aa5c1d6d0d90e
44,Repay,3352.12405009,9.87639929,20865657:95:0x53946c438b40d01313f8b66670bfb22769cae1177c1e5fddb418005064fa453c:271:271,1727725631,0x53946c438b40d01313f8b66670bfb22769cae1177c1e5fddb418005064fa453c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x46c75fecda3de69d0edfd940f04aa5c1d6d0d90e,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x46c75fecda3de69d0edfd940f04aa5c1d6d0d90e
45,Repay,8001.377604757532,9.87639929,20865655:49:0xbab6a594cc9aa5cf58c33bfd840b1c3fb029e294061b85348faa202cb5363e2e:202:202,1727725607,0xbab6a594cc9aa5cf58c33bfd840b1c3fb029e294061b85348faa202cb5363e2e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9b1c5405ec0c4bb70562d2d4659cefdae13d6889,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x9b1c5405ec0c4bb70562d2d4659cefdae13d6889
46,Repay,31660.0,0.0,20865652:110:0x563eea540b4e84862d019befd09f67decd40e9fee200c53cb394a9bebf0ef48c:208:208,1727725571,0x563eea540b4e84862d019befd09f67decd40e9fee200c53cb394a9bebf0ef48c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x35bb522b102326ea3f1141661df4626c87000e3e,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xb6629c4cbefa03be8718a1732a6d3fa66e1bc100
47,Repay,2047.43,9.87639929,20865520:28:0x8b218b38746c1dbc69cfb14f32105827d2b1549dc7c738bc1b1e2423132139e6:41:41,1727723975,0x8b218b38746c1dbc69cfb14f32105827d2b1549dc7c738bc1b1e2423132139e6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x46c75fecda3de69d0edfd940f04aa5c1d6d0d90e,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x46c75fecda3de69d0edfd940f04aa5c1d6d0d90e
48,Repay,1.179828097581035,1782.44,20865380:13:0x481a251e32e8ec7aa8e4d27bf656581cc7794e72c15ccc96984ea3180693a706:147:147,1727722283,0x481a251e32e8ec7aa8e4d27bf656581cc7794e72c15ccc96984ea3180693a706,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xeea2f31dc2b624c691d4c37f96bbc606c7b2cdec,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xeea2f31dc2b624c691d4c37f96bbc606c7b2cdec
49,Repay,1000.0,0.99993257,20865350:138:0xebdf0cb66518dacd3cfb146a869636adc1005240e02b5c141c949d8107a45e1f:253:253,1727721923,0xebdf0cb66518dacd3cfb146a869636adc1005240e02b5c141c949d8107a45e1f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x05a0e6375f98116844a282c04da872c6d8023fe4,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x05a0e6375f98116844a282c04da872c6d8023fe4
50,Repay,571116.288392,0.99993257,20865348:51:0x5e550a7d89005b04cce3e46bc42e34c2f8bee42ce1a128dd6fcefd2a361bbc30:151:151,1727721899,0x5e550a7d89005b04cce3e46bc42e34c2f8bee42ce1a128dd6fcefd2a361bbc30,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0c395460f743880e3daf790d045a4306e7f329f0,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0c395460f743880e3daf790d045a4306e7f329f0
51,Repay,2429.935934,0.99993257,20865333:1:0x8669d1da3c249f42f2332f9bc6f854691877dd16bc7e33b2c9fee0b7f3185140:31:31,1727721719,0x8669d1da3c249f42f2332f9bc6f854691877dd16bc7e33b2c9fee0b7f3185140,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0c395460f743880e3daf790d045a4306e7f329f0
52,Repay,2429981.633033,1.00021227,20865333:1:0x8669d1da3c249f42f2332f9bc6f854691877dd16bc7e33b2c9fee0b7f3185140:20:20,1727721719,0x8669d1da3c249f42f2332f9bc6f854691877dd16bc7e33b2c9fee0b7f3185140,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0c395460f743880e3daf790d045a4306e7f329f0
53,Repay,771.582621,0.99993257,20865326:54:0x2efca120e164741bbf37c8db192c77ea81853add8e05a68840fc50a0aebb127d:240:240,1727721635,0x2efca120e164741bbf37c8db192c77ea81853add8e05a68840fc50a0aebb127d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc7b3573674417131856d0f7f3e8ef364096a04cb,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc7b3573674417131856d0f7f3e8ef364096a04cb
