,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
10,LiquidationCall,1.000249,0.5852480177227307,0.0,17484498:0:0xc1201b11fd441189e3bcfb33b5170320e9cfb55195d912ecb4daf9bd7cbce563:15:15,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,1009.070766,1686822527,0xc1201b11fd441189e3bcfb33b5170320e9cfb55195d912ecb4daf9bd7cbce563,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1b7a9c831b4f2088fa6eae337088ae2fc9913ef5
11,LiquidationCall,0.9998,1.5983306094614758,1782.44,17483645:0:0x3f1bc7c4c3527b09e05b690ea7e6efebf21afc7ae31579ebc0871017a3782e52:15:15,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,2502.339075,1686812147,0x3f1bc7c4c3527b09e05b690ea7e6efebf21afc7ae31579ebc0871017a3782e52,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f3c60725065f66748d542493b2cd4eb993cf7ce
12,LiquidationCall,0.9998,0.9691925759274852,1782.44,17482148:1:0x46509632d968360c4a0387d9e714a77beb97632c5a946f2905d684c02baedd1f:22:22,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,1526.85025,1686793955,0x46509632d968360c4a0387d9e714a77beb97632c5a946f2905d684c02baedd1f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x54f9a36bcb815053f8cb37bcb8d7373bfd69c21e
13,LiquidationCall,1.00003438,0.6261746732834813,1782.44,17482103:2:0xd29a999a4007cd415b5cba88ce0d0f64596ef9c9f7a3ebfa76d0ec3490ed3a97:24:24,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,991.335248,1686793403,0xd29a999a4007cd415b5cba88ce0d0f64596ef9c9f7a3ebfa76d0ec3490ed3a97,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xae5ee34994dce7bace81fab0f163895505f92225
14,LiquidationCall,1.00003438,0.8761067683724639,1782.44,17481367:8:0x768402b235801f3263f9bd303767a02a0464c6ea40eebd4fe8d08e70ded84ec9:64:64,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,1382.549554,1686784463,0x768402b235801f3263f9bd303767a02a0464c6ea40eebd4fe8d08e70ded84ec9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x86d396b17860a0bcc4aaa86c4062d9d26e0cb5d7
15,LiquidationCall,1.00003438,2.021189736664432,1782.44,17480707:6:0x945c7654c6cad43e5928f686a14db3c88c8473e5cdebf063a529d12876c909d5:69:69,0x50a77ba863dbaa84269133e5625ef80072f1884a,3163.898853,1686776375,0x945c7654c6cad43e5928f686a14db3c88c8473e5cdebf063a529d12876c909d5,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xde092a220313cede58750434b66d46b5ff494cbb
16,LiquidationCall,0.9998,4.432252794120615,1782.44,17480707:4:0xfab3956350d818d0a2bc98354b498224569c63b3be0e043f203f57307dcfb65e:50:50,0x50a77ba863dbaa84269133e5625ef80072f1884a,6939.718074,1686776375,0xfab3956350d818d0a2bc98354b498224569c63b3be0e043f203f57307dcfb65e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xae1704ea3747e4861fb7283a9eaa8c70b925295c
17,LiquidationCall,0.9998,0.06322408,0.0,17480575:33:0xeab95183a1e4c15a1d7909ca445373fe0fe2ecb4b1d50b9dfb8a9461c3f77ad2:177:177,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,1509.056531,1686774791,0xeab95183a1e4c15a1d7909ca445373fe0fe2ecb4b1d50b9dfb8a9461c3f77ad2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4f1d99b6e2876aafb3e3c1f75120a6344b7965c1
18,LiquidationCall,0.9998,156.79807774822663,1782.44,17480572:2:0x449355391f467817690618ba298faff4b762ad3ae2002874e518886bdaa7bf67:22:22,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,246764.048976,1686774755,0x449355391f467817690618ba298faff4b762ad3ae2002874e518886bdaa7bf67,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe38c63e23798b6894d98266e6ddbd0cbd5a6760a
19,LiquidationCall,1.00003438,4.619927255861048,1782.44,17480572:114:0xfb71acded3b7938332fd272a57923365fbd0dfda051e3e65cff473bb80fa17c8:409:409,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,7268.997047,1686774755,0xfb71acded3b7938332fd272a57923365fbd0dfda051e3e65cff473bb80fa17c8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x205a61daa83d213d4e87602401f4616486a52058
20,LiquidationCall,1.00011,4.4482084435137255,1782.44,17480445:7:0x78d5d1f131ec135b78936c155f9079de08da9e0bfbf92d2e2f9aa5494d311e77:98:98,0x50a77ba863dbaa84269133e5625ef80072f1884a,7136.269530972618,1686773231,0x78d5d1f131ec135b78936c155f9079de08da9e0bfbf92d2e2f9aa5494d311e77,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xae1704ea3747e4861fb7283a9eaa8c70b925295c
21,LiquidationCall,1.00003438,4.809563968618993,1782.44,17480441:4:0x0d3b82db725bc791f6594e665fbe9803e94f49b49c67ec7da40f351fd76e9ca3:48:48,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,7796.643819,1686773183,0x0d3b82db725bc791f6594e665fbe9803e94f49b49c67ec7da40f351fd76e9ca3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5
22,LiquidationCall,1.00011,1.3036045964213134,1782.44,17480440:17:0x34bb44abe99b68e04880f9040accc7a726bb13504dcd82b028701f6048dd5a34:157:157,0x50a77ba863dbaa84269133e5625ef80072f1884a,2113.709400787952,1686773171,0x34bb44abe99b68e04880f9040accc7a726bb13504dcd82b028701f6048dd5a34,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x8f101fc8479fd1d7c230d37b7a23fee09084aebd
23,LiquidationCall,1.00011,2.1063675864436098,1782.44,17480438:140:0xcade071b8a285f7058e542d320de63a7fede46c2c9b939d21a7988e01ef286d3:435:435,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,3436.168262422311,1686773147,0xcade071b8a285f7058e542d320de63a7fede46c2c9b939d21a7988e01ef286d3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xde092a220313cede58750434b66d46b5ff494cbb
24,LiquidationCall,0.9999,1181.683254,1.0001328,17450590:164:0xc758ac03906f5aecddc59b07561af1143d5241c72d5b7603b9ae5bf8147335f9:336:336,0xe9761f280e603ef4ca35b9ec195cdc1acbfb3965,1140.886465,1686410051,0xc758ac03906f5aecddc59b07561af1143d5241c72d5b7603b9ae5bf8147335f9,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2db98d6507f14615cd9b9b287d8109328b6dc209
25,LiquidationCall,1.0001328,377.3011103848189,6.32194,17449990:1:0xa6ae60e12e41bbbc52c56503d1f11743a0a63abfb0da1133d56b57ac66607ab4:18:18,0x50a77ba863dbaa84269133e5625ef80072f1884a,1755.583746,1686402743,0xa6ae60e12e41bbbc52c56503d1f11743a0a63abfb0da1133d56b57ac66607ab4,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x64537fda38e99d24919967f65812695cf3a5d8f0
26,LiquidationCall,1.00011,0.6058979241501707,0.0,17448988:3:0x387bce20625c89f628e4840568f4110e2131d83d427a05edf6ee36e5c3924c83:58:58,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,1117.9722369116892,1686390563,0x387bce20625c89f628e4840568f4110e2131d83d427a05edf6ee36e5c3924c83,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1b7a9c831b4f2088fa6eae337088ae2fc9913ef5
27,LiquidationCall,0.9999,6.422480378794107,1782.44,17448469:1:0xacc1ed572dd6ffc985b339bd57bdfbcd671a0b4e35773965cfc71ddecb1e4d71:22:22,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,10576.119224,1686384227,0xacc1ed572dd6ffc985b339bd57bdfbcd671a0b4e35773965cfc71ddecb1e4d71,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc8bfba0bcfd9a42d363881199b33c28437fc38bb
28,LiquidationCall,1.00860225,110.3624943859895,6.32194,17448243:21:0x345b809881d947ffaf697a31374e2d59266d590cb399e34ebab3a087bc55a4b1:79:79,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,515.6049761269219,1686381491,0x345b809881d947ffaf697a31374e2d59266d590cb399e34ebab3a087bc55a4b1,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x582a6b4c06660dda4578df95224996031251cf8a
29,LiquidationCall,1.00005,83.68273533608496,1782.44,17448202:1:0x9bf4b2964252ecf95999e505ccb316ccb8a2a31c948f38ec57734fbca1d665e3:16:16,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,138470.644955,1686380987,0x9bf4b2964252ecf95999e505ccb316ccb8a2a31c948f38ec57734fbca1d665e3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x01acb3804ba9c42111c6e9c127831eb486ca1ac7
30,LiquidationCall,0.9999,1.7150334117047856,1782.44,17448097:4:0x73ca0d2cf238cec796aba97d657bb8d1bde4271c064267012023f4eabe68d834:29:29,0x50a77ba863dbaa84269133e5625ef80072f1884a,2852.32867,1686379715,0x73ca0d2cf238cec796aba97d657bb8d1bde4271c064267012023f4eabe68d834,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x54f9a36bcb815053f8cb37bcb8d7373bfd69c21e
31,LiquidationCall,0.9999,0.9409416487315814,1782.44,17447956:1:0x94031c36f941c7cbdaf33ab2f42d844ee58eeaa746a153c04df2c4a7b586d5c8:18:18,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,1578.237067,1686378011,0x94031c36f941c7cbdaf33ab2f42d844ee58eeaa746a153c04df2c4a7b586d5c8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xff9b90914e248339ab0a50bf4798ef8b012eac79
32,LiquidationCall,1.00011,0.8418840594750039,1782.44,17447792:1:0x1dcacd5eabe40b2b7f41374a72322713a2224d90e443063481ea86207e1337e1:17:17,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,1417.2859631111144,1686376031,0x1dcacd5eabe40b2b7f41374a72322713a2224d90e443063481ea86207e1337e1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d
33,LiquidationCall,0.9999,8.183309189478845,1782.44,17447665:6:0x65a2f4817cc6f21086357369417d6efd34d20baf3ac81d5583e2f24f896c9e88:49:49,0xd050e0a4838d74769228b49dff97241b4ef3805d,13872.480744,1686374471,0x65a2f4817cc6f21086357369417d6efd34d20baf3ac81d5583e2f24f896c9e88,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xae1704ea3747e4861fb7283a9eaa8c70b925295c
34,LiquidationCall,1.00005,482.2971243205741,61.385372,17447395:1:0x5b71d9779b388f5afa77eb1ff1ab487bc7a1354b99e313e43d135fe655e46868:20:20,0x50a77ba863dbaa84269133e5625ef80072f1884a,22628.234761,1686371207,0x5b71d9779b388f5afa77eb1ff1ab487bc7a1354b99e313e43d135fe655e46868,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x471d2c4d472c5490ffde2c4f7bf902d7e6eed24e
35,LiquidationCall,0.9999,3.902274862717353,1782.44,17447389:6:0x6baf921d9135ccb19c788b29d3a014eaf2206bfd63f643d174ede16ce29cb1bb:132:132,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,6747.017106,1686371135,0x6baf921d9135ccb19c788b29d3a014eaf2206bfd63f643d174ede16ce29cb1bb,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7ed571262cdae3367af4fa621ab0f480d7242409
36,LiquidationCall,1.00011,38675.7709586907,0.67092493,17447384:1:0x1c58725ee9df9395ee6f248ef4b7210246b895a4043de9c47487ed3037918c56:18:18,0x50a77ba863dbaa84269133e5625ef80072f1884a,24145.78503788973,1686371075,0x1c58725ee9df9395ee6f248ef4b7210246b895a4043de9c47487ed3037918c56,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x61f41775e63baf8ef689ef03109f9b47908aed21
37,LiquidationCall,0.9999,223.1318493166461,61.385372,17447383:3:0xe5520fc22bee12e5566a4905b467853e36551fe8a8c39d13faed97b995b92793:51:51,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,11037.278153,1686371063,0xe5520fc22bee12e5566a4905b467853e36551fe8a8c39d13faed97b995b92793,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x20ad988487d6a53fea7918657f45fe0bb8fd8183
38,LiquidationCall,0.9999,5889.349934245474,5.01596049,17447383:1:0xf6da405abf5b1b3dab9baa053183a573b798debd9a447ef2a7b97164c562bc2d:20:20,0xf35be9a9a0d4b67e776115fa3b6381986379894d,21413.170172,1686371063,0xf6da405abf5b1b3dab9baa053183a573b798debd9a447ef2a7b97164c562bc2d,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa
39,LiquidationCall,1782.44,0.04420835,0.0,17416282:17:0xc5bdaf26f1ad45f6e375322fa558f3ccf93af31a5d7287ea5876975fdfb1415f:85:85,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,0.5898490825063332,1685992031,0xc5bdaf26f1ad45f6e375322fa558f3ccf93af31a5d7287ea5876975fdfb1415f,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3070f20f86fda706ac380f5060d256028a46ec29
40,LiquidationCall,0.99969895,3.6004274674392835,1782.44,17415362:55:0x886aad62015a4f238848fe8ba96e4c82106a971ef5832183c8f12afbee0ed5c9:249:249,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,6246.642903,1685980859,0x886aad62015a4f238848fe8ba96e4c82106a971ef5832183c8f12afbee0ed5c9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xde092a220313cede58750434b66d46b5ff494cbb
41,LiquidationCall,0.9997,8.424781743939775,1782.44,17383174:4:0xe1d776dc7bcebfba8b402fed1460d2f88392fd49b03d4efc01767752cecd65f2:31:31,0xd050e0a4838d74769228b49dff97241b4ef3805d,14860.476733,1685588699,0xe1d776dc7bcebfba8b402fed1460d2f88392fd49b03d4efc01767752cecd65f2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5
