,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
997,RedeemUnderlying,3.0216871548133444,0.0,16853797:88:0xbfafe2f13a7553ead3bccee2c6cb9e66b521b85babfe78cefbaa5ebac3bfe0bc:206:206,1679132267,0xbfafe2f13a7553ead3bccee2c6cb9e66b521b85babfe78cefbaa5ebac3bfe0bc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0xb3a3398e6edfa8c98a1b6a679f205575f4a0a346,0xb3a3398e6edfa8c98a1b6a679f205575f4a0a346
998,RedeemUnderlying,2.349882825211849,0.0,16853770:87:0xebea277227e9961cb97f4b1ea4774d2cc0c6dc5bb5a4ab2644b26467f8106f09:144:144,1679131943,0xebea277227e9961cb97f4b1ea4774d2cc0c6dc5bb5a4ab2644b26467f8106f09,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
999,RedeemUnderlying,300.3995060745826,0.9997715,16853749:130:0xb4ed9dc1980ca23bb85c589d074c18da411103b2861c5a9adc2225cc83740c91:299:299,1679131691,0xb4ed9dc1980ca23bb85c589d074c18da411103b2861c5a9adc2225cc83740c91,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x6bcfb1f96a3d270f00deab39fd50e78096576113,0x6bcfb1f96a3d270f00deab39fd50e78096576113
1000,RedeemUnderlying,1001.597045,0.9999,16853745:117:0xbc9af25961995cb06707dd724dd52511b0d7a1a9068d630680e75fc14daa724a:294:294,1679131643,0xbc9af25961995cb06707dd724dd52511b0d7a1a9068d630680e75fc14daa724a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6bcfb1f96a3d270f00deab39fd50e78096576113,0x6bcfb1f96a3d270f00deab39fd50e78096576113
1001,RedeemUnderlying,0.0060053546508486,1814.46404947,16853713:64:0x9f2c330fdd4faf419e0c0025c0709cdf18042930d64a0efb79d3433fd5a975c7:76:76,1679131259,0x9f2c330fdd4faf419e0c0025c0709cdf18042930d64a0efb79d3433fd5a975c7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1002,RedeemUnderlying,33813.36594,1.00166972,16853696:62:0xfefb3b095c8fe6de5f9982c46127cb91cf94794820f7206158f593fc02c05119:251:251,1679131055,0xfefb3b095c8fe6de5f9982c46127cb91cf94794820f7206158f593fc02c05119,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6325a40a520d14a2e0d4c81ad438275c5d29d1c5,0x6325a40a520d14a2e0d4c81ad438275c5d29d1c5
1003,RedeemUnderlying,1.2848542360610768,1814.46404947,16853589:57:0x462cd42c9c27962ca5d9a5aaba3efa3ba168d1565827bcf10127719621bf8792:125:125,1679129747,0x462cd42c9c27962ca5d9a5aaba3efa3ba168d1565827bcf10127719621bf8792,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1004,RedeemUnderlying,6.378417499415356,0.0,16853508:84:0x8b3092d1bca720eb0b8e1325c8206f4cd05fecb609461b10e4f88a167f56a25f:194:194,1679128775,0x8b3092d1bca720eb0b8e1325c8206f4cd05fecb609461b10e4f88a167f56a25f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xaf06186b1a7373a963febf0be9534537a31489c7,0xaf06186b1a7373a963febf0be9534537a31489c7
1005,RedeemUnderlying,5.478612157648858,0.0,16853503:126:0x9d9ab628c0e7b67938dfed0b2651922375e1cb18f2bd59a60585c53d6d4feeec:342:342,1679128715,0x9d9ab628c0e7b67938dfed0b2651922375e1cb18f2bd59a60585c53d6d4feeec,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
1006,RedeemUnderlying,3.999949814231184,0.0,16853497:106:0x0b20c184bf8c6284edea8abb9af13428a335223e7014188d5c98f54260858039:243:243,1679128643,0x0b20c184bf8c6284edea8abb9af13428a335223e7014188d5c98f54260858039,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
1007,RedeemUnderlying,0.22,0.0,16853496:107:0x6b63e2cf0d13e2e21011b09cfbd89adc03cde595c17d7490c621094117151a0a:235:235,1679128631,0x6b63e2cf0d13e2e21011b09cfbd89adc03cde595c17d7490c621094117151a0a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xae5ee34994dce7bace81fab0f163895505f92225,0xae5ee34994dce7bace81fab0f163895505f92225
1008,RedeemUnderlying,458558.255184,0.99994,16853279:99:0x98eb2d6569dd7d7fc488016931317b2afdbb1ed0ea7502f35955e989b9b0b0b7:172:172,1679126003,0x98eb2d6569dd7d7fc488016931317b2afdbb1ed0ea7502f35955e989b9b0b0b7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf9aeb52bb4ef74e1987dd295e4df326d41d0d0ff,0xf9aeb52bb4ef74e1987dd295e4df326d41d0d0ff
1009,RedeemUnderlying,8007.814936,1.00166972,16853251:137:0x2bb67496ccd8bad5116c04684a06fe584ea060f165ae0c034a22cf55bb6c00cd:331:331,1679125667,0x2bb67496ccd8bad5116c04684a06fe584ea060f165ae0c034a22cf55bb6c00cd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6f94fc29535fb97f84f61d838a4e8062b39f610b,0x6f94fc29535fb97f84f61d838a4e8062b39f610b
1010,RedeemUnderlying,0.0367176270611243,1815.0637,16853205:137:0x04b1ae47bbf93d56d1e4482ffc71add9d8f7d2987087b33f02562e08e4126748:363:363,1679125103,0x04b1ae47bbf93d56d1e4482ffc71add9d8f7d2987087b33f02562e08e4126748,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1011,RedeemUnderlying,35.046258306308054,0.0,16853201:89:0x487b0dcb6b43b9724f95ac2f40b9db5549ac42d4b779b6b8e89e74ddccd99f1f:207:207,1679125055,0x487b0dcb6b43b9724f95ac2f40b9db5549ac42d4b779b6b8e89e74ddccd99f1f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd15da43683882cbda29680bcc4c76f8d2107ac1b,0xd15da43683882cbda29680bcc4c76f8d2107ac1b
1012,RedeemUnderlying,12.0,0.0,16853169:101:0xebd2c3dbc0eb277839a10736b5782ec67f31e71c631e3c07e847d2795824e177:166:166,1679124647,0xebd2c3dbc0eb277839a10736b5782ec67f31e71c631e3c07e847d2795824e177,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd15da43683882cbda29680bcc4c76f8d2107ac1b,0xd15da43683882cbda29680bcc4c76f8d2107ac1b
1013,RedeemUnderlying,9929.905722,1.00166972,16853082:2:0x3416ce6fcdafa71677b21585e844d25c533ec20228c86e7452001f2b946b708b:15:15,1679123579,0x3416ce6fcdafa71677b21585e844d25c533ec20228c86e7452001f2b946b708b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1aa110f09b8733c32ccf19788ef37266ba1540a3,0x1aa110f09b8733c32ccf19788ef37266ba1540a3
1014,RedeemUnderlying,71217.416744,0.99994,16852975:134:0x9a57441f795955e7a18d277e7973ff7e7de1d136885e4244f3e12af99a5cdef5:279:279,1679122283,0x9a57441f795955e7a18d277e7973ff7e7de1d136885e4244f3e12af99a5cdef5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x016d13e3e6e5704cfd472266f790c6d534c28dd8,0x016d13e3e6e5704cfd472266f790c6d534c28dd8
1015,RedeemUnderlying,10002.06771,0.99994,16852929:127:0x8a2a769add6f016d6c369fb21bdbfa371034b88c605cf19dabb9784a073ef99a:303:303,1679121719,0x8a2a769add6f016d6c369fb21bdbfa371034b88c605cf19dabb9784a073ef99a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x07dcf593ebc5e9204cdd80c5ba2e904e650884f9,0x07dcf593ebc5e9204cdd80c5ba2e904e650884f9
1016,RedeemUnderlying,2.601281290257273,1818.027993,16852870:363:0x50b58ec7fa4a8b36bf03e9341f66b04d158c1ab06c2cdedc3b3b283124095e63:289:289,1679121011,0x50b58ec7fa4a8b36bf03e9341f66b04d158c1ab06c2cdedc3b3b283124095e63,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1017,RedeemUnderlying,300.0,1818.027993,16852811:113:0xde68eab1b4d39fae40b59b5f4556e7d77bc24bf052d2527e8f54b8948162a628:231:231,1679120303,0xde68eab1b4d39fae40b59b5f4556e7d77bc24bf052d2527e8f54b8948162a628,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1018,RedeemUnderlying,24007.439206504907,1.01291399,16852716:155:0x08137a782a690dc499028157d4426aab54ae4040d9616b7b09abe24e498da7b2:226:226,1679119163,0x08137a782a690dc499028157d4426aab54ae4040d9616b7b09abe24e498da7b2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xb72c31dc4751f2dbc87756fdd9432d7cd82ae39f,0xb72c31dc4751f2dbc87756fdd9432d7cd82ae39f
1019,RedeemUnderlying,1.0,1.00166972,16852707:79:0x720f4825fccb520acf4656eda244957a5e6c6d817da861777e923e059be1951d:206:206,1679119043,0x720f4825fccb520acf4656eda244957a5e6c6d817da861777e923e059be1951d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd28a1b3a9c3b6843beba49e322fdc0fa2ff6cea6,0xd28a1b3a9c3b6843beba49e322fdc0fa2ff6cea6
1020,RedeemUnderlying,16.43,0.0,16852701:83:0xcb61df611f9e07636953e33a1420e0492cee3587e7611b3ae376227397f12dbd:162:162,1679118971,0xcb61df611f9e07636953e33a1420e0492cee3587e7611b3ae376227397f12dbd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3300eebeea8239b90a435e403b130a853a0d7dff,0x3300eebeea8239b90a435e403b130a853a0d7dff
1021,RedeemUnderlying,2.0,1810.480523,16852671:104:0xff527d032705300f823cdfce53ce1ee250e1747d5f0ad86ade50ca79a05b3425:638:638,1679118611,0xff527d032705300f823cdfce53ce1ee250e1747d5f0ad86ade50ca79a05b3425,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1022,RedeemUnderlying,200.0,1810.480523,16852620:112:0x6654d4ac1c228392f3ea0b500978c9236b5812341d64d052bee9150634854893:263:263,1679117999,0x6654d4ac1c228392f3ea0b500978c9236b5812341d64d052bee9150634854893,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1023,RedeemUnderlying,60000.010234,1.00166972,16852536:133:0x440595a656dfe52acbe4857814298425a4f89d3591eaa5b1fe24c91f3f30e15a:302:302,1679116967,0x440595a656dfe52acbe4857814298425a4f89d3591eaa5b1fe24c91f3f30e15a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3fd793c0d3be7170d0c2e73780eab8008418d503,0x3fd793c0d3be7170d0c2e73780eab8008418d503
1024,RedeemUnderlying,134778.183233,1.00166972,16852510:74:0xc5b36f7a7d24544a2060d0565ca4a3c3a62616a3facc3e12869243e73d25ac47:123:123,1679116655,0xc5b36f7a7d24544a2060d0565ca4a3c3a62616a3facc3e12869243e73d25ac47,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x07d3ea39440a53cd65295b3d0bf15077ae531391,0x07d3ea39440a53cd65295b3d0bf15077ae531391
1025,RedeemUnderlying,1446.769737624854,0.0,16852478:103:0x46049ffe2d675cd61255814016b0e61b59ef82b23e62dc8fa91589d1661b8866:268:268,1679116271,0x46049ffe2d675cd61255814016b0e61b59ef82b23e62dc8fa91589d1661b8866,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9af999595a08210fcaa705f0491a800551f73388,0x9af999595a08210fcaa705f0491a800551f73388
1026,RedeemUnderlying,1477.9831568783566,1810.480523,16852476:187:0x5b7e066b673d8756231f42b8caa9f72f6d279c03f80138b7ccdb8624601af483:391:391,1679116247,0x5b7e066b673d8756231f42b8caa9f72f6d279c03f80138b7ccdb8624601af483,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9af999595a08210fcaa705f0491a800551f73388,0x9af999595a08210fcaa705f0491a800551f73388
1027,RedeemUnderlying,27.266661778196752,1810.480523,16852440:78:0xca9478d5c69661ce4666359986d80d69aad3156c7a02ebd3c017761ed8a474f9:184:184,1679115803,0xca9478d5c69661ce4666359986d80d69aad3156c7a02ebd3c017761ed8a474f9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
1028,RedeemUnderlying,0.3277910762008793,1816.97,16852374:112:0xe957f3ac807e61332fae064a08ae7b40f7554892566a7ed51ccfd01bcc931b22:260:260,1679115011,0xe957f3ac807e61332fae064a08ae7b40f7554892566a7ed51ccfd01bcc931b22,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1029,RedeemUnderlying,5028.669342,1.00166972,16852240:83:0x46dbb58cde2d5804d89fcfe81c69d562a436f763bdc1706c5227badad87fdbb6:109:109,1679113379,0x46dbb58cde2d5804d89fcfe81c69d562a436f763bdc1706c5227badad87fdbb6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc7a4a5e1fd6543366cca8c71bff7f0d44f33c6b9,0xc7a4a5e1fd6543366cca8c71bff7f0d44f33c6b9
1030,RedeemUnderlying,55.03774420568114,1816.97,16852149:62:0x0ac65105002615bc1bedc515604337e86feaa15ddf68107f60984750bff12c44:116:116,1679112275,0x0ac65105002615bc1bedc515604337e86feaa15ddf68107f60984750bff12c44,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1031,RedeemUnderlying,20.65148109771825,0.0,16852037:95:0x7f9c393f11b01ad38bbba26da1e4da220d59418ce414f7d89befaf7a81c2a770:281:281,1679110871,0x7f9c393f11b01ad38bbba26da1e4da220d59418ce414f7d89befaf7a81c2a770,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x6f45de9817878b302186f56b38c4c1f2533b660f,0x6f45de9817878b302186f56b38c4c1f2533b660f
1032,RedeemUnderlying,577.6687671003942,0.99980975,16851987:41:0xa825b54ceb953ecc3fe9bf93e43d4a1d044dbc9801dc2b3434e37dfe41c92cfb:112:112,1679110259,0xa825b54ceb953ecc3fe9bf93e43d4a1d044dbc9801dc2b3434e37dfe41c92cfb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
1033,RedeemUnderlying,79957.715241,0.99994,16851949:98:0x876193e000165d663b0d81669c7c79942b2f8b85d245d18c0cef5ffb74499929:226:226,1679109803,0x876193e000165d663b0d81669c7c79942b2f8b85d245d18c0cef5ffb74499929,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb3ed31dd6714c7fc3206ccb184dd0bdddff32f2d,0xb3ed31dd6714c7fc3206ccb184dd0bdddff32f2d
1034,RedeemUnderlying,74141.38438171736,0.99980975,16851942:77:0xa3e4e2fbc510996d9564e7c36c6acbd74082df655e0931a2a8b677b0a0538db4:144:144,1679109719,0xa3e4e2fbc510996d9564e7c36c6acbd74082df655e0931a2a8b677b0a0538db4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xfde729d73e41256b091d365d59f402f86e5e147c,0xfde729d73e41256b091d365d59f402f86e5e147c
1035,RedeemUnderlying,24195.212488741683,0.99980975,16851932:1:0x97051b270e78225c521e0acccff6e57c38b6718f35e3060f95b1e4cc710f1d5b:15:15,1679109587,0x97051b270e78225c521e0acccff6e57c38b6718f35e3060f95b1e4cc710f1d5b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
1036,RedeemUnderlying,0.07580729,0.0,16851857:84:0xb4e18fcb132ee94bcaf2f98ffc1f2bebb66bcbc6680b7de6542943a51d209435:376:376,1679108675,0xb4e18fcb132ee94bcaf2f98ffc1f2bebb66bcbc6680b7de6542943a51d209435,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
1037,RedeemUnderlying,355.003987,1.00166972,16851838:187:0x800cae6d47092728399491d346f80d90b6fc4e3889011f85562a5e41c1bcf191:316:316,1679108435,0x800cae6d47092728399491d346f80d90b6fc4e3889011f85562a5e41c1bcf191,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x44ca4dd38b89fa9eb070fabfc3242cf655826704,0x44ca4dd38b89fa9eb070fabfc3242cf655826704
1038,RedeemUnderlying,58216.752657121855,0.99991241,16851774:93:0x7881005263465a30fb534e0efbce2850abac454d0e62f6dd7c2ef643b763584f:219:219,1679107667,0x7881005263465a30fb534e0efbce2850abac454d0e62f6dd7c2ef643b763584f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x5aaaef91f93be4de932b8e7324abbf9f26daa706,0x5aaaef91f93be4de932b8e7324abbf9f26daa706
1039,RedeemUnderlying,9051.191994,0.99994,16851638:305:0xbad2da4468f55959d9989cc5d5f6a41ae3e3fbe8bb2031198d971eef3b285b17:486:486,1679106011,0xbad2da4468f55959d9989cc5d5f6a41ae3e3fbe8bb2031198d971eef3b285b17,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x580e7385a13415b672ecfd82c7b3d9168ec73efa,0x580e7385a13415b672ecfd82c7b3d9168ec73efa
1040,RedeemUnderlying,2101.583878,0.99994,16851578:123:0xbeb17db0f388845fc7351ba3846c5528acb01cab1983380088b0146973f0d6e7:204:204,1679105279,0xbeb17db0f388845fc7351ba3846c5528acb01cab1983380088b0146973f0d6e7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x69d87bc770540735071a922b7d2faddc6056ab80,0x69d87bc770540735071a922b7d2faddc6056ab80
1041,RedeemUnderlying,2885773.371062993,0.99981892,16851540:411:0x898c0ae701de9bee19b80e649a617380cfb8be3a1c5f84452281bc567da9b970:488:488,1679104823,0x898c0ae701de9bee19b80e649a617380cfb8be3a1c5f84452281bc567da9b970,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xc1cd3654ab3b37e0bc26bafb5ae4c096892d0b0c,0x25644cb1df3ff89c96af87f93ce3eb6780b9e2e8
1042,RedeemUnderlying,0.0850020791484214,1832.05369534,16851400:108:0x01b54007193921cec6ccaea61e05b64a2490147f033c065b3cecffe6f479f412:239:239,1679103107,0x01b54007193921cec6ccaea61e05b64a2490147f033c065b3cecffe6f479f412,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1043,RedeemUnderlying,1.282013497099317,0.0,16851384:149:0xa15fe2eadfe35549feac48b0fbb55a90be2a9e263bbe1be0fae59974cb7aabe8:365:365,1679102915,0xa15fe2eadfe35549feac48b0fbb55a90be2a9e263bbe1be0fae59974cb7aabe8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xed8e712ab4a8eeebf8035388e86a56e0155dc083,0xed8e712ab4a8eeebf8035388e86a56e0155dc083
1044,RedeemUnderlying,1.24940824,0.0,16851367:17:0x664470150ae2505e27b5bbea20705144bd358aabb146c622b5174b0e4242f84c:199:199,1679102711,0x664470150ae2505e27b5bbea20705144bd358aabb146c622b5174b0e4242f84c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
1045,RedeemUnderlying,77.71242332541043,1832.05369534,16851285:82:0xd618b0bc90104724db7095a06aeba134d833cd428948bf0e2745b2576ed2df0d:255:255,1679101727,0xd618b0bc90104724db7095a06aeba134d833cd428948bf0e2745b2576ed2df0d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1046,RedeemUnderlying,62.010379047077805,1832.05369534,16851278:73:0x49aa0c42dfad4fec27e4c9da74d537f7465c72ad84a847698f707c0079226fe6:305:305,1679101631,0x49aa0c42dfad4fec27e4c9da74d537f7465c72ad84a847698f707c0079226fe6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
1047,RedeemUnderlying,34.28,1811.24745,16851236:95:0xef8f15e07bc2efca413ff2d6fac3f8d93d39e51e4b5dd39d440e616f217a5d44:396:396,1679101127,0xef8f15e07bc2efca413ff2d6fac3f8d93d39e51e4b5dd39d440e616f217a5d44,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0950541696888bcfac9af6a5c479871d3e583cac,0x0950541696888bcfac9af6a5c479871d3e583cac
1048,RedeemUnderlying,2.0,0.0,16851214:10:0x9473bbe3efbf03cb20d6d2093e1ce7b34f6c962740fbdbe8f20b68fc0cee5226:64:64,1679100863,0x9473bbe3efbf03cb20d6d2093e1ce7b34f6c962740fbdbe8f20b68fc0cee5226,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x455d80a02411f8ff918d10b4e6fb23fa5c225267,0x455d80a02411f8ff918d10b4e6fb23fa5c225267
1049,RedeemUnderlying,32.41373009305217,1791.9081,16851202:106:0x62f5507fbd43203f5bcb617b4830c532d286b4e64e6d646d314519faf93fe0d0:246:246,1679100719,0x62f5507fbd43203f5bcb617b4830c532d286b4e64e6d646d314519faf93fe0d0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
