,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
10,Repay,17000.579669,1.00001048,18472055:234:0x78128e4817166a1d02f3123ade95b4b194ac4a94fb0b8aa8a6f5584c66f6fab3:299:299,1698778811,0x78128e4817166a1d02f3123ade95b4b194ac4a94fb0b8aa8a6f5584c66f6fab3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x551c5aadb287d086b47dabd0cf4d8e83965e79b5,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x551c5aadb287d086b47dabd0cf4d8e83965e79b5
11,Repay,27000.0,0.0,18472044:92:0xb97dcf7515ff45f9685b73b9635bf06168cae796f0779b5f0326b987971d38a9:287:287,1698778679,0xb97dcf7515ff45f9685b73b9635bf06168cae796f0779b5f0326b987971d38a9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x945f3d14433e22a3880284944073815c308e0c72,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x945f3d14433e22a3880284944073815c308e0c72
12,Repay,10000.0,0.0,18471878:61:0x84c2a30846fd0cbf67586b95750f3db9c59c71d64c2adf3015eb031200f9063f:178:178,1698776663,0x84c2a30846fd0cbf67586b95750f3db9c59c71d64c2adf3015eb031200f9063f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x945f3d14433e22a3880284944073815c308e0c72,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x945f3d14433e22a3880284944073815c308e0c72
13,Repay,30.0,1782.44,18471810:60:0xa2f44147a7deb5efa7594a675de03abab75cfed990009e533880e9da69c3d50d:180:180,1698775847,0xa2f44147a7deb5efa7594a675de03abab75cfed990009e533880e9da69c3d50d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xee0f4a47bb9cbbd074c1bb72180967cc948423e5,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xee0f4a47bb9cbbd074c1bb72180967cc948423e5
14,Repay,1879.2812367416511,1782.44,18471745:2:0x842e068e63bd90c6834cc9b1b2b873794b16c861e61f54b4b90dc01746ea5556:92:92,1698775055,0x842e068e63bd90c6834cc9b1b2b873794b16c861e61f54b4b90dc01746ea5556,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1aecea38b8626eeb3748234343cff427268dd487,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487
15,Repay,41095.0,0.0,18471731:123:0x48ec2bc5c434eaf3c3cb51437d530c4c540fd09269a2467125243e8519ae832c:263:263,1698774887,0x48ec2bc5c434eaf3c3cb51437d530c4c540fd09269a2467125243e8519ae832c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa3ed8e32bc60b6e087f93f99e1f3b52305bfe7b1,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xa3ed8e32bc60b6e087f93f99e1f3b52305bfe7b1
16,Repay,1828666.5867246625,1.00011,18471713:6:0x76822d798ed78a688fe0091a5c8cc81e0e6a6423ffc03614e927c4d74ec1d8d1:123:123,1698774671,0x76822d798ed78a688fe0091a5c8cc81e0e6a6423ffc03614e927c4d74ec1d8d1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1aecea38b8626eeb3748234343cff427268dd487,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487
17,Repay,6.44158877,0.0,18471628:32:0x3a1abe20344969702e9c3bd2635315457f53dc88e7dc88704d050313dd3abcbe:139:139,1698773651,0x3a1abe20344969702e9c3bd2635315457f53dc88e7dc88704d050313dd3abcbe,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd730cd62cda9cfdc109be2d819b0337fafdca959,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd730cd62cda9cfdc109be2d819b0337fafdca959
18,Repay,0.1972239687310801,6.32194,18471608:233:0x5210f8ebb9b958d2644a12fbc58d6962ca2c77ea06ddbed27947e462127ad237:433:433,1698773411,0x5210f8ebb9b958d2644a12fbc58d6962ca2c77ea06ddbed27947e462127ad237,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xaacb5245bc1a36df875f76f6cb13369e60f60885
19,Repay,2206.801732,1.00001048,18471608:233:0x5210f8ebb9b958d2644a12fbc58d6962ca2c77ea06ddbed27947e462127ad237:422:422,1698773411,0x5210f8ebb9b958d2644a12fbc58d6962ca2c77ea06ddbed27947e462127ad237,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xaacb5245bc1a36df875f76f6cb13369e60f60885
20,Repay,3503.049166,1.00001048,18471371:119:0x301c91a66c15694e70a8e1f281a6f782da28d3956416aa61136af974fc8c76fe:420:420,1698770555,0x301c91a66c15694e70a8e1f281a6f782da28d3956416aa61136af974fc8c76fe,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb68768d4a25394bcea158db8448a7db580d54a1f
21,Repay,180.01,1.00011,18471312:148:0x6cb0ee5773bda9296d146d4eab0f89c56889b023d50153bb4165200e21885469:288:288,1698769835,0x6cb0ee5773bda9296d146d4eab0f89c56889b023d50153bb4165200e21885469,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcac9e751333bf2663c653669fad6e7737e234e31,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xcac9e751333bf2663c653669fad6e7737e234e31
22,Repay,2509.722405,1.00039454,18471262:95:0x4ac1f3684ef4683e869ecf60ce06cd6adb63df55dbc35e0eac10f70b237fcd22:164:164,1698769235,0x4ac1f3684ef4683e869ecf60ce06cd6adb63df55dbc35e0eac10f70b237fcd22,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x19880466313b8285cd24a009267da20dff12bc32,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x19880466313b8285cd24a009267da20dff12bc32
23,Repay,2623578.805478,1.00001048,18471256:60:0x7d6a41651ade7cf28351aefabdeebd897fe8bf0c7b1943c6723309619ff44b97:160:160,1698769163,0x7d6a41651ade7cf28351aefabdeebd897fe8bf0c7b1943c6723309619ff44b97,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701
24,Repay,99995.68,1.00001048,18471238:136:0xbd6fd4d75f461639309cc694d8831768bafe4116ba21ae6e8def8e460167db67:313:313,1698768947,0xbd6fd4d75f461639309cc694d8831768bafe4116ba21ae6e8def8e460167db67,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1a35cef555d025ee3a3b5a6aa081c193f95a06a5,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1a35cef555d025ee3a3b5a6aa081c193f95a06a5
25,Repay,222257.724365,1.00001048,18471220:3:0x506c914f09f53ba041e93658d4d0b90694b7294abb0e270fdb1c191789215645:34:34,1698768731,0x506c914f09f53ba041e93658d4d0b90694b7294abb0e270fdb1c191789215645,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
26,Repay,100000.984654,1.00001048,18471061:90:0xa08d1f9fd4983a6f5b0ea55f2f611cc98c395199acd801dc2401cebf90969684:214:214,1698766811,0xa08d1f9fd4983a6f5b0ea55f2f611cc98c395199acd801dc2401cebf90969684,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x52def6c112bffc66fc8c8258539d4d8c30c5000c,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x52def6c112bffc66fc8c8258539d4d8c30c5000c
27,Repay,933355.3081249738,1.00011,18471004:2:0x28b4d98753f1cf6edf63e55fe42e9efd584c93655181bc94ede8bb3b14f496b5:84:84,1698766115,0x28b4d98753f1cf6edf63e55fe42e9efd584c93655181bc94ede8bb3b14f496b5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1aecea38b8626eeb3748234343cff427268dd487,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487
28,Repay,4255.1819915418055,0.0,18470924:42:0x6d08a3470d1a4a268e4048f2218527457bcf3f5b6c0be57facb70aa0c3736eac:119:119,1698765155,0x6d08a3470d1a4a268e4048f2218527457bcf3f5b6c0be57facb70aa0c3736eac,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4299885e97668415cd67484d4a2c5214480ff76d,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x4299885e97668415cd67484d4a2c5214480ff76d
29,Repay,9011.079284,1.00001048,18470874:126:0xd4ad3c0bc4713d23a7758d0ad1ae206a1f083593b8b440e062febf9046d41d13:265:265,1698764555,0xd4ad3c0bc4713d23a7758d0ad1ae206a1f083593b8b440e062febf9046d41d13,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xff0c29d39b98d7caea5259f35325a2dca643491e
30,Repay,13.000018,1.00039454,18470829:166:0xb7a2fea5719936344bb4ef22141b9c41ca3d0f82f5123892b910bc0bb352cc47:730:730,1698764003,0xb7a2fea5719936344bb4ef22141b9c41ca3d0f82f5123892b910bc0bb352cc47,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x053a7bc1304824baa1f606c835a93f9a4aaa11e6,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x053a7bc1304824baa1f606c835a93f9a4aaa11e6
31,Repay,4000030.440288,1.00039454,18470697:65:0xaa9f5e7073c65cea460d974030255be7f469867c2a003d64753031f38deeb52f:122:122,1698762419,0xaa9f5e7073c65cea460d974030255be7f469867c2a003d64753031f38deeb52f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701
32,Repay,28.715288,1.00001048,18470682:73:0xc9ce3be8669f454f0d8aa18bc2b6fc67f029921059f6602555a5d729bfc2c6ee:220:220,1698762239,0xc9ce3be8669f454f0d8aa18bc2b6fc67f029921059f6602555a5d729bfc2c6ee,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b
33,Repay,16.0,1782.44,18470682:73:0xc9ce3be8669f454f0d8aa18bc2b6fc67f029921059f6602555a5d729bfc2c6ee:209:209,1698762239,0xc9ce3be8669f454f0d8aa18bc2b6fc67f029921059f6602555a5d729bfc2c6ee,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b
34,Repay,5000.0,1.00001048,18470645:96:0xc75787079d3a6f7bde567da6f20a05c8a612994bc92cdb0ff996c2cd6d496b82:143:143,1698761795,0xc75787079d3a6f7bde567da6f20a05c8a612994bc92cdb0ff996c2cd6d496b82,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb5f089f77328061af7332c435b3b8d9aa772a408
35,Repay,2000.0,0.0,18470583:114:0xb949799965f7635e77941e134cb2899787211e94287e29656017b01bc25183b0:328:328,1698761051,0xb949799965f7635e77941e134cb2899787211e94287e29656017b01bc25183b0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x921230bf43ef8ba289ffb2c30291ce6b2d9328b2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x921230bf43ef8ba289ffb2c30291ce6b2d9328b2
36,Repay,50.0,0.0,18470463:159:0xa8e10ba142fbe09326432bf28999100f0f566d800773130bffdf61980ddfd253:453:453,1698759611,0xa8e10ba142fbe09326432bf28999100f0f566d800773130bffdf61980ddfd253,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2ed8165b98d35077360d155a26fb8516cdc735ce,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x2ed8165b98d35077360d155a26fb8516cdc735ce
37,Repay,1165357.329596,1.00001048,18470285:1:0x0c92994b23db03096ebd1f310c80c058576a5664d6a95dc608892fa85e4d5bcc:31:31,1698757427,0x0c92994b23db03096ebd1f310c80c058576a5664d6a95dc608892fa85e4d5bcc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6abaaa0b6be7badd867964e2273600cad415fcae,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6abaaa0b6be7badd867964e2273600cad415fcae
38,Repay,603.0,1782.44,18470262:76:0x7183ad1b609e5d2553835fd7eb3a307828a0c9975875f05f6be19318814b591d:191:191,1698757139,0x7183ad1b609e5d2553835fd7eb3a307828a0c9975875f05f6be19318814b591d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2178e1d614fefb2b304db58f07116d89f948fda1
39,Repay,5044.279415,1.00001048,18470257:127:0x741f3852d9e681cae6bbcae3d0023470861ab8b67635635c683909c5cacb8149:396:396,1698757079,0x741f3852d9e681cae6bbcae3d0023470861ab8b67635635c683909c5cacb8149,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4dcee36715756dc000bc0fffd3eb3f106f9e2e36
40,Repay,3807.923451,1.00039454,18470250:121:0x57897e3f282ee6b37a8aacffaf9632242bcc7afae1dfa33d536b1d740b1ccdbb:267:267,1698756995,0x57897e3f282ee6b37a8aacffaf9632242bcc7afae1dfa33d536b1d740b1ccdbb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4dcee36715756dc000bc0fffd3eb3f106f9e2e36
41,Repay,14.87726,1.00001048,18470208:113:0x851e3e429c036db6ba041332d05cb9cadb6805b38fd442310847f7259058d299:284:284,1698756491,0x851e3e429c036db6ba041332d05cb9cadb6805b38fd442310847f7259058d299,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x373adc79ff63d5076d0685ca35031339d4e0da82
42,Repay,15397.805233349762,0.0,18470208:113:0x851e3e429c036db6ba041332d05cb9cadb6805b38fd442310847f7259058d299:273:273,1698756491,0x851e3e429c036db6ba041332d05cb9cadb6805b38fd442310847f7259058d299,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x373adc79ff63d5076d0685ca35031339d4e0da82
43,Repay,223187.95723399275,1.00011,18469876:2:0x591f7ae3728d855ce11cecca2cb9d7e8af67e5ceddb321b48110c5b26d51f226:38:38,1698752495,0x591f7ae3728d855ce11cecca2cb9d7e8af67e5ceddb321b48110c5b26d51f226,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x0000cd00001700b10049dfc947103e00e1c62683
44,Repay,19000.0,1.00039454,18469867:174:0xfb85305e8ccbea134938a52c38b2ee8cfa9a8ffc73ed8b31eafaaf3b6d03892c:368:368,1698752387,0xfb85305e8ccbea134938a52c38b2ee8cfa9a8ffc73ed8b31eafaaf3b6d03892c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
45,Repay,150.0,1782.44,18469730:127:0x2fbcc58a1bb4b61be87e489d00817f342a8decc03933ef1cec9a6a49cdcc77eb:614:614,1698750695,0x2fbcc58a1bb4b61be87e489d00817f342a8decc03933ef1cec9a6a49cdcc77eb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdc77b2c59db1b02f988e8e08a60fbe9139447cc3
46,Repay,301.126316,1.00039454,18469650:127:0x3df073a4dd76372015caa63f272101083ab886b015ed2209cdc37cf445d78b04:317:317,1698749723,0x3df073a4dd76372015caa63f272101083ab886b015ed2209cdc37cf445d78b04,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc8431254461bf1705947971ba1b7abf0457a7355
47,Repay,8113.0,1.00011,18469528:60:0x80e2d8fb26a60b47cfd34aec9c79ce0d57d52efddb35d1b6ab6f8f64d4df5358:1623:1623,1698748259,0x80e2d8fb26a60b47cfd34aec9c79ce0d57d52efddb35d1b6ab6f8f64d4df5358,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xdd5a10909909991ff6f8875fdf79724508308e60
48,Repay,145.1873874066,0.0,18469486:70:0xaf6504ae053e43a1fafeae75bdd50413ccde2cfb2535b1a4a96cabbdd109e088:1615:1615,1698747755,0xaf6504ae053e43a1fafeae75bdd50413ccde2cfb2535b1a4a96cabbdd109e088,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8495839993851e772887791fc5d274ec990bf7af,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x8495839993851e772887791fc5d274ec990bf7af
49,Repay,2266.5730224852146,1782.44,18469404:6:0x27afb59859770d5fee29936c787c2aa69fb052bb5e81150579fc749cf30040b5:128:128,1698746759,0x27afb59859770d5fee29936c787c2aa69fb052bb5e81150579fc749cf30040b5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x19253228af13d221b8dd58fc24d63df63201401a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x19253228af13d221b8dd58fc24d63df63201401a
50,Repay,2859.826042307781,1782.44,18469394:0:0xf6f8961d3f183844ffe01f628e3653341b9083db807e3175ae1f0ef253fd8c6e:33:33,1698746639,0xf6f8961d3f183844ffe01f628e3653341b9083db807e3175ae1f0ef253fd8c6e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x19253228af13d221b8dd58fc24d63df63201401a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x19253228af13d221b8dd58fc24d63df63201401a
51,Repay,2288.5256750025005,1782.44,18469343:58:0xfbc9e0cc6297f91c29714c59dc0c1d2b259517771e263a71e69597e9dd32394b:322:322,1698746003,0xfbc9e0cc6297f91c29714c59dc0c1d2b259517771e263a71e69597e9dd32394b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x19253228af13d221b8dd58fc24d63df63201401a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x19253228af13d221b8dd58fc24d63df63201401a
52,Repay,7.601210017887388,1782.44,18469106:99:0x13605ae284ae2cce24bf2965cd2c9c77ba68945cf9aaa18b51a687bf5e524bfd:244:244,1698743135,0x13605ae284ae2cce24bf2965cd2c9c77ba68945cf9aaa18b51a687bf5e524bfd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe378cc8017a590ec82ab538cb264251b3375dd27
53,Repay,100.0,1782.44,18469043:146:0x2e5ee5d626a18872c36a72c8ae30248ff37835f47335043562546238e3e9841d:332:332,1698742379,0x2e5ee5d626a18872c36a72c8ae30248ff37835f47335043562546238e3e9841d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4f45d715c74d86565a58dcc87ce0386ec5c2eed0
54,Repay,5001.562232,1.00001048,18469032:108:0x628ce5a944723971f6afd75db6a880e93e93de67fa7b4b12a77ef1fdf7c9c527:332:332,1698742247,0x628ce5a944723971f6afd75db6a880e93e93de67fa7b4b12a77ef1fdf7c9c527,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x91cd9b93b709bc1c57cb000fdd93d4dd9d0cb416,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x91cd9b93b709bc1c57cb000fdd93d4dd9d0cb416
