,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
2505,RedeemUnderlying,1800.0,1782.44,20162504:15:0xdda667fdc18810fcf72935a240d8397aada043e679cd51437fcbffab9d475132:143:143,1719243707,0xdda667fdc18810fcf72935a240d8397aada043e679cd51437fcbffab9d475132,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2506,RedeemUnderlying,0.1,1782.44,20162494:174:0xd1480a1af2aaa1ff383f1508f99d2cf5fb623539564bcb10866dcb13ab7ecc15:389:389,1719243587,0xd1480a1af2aaa1ff383f1508f99d2cf5fb623539564bcb10866dcb13ab7ecc15,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2507,RedeemUnderlying,267.6064118098947,1782.44,20162485:2:0x5ad99a3077575d5e31b77c075398f12cb2fe15ba2974b5060e17bda39233015e:83:83,1719243479,0x5ad99a3077575d5e31b77c075398f12cb2fe15ba2974b5060e17bda39233015e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb03feb49877a85925f15b42388f22512976ed54d,0xb03feb49877a85925f15b42388f22512976ed54d
2508,RedeemUnderlying,14.45148158788322,1782.44,20162485:2:0x5ad99a3077575d5e31b77c075398f12cb2fe15ba2974b5060e17bda39233015e:106:106,1719243479,0x5ad99a3077575d5e31b77c075398f12cb2fe15ba2974b5060e17bda39233015e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb03feb49877a85925f15b42388f22512976ed54d,0xb03feb49877a85925f15b42388f22512976ed54d
2509,RedeemUnderlying,100000000.0,1.00011,20162485:2:0x5ad99a3077575d5e31b77c075398f12cb2fe15ba2974b5060e17bda39233015e:100:100,1719243479,0x5ad99a3077575d5e31b77c075398f12cb2fe15ba2974b5060e17bda39233015e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xb03feb49877a85925f15b42388f22512976ed54d,0xb03feb49877a85925f15b42388f22512976ed54d
2510,RedeemUnderlying,100000000.0,1.00011,20162485:0:0x9381f103543feac44a375dbf7717748e275c40ca8ccb5b48cdc8d03a61ec5e7a:36:36,1719243479,0x9381f103543feac44a375dbf7717748e275c40ca8ccb5b48cdc8d03a61ec5e7a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xb03feb49877a85925f15b42388f22512976ed54d,0xb03feb49877a85925f15b42388f22512976ed54d
2511,RedeemUnderlying,1225.0,1782.44,20162448:139:0xcc307afc1c5a1d4bd5e706a0c701de11bdd9e3273d61bb58baaf654cf5a38378:308:308,1719243035,0xcc307afc1c5a1d4bd5e706a0c701de11bdd9e3273d61bb58baaf654cf5a38378,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2512,RedeemUnderlying,1000.0,0.0,20162422:14:0x750f5f14da3ebabe801441ac856e75edc966c159ea855626a183a8effe12d668:134:134,1719242723,0x750f5f14da3ebabe801441ac856e75edc966c159ea855626a183a8effe12d668,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
2513,RedeemUnderlying,0.14377023,0.0,20162418:86:0x80a1e63e03bbd45294832eb850eccafe89f9446adf12bcb04f5bceacaa97383d:115:115,1719242675,0x80a1e63e03bbd45294832eb850eccafe89f9446adf12bcb04f5bceacaa97383d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x32aaccb9a6f9fc549c59ca07b12efd1b3b23d32d,0x32aaccb9a6f9fc549c59ca07b12efd1b3b23d32d
2514,RedeemUnderlying,0.28219,1782.44,20162415:71:0xa67ff0b8e1f3804b19fdc03adadf325eeb144be7e7512a7d6a030226c033edab:356:356,1719242639,0xa67ff0b8e1f3804b19fdc03adadf325eeb144be7e7512a7d6a030226c033edab,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2515,RedeemUnderlying,3003.5247,0.99955,20162411:109:0x5735e6c7734b1fa7cff2f0436dfd5e8ed4a8f7a43843bf34ac6cddd8f57ca68f:210:210,1719242591,0x5735e6c7734b1fa7cff2f0436dfd5e8ed4a8f7a43843bf34ac6cddd8f57ca68f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4f6f4e2a77a071a9e91eda739d0f6183d92f5a1e,0x00aeca021d0f06c7dee54d58ee6af47b5645ab19
2516,RedeemUnderlying,50.0,1782.44,20162408:28:0xcc81e9e3ffcc2e1d14333be7fc62b86ba301794389605c7ac6e4eace9309f989:141:141,1719242555,0xcc81e9e3ffcc2e1d14333be7fc62b86ba301794389605c7ac6e4eace9309f989,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf489a5a1f48f226f2c4d2d53ad13425e52dbf341,0xf489a5a1f48f226f2c4d2d53ad13425e52dbf341
2517,RedeemUnderlying,0.53958662,0.0,20162407:46:0xc1562750c6ebd898c7b58ac7ce04c71b25ffe12d2fff943b53f0fb172c4e8a0e:243:243,1719242543,0xc1562750c6ebd898c7b58ac7ce04c71b25ffe12d2fff943b53f0fb172c4e8a0e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2518,RedeemUnderlying,110626.872018,0.99955,20162405:61:0x5f157f63c8c5eecfba01bfe6709eaa069bd923dfbcd4355e2311cb7d31bb6a8f:95:95,1719242519,0x5f157f63c8c5eecfba01bfe6709eaa069bd923dfbcd4355e2311cb7d31bb6a8f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2519,RedeemUnderlying,57.88121603044125,1782.44,20162365:16:0x95fe2a32eec15c91cb5253d8c2f199cc08b5781855132099f0495325d9db87cf:213:213,1719242039,0x95fe2a32eec15c91cb5253d8c2f199cc08b5781855132099f0495325d9db87cf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326
2520,RedeemUnderlying,967806.561814,0.99995,20162359:32:0x8eb6ce4cce162fc13580dfb08efd31f01afde4270abd33211fbe0f2552d1d462:162:162,1719241967,0x8eb6ce4cce162fc13580dfb08efd31f01afde4270abd33211fbe0f2552d1d462,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xefd92ea2fbce879b9d097928b70d9b1416853048,0xefd92ea2fbce879b9d097928b70d9b1416853048
2521,RedeemUnderlying,8.939122326381396,1782.44,20162341:107:0x7ba84763d8e10b91da20311c2c55a3398c66e41eff28f6b1bd1a8faa905d3ff6:250:250,1719241751,0x7ba84763d8e10b91da20311c2c55a3398c66e41eff28f6b1bd1a8faa905d3ff6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2522,RedeemUnderlying,0.87495975,0.0,20162291:147:0xddff543aa2e8880ef785d9ab0e1989723ed4da43aa56145cac5a9b4ee8cc817d:625:625,1719241139,0xddff543aa2e8880ef785d9ab0e1989723ed4da43aa56145cac5a9b4ee8cc817d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xae4e4cddcb0733f63ce962898a4fbc881796eaa2,0xae4e4cddcb0733f63ce962898a4fbc881796eaa2
2523,RedeemUnderlying,3.0,1782.44,20162286:25:0xf0cb4f1991fbcf377030f9182aac771cce6c5680217816750f430eebf536435a:191:191,1719241079,0xf0cb4f1991fbcf377030f9182aac771cce6c5680217816750f430eebf536435a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2524,RedeemUnderlying,1.0,0.0,20162267:96:0x9223959cc3e103cd0fbc327c4717a8a1e8488b3eb9ace578cab75cf2de98e849:259:259,1719240851,0x9223959cc3e103cd0fbc327c4717a8a1e8488b3eb9ace578cab75cf2de98e849,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xc2b92b6c69e5c3b6b29385c1a17fee906e0ca910,0x9e6326d9c9219be58e8ecde651ef180d231b1e87
2525,RedeemUnderlying,0.25,0.0,20162261:10:0x707d96e87f6ad4a909f3f54b1d0ab5f36c695993afc21d3b7b9398091ba336ee:65:65,1719240779,0x707d96e87f6ad4a909f3f54b1d0ab5f36c695993afc21d3b7b9398091ba336ee,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe238d92562f2e96e6d5bebcfa415f129f05fd990,0xe238d92562f2e96e6d5bebcfa415f129f05fd990
2526,RedeemUnderlying,40000.01792,0.99995,20162259:17:0xd7632d3120b058d9185b268515cd0171100d78ddbb48a451992adf21e4773203:146:146,1719240755,0xd7632d3120b058d9185b268515cd0171100d78ddbb48a451992adf21e4773203,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf43329e22126e927f108c228b207f84d89faa6ff,0xf43329e22126e927f108c228b207f84d89faa6ff
2527,RedeemUnderlying,3.0,1782.44,20162259:148:0xa5738e9406843bf44d8487a79606430893dcaa4dc2700a544fa60bffd74fff32:338:338,1719240755,0xa5738e9406843bf44d8487a79606430893dcaa4dc2700a544fa60bffd74fff32,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2528,RedeemUnderlying,1300.0,1782.44,20162258:10:0x9f95466fec0bf6002668a010f6f4ba47dd42af36b86cff24cb67b1dbaa911722:67:67,1719240743,0x9f95466fec0bf6002668a010f6f4ba47dd42af36b86cff24cb67b1dbaa911722,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2529,RedeemUnderlying,0.46373549,0.0,20162255:3:0xe1b39fe9ba9d53f43ca85c195cd1b4fe4d5d4e064ab4e658032125b34b2b4010:54:54,1719240707,0xe1b39fe9ba9d53f43ca85c195cd1b4fe4d5d4e064ab4e658032125b34b2b4010,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
2530,RedeemUnderlying,50000.0,0.99995,20162249:113:0x38f87be0e0ef43463d6159aac46b322338d9fdb6cf6e71d1f258b0e462c9f749:273:273,1719240635,0x38f87be0e0ef43463d6159aac46b322338d9fdb6cf6e71d1f258b0e462c9f749,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdbc0ac7f3ed888001c035ad4033833974fdabef7,0xdbc0ac7f3ed888001c035ad4033833974fdabef7
2531,RedeemUnderlying,0.24,0.0,20162238:36:0x1dc4a51fee69ca50071dada14cf5f4253f77872f21de478bd847d905e2cb03e4:148:148,1719240503,0x1dc4a51fee69ca50071dada14cf5f4253f77872f21de478bd847d905e2cb03e4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe238d92562f2e96e6d5bebcfa415f129f05fd990,0xe238d92562f2e96e6d5bebcfa415f129f05fd990
2532,RedeemUnderlying,5430.275952673694,1782.44,20162222:2:0x28f3dbfc48bd1942d761aa769a7f6e9230722220e2412cc85fc8807e2ea289d9:72:72,1719240311,0x28f3dbfc48bd1942d761aa769a7f6e9230722220e2412cc85fc8807e2ea289d9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2533,RedeemUnderlying,1652121.795699,0.99955,20162222:2:0x28f3dbfc48bd1942d761aa769a7f6e9230722220e2412cc85fc8807e2ea289d9:56:56,1719240311,0x28f3dbfc48bd1942d761aa769a7f6e9230722220e2412cc85fc8807e2ea289d9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2534,RedeemUnderlying,5000.0,1782.44,20162222:0:0x4321576d4122e03c2e8baf860c912ef4a0f0b0ca26c7ced45380fbf1e6d0aed2:29:29,1719240311,0x4321576d4122e03c2e8baf860c912ef4a0f0b0ca26c7ced45380fbf1e6d0aed2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2535,RedeemUnderlying,0.5,0.0,20162221:14:0x3bf076397749ff6811e40d924c0df7b97dd1fe1fbb283a11c0aeacf3ba4d7cac:96:96,1719240299,0x3bf076397749ff6811e40d924c0df7b97dd1fe1fbb283a11c0aeacf3ba4d7cac,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe238d92562f2e96e6d5bebcfa415f129f05fd990,0xe238d92562f2e96e6d5bebcfa415f129f05fd990
2536,RedeemUnderlying,0.5,0.0,20162198:171:0x82bd076d408f392d85c901942363c42fbb7928df37223f401991d277282e944d:363:363,1719240011,0x82bd076d408f392d85c901942363c42fbb7928df37223f401991d277282e944d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe238d92562f2e96e6d5bebcfa415f129f05fd990,0xe238d92562f2e96e6d5bebcfa415f129f05fd990
2537,RedeemUnderlying,10048.266749,0.99995,20162195:116:0x4354260fc3123503b72c89af9a224034710ce8c8711fcf509926c6784c314e75:316:316,1719239975,0x4354260fc3123503b72c89af9a224034710ce8c8711fcf509926c6784c314e75,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x315053b45184d4f5b14a5d561a708dd9779ad47f,0x315053b45184d4f5b14a5d561a708dd9779ad47f
2538,RedeemUnderlying,3.019479339026057,1782.44,20162190:116:0x2f46d9dff48fd2981f903b4c2f76eec45397a7734161ca3a68f6985249258d0f:350:350,1719239915,0x2f46d9dff48fd2981f903b4c2f76eec45397a7734161ca3a68f6985249258d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2539,RedeemUnderlying,254.06110393260613,1782.44,20162183:5:0x4103cd9862dce202365232f845c2bedb5ca9abc50988fb39cc9146b305f3f559:51:51,1719239831,0x4103cd9862dce202365232f845c2bedb5ca9abc50988fb39cc9146b305f3f559,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x542980830831694acf53082e98021537982b1af7,0x542980830831694acf53082e98021537982b1af7
2540,RedeemUnderlying,1661016.271463442,1.00011,20162183:5:0x4103cd9862dce202365232f845c2bedb5ca9abc50988fb39cc9146b305f3f559:127:127,1719239831,0x4103cd9862dce202365232f845c2bedb5ca9abc50988fb39cc9146b305f3f559,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca71c36d26f515ad0cce1d806b231cbc1185cdfc,0x542980830831694acf53082e98021537982b1af7
2541,RedeemUnderlying,0.5,0.0,20162170:13:0x7ab728b009b6b8be2d45e01f7a77f42628f82f26c5781c10f9b170b1fead00b5:85:85,1719239675,0x7ab728b009b6b8be2d45e01f7a77f42628f82f26c5781c10f9b170b1fead00b5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe238d92562f2e96e6d5bebcfa415f129f05fd990,0xe238d92562f2e96e6d5bebcfa415f129f05fd990
2542,RedeemUnderlying,0.2927973656670788,0.0,20162169:220:0x564628a2e00e8db4ac3b0cc9bf951bccc7ece30d0882fe19a32e7b45b84cb181:951:951,1719239663,0x564628a2e00e8db4ac3b0cc9bf951bccc7ece30d0882fe19a32e7b45b84cb181,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x7c7ee4ef296330b316b554d343a5b6e72dafd1f0,0x7c7ee4ef296330b316b554d343a5b6e72dafd1f0
2543,RedeemUnderlying,0.3925180550696105,0.0,20162156:78:0x445d59a85be73b0eba1ef66102ff605ba99c30edfee74ab2e856e584f21ab914:281:281,1719239507,0x445d59a85be73b0eba1ef66102ff605ba99c30edfee74ab2e856e584f21ab914,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2544,RedeemUnderlying,0.3846932529819987,0.0,20162148:140:0x91640c125b09ddc04b8093a0ec3e59d630543de24730723e9fd157a0bd03c2ef:377:377,1719239411,0x91640c125b09ddc04b8093a0ec3e59d630543de24730723e9fd157a0bd03c2ef,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2545,RedeemUnderlying,800.871662,0.99955,20162144:14:0x42acf1f43340408b7dbefde5710b9986a738fd6191d0ded88e3c6197c5464c93:93:93,1719239363,0x42acf1f43340408b7dbefde5710b9986a738fd6191d0ded88e3c6197c5464c93,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4a1b45c3496628e31c164166b926a64e4a3f83ec,0x4a1b45c3496628e31c164166b926a64e4a3f83ec
2546,RedeemUnderlying,0.3059004166914069,0.0,20162140:68:0xd76d2cd50781766db9fd799e2fb509f511a364f06795423abee7f21f04b16bc5:167:167,1719239315,0xd76d2cd50781766db9fd799e2fb509f511a364f06795423abee7f21f04b16bc5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2547,RedeemUnderlying,1.0,1782.44,20162140:123:0xf375982da052dbcbf6717943a2b60dec9e9869f21e83eace0c69510137a8bcba:302:302,1719239315,0xf375982da052dbcbf6717943a2b60dec9e9869f21e83eace0c69510137a8bcba,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2548,RedeemUnderlying,5430.0094474525895,1782.44,20162138:8:0xe2c4f9a2ca1424d8c68d08871be16cb548de5f05389c7fbc47dde5fb42f9bc96:131:131,1719239291,0xe2c4f9a2ca1424d8c68d08871be16cb548de5f05389c7fbc47dde5fb42f9bc96,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2549,RedeemUnderlying,551461.686683,0.99995,20162138:8:0xe2c4f9a2ca1424d8c68d08871be16cb548de5f05389c7fbc47dde5fb42f9bc96:113:113,1719239291,0xe2c4f9a2ca1424d8c68d08871be16cb548de5f05389c7fbc47dde5fb42f9bc96,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2550,RedeemUnderlying,5000.0,1782.44,20162138:6:0xe14a6f050171fa8a27da485e11b5fe07db931fcfdb5975a758190da7481183ea:74:74,1719239291,0xe14a6f050171fa8a27da485e11b5fe07db931fcfdb5975a758190da7481183ea,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2551,RedeemUnderlying,7183.885352,0.99955,20162136:17:0x7b7a8d216247ec15a5be237dd61d4aaa58d608b416b48eb550a4956e4ed22a46:98:98,1719239267,0x7b7a8d216247ec15a5be237dd61d4aaa58d608b416b48eb550a4956e4ed22a46,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5a3971e97e51e230582b2f56c05c0dfa2e133100,0x5a3971e97e51e230582b2f56c05c0dfa2e133100
2552,RedeemUnderlying,50000.0,0.99955,20162116:10:0x0bb8ed18522f318a1c5633742fe3ea8e97a5e78942c106d6e76b3c4a40200af2:62:62,1719239027,0x0bb8ed18522f318a1c5633742fe3ea8e97a5e78942c106d6e76b3c4a40200af2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee
2553,RedeemUnderlying,5173.635583,0.99995,20162113:32:0x793be46733e1173a60da5823fafd61d4167aceea7f0938204936deeda706f8b9:211:211,1719238991,0x793be46733e1173a60da5823fafd61d4167aceea7f0938204936deeda706f8b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xeface8cf75fb26922315b1d2c8393687ea41b13c,0xe0aab59bed3f51b54225cc3859c21c981f7b3868
2554,RedeemUnderlying,25000.0,0.99955,20162104:2:0x4c3461f02e48a2445266b79f0fd4466c2a0d575a0bc94455548be634fc528fa1:25:25,1719238883,0x4c3461f02e48a2445266b79f0fd4466c2a0d575a0bc94455548be634fc528fa1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee
2555,RedeemUnderlying,3594.185143,0.99995,20162083:136:0xa091d02e775aeddf3ea29727e7b5ff1fa7b5dc57f73388e563eb13a4d0c1cea3:296:296,1719238631,0xa091d02e775aeddf3ea29727e7b5ff1fa7b5dc57f73388e563eb13a4d0c1cea3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa12f2ae0287ebba60bd54da11a01cbf769fd7027,0x2f79d4ceb79ebd26161e51ca0c9300f970ded54d
2556,RedeemUnderlying,2663.623416,0.99995,20162076:145:0x4e52e843a954ece388a0267e90d46bac00feb6948d93e6027220c5a20a6dbf08:344:344,1719238547,0x4e52e843a954ece388a0267e90d46bac00feb6948d93e6027220c5a20a6dbf08,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x744bff6ca503955d87fa6a90b866d8f952805c43,0x2f79d4ceb79ebd26161e51ca0c9300f970ded54d
2557,RedeemUnderlying,33935.491691,0.99955,20162053:23:0xcdaf4624ee13076992878c0cb68ead1a72cd6e6ac3ca979701ae652ba664cde1:53:53,1719238271,0xcdaf4624ee13076992878c0cb68ead1a72cd6e6ac3ca979701ae652ba664cde1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee
