,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
1010,RedeemUnderlying,4.47355712,0.0,17770324:36:0x597450b0dc9aeaf8e127c65adc393b60b2c9e035f604536048688c26f4994bbc:166:166,1690290707,0x597450b0dc9aeaf8e127c65adc393b60b2c9e035f604536048688c26f4994bbc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x540a83e36e5e6aa916a6c591934d800e17115048,0xbed13a13a0ea5468e56be9da159134f939005976
1011,RedeemUnderlying,31024.043976996323,0.99960213,17770318:36:0x64228914e78fe3303ad916e8b39ce0ebc687caf552fae0fd3ac34f3e845fbef7:288:288,1690290635,0x64228914e78fe3303ad916e8b39ce0ebc687caf552fae0fd3ac34f3e845fbef7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x859e1dfb430a7156faef11947f2fc2a3c34b733a,0x859e1dfb430a7156faef11947f2fc2a3c34b733a
1012,RedeemUnderlying,5170018.738107,1.000057,17770208:159:0x83e0316ac90c677c3edfb28da180cff317c35cf706ae1a15072ced704a8035fb:425:425,1690289291,0x83e0316ac90c677c3edfb28da180cff317c35cf706ae1a15072ced704a8035fb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x61c808d82a3ac53231750dadc13c777b59310bd9,0x61c808d82a3ac53231750dadc13c777b59310bd9
1013,RedeemUnderlying,469.311665,1.000057,17769999:104:0xa7ca1f294b187108101d9afd0c1c4f7d49b28939a5f51934af547f6cf12c83b5:263:263,1690286771,0xa7ca1f294b187108101d9afd0c1c4f7d49b28939a5f51934af547f6cf12c83b5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x72238a2aaf3da7e650f04252cd9ced5c26d9d478,0x72238a2aaf3da7e650f04252cd9ced5c26d9d478
1014,RedeemUnderlying,2000223.142249466,0.99890902,17769919:112:0x81d5e67a7bb02bfb6bbf39af124cf92fea1051314f779e885910e8eee44dd4cd:270:270,1690285799,0x81d5e67a7bb02bfb6bbf39af124cf92fea1051314f779e885910e8eee44dd4cd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xe54f298f2bd9d2f9c80084de072bbb576e73c485,0xe54f298f2bd9d2f9c80084de072bbb576e73c485
1015,RedeemUnderlying,0.34600905,0.0,17769906:12:0x5681257f84ca37891dcbffc14e8c55921133b3767b5d5ff943c14fef774b1983:69:69,1690285631,0x5681257f84ca37891dcbffc14e8c55921133b3767b5d5ff943c14fef774b1983,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
1016,RedeemUnderlying,0.35,0.0,17769878:84:0x1c069ee7e0962bea0509ed0d51dfef559e738a8ce584d0bab30398e2b41f2e90:197:197,1690285295,0x1c069ee7e0962bea0509ed0d51dfef559e738a8ce584d0bab30398e2b41f2e90,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbce03405638247f5ca3ea767b2367b1af307ea81,0xbce03405638247f5ca3ea767b2367b1af307ea81
1017,RedeemUnderlying,10000000.0,0.99988,17769865:96:0xd6387d228c97ea4b91eafd09844d63feb29878a31ffba04aaa8d6c07c16018e8:330:330,1690285139,0xd6387d228c97ea4b91eafd09844d63feb29878a31ffba04aaa8d6c07c16018e8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe54f298f2bd9d2f9c80084de072bbb576e73c485,0xe54f298f2bd9d2f9c80084de072bbb576e73c485
1018,RedeemUnderlying,6.000001750470794,0.0,17769847:134:0x1813117f43d4ebe58a3ee51682a0cc22df68a2b57ac7102c350005e66b5b5ad8:382:382,1690284923,0x1813117f43d4ebe58a3ee51682a0cc22df68a2b57ac7102c350005e66b5b5ad8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x125045d69207e1f8257139c1232ed5a6186fe767,0x125045d69207e1f8257139c1232ed5a6186fe767
1019,RedeemUnderlying,5.399954093192789,1782.44,17769821:70:0x98ea45b82e2bdae4579c7a58dae677f2e8d9a457ea1558111e54031a66a8d210:146:146,1690284611,0x98ea45b82e2bdae4579c7a58dae677f2e8d9a457ea1558111e54031a66a8d210,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
1020,RedeemUnderlying,50000.0,1.000057,17769780:94:0xc19d380f6ce02394129a2f0e5ce2e421c4426372c5bc863e33ec086b66f2574c:224:224,1690284119,0xc19d380f6ce02394129a2f0e5ce2e421c4426372c5bc863e33ec086b66f2574c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4347dd04a5a83228e65894c4f476612e66d90585,0x4347dd04a5a83228e65894c4f476612e66d90585
1021,RedeemUnderlying,72608.95741317513,1.00011,17769494:117:0x18e3d5f4417275d2f36f2951ed27113090aec0228ad8ada17dc6ffe1b32e8e4d:308:308,1690280639,0x18e3d5f4417275d2f36f2951ed27113090aec0228ad8ada17dc6ffe1b32e8e4d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca71c36d26f515ad0cce1d806b231cbc1185cdfc,0xe644692c9585f36009d6b66a22bc972cbcbfd577
1022,RedeemUnderlying,0.0030006608611242,1782.44,17769443:166:0x5cc0f933fe158210fa7df65033606d143ff42fccba1f2c656893664d15e264e3:545:545,1690280015,0x5cc0f933fe158210fa7df65033606d143ff42fccba1f2c656893664d15e264e3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x221f7ef08329cb498d2cdaa15213305a9b995c1e,0x221f7ef08329cb498d2cdaa15213305a9b995c1e
1023,RedeemUnderlying,902.7384217977376,0.0,17769144:125:0xfe5309650030c139db769ddefd1d1ae61d79ff64fbd596b59a81d60133e21582:284:284,1690276379,0xfe5309650030c139db769ddefd1d1ae61d79ff64fbd596b59a81d60133e21582,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xa53a13a80d72a855481de5211e7654fabdfe3526,0xa53a13a80d72a855481de5211e7654fabdfe3526
1024,RedeemUnderlying,0.7,1782.44,17769011:122:0xc79b8fac1f2b615badaab1adb98ccb7fd56ca05aca572d75ada8ef71fa2eff6c:323:323,1690274771,0xc79b8fac1f2b615badaab1adb98ccb7fd56ca05aca572d75ada8ef71fa2eff6c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1025,RedeemUnderlying,4.548193,1.000057,17768963:35:0x16e576c7690307bb69eda67b4cf3b1201e0100722945b87b2c4c9c2d01b4fc26:81:81,1690274183,0x16e576c7690307bb69eda67b4cf3b1201e0100722945b87b2c4c9c2d01b4fc26,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc5846ff61de3cd989876e3b690892bc0aca97c2b,0xc5846ff61de3cd989876e3b690892bc0aca97c2b
1026,RedeemUnderlying,13635.081743,1.000057,17768947:116:0x47f25841ede01cf3e8ef390788b546e835177c8770eae1642fb95cae5ca0f4f2:211:211,1690273991,0x47f25841ede01cf3e8ef390788b546e835177c8770eae1642fb95cae5ca0f4f2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x860545ea9d6a7bb1d051ea1a061c37673984f82f,0x860545ea9d6a7bb1d051ea1a061c37673984f82f
1027,RedeemUnderlying,0.0019000094235115,0.0,17768847:104:0x25fab3f53cc74cbcf660b5ea756f4fd85f25bc23d1d22c079a566df1fa494890:207:207,1690272791,0x25fab3f53cc74cbcf660b5ea756f4fd85f25bc23d1d22c079a566df1fa494890,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb9b5b4b3b070ac4d873bc4e63b0e85ecdb417093,0xb9b5b4b3b070ac4d873bc4e63b0e85ecdb417093
1028,RedeemUnderlying,0.001,1782.44,17768832:61:0xcdb7960248c5063b4fa40eefd4016caf35c42ae098976f2d8c2b11c2aa291daa:80:80,1690272599,0xcdb7960248c5063b4fa40eefd4016caf35c42ae098976f2d8c2b11c2aa291daa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfc78700591ac71c96102a4f9bd8fc97d663355cc,0xfc78700591ac71c96102a4f9bd8fc97d663355cc
1029,RedeemUnderlying,10000.0,1.000057,17768823:208:0xeb7316f97083534ce0a9c7c6b23842e3f535cc1e4481867c9531269934b1b40c:478:478,1690272491,0xeb7316f97083534ce0a9c7c6b23842e3f535cc1e4481867c9531269934b1b40c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
1030,RedeemUnderlying,0.199801,0.99990877,17768544:59:0xda0b79c47dc24aa44cd2ca2b3264e284fe6c681bb8bf477c0b189db85d005995:198:198,1690269107,0xda0b79c47dc24aa44cd2ca2b3264e284fe6c681bb8bf477c0b189db85d005995,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc5846ff61de3cd989876e3b690892bc0aca97c2b,0xc5846ff61de3cd989876e3b690892bc0aca97c2b
1031,RedeemUnderlying,4.7,1782.44,17768517:69:0x40354e4bf2e5a98f02b5a0dcc082dc5cfce22412be85e8de7b89ec3ea8503286:231:231,1690268783,0x40354e4bf2e5a98f02b5a0dcc082dc5cfce22412be85e8de7b89ec3ea8503286,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1032,RedeemUnderlying,3000.0,61.385372,17768436:0:0x8101b7f7b95a593133e4b68608d393b5dd19cf27efbe30c3208e563df5c25436:14:14,1690267811,0x8101b7f7b95a593133e4b68608d393b5dd19cf27efbe30c3208e563df5c25436,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
1033,RedeemUnderlying,78172.71336159919,1.00011,17768413:106:0x5c79f968fc2c0218a9ee03512ff96368c878ef3e470426cfee9ef8a6e3330785:326:326,1690267535,0x5c79f968fc2c0218a9ee03512ff96368c878ef3e470426cfee9ef8a6e3330785,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca71c36d26f515ad0cce1d806b231cbc1185cdfc,0x18d51c4d1af93dfb40fad5df195851969726044f
1034,RedeemUnderlying,147787.6701342399,1.00011,17768391:106:0x679eca7f087b812bee09bff3568d3e5072353624f4fa4fa822779a9f9a058857:257:257,1690267271,0x679eca7f087b812bee09bff3568d3e5072353624f4fa4fa822779a9f9a058857,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca71c36d26f515ad0cce1d806b231cbc1185cdfc,0xc8a3a74eab2af7d1f6989a57d7ccba0b32d0993d
1035,RedeemUnderlying,8400.0,0.99990877,17768387:52:0x0b7ea5c4ba2141bfd407633a42615de41388ddd1c000b544cd472f34a62edc17:186:186,1690267223,0x0b7ea5c4ba2141bfd407633a42615de41388ddd1c000b544cd472f34a62edc17,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
1036,RedeemUnderlying,17754.353144086403,0.72981235,17768372:12:0x572cc44e05d29b4af45b18e10cb8eff2f70359d10ce2f0d4bccae5dd40a25b6b:53:53,1690267043,0x572cc44e05d29b4af45b18e10cb8eff2f70359d10ce2f0d4bccae5dd40a25b6b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0xb34304ae0234e50e723a6d6ece336471be878a9f,0xb34304ae0234e50e723a6d6ece336471be878a9f
1037,RedeemUnderlying,453150.0,0.99988,17768361:102:0x51e1056271311c194d85ebac166230af251cfeb1f60dd6bb25434cd2e2ce744a:111:111,1690266911,0x51e1056271311c194d85ebac166230af251cfeb1f60dd6bb25434cd2e2ce744a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
1038,RedeemUnderlying,47590.0,0.99988,17768355:68:0xc5a3978292502b47d2b9f77420905e1eb45879c01061e081122593a36805c142:154:154,1690266839,0xc5a3978292502b47d2b9f77420905e1eb45879c01061e081122593a36805c142,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
1039,RedeemUnderlying,5.2998666352014,1782.44,17768277:53:0x208268318e33b30125bd55440a3a49ba76791409f500a2aeb08024587cdf3521:124:124,1690265903,0x208268318e33b30125bd55440a3a49ba76791409f500a2aeb08024587cdf3521,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1040,RedeemUnderlying,13.0,1782.44,17768258:60:0x5cb0b10994e833293370da75d77b82fb690f58010e413912c97b9de47f241f62:186:186,1690265675,0x5cb0b10994e833293370da75d77b82fb690f58010e413912c97b9de47f241f62,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1041,RedeemUnderlying,4300950.0,0.99990877,17768234:72:0x7b1c08025504dae3a2e9c63f697e2442517ec2968aba233ead59b71cde6e8534:209:209,1690265387,0x7b1c08025504dae3a2e9c63f697e2442517ec2968aba233ead59b71cde6e8534,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x61c808d82a3ac53231750dadc13c777b59310bd9,0x61c808d82a3ac53231750dadc13c777b59310bd9
1042,RedeemUnderlying,1.5,1782.44,17768227:53:0x7e72274041a7878ea994e5a44d0033824af747683eb867c6858efdb9184c7ac1:161:161,1690265303,0x7e72274041a7878ea994e5a44d0033824af747683eb867c6858efdb9184c7ac1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1043,RedeemUnderlying,0.0483900946020616,0.0,17768116:140:0xbe262db3d11dce5742e446d9887f57475d89006eb0e00092956755c125069457:127:127,1690263959,0xbe262db3d11dce5742e446d9887f57475d89006eb0e00092956755c125069457,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xa18453f015034d42d6c8169c3d88d2a01f52a180,0xa18453f015034d42d6c8169c3d88d2a01f52a180
1044,RedeemUnderlying,224.0,1782.44,17768044:125:0xae8ad14d7792248c06187784d4a463b7f999d7c90280f66e8bd796681cf8d7d0:559:559,1690263095,0xae8ad14d7792248c06187784d4a463b7f999d7c90280f66e8bd796681cf8d7d0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1045,RedeemUnderlying,0.09,0.0,17767988:118:0x3326f9baf43f12e2b86b1180553c95716bdd7d9d0b12fe3440a5d8e900d83001:4096:4096,1690262423,0x3326f9baf43f12e2b86b1180553c95716bdd7d9d0b12fe3440a5d8e900d83001,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
1046,RedeemUnderlying,0.01,0.0,17767969:94:0xe3d390e639bf995f7b9e89c23065dbedf895addbe1c2f237293c188e409b8be1:204:204,1690262195,0xe3d390e639bf995f7b9e89c23065dbedf895addbe1c2f237293c188e409b8be1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe9d2cbfcb7ea954a65206c455f5698ad909e1229,0xe9d2cbfcb7ea954a65206c455f5698ad909e1229
1047,RedeemUnderlying,0.2500527884300542,1782.44,17767923:132:0xa35b32d4131ab01482a14b2d1176de20e0af9abc79cbf504c29baa830a8da1f4:398:398,1690261643,0xa35b32d4131ab01482a14b2d1176de20e0af9abc79cbf504c29baa830a8da1f4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1048,RedeemUnderlying,10.0,1782.44,17767885:68:0x553fcf30c513f1c04cb24ac9a8d31ee2a0761216b9657c02d4f1411e006c1384:2132:2132,1690261187,0x553fcf30c513f1c04cb24ac9a8d31ee2a0761216b9657c02d4f1411e006c1384,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1049,RedeemUnderlying,57.462998870890985,0.0,17767874:83:0x2f74d8432f99af8454651c8d7e463f51cd8db6262bbd0aced4b6eee8c327a4ae:221:221,1690261043,0x2f74d8432f99af8454651c8d7e463f51cd8db6262bbd0aced4b6eee8c327a4ae,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x390fdb0526242c3ec200ef1a6a65955e01a691d7,0x390fdb0526242c3ec200ef1a6a65955e01a691d7
1050,RedeemUnderlying,60.0,0.0,17767725:91:0xef25f26c2a01582e26c383b24fef3ef93565413e233e6140342960a0cfef6528:285:285,1690259231,0xef25f26c2a01582e26c383b24fef3ef93565413e233e6140342960a0cfef6528,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xab42892e5ecdf640e037af5e24e4a895b34ef1d2,0xab42892e5ecdf640e037af5e24e4a895b34ef1d2
1051,RedeemUnderlying,35000.0,0.99990877,17767560:35:0x78b9591ec086e32c88472a39e280aa7943c2e567195d7f315743503eaec0b3bd:124:124,1690257227,0x78b9591ec086e32c88472a39e280aa7943c2e567195d7f315743503eaec0b3bd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x48f4e47ec2bcd4862c0cf0453ed78a970a1addb8,0x48f4e47ec2bcd4862c0cf0453ed78a970a1addb8
1052,RedeemUnderlying,20.043602271037724,1782.44,17767466:120:0x493949540679370d83cc64db7fdff664534acdde1c516f33ebcca3303931e2dd:378:378,1690256099,0x493949540679370d83cc64db7fdff664534acdde1c516f33ebcca3303931e2dd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
1053,RedeemUnderlying,3.7,0.0,17767396:100:0x4edbee84d556f9a0ba7615b061e0dae53d8114b65896a377e0fed45cc6a951b8:413:413,1690255259,0x4edbee84d556f9a0ba7615b061e0dae53d8114b65896a377e0fed45cc6a951b8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x168a7dc3940c7fb6e2e7799ccadc7ae24970889f,0x168a7dc3940c7fb6e2e7799ccadc7ae24970889f
1054,RedeemUnderlying,310770.2107990026,1.00011,17767393:88:0x4015380b7b11aacc296abe4c27799eb8a1da9bb9afca933eab2c02be1600e766:470:470,1690255211,0x4015380b7b11aacc296abe4c27799eb8a1da9bb9afca933eab2c02be1600e766,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca71c36d26f515ad0cce1d806b231cbc1185cdfc,0x14700a9e10a393ffcdc9138b3489daea3d02ea85
1055,RedeemUnderlying,5105.604478,0.99990877,17767207:121:0x93378542b57a1b6db429d4364edbac1a2785775ceec4e61bfe3bcfe61531f35a:348:348,1690252967,0x93378542b57a1b6db429d4364edbac1a2785775ceec4e61bfe3bcfe61531f35a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8d0123637062f8c15fd6afde6f834c85f4afeede,0x8d0123637062f8c15fd6afde6f834c85f4afeede
1056,RedeemUnderlying,500000.0,0.99990877,17767197:4:0xd28ce32f2f5cd2b4d0c2ba68cf728280fc45ce556ec5f2c8ee3a36745bc86213:36:36,1690252847,0xd28ce32f2f5cd2b4d0c2ba68cf728280fc45ce556ec5f2c8ee3a36745bc86213,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
1057,RedeemUnderlying,986000.0,1.00002967,17767186:84:0x77ec4300cce2cb0c94bb28ebe4786023a9911ff867c52b324f5d53a0fcc9a8be:231:231,1690252715,0x77ec4300cce2cb0c94bb28ebe4786023a9911ff867c52b324f5d53a0fcc9a8be,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
1058,RedeemUnderlying,41038.0,0.99990877,17767107:156:0xe350d6b111b105b468e5bbd1f616d85d597293fd8747de3d95b90a66ef9f51a9:508:508,1690251755,0xe350d6b111b105b468e5bbd1f616d85d597293fd8747de3d95b90a66ef9f51a9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1032ffa8a8a0abb6134839f8c4a1944c91a8a68a,0x1032ffa8a8a0abb6134839f8c4a1944c91a8a68a
1059,RedeemUnderlying,14370.0,1.00002967,17767024:112:0x893a1cbe246c27a9f9376e443b3d11e74660c801542f39bf42a7b82431df2fa3:242:242,1690250759,0x893a1cbe246c27a9f9376e443b3d11e74660c801542f39bf42a7b82431df2fa3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
1060,RedeemUnderlying,7222.288414625586,1.00011,17766748:89:0x9eb0b9a107cac208b10f03722b6c7f484bb6bc620afb3047e7c82a3a589b981c:303:303,1690247435,0x9eb0b9a107cac208b10f03722b6c7f484bb6bc620afb3047e7c82a3a589b981c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
1061,RedeemUnderlying,542.3055393665529,1.00011,17766676:165:0x310ad31784b641c0601b19372eeaaa8e036afcc02c959f9e336b1d688d0cad6b:404:404,1690246559,0x310ad31784b641c0601b19372eeaaa8e036afcc02c959f9e336b1d688d0cad6b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
1062,RedeemUnderlying,1.4,1782.44,17766595:109:0x5eb95c266380b6f8b28dbb63293ddb8305de18a33dd08453546e55a204a5f567:240:240,1690245587,0x5eb95c266380b6f8b28dbb63293ddb8305de18a33dd08453546e55a204a5f567,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
