,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
10,LiquidationCall,1782.44,105.769973,0.99993257,21513790:240:0x031da3287caf75b3f65640e7994defe15598e165a5988f15eb2e30dbafa1ca16:496:496,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,0.0298572922157806,1735543583,0x031da3287caf75b3f65640e7994defe15598e165a5988f15eb2e30dbafa1ca16,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x47dfb8ecd2602658a3ba4f125a4160381d655df1
11,LiquidationCall,0.0,94.914197,1.00021227,21513257:194:0x291637e1d06af300dc00fe5af3f08f3fa042296bfd971caf4993079c88894749:545:545,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.0225395237055032,1735537151,0x291637e1d06af300dc00fe5af3f08f3fa042296bfd971caf4993079c88894749,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xe57d6c07d7da0066aac9baf186cbc298fb57dd00
12,LiquidationCall,0.99993257,0.0211863999111545,1782.44,21505806:266:0x5568edf505aab572a74c95e9f4d340512933b300ab5c24e4cb5ea3b921612f95:610:610,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,68.458428,1735447307,0x5568edf505aab572a74c95e9f4d340512933b300ab5c24e4cb5ea3b921612f95,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x152356d19068c0f65cab4ecb759236bb0865a932
13,LiquidationCall,5.01596049,0.0306325548496574,1782.44,21498413:173:0x2b8254a3600f019f6e7b8a59364bda7339de2159054f739f0313414a705c8767:652:652,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,7.388037546930457,1735358159,0x2b8254a3600f019f6e7b8a59364bda7339de2159054f739f0313414a705c8767,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xa44ba76911c5c55922f6aa09da230854ce9b4057
14,LiquidationCall,0.0,146.757415,0.99993257,21498112:108:0x5e00ca172074195636bbf9f3c590b61a613427967966183c953b206b5edd449e:288:288,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,0.00150274,1735354547,0x5e00ca172074195636bbf9f3c590b61a613427967966183c953b206b5edd449e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe08a92f700f30966645b944a621723a5a266b838
15,LiquidationCall,1.00021227,1.0423860867835233,1782.44,21488153:1:0x6a04dcbd1e896af295883dd774bb6d1aa32ca5890810859716e90f1265918d9a:16:16,0x03bd055aaa45286465e668ad22adc0320ca00003,3313.638072,1735234343,0x6a04dcbd1e896af295883dd774bb6d1aa32ca5890810859716e90f1265918d9a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa18fceae325010aa6ffb6c917fc49394465a5b8b
16,LiquidationCall,0.99993257,1.300178601537299,1782.44,21485428:1:0x4c42880e494222ae6d9c5b8cb81e6c448509cc794f2ff2aa11df9d0b689d9847:17:17,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,4184.963524,1735201499,0x4c42880e494222ae6d9c5b8cb81e6c448509cc794f2ff2aa11df9d0b689d9847,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x121aed99754de24bd9ad8fa7d84dbb22fd16fce2
17,LiquidationCall,1782.44,0.0143687116491716,1782.44,21482314:39:0xeacb55e30a5d84a908187732435b798a6f5e50fec1c22548e7eacd601c7370b6:243:243,0x81463b0f960f247f704377661ec81c1fd65b5128,0.0137499633006427,1735163843,0xeacb55e30a5d84a908187732435b798a6f5e50fec1c22548e7eacd601c7370b6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x961ea5962b8608dafd037f303a5fb4a4fd81bac7
18,LiquidationCall,1.00021227,0.0245409978279533,1782.44,21482314:39:0xeacb55e30a5d84a908187732435b798a6f5e50fec1c22548e7eacd601c7370b6:224:224,0x81463b0f960f247f704377661ec81c1fd65b5128,81.294626,1735163843,0xeacb55e30a5d84a908187732435b798a6f5e50fec1c22548e7eacd601c7370b6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaff89153cf7771535f640174787dfd1c00126188
19,LiquidationCall,16.82679191,164.927711,1.00021227,21476306:162:0x45246293ce1467722faf87dcff146d98cc4d6302de4fc1ae45ee9bf4591e4974:507:507,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,4.25153613427644,1735091351,0x45246293ce1467722faf87dcff146d98cc4d6302de4fc1ae45ee9bf4591e4974,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Ethereum Name Service,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x4a2025813adfedb56bf2a677f30cabc14b179679
20,LiquidationCall,1782.44,2.3186624489628693,1782.44,21473243:30:0x451d7681b4d8de46b85e821a6ab8ae88ba78398c6f3a8e4e98689b553aac7997:173:173,0x03bd055aaa45286465e668ad22adc0320ca00003,2.2188157406343247,1735054355,0x451d7681b4d8de46b85e821a6ab8ae88ba78398c6f3a8e4e98689b553aac7997,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9d41c114173e91e3127f7c2741644f2572777148
21,LiquidationCall,0.0,0.09644269,0.0,21466371:1:0xfdca4e44d8092e6478f15bc2f8b619f29327e926cd4673f898f4f56041b39e29:18:18,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,2.1811205974150907,1734971243,0xfdca4e44d8092e6478f15bc2f8b619f29327e926cd4673f898f4f56041b39e29,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x606fa0fd70a9bb1a7a06ec0f277c5d388dcbec3f
22,LiquidationCall,0.99993257,117.864226,0.99993257,21463997:228:0xc475a5023cf8b53578350297473594809bc66918ace0e6f39bb8c767e39593d0:733:733,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,113.768558,1734942575,0xc475a5023cf8b53578350297473594809bc66918ace0e6f39bb8c767e39593d0,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8f6fc366428279b1da7af2992a5d56781b9235c0
23,LiquidationCall,6.32194,473.563822,0.99993257,21462511:114:0x74079ef7c46752353c28f4b39c3ebeffd1ef4fa828c7b36ecd5052d03095b051:278:278,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,19.663333688180487,1734924599,0x74079ef7c46752353c28f4b39c3ebeffd1ef4fa828c7b36ecd5052d03095b051,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x9c9d90bfe77148031f0f3e98c2fd1b1c3a94f630
24,LiquidationCall,1.00021227,0.049212312741303,1782.44,21461894:45:0xc1772a7877c1ad8a1b0c61d70da20bd6a836bde2f6e5007611449c05de0325f7:384:384,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,151.917402,1734917111,0xc1772a7877c1ad8a1b0c61d70da20bd6a836bde2f6e5007611449c05de0325f7,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x454da5cc6b8b6b708be0f5586246ec50bcf24539
25,LiquidationCall,1.00021227,0.0526206845499439,1782.44,21461863:57:0xf943a8d3986978398762d37e69658b2500700d49302499af20dd3ba8e5106e49:421:421,0xdb966ba2f88845684abe30b65975117f4454037f,162.438976,1734916739,0xf943a8d3986978398762d37e69658b2500700d49302499af20dd3ba8e5106e49,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf9ed7016c7c7daa1ad042c485f7c00f04101f43b
26,LiquidationCall,1.00021227,0.0277554954714871,1782.44,21461588:119:0xade8383eaee495a0e98f4189a527d8c18ae6b9bba672b66d136a54c99912d63d:346:346,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,86.656072,1734913415,0xade8383eaee495a0e98f4189a527d8c18ae6b9bba672b66d136a54c99912d63d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x35e66f648e34617966296cacd6eb3114b74b8b9e
27,LiquidationCall,1.00021227,0.0297244367700897,1782.44,21461588:119:0xade8383eaee495a0e98f4189a527d8c18ae6b9bba672b66d136a54c99912d63d:334:334,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,92.803349,1734913415,0xade8383eaee495a0e98f4189a527d8c18ae6b9bba672b66d136a54c99912d63d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7ace706fc27e79cf883f9b23a48bd1e620113f88
28,LiquidationCall,0.99993257,0.0397829084956653,0.0,21461469:24:0xe1f2aec40b3e14094207b11e5ec8617e270452cbbf112a911d72abe6cbe95144:179:179,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,147.043231,1734911975,0xe1f2aec40b3e14094207b11e5ec8617e270452cbbf112a911d72abe6cbe95144,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbf47e471eee2c58782abd0b66cb7be865c809a95
29,LiquidationCall,1.00021227,0.0379729427345287,0.0,21461469:24:0xe1f2aec40b3e14094207b11e5ec8617e270452cbbf112a911d72abe6cbe95144:163:163,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,140.440421,1734911975,0xe1f2aec40b3e14094207b11e5ec8617e270452cbbf112a911d72abe6cbe95144,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf4f7f48397a2178641516ff2aaebb6f5a4e2c531
30,LiquidationCall,1.00021227,0.2301856487519522,1782.44,21460316:3:0x70831fba93792d943b7a0584b38dd7727854407948f0c20ff13d818bb1d0ffc0:35:35,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,711.09735,1734898019,0x70831fba93792d943b7a0584b38dd7727854407948f0c20ff13d818bb1d0ffc0,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xef2e0a4417961faba7e4f0602e458beca52dcc31
31,LiquidationCall,1.00021227,2.485728758310764,1782.44,21460253:2:0x6846e56f1144dd7cf274172fe17d42c670326c559e571212937e2229a590891f:21:21,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,7721.928239,1734897263,0x6846e56f1144dd7cf274172fe17d42c670326c559e571212937e2229a590891f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9d41c114173e91e3127f7c2741644f2572777148
32,LiquidationCall,0.0,0.1763534309757512,0.0,21460253:15:0x56d196d969f5f3076c0a931e9f228f95b77b43c3e8ebae67cf6f5e027614d76d:123:123,0x03bd055aaa45286465e668ad22adc0320ca00003,0.1673182457075438,1734897263,0x56d196d969f5f3076c0a931e9f228f95b77b43c3e8ebae67cf6f5e027614d76d,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xaacb5245bc1a36df875f76f6cb13369e60f60885
33,LiquidationCall,0.99993257,0.0576276070141327,1782.44,21460230:74:0xd922030d1bbc440b75240898c824ec1eec0616c751d71f216de411b1575ed8df:419:419,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,179.894255,1734896975,0xd922030d1bbc440b75240898c824ec1eec0616c751d71f216de411b1575ed8df,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x07c18d038a4ec129a03c76dd980c8a35aa2c5d19
34,LiquidationCall,0.99993257,0.91999940565752,1782.44,21460187:4:0xb2d4544f5b42421c8a5d85dc57c9a9a6adc099274e6cac2595f27853f220af45:171:171,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,2871.932677,1734896459,0xb2d4544f5b42421c8a5d85dc57c9a9a6adc099274e6cac2595f27853f220af45,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x121aed99754de24bd9ad8fa7d84dbb22fd16fce2
35,LiquidationCall,1.00021227,0.0571330732458206,1782.44,21460121:37:0x85e4cbc97290a19cc71aa80dc690f098af3e8b2778aa32b5fcdcd6d767379a36:244:244,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,179.891016,1734895643,0x85e4cbc97290a19cc71aa80dc690f098af3e8b2778aa32b5fcdcd6d767379a36,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9ee52e6adca5c13cb71b1645bd5f94d3d20426db
36,LiquidationCall,1.00021227,0.0668719875230994,1782.44,21460121:37:0x85e4cbc97290a19cc71aa80dc690f098af3e8b2778aa32b5fcdcd6d767379a36:228:228,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,210.555272,1734895643,0x85e4cbc97290a19cc71aa80dc690f098af3e8b2778aa32b5fcdcd6d767379a36,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c84659c75c89d85d46729457d1bc98508a34aa8
37,LiquidationCall,0.99993257,0.1208184946657363,1782.44,21458788:254:0xed90159689e8c861ff888d37cb9b4efb441fd209428fc642aa1fab76570c558f:306:306,0xdb966ba2f88845684abe30b65975117f4454037f,379.153511,1734879575,0xed90159689e8c861ff888d37cb9b4efb441fd209428fc642aa1fab76570c558f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcb31276635c98380da0204fb4b9e62308aa8369c
38,LiquidationCall,0.99993257,152.13312870971708,6.32194,21455838:1:0x8bd20891792d523d4b67e6f8ed5912f1653c0d1105dd26281b5bf88ac6cbf42c:16:16,0x03bd055aaa45286465e668ad22adc0320ca00003,3100.196444,1734843971,0x8bd20891792d523d4b67e6f8ed5912f1653c0d1105dd26281b5bf88ac6cbf42c,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x77b69719a56359090acddcc4879c5e125a2298b8
39,LiquidationCall,0.99993257,0.94656137065774,61.385372,21455771:37:0x2c8f1802f2c7ccf70517dd9230e05f14c07f67b6fae6452c246bf5ff4a7a9082:160:160,0xdb966ba2f88845684abe30b65975117f4454037f,261.473026,1734843167,0x2c8f1802f2c7ccf70517dd9230e05f14c07f67b6fae6452c246bf5ff4a7a9082,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x07c18d038a4ec129a03c76dd980c8a35aa2c5d19
40,LiquidationCall,1.00021227,0.0559717134310811,1782.44,21455099:107:0x9c0c27a3105e7fe4c2119818cfdf85b1b90ddee6e3458c2e86f60987f64939e9:472:472,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,179.025037,1734835067,0x9c0c27a3105e7fe4c2119818cfdf85b1b90ddee6e3458c2e86f60987f64939e9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6df54a332764565319929ea0ea90ecb58afa20fb
41,LiquidationCall,0.99993257,0.0642252194468316,1782.44,21455099:107:0x9c0c27a3105e7fe4c2119818cfdf85b1b90ddee6e3458c2e86f60987f64939e9:453:453,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,205.314925,1734835067,0x9c0c27a3105e7fe4c2119818cfdf85b1b90ddee6e3458c2e86f60987f64939e9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x043a2059f9324d2e8b523f161dd996402c8ed9a2
42,LiquidationCall,0.99993257,2.2251542557254007,61.385372,21455093:4:0xf0ea22e9ad7dd20d3fec0720c344eca4dea01e9424d20ac3389ac732a45f6688:24:24,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,621.167259,1734834995,0xf0ea22e9ad7dd20d3fec0720c344eca4dea01e9424d20ac3389ac732a45f6688,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x07c18d038a4ec129a03c76dd980c8a35aa2c5d19
43,LiquidationCall,0.99993257,0.6364955480907497,61.385372,21453779:7:0xe478d2f8035905fd0125b19e186e9b96b71267bf777855997304623b1790a392:110:110,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,177.024843,1734819119,0xe478d2f8035905fd0125b19e186e9b96b71267bf777855997304623b1790a392,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdb52c543350ef66854c9afea4cdd0239f974214b
