,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
10,LiquidationCall,1.00021227,0.130175712772207,1782.44,21271703:167:0x30cb507b22c926dc5905c8f4a27c498fe984f64bc8978eeef4123430566eded9:468:468,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,409.664182,1732621463,0x30cb507b22c926dc5905c8f4a27c498fe984f64bc8978eeef4123430566eded9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x21688a9cfc43f8ac70b9f94c08403e943d086f21
11,LiquidationCall,1782.44,5.034940880109027,0.0,21271421:1:0xaf00ee8e7698a73371842a68020998aa5d935d4254c41bfcd96a7ea4f06b8a72:16:16,0xf7dc4ab21a6d8e7a573c13516cf3419b4b8a0002,5.665065397058268,1732618043,0xaf00ee8e7698a73371842a68020998aa5d935d4254c41bfcd96a7ea4f06b8a72,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc2b83ff25a0389684c3157a3d5a94951c467f9b9
12,LiquidationCall,16.82679191,255.352699094557,1.00011,21270090:2:0x6b8f9183adb311dc50004603d51a86c12fbb5ff68b148b903c17f7f56a258d8e:58:58,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,10.28895324260375,1732601963,0x6b8f9183adb311dc50004603d51a86c12fbb5ff68b148b903c17f7f56a258d8e,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Ethereum Name Service,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x4a2025813adfedb56bf2a677f30cabc14b179679
13,LiquidationCall,1782.44,0.00150557,0.0,21269262:191:0x9c6086f88bb7b2a8f84f8dcd5396d9887418bc8ac9e1ac28c05eafbfad9b67b7:630:630,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.0396999999902187,1732591991,0x9c6086f88bb7b2a8f84f8dcd5396d9887418bc8ac9e1ac28c05eafbfad9b67b7,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x744df3110eae7997e14345174809ccf1663b2ac3
14,LiquidationCall,0.0,295.538347,0.99993257,21269262:191:0x9c6086f88bb7b2a8f84f8dcd5396d9887418bc8ac9e1ac28c05eafbfad9b67b7:559:559,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.00301731,1732591991,0x9c6086f88bb7b2a8f84f8dcd5396d9887418bc8ac9e1ac28c05eafbfad9b67b7,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd6198a8bacf40e2f75a8fde04332ee459d8ac451
15,LiquidationCall,0.99993257,6.621293159671021,0.0,21267795:1:0x2c2559dcf1967a446b1139c6a7d31f55b9f09eb2c6bd4bfa0b85905050986506:16:16,0xf7dc4ab21a6d8e7a573c13516cf3419b4b8a0002,25141.337479,1732574255,0x2c2559dcf1967a446b1139c6a7d31f55b9f09eb2c6bd4bfa0b85905050986506,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc2b83ff25a0389684c3157a3d5a94951c467f9b9
16,LiquidationCall,1782.44,0.02021844,63943.71453861,21265804:10:0xa94870bee78bc6ce99c06192dee33fcc768ea83fb02e0d2d2e9fa567bf17e087:96:96,0xdb966ba2f88845684abe30b65975117f4454037f,0.5167410913389288,1732550195,0xa94870bee78bc6ce99c06192dee33fcc768ea83fb02e0d2d2e9fa567bf17e087,8,Coinbase Wrapped BTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xaca98ec16bf9174c6acb486870bab8616d1e5a3b
17,LiquidationCall,1782.44,10.069288245975695,0.0,21265584:1:0xe790b94ebdb377d768d2a8bc2df442b1e5a8174d8d29948ec852e2553e3d09af:28:28,0xf7dc4ab21a6d8e7a573c13516cf3419b4b8a0002,11.329463001366006,1732547519,0xe790b94ebdb377d768d2a8bc2df442b1e5a8174d8d29948ec852e2553e3d09af,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc2b83ff25a0389684c3157a3d5a94951c467f9b9
18,LiquidationCall,1782.44,1.26e-06,63943.71453861,21265584:1:0xe790b94ebdb377d768d2a8bc2df442b1e5a8174d8d29948ec852e2553e3d09af:15:15,0xf7dc4ab21a6d8e7a573c13516cf3419b4b8a0002,3.3380295687395e-05,1732547519,0xe790b94ebdb377d768d2a8bc2df442b1e5a8174d8d29948ec852e2553e3d09af,8,Coinbase Wrapped BTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc2b83ff25a0389684c3157a3d5a94951c467f9b9
19,LiquidationCall,611.8754818,14202.093082,0.99993257,21264944:3:0x258df38c6636cf697d9815ab52a699cb56433e8822ca46c9ec0accf3e16e3a8e:24:24,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,7.000583536629393,1732539743,0x258df38c6636cf697d9815ab52a699cb56433e8822ca46c9ec0accf3e16e3a8e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x0988e41c02915fe1befa78c556f946e5f20ffbd3
20,LiquidationCall,6.32194,0.0497681424127041,1782.44,21263631:134:0xdfdbb114ac52053bac2ab882600fd91c79c43b7a929d2030dace7b0561c0d5ae:323:323,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,8.757333064406769,1732523915,0xdfdbb114ac52053bac2ab882600fd91c79c43b7a929d2030dace7b0561c0d5ae,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x152356d19068c0f65cab4ecb759236bb0865a932
21,LiquidationCall,6.32194,0.051367126469245,1782.44,21263631:134:0xdfdbb114ac52053bac2ab882600fd91c79c43b7a929d2030dace7b0561c0d5ae:309:309,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,9.038694499030663,1732523915,0xdfdbb114ac52053bac2ab882600fd91c79c43b7a929d2030dace7b0561c0d5ae,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xff8b90adb5584e97bbcc8f92c2c2ac92172d5623
22,LiquidationCall,0.0,292.891416,0.99993257,21262594:3:0x96b20e332251dec7acf9f4be38a0f32de9ffa500263f330c8d748fa77bd57d24:124:124,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.00289652,1732511435,0x96b20e332251dec7acf9f4be38a0f32de9ffa500263f330c8d748fa77bd57d24,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x8c1b2acd048de76153d385fba388449178ba72c2
23,LiquidationCall,1.00021227,0.0934457542915135,1782.44,21258110:214:0x647bbf230e005c7eb07aa55339ffd2184f213547f965100032bc9da80af772e2:563:563,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,295.684929,1732457411,0x647bbf230e005c7eb07aa55339ffd2184f213547f965100032bc9da80af772e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf9ed7016c7c7daa1ad042c485f7c00f04101f43b
24,LiquidationCall,0.99993257,2.5498672190340588,1782.44,21257675:1:0xb558a3dca52d996dfe55ba67f30a819a8b631a0d498ca54208a9f14f97b0b13d:16:16,0xf7dc4ab21a6d8e7a573c13516cf3419b4b8a0002,8073.983008,1732452167,0xb558a3dca52d996dfe55ba67f30a819a8b631a0d498ca54208a9f14f97b0b13d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5bf1623a31b8a2058da7fc2e4135ed2725313c4a
25,LiquidationCall,1782.44,20.138676310509915,0.0,21257625:1:0x57ba8cd63faf609ba838b42995b7d39dbf27f96ff42f6c80812cdbbc587c2423:15:15,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,22.6572362299361,1732451567,0x57ba8cd63faf609ba838b42995b7d39dbf27f96ff42f6c80812cdbbc587c2423,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc2b83ff25a0389684c3157a3d5a94951c467f9b9
26,LiquidationCall,1782.44,2101045.719335824,0.0,21254456:1:0xcddbffd0f2cc8b8360e9d7b25e7052fdcbba94f00068923a11e2a8c5005f92a0:24:24,0xe08d97e151473a848c3d9ca3f323cb720472d015,572.0343607818247,1732413347,0xcddbffd0f2cc8b8360e9d7b25e7052fdcbba94f00068923a11e2a8c5005f92a0,18,USDS Stablecoin,0xdc035d45d973e3ec169d2276ddab16f1e407384f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5a14bd3f2bf84c3690d653f1d40cfb7a8a9b3c26
27,LiquidationCall,6.32194,0.0946720763171079,1782.44,21253369:9:0xbf9096477dd24e94d48c232cb2f9c6f68ef7f51631c21e6542beb1aa9bc5569e:168:168,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,17.423320931203286,1732400255,0xbf9096477dd24e94d48c232cb2f9c6f68ef7f51631c21e6542beb1aa9bc5569e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x37ffe93c07b80062454dcca32c4c0971956ab0bd
28,LiquidationCall,1782.44,1.42777447,63943.71453861,21250529:1:0x51dad1e620b5f88c53082f164b34a778078448b180e571fe83c0fb3ac1c43ad1:20:20,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,38.5645494989928,1732365959,0x51dad1e620b5f88c53082f164b34a778078448b180e571fe83c0fb3ac1c43ad1,8,Coinbase Wrapped BTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc2b83ff25a0389684c3157a3d5a94951c467f9b9
29,LiquidationCall,1782.44,59094.673356,0.99993257,21249221:1:0xe28041915a516e729bdbf397f79a570d62071216bbda42797062c550be7e71b6:16:16,0xf7dc4ab21a6d8e7a573c13516cf3419b4b8a0002,16.861839534848574,1732350227,0xe28041915a516e729bdbf397f79a570d62071216bbda42797062c550be7e71b6,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5e03464b2b888a454fc23f9536d7abd395d52452
30,LiquidationCall,6.32194,0.2636309871053983,1782.44,21247133:1:0xaabbe4fb0e9710765539e32e66a88cd05adb8c21d28f2e917a0cedc311cffa3f:66:66,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,49.512757802931,1732325087,0xaabbe4fb0e9710765539e32e66a88cd05adb8c21d28f2e917a0cedc311cffa3f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x73f479b71b84fca92fffe9228f8763cc8c68149b
31,LiquidationCall,0.99993257,0.0891525147514475,1782.44,21245709:205:0xdc3d89aff796a26d08bfa12ffba0a13d006327aa07ea321d1e8c9bf58fa2942b:628:628,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,280.598625,1732307939,0xdc3d89aff796a26d08bfa12ffba0a13d006327aa07ea321d1e8c9bf58fa2942b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb98fb303d61e8bf64514fe39f387b55f1dc39868
32,LiquidationCall,1.29467772,633.82349,0.99993257,21241021:307:0x99756605d4ee404c9283a8b99c893093e68b947f6463785ef55e252a4da30b0c:822:822,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,330.26339061829043,1732251347,0x99756605d4ee404c9283a8b99c893093e68b947f6463785ef55e252a4da30b0c,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Synthetix Network Token,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0xd6198a8bacf40e2f75a8fde04332ee459d8ac451
33,LiquidationCall,1782.44,405.670614,0.99993257,21239141:108:0x93e2875280c2321fab91000370986967b0978b3fef93fb770b273a4535452544:573:573,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.1157999977016852,1732228679,0x93e2875280c2321fab91000370986967b0978b3fef93fb770b273a4535452544,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc13c405334bc11b48c1125972d9d1ce1eb601d30
34,LiquidationCall,0.0,843.088613,1.00021227,21233467:2:0xf19e624778d11972366de07b0ad0de471769186b091eed11e551e28cf1c7a0df:23:23,0xdb966ba2f88845684abe30b65975117f4454037f,0.00848053,1732160219,0xf19e624778d11972366de07b0ad0de471769186b091eed11e551e28cf1c7a0df,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd35e410a367a64822c644578ef69f48981ca65e9
35,LiquidationCall,1.00021227,1.1821445674897746,1782.44,21233172:3:0x036b584b60245432d705563da6e1968a49269bdd08a2611ae89d397479dfd8f0:37:37,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,3433.367372,1732156679,0x036b584b60245432d705563da6e1968a49269bdd08a2611ae89d397479dfd8f0,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xbfe5d10f8deded4706c212399d74289f860ac289
36,LiquidationCall,0.0,59.23107950103978,1782.44,21230603:2:0x2d5dd493ab03d929ab687e3b288902d646d299d51f132d2f3a110a7850b52397:39:39,0xf7dc4ab21a6d8e7a573c13516cf3419b4b8a0002,1.84341899,1732125707,0x2d5dd493ab03d929ab687e3b288902d646d299d51f132d2f3a110a7850b52397,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x92b47d948124ddce7ba2e83d469ba37b456775ae
37,LiquidationCall,0.0,49.84356392677702,0.0,21230603:1:0xf6980f0c0123b476ea913fbbd5a3b9abfe733867731259fb801b980be7115e64:16:16,0xf7dc4ab21a6d8e7a573c13516cf3419b4b8a0002,1.82319406,1732125707,0xf6980f0c0123b476ea913fbbd5a3b9abfe733867731259fb801b980be7115e64,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xcdb238d68d8da74487711bc1f8f13f3d00667d1a
38,LiquidationCall,0.0,0.4943728795441015,1782.44,21228762:3:0xeff1d2499acf9931ce340a85f1ca8d2235d548b4b1e5e05a5417867e4620182e:22:22,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.01565177,1732103423,0xeff1d2499acf9931ce340a85f1ca8d2235d548b4b1e5e05a5417867e4620182e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xadcbe46e36c504d20c80349048ffb47c328ba47a
39,LiquidationCall,0.0,0.5449560148705718,1782.44,21228532:2:0xbb199bbbdc690b52eba41d79ea522f58dc49d287ff80cf348f47dfaa5d91a425:22:22,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.4399542450315654,1732100651,0xbb199bbbdc690b52eba41d79ea522f58dc49d287ff80cf348f47dfaa5d91a425,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xf01601b1486748097af3dd505a151e0d7cb76809
40,LiquidationCall,0.28581763,0.5246114523991064,1782.44,21221155:3:0x28796a95af23fcc02941f1832b414dfa97a66968d8913d70d4f41d8ab1aa11f8:36:36,0xdb966ba2f88845684abe30b65975117f4454037f,3671.777625865019,1732011803,0x28796a95af23fcc02941f1832b414dfa97a66968d8913d70d4f41d8ab1aa11f8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x254ace876aaa459b7e4dc65199661d6521b55334
41,LiquidationCall,63943.71453861,0.0718384630236236,1782.44,21221028:10:0x7555502ba4b93707f6ff02790d85f2488590db3b753d24eac92f9dcb72f99f5d:62:62,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.00232526,1732010279,0x7555502ba4b93707f6ff02790d85f2488590db3b753d24eac92f9dcb72f99f5d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Coinbase Wrapped BTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,0xd3826e4050a36da85850dafa2a9f3236b2aae62a
42,LiquidationCall,0.28581763,162326.167044,1.00021227,21219144:1:0xdc52f68d08fb086d125879e3f75a1736ec6eff6e6519af2e69a2e62bf4baad74:18:18,0x720ff7451a5883574dfde3be5c5d1ebfdbc9edb3,381852.35929498303,1731987587,0xdc52f68d08fb086d125879e3f75a1736ec6eff6e6519af2e69a2e62bf4baad74,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x1e121993b4a8bc79d18a4c409db84c100fff25f5
