,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
112,LiquidationCall,1.00011,0.4757721584386137,1782.44,20239290:5:0x2ab1d233f36057731438cc066cb26f44e6aea5d5f96e203b76f71a3c98dd2287:69:69,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1294.4839741286814,1720170263,0x2ab1d233f36057731438cc066cb26f44e6aea5d5f96e203b76f71a3c98dd2287,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x4af08f56978be7dce2d1be3c65c005b41e79401c
113,LiquidationCall,0.99929721,1.196476815923684,1782.44,20239289:7:0x2f91dca9356567d3067700e6a6c93bc1f5d620ed5015a8b2889e9a9d0eb4ba7b:167:167,0xeea2f31dc2b624c691d4c37f96bbc606c7b2cdec,3256.996382,1720170251,0x2f91dca9356567d3067700e6a6c93bc1f5d620ed5015a8b2889e9a9d0eb4ba7b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4378f6c3589169ba868dffb140d2b9fb562e1cb4
114,LiquidationCall,0.99929721,1.4178086917762782,1782.44,20239289:6:0xf93f9ef674b632b1f045c36a7f06641a69bc996b1a09b558baaf2ab162d03641:132:132,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,3859.496246,1720170251,0xf93f9ef674b632b1f045c36a7f06641a69bc996b1a09b558baaf2ab162d03641,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb5e93c003242a7330e70aacb4813206b6e0e0326
115,LiquidationCall,0.99985,3.33348974765448,1782.44,20239289:5:0xc47d8b7af3144c7c37acb4d922be29a2f9424021c857adc40759b2cb206adc26:116:116,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,9069.261745,1720170251,0xc47d8b7af3144c7c37acb4d922be29a2f9424021c857adc40759b2cb206adc26,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9fc5ef73ec7e7960c43034e46e3fea1a84d85324
116,LiquidationCall,0.0,2.2535673077327907,0.0,20239289:4:0xc9213ab8e375562dc28122fe3e0a0e24b514516bfca8c2c137ba58b569364e61:95:95,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,6663.499126283236,1720170251,0xc9213ab8e375562dc28122fe3e0a0e24b514516bfca8c2c137ba58b569364e61,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x4d0ddd57787d6c3ae8818e0a6e15ae9228d9a23c
117,LiquidationCall,1.00011,0.5616900786653796,1782.44,20239289:32:0x8f21f593fa734dfec2977f02dcc13c9d73a500116eefcf8dc9a1f594592c9dd3:293:293,0x167f6e958a1a082e33c75fab66bd511016e51340,1528.2500086713792,1720170251,0x8f21f593fa734dfec2977f02dcc13c9d73a500116eefcf8dc9a1f594592c9dd3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x6e9ff055fead721d1ab6658bf9c2165e5451f87e
118,LiquidationCall,0.99929721,24.747914854217584,1782.44,20239289:2:0x0ce73c18a7b2139dea4014c8bd03070ba6d2097efff5fa2eac2480c83a9a0c47:57:57,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,67367.681571,1720170251,0x0ce73c18a7b2139dea4014c8bd03070ba6d2097efff5fa2eac2480c83a9a0c47,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe1edc0e4bac2d2928863157ca4ff22c45d1cf98f
119,LiquidationCall,1.00011,27.222311354849985,0.0,20239289:1:0x0e5b7a47a696a562cd04d0f6b83f96a5b0ca9798963e884f8523e656c8b40b21:18:18,0xa7bc4d21680ab2d088614951b20c9195e8d23470,86043.92669041497,1720170251,0x0e5b7a47a696a562cd04d0f6b83f96a5b0ca9798963e884f8523e656c8b40b21,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x464df20eb91cedc8783afede1897ce50e0fdb5c7
120,LiquidationCall,0.99985,0.0690567293507708,1782.44,20239247:19:0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e:203:203,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,189.066696,1720169747,0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5487b9034998ceaddaf182027e3eb6bf19aef0a9
121,LiquidationCall,0.99985,0.0667803212512403,1782.44,20239247:19:0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e:189:189,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,182.834241,1720169747,0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74fdc863e8e521f909a519d812e593272fcce6ec
122,LiquidationCall,0.99929721,0.0502787215756335,1782.44,20239247:19:0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e:172:172,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,137.731549,1720169747,0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf22b8d7b3196f036bb5c5c70329be9d26640a41b
123,LiquidationCall,0.99929721,0.0853200797422655,1782.44,20239247:19:0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e:154:154,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,233.722465,1720169747,0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x54eb9abc93a53ff69e895a9379ef84ddb7596dab
124,LiquidationCall,0.99929721,0.0743634517690122,1782.44,20239247:19:0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e:122:122,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,203.70831,1720169747,0x0b7f0d671f044af0530d9838074811eb190d8a9f66d824458b8f8fbdc315732e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9ea9e0c5850306e5d23b4ef840b6b304b88cbf52
125,LiquidationCall,0.99929721,0.0364484394069716,1782.44,20239189:18:0x1b02b23f41d8f278ab7d5abec310313deb9394904ba125b6582d8793dac0a64e:274:274,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,100.0,1720169039,0x1b02b23f41d8f278ab7d5abec310313deb9394904ba125b6582d8793dac0a64e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdd054acdce90cb6d36b33bfd7f31a1ec08ed23b8
126,LiquidationCall,0.99929721,0.0920710064462373,1782.44,20239189:18:0x1b02b23f41d8f278ab7d5abec310313deb9394904ba125b6582d8793dac0a64e:253:253,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,252.606169,1720169039,0x1b02b23f41d8f278ab7d5abec310313deb9394904ba125b6582d8793dac0a64e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5487b9034998ceaddaf182027e3eb6bf19aef0a9
127,LiquidationCall,0.0,0.075508545848719,0.0,20239189:18:0x1b02b23f41d8f278ab7d5abec310313deb9394904ba125b6582d8793dac0a64e:235:235,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,240.49686196791245,1720169039,0x1b02b23f41d8f278ab7d5abec310313deb9394904ba125b6582d8793dac0a64e,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xcd06c1ebbb8787e7fed20185f65de465731fbdf0
128,LiquidationCall,0.99929721,0.0798211091279357,1782.44,20239189:18:0x1b02b23f41d8f278ab7d5abec310313deb9394904ba125b6582d8793dac0a64e:203:203,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,218.99733,1720169039,0x1b02b23f41d8f278ab7d5abec310313deb9394904ba125b6582d8793dac0a64e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa30ae10ee7e5c6f3d04bca0a15df51f824c78260
129,LiquidationCall,0.99995948,0.072329742609542,1782.44,20238735:33:0xc26ecccf324db96e29bb7681453f03a9fef3eaac97e8d6ef259e3b36bb9fd97d:348:348,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,197.953416,1720163555,0xc26ecccf324db96e29bb7681453f03a9fef3eaac97e8d6ef259e3b36bb9fd97d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd46e2abd4fd2ea46fe3da064ea6d2c86600ad792
130,LiquidationCall,0.99995948,0.105326073503064,611.8754818,20238735:33:0xc26ecccf324db96e29bb7681453f03a9fef3eaac97e8d6ef259e3b36bb9fd97d:308:308,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,200.0,1720163555,0xc26ecccf324db96e29bb7681453f03a9fef3eaac97e8d6ef259e3b36bb9fd97d,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x541fcc453f18903a723e046ebb7fca256ba86f75
131,LiquidationCall,0.99929721,41.59475770336441,6.32194,20238537:6:0xad15e8dff162ad0e43218dca24c7c09766c25bcf9d8624693877d2da0ed02c00:49:49,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,449.114844,1720161167,0xad15e8dff162ad0e43218dca24c7c09766c25bcf9d8624693877d2da0ed02c00,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x99aeccb2f673eb06268529472e9e77206c61d140
132,LiquidationCall,0.99903,0.1129385004612888,0.0,20238278:141:0x664b59bb16d559c484b24c0bf51c9bd55cbbf96483fb46221faa5ad26e256f88:456:456,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,360.299261,1720158047,0x664b59bb16d559c484b24c0bf51c9bd55cbbf96483fb46221faa5ad26e256f88,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,PayPal USD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0xa277a25413a50badfbc84af2520104b1003651a7
133,LiquidationCall,0.99995948,0.2121237339271593,1782.44,20238071:1:0xebf342274124daedef0840fd25e3c08e879e5cff2b1d630bbbf2b5e8e5b05434:93:93,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,581.553169,1720155539,0xebf342274124daedef0840fd25e3c08e879e5cff2b1d630bbbf2b5e8e5b05434,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
134,LiquidationCall,0.99995948,0.1866388911579994,1782.44,20238071:1:0xebf342274124daedef0840fd25e3c08e879e5cff2b1d630bbbf2b5e8e5b05434:65:65,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,511.684556,1720155539,0xebf342274124daedef0840fd25e3c08e879e5cff2b1d630bbbf2b5e8e5b05434,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87a6cd60c74b7c70b7443ff4632118ccfe650d9d
135,LiquidationCall,0.99903,0.3480033952136405,1782.44,20238071:1:0xebf342274124daedef0840fd25e3c08e879e5cff2b1d630bbbf2b5e8e5b05434:16:16,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,954.965136,1720155539,0xebf342274124daedef0840fd25e3c08e879e5cff2b1d630bbbf2b5e8e5b05434,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,PayPal USD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0xed25b12116062500098f361597d72f3bb27cca61
136,LiquidationCall,0.99929721,0.2172819638918064,1782.44,20237882:8:0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92:299:299,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,594.090065,1720153271,0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5039eb378a12d326943b68823f39608d41182770
137,LiquidationCall,0.99995948,0.0127127,0.0,20237882:8:0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92:272:272,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,655.109995,1720153271,0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xca43952da35f718a50507c5789d5e401fa50bde6
138,LiquidationCall,0.99929721,0.01903862,0.0,20237882:8:0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92:233:233,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,981.74603,1720153271,0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc96c83b581cf0ca12f5f7fdc1cc4c502ffcb0eba
139,LiquidationCall,0.99929721,0.3684868852960779,1782.44,20237882:8:0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92:208:208,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1007.512974,1720153271,0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x986fde3b1da984c2306702700aa186b814d51fdf
140,LiquidationCall,0.99929721,15.638866249001603,61.385372,20237882:8:0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92:176:176,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1060.0,1720153271,0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x19806ffecfd7480444a6e861907b2cd67714e813
141,LiquidationCall,0.99929721,0.3657098334531339,1782.44,20237882:8:0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92:155:155,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,999.919988,1720153271,0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf69890cca4bcfeb858ae39165521d3ab79b3d909
142,LiquidationCall,0.99995948,0.6883791275058717,1782.44,20237882:8:0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92:138:138,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1880.912437,1720153271,0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0315c74ff7e456a33e6bd42ca6a2a171a62c720f
143,LiquidationCall,0.99929721,0.03751432,0.0,20237882:8:0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92:124:124,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1934.465044,1720153271,0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x121aed99754de24bd9ad8fa7d84dbb22fd16fce2
144,LiquidationCall,0.99995948,0.7375474993853606,1782.44,20237882:8:0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92:103:103,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,2015.259047,1720153271,0x9e5512e7f2ebcd253ca0aae0ac883367362d5d7c7130ae2538a49d87464d8f92,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbb0bf99a1ab0d2ce64ed68eee39a1838ab1b9690
145,LiquidationCall,0.0,1.1176578933799926,1782.44,20237881:8:0xc205695bd20c0b917043d3f8eb5f68c0d1946e534129e786bb7d217bde19e8e9:228:228,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,3053.7408328578204,1720153259,0xc205695bd20c0b917043d3f8eb5f68c0d1946e534129e786bb7d217bde19e8e9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x52432473144056fe91aeae9240ad21e6b8213440
146,LiquidationCall,0.99995948,0.03666207,0.0,20237881:8:0xc205695bd20c0b917043d3f8eb5f68c0d1946e534129e786bb7d217bde19e8e9:203:203,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1889.265461,1720153259,0xc205695bd20c0b917043d3f8eb5f68c0d1946e534129e786bb7d217bde19e8e9,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x33da5e7d0ce7420fa25407a748676c87bf566ac0
147,LiquidationCall,0.99929721,0.7284576611677253,1782.44,20237881:8:0xc205695bd20c0b917043d3f8eb5f68c0d1946e534129e786bb7d217bde19e8e9:187:187,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1991.741291,1720153259,0xc205695bd20c0b917043d3f8eb5f68c0d1946e534129e786bb7d217bde19e8e9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x91937218723ba241f4eab447621552ba64a21a84
148,LiquidationCall,0.99929721,166.7447915868227,6.32194,20237880:62:0xab85f9ecd514bc98f978520dd59152f32adb8525a9767b86a9ed41840f31e325:307:307,0xeea2f31dc2b624c691d4c37f96bbc606c7b2cdec,1756.076418,1720153247,0xab85f9ecd514bc98f978520dd59152f32adb8525a9767b86a9ed41840f31e325,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1d9da227afd7760442cc93be6128823ce208e84e
149,LiquidationCall,1.00011,0.9220673667297536,1782.44,20237880:22:0x9d83f1e91ba48d726dbd8ebffabed3983abf436ec83efc951a1350ca4ca9e634:99:99,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,2519.7382651407256,1720153247,0x9d83f1e91ba48d726dbd8ebffabed3983abf436ec83efc951a1350ca4ca9e634,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x953ef149ca90fa1e3518c56178cba0346d8047bf
150,LiquidationCall,0.99995948,0.04681095,0.0,20237880:22:0x9d83f1e91ba48d726dbd8ebffabed3983abf436ec83efc951a1350ca4ca9e634:113:113,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,2412.256826,1720153247,0x9d83f1e91ba48d726dbd8ebffabed3983abf436ec83efc951a1350ca4ca9e634,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xefbd0604d91919dda0a3d64a50e0659de93d417c
151,LiquidationCall,0.99995948,0.20126311,0.0,20237877:3:0xdd9dff4b264a9bfc59f3b82eb16e6f53aa09c6630e1cbc0fbdc2110101f9c0bc:59:59,0xe08d97e151473a848c3d9ca3f323cb720472d015,10371.466374,1720153211,0xdd9dff4b264a9bfc59f3b82eb16e6f53aa09c6630e1cbc0fbdc2110101f9c0bc,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe58fc50701bfa707c39d887bd844f2eea4a6e74a
152,LiquidationCall,0.99929721,0.54352291,0.0,20237877:2:0x1270a0da3d06ee614d757fa491cc6a88496254971d4ce3f7baae6ef1675b788d:36:36,0xe08d97e151473a848c3d9ca3f323cb720472d015,28027.319522,1720153211,0x1270a0da3d06ee614d757fa491cc6a88496254971d4ce3f7baae6ef1675b788d,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x01471db828cfb96dcf215c57a7a6493702031ec1
153,LiquidationCall,0.99995948,3.03285604,0.0,20237877:1:0x886e961679b7b0233e4f15ee75a1bf4fbeddb42f93b3b9f3edc1f12d9e0b614e:18:18,0xe08d97e151473a848c3d9ca3f323cb720472d015,156288.769726,1720153211,0x886e961679b7b0233e4f15ee75a1bf4fbeddb42f93b3b9f3edc1f12d9e0b614e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x34e1a69c42e620ec166ad5ca734cc9edc53b2093
154,LiquidationCall,1.00011,2764.865161296478,0.0,20237876:15:0xafb0567e22c6986eee1a60f2e1d4f83f5fe3e43070c9052bddc151ae82d0d97c:138:138,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,3641.001664497915,1720153199,0xafb0567e22c6986eee1a60f2e1d4f83f5fe3e43070c9052bddc151ae82d0d97c,18,Lido DAO Token,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x2e38e196c87793a629a7abaaf9a064b4ea8db211
155,LiquidationCall,0.0,1.511991227446323,1782.44,20237875:2:0xc7cd6a635e1d95e63a1c627e3f24c423c0587adaf8ab0230597ebcd8d367f5a3:88:88,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,4131.165160219417,1720153187,0xc7cd6a635e1d95e63a1c627e3f24c423c0587adaf8ab0230597ebcd8d367f5a3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xff56de365dff2c5ed63b94e0f5c265f851d1083d
