,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
10,RedeemUnderlying,26318.65852215454,0.99497156,19336226:43:0x6528baa6b44c24ee3cc1741a605b54fcb45648dc95f50dd56897812976a9bd27:335:335,1709246627,0x6528baa6b44c24ee3cc1741a605b54fcb45648dc95f50dd56897812976a9bd27,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
11,RedeemUnderlying,1.01669748,0.0,19336208:140:0x164ed73440c559cfdeb73a22e01dc25c1722619b80ab84082b574bd618e8c201:215:215,1709246411,0x164ed73440c559cfdeb73a22e01dc25c1722619b80ab84082b574bd618e8c201,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xc46b8168ce647f825ce72429dd65a2e99a415927,0xc46b8168ce647f825ce72429dd65a2e99a415927
12,RedeemUnderlying,3512.804246,1.0002,19336207:94:0xb737d16c810cc25cec7f4dc68e52196551cd65b649bd9223cdc05e4a25926654:173:173,1709246399,0xb737d16c810cc25cec7f4dc68e52196551cd65b649bd9223cdc05e4a25926654,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a
13,RedeemUnderlying,9.15027711,0.0,19336175:0:0xc4a012c2573ddfbcf370ddff3640ed03e9cadd4d68d81c5c04c8f2193b5ce05f:13:13,1709246015,0xc4a012c2573ddfbcf370ddff3640ed03e9cadd4d68d81c5c04c8f2193b5ce05f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
14,RedeemUnderlying,9494.773103,1.0002,19336157:133:0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5:308:308,1709245799,0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a
15,RedeemUnderlying,9494.777539,1.0002,19336157:133:0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5:303:303,1709245799,0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a
16,RedeemUnderlying,9494.792625,1.0002,19336157:133:0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5:298:298,1709245799,0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a
17,RedeemUnderlying,9494.797061,1.0002,19336157:133:0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5:293:293,1709245799,0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a
18,RedeemUnderlying,9494.803272,1.0002,19336157:133:0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5:288:288,1709245799,0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a
19,RedeemUnderlying,9494.811257,1.0002,19336157:133:0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5:283:283,1709245799,0xf2eb7579e0759d18131908520b8b1bd9a56b203f01d186ad4426d973bb39a4f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a,0xcd053d262a9e6d70ffe430eda40c52d866fd2d0a
20,RedeemUnderlying,1.01915334,0.0,19336136:152:0xfdd94a511a76afa52c1f4bfcd7aa0daca75da8139ebe46bf275f51510bc5e150:287:287,1709245547,0xfdd94a511a76afa52c1f4bfcd7aa0daca75da8139ebe46bf275f51510bc5e150,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x540a83e36e5e6aa916a6c591934d800e17115048,0xb6139ccf40d01855cee546a6e0f2cca92bb9112e
21,RedeemUnderlying,10000.0,0.999903,19336131:104:0x8d947aa0889009e9e18085e20b38c6f9c7f7cc51b5f537f265009d69d0ce7afd:243:243,1709245487,0x8d947aa0889009e9e18085e20b38c6f9c7f7cc51b5f537f265009d69d0ce7afd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7ef9016f47d6b1b8e7112d7c0a754017e172d78d,0x7ef9016f47d6b1b8e7112d7c0a754017e172d78d
22,RedeemUnderlying,119887.26099617586,0.99492707,19336088:6:0x7c000a873df931a68a05de7e3a49f8685cf964059611660eaeda9e6bd67f23fd:9:9,1709244959,0x7c000a873df931a68a05de7e3a49f8685cf964059611660eaeda9e6bd67f23fd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x5b3897a335fa287fbdce547aad3078bd75f7ce42,0x5b3897a335fa287fbdce547aad3078bd75f7ce42
23,RedeemUnderlying,6.47400326253038,0.0,19336083:40:0x13ff3d5f070aafc2b10d22ceef3b96f0fce14c90f254edb24c464feeab6157e5:131:131,1709244899,0x13ff3d5f070aafc2b10d22ceef3b96f0fce14c90f254edb24c464feeab6157e5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
24,RedeemUnderlying,7031.109037,0.999903,19336077:64:0xc6dd524818f674e1bc1ea026c7bd38a79aeb4be51ae47e22fb1fdd7b0ad809b2:89:89,1709244827,0xc6dd524818f674e1bc1ea026c7bd38a79aeb4be51ae47e22fb1fdd7b0ad809b2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe8737feb1f636216ca29e7589b24b32442ed7bf0,0xe8737feb1f636216ca29e7589b24b32442ed7bf0
25,RedeemUnderlying,6.479878874974881,0.0,19336074:148:0x7d37adcbb48a5922c700643bd5389f116380fbd67dda6d3bc01bc6fbe3e60223:112:112,1709244791,0x7d37adcbb48a5922c700643bd5389f116380fbd67dda6d3bc01bc6fbe3e60223,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
26,RedeemUnderlying,0.48870826,0.0,19336044:229:0xf78f7610189d50847fcc59e2867449f52b2be7a3e70672a7df22009cfb6d5fd8:468:468,1709244431,0xf78f7610189d50847fcc59e2867449f52b2be7a3e70672a7df22009cfb6d5fd8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x6ae1cbefe9ead67c7ecba3c24c7df76e632200fd,0x6ae1cbefe9ead67c7ecba3c24c7df76e632200fd
27,RedeemUnderlying,0.21340269,0.0,19336021:140:0xe8794a7b0d9f4a647dfa4639fe7ed00c3f59913ffee71ad10eca891cfea69902:217:217,1709244155,0xe8794a7b0d9f4a647dfa4639fe7ed00c3f59913ffee71ad10eca891cfea69902,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
28,RedeemUnderlying,5.03524605,0.0,19336012:95:0xd9af4a49abfcb0ce0e948e91e807ae74c0e7b005dec05630e1183efee401a266:134:134,1709244047,0xd9af4a49abfcb0ce0e948e91e807ae74c0e7b005dec05630e1183efee401a266,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xf212ce21a97dbe30999a4c2b309d278bccbb686a,0xf212ce21a97dbe30999a4c2b309d278bccbb686a
29,RedeemUnderlying,0.1162737,0.0,19335971:9:0x40de4fbfc6922dab2c5e2e827a47ec1845a7bc95a393b7b22993e7df006ab451:45:45,1709243555,0x40de4fbfc6922dab2c5e2e827a47ec1845a7bc95a393b7b22993e7df006ab451,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xa9c0cded336699547aac4f9de5a11ada979bc59a,0xa9c0cded336699547aac4f9de5a11ada979bc59a
30,RedeemUnderlying,0.4058123,1782.44,19335959:150:0x338f91bbb200137d8d21b9b98818598a4954feeff8eecf7a6b3cbff8be4b60a8:310:310,1709243411,0x338f91bbb200137d8d21b9b98818598a4954feeff8eecf7a6b3cbff8be4b60a8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
31,RedeemUnderlying,250.0,1782.44,19335947:60:0xd7ce10b6d5a4d28d4db852140ef2ef553f1e9a853d3ed6e92adb018c39535dd7:141:141,1709243267,0xd7ce10b6d5a4d28d4db852140ef2ef553f1e9a853d3ed6e92adb018c39535dd7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
32,RedeemUnderlying,15.0,1782.44,19335933:5:0xbbb6bcdde005505cf6c395d4a8c97fc284a8f37d27f02c501987666db85872bc:193:193,1709243099,0xbbb6bcdde005505cf6c395d4a8c97fc284a8f37d27f02c501987666db85872bc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x540a83e36e5e6aa916a6c591934d800e17115048,0x6f30c82bae8523c2f78100eb135d4310ac6ef59b
33,RedeemUnderlying,250.0,1782.44,19335905:34:0x4d883a1e428ba7fbb8076418c1c04f62cbd6c14be97f6708c484bfff68700cee:126:126,1709242763,0x4d883a1e428ba7fbb8076418c1c04f62cbd6c14be97f6708c484bfff68700cee,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
34,RedeemUnderlying,70.88476611310678,0.0,19335897:14:0x2945a6e6752e8763861cad6f1d787037891799a2975055eca6442f4fcab384f6:53:53,1709242667,0x2945a6e6752e8763861cad6f1d787037891799a2975055eca6442f4fcab384f6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xff98eb65eb5a727d4354d37abb3ef27537a56b60,0xff98eb65eb5a727d4354d37abb3ef27537a56b60
35,RedeemUnderlying,250.0,1782.44,19335870:107:0x5e94725730f05eea2cd88d3536d34a8850687405e9bff5a162a4161308a594ef:187:187,1709242331,0x5e94725730f05eea2cd88d3536d34a8850687405e9bff5a162a4161308a594ef,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
36,RedeemUnderlying,99165.128509,1.0002,19335833:218:0xca4020cc195f4c2208a0f1f996b6e4819af921c9c7af90cdf16f0c3d2fb3ad9d:423:423,1709241887,0xca4020cc195f4c2208a0f1f996b6e4819af921c9c7af90cdf16f0c3d2fb3ad9d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xafcb86e56855842d7ed3eb94e722cbd68801db26,0xafcb86e56855842d7ed3eb94e722cbd68801db26
37,RedeemUnderlying,1.384693507841806,1782.44,19335667:97:0x2aea6698b8e948df027c3195a6c1d25cdc9f3373f96c0ed0ce98e4ec0a144c97:131:131,1709239895,0x2aea6698b8e948df027c3195a6c1d25cdc9f3373f96c0ed0ce98e4ec0a144c97,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x070df62e2a9d0f2e1ef3a209cf16088657e352fa,0x070df62e2a9d0f2e1ef3a209cf16088657e352fa
38,RedeemUnderlying,100228.913272,1.0002,19335545:72:0xab971000872e07792927aa8190bb332a591351d2e37490c7abafd0930dd11a6b:281:281,1709238419,0xab971000872e07792927aa8190bb332a591351d2e37490c7abafd0930dd11a6b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc40a9eaf6c96d8d320868422534ba305b9140484,0xc40a9eaf6c96d8d320868422534ba305b9140484
39,RedeemUnderlying,51.854718043682205,0.0,19335478:3:0x5f8fbe26b0b9d00197177e474a21006a838eba2412a19e6a7cc66baecf1dd675:42:42,1709237603,0x5f8fbe26b0b9d00197177e474a21006a838eba2412a19e6a7cc66baecf1dd675,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x2e91300051601f67b25983319e62933c38d3ac64,0x2e91300051601f67b25983319e62933c38d3ac64
40,RedeemUnderlying,77.97653442412327,1782.44,19335456:9:0xb38bb72a814cb630e317d20872a5a5565ac4f4f874586d62273cb88366a065f5:63:63,1709237339,0xb38bb72a814cb630e317d20872a5a5565ac4f4f874586d62273cb88366a065f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
41,RedeemUnderlying,0.67913399,0.0,19335442:64:0x2a1279bd0932f88ac9e0a31fc383c4357f464d6bf098991651902e9edca9f2e2:189:189,1709237171,0x2a1279bd0932f88ac9e0a31fc383c4357f464d6bf098991651902e9edca9f2e2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xf8c7a31d44e16b5a6b699240026ac12a164da8c1,0xf8c7a31d44e16b5a6b699240026ac12a164da8c1
42,RedeemUnderlying,971026.426497,0.999903,19335355:224:0x0cd60beab3dee6b8f9b468228aeba0cfea6213641a3cf693a270ffe2c1b928db:454:454,1709236127,0x0cd60beab3dee6b8f9b468228aeba0cfea6213641a3cf693a270ffe2c1b928db,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb00543daaff24b5e81a502a79a888ade2b085d5d,0xb00543daaff24b5e81a502a79a888ade2b085d5d
43,RedeemUnderlying,0.5972308107328008,1782.44,19335339:120:0xd3a01d13ba5a432684ffd8645858a2f13e86fecb9ba68ea2964951a5d65b9f94:244:244,1709235935,0xd3a01d13ba5a432684ffd8645858a2f13e86fecb9ba68ea2964951a5d65b9f94,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
44,RedeemUnderlying,5442.072476506828,1782.44,19335313:2:0x827683edc0b1c310ad2eefc742eda3cd5c9c1fdc9fab3dd4d33963fc2d627642:93:93,1709235623,0x827683edc0b1c310ad2eefc742eda3cd5c9c1fdc9fab3dd4d33963fc2d627642,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
45,RedeemUnderlying,1367219.663627,1.0002,19335313:2:0x827683edc0b1c310ad2eefc742eda3cd5c9c1fdc9fab3dd4d33963fc2d627642:75:75,1709235623,0x827683edc0b1c310ad2eefc742eda3cd5c9c1fdc9fab3dd4d33963fc2d627642,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
46,RedeemUnderlying,5000.0,1782.44,19335313:0:0x52a67b709865a4f8e1d95a715031ff9219c0d40470183a9260d8c1fb8a95087b:31:31,1709235623,0x52a67b709865a4f8e1d95a715031ff9219c0d40470183a9260d8c1fb8a95087b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
47,RedeemUnderlying,14.500007165704725,1782.44,19335201:83:0xc33e5efef446955a7f357c2812f0d9fd597c0c33d79d8d904f2d7348942da5bf:111:111,1709234255,0xc33e5efef446955a7f357c2812f0d9fd597c0c33d79d8d904f2d7348942da5bf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
48,RedeemUnderlying,10.0,1782.44,19335191:126:0x16e84f2dd2aa2c5cf002ab7283aa8306dfbf92d41c7031fe8135564f8b2c77b9:203:203,1709234135,0x16e84f2dd2aa2c5cf002ab7283aa8306dfbf92d41c7031fe8135564f8b2c77b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
49,RedeemUnderlying,1.0,1782.44,19335035:247:0x5839242012d93dafeb0373d0c1411504f00d7a5f1c7b82cbd27c468db4fa4d37:408:408,1709232263,0x5839242012d93dafeb0373d0c1411504f00d7a5f1c7b82cbd27c468db4fa4d37,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
50,RedeemUnderlying,11.213996965807542,1782.44,19335028:107:0x35da7615895855243bf4a1895193b86fe32a5a82730857ba42980fd97e608e3a:209:209,1709232179,0x35da7615895855243bf4a1895193b86fe32a5a82730857ba42980fd97e608e3a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
51,RedeemUnderlying,33.406587778124184,1782.44,19334959:190:0xec93df9f47f8af6a48c6f128a3ba03e7e5c4a8afe7bcadff31fc1ed08c78d1e0:216:216,1709231351,0xec93df9f47f8af6a48c6f128a3ba03e7e5c4a8afe7bcadff31fc1ed08c78d1e0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbb1ff25a91bbd2b4ff149f598278c110b6de0252,0xbb1ff25a91bbd2b4ff149f598278c110b6de0252
52,RedeemUnderlying,29.41967110441116,1782.44,19334946:145:0xa56c4022f679e867814bf3a41ed1f67323b3fec0abc9238ce359599086b3129b:232:232,1709231195,0xa56c4022f679e867814bf3a41ed1f67323b3fec0abc9238ce359599086b3129b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
