,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
214,Repay,7147.369655444745,0.99636944,18897343:104:0x59720359fa3ae051748d603277f4e671f8158c20656a35432f855aff50be3539:313:313,1703927231,0x59720359fa3ae051748d603277f4e671f8158c20656a35432f855aff50be3539,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xdae0b3ce40f66ec01383b73bc261f50b1585d44b,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xdae0b3ce40f66ec01383b73bc261f50b1585d44b
215,Repay,10030.991838527989,0.99636944,18897329:68:0x89753c0d23dc5a8b8f5e9b13a3876fa1524d560bcd17338d7e0531a74d104fdd:192:192,1703927063,0x89753c0d23dc5a8b8f5e9b13a3876fa1524d560bcd17338d7e0531a74d104fdd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xdae0b3ce40f66ec01383b73bc261f50b1585d44b,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xdae0b3ce40f66ec01383b73bc261f50b1585d44b
216,Repay,6055.23268,1.00036649,18897253:49:0x918d58c2962cfd08c645a4341130905a0eaebbe8cc374d2c0efd0d9035272e03:142:142,1703926127,0x918d58c2962cfd08c645a4341130905a0eaebbe8cc374d2c0efd0d9035272e03,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x66394fdf7cda629e2f2796aa8c4846519a7bde2f,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x66394fdf7cda629e2f2796aa8c4846519a7bde2f
217,Repay,13017.780928,1.0,18897227:126:0x958472e01dc47234026e59145a327359ebd2e225e1d7fac9bbfa1c0acef662e3:272:272,1703925803,0x958472e01dc47234026e59145a327359ebd2e225e1d7fac9bbfa1c0acef662e3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd40b3489806b519c0ca9c7c68d90f5fb0ecbb603,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd40b3489806b519c0ca9c7c68d90f5fb0ecbb603
218,Repay,1000531.012626,1.00036649,18897168:74:0x48f62d8b42f5345a0a713853d322c2fb38537e9b804bcf6fdc2333b234d7bc74:178:178,1703925095,0x48f62d8b42f5345a0a713853d322c2fb38537e9b804bcf6fdc2333b234d7bc74,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x463870c122ca4418adb794f2249227af218d1e96,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x463870c122ca4418adb794f2249227af218d1e96
219,Repay,1077721.065728,1.00036649,18897121:2:0xdf1aa1ac3795721c1ff5f59cb727a305c48096493af8e1dbff7f53198754a6fa:44:44,1703924531,0xdf1aa1ac3795721c1ff5f59cb727a305c48096493af8e1dbff7f53198754a6fa,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa6381631e0634e97e23a80a3c57f9582aa959e16
220,Repay,2064093.023159,1.0,18897102:2:0xa1d8da22c07431c49dc6753df56ec42c84e714941e8bfdf7b038426feda2bd20:91:91,1703924303,0xa1d8da22c07431c49dc6753df56ec42c84e714941e8bfdf7b038426feda2bd20,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
221,Repay,0.425362,1.0,18897102:124:0xdb63d9d4d66dded54653d5a799309c6da1d9291c7eed61fb0d643148e0224f92:439:439,1703924303,0xdb63d9d4d66dded54653d5a799309c6da1d9291c7eed61fb0d643148e0224f92,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe996afb92e2a6aabb3588c4bc13efc68ea95d512
222,Repay,421.580426,1.00036649,18897102:124:0xdb63d9d4d66dded54653d5a799309c6da1d9291c7eed61fb0d643148e0224f92:428:428,1703924303,0xdb63d9d4d66dded54653d5a799309c6da1d9291c7eed61fb0d643148e0224f92,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe996afb92e2a6aabb3588c4bc13efc68ea95d512
223,Repay,2547.745673217122,0.0,18896977:4:0xb28125264fb15be20f911fc45c46afa6405a6363205f1b071331ece4eac42612:119:119,1703922791,0xb28125264fb15be20f911fc45c46afa6405a6363205f1b071331ece4eac42612,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1aecea38b8626eeb3748234343cff427268dd487,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x1aecea38b8626eeb3748234343cff427268dd487
224,Repay,42.00000998826523,5.01596049,18896835:77:0x6ff066cf7e077460dcb9c4019b2b6f68909c61ea734fdbc3655cb7bf113d20c8:124:124,1703921075,0x6ff066cf7e077460dcb9c4019b2b6f68909c61ea734fdbc3655cb7bf113d20c8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb304183b68a0bf5fd089e465bd39d51c8ad430d7,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xb304183b68a0bf5fd089e465bd39d51c8ad430d7
225,Repay,200000.0,1.00001433,18896774:40:0x149066d1c1794d02047ce44a4544350dd15bd9b48d8cfca49db23c2bac6c816b:88:88,1703920307,0x149066d1c1794d02047ce44a4544350dd15bd9b48d8cfca49db23c2bac6c816b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1c6b5795be43ddff8812b3e577ac752764635bc5,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1c6b5795be43ddff8812b3e577ac752764635bc5
226,Repay,285.0,1782.44,18896743:151:0x99a74d19ce854f32ec3c9d2fd0d3a5c02ffa4114e709604aad912d36f41e4178:249:249,1703919923,0x99a74d19ce854f32ec3c9d2fd0d3a5c02ffa4114e709604aad912d36f41e4178,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x798fe61a7868cf4b76e42ff3e032a04100a6dc75
227,Repay,150000.0,1.00001433,18896695:109:0xe2d31d2d4f856d611b41a0204a8c6a1d49272e37ec20e42606da907b460e7bd7:269:269,1703919347,0xe2d31d2d4f856d611b41a0204a8c6a1d49272e37ec20e42606da907b460e7bd7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x52da0550c2b516126f17ec06c53ff26a09bc3945,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x52da0550c2b516126f17ec06c53ff26a09bc3945
228,Repay,399996.0,1.00001433,18896681:65:0xc681e109109a671832adb2f26f2f97835ca61e3c8fc2b03c93a1213ce50572eb:123:123,1703919179,0xc681e109109a671832adb2f26f2f97835ca61e3c8fc2b03c93a1213ce50572eb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe5e548dbd6a087a24a147890a2d55bd5157e6c6f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe5e548dbd6a087a24a147890a2d55bd5157e6c6f
229,Repay,0.0080000012473467,1782.44,18896671:74:0x35a43addbd60e71c4c0e9807b88728eb1b7938401ad2d28c052b35688c63aee9:143:143,1703919059,0x35a43addbd60e71c4c0e9807b88728eb1b7938401ad2d28c052b35688c63aee9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe09d267d1110a1d3c1a2d138e6e238bc015ada42
230,Repay,2000.0,1.00011,18896595:78:0xa6f5c813d316ffc04eca79eb6a391a550c7aa82310a0edef57c36495944e8c2a:113:113,1703918147,0xa6f5c813d316ffc04eca79eb6a391a550c7aa82310a0edef57c36495944e8c2a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x850e70b110012cffa946464a4e4471f362d9457d
231,Repay,6030.050278,1.00001433,18896523:154:0x5375b1d650900987d6b3870ba6a9a4efe0f529ba663f6289c78615a5ebcb64c1:494:494,1703917271,0x5375b1d650900987d6b3870ba6a9a4efe0f529ba663f6289c78615a5ebcb64c1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2fe7827532fa9e353f217988a37504a2cb9919e5,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2fe7827532fa9e353f217988a37504a2cb9919e5
232,Repay,13.276138213815662,1782.44,18896457:61:0xa540701e5b76a311ec7f93b0af89bb186cbd23dbc5c0d648c33933896678e868:182:182,1703916467,0xa540701e5b76a311ec7f93b0af89bb186cbd23dbc5c0d648c33933896678e868,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2e91300051601f67b25983319e62933c38d3ac64,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2e91300051601f67b25983319e62933c38d3ac64
233,Repay,1141.341040014668,1782.44,18896440:108:0x87946ff0776857c5bdbb3f300bd71bcec7acb5d43b41221efb3c5087e5868079:257:257,1703916263,0x87946ff0776857c5bdbb3f300bd71bcec7acb5d43b41221efb3c5087e5868079,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe831c8903de820137c13681e78a5780afddf7697
234,Repay,15519.599471019525,0.0,18896439:125:0xe7d1b30a793949f248250ed7c5472e4320bc15dfe13e2ce321cc0104db850bff:697:697,1703916251,0xe7d1b30a793949f248250ed7c5472e4320bc15dfe13e2ce321cc0104db850bff,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x61db9ae37238e7c090708aa67e808cdc61a0634b,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x61db9ae37238e7c090708aa67e808cdc61a0634b
235,Repay,55.00000779836556,5.01596049,18896339:112:0xd957ee994b6c83fc7858084b1834dd2e5268453c291d5df1f383171b8614195b:188:188,1703915051,0xd957ee994b6c83fc7858084b1834dd2e5268453c291d5df1f383171b8614195b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xee15872eeaaa9ddf837b3aa763f3a9a31b33fe37,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xee15872eeaaa9ddf837b3aa763f3a9a31b33fe37
236,Repay,59.000002978965526,5.01596049,18896324:100:0xe0954484ca34ecd7a0f39e57cef34041e51fa4ba6a0f41cc493eef4f9f31ef74:226:226,1703914871,0xe0954484ca34ecd7a0f39e57cef34041e51fa4ba6a0f41cc493eef4f9f31ef74,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe1e802777dcd1279e264d876edf64b1ecfe14492,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xe1e802777dcd1279e264d876edf64b1ecfe14492
237,Repay,709.1335817751004,0.43228198,18896283:102:0x42d47f25cdd92257428140bf315a6d8aae365f427b56e7a6adc6bcc9d1b30dbe:567:567,1703914355,0x42d47f25cdd92257428140bf315a6d8aae365f427b56e7a6adc6bcc9d1b30dbe,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x49ea3ca642e40a26cecc9789fc7da37c90cef943,18,1INCH Token,0x111111111117dc0aa78b770fa6a738034120c302,0x49ea3ca642e40a26cecc9789fc7da37c90cef943
238,Repay,162.011555,1.00001433,18896015:90:0x5e487b62d1baf6ec90d9c5d3ffe928f8bfe0d5cddb76189b538831ea2596fb33:178:178,1703911055,0x5e487b62d1baf6ec90d9c5d3ffe928f8bfe0d5cddb76189b538831ea2596fb33,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf2f0b05676d1de3920401bb9639ae260fdffc09f
239,Repay,162010.6217759289,1.00011,18896015:90:0x5e487b62d1baf6ec90d9c5d3ffe928f8bfe0d5cddb76189b538831ea2596fb33:167:167,1703911055,0x5e487b62d1baf6ec90d9c5d3ffe928f8bfe0d5cddb76189b538831ea2596fb33,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf2f0b05676d1de3920401bb9639ae260fdffc09f
240,Repay,401299.0,1.00001433,18895982:92:0xa0ff4e3bb35559ea279bc2b9f07bf6d4c97b8c5700510748ff8be43d32dbee3e:162:162,1703910659,0xa0ff4e3bb35559ea279bc2b9f07bf6d4c97b8c5700510748ff8be43d32dbee3e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x98b221a032f525a9fa2107182b06630e4a7aab89,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x98b221a032f525a9fa2107182b06630e4a7aab89
241,Repay,400000.0,1.00001433,18895970:63:0x87986a07f0d4b0a4eb488231ea509c8edd092df0bc6b4df264e36daf9fc26305:119:119,1703910515,0x87986a07f0d4b0a4eb488231ea509c8edd092df0bc6b4df264e36daf9fc26305,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x98b221a032f525a9fa2107182b06630e4a7aab89,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x98b221a032f525a9fa2107182b06630e4a7aab89
242,Repay,1174458.5449984143,1.00011,18895881:5:0xbf9ebc82b35359fda79315920a68f89b619765b86bbb8987af832e6017c24c1d:169:169,1703909423,0xbf9ebc82b35359fda79315920a68f89b619765b86bbb8987af832e6017c24c1d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa6381631e0634e97e23a80a3c57f9582aa959e16
243,Repay,594.9278887473937,1782.44,18895881:2:0x487d49d92aa216432c6dae8ccf8d6c769742e0dab5bc6f93b06f48215ed5e567:98:98,1703909423,0x487d49d92aa216432c6dae8ccf8d6c769742e0dab5bc6f93b06f48215ed5e567,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1aecea38b8626eeb3748234343cff427268dd487,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487
244,Repay,700000.0,1.00011,18895831:144:0x33ddb2a9cdba8661ef6843e3de54699f1fe9a80c921d963fba974cb31ff095c9:187:187,1703908811,0x33ddb2a9cdba8661ef6843e3de54699f1fe9a80c921d963fba974cb31ff095c9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x99e881e9e89152b0add27c367f0761f0fbe5ddc3,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x99e881e9e89152b0add27c367f0761f0fbe5ddc3
245,Repay,10013.463462,1.00001433,18895828:79:0x8ef4c94ab85797a4c412569d927ed522b9104d76abbddf334f7188acb17c6c71:116:116,1703908775,0x8ef4c94ab85797a4c412569d927ed522b9104d76abbddf334f7188acb17c6c71,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5f38bb373dccb91ad9fd3727c2b9baf6df9332d3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5f38bb373dccb91ad9fd3727c2b9baf6df9332d3
246,Repay,0.392527,1.00036649,18895822:49:0x1ea5dd6f6067c1fe67b913afb8e28ba5ddf8ee05891eeeadf8fa6d1e0dab6235:88:88,1703908703,0x1ea5dd6f6067c1fe67b913afb8e28ba5ddf8ee05891eeeadf8fa6d1e0dab6235,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5f38bb373dccb91ad9fd3727c2b9baf6df9332d3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5f38bb373dccb91ad9fd3727c2b9baf6df9332d3
247,Repay,0.1358919012003546,0.0,18895820:39:0x99e5785813aa2a1cc44262a49d765e6667a54c98cb6f99187307d0a0a497a0c7:304:304,1703908679,0x99e5785813aa2a1cc44262a49d765e6667a54c98cb6f99187307d0a0a497a0c7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x2ed8165b98d35077360d155a26fb8516cdc735ce
248,Repay,10006.0,1.00036649,18895817:203:0x6327c5c5864733a5a44cf191602635d8f876658b9da4ac3789ec2af17c604deb:398:398,1703908643,0x6327c5c5864733a5a44cf191602635d8f876658b9da4ac3789ec2af17c604deb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5f38bb373dccb91ad9fd3727c2b9baf6df9332d3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5f38bb373dccb91ad9fd3727c2b9baf6df9332d3
249,Repay,820000.0,1.00036649,18895806:30:0x67993207bef47ac2db984559851e1e889b8d8f9299880ad5cbcefa724b0ae050:40:40,1703908499,0x67993207bef47ac2db984559851e1e889b8d8f9299880ad5cbcefa724b0ae050,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0c008e6479a83be6a6c49d95c2029a6064136688,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0c008e6479a83be6a6c49d95c2029a6064136688
250,Repay,182338.5393876932,1.00011,18895784:2:0xa60e55005e1c067334821a0e51cca6301c2fecee4d5d0f5e0f2d144f8a3769eb:38:38,1703908235,0xa60e55005e1c067334821a0e51cca6301c2fecee4d5d0f5e0f2d144f8a3769eb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb0000000aa4f00af1200c8b2befb6300853f0069,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xb0000000aa4f00af1200c8b2befb6300853f0069
251,Repay,1.0000008672947702,1782.44,18895780:70:0xba1ef5abf962b00af194b1e8014083c04692bfc41884ae598281091faab2e669:112:112,1703908187,0xba1ef5abf962b00af194b1e8014083c04692bfc41884ae598281091faab2e669,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0d09a55d28c95a06f5715ad32d62a69958d60810
252,Repay,400.0,0.0,18895776:47:0x957ca7f75198baf897a65c18718fe4b0a776c2a2308722ff0a1f47dcb737a0b2:214:214,1703908139,0x957ca7f75198baf897a65c18718fe4b0a776c2a2308722ff0a1f47dcb737a0b2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2ed8165b98d35077360d155a26fb8516cdc735ce,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x2ed8165b98d35077360d155a26fb8516cdc735ce
253,Repay,14.932755165352852,1782.44,18895707:99:0x582c4f5865e337984ee88edbd07a90961c42b0c4a40a1b8b759316ab1c62bb1e:182:182,1703907311,0x582c4f5865e337984ee88edbd07a90961c42b0c4a40a1b8b759316ab1c62bb1e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xadfd37a8d6605c2302f28fb8d5b14fcb9f592743
254,Repay,74.08219163354119,1782.44,18895704:51:0xaef53dd60cd1f56869fee4d039f0889b23ab5d68138aa1ae921826dab9373a2d:200:200,1703907275,0xaef53dd60cd1f56869fee4d039f0889b23ab5d68138aa1ae921826dab9373a2d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x42d0ed91b55065fabcfb9ab3516437d01430c0e6
255,Repay,75000.0,1.00001433,18895695:4:0x3c5d162e4b40d2bf164252eb8b140415263013d85d90a4dbb262acf3bf43daf7:58:58,1703907167,0x3c5d162e4b40d2bf164252eb8b140415263013d85d90a4dbb262acf3bf43daf7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd86ac74165f26cb77383e0947c182bd2885f527b
256,Repay,93290.0,1.00001433,18895680:100:0x899459726acd174f02450a64b2e171db4caed8e0bc8967771b1ae9bdbdd3d58c:231:231,1703906987,0x899459726acd174f02450a64b2e171db4caed8e0bc8967771b1ae9bdbdd3d58c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x51129076a523b041f85b5a73b1d8522c6230034a,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x51129076a523b041f85b5a73b1d8522c6230034a
257,Repay,420000.0,1.00036649,18895676:61:0x7b27da43264d2ac6c4c17351840d1c8249ea88b4200dd4aed12be2fcf83656e4:181:181,1703906939,0x7b27da43264d2ac6c4c17351840d1c8249ea88b4200dd4aed12be2fcf83656e4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0c008e6479a83be6a6c49d95c2029a6064136688,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0c008e6479a83be6a6c49d95c2029a6064136688
258,Repay,420000.0,1.00036649,18895639:72:0x3d8ac0019d78e968c7c9484cf738018fa88ae0b62206bcffd29eca74c9a24fc2:147:147,1703906495,0x3d8ac0019d78e968c7c9484cf738018fa88ae0b62206bcffd29eca74c9a24fc2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0c008e6479a83be6a6c49d95c2029a6064136688,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0c008e6479a83be6a6c49d95c2029a6064136688
259,Repay,620000.0,1.00036649,18895623:55:0x05d0de81a379920fee2491de81115ad7bed8975de05d55f2df6ecafbe13c0223:175:175,1703906303,0x05d0de81a379920fee2491de81115ad7bed8975de05d55f2df6ecafbe13c0223,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0c008e6479a83be6a6c49d95c2029a6064136688,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0c008e6479a83be6a6c49d95c2029a6064136688
260,Repay,26385.901812856588,0.99947577,18895571:101:0xa3e38eb06b46c2a0b3e43eef1e8ac7f9c74dcc1e9d0b26477d88aff2199328f9:212:212,1703905655,0xa3e38eb06b46c2a0b3e43eef1e8ac7f9c74dcc1e9d0b26477d88aff2199328f9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x43d0c5ac03767ecbde8a489773e3b45e8b98403a,18,Curve.Fi USD Stablecoin,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,0x43d0c5ac03767ecbde8a489773e3b45e8b98403a
261,Repay,4579.755012801933,1.00011,18895552:18:0x9faff0c95c776ae301e6c0e81669fa226e9ca45835a71c9c69b93a9f6a49b9b4:121:121,1703905427,0x9faff0c95c776ae301e6c0e81669fa226e9ca45835a71c9c69b93a9f6a49b9b4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x865281fba7f14511d77674a02c2f01c019d19826,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x865281fba7f14511d77674a02c2f01c019d19826
262,Repay,1874.253039,1.00001433,18895472:138:0xcd242a428e842bf5eb6e76de90f761502f6df49021337faf2e7fe65cb500ac96:161:161,1703904431,0xcd242a428e842bf5eb6e76de90f761502f6df49021337faf2e7fe65cb500ac96,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc59d7d18c3735ace1b2c526d86fe17bc0e2f3944,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc59d7d18c3735ace1b2c526d86fe17bc0e2f3944
263,Repay,268.9804325475877,1782.44,18895433:14:0x167993658976340f60ef2fda19c5e011c251540b4b3899ce5a17ff608f8b0e4a:87:87,1703903963,0x167993658976340f60ef2fda19c5e011c251540b4b3899ce5a17ff608f8b0e4a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4c14c8f88eea50eb30dc4b2a035327146578c58f
264,Repay,289534.713344,1.00001433,18895404:2:0x66fd824ec5935a72039fea704d503e4d1a685b0cb195942819a38e83a09b3654:101:101,1703903615,0x66fd824ec5935a72039fea704d503e4d1a685b0cb195942819a38e83a09b3654,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa6381631e0634e97e23a80a3c57f9582aa959e16
265,Repay,14014.707488842903,9.16802211,18895386:2:0x55be41d8bb7fc79eb93fde8141d0d8531f42c56fab3ec4136013c09742974666:115:115,1703903387,0x55be41d8bb7fc79eb93fde8141d0d8531f42c56fab3ec4136013c09742974666,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Frax Share,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0xa6381631e0634e97e23a80a3c57f9582aa959e16
266,Repay,183226.373784,1.00036649,18895337:2:0x46088be6d6f0210b6d43d6676cb78a573e5730f51fdb50dff731ab393d26775a:40:40,1703902775,0x46088be6d6f0210b6d43d6676cb78a573e5730f51fdb50dff731ab393d26775a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb0000000aa4f00af1200c8b2befb6300853f0069,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb0000000aa4f00af1200c8b2befb6300853f0069
267,Repay,10000.0,1.00001433,18895328:84:0x812cb36460bafa4c7840924b4a7bac0d3d477277a35044a7a2e643810f4b0007:177:177,1703902667,0x812cb36460bafa4c7840924b4a7bac0d3d477277a35044a7a2e643810f4b0007,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7173c7dc7c5fe02b839ec4a25a3e235745823e1f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7173c7dc7c5fe02b839ec4a25a3e235745823e1f
