,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
19,LiquidationCall,0.99984714,0.0283412762851539,1782.44,20623064:112:0x3aa4e4ad15bf7e2af9445cde2d88dda88d6721198af2b7455e3d07669c5f421b:322:322,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,66.582704,1724799551,0x3aa4e4ad15bf7e2af9445cde2d88dda88d6721198af2b7455e3d07669c5f421b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd4b9b86c5eb459d51944d0d192dcbcd61c8f50cf
20,LiquidationCall,1.00030026,0.06294134,0.0,20622849:7:0x28012ecd0e20ca02d0ced683fa668fd6227e4faa99863eff1d526036011f11fd:102:102,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,3494.082553,1724796971,0x28012ecd0e20ca02d0ced683fa668fd6227e4faa99863eff1d526036011f11fd,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4fb822b0264d78142f7f94ed744e3db6a30a6683
21,LiquidationCall,1.00030026,0.15636071,0.0,20622849:6:0xa50e85babc1f84778b633e985c82d4ebed79385c2c4a646edc780a31489e0960:84:84,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,8680.101334,1724796971,0xa50e85babc1f84778b633e985c82d4ebed79385c2c4a646edc780a31489e0960,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4c44f2731f044bd800772ed78233335714b6347a
22,LiquidationCall,0.99984714,0.17116662,0.0,20622849:5:0x4ad74e34fd07652f10df1ce32831f517704d163885f26585e0cde3e5ef350c3a:65:65,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,9503.957814,1724796971,0x4ad74e34fd07652f10df1ce32831f517704d163885f26585e0cde3e5ef350c3a,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd7852ef8b57ebc7aa7e38e772f69baf27ca0ee4c
23,LiquidationCall,1.00030026,0.2880211855728932,1782.44,20622846:1:0xf70c035b70f015daf1e12b7d54d86b643507ce32b76ae4adab1006fcdccc458f:87:87,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,661.873113,1724796935,0xf70c035b70f015daf1e12b7d54d86b643507ce32b76ae4adab1006fcdccc458f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x77995e5c77c66aaeeff8a8450b33ca8e1438ce7c
24,LiquidationCall,1.00011,0.4401308982556736,1782.44,20622846:1:0xf70c035b70f015daf1e12b7d54d86b643507ce32b76ae4adab1006fcdccc458f:50:50,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1011.9445873427576,1724796935,0xf70c035b70f015daf1e12b7d54d86b643507ce32b76ae4adab1006fcdccc458f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xb614c8050f37b941576936b718e51fe05610d333
25,LiquidationCall,0.99984714,1.030570011405935,1782.44,20622846:1:0xf70c035b70f015daf1e12b7d54d86b643507ce32b76ae4adab1006fcdccc458f:30:30,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,2368.732916,1724796935,0xf70c035b70f015daf1e12b7d54d86b643507ce32b76ae4adab1006fcdccc458f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1c8fb81523ca00a133c801da4509f6de4a358384
26,LiquidationCall,1782.44,3.960405239411923,1782.44,20622845:4:0x50bd8e85a560d1ca3c5614c1046308dd0731849cc26f7a4d9d7683d12cff84d2:63:63,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,3.789861473121457,1724796923,0x50bd8e85a560d1ca3c5614c1046308dd0731849cc26f7a4d9d7683d12cff84d2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x648011f1fb9b14c74ab791150462e85df7206dac
27,LiquidationCall,0.0,8.158160629080419,1782.44,20622845:3:0x2068fc8b6e07a1b987c345302b61f51fdf9d04f0b87e2e6f7aafa7c77cc75b6b:51:51,0x42df00ac2e0000005486ac375a00b80000d12758,18749.15253621953,1724796923,0x2068fc8b6e07a1b987c345302b61f51fdf9d04f0b87e2e6f7aafa7c77cc75b6b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x25514f826f80b9114e020919337958f662a3c8f3
28,LiquidationCall,0.99984714,7.023295664599194,1782.44,20622845:2:0x9340317b7a2f2caf206becb64c06f0c218e0c5d0f4811fbcb794043d6d1ac482:27:27,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,16142.825267,1724796923,0x9340317b7a2f2caf206becb64c06f0c218e0c5d0f4811fbcb794043d6d1ac482,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x93631f5aed49014a11652e1f94ee724357d62118
29,LiquidationCall,0.99984714,1.7403296334886635,1782.44,20622845:12:0x30073a67ec923c66b779272db4cfa98ce0e98180a887025630cf6a7977183203:134:134,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,4000.093193,1724796923,0x30073a67ec923c66b779272db4cfa98ce0e98180a887025630cf6a7977183203,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x66f7c5f0f60e1bd94d24c03c47d4be481bf9dbf5
30,LiquidationCall,1.00030026,2.4477625732445105,0.0,20622845:11:0x821f519d4101333ded9b9829ea7001024be26d32fb1498d0fd1cb76a4bac7ed7:118:118,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,6564.613672,1724796923,0x821f519d4101333ded9b9829ea7001024be26d32fb1498d0fd1cb76a4bac7ed7,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xefab75b7b199bf8512e2d5b379374cb94dfdba47
31,LiquidationCall,0.99984714,0.06131249,0.0,20622844:75:0x64ad5030d5eb8d9166a4d4f155fba8d6df837a186ed84dae9617ec42be834d85:217:217,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,3430.862507,1724796911,0x64ad5030d5eb8d9166a4d4f155fba8d6df837a186ed84dae9617ec42be834d85,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9fe48464087f7c0e7d21a09a7d80c6769cc26e71
32,LiquidationCall,1.00030026,14.50020809260208,1782.44,20622844:4:0x4a051a6b31281c17b8ad1fdff6b52c6911dedb7230baba31146ecab29c336c8e:66:66,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,33321.499772,1724796911,0x4a051a6b31281c17b8ad1fdff6b52c6911dedb7230baba31146ecab29c336c8e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x801edfe0a12df2720dd2f836f0245aa96fa6bdfd
33,LiquidationCall,1.00030026,69.45334862738477,1782.44,20622844:3:0x08db0d3dc6e7f6bbe2622dfb10e2cb1e0b9eed6f3f66a4119d8802eb3f6505cf:53:53,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,159603.898487,1724796911,0x08db0d3dc6e7f6bbe2622dfb10e2cb1e0b9eed6f3f66a4119d8802eb3f6505cf,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfc0d7985d69aaba7b26e018d4bec8f018746f6a4
34,LiquidationCall,0.99984714,103.30599193677337,1782.44,20622844:2:0x89a7eb5a087a043862e967cc2f854b1ede2aa9b7ddc1c58b9b4728a952f27236:36:36,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,237445.589152,1724796911,0x89a7eb5a087a043862e967cc2f854b1ede2aa9b7ddc1c58b9b4728a952f27236,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x51be4c9938efc034bb409e9cf303b94c9605f2ef
35,LiquidationCall,1.00030026,237.91235882228443,1782.44,20622844:1:0x91f872486a9674174859eb799cf519fb51b9ffaedbb56148264c18e62d63f68e:18:18,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,546722.954569,1724796911,0x91f872486a9674174859eb799cf519fb51b9ffaedbb56148264c18e62d63f68e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xbf2be2410a02eaacb81d979c48c4200434e015bd
36,LiquidationCall,0.99984714,0.08888793,0.0,20622836:5:0x8594127cd057342d5be4d7ebaeb1c35400185d08d4b4c61c877fa1fd8e8c0af1:57:57,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,5020.899408,1724796815,0x8594127cd057342d5be4d7ebaeb1c35400185d08d4b4c61c877fa1fd8e8c0af1,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1ab2df95b47ea6bc4a2716cca3726fa49382a300
37,LiquidationCall,0.99984714,8.1550494,0.0,20622836:1:0xda3af5e499c0d90e001870fe9981d7f1881c00723b572bb468277ba6253e13db:19:19,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,460643.89506,1724796815,0xda3af5e499c0d90e001870fe9981d7f1881c00723b572bb468277ba6253e13db,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4a76a94442faff09b67689b4ba5645c47638f38a
38,LiquidationCall,1.00030026,0.1126372122153016,1782.44,20622720:26:0x4998c2e3e4b808eeebc2d3329198faa2d4b992ee26c273f559c8482806245bae:601:601,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,263.438524,1724795411,0x4998c2e3e4b808eeebc2d3329198faa2d4b992ee26c273f559c8482806245bae,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xebd81840fcf94f72d0536f4bf3073e486208ae9d
39,LiquidationCall,0.0,0.2444757668221797,1782.44,20622720:16:0xb5746b4a693f0cbfdd24a23a17ec698880aad76d524bea5eeeba1f46eadd74ea:483:483,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0.00954994,1724795411,0xb5746b4a693f0cbfdd24a23a17ec698880aad76d524bea5eeeba1f46eadd74ea,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x31785c16e1b77d15d056987290e811f42dbae380
40,LiquidationCall,0.99984714,0.1607953535218167,1782.44,20622718:28:0xe0b7b90accbc4017d6cda4baa1b988215c3486247c391d80fae75f9b02c5b6b1:909:909,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,376.148362,1724795387,0xe0b7b90accbc4017d6cda4baa1b988215c3486247c391d80fae75f9b02c5b6b1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcab12ecb5ca579b78febe25e91e8c5253dfa5b6e
41,LiquidationCall,0.99984714,0.7102469272577815,1782.44,20622717:18:0x626d448b95009c198ce3dbf753dfe5216832bdf05419ad9703956a79e26f1755:97:97,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1661.479716,1724795375,0x626d448b95009c198ce3dbf753dfe5216832bdf05419ad9703956a79e26f1755,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x25b039b7bbf5ee19e3426f603bcec61b3d056f78
42,LiquidationCall,1.00030026,4.079578304290936,1782.44,20622716:4:0xea452ba913a4dee3ab999b44b1b5ed8a8548324f059e2c22b45547487351f703:26:26,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,9541.412344,1724795363,0xea452ba913a4dee3ab999b44b1b5ed8a8548324f059e2c22b45547487351f703,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x86dde0f6065cea22b86aab5808610318e4c840b9
