,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
10,RedeemUnderlying,2.0278029299309264,0.0,16527287:107:0x19a05f3ed4053e2743cba8b8e439742d4e9571eb96cbc35d846ba1deb0a1926f:181:181,1675173911,0x19a05f3ed4053e2743cba8b8e439742d4e9571eb96cbc35d846ba1deb0a1926f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xf76447312755e90b829e119f3201d16ed73c5145,0xf76447312755e90b829e119f3201d16ed73c5145
11,RedeemUnderlying,0.9223219699068196,0.0,16527195:125:0x6e503026f4ce6f75cb05edb92735cd93c74a9cb46249cabdbacc63c5a813cc5e:297:297,1675172807,0x6e503026f4ce6f75cb05edb92735cd93c74a9cb46249cabdbacc63c5a813cc5e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
12,RedeemUnderlying,229.61327279019136,81.1453308,16526781:123:0x2595f049f25248b6024c3df7d482b5eb3479f2f0ae902e3cffe6a590fa30497f:285:285,1675167791,0x2595f049f25248b6024c3df7d482b5eb3479f2f0ae902e3cffe6a590fa30497f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x252f3d8e0aa1ee58e299700ea6dcc3f4e924586e,0x252f3d8e0aa1ee58e299700ea6dcc3f4e924586e
13,RedeemUnderlying,1.5,1571.65107288,16526764:181:0xb7564d69384bc73c8684a3c3f54506f8a519af26f4c1d21a2b2413490741b29a:511:511,1675167587,0xb7564d69384bc73c8684a3c3f54506f8a519af26f4c1d21a2b2413490741b29a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
14,RedeemUnderlying,1.0,1571.65107288,16526730:111:0x9dc344d9231557ed047d404dd5fe65240e556455e3fea9dc35152febf1039f0b:296:296,1675167179,0x9dc344d9231557ed047d404dd5fe65240e556455e3fea9dc35152febf1039f0b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
15,RedeemUnderlying,101506.135778,1.0002872,16526513:69:0x49070133177330f8564e7f1952eab459cca26c1fe5674cb26533804b6514dad9:266:266,1675164563,0x49070133177330f8564e7f1952eab459cca26c1fe5674cb26533804b6514dad9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc33a200a381913842cd17718071c6d8820cee156,0xc33a200a381913842cd17718071c6d8820cee156
16,RedeemUnderlying,1.8001520244093263,1569.22065,16526508:34:0x5305c69bb44b9faaeddf80f31bd847120fd83bf74d0f16ee92279018c495ba00:56:56,1675164503,0x5305c69bb44b9faaeddf80f31bd847120fd83bf74d0f16ee92279018c495ba00,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
17,RedeemUnderlying,10000.0,1.0002872,16526505:90:0xf2dbac9290c7f9cf076ddabdb20716e607c2aa1f1f19f51f93ac071558675073:237:237,1675164467,0xf2dbac9290c7f9cf076ddabdb20716e607c2aa1f1f19f51f93ac071558675073,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc33a200a381913842cd17718071c6d8820cee156,0xc33a200a381913842cd17718071c6d8820cee156
18,RedeemUnderlying,4.89548869,0.0,16526498:87:0x57da7a03208add2b9973e4cd2cf9ad8cc6eac296b432d5122f75570147ed327d:161:161,1675164383,0x57da7a03208add2b9973e4cd2cf9ad8cc6eac296b432d5122f75570147ed327d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
19,RedeemUnderlying,200.0,1578.67800812,16525451:171:0x9eb1973ad29389df68946672e25ced0ea23d6c6130f845d7b393249c880a8870:650:650,1675151747,0x9eb1973ad29389df68946672e25ced0ea23d6c6130f845d7b393249c880a8870,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2b5f81da21bb189e0b8e0584e29d41faa7c7dfc0,0x2b5f81da21bb189e0b8e0584e29d41faa7c7dfc0
20,RedeemUnderlying,35.809675192208985,1566.67873829,16525094:52:0xe8e537cfa99a7f8cc58c0120250ce418b290b53530685c38b1133ad63edfcbf4:129:129,1675147439,0xe8e537cfa99a7f8cc58c0120250ce418b290b53530685c38b1133ad63edfcbf4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
21,RedeemUnderlying,349.11760605652967,1566.67873829,16524977:55:0x08cd46a197b36b7670b5bae6331999f7ec3bd4e61475dce62d34783dc4146f56:98:98,1675146023,0x08cd46a197b36b7670b5bae6331999f7ec3bd4e61475dce62d34783dc4146f56,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
22,RedeemUnderlying,0.0300000005526661,0.0,16524955:26:0x82fba51545c2509fedc1e2b95d34606a3594eb88e37c9bc578f274d4d2db29d8:73:73,1675145759,0x82fba51545c2509fedc1e2b95d34606a3594eb88e37c9bc578f274d4d2db29d8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x5094725e368ffee3e88f9ddc44545ec12bc4c020,0x5094725e368ffee3e88f9ddc44545ec12bc4c020
23,RedeemUnderlying,36.9,1570.76,16523630:17:0x7929f8751a58fa82c54e82d3911091b963761373f7747af1854f5c8109516e44:141:141,1675129787,0x7929f8751a58fa82c54e82d3911091b963761373f7747af1854f5c8109516e44,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
24,RedeemUnderlying,24.52466507,6.94509238,16523580:66:0x30db7e804826335cd99c6f2d3e91542b5f8395dce3fe00f0210bd32643372e70:156:156,1675129187,0x30db7e804826335cd99c6f2d3e91542b5f8395dce3fe00f0210bd32643372e70,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x41485d6e8b02fe7d48810a3c55efb5dde5c8b106,0x41485d6e8b02fe7d48810a3c55efb5dde5c8b106
25,RedeemUnderlying,3.31,0.0,16523322:185:0x0aa954c8856577f6931eeb1bc12231e4a68f2e0a1483ba9cedeffe71a5f0a88d:903:903,1675126067,0x0aa954c8856577f6931eeb1bc12231e4a68f2e0a1483ba9cedeffe71a5f0a88d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x5bec16078aa490194f1fcdabc3cff760a45c20bc,0x5bec16078aa490194f1fcdabc3cff760a45c20bc
26,RedeemUnderlying,1365046.29853,0.99994455,16522449:133:0x17f1ee68cd350973ee557e41b9c0aa0ec68ab48de052afd50a6eba7b9b55a2ad:243:243,1675115567,0x17f1ee68cd350973ee557e41b9c0aa0ec68ab48de052afd50a6eba7b9b55a2ad,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x889502cab866389d64063542d14edff744dea857,0x889502cab866389d64063542d14edff744dea857
27,RedeemUnderlying,100000.0,0.99994455,16521726:280:0xbb15a5a27241c1e4825c026505f688f7132df583d3a5cf86867be627361dfcc5:723:723,1675106843,0xbb15a5a27241c1e4825c026505f688f7132df583d3a5cf86867be627361dfcc5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5e828ff60fe3871f9f156ff46eb351ed5a17abb3,0x5e828ff60fe3871f9f156ff46eb351ed5a17abb3
28,RedeemUnderlying,1.01,1580.34,16521110:162:0xcfaa0374c89d1977ac9c6bdb35dc544979d9320453e2ce12a4f2c83318888417:296:296,1675099415,0xcfaa0374c89d1977ac9c6bdb35dc544979d9320453e2ce12a4f2c83318888417,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
29,RedeemUnderlying,198924.85240911145,0.99951573,16520890:98:0x1ebd3371a650d5e98d2237448fe6b3f9f5c667eb48c3660da49c6ea0ce42ed28:215:215,1675096751,0x1ebd3371a650d5e98d2237448fe6b3f9f5c667eb48c3660da49c6ea0ce42ed28,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xc461905112de6e8d602edc58d5499d6f7cb11482,0xc461905112de6e8d602edc58d5499d6f7cb11482
30,RedeemUnderlying,2.5322469,0.0,16520588:123:0xf639f3fb4af46efebcb5855d39112f33559a51d12320ed49e39146645ef6677a:230:230,1675093127,0xf639f3fb4af46efebcb5855d39112f33559a51d12320ed49e39146645ef6677a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xc33a200a381913842cd17718071c6d8820cee156,0xc33a200a381913842cd17718071c6d8820cee156
31,RedeemUnderlying,0.3,1578.08826115,16520214:21:0xfe4e3586f374a027a9059c53efa5446ce6cf7f4fcabf0cc6d3330232d6bfd3f8:65:65,1675088603,0xfe4e3586f374a027a9059c53efa5446ce6cf7f4fcabf0cc6d3330232d6bfd3f8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
32,RedeemUnderlying,83.90506449389788,1.00027268,16520076:76:0xc9da59f154be53286b3e947343036053ee162038e76c193e52f2b533f08edb9e:153:153,1675086947,0xc9da59f154be53286b3e947343036053ee162038e76c193e52f2b533f08edb9e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1144ec667824e39689ce089ad8d81f94875d9a64,0x1144ec667824e39689ce089ad8d81f94875d9a64
33,RedeemUnderlying,130.92078456082933,1.00027268,16520070:94:0x2647e5fb9c87f63dded29f14791a9c401b5d9f6a48e114967dde7c7cb34c5609:241:241,1675086875,0x2647e5fb9c87f63dded29f14791a9c401b5d9f6a48e114967dde7c7cb34c5609,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
34,RedeemUnderlying,16.566305567580265,82.07434798,16519977:60:0xc0c63fbb5d6f162b2e5d281c591f14c15f6361f82ecc5d9e1539481a6c7f2ed5:55:55,1675085747,0xc0c63fbb5d6f162b2e5d281c591f14c15f6361f82ecc5d9e1539481a6c7f2ed5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x4677c06757a2059c7b750fd5b59c2e65bf1851b3,0x4677c06757a2059c7b750fd5b59c2e65bf1851b3
35,RedeemUnderlying,50.0,1576.55044387,16519818:60:0x88cd5271d4640fabc59b3065f0feaeeb79d87cbd4d0298bf643427fcd4625cca:171:171,1675083839,0x88cd5271d4640fabc59b3065f0feaeeb79d87cbd4d0298bf643427fcd4625cca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
36,RedeemUnderlying,1200043.337652,0.99994455,16519342:100:0x855f298d61352c06a8673d027be57f88f021c269038fef57f1e7ef349e191d78:135:135,1675078103,0x855f298d61352c06a8673d027be57f88f021c269038fef57f1e7ef349e191d78,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe18a59a244e6137851ca8b0ecf57456183120907,0xe18a59a244e6137851ca8b0ecf57456183120907
37,RedeemUnderlying,169980.0,0.99994455,16519141:43:0x8fff2120c2b9c4a2a4d2a52ebed706c8c313cdf1f0932fdb8afd8ed01f9b5e26:112:112,1675075679,0x8fff2120c2b9c4a2a4d2a52ebed706c8c313cdf1f0932fdb8afd8ed01f9b5e26,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc5c758ca460ca1485ff199bef353d0ec5c483867,0xc5c758ca460ca1485ff199bef353d0ec5c483867
38,RedeemUnderlying,70002.087215,0.99994455,16519121:2:0x9a1f45ea03c838a37bc003c496aa309f564122b4b0dd23722e7cdb7124928cd5:155:155,1675075439,0x9a1f45ea03c838a37bc003c496aa309f564122b4b0dd23722e7cdb7124928cd5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
39,RedeemUnderlying,1.083651947132401,0.0,16519089:110:0x70239a9e6272e993ba1af4be8c49ff69ff5d7d59857e85715a3c33b0876ee2f1:211:211,1675075055,0x70239a9e6272e993ba1af4be8c49ff69ff5d7d59857e85715a3c33b0876ee2f1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xe8c404815361aef2f46d11a78132ef2362ca2af5,0xe8c404815361aef2f46d11a78132ef2362ca2af5
40,RedeemUnderlying,11.900769726186583,0.0,16518628:59:0x1a68fe879331b6d94cb4e3ad28136f4846445301dd8f9c839139bdb93dcc13f7:177:177,1675069499,0x1a68fe879331b6d94cb4e3ad28136f4846445301dd8f9c839139bdb93dcc13f7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
41,RedeemUnderlying,0.2869181557367608,0.0,16518539:70:0xd041bac038c10b414dc70cc2b6f5072be480d59cb29194aef96def64e5d41897:180:180,1675068431,0xd041bac038c10b414dc70cc2b6f5072be480d59cb29194aef96def64e5d41897,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x5294180af0bd78eadcc919211f455828aa665442,0x5294180af0bd78eadcc919211f455828aa665442
42,RedeemUnderlying,0.1679254739000079,0.0,16518536:102:0xe26c7e7cee2a5b29d268ff0555fbd5b5f7d3c63c88967849663b1cfa33df4ff1:239:239,1675068395,0xe26c7e7cee2a5b29d268ff0555fbd5b5f7d3c63c88967849663b1cfa33df4ff1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
43,RedeemUnderlying,43.85148397261662,86.1997372,16518002:44:0xedd75de917025821bdf56565620c2d686ef2838b611997c7c1a552ad5c4a72e3:204:204,1675061939,0xedd75de917025821bdf56565620c2d686ef2838b611997c7c1a552ad5c4a72e3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x4e229cb11340eee5e87fcce42d79cc679f373c8f,0x4e229cb11340eee5e87fcce42d79cc679f373c8f
44,RedeemUnderlying,17.64526661129222,86.1997372,16517990:67:0xb0f655922d73387988b046ebe986162db0e2c1c811995200cb547026733d4093:138:138,1675061795,0xb0f655922d73387988b046ebe986162db0e2c1c811995200cb547026733d4093,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x4e229cb11340eee5e87fcce42d79cc679f373c8f,0x4e229cb11340eee5e87fcce42d79cc679f373c8f
45,RedeemUnderlying,6.0,1633.13834233,16517853:4:0x4f0da2cc218efb11c14fd116ba5ed094dee7163c00e08a5daae74b2b9fccdce8:31:31,1675060151,0x4f0da2cc218efb11c14fd116ba5ed094dee7163c00e08a5daae74b2b9fccdce8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
46,RedeemUnderlying,40000.535843,1.00020182,16517469:68:0x8cd411adf56a7780988a6c46a225ce10a84bb9dd4f61244c8fc99080714df31a:156:156,1675055519,0x8cd411adf56a7780988a6c46a225ce10a84bb9dd4f61244c8fc99080714df31a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa713e870ff90aac4e5aa34121ca1b607bac6cc17,0xa713e870ff90aac4e5aa34121ca1b607bac6cc17
47,RedeemUnderlying,169.00017231681417,1637.18496314,16517381:66:0x8d1604ff453306606ae23f957e6fd57e0e25cb4bda650caa7c2d7c29997b6999:195:195,1675054463,0x8d1604ff453306606ae23f957e6fd57e0e25cb4bda650caa7c2d7c29997b6999,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
48,RedeemUnderlying,326971.3020806442,0.99978537,16516847:164:0x89af8904a59ac3dacce9ff2e240193ff0055222ae80b0207cac0525629538dcb:203:203,1675048031,0x89af8904a59ac3dacce9ff2e240193ff0055222ae80b0207cac0525629538dcb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x2b5f81da21bb189e0b8e0584e29d41faa7c7dfc0,0x2b5f81da21bb189e0b8e0584e29d41faa7c7dfc0
49,RedeemUnderlying,500.0,1638.545,16516736:46:0x4b1f7b18cec2beeeb812a394b036a6948ca4a4c65f1209e7492bca7f15e24122:78:78,1675046699,0x4b1f7b18cec2beeeb812a394b036a6948ca4a4c65f1209e7492bca7f15e24122,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2b5f81da21bb189e0b8e0584e29d41faa7c7dfc0,0x2b5f81da21bb189e0b8e0584e29d41faa7c7dfc0
50,RedeemUnderlying,123.23657601576912,1638.545,16516568:45:0xd0fc9f255ce02445ebc715819e885e99455d4f3c73c0a93b8d8dbea8c6a3a70c:114:114,1675044671,0xd0fc9f255ce02445ebc715819e885e99455d4f3c73c0a93b8d8dbea8c6a3a70c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
51,RedeemUnderlying,46.0,1638.545,16516552:165:0xa2fcd98ee970c0b7e67a793dd6c696446d506dcfcf69bd98e32114ff9a2bde02:238:238,1675044479,0xa2fcd98ee970c0b7e67a793dd6c696446d506dcfcf69bd98e32114ff9a2bde02,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
