,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
53,Repay,1.1437907380526e-05,0.0,16503870:85:0xd636a06782b879cd6a5ad5903c1855ade75bdd18f55265dc22e9cf0e61c9476e:164:164,1674891503,0xd636a06782b879cd6a5ad5903c1855ade75bdd18f55265dc22e9cf0e61c9476e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0f74008151040141b50d44068f9004ef71327dcd,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x0f74008151040141b50d44068f9004ef71327dcd
54,Repay,0.2499885996040635,0.0,16503852:84:0x02461db0cde92c006d9aa0ef8640c0e2aea320f5cbffa30508d4a1bcb2a6850f:154:154,1674891287,0x02461db0cde92c006d9aa0ef8640c0e2aea320f5cbffa30508d4a1bcb2a6850f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0f74008151040141b50d44068f9004ef71327dcd,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x0f74008151040141b50d44068f9004ef71327dcd
55,Repay,7.000000311226676,0.0,16502778:43:0x5fd339bb3c0914a65598c9a5a5e411bf80e2cb6b9822cd93e98e9f42aaf54d75:274:274,1674878339,0x5fd339bb3c0914a65598c9a5a5e411bf80e2cb6b9822cd93e98e9f42aaf54d75,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc2890e5308c4bc494c48014d23ecff7435d1e153,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc2890e5308c4bc494c48014d23ecff7435d1e153
56,Repay,30000.0,0.99995424,16502006:83:0xf1a2cc8ddc3846f93151df903fe63a6603909b468b918185f9b4a6adf0e02e21:325:325,1674869051,0xf1a2cc8ddc3846f93151df903fe63a6603909b468b918185f9b4a6adf0e02e21,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6cd71d6cb7824add7c277f2ca99635d98f8b9248
57,Repay,32641.053415,0.99995424,16501999:1:0x612b1597077df980c7e2fc723c19c926a3081628ece3bfb0d8bf969799942eee:49:49,1674868967,0x612b1597077df980c7e2fc723c19c926a3081628ece3bfb0d8bf969799942eee,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6cd71d6cb7824add7c277f2ca99635d98f8b9248
58,Repay,305.9134271847029,0.0,16501939:131:0x05d6cf321e6463cbc169b3aadd6fd85494fb8418c96f9cdbacad5a2ad0e9ddf0:345:345,1674868247,0x05d6cf321e6463cbc169b3aadd6fd85494fb8418c96f9cdbacad5a2ad0e9ddf0,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x21e9f6af91bd687a4856a7dbe4d7f59e9be275f2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x21e9f6af91bd687a4856a7dbe4d7f59e9be275f2
59,Repay,200.002176,0.99995424,16501088:104:0x1b20338b3cbaa8ac41dab0a705b38635e86b03e2531b4492a6ec16f8c919a2db:316:316,1674857975,0x1b20338b3cbaa8ac41dab0a705b38635e86b03e2531b4492a6ec16f8c919a2db,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe41a2b194f15aaae7500421ecb71e39c5be26bfd,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe41a2b194f15aaae7500421ecb71e39c5be26bfd
60,Repay,2300.0,0.99995424,16501037:73:0xa753bed254636a6e0b738d41db200f96fdd7fa659338ed07b6f9d6f91d64a128:237:237,1674857363,0xa753bed254636a6e0b738d41db200f96fdd7fa659338ed07b6f9d6f91d64a128,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe41a2b194f15aaae7500421ecb71e39c5be26bfd,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe41a2b194f15aaae7500421ecb71e39c5be26bfd
61,Repay,0.5000124569650841,1610.55202,16500475:75:0x7697c23858f81e7e713d3ef719f449e273196153a63812c18fa3850dd97f3466:164:164,1674850571,0x7697c23858f81e7e713d3ef719f449e273196153a63812c18fa3850dd97f3466,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbaae6bb4c6d4246f75e9d5eb1a1890203a09218a
62,Repay,21338.0,0.99995424,16499601:113:0x522ced9e93a21a5aa4c33272ec884a08e2b3896ded8709d8ca6725e0be374c3a:209:209,1674840011,0x522ced9e93a21a5aa4c33272ec884a08e2b3896ded8709d8ca6725e0be374c3a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x523b27014b865c4d8f3dac9c6e3b1bad13d22b87,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x523b27014b865c4d8f3dac9c6e3b1bad13d22b87
63,Repay,151287.99721053956,1.00083423,16499078:66:0x452d46307509e03de38ac4744df5dac13c3684351d7d1e3bc814635bdc783588:85:85,1674833687,0x452d46307509e03de38ac4744df5dac13c3684351d7d1e3bc814635bdc783588,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x523b27014b865c4d8f3dac9c6e3b1bad13d22b87,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x523b27014b865c4d8f3dac9c6e3b1bad13d22b87
64,Repay,14.0,0.0,16498792:98:0xa4ee92400377ca7197961c1d5dc6b6738b9474d809206dddbd820641379d3bbc:193:193,1674830243,0xa4ee92400377ca7197961c1d5dc6b6738b9474d809206dddbd820641379d3bbc,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x21e9f6af91bd687a4856a7dbe4d7f59e9be275f2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x21e9f6af91bd687a4856a7dbe4d7f59e9be275f2
65,Repay,1304.563509,0.99995424,16498791:157:0x0fac808d5256ad3d320305d25e963f7f3d1b9dde9f1efbcf050ed02a297322a9:233:233,1674830231,0x0fac808d5256ad3d320305d25e963f7f3d1b9dde9f1efbcf050ed02a297322a9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x391a5d025b8d9d7033cddad1db516c8324f56c53,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x391a5d025b8d9d7033cddad1db516c8324f56c53
66,Repay,129.8272392693475,0.0,16498775:61:0x7ec1521d19afcf5d6eee0e87e7f69322dbd54d928c4255e09443c8beddbbd8e3:127:127,1674830039,0x7ec1521d19afcf5d6eee0e87e7f69322dbd54d928c4255e09443c8beddbbd8e3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x21e9f6af91bd687a4856a7dbe4d7f59e9be275f2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x6cd71d6cb7824add7c277f2ca99635d98f8b9248
67,Repay,3290.0,0.99995424,16497729:107:0xbe277be2a78edaf4677cc0ba61ef0d3585f2c82359b882ce9982455e120683f4:258:258,1674817403,0xbe277be2a78edaf4677cc0ba61ef0d3585f2c82359b882ce9982455e120683f4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5ccd3d48e4fd0f2f0fd717b7c7f1f721cdfc3802,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5ccd3d48e4fd0f2f0fd717b7c7f1f721cdfc3802
68,Repay,0.0411007499840955,1581.1388,16497341:89:0x7aec127da01def3326404f56896a5b6d57d8ce45519cd5ed042f0ac55820ceb2:939:939,1674812735,0x7aec127da01def3326404f56896a5b6d57d8ce45519cd5ed042f0ac55820ceb2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5115563fe64378f3a645c97e24c4c8d640a04c67
