,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
10,Repay,17.16059228,0.0,21088941:16:0xe8cf8c936bac88513ef88f139ef1505eb1257a7aa910c82f885fe5195614cd46:101:101,1730417675,0xe8cf8c936bac88513ef88f139ef1505eb1257a7aa910c82f885fe5195614cd46,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
11,Repay,14.16846853,0.0,21088929:84:0x779bea49e670c1f76a787f56d767ca887615519b99e62b3584b5cd07f1e324c3:249:249,1730417531,0x779bea49e670c1f76a787f56d767ca887615519b99e62b3584b5cd07f1e324c3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
12,Repay,11.76705799,0.0,21088918:99:0xa0dda71cda7d962a22ca0ebdadb718eb225c6bdc10d6ecc3ed271f3f5b1f3ef8:307:307,1730417399,0xa0dda71cda7d962a22ca0ebdadb718eb225c6bdc10d6ecc3ed271f3f5b1f3ef8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
13,Repay,1999998.992851,1.00021227,21088909:150:0xb0b7a992f1ecf652db0fe5b851aa3ec03d3833bf89223d1cf3df5a45d7bc3ee9:260:260,1730417291,0xb0b7a992f1ecf652db0fe5b851aa3ec03d3833bf89223d1cf3df5a45d7bc3ee9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xed0c6079229e2d407672a117c22b62064f4a4312,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xed0c6079229e2d407672a117c22b62064f4a4312
14,Repay,0.00514859,0.0,21088905:107:0x193a97afce3c856df58e2daec64606a769cb2f55b8cf9d704ac3961b432bd807:236:236,1730417243,0x193a97afce3c856df58e2daec64606a769cb2f55b8cf9d704ac3961b432bd807,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1da48f685acd3e01e896c8fd1b6c6be365a53ef7,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1da48f685acd3e01e896c8fd1b6c6be365a53ef7
15,Repay,9.7503732,0.0,21088904:28:0xf3ce726a0b0b4ae04efa290502af38cfe83b69393f219330f38fe8e490e385e1:311:311,1730417231,0xf3ce726a0b0b4ae04efa290502af38cfe83b69393f219330f38fe8e490e385e1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
16,Repay,8.04481221,0.0,21088892:169:0xd32d01d78050fa07a495d894fb658a3b81a1e5625a7c0f50e36c90a328cebd48:377:377,1730417087,0xd32d01d78050fa07a495d894fb658a3b81a1e5625a7c0f50e36c90a328cebd48,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
17,Repay,19270.0,0.99993257,21088890:109:0x0e91ca426de435d45c42fddaa6c7cc5efbfa28bf837fb519926f29683ffd9e5d:256:256,1730417063,0x0e91ca426de435d45c42fddaa6c7cc5efbfa28bf837fb519926f29683ffd9e5d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1f214295edcf4186b47041a72215bccc600f0565,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1f214295edcf4186b47041a72215bccc600f0565
18,Repay,6.63750082,0.0,21088882:45:0xe490383a37c10a500f7e043381087c4e20df4f15afb6fa98306590dde1482665:119:119,1730416967,0xe490383a37c10a500f7e043381087c4e20df4f15afb6fa98306590dde1482665,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
19,Repay,5.47573559,0.0,21088868:27:0x648ed9bc759a3e4d4973f7b82d46fbef7f010cf4d91d6e7253a27551dbd82c7d:184:184,1730416799,0x648ed9bc759a3e4d4973f7b82d46fbef7f010cf4d91d6e7253a27551dbd82c7d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
20,Repay,36216.527203,0.99993257,21088853:77:0x3479901415eee8baacd9ea575100b6bc43661400de8c256b0768b71063884c26:253:253,1730416619,0x3479901415eee8baacd9ea575100b6bc43661400de8c256b0768b71063884c26,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1f214295edcf4186b47041a72215bccc600f0565,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1f214295edcf4186b47041a72215bccc600f0565
21,Repay,0.14139447,0.0,21088836:74:0x146dc7ba01dd776382ac03d6bd68141c150a4d17f3167b982270d58e3a91be00:267:267,1730416415,0x146dc7ba01dd776382ac03d6bd68141c150a4d17f3167b982270d58e3a91be00,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1da48f685acd3e01e896c8fd1b6c6be365a53ef7,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1da48f685acd3e01e896c8fd1b6c6be365a53ef7
22,Repay,11.109412,1.00021227,21088818:78:0x74ac3c3188e685c53e937c8eaa253e02894a4bb5eb95bad42a43dd93f6a24199:405:405,1730416199,0x74ac3c3188e685c53e937c8eaa253e02894a4bb5eb95bad42a43dd93f6a24199,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdd5016368df56ba5e860a7c142d1ef4f20205221
23,Repay,11097.072807,0.99993257,21088818:78:0x74ac3c3188e685c53e937c8eaa253e02894a4bb5eb95bad42a43dd93f6a24199:394:394,1730416199,0x74ac3c3188e685c53e937c8eaa253e02894a4bb5eb95bad42a43dd93f6a24199,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdd5016368df56ba5e860a7c142d1ef4f20205221
24,Repay,5085510.72858,1.00021227,21088815:103:0xb1eb2113ab86183ea4d16fb7b0461fe5fafab0ecdde78001460e500ddeddfdea:354:354,1730416163,0xb1eb2113ab86183ea4d16fb7b0461fe5fafab0ecdde78001460e500ddeddfdea,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xed0c6079229e2d407672a117c22b62064f4a4312,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xed0c6079229e2d407672a117c22b62064f4a4312
25,Repay,502.6620280617982,0.0,21088785:31:0x038a3f6ce2f7c972271959b37229a313afd9de31b30e423a3dd505b6d5bb1738:139:139,1730415803,0x038a3f6ce2f7c972271959b37229a313afd9de31b30e423a3dd505b6d5bb1738,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd905de91f928b20ea0ccf455e5ba07eb6373955c,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xd905de91f928b20ea0ccf455e5ba07eb6373955c
26,Repay,510.0,0.99993257,21088663:100:0x8af54fbe51811cd661d6d201229f8db3135d9cc5a48ff761d452765a152b339a:297:297,1730414315,0x8af54fbe51811cd661d6d201229f8db3135d9cc5a48ff761d452765a152b339a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf49c2cbdf1ba8ed57ccacf2e5f25ecdc80539fe0,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf49c2cbdf1ba8ed57ccacf2e5f25ecdc80539fe0
27,Repay,200.85640503011743,0.0,21088613:159:0x85f1a677ff6b7f9c86a38bca6852a3183ca4a420f2512cd71171813d530e0b9d:463:463,1730413715,0x85f1a677ff6b7f9c86a38bca6852a3183ca4a420f2512cd71171813d530e0b9d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x35bb522b102326ea3f1141661df4626c87000e3e,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x1f8c602b15b8c2e53144038479cac5f316481768
28,Repay,883.9835833937377,1782.44,21088584:3:0x26e8d992e25fdc0e3d42d1090d019cc7a68bc1e7dfc3febd8b7871acdfc910a6:41:41,1730413367,0x26e8d992e25fdc0e3d42d1090d019cc7a68bc1e7dfc3febd8b7871acdfc910a6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xddc25c965443834179438c2eb30e70f34b854a04,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xddc25c965443834179438c2eb30e70f34b854a04
29,Repay,826.704571,0.99993257,21088551:88:0xb88f668fa1b4a51fff2190864d787bca5de7d1f39d9747cb50f8f6b451ea44ae:290:290,1730412971,0xb88f668fa1b4a51fff2190864d787bca5de7d1f39d9747cb50f8f6b451ea44ae,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x35bb522b102326ea3f1141661df4626c87000e3e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8a0e8f1a984a5dcc348d2c4e3d6222c93055fb4e
30,Repay,4163.262821,0.99993257,21088543:30:0x378c2c222dca8961de22059e89a8e42157c5d4344dc2e700d7b59ee9fcc35374:227:227,1730412875,0x378c2c222dca8961de22059e89a8e42157c5d4344dc2e700d7b59ee9fcc35374,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8a0e8f1a984a5dcc348d2c4e3d6222c93055fb4e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8a0e8f1a984a5dcc348d2c4e3d6222c93055fb4e
31,Repay,553.246572,1.00021227,21088528:32:0xd4a77ba3a6757b047a3be09fda4430142bcfca34f9b083e0e92ca80a69ead277:332:332,1730412695,0xd4a77ba3a6757b047a3be09fda4430142bcfca34f9b083e0e92ca80a69ead277,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2f8f86e6e1ff118861beb7e583de90f0449a264f
32,Repay,111824.23,0.99993257,21088528:32:0xd4a77ba3a6757b047a3be09fda4430142bcfca34f9b083e0e92ca80a69ead277:321:321,1730412695,0xd4a77ba3a6757b047a3be09fda4430142bcfca34f9b083e0e92ca80a69ead277,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2f8f86e6e1ff118861beb7e583de90f0449a264f
33,Repay,1.9920701120667867,1782.44,21088527:24:0xeb38543992627937e14aeb10b16b96fdb8b05c582661c20581b7f5f1fd60350f:253:253,1730412683,0xeb38543992627937e14aeb10b16b96fdb8b05c582661c20581b7f5f1fd60350f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xeea2f31dc2b624c691d4c37f96bbc606c7b2cdec,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xeea2f31dc2b624c691d4c37f96bbc606c7b2cdec
34,Repay,283513.774067,0.99993257,21088520:95:0x5620dacfad05ee58f996ad09c6377df2396e6ba539ac12a4ff86476dad629805:630:630,1730412599,0x5620dacfad05ee58f996ad09c6377df2396e6ba539ac12a4ff86476dad629805,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
35,Repay,6500.0,0.99993257,21088507:65:0x0858b06cccac972a54d52f08cd15515ef40cb95c586598cae9fa8747d7f0b4bb:228:228,1730412443,0x0858b06cccac972a54d52f08cd15515ef40cb95c586598cae9fa8747d7f0b4bb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x35bb522b102326ea3f1141661df4626c87000e3e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf4f4cba7da96900d69652231abd37872b4a01319
36,Repay,307478.457568,0.99993257,21088499:28:0x858b7ca99a3684ba8fd4204e2bc470ebd37da28d97ae8cca71d916a572986f63:179:179,1730412347,0x858b7ca99a3684ba8fd4204e2bc470ebd37da28d97ae8cca71d916a572986f63,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
37,Repay,11000.0,0.99993257,21088494:18:0xbed6fa7d43f57a9b816c615cb573bb90eb19d720ec4d76101f4d380c27cc6bfc:160:160,1730412287,0xbed6fa7d43f57a9b816c615cb573bb90eb19d720ec4d76101f4d380c27cc6bfc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x35bb522b102326ea3f1141661df4626c87000e3e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3c1becc34a8aa87873873a09d284abf45dc95649
38,Repay,24.624512,0.99993257,21088489:29:0x44cfc638aa786c22ff0cce04eeccaa1c83a51c47e1cdfdc394a3a770037c11a6:177:177,1730412227,0x44cfc638aa786c22ff0cce04eeccaa1c83a51c47e1cdfdc394a3a770037c11a6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb999041bbad79e8435286da3a56231e92e98f71a
39,Repay,24635.507038051663,0.0,21088489:29:0x44cfc638aa786c22ff0cce04eeccaa1c83a51c47e1cdfdc394a3a770037c11a6:165:165,1730412227,0x44cfc638aa786c22ff0cce04eeccaa1c83a51c47e1cdfdc394a3a770037c11a6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xb999041bbad79e8435286da3a56231e92e98f71a
40,Repay,253475.199237,0.99993257,21088488:108:0x2a1173a9321fdc17764f5d00ae8299f55446259b387a6572d846d507945b1b5a:329:329,1730412215,0x2a1173a9321fdc17764f5d00ae8299f55446259b387a6572d846d507945b1b5a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
41,Repay,187544.721375,0.99993257,21088466:13:0xbec9ca8e2dce889546ad4678152c22fd170fe1963b05a115b3afcd271386c612:83:83,1730411951,0xbec9ca8e2dce889546ad4678152c22fd170fe1963b05a115b3afcd271386c612,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1111567e0954e74f6ba7c4732d534e75b81dc42e
42,Repay,3796314.110784,1.00021227,21088464:105:0x20a296b0d383fdd4107533b447f00ed70ef6b88d9e30983fbae3acfcf5af4fd1:676:676,1730411927,0x20a296b0d383fdd4107533b447f00ed70ef6b88d9e30983fbae3acfcf5af4fd1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xed0c6079229e2d407672a117c22b62064f4a4312,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xed0c6079229e2d407672a117c22b62064f4a4312
43,Repay,0.0007794054409893,1782.44,21088453:62:0xa198b1ad8ac240a8c8f0787bd9fb6db555328d6c92ca2bdc924263e38bbc94ca:219:219,1730411795,0xa198b1ad8ac240a8c8f0787bd9fb6db555328d6c92ca2bdc924263e38bbc94ca,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa2699556d854c3ea5c6d644806ffa6ac47985748,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa2699556d854c3ea5c6d644806ffa6ac47985748
44,Repay,9.350497,0.99993257,21088407:85:0x32d33fb0396eb1c7f3a61d7e665baf4ed91665653a5c1311f5dd0525be445a11:233:233,1730411243,0x32d33fb0396eb1c7f3a61d7e665baf4ed91665653a5c1311f5dd0525be445a11,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6e14016c189db08049b6458dbdc4654e8a8c703d
45,Repay,3.707655996118311,1782.44,21088407:85:0x32d33fb0396eb1c7f3a61d7e665baf4ed91665653a5c1311f5dd0525be445a11:222:222,1730411243,0x32d33fb0396eb1c7f3a61d7e665baf4ed91665653a5c1311f5dd0525be445a11,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6e14016c189db08049b6458dbdc4654e8a8c703d
46,Repay,6825356.846116,1.00021227,21088369:63:0xf5c1bee0edaf13f96e48051b51b4971805e39270d0e0f469676e785c08b43996:110:110,1730410787,0xf5c1bee0edaf13f96e48051b51b4971805e39270d0e0f469676e785c08b43996,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xed0c6079229e2d407672a117c22b62064f4a4312,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xed0c6079229e2d407672a117c22b62064f4a4312
47,Repay,0.21484812,0.0,21088354:146:0x976fcb4244342328b29521104f1b0e4732dd87642978db03564529db34be37d2:233:233,1730410607,0x976fcb4244342328b29521104f1b0e4732dd87642978db03564529db34be37d2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5ca56b3e7e4df9ec101215bdb8d5952f4be150cd,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x5ca56b3e7e4df9ec101215bdb8d5952f4be150cd
48,Repay,0.02950607,0.0,21088336:75:0x45dfcf04e16a727f567436328a4f43a64af2368a8b02d65a011bc45e3730673e:171:171,1730410391,0x45dfcf04e16a727f567436328a4f43a64af2368a8b02d65a011bc45e3730673e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7328abfa5a662e583eef0ed5836a2469202467a2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x7328abfa5a662e583eef0ed5836a2469202467a2
49,Repay,40.67651811223801,1782.44,21088325:3:0xa8a8054fb7a9c6d1cb28bba8ee09f8cb59ed5029a29b35cbc5e653ef7c3bfc5c:59:59,1730410259,0xa8a8054fb7a9c6d1cb28bba8ee09f8cb59ed5029a29b35cbc5e653ef7c3bfc5c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe3aee0ce72f18677b90ad47563cdd5ee08f441b2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe3aee0ce72f18677b90ad47563cdd5ee08f441b2
50,Repay,194.753626,1.00021227,21088314:4:0x85f4a9dff3e805cd390c5007711cfec9c90c30dad319a6c399a5a827e005b257:47:47,1730410127,0x85f4a9dff3e805cd390c5007711cfec9c90c30dad319a6c399a5a827e005b257,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x52bd843240f1c76c9ca4fdcc1c38e20400ccc458
51,Repay,3396.818362769026,6.32194,21088314:4:0x85f4a9dff3e805cd390c5007711cfec9c90c30dad319a6c399a5a827e005b257:36:36,1730410127,0x85f4a9dff3e805cd390c5007711cfec9c90c30dad319a6c399a5a827e005b257,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7852e139a7097e119623de0751ae53a61efb442,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x52bd843240f1c76c9ca4fdcc1c38e20400ccc458
52,Repay,2.85373814,0.0,21088309:130:0xa3d738fdc86fe674953a4dfb2a0af54a0c37e6be5c1d0589c1b95aeffb0213d5:385:385,1730410067,0xa3d738fdc86fe674953a4dfb2a0af54a0c37e6be5c1d0589c1b95aeffb0213d5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5ca56b3e7e4df9ec101215bdb8d5952f4be150cd,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x5ca56b3e7e4df9ec101215bdb8d5952f4be150cd
53,Repay,1062.502873,0.99993257,21088288:164:0xcf65012ef6977008c073c08a352a96a0bb8e8dff9fc94a6db2823e79c059c915:392:392,1730409815,0xcf65012ef6977008c073c08a352a96a0bb8e8dff9fc94a6db2823e79c059c915,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x92d37559a8315b04a7cd56fc25d5b7c8c3d63eb1,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x92d37559a8315b04a7cd56fc25d5b7c8c3d63eb1
