,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
10,19129580,474094,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cee3b0700,1.00009161,,1706741843,USD Coin,Aave v3,Aave,2024-01-31 22:00:00+00:00
11,19129510,474094,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ee3b0700,2274.4,,1706741003,Wrapped Ether,Aave v3,Aave,2024-01-31 22:00:00+00:00
12,19129480,474094,0x23878914efe38d27c4d67ab83ed1b93a74d4086aee3b0700,0.99933402,,1706740643,Tether USD,Aave v3,Aave,2024-01-31 22:00:00+00:00
13,19129401,474094,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aee3b0700,15.11233,,1706739683,ChainLink Token,Aave v3,Aave,2024-01-31 22:00:00+00:00
14,19129377,474094,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ee3b0700,42310.37543609,,1706739395,Wrapped BTC,Aave v3,Aave,2024-01-31 22:00:00+00:00
15,19129326,474094,0x545bd6c032efdde65a377a6719def2796c8e0f2eee3b0700,17.97048471,,1706738759,Ethereum Name Service,Aave v3,Aave,2024-01-31 22:00:00+00:00
16,19129290,474093,0xcc9ee9483f662091a1de4795249e24ac0ac2630fed3b0700,2495.13219642,,1706738303,Rocket Pool ETH,Aave v3,Aave,2024-01-31 21:00:00+00:00
17,19129279,474093,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ed3b0700,2274.4,,1706738171,Wrapped Ether,Aave v3,Aave,2024-01-31 21:00:00+00:00
18,19129270,474093,0x00907f9921424583e7ffbfedf84f92b7b2be4977ed3b0700,1.0,,1706738063,Gho Token,Aave v3,Aave,2024-01-31 21:00:00+00:00
19,19129261,474093,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ced3b0700,1.00009161,,1706737955,USD Coin,Aave v3,Aave,2024-01-31 21:00:00+00:00
20,19129239,474093,0x23878914efe38d27c4d67ab83ed1b93a74d4086aed3b0700,0.99933402,,1706737691,Tether USD,Aave v3,Aave,2024-01-31 21:00:00+00:00
21,19129224,474093,0x0b925ed163218f6662a35e0f0371ac234f9e9371ed3b0700,2624.08164907,,1706737511,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 21:00:00+00:00
22,19129159,474093,0x018008bfb33d285247a21d44e50697654f754e63ed3b0700,0.99978991,,1706736719,Dai Stablecoin,Aave v3,Aave,2024-01-31 21:00:00+00:00
23,19129131,474093,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ed3b0700,42347.9984216,,1706736383,Wrapped BTC,Aave v3,Aave,2024-01-31 21:00:00+00:00
24,19129043,474093,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9ed3b0700,86.11279394,,1706735315,Aave Token,Aave v3,Aave,2024-01-31 21:00:00+00:00
25,19129043,474093,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65ed3b0700,0.45510282,,1706735315,Curve DAO Token,Aave v3,Aave,2024-01-31 21:00:00+00:00
26,19128995,474092,0x9a44fd41566876a39655f74971a3a6ea0a17a454ec3b0700,2.86659657,,1706734739,Lido DAO Token,Aave v3,Aave,2024-01-31 20:00:00+00:00
27,19128978,474092,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ec3b0700,2294.83236001,,1706734535,Wrapped Ether,Aave v3,Aave,2024-01-31 20:00:00+00:00
28,19128972,474092,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ec3b0700,42771.40767743,,1706734463,Wrapped BTC,Aave v3,Aave,2024-01-31 20:00:00+00:00
29,19128964,474092,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cec3b0700,1.00009161,,1706734367,USD Coin,Aave v3,Aave,2024-01-31 20:00:00+00:00
30,19128947,474092,0x018008bfb33d285247a21d44e50697654f754e63ec3b0700,0.9998347,,1706734163,Dai Stablecoin,Aave v3,Aave,2024-01-31 20:00:00+00:00
31,19128930,474092,0x23878914efe38d27c4d67ab83ed1b93a74d4086aec3b0700,0.99933402,,1706733959,Tether USD,Aave v3,Aave,2024-01-31 20:00:00+00:00
32,19128907,474092,0x00907f9921424583e7ffbfedf84f92b7b2be4977ec3b0700,1.0,,1706733683,Gho Token,Aave v3,Aave,2024-01-31 20:00:00+00:00
33,19128886,474092,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aec3b0700,15.59801,,1706733431,ChainLink Token,Aave v3,Aave,2024-01-31 20:00:00+00:00
34,19128846,474092,0xb76cf92076adbf1d9c39294fa8e7a67579fde357ec3b0700,29.3633,,1706732951,Rocket Pool Protocol,Aave v3,Aave,2024-01-31 20:00:00+00:00
35,19128820,474092,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9ec3b0700,1.00041161,,1706732639,LUSD Stablecoin,Aave v3,Aave,2024-01-31 20:00:00+00:00
36,19128735,474092,0x0b925ed163218f6662a35e0f0371ac234f9e9371ec3b0700,2671.37809625,,1706731619,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 20:00:00+00:00
37,19128726,474092,0xcc9ee9483f662091a1de4795249e24ac0ac2630fec3b0700,2535.95762699,,1706731511,Rocket Pool ETH,Aave v3,Aave,2024-01-31 20:00:00+00:00
38,19128695,474091,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ceb3b0700,1.00009161,,1706731139,USD Coin,Aave v3,Aave,2024-01-31 19:00:00+00:00
39,19128692,474091,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8eb3b0700,2323.92,,1706731103,Wrapped Ether,Aave v3,Aave,2024-01-31 19:00:00+00:00
40,19128675,474091,0x977b6fc5de62598b08c85ac8cf2b745874e8b78ceb3b0700,2451.95804627,,1706730899,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-01-31 19:00:00+00:00
41,19128613,474091,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9eb3b0700,87.60965746,,1706730155,Aave Token,Aave v3,Aave,2024-01-31 19:00:00+00:00
42,19128605,474091,0x00907f9921424583e7ffbfedf84f92b7b2be4977eb3b0700,1.0,,1706730059,Gho Token,Aave v3,Aave,2024-01-31 19:00:00+00:00
43,19128594,474091,0x23878914efe38d27c4d67ab83ed1b93a74d4086aeb3b0700,0.99933402,,1706729927,Tether USD,Aave v3,Aave,2024-01-31 19:00:00+00:00
44,19128515,474091,0x8a458a9dc9048e005d22849f470891b840296619eb3b0700,1983.11962864,,1706728967,Maker,Aave v3,Aave,2024-01-31 19:00:00+00:00
45,19128503,474091,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8eb3b0700,43187.70369975,,1706728823,Wrapped BTC,Aave v3,Aave,2024-01-31 19:00:00+00:00
46,19128494,474091,0x0b925ed163218f6662a35e0f0371ac234f9e9371eb3b0700,2683.74579794,,1706728715,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 19:00:00+00:00
47,19128398,474090,0x018008bfb33d285247a21d44e50697654f754e63ea3b0700,0.99981679,,1706727551,Dai Stablecoin,Aave v3,Aave,2024-01-31 18:00:00+00:00
48,19128392,474090,0x23878914efe38d27c4d67ab83ed1b93a74d4086aea3b0700,0.99933402,,1706727479,Tether USD,Aave v3,Aave,2024-01-31 18:00:00+00:00
49,19128388,474090,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9ea3b0700,87.94545,,1706727431,Aave Token,Aave v3,Aave,2024-01-31 18:00:00+00:00
50,19128378,474090,0x8a458a9dc9048e005d22849f470891b840296619ea3b0700,1989.67573165,,1706727311,Maker,Aave v3,Aave,2024-01-31 18:00:00+00:00
51,19128375,474090,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cea3b0700,1.00009161,,1706727275,USD Coin,Aave v3,Aave,2024-01-31 18:00:00+00:00
52,19128343,474090,0x0b925ed163218f6662a35e0f0371ac234f9e9371ea3b0700,2704.80807625,,1706726891,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 18:00:00+00:00
53,19128329,474090,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ea3b0700,2340.7097192,,1706726723,Wrapped Ether,Aave v3,Aave,2024-01-31 18:00:00+00:00
54,19128321,474090,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aea3b0700,15.59256168,,1706726627,ChainLink Token,Aave v3,Aave,2024-01-31 18:00:00+00:00
55,19128239,474090,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ea3b0700,43502.20476681,,1706725643,Wrapped BTC,Aave v3,Aave,2024-01-31 18:00:00+00:00
56,19128091,474089,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e93b0700,2340.7097192,,1706723867,Wrapped Ether,Aave v3,Aave,2024-01-31 17:00:00+00:00
57,19128081,474089,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae93b0700,0.99933402,,1706723735,Tether USD,Aave v3,Aave,2024-01-31 17:00:00+00:00
58,19128078,474089,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e93b0700,43372.72754262,,1706723699,Wrapped BTC,Aave v3,Aave,2024-01-31 17:00:00+00:00
59,19128074,474089,0x018008bfb33d285247a21d44e50697654f754e63e93b0700,1.00012003,,1706723651,Dai Stablecoin,Aave v3,Aave,2024-01-31 17:00:00+00:00
60,19128065,474089,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9e93b0700,87.52621925,,1706723543,Aave Token,Aave v3,Aave,2024-01-31 17:00:00+00:00
61,19128064,474089,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce93b0700,1.00009161,,1706723531,USD Coin,Aave v3,Aave,2024-01-31 17:00:00+00:00
62,19128054,474089,0x8a458a9dc9048e005d22849f470891b840296619e93b0700,1983.443703,,1706723411,Maker,Aave v3,Aave,2024-01-31 17:00:00+00:00
63,19127974,474089,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ae93b0700,15.6328614,,1706722451,ChainLink Token,Aave v3,Aave,2024-01-31 17:00:00+00:00
64,19127908,474089,0x0b925ed163218f6662a35e0f0371ac234f9e9371e93b0700,2703.26007873,,1706721647,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 17:00:00+00:00
65,19127790,474088,0x0b925ed163218f6662a35e0f0371ac234f9e9371e83b0700,2703.26007873,,1706720219,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 16:00:00+00:00
66,19127780,474088,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9e83b0700,87.36631612,,1706720099,Aave Token,Aave v3,Aave,2024-01-31 16:00:00+00:00
67,19127780,474088,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce83b0700,1.00009161,,1706720099,USD Coin,Aave v3,Aave,2024-01-31 16:00:00+00:00
68,19127764,474088,0x8a458a9dc9048e005d22849f470891b840296619e83b0700,1974.8279,,1706719907,Maker,Aave v3,Aave,2024-01-31 16:00:00+00:00
69,19127743,474088,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e83b0700,43342.18297649,,1706719655,Wrapped BTC,Aave v3,Aave,2024-01-31 16:00:00+00:00
70,19127734,474088,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae83b0700,0.99933402,,1706719547,Tether USD,Aave v3,Aave,2024-01-31 16:00:00+00:00
71,19127694,474088,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ae83b0700,15.64741366,,1706719067,ChainLink Token,Aave v3,Aave,2024-01-31 16:00:00+00:00
72,19127627,474088,0x018008bfb33d285247a21d44e50697654f754e63e83b0700,1.00034984,,1706718263,Dai Stablecoin,Aave v3,Aave,2024-01-31 16:00:00+00:00
73,19127607,474088,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e83b0700,2334.6372,,1706718023,Wrapped Ether,Aave v3,Aave,2024-01-31 16:00:00+00:00
74,19127590,474088,0x00907f9921424583e7ffbfedf84f92b7b2be4977e83b0700,1.0,,1706717819,Gho Token,Aave v3,Aave,2024-01-31 16:00:00+00:00
75,19127504,474087,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e73b0700,2322.9337,,1706716775,Wrapped Ether,Aave v3,Aave,2024-01-31 15:00:00+00:00
76,19127504,474087,0x018008bfb33d285247a21d44e50697654f754e63e73b0700,0.99921682,,1706716775,Dai Stablecoin,Aave v3,Aave,2024-01-31 15:00:00+00:00
77,19127500,474087,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae73b0700,0.99933402,,1706716727,Tether USD,Aave v3,Aave,2024-01-31 15:00:00+00:00
78,19127496,474087,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce73b0700,1.00009161,,1706716679,USD Coin,Aave v3,Aave,2024-01-31 15:00:00+00:00
79,19127496,474087,0x0b925ed163218f6662a35e0f0371ac234f9e9371e73b0700,2684.26698997,,1706716679,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 15:00:00+00:00
80,19127488,474087,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9e73b0700,86.4673,,1706716571,Aave Token,Aave v3,Aave,2024-01-31 15:00:00+00:00
81,19127394,474087,0x00907f9921424583e7ffbfedf84f92b7b2be4977e73b0700,1.0,,1706715443,Gho Token,Aave v3,Aave,2024-01-31 15:00:00+00:00
82,19127290,474087,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e73b0700,42882.23326783,,1706714171,Wrapped BTC,Aave v3,Aave,2024-01-31 15:00:00+00:00
83,19127287,474087,0x8a458a9dc9048e005d22849f470891b840296619e73b0700,1963.04192677,,1706714135,Maker,Aave v3,Aave,2024-01-31 15:00:00+00:00
84,19127207,474086,0x018008bfb33d285247a21d44e50697654f754e63e63b0700,1.00005004,,1706713103,Dai Stablecoin,Aave v3,Aave,2024-01-31 14:00:00+00:00
85,19127197,474086,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae63b0700,0.99933402,,1706712983,Tether USD,Aave v3,Aave,2024-01-31 14:00:00+00:00
86,19127189,474086,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce63b0700,1.00009161,,1706712887,USD Coin,Aave v3,Aave,2024-01-31 14:00:00+00:00
87,19127189,474086,0x00907f9921424583e7ffbfedf84f92b7b2be4977e63b0700,1.0,,1706712887,Gho Token,Aave v3,Aave,2024-01-31 14:00:00+00:00
88,19127174,474086,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e63b0700,2308.76709,,1706712707,Wrapped Ether,Aave v3,Aave,2024-01-31 14:00:00+00:00
89,19127153,474086,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e63b0700,42896.22126016,,1706712455,Wrapped BTC,Aave v3,Aave,2024-01-31 14:00:00+00:00
90,19127152,474086,0x0b925ed163218f6662a35e0f0371ac234f9e9371e63b0700,2667.89675797,,1706712443,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 14:00:00+00:00
91,19126917,474085,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e53b0700,2308.76709,,1706709575,Wrapped Ether,Aave v3,Aave,2024-01-31 13:00:00+00:00
92,19126916,474085,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce53b0700,1.00009161,,1706709563,USD Coin,Aave v3,Aave,2024-01-31 13:00:00+00:00
93,19126915,474085,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae53b0700,0.99933402,,1706709551,Tether USD,Aave v3,Aave,2024-01-31 13:00:00+00:00
94,19126849,474085,0x00907f9921424583e7ffbfedf84f92b7b2be4977e53b0700,1.0,,1706708759,Gho Token,Aave v3,Aave,2024-01-31 13:00:00+00:00
95,19126804,474085,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e53b0700,42797.29454788,,1706708219,Wrapped BTC,Aave v3,Aave,2024-01-31 13:00:00+00:00
96,19126780,474085,0x018008bfb33d285247a21d44e50697654f754e63e53b0700,0.9998545,,1706707931,Dai Stablecoin,Aave v3,Aave,2024-01-31 13:00:00+00:00
97,19126773,474085,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ae53b0700,15.70222061,,1706707847,ChainLink Token,Aave v3,Aave,2024-01-31 13:00:00+00:00
98,19126739,474085,0x0b925ed163218f6662a35e0f0371ac234f9e9371e53b0700,2660.01967578,,1706707439,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 13:00:00+00:00
99,19126630,474085,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9e53b0700,1.00019307,,1706706107,LUSD Stablecoin,Aave v3,Aave,2024-01-31 13:00:00+00:00
100,19126613,474084,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae43b0700,0.99933402,,1706705903,Tether USD,Aave v3,Aave,2024-01-31 12:00:00+00:00
101,19126592,474084,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce43b0700,1.00009161,,1706705651,USD Coin,Aave v3,Aave,2024-01-31 12:00:00+00:00
102,19126585,474084,0xcc9ee9483f662091a1de4795249e24ac0ac2630fe43b0700,2518.4584721,,1706705567,Rocket Pool ETH,Aave v3,Aave,2024-01-31 12:00:00+00:00
103,19126585,474084,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e43b0700,2295.8275647,,1706705567,Wrapped Ether,Aave v3,Aave,2024-01-31 12:00:00+00:00
104,19126585,474084,0x018008bfb33d285247a21d44e50697654f754e63e43b0700,0.99988778,,1706705567,Dai Stablecoin,Aave v3,Aave,2024-01-31 12:00:00+00:00
105,19126563,474084,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e43b0700,42564.78881473,,1706705303,Wrapped BTC,Aave v3,Aave,2024-01-31 12:00:00+00:00
106,19126448,474084,0x0b925ed163218f6662a35e0f0371ac234f9e9371e43b0700,2652.94448421,,1706703923,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 12:00:00+00:00
107,19126382,474084,0x00907f9921424583e7ffbfedf84f92b7b2be4977e43b0700,1.0,,1706703119,Gho Token,Aave v3,Aave,2024-01-31 12:00:00+00:00
108,19126305,474083,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae33b0700,0.99981373,,1706702195,Tether USD,Aave v3,Aave,2024-01-31 11:00:00+00:00
109,19126305,474083,0x00907f9921424583e7ffbfedf84f92b7b2be4977e33b0700,1.0,,1706702195,Gho Token,Aave v3,Aave,2024-01-31 11:00:00+00:00
110,19126286,474083,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce33b0700,1.00009161,,1706701967,USD Coin,Aave v3,Aave,2024-01-31 11:00:00+00:00
111,19126283,474083,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e33b0700,2284.92,,1706701931,Wrapped Ether,Aave v3,Aave,2024-01-31 11:00:00+00:00
112,19126258,474083,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e33b0700,42457.73610242,,1706701631,Wrapped BTC,Aave v3,Aave,2024-01-31 11:00:00+00:00
113,19126224,474083,0xc7b4c17861357b8abb91f25581e7263e08dcb59ce33b0700,3.09467,,1706701223,Synthetix Network Token,Aave v3,Aave,2024-01-31 11:00:00+00:00
114,19126143,474083,0x018008bfb33d285247a21d44e50697654f754e63e33b0700,0.99999654,,1706700239,Dai Stablecoin,Aave v3,Aave,2024-01-31 11:00:00+00:00
115,19126024,474082,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce23b0700,1.00009161,,1706698799,USD Coin,Aave v3,Aave,2024-01-31 10:00:00+00:00
116,19126024,474082,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e23b0700,42457.73610242,,1706698799,Wrapped BTC,Aave v3,Aave,2024-01-31 10:00:00+00:00
117,19126017,474082,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae23b0700,0.99981373,,1706698715,Tether USD,Aave v3,Aave,2024-01-31 10:00:00+00:00
118,19125957,474082,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e23b0700,2296.67,,1706697983,Wrapped Ether,Aave v3,Aave,2024-01-31 10:00:00+00:00
119,19125877,474082,0x018008bfb33d285247a21d44e50697654f754e63e23b0700,0.99999,,1706697011,Dai Stablecoin,Aave v3,Aave,2024-01-31 10:00:00+00:00
120,19125707,474081,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce13b0700,1.00009161,,1706694947,USD Coin,Aave v3,Aave,2024-01-31 09:00:00+00:00
121,19125707,474081,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e13b0700,2321.09467399,,1706694947,Wrapped Ether,Aave v3,Aave,2024-01-31 09:00:00+00:00
122,19125700,474081,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae13b0700,0.99981373,,1706694863,Tether USD,Aave v3,Aave,2024-01-31 09:00:00+00:00
123,19125655,474081,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e13b0700,42929.86633493,,1706694323,Wrapped BTC,Aave v3,Aave,2024-01-31 09:00:00+00:00
124,19125560,474081,0x0b925ed163218f6662a35e0f0371ac234f9e9371e13b0700,2687.39900568,,1706693171,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 09:00:00+00:00
125,19125560,474081,0x018008bfb33d285247a21d44e50697654f754e63e13b0700,0.99987339,,1706693171,Dai Stablecoin,Aave v3,Aave,2024-01-31 09:00:00+00:00
126,19125475,474081,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4ce13b0700,1.05360962,,1706692139,Savings Dai,Aave v3,Aave,2024-01-31 09:00:00+00:00
127,19125413,474080,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce03b0700,1.00009161,,1706691395,USD Coin,Aave v3,Aave,2024-01-31 08:00:00+00:00
128,19125413,474080,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e03b0700,2337.75381929,,1706691395,Wrapped Ether,Aave v3,Aave,2024-01-31 08:00:00+00:00
129,19125403,474080,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e03b0700,43007.39651957,,1706691275,Wrapped BTC,Aave v3,Aave,2024-01-31 08:00:00+00:00
130,19125369,474080,0x0b925ed163218f6662a35e0f0371ac234f9e9371e03b0700,2704.66260088,,1706690855,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-01-31 08:00:00+00:00
131,19125308,474080,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae03b0700,0.99981373,,1706690123,Tether USD,Aave v3,Aave,2024-01-31 08:00:00+00:00
132,19125202,474080,0x977b6fc5de62598b08c85ac8cf2b745874e8b78ce03b0700,2473.84963278,,1706688791,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-01-31 08:00:00+00:00
133,19125155,474080,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4ce03b0700,1.05363808,,1706688203,Savings Dai,Aave v3,Aave,2024-01-31 08:00:00+00:00
134,19125112,474079,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cdf3b0700,1.00012561,,1706687675,USD Coin,Aave v3,Aave,2024-01-31 07:00:00+00:00
135,19125112,474079,0x23878914efe38d27c4d67ab83ed1b93a74d4086adf3b0700,0.99981373,,1706687675,Tether USD,Aave v3,Aave,2024-01-31 07:00:00+00:00
136,19125097,474079,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8df3b0700,42868.69875453,,1706687495,Wrapped BTC,Aave v3,Aave,2024-01-31 07:00:00+00:00
137,19125028,474079,0x8a458a9dc9048e005d22849f470891b840296619df3b0700,2027.16472549,,1706686667,Maker,Aave v3,Aave,2024-01-31 07:00:00+00:00
138,19125007,474079,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8df3b0700,2330.58606433,,1706686403,Wrapped Ether,Aave v3,Aave,2024-01-31 07:00:00+00:00
139,19124948,474079,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9df3b0700,88.16464303,,1706685695,Aave Token,Aave v3,Aave,2024-01-31 07:00:00+00:00
140,19124948,474079,0x018008bfb33d285247a21d44e50697654f754e63df3b0700,0.99990699,,1706685695,Dai Stablecoin,Aave v3,Aave,2024-01-31 07:00:00+00:00
141,19124920,474079,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18df3b0700,6.2238922,,1706685359,Uniswap,Aave v3,Aave,2024-01-31 07:00:00+00:00
142,19124901,474079,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9df3b0700,1.00110908,,1706685131,LUSD Stablecoin,Aave v3,Aave,2024-01-31 07:00:00+00:00
143,19124870,474079,0xcc9ee9483f662091a1de4795249e24ac0ac2630fdf3b0700,2556.5875717,,1706684759,Rocket Pool ETH,Aave v3,Aave,2024-01-31 07:00:00+00:00
144,19124820,474078,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8de3b0700,2330.58606433,,1706684147,Wrapped Ether,Aave v3,Aave,2024-01-31 06:00:00+00:00
145,19124805,474078,0x018008bfb33d285247a21d44e50697654f754e63de3b0700,1.00005003,,1706683955,Dai Stablecoin,Aave v3,Aave,2024-01-31 06:00:00+00:00
146,19124798,474078,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cde3b0700,1.00012561,,1706683871,USD Coin,Aave v3,Aave,2024-01-31 06:00:00+00:00
147,19124788,474078,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65de3b0700,0.48046603,,1706683751,Curve DAO Token,Aave v3,Aave,2024-01-31 06:00:00+00:00
148,19124779,474078,0x23878914efe38d27c4d67ab83ed1b93a74d4086ade3b0700,0.99981373,,1706683643,Tether USD,Aave v3,Aave,2024-01-31 06:00:00+00:00
149,19124775,474078,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18de3b0700,6.2238922,,1706683595,Uniswap,Aave v3,Aave,2024-01-31 06:00:00+00:00
