,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
1566,17971309,470200,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b82c0700,25968.99687337,,1692720083,Wrapped BTC,Aave v3,Aave,2023-08-22 16:00:00+00:00
1567,17971297,470199,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b72c0700,1649.07,,1692719939,Wrapped Ether,Aave v3,Aave,2023-08-22 15:00:00+00:00
1568,17971297,470199,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab72c0700,0.99985,,1692719939,Tether USD,Aave v3,Aave,2023-08-22 15:00:00+00:00
1569,17971291,470199,0x0b925ed163218f6662a35e0f0371ac234f9e9371b72c0700,1874.78445289,,1692719867,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 15:00:00+00:00
1570,17971251,470199,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb72c0700,1.00002433,,1692719387,USD Coin,Aave v3,Aave,2023-08-22 15:00:00+00:00
1571,17971214,470199,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b72c0700,26038.44668876,,1692718943,Wrapped BTC,Aave v3,Aave,2023-08-22 15:00:00+00:00
1572,17971194,470199,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cb72c0700,1730.44028969,,1692718703,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-08-22 15:00:00+00:00
1573,17971186,470199,0xc7b4c17861357b8abb91f25581e7263e08dcb59cb72c0700,2.073,,1692718595,Synthetix Network Token,Aave v3,Aave,2023-08-22 15:00:00+00:00
1574,17971130,470199,0x00907f9921424583e7ffbfedf84f92b7b2be4977b72c0700,1.0,,1692717911,Gho Token,Aave v3,Aave,2023-08-22 15:00:00+00:00
1575,17971129,470199,0x018008bfb33d285247a21d44e50697654f754e63b72c0700,0.99971,,1692717899,Dai Stablecoin,Aave v3,Aave,2023-08-22 15:00:00+00:00
1576,17970996,470198,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b62c0700,26038.44668876,,1692716291,Wrapped BTC,Aave v3,Aave,2023-08-22 14:00:00+00:00
1577,17970989,470198,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b62c0700,1655.47,,1692716207,Wrapped Ether,Aave v3,Aave,2023-08-22 14:00:00+00:00
1578,17970985,470198,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb62c0700,1.00002433,,1692716159,USD Coin,Aave v3,Aave,2023-08-22 14:00:00+00:00
1579,17970973,470198,0x0b925ed163218f6662a35e0f0371ac234f9e9371b62c0700,1882.23666056,,1692716015,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 14:00:00+00:00
1580,17970952,470198,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab62c0700,0.99985,,1692715763,Tether USD,Aave v3,Aave,2023-08-22 14:00:00+00:00
1581,17970686,470197,0x0b925ed163218f6662a35e0f0371ac234f9e9371b52c0700,1882.23666056,,1692712547,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 13:00:00+00:00
1582,17970686,470197,0x00907f9921424583e7ffbfedf84f92b7b2be4977b52c0700,1.0,,1692712547,Gho Token,Aave v3,Aave,2023-08-22 13:00:00+00:00
1583,17970682,470197,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b52c0700,1656.44,,1692712499,Wrapped Ether,Aave v3,Aave,2023-08-22 13:00:00+00:00
1584,17970652,470197,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb52c0700,1.00002433,,1692712127,USD Coin,Aave v3,Aave,2023-08-22 13:00:00+00:00
1585,17970648,470197,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab52c0700,0.99985,,1692712079,Tether USD,Aave v3,Aave,2023-08-22 13:00:00+00:00
1586,17970555,470197,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cb52c0700,1740.19281188,,1692710939,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-08-22 13:00:00+00:00
1587,17970522,470197,0x018008bfb33d285247a21d44e50697654f754e63b52c0700,0.99968593,,1692710543,Dai Stablecoin,Aave v3,Aave,2023-08-22 13:00:00+00:00
1588,17970404,470196,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb42c0700,1.00002433,,1692709127,USD Coin,Aave v3,Aave,2023-08-22 12:00:00+00:00
1589,17970391,470196,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab42c0700,6.1902,,1692708971,ChainLink Token,Aave v3,Aave,2023-08-22 12:00:00+00:00
1590,17970387,470196,0x0b925ed163218f6662a35e0f0371ac234f9e9371b42c0700,1889.81590818,,1692708923,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 12:00:00+00:00
1591,17970378,470196,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b42c0700,1662.291745,,1692708815,Wrapped Ether,Aave v3,Aave,2023-08-22 12:00:00+00:00
1592,17970370,470196,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab42c0700,0.99985,,1692708719,Tether USD,Aave v3,Aave,2023-08-22 12:00:00+00:00
1593,17970185,470196,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b42c0700,26082.885952,,1692706475,Wrapped BTC,Aave v3,Aave,2023-08-22 12:00:00+00:00
1594,17970096,470195,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b32c0700,1662.291745,,1692705395,Wrapped Ether,Aave v3,Aave,2023-08-22 11:00:00+00:00
1595,17970078,470195,0x018008bfb33d285247a21d44e50697654f754e63b32c0700,0.9998,,1692705179,Dai Stablecoin,Aave v3,Aave,2023-08-22 11:00:00+00:00
1596,17970074,470195,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb32c0700,1.00002433,,1692705131,USD Coin,Aave v3,Aave,2023-08-22 11:00:00+00:00
1597,17970063,470195,0x0b925ed163218f6662a35e0f0371ac234f9e9371b32c0700,1889.78704806,,1692704999,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 11:00:00+00:00
1598,17970027,470195,0xd4e245848d6e1220dbe62e155d89fa327e43cb06b32c0700,0.99828388,,1692704555,Frax,Aave v3,Aave,2023-08-22 11:00:00+00:00
1599,17970019,470195,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab32c0700,0.99985,,1692704459,Tether USD,Aave v3,Aave,2023-08-22 11:00:00+00:00
1600,17969979,470195,0x00907f9921424583e7ffbfedf84f92b7b2be4977b32c0700,1.0,,1692703979,Gho Token,Aave v3,Aave,2023-08-22 11:00:00+00:00
1601,17969811,470194,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab22c0700,0.99985,,1692701939,Tether USD,Aave v3,Aave,2023-08-22 10:00:00+00:00
1602,17969797,470194,0x0b925ed163218f6662a35e0f0371ac234f9e9371b22c0700,1889.78704806,,1692701771,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 10:00:00+00:00
1603,17969768,470194,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb22c0700,1.00002433,,1692701423,USD Coin,Aave v3,Aave,2023-08-22 10:00:00+00:00
1604,17969768,470194,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b22c0700,1665.37,,1692701423,Wrapped Ether,Aave v3,Aave,2023-08-22 10:00:00+00:00
1605,17969699,470194,0xcc9ee9483f662091a1de4795249e24ac0ac2630fb22c0700,1800.5805413,,1692700595,Rocket Pool ETH,Aave v3,Aave,2023-08-22 10:00:00+00:00
1606,17969669,470194,0x018008bfb33d285247a21d44e50697654f754e63b22c0700,0.99977733,,1692700235,Dai Stablecoin,Aave v3,Aave,2023-08-22 10:00:00+00:00
1607,17969571,470194,0x00907f9921424583e7ffbfedf84f92b7b2be4977b22c0700,1.0,,1692699059,Gho Token,Aave v3,Aave,2023-08-22 10:00:00+00:00
1608,17969516,470193,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab12c0700,0.99985,,1692698375,Tether USD,Aave v3,Aave,2023-08-22 09:00:00+00:00
1609,17969514,470193,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb12c0700,1.00002433,,1692698351,USD Coin,Aave v3,Aave,2023-08-22 09:00:00+00:00
1610,17969514,470193,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b12c0700,26101.92509496,,1692698351,Wrapped BTC,Aave v3,Aave,2023-08-22 09:00:00+00:00
1611,17969493,470193,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cb12c0700,1739.066798,,1692698099,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-08-22 09:00:00+00:00
1612,17969468,470193,0x0b925ed163218f6662a35e0f0371ac234f9e9371b12c0700,1891.24524332,,1692697799,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 09:00:00+00:00
1613,17969371,470193,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b12c0700,1663.72277,,1692696635,Wrapped Ether,Aave v3,Aave,2023-08-22 09:00:00+00:00
1614,17969237,470193,0x00907f9921424583e7ffbfedf84f92b7b2be4977b12c0700,1.0,,1692695027,Gho Token,Aave v3,Aave,2023-08-22 09:00:00+00:00
1615,17969234,470193,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9b12c0700,55.48001999,,1692694991,Aave Token,Aave v3,Aave,2023-08-22 09:00:00+00:00
1616,17969210,470192,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb02c0700,1.00002433,,1692694691,USD Coin,Aave v3,Aave,2023-08-22 08:00:00+00:00
1617,17969202,470192,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b02c0700,1663.72277,,1692694595,Wrapped Ether,Aave v3,Aave,2023-08-22 08:00:00+00:00
1618,17969189,470192,0x0b925ed163218f6662a35e0f0371ac234f9e9371b02c0700,1894.54369016,,1692694439,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 08:00:00+00:00
1619,17969173,470192,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab02c0700,0.99985,,1692694247,Tether USD,Aave v3,Aave,2023-08-22 08:00:00+00:00
1620,17969117,470192,0x00907f9921424583e7ffbfedf84f92b7b2be4977b02c0700,1.0,,1692693575,Gho Token,Aave v3,Aave,2023-08-22 08:00:00+00:00
1621,17969086,470192,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b02c0700,26140.26304242,,1692693203,Wrapped BTC,Aave v3,Aave,2023-08-22 08:00:00+00:00
1622,17968984,470192,0xcc9ee9483f662091a1de4795249e24ac0ac2630fb02c0700,1801.93678951,,1692691967,Rocket Pool ETH,Aave v3,Aave,2023-08-22 08:00:00+00:00
1623,17968909,470191,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5caf2c0700,0.999997,,1692691067,USD Coin,Aave v3,Aave,2023-08-22 07:00:00+00:00
1624,17968882,470191,0x018008bfb33d285247a21d44e50697654f754e63af2c0700,0.9997,,1692690743,Dai Stablecoin,Aave v3,Aave,2023-08-22 07:00:00+00:00
1625,17968870,470191,0x0b925ed163218f6662a35e0f0371ac234f9e9371af2c0700,1890.12632802,,1692690599,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 07:00:00+00:00
1626,17968846,470191,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8af2c0700,1662.73846357,,1692690311,Wrapped Ether,Aave v3,Aave,2023-08-22 07:00:00+00:00
1627,17968832,470191,0x23878914efe38d27c4d67ab83ed1b93a74d4086aaf2c0700,0.99985,,1692690143,Tether USD,Aave v3,Aave,2023-08-22 07:00:00+00:00
1628,17968822,470191,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aaf2c0700,6.152,,1692690023,ChainLink Token,Aave v3,Aave,2023-08-22 07:00:00+00:00
1629,17968818,470191,0x977b6fc5de62598b08c85ac8cf2b745874e8b78caf2c0700,1738.03791587,,1692689975,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-08-22 07:00:00+00:00
1630,17968594,470190,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ae2c0700,26081.353504,,1692687263,Wrapped BTC,Aave v3,Aave,2023-08-22 06:00:00+00:00
1631,17968594,470190,0x018008bfb33d285247a21d44e50697654f754e63ae2c0700,0.9998,,1692687263,Dai Stablecoin,Aave v3,Aave,2023-08-22 06:00:00+00:00
1632,17968581,470190,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ae2c0700,1662.94,,1692687107,Wrapped Ether,Aave v3,Aave,2023-08-22 06:00:00+00:00
1633,17968406,470190,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65ae2c0700,0.4688196,,1692684995,Curve DAO Token,Aave v3,Aave,2023-08-22 06:00:00+00:00
1634,17968375,470190,0x23878914efe38d27c4d67ab83ed1b93a74d4086aae2c0700,0.99985,,1692684623,Tether USD,Aave v3,Aave,2023-08-22 06:00:00+00:00
1635,17968372,470190,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18ae2c0700,4.828,,1692684587,Uniswap,Aave v3,Aave,2023-08-22 06:00:00+00:00
1636,17968372,470190,0xd4e245848d6e1220dbe62e155d89fa327e43cb06ae2c0700,0.99878017,,1692684587,Frax,Aave v3,Aave,2023-08-22 06:00:00+00:00
1637,17968372,470190,0xcc9ee9483f662091a1de4795249e24ac0ac2630fae2c0700,1796.06116923,,1692684587,Rocket Pool ETH,Aave v3,Aave,2023-08-22 06:00:00+00:00
1638,17968372,470190,0xc7b4c17861357b8abb91f25581e7263e08dcb59cae2c0700,2.117,,1692684587,Synthetix Network Token,Aave v3,Aave,2023-08-22 06:00:00+00:00
1639,17968372,470190,0xb76cf92076adbf1d9c39294fa8e7a67579fde357ae2c0700,24.48525767,,1692684587,Rocket Pool Protocol,Aave v3,Aave,2023-08-22 06:00:00+00:00
1640,17968372,470190,0x9a44fd41566876a39655f74971a3a6ea0a17a454ae2c0700,1.65889175,,1692684587,Lido DAO Token,Aave v3,Aave,2023-08-22 06:00:00+00:00
1641,17968372,470190,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cae2c0700,0.999997,,1692684587,USD Coin,Aave v3,Aave,2023-08-22 06:00:00+00:00
1642,17968372,470190,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cae2c0700,1742.61787634,,1692684587,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-08-22 06:00:00+00:00
1643,17968372,470190,0x8a458a9dc9048e005d22849f470891b840296619ae2c0700,1100.15257769,,1692684587,Maker,Aave v3,Aave,2023-08-22 06:00:00+00:00
1644,17968372,470190,0x71aef7b30728b9bb371578f36c5a1f1502a5723eae2c0700,0.2456,,1692684587,1INCH Token,Aave v3,Aave,2023-08-22 06:00:00+00:00
1645,17968372,470190,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aae2c0700,6.1354,,1692684587,ChainLink Token,Aave v3,Aave,2023-08-22 06:00:00+00:00
1646,17968372,470190,0x545bd6c032efdde65a377a6719def2796c8e0f2eae2c0700,7.946,,1692684587,Ethereum Name Service,Aave v3,Aave,2023-08-22 06:00:00+00:00
1647,17968372,470190,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9ae2c0700,0.99860473,,1692684587,LUSD Stablecoin,Aave v3,Aave,2023-08-22 06:00:00+00:00
1648,17968372,470190,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb8ae2c0700,3.656,,1692684587,Balancer,Aave v3,Aave,2023-08-22 06:00:00+00:00
1649,17968372,470190,0x0b925ed163218f6662a35e0f0371ac234f9e9371ae2c0700,1888.36610426,,1692684587,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 06:00:00+00:00
1650,17968256,470189,0x00907f9921424583e7ffbfedf84f92b7b2be4977ad2c0700,1.0,,1692683195,Gho Token,Aave v3,Aave,2023-08-22 05:00:00+00:00
1651,17968248,470189,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ad2c0700,26048.701344,,1692683099,Wrapped BTC,Aave v3,Aave,2023-08-22 05:00:00+00:00
1652,17968242,470189,0x23878914efe38d27c4d67ab83ed1b93a74d4086aad2c0700,0.99985,,1692683027,Tether USD,Aave v3,Aave,2023-08-22 05:00:00+00:00
1653,17968227,470189,0x0b925ed163218f6662a35e0f0371ac234f9e9371ad2c0700,1888.36610426,,1692682835,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 05:00:00+00:00
1654,17968223,470189,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ad2c0700,1661.19,,1692682787,Wrapped Ether,Aave v3,Aave,2023-08-22 05:00:00+00:00
1655,17968221,470189,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cad2c0700,0.999997,,1692682763,USD Coin,Aave v3,Aave,2023-08-22 05:00:00+00:00
1656,17968171,470189,0xcc9ee9483f662091a1de4795249e24ac0ac2630fad2c0700,1796.06116923,,1692682151,Rocket Pool ETH,Aave v3,Aave,2023-08-22 05:00:00+00:00
1657,17968102,470189,0x018008bfb33d285247a21d44e50697654f754e63ad2c0700,0.9998,,1692681311,Dai Stablecoin,Aave v3,Aave,2023-08-22 05:00:00+00:00
1658,17968076,470189,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aad2c0700,6.1354,,1692680999,ChainLink Token,Aave v3,Aave,2023-08-22 05:00:00+00:00
1659,17968073,470189,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9ad2c0700,55.21624027,,1692680963,Aave Token,Aave v3,Aave,2023-08-22 05:00:00+00:00
1660,17968014,470188,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65ac2c0700,0.47435378,,1692680243,Curve DAO Token,Aave v3,Aave,2023-08-22 04:00:00+00:00
1661,17968009,470188,0x23878914efe38d27c4d67ab83ed1b93a74d4086aac2c0700,0.99985,,1692680183,Tether USD,Aave v3,Aave,2023-08-22 04:00:00+00:00
1662,17967999,470188,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ac2c0700,1663.72250193,,1692680063,Wrapped Ether,Aave v3,Aave,2023-08-22 04:00:00+00:00
1663,17967987,470188,0x0b925ed163218f6662a35e0f0371ac234f9e9371ac2c0700,1891.24493859,,1692679919,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 04:00:00+00:00
1664,17967914,470188,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ac2c0700,26089.506528,,1692679043,Wrapped BTC,Aave v3,Aave,2023-08-22 04:00:00+00:00
1665,17967900,470188,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aac2c0700,6.1442558,,1692678875,ChainLink Token,Aave v3,Aave,2023-08-22 04:00:00+00:00
1666,17967714,470187,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cab2c0700,0.999997,,1692676643,USD Coin,Aave v3,Aave,2023-08-22 03:00:00+00:00
1667,17967698,470187,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ab2c0700,1663.73847,,1692676451,Wrapped Ether,Aave v3,Aave,2023-08-22 03:00:00+00:00
1668,17967677,470187,0x00907f9921424583e7ffbfedf84f92b7b2be4977ab2c0700,1.0,,1692676199,Gho Token,Aave v3,Aave,2023-08-22 03:00:00+00:00
1669,17967631,470187,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9ab2c0700,0.99860473,,1692675647,LUSD Stablecoin,Aave v3,Aave,2023-08-22 03:00:00+00:00
1670,17967607,470187,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ab2c0700,26092.300992,,1692675359,Wrapped BTC,Aave v3,Aave,2023-08-22 03:00:00+00:00
1671,17967600,470187,0x0b925ed163218f6662a35e0f0371ac234f9e9371ab2c0700,1891.26309037,,1692675275,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 03:00:00+00:00
1672,17967597,470187,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aab2c0700,6.16842519,,1692675239,ChainLink Token,Aave v3,Aave,2023-08-22 03:00:00+00:00
1673,17967484,470187,0x23878914efe38d27c4d67ab83ed1b93a74d4086aab2c0700,0.99985,,1692673871,Tether USD,Aave v3,Aave,2023-08-22 03:00:00+00:00
1674,17967467,470187,0x8a458a9dc9048e005d22849f470891b840296619ab2c0700,1100.15257769,,1692673667,Maker,Aave v3,Aave,2023-08-22 03:00:00+00:00
1675,17967421,470186,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8aa2c0700,26092.300992,,1692673103,Wrapped BTC,Aave v3,Aave,2023-08-22 02:00:00+00:00
1676,17967421,470186,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8aa2c0700,1663.73847,,1692673103,Wrapped Ether,Aave v3,Aave,2023-08-22 02:00:00+00:00
1677,17967420,470186,0x23878914efe38d27c4d67ab83ed1b93a74d4086aaa2c0700,0.99985,,1692673091,Tether USD,Aave v3,Aave,2023-08-22 02:00:00+00:00
1678,17967407,470186,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5caa2c0700,0.999997,,1692672935,USD Coin,Aave v3,Aave,2023-08-22 02:00:00+00:00
1679,17967395,470186,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aaa2c0700,6.16842519,,1692672791,ChainLink Token,Aave v3,Aave,2023-08-22 02:00:00+00:00
1680,17967183,470186,0x0b925ed163218f6662a35e0f0371ac234f9e9371aa2c0700,1891.95302111,,1692670211,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 02:00:00+00:00
1681,17967067,470185,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a92c0700,1667.59645976,,1692668807,Wrapped Ether,Aave v3,Aave,2023-08-22 01:00:00+00:00
1682,17967066,470185,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca92c0700,0.999997,,1692668795,USD Coin,Aave v3,Aave,2023-08-22 01:00:00+00:00
1683,17967060,470185,0x0b925ed163218f6662a35e0f0371ac234f9e9371a92c0700,1895.64867968,,1692668723,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 01:00:00+00:00
1684,17967022,470185,0x018008bfb33d285247a21d44e50697654f754e63a92c0700,0.99976853,,1692668267,Dai Stablecoin,Aave v3,Aave,2023-08-22 01:00:00+00:00
1685,17966906,470185,0x00907f9921424583e7ffbfedf84f92b7b2be4977a92c0700,1.0,,1692666839,Gho Token,Aave v3,Aave,2023-08-22 01:00:00+00:00
1686,17966788,470184,0x0b925ed163218f6662a35e0f0371ac234f9e9371a82c0700,1895.10706164,,1692665423,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-22 00:00:00+00:00
1687,17966668,470184,0x977b6fc5de62598b08c85ac8cf2b745874e8b78ca82c0700,1742.61787634,,1692663971,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-08-22 00:00:00+00:00
1688,17966637,470184,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca82c0700,0.999997,,1692663599,USD Coin,Aave v3,Aave,2023-08-22 00:00:00+00:00
1689,17966618,470184,0x8a458a9dc9048e005d22849f470891b840296619a82c0700,1095.48,,1692663371,Maker,Aave v3,Aave,2023-08-22 00:00:00+00:00
1690,17966614,470184,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a82c0700,26163.60635282,,1692663323,Wrapped BTC,Aave v3,Aave,2023-08-22 00:00:00+00:00
1691,17966614,470184,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa82c0700,0.99985,,1692663323,Tether USD,Aave v3,Aave,2023-08-22 00:00:00+00:00
1692,17966534,470183,0xcc9ee9483f662091a1de4795249e24ac0ac2630fa72c0700,1802.47262291,,1692662363,Rocket Pool ETH,Aave v3,Aave,2023-08-21 23:00:00+00:00
1693,17966533,470183,0x0b925ed163218f6662a35e0f0371ac234f9e9371a72c0700,1895.10706164,,1692662351,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-21 23:00:00+00:00
1694,17966482,470183,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca72c0700,0.999997,,1692661739,USD Coin,Aave v3,Aave,2023-08-21 23:00:00+00:00
1695,17966463,470183,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a72c0700,1667.6,,1692661499,Wrapped Ether,Aave v3,Aave,2023-08-21 23:00:00+00:00
1696,17966460,470183,0x977b6fc5de62598b08c85ac8cf2b745874e8b78ca72c0700,1743.11961382,,1692661451,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-08-21 23:00:00+00:00
1697,17966460,470183,0x018008bfb33d285247a21d44e50697654f754e63a72c0700,0.9997,,1692661451,Dai Stablecoin,Aave v3,Aave,2023-08-21 23:00:00+00:00
1698,17966450,470183,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a72c0700,26177.70987792,,1692661331,Wrapped BTC,Aave v3,Aave,2023-08-21 23:00:00+00:00
1699,17966413,470183,0xd4e245848d6e1220dbe62e155d89fa327e43cb06a72c0700,0.99878017,,1692660875,Frax,Aave v3,Aave,2023-08-21 23:00:00+00:00
1700,17966369,470183,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa72c0700,0.99985,,1692660347,Tether USD,Aave v3,Aave,2023-08-21 23:00:00+00:00
1701,17966318,470183,0x00907f9921424583e7ffbfedf84f92b7b2be4977a72c0700,1.0,,1692659735,Gho Token,Aave v3,Aave,2023-08-21 23:00:00+00:00
1702,17966154,470182,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a62c0700,26232.9340254,,1692657767,Wrapped BTC,Aave v3,Aave,2023-08-21 22:00:00+00:00
1703,17966154,470182,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a62c0700,1672.66,,1692657767,Wrapped Ether,Aave v3,Aave,2023-08-21 22:00:00+00:00
1704,17966032,470182,0x018008bfb33d285247a21d44e50697654f754e63a62c0700,0.9997715,,1692656291,Dai Stablecoin,Aave v3,Aave,2023-08-21 22:00:00+00:00
1705,17966013,470182,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca62c0700,0.999997,,1692656051,USD Coin,Aave v3,Aave,2023-08-21 22:00:00+00:00
1706,17965972,470182,0x0b925ed163218f6662a35e0f0371ac234f9e9371a62c0700,1901.40468456,,1692655559,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-08-21 22:00:00+00:00
1707,17965928,470181,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a52c0700,1672.66,,1692655031,Wrapped Ether,Aave v3,Aave,2023-08-21 21:00:00+00:00
1708,17965907,470181,0x00907f9921424583e7ffbfedf84f92b7b2be4977a52c0700,1.0,,1692654779,Gho Token,Aave v3,Aave,2023-08-21 21:00:00+00:00
1709,17965879,470181,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca52c0700,0.999997,,1692654443,USD Coin,Aave v3,Aave,2023-08-21 21:00:00+00:00
1710,17965776,470181,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa52c0700,0.99985,,1692653207,Tether USD,Aave v3,Aave,2023-08-21 21:00:00+00:00
1711,17965759,470181,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a52c0700,26157.905792,,1692653003,Wrapped BTC,Aave v3,Aave,2023-08-21 21:00:00+00:00
1712,17965744,470181,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aa52c0700,6.17464355,,1692652823,ChainLink Token,Aave v3,Aave,2023-08-21 21:00:00+00:00
1713,17965686,470181,0x977b6fc5de62598b08c85ac8cf2b745874e8b78ca52c0700,1748.02106631,,1692652127,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-08-21 21:00:00+00:00
