,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
386,17357797,468133,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a5240700,27168.29437471,,1685280299,Wrapped BTC,Aave v3,Aave,2023-05-28 13:00:00+00:00
387,17357665,468132,0x018008bfb33d285247a21d44e50697654f754e63a4240700,0.99997212,,1685278703,Dai Stablecoin,Aave v3,Aave,2023-05-28 12:00:00+00:00
388,17357645,468132,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca4240700,1.00003112,,1685278463,USD Coin,Aave v3,Aave,2023-05-28 12:00:00+00:00
389,17357639,468132,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a4240700,1845.015,,1685278391,Wrapped Ether,Aave v3,Aave,2023-05-28 12:00:00+00:00
390,17357477,468132,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9a4240700,66.8177335,,1685276399,Aave Token,Aave v3,Aave,2023-05-28 12:00:00+00:00
391,17357455,468132,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb8a4240700,5.2783791,,1685276135,Balancer,Aave v3,Aave,2023-05-28 12:00:00+00:00
392,17357447,468132,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa4240700,1.00037687,,1685276027,Tether USD,Aave v3,Aave,2023-05-28 12:00:00+00:00
393,17357420,468132,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65a4240700,0.85542134,,1685275703,Curve DAO Token,Aave v3,Aave,2023-05-28 12:00:00+00:00
394,17357355,468131,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a3240700,27246.52250517,,1685274923,Wrapped BTC,Aave v3,Aave,2023-05-28 11:00:00+00:00
395,17357330,468131,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca3240700,1.00003112,,1685274623,USD Coin,Aave v3,Aave,2023-05-28 11:00:00+00:00
396,17357211,468131,0xcc9ee9483f662091a1de4795249e24ac0ac2630fa3240700,1980.12689256,,1685273195,Rocket Pool ETH,Aave v3,Aave,2023-05-28 11:00:00+00:00
397,17357201,468131,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a3240700,1846.79319,,1685273075,Wrapped Ether,Aave v3,Aave,2023-05-28 11:00:00+00:00
398,17357134,468131,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa3240700,1.00037687,,1685272271,Tether USD,Aave v3,Aave,2023-05-28 11:00:00+00:00
399,17356973,468130,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca2240700,1.00003112,,1685270327,USD Coin,Aave v3,Aave,2023-05-28 10:00:00+00:00
400,17356821,468130,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa2240700,1.00037687,,1685268467,Tether USD,Aave v3,Aave,2023-05-28 10:00:00+00:00
401,17356807,468130,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a2240700,27179.85592182,,1685268287,Wrapped BTC,Aave v3,Aave,2023-05-28 10:00:00+00:00
402,17356729,468129,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65a1240700,0.85542134,,1685267351,Curve DAO Token,Aave v3,Aave,2023-05-28 09:00:00+00:00
403,17356723,468129,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a1240700,27225.0720615,,1685267279,Wrapped BTC,Aave v3,Aave,2023-05-28 09:00:00+00:00
404,17356717,468129,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9a1240700,66.70499441,,1685267207,Aave Token,Aave v3,Aave,2023-05-28 09:00:00+00:00
405,17356712,468129,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb8a1240700,5.2783791,,1685267147,Balancer,Aave v3,Aave,2023-05-28 09:00:00+00:00
406,17356707,468129,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aa1240700,6.48866587,,1685267087,ChainLink Token,Aave v3,Aave,2023-05-28 09:00:00+00:00
407,17356702,468129,0x018008bfb33d285247a21d44e50697654f754e63a1240700,0.99985552,,1685267027,Dai Stablecoin,Aave v3,Aave,2023-05-28 09:00:00+00:00
408,17356696,468129,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a1240700,1844.7,,1685266955,Wrapped Ether,Aave v3,Aave,2023-05-28 09:00:00+00:00
409,17356696,468129,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa1240700,1.00037687,,1685266955,Tether USD,Aave v3,Aave,2023-05-28 09:00:00+00:00
410,17356687,468129,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca1240700,1.00003112,,1685266847,USD Coin,Aave v3,Aave,2023-05-28 09:00:00+00:00
411,17356489,468128,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa0240700,1.00037687,,1685264375,Tether USD,Aave v3,Aave,2023-05-28 08:00:00+00:00
412,17356454,468128,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9a0240700,66.7769,,1685263955,Aave Token,Aave v3,Aave,2023-05-28 08:00:00+00:00
413,17356454,468128,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca0240700,1.00003112,,1685263955,USD Coin,Aave v3,Aave,2023-05-28 08:00:00+00:00
414,17356393,468128,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a0240700,1848.67037961,,1685263223,Wrapped Ether,Aave v3,Aave,2023-05-28 08:00:00+00:00
415,17356362,468128,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65a0240700,0.85542134,,1685262851,Curve DAO Token,Aave v3,Aave,2023-05-28 08:00:00+00:00
416,17356348,468128,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aa0240700,6.49896073,,1685262683,ChainLink Token,Aave v3,Aave,2023-05-28 08:00:00+00:00
417,17356311,468128,0x018008bfb33d285247a21d44e50697654f754e63a0240700,0.9999,,1685262239,Dai Stablecoin,Aave v3,Aave,2023-05-28 08:00:00+00:00
418,17356226,468128,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb8a0240700,5.2783791,,1685261195,Balancer,Aave v3,Aave,2023-05-28 08:00:00+00:00
419,17356212,468128,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a0240700,27266.23219025,,1685261015,Wrapped BTC,Aave v3,Aave,2023-05-28 08:00:00+00:00
420,17356190,468127,0xc7b4c17861357b8abb91f25581e7263e08dcb59c9f240700,2.434,,1685260751,Synthetix Network Token,Aave v3,Aave,2023-05-28 07:00:00+00:00
421,17356190,468127,0xa700b4eb416be35b2911fd5dee80678ff64ff6c99f240700,66.73152381,,1685260751,Aave Token,Aave v3,Aave,2023-05-28 07:00:00+00:00
422,17356190,468127,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc659f240700,0.85542134,,1685260751,Curve DAO Token,Aave v3,Aave,2023-05-28 07:00:00+00:00
423,17356168,468127,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb89f240700,5.2117714,,1685260475,Balancer,Aave v3,Aave,2023-05-28 07:00:00+00:00
424,17356137,468127,0x018008bfb33d285247a21d44e50697654f754e639f240700,0.99991429,,1685260103,Dai Stablecoin,Aave v3,Aave,2023-05-28 07:00:00+00:00
425,17356121,468127,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89f240700,1846.961239,,1685259911,Wrapped Ether,Aave v3,Aave,2023-05-28 07:00:00+00:00
426,17356119,468127,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9f240700,1.00006,,1685259887,USD Coin,Aave v3,Aave,2023-05-28 07:00:00+00:00
427,17356114,468127,0x0b925ed163218f6662a35e0f0371ac234f9e93719f240700,2079.05551477,,1685259827,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-05-28 07:00:00+00:00
428,17355945,468127,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de89f240700,27233.52952841,,1685257775,Wrapped BTC,Aave v3,Aave,2023-05-28 07:00:00+00:00
429,17355895,468126,0x018008bfb33d285247a21d44e50697654f754e639e240700,0.99992168,,1685257175,Dai Stablecoin,Aave v3,Aave,2023-05-28 06:00:00+00:00
430,17355872,468126,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9e240700,1.00006,,1685256899,USD Coin,Aave v3,Aave,2023-05-28 06:00:00+00:00
431,17355863,468126,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89e240700,1848.0254,,1685256791,Wrapped Ether,Aave v3,Aave,2023-05-28 06:00:00+00:00
432,17355679,468126,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9e240700,1.00037687,,1685254559,Tether USD,Aave v3,Aave,2023-05-28 06:00:00+00:00
433,17355577,468125,0x018008bfb33d285247a21d44e50697654f754e639d240700,0.99987593,,1685253323,Dai Stablecoin,Aave v3,Aave,2023-05-28 05:00:00+00:00
434,17355564,468125,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89d240700,1850.43,,1685253167,Wrapped Ether,Aave v3,Aave,2023-05-28 05:00:00+00:00
435,17355558,468125,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9d240700,1.00037687,,1685253095,Tether USD,Aave v3,Aave,2023-05-28 05:00:00+00:00
436,17355541,468125,0xa700b4eb416be35b2911fd5dee80678ff64ff6c99d240700,66.40721871,,1685252891,Aave Token,Aave v3,Aave,2023-05-28 05:00:00+00:00
437,17355524,468125,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc659d240700,0.85542134,,1685252687,Curve DAO Token,Aave v3,Aave,2023-05-28 05:00:00+00:00
438,17355514,468125,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9d240700,1.00006,,1685252567,USD Coin,Aave v3,Aave,2023-05-28 05:00:00+00:00
439,17355489,468125,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c9d240700,1917.18538903,,1685252267,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-05-28 05:00:00+00:00
440,17355401,468125,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de89d240700,27211.177204,,1685251199,Wrapped BTC,Aave v3,Aave,2023-05-28 05:00:00+00:00
441,17355228,468124,0xa700b4eb416be35b2911fd5dee80678ff64ff6c99c240700,66.4,,1685249123,Aave Token,Aave v3,Aave,2023-05-28 04:00:00+00:00
442,17355079,468124,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89c240700,1854.1,,1685247311,Wrapped Ether,Aave v3,Aave,2023-05-28 04:00:00+00:00
443,17355062,468124,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de89c240700,27240.42641669,,1685247107,Wrapped BTC,Aave v3,Aave,2023-05-28 04:00:00+00:00
444,17354955,468123,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89b240700,1847.32836,,1685245799,Wrapped Ether,Aave v3,Aave,2023-05-28 03:00:00+00:00
445,17354939,468123,0x0b925ed163218f6662a35e0f0371ac234f9e93719b240700,2079.46876921,,1685245607,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-05-28 03:00:00+00:00
446,17354911,468123,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9b240700,1.00037687,,1685245271,Tether USD,Aave v3,Aave,2023-05-28 03:00:00+00:00
447,17354825,468123,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9b240700,1.00006,,1685244239,USD Coin,Aave v3,Aave,2023-05-28 03:00:00+00:00
448,17354680,468122,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9a240700,1.00037687,,1685242499,Tether USD,Aave v3,Aave,2023-05-28 02:00:00+00:00
449,17354619,468122,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89a240700,1849.75,,1685241755,Wrapped Ether,Aave v3,Aave,2023-05-28 02:00:00+00:00
450,17354534,468122,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c9a240700,1916.48085762,,1685240711,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-05-28 02:00:00+00:00
451,17354437,468122,0x0b925ed163218f6662a35e0f0371ac234f9e93719a240700,2082.19471922,,1685239535,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-05-28 02:00:00+00:00
452,17354434,468122,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9a240700,1.00006,,1685239499,USD Coin,Aave v3,Aave,2023-05-28 02:00:00+00:00
453,17354432,468122,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de89a240700,27135.60172287,,1685239475,Wrapped BTC,Aave v3,Aave,2023-05-28 02:00:00+00:00
454,17354407,468121,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c99240700,1916.48085762,,1685239175,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-05-28 01:00:00+00:00
455,17354406,468121,0x23878914efe38d27c4d67ab83ed1b93a74d4086a99240700,1.00037687,,1685239163,Tether USD,Aave v3,Aave,2023-05-28 01:00:00+00:00
456,17354384,468121,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc6599240700,0.85542134,,1685238899,Curve DAO Token,Aave v3,Aave,2023-05-28 01:00:00+00:00
457,17354384,468121,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e899240700,1853.1,,1685238899,Wrapped Ether,Aave v3,Aave,2023-05-28 01:00:00+00:00
458,17354384,468121,0x018008bfb33d285247a21d44e50697654f754e6399240700,0.99994685,,1685238899,Dai Stablecoin,Aave v3,Aave,2023-05-28 01:00:00+00:00
459,17354306,468121,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c99240700,1.00006,,1685237951,USD Coin,Aave v3,Aave,2023-05-28 01:00:00+00:00
460,17354110,468120,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e898240700,1842.89,,1685235587,Wrapped Ether,Aave v3,Aave,2023-05-28 00:00:00+00:00
461,17354089,468120,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c98240700,1.00006,,1685235335,USD Coin,Aave v3,Aave,2023-05-28 00:00:00+00:00
462,17354010,468120,0xa700b4eb416be35b2911fd5dee80678ff64ff6c998240700,65.61,,1685234375,Aave Token,Aave v3,Aave,2023-05-28 00:00:00+00:00
463,17354010,468120,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de898240700,26891.46789384,,1685234375,Wrapped BTC,Aave v3,Aave,2023-05-28 00:00:00+00:00
464,17353996,468120,0x018008bfb33d285247a21d44e50697654f754e6398240700,0.99995438,,1685234195,Dai Stablecoin,Aave v3,Aave,2023-05-28 00:00:00+00:00
465,17353741,468119,0x23878914efe38d27c4d67ab83ed1b93a74d4086a97240700,1.00037687,,1685231063,Tether USD,Aave v3,Aave,2023-05-27 23:00:00+00:00
466,17353703,468119,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e897240700,1830.39,,1685230607,Wrapped Ether,Aave v3,Aave,2023-05-27 23:00:00+00:00
467,17353694,468119,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc6597240700,0.85158307,,1685230499,Curve DAO Token,Aave v3,Aave,2023-05-27 23:00:00+00:00
468,17353694,468119,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a97240700,6.431,,1685230499,ChainLink Token,Aave v3,Aave,2023-05-27 23:00:00+00:00
469,17353645,468119,0x018008bfb33d285247a21d44e50697654f754e6397240700,1.0000557,,1685229911,Dai Stablecoin,Aave v3,Aave,2023-05-27 23:00:00+00:00
470,17353478,468118,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e896240700,1827.0,,1685227895,Wrapped Ether,Aave v3,Aave,2023-05-27 22:00:00+00:00
471,17353461,468118,0x23878914efe38d27c4d67ab83ed1b93a74d4086a96240700,1.00037687,,1685227691,Tether USD,Aave v3,Aave,2023-05-27 22:00:00+00:00
472,17353436,468118,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb896240700,5.2117714,,1685227391,Balancer,Aave v3,Aave,2023-05-27 22:00:00+00:00
473,17353327,468118,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de896240700,26784.758,,1685226083,Wrapped BTC,Aave v3,Aave,2023-05-27 22:00:00+00:00
474,17353312,468118,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c96240700,1.00006,,1685225903,USD Coin,Aave v3,Aave,2023-05-27 22:00:00+00:00
475,17353291,468118,0x018008bfb33d285247a21d44e50697654f754e6396240700,1.0000688,,1685225651,Dai Stablecoin,Aave v3,Aave,2023-05-27 22:00:00+00:00
476,17353141,468117,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e895240700,1826.75264565,,1685223851,Wrapped Ether,Aave v3,Aave,2023-05-27 21:00:00+00:00
477,17353083,468117,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c95240700,1.00006,,1685223155,USD Coin,Aave v3,Aave,2023-05-27 21:00:00+00:00
478,17353015,468117,0xa700b4eb416be35b2911fd5dee80678ff64ff6c995240700,65.28122431,,1685222339,Aave Token,Aave v3,Aave,2023-05-27 21:00:00+00:00
479,17352911,468116,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e894240700,1826.75264565,,1685221091,Wrapped Ether,Aave v3,Aave,2023-05-27 20:00:00+00:00
480,17352816,468116,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c94240700,1.00006,,1685219927,USD Coin,Aave v3,Aave,2023-05-27 20:00:00+00:00
481,17352813,468116,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb894240700,5.2117714,,1685219891,Balancer,Aave v3,Aave,2023-05-27 20:00:00+00:00
482,17352783,468116,0x23878914efe38d27c4d67ab83ed1b93a74d4086a94240700,1.00037687,,1685219531,Tether USD,Aave v3,Aave,2023-05-27 20:00:00+00:00
483,17352621,468115,0x0b925ed163218f6662a35e0f0371ac234f9e937193240700,2059.86025876,,1685217539,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-05-27 19:00:00+00:00
484,17352618,468115,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c93240700,1890.4810449,,1685217503,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-05-27 19:00:00+00:00
485,17352480,468115,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e893240700,1824.65548711,,1685215811,Wrapped Ether,Aave v3,Aave,2023-05-27 19:00:00+00:00
486,17352478,468115,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c93240700,1.00006,,1685215787,USD Coin,Aave v3,Aave,2023-05-27 19:00:00+00:00
487,17352320,468114,0x23878914efe38d27c4d67ab83ed1b93a74d4086a92240700,1.00037687,,1685213891,Tether USD,Aave v3,Aave,2023-05-27 18:00:00+00:00
488,17352297,468114,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c92240700,1.00006,,1685213615,USD Coin,Aave v3,Aave,2023-05-27 18:00:00+00:00
489,17352276,468114,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c92240700,1891.3560241,,1685213363,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-05-27 18:00:00+00:00
490,17352270,468114,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e892240700,1825.5,,1685213291,Wrapped Ether,Aave v3,Aave,2023-05-27 18:00:00+00:00
491,17352236,468114,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de892240700,26778.82207,,1685212883,Wrapped BTC,Aave v3,Aave,2023-05-27 18:00:00+00:00
492,17352158,468114,0xa700b4eb416be35b2911fd5dee80678ff64ff6c992240700,65.162275,,1685211923,Aave Token,Aave v3,Aave,2023-05-27 18:00:00+00:00
493,17352033,468113,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e891240700,1825.5,,1685210399,Wrapped Ether,Aave v3,Aave,2023-05-27 17:00:00+00:00
494,17352016,468113,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c91240700,1.00006,,1685210183,USD Coin,Aave v3,Aave,2023-05-27 17:00:00+00:00
495,17352005,468113,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c91240700,1888.02792282,,1685210051,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-05-27 17:00:00+00:00
496,17351897,468113,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de891240700,26697.73427821,,1685208731,Wrapped BTC,Aave v3,Aave,2023-05-27 17:00:00+00:00
497,17351735,468112,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e890240700,1822.28778146,,1685206763,Wrapped Ether,Aave v3,Aave,2023-05-27 16:00:00+00:00
498,17351729,468112,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a90240700,6.40112492,,1685206691,ChainLink Token,Aave v3,Aave,2023-05-27 16:00:00+00:00
499,17351715,468112,0x23878914efe38d27c4d67ab83ed1b93a74d4086a90240700,1.00037687,,1685206523,Tether USD,Aave v3,Aave,2023-05-27 16:00:00+00:00
500,17351441,468112,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c90240700,1.00006,,1685203211,USD Coin,Aave v3,Aave,2023-05-27 16:00:00+00:00
501,17351425,468111,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8f240700,1.00006,,1685203019,USD Coin,Aave v3,Aave,2023-05-27 15:00:00+00:00
502,17351422,468111,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c8f240700,1889.86950019,,1685202983,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-05-27 15:00:00+00:00
503,17351422,468111,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88f240700,1823.73,,1685202983,Wrapped Ether,Aave v3,Aave,2023-05-27 15:00:00+00:00
504,17351221,468111,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc658f240700,0.85158307,,1685200535,Curve DAO Token,Aave v3,Aave,2023-05-27 15:00:00+00:00
505,17351123,468110,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88e240700,1823.0,,1685199359,Wrapped Ether,Aave v3,Aave,2023-05-27 14:00:00+00:00
506,17351042,468110,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8e240700,1.00006,,1685198387,USD Coin,Aave v3,Aave,2023-05-27 14:00:00+00:00
507,17350841,468109,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88d240700,1817.42011,,1685195963,Wrapped Ether,Aave v3,Aave,2023-05-27 13:00:00+00:00
508,17350791,468109,0x23878914efe38d27c4d67ab83ed1b93a74d4086a8d240700,1.0003528,,1685195363,Tether USD,Aave v3,Aave,2023-05-27 13:00:00+00:00
509,17350791,468109,0x018008bfb33d285247a21d44e50697654f754e638d240700,1.00002543,,1685195363,Dai Stablecoin,Aave v3,Aave,2023-05-27 13:00:00+00:00
510,17350776,468109,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8d240700,1.00006,,1685195183,USD Coin,Aave v3,Aave,2023-05-27 13:00:00+00:00
511,17350727,468109,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c8d240700,1895.93165663,,1685194583,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-05-27 13:00:00+00:00
512,17350714,468109,0xa700b4eb416be35b2911fd5dee80678ff64ff6c98d240700,64.96264134,,1685194427,Aave Token,Aave v3,Aave,2023-05-27 13:00:00+00:00
513,17350539,468108,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88c240700,1829.58,,1685192327,Wrapped Ether,Aave v3,Aave,2023-05-27 12:00:00+00:00
514,17350298,468108,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8c240700,1.00006,,1685189435,USD Coin,Aave v3,Aave,2023-05-27 12:00:00+00:00
515,17350232,468107,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8b240700,1.00006,,1685188643,USD Coin,Aave v3,Aave,2023-05-27 11:00:00+00:00
516,17350232,468107,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88b240700,1827.91,,1685188643,Wrapped Ether,Aave v3,Aave,2023-05-27 11:00:00+00:00
517,17349984,468107,0xcc9ee9483f662091a1de4795249e24ac0ac2630f8b240700,1958.43530419,,1685185583,Rocket Pool ETH,Aave v3,Aave,2023-05-27 11:00:00+00:00
518,17349849,468106,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a8a240700,6.366,,1685183939,ChainLink Token,Aave v3,Aave,2023-05-27 10:00:00+00:00
519,17349846,468106,0x23878914efe38d27c4d67ab83ed1b93a74d4086a8a240700,1.0003528,,1685183903,Tether USD,Aave v3,Aave,2023-05-27 10:00:00+00:00
520,17349827,468106,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8a240700,1.00006,,1685183675,USD Coin,Aave v3,Aave,2023-05-27 10:00:00+00:00
521,17349798,468106,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88a240700,1829.2,,1685183315,Wrapped Ether,Aave v3,Aave,2023-05-27 10:00:00+00:00
522,17349718,468106,0xcc9ee9483f662091a1de4795249e24ac0ac2630f8a240700,1961.11559557,,1685182355,Rocket Pool ETH,Aave v3,Aave,2023-05-27 10:00:00+00:00
523,17349654,468105,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a89240700,6.34664,,1685181551,ChainLink Token,Aave v3,Aave,2023-05-27 09:00:00+00:00
524,17349626,468105,0xcc9ee9483f662091a1de4795249e24ac0ac2630f89240700,1960.82073869,,1685181215,Rocket Pool ETH,Aave v3,Aave,2023-05-27 09:00:00+00:00
525,17349544,468105,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c89240700,1.00006,,1685180195,USD Coin,Aave v3,Aave,2023-05-27 09:00:00+00:00
526,17349429,468105,0x018008bfb33d285247a21d44e50697654f754e6389240700,1.0,,1685178803,Dai Stablecoin,Aave v3,Aave,2023-05-27 09:00:00+00:00
527,17349394,468105,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e889240700,1828.92497684,,1685178383,Wrapped Ether,Aave v3,Aave,2023-05-27 09:00:00+00:00
528,17349328,468104,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e888240700,1830.17391354,,1685177591,Wrapped Ether,Aave v3,Aave,2023-05-27 08:00:00+00:00
529,17349316,468104,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a88240700,6.355131,,1685177447,ChainLink Token,Aave v3,Aave,2023-05-27 08:00:00+00:00
530,17349310,468104,0xa700b4eb416be35b2911fd5dee80678ff64ff6c988240700,65.03220879,,1685177375,Aave Token,Aave v3,Aave,2023-05-27 08:00:00+00:00
531,17349299,468104,0x9a44fd41566876a39655f74971a3a6ea0a17a45488240700,1.98895434,,1685177243,Lido DAO Token,Aave v3,Aave,2023-05-27 08:00:00+00:00
532,17349270,468104,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c88240700,1.00006,,1685176883,USD Coin,Aave v3,Aave,2023-05-27 08:00:00+00:00
533,17349242,468104,0x23878914efe38d27c4d67ab83ed1b93a74d4086a88240700,1.0003528,,1685176547,Tether USD,Aave v3,Aave,2023-05-27 08:00:00+00:00
534,17349205,468104,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c88240700,1896.54710908,,1685176103,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-05-27 08:00:00+00:00
535,17349188,468104,0x0b925ed163218f6662a35e0f0371ac234f9e937188240700,2059.86025876,,1685175899,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-05-27 08:00:00+00:00
536,17349185,468104,0xcc9ee9483f662091a1de4795249e24ac0ac2630f88240700,1961.98521968,,1685175851,Rocket Pool ETH,Aave v3,Aave,2023-05-27 08:00:00+00:00
537,17349110,468104,0x018008bfb33d285247a21d44e50697654f754e6388240700,1.00002273,,1685174951,Dai Stablecoin,Aave v3,Aave,2023-05-27 08:00:00+00:00
