,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
13,19556948,475534,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8e410700,0.999972,,1711925483,USD Coin,Aave v3,Aave,2024-03-31 22:00:00+00:00
14,19556947,475534,0x23878914efe38d27c4d67ab83ed1b93a74d4086a8e410700,1.00016,,1711925471,Tether USD,Aave v3,Aave,2024-03-31 22:00:00+00:00
15,19556894,475534,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a8e410700,19.0172,,1711924823,ChainLink Token,Aave v3,Aave,2024-03-31 22:00:00+00:00
16,19556798,475534,0x8a458a9dc9048e005d22849f470891b8402966198e410700,3940.807,,1711923659,Maker,Aave v3,Aave,2024-03-31 22:00:00+00:00
17,19556771,475534,0x0b925ed163218f6662a35e0f0371ac234f9e93718e410700,4213.85087721,,1711923335,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 22:00:00+00:00
18,19556771,475534,0x018008bfb33d285247a21d44e50697654f754e638e410700,0.99985,,1711923335,Dai Stablecoin,Aave v3,Aave,2024-03-31 22:00:00+00:00
19,19556693,475533,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88d410700,3626.066295,,1711922399,Wrapped Ether,Aave v3,Aave,2024-03-31 21:00:00+00:00
20,19556692,475533,0x23878914efe38d27c4d67ab83ed1b93a74d4086a8d410700,1.00016,,1711922387,Tether USD,Aave v3,Aave,2024-03-31 21:00:00+00:00
21,19556678,475533,0xcc9ee9483f662091a1de4795249e24ac0ac2630f8d410700,3997.09748554,,1711922219,Rocket Pool ETH,Aave v3,Aave,2024-03-31 21:00:00+00:00
22,19556674,475533,0x0b925ed163218f6662a35e0f0371ac234f9e93718d410700,4213.85087721,,1711922171,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 21:00:00+00:00
23,19556665,475533,0xa700b4eb416be35b2911fd5dee80678ff64ff6c98d410700,127.00446,,1711922063,Aave Token,Aave v3,Aave,2024-03-31 21:00:00+00:00
24,19556661,475533,0x9a44fd41566876a39655f74971a3a6ea0a17a4548d410700,2.94030626,,1711922015,Lido DAO Token,Aave v3,Aave,2024-03-31 21:00:00+00:00
25,19556658,475533,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8d410700,0.999972,,1711921967,USD Coin,Aave v3,Aave,2024-03-31 21:00:00+00:00
26,19556657,475533,0x018008bfb33d285247a21d44e50697654f754e638d410700,0.99985,,1711921955,Dai Stablecoin,Aave v3,Aave,2024-03-31 21:00:00+00:00
27,19556606,475533,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de88d410700,70954.39540887,,1711921343,Wrapped BTC,Aave v3,Aave,2024-03-31 21:00:00+00:00
28,19556567,475533,0x00907f9921424583e7ffbfedf84f92b7b2be49778d410700,1.0,,1711920875,Gho Token,Aave v3,Aave,2024-03-31 21:00:00+00:00
29,19556490,475533,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a8d410700,19.03006889,,1711919951,ChainLink Token,Aave v3,Aave,2024-03-31 21:00:00+00:00
30,19556393,475532,0x23878914efe38d27c4d67ab83ed1b93a74d4086a8c410700,1.00016,,1711918763,Tether USD,Aave v3,Aave,2024-03-31 20:00:00+00:00
31,19556375,475532,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88c410700,3634.91,,1711918535,Wrapped Ether,Aave v3,Aave,2024-03-31 20:00:00+00:00
32,19556349,475532,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8c410700,0.999972,,1711918223,USD Coin,Aave v3,Aave,2024-03-31 20:00:00+00:00
33,19556339,475532,0x9a44fd41566876a39655f74971a3a6ea0a17a4548c410700,2.91845025,,1711918103,Lido DAO Token,Aave v3,Aave,2024-03-31 20:00:00+00:00
34,19556304,475532,0x0b925ed163218f6662a35e0f0371ac234f9e93718c410700,4230.3248477,,1711917683,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 20:00:00+00:00
35,19556298,475532,0x3fe6a295459fae07df8a0cecc36f37160fe86aa98c410700,0.9965837,,1711917611,LUSD Stablecoin,Aave v3,Aave,2024-03-31 20:00:00+00:00
36,19556251,475532,0x018008bfb33d285247a21d44e50697654f754e638c410700,0.99982122,,1711917035,Dai Stablecoin,Aave v3,Aave,2024-03-31 20:00:00+00:00
37,19556222,475532,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a8c410700,19.1278593,,1711916687,ChainLink Token,Aave v3,Aave,2024-03-31 20:00:00+00:00
38,19556208,475532,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de88c410700,71143.38704555,,1711916519,Wrapped BTC,Aave v3,Aave,2024-03-31 20:00:00+00:00
39,19556191,475532,0xb76cf92076adbf1d9c39294fa8e7a67579fde3578c410700,30.5,,1711916315,Rocket Pool Protocol,Aave v3,Aave,2024-03-31 20:00:00+00:00
40,19556095,475531,0x23878914efe38d27c4d67ab83ed1b93a74d4086a8b410700,1.00016,,1711915163,Tether USD,Aave v3,Aave,2024-03-31 19:00:00+00:00
41,19556050,475531,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88b410700,3625.76,,1711914623,Wrapped Ether,Aave v3,Aave,2024-03-31 19:00:00+00:00
42,19556031,475531,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8b410700,0.999972,,1711914395,USD Coin,Aave v3,Aave,2024-03-31 19:00:00+00:00
43,19556013,475531,0x0b925ed163218f6662a35e0f0371ac234f9e93718b410700,4213.49493185,,1711914179,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 19:00:00+00:00
44,19556000,475531,0x018008bfb33d285247a21d44e50697654f754e638b410700,0.99983696,,1711914023,Dai Stablecoin,Aave v3,Aave,2024-03-31 19:00:00+00:00
45,19555992,475531,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de88b410700,70774.15984393,,1711913927,Wrapped BTC,Aave v3,Aave,2024-03-31 19:00:00+00:00
46,19555785,475530,0x23878914efe38d27c4d67ab83ed1b93a74d4086a8a410700,1.00016,,1711911371,Tether USD,Aave v3,Aave,2024-03-31 18:00:00+00:00
47,19555783,475530,0x9a44fd41566876a39655f74971a3a6ea0a17a4548a410700,2.92232284,,1711911347,Lido DAO Token,Aave v3,Aave,2024-03-31 18:00:00+00:00
48,19555783,475530,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88a410700,3645.0727,,1711911347,Wrapped Ether,Aave v3,Aave,2024-03-31 18:00:00+00:00
49,19555761,475530,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8a410700,0.999972,,1711911083,USD Coin,Aave v3,Aave,2024-03-31 18:00:00+00:00
50,19555761,475530,0x018008bfb33d285247a21d44e50697654f754e638a410700,0.9998578,,1711911083,Dai Stablecoin,Aave v3,Aave,2024-03-31 18:00:00+00:00
51,19555756,475530,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de88a410700,71012.81258876,,1711911023,Wrapped BTC,Aave v3,Aave,2024-03-31 18:00:00+00:00
52,19555702,475530,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a8a410700,19.0235622,,1711910375,ChainLink Token,Aave v3,Aave,2024-03-31 18:00:00+00:00
53,19555646,475530,0x0b925ed163218f6662a35e0f0371ac234f9e93718a410700,4215.40943886,,1711909691,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 18:00:00+00:00
54,19555630,475530,0xb82fa9f31612989525992fcfbb09ab22eff5c85a8a410700,0.99546718,,1711909499,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-03-31 18:00:00+00:00
55,19555476,475529,0x23878914efe38d27c4d67ab83ed1b93a74d4086a89410700,1.00016,,1711907627,Tether USD,Aave v3,Aave,2024-03-31 17:00:00+00:00
56,19555473,475529,0x0b925ed163218f6662a35e0f0371ac234f9e937189410700,4207.39390796,,1711907591,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 17:00:00+00:00
57,19555458,475529,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c89410700,0.999972,,1711907399,USD Coin,Aave v3,Aave,2024-03-31 17:00:00+00:00
58,19555393,475529,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e889410700,3620.51,,1711906619,Wrapped Ether,Aave v3,Aave,2024-03-31 17:00:00+00:00
59,19555302,475529,0x018008bfb33d285247a21d44e50697654f754e6389410700,0.99993277,,1711905515,Dai Stablecoin,Aave v3,Aave,2024-03-31 17:00:00+00:00
60,19555209,475528,0x23878914efe38d27c4d67ab83ed1b93a74d4086a88410700,1.00016,,1711904363,Tether USD,Aave v3,Aave,2024-03-31 16:00:00+00:00
61,19555209,475528,0x0b925ed163218f6662a35e0f0371ac234f9e937188410700,4207.39390796,,1711904363,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 16:00:00+00:00
62,19555198,475528,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c88410700,0.999972,,1711904231,USD Coin,Aave v3,Aave,2024-03-31 16:00:00+00:00
63,19555186,475528,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de888410700,70410.35372092,,1711904087,Wrapped BTC,Aave v3,Aave,2024-03-31 16:00:00+00:00
64,19555157,475528,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e888410700,3618.62694086,,1711903715,Wrapped Ether,Aave v3,Aave,2024-03-31 16:00:00+00:00
65,19555079,475528,0x018008bfb33d285247a21d44e50697654f754e6388410700,0.99993277,,1711902755,Dai Stablecoin,Aave v3,Aave,2024-03-31 16:00:00+00:00
66,19555017,475528,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc6588410700,0.68767867,,1711901999,Curve DAO Token,Aave v3,Aave,2024-03-31 16:00:00+00:00
67,19554989,475528,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a88410700,19.12346,,1711901651,ChainLink Token,Aave v3,Aave,2024-03-31 16:00:00+00:00
68,19554937,475528,0xa700b4eb416be35b2911fd5dee80678ff64ff6c988410700,126.15514,,1711901015,Aave Token,Aave v3,Aave,2024-03-31 16:00:00+00:00
69,19554919,475527,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c87410700,0.999972,,1711900799,USD Coin,Aave v3,Aave,2024-03-31 15:00:00+00:00
70,19554910,475527,0x23878914efe38d27c4d67ab83ed1b93a74d4086a87410700,1.00016,,1711900679,Tether USD,Aave v3,Aave,2024-03-31 15:00:00+00:00
71,19554898,475527,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de887410700,70410.35372092,,1711900535,Wrapped BTC,Aave v3,Aave,2024-03-31 15:00:00+00:00
72,19554883,475527,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e887410700,3624.1,,1711900355,Wrapped Ether,Aave v3,Aave,2024-03-31 15:00:00+00:00
73,19554875,475527,0x018008bfb33d285247a21d44e50697654f754e6387410700,0.99987522,,1711900259,Dai Stablecoin,Aave v3,Aave,2024-03-31 15:00:00+00:00
74,19554838,475527,0xa700b4eb416be35b2911fd5dee80678ff64ff6c987410700,126.15514,,1711899803,Aave Token,Aave v3,Aave,2024-03-31 15:00:00+00:00
75,19554821,475527,0xcc9ee9483f662091a1de4795249e24ac0ac2630f87410700,3994.69885369,,1711899587,Rocket Pool ETH,Aave v3,Aave,2024-03-31 15:00:00+00:00
76,19554784,475527,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c87410700,1.06755288,,1711899143,Savings Dai,Aave v3,Aave,2024-03-31 15:00:00+00:00
77,19554707,475527,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e87410700,0.99951805,,1711898195,,Aave v3,Aave,2024-03-31 15:00:00+00:00
78,19554694,475527,0x0b925ed163218f6662a35e0f0371ac234f9e937187410700,4211.5658462,,1711898039,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 15:00:00+00:00
79,19554618,475526,0x23878914efe38d27c4d67ab83ed1b93a74d4086a86410700,1.00016,,1711897127,Tether USD,Aave v3,Aave,2024-03-31 14:00:00+00:00
80,19554613,475526,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c86410700,0.999972,,1711897067,USD Coin,Aave v3,Aave,2024-03-31 14:00:00+00:00
81,19554606,475526,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e886410700,3624.1,,1711896983,Wrapped Ether,Aave v3,Aave,2024-03-31 14:00:00+00:00
82,19554495,475526,0x0b925ed163218f6662a35e0f0371ac234f9e937186410700,4215.05446105,,1711895639,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 14:00:00+00:00
83,19554410,475526,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de886410700,70673.69412102,,1711894619,Wrapped BTC,Aave v3,Aave,2024-03-31 14:00:00+00:00
84,19554403,475526,0x00907f9921424583e7ffbfedf84f92b7b2be497786410700,1.0,,1711894535,Gho Token,Aave v3,Aave,2024-03-31 14:00:00+00:00
85,19554352,475526,0xb76cf92076adbf1d9c39294fa8e7a67579fde35786410700,29.7936,,1711893923,Rocket Pool Protocol,Aave v3,Aave,2024-03-31 14:00:00+00:00
86,19554329,475526,0xcc9ee9483f662091a1de4795249e24ac0ac2630f86410700,3998.00782861,,1711893647,Rocket Pool ETH,Aave v3,Aave,2024-03-31 14:00:00+00:00
87,19554323,475525,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e885410700,3627.1019925,,1711893575,Wrapped Ether,Aave v3,Aave,2024-03-31 13:00:00+00:00
88,19554318,475525,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c85410700,0.999972,,1711893515,USD Coin,Aave v3,Aave,2024-03-31 13:00:00+00:00
89,19554299,475525,0xb82fa9f31612989525992fcfbb09ab22eff5c85a85410700,0.99600756,,1711893275,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-03-31 13:00:00+00:00
90,19554288,475525,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de885410700,70568.76166698,,1711893143,Wrapped BTC,Aave v3,Aave,2024-03-31 13:00:00+00:00
91,19554211,475525,0x23878914efe38d27c4d67ab83ed1b93a74d4086a85410700,1.00016,,1711892207,Tether USD,Aave v3,Aave,2024-03-31 13:00:00+00:00
92,19554199,475525,0x71aef7b30728b9bb371578f36c5a1f1502a5723e85410700,0.60909431,,1711892063,1INCH Token,Aave v3,Aave,2024-03-31 13:00:00+00:00
93,19554182,475525,0x0b925ed163218f6662a35e0f0371ac234f9e937185410700,4200.52904725,,1711891859,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 13:00:00+00:00
94,19554138,475525,0x018008bfb33d285247a21d44e50697654f754e6385410700,1.00002578,,1711891319,Dai Stablecoin,Aave v3,Aave,2024-03-31 13:00:00+00:00
95,19554085,475525,0xb76cf92076adbf1d9c39294fa8e7a67579fde35785410700,29.7936,,1711890671,Rocket Pool Protocol,Aave v3,Aave,2024-03-31 13:00:00+00:00
96,19554064,475525,0x9a44fd41566876a39655f74971a3a6ea0a17a45485410700,2.89789448,,1711890407,Lido DAO Token,Aave v3,Aave,2024-03-31 13:00:00+00:00
97,19554013,475524,0x23878914efe38d27c4d67ab83ed1b93a74d4086a84410700,1.00016,,1711889783,Tether USD,Aave v3,Aave,2024-03-31 12:00:00+00:00
98,19554009,475524,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e884410700,3611.45,,1711889735,Wrapped Ether,Aave v3,Aave,2024-03-31 12:00:00+00:00
99,19553993,475524,0x018008bfb33d285247a21d44e50697654f754e6384410700,1.00002578,,1711889543,Dai Stablecoin,Aave v3,Aave,2024-03-31 12:00:00+00:00
100,19553982,475524,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c84410700,0.999972,,1711889411,USD Coin,Aave v3,Aave,2024-03-31 12:00:00+00:00
101,19553965,475524,0x3fe6a295459fae07df8a0cecc36f37160fe86aa984410700,0.99626556,,1711889207,LUSD Stablecoin,Aave v3,Aave,2024-03-31 12:00:00+00:00
102,19553915,475524,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a84410700,19.0297,,1711888595,ChainLink Token,Aave v3,Aave,2024-03-31 12:00:00+00:00
103,19553782,475524,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de884410700,70473.3767152,,1711886975,Wrapped BTC,Aave v3,Aave,2024-03-31 12:00:00+00:00
104,19553766,475524,0xd4e245848d6e1220dbe62e155d89fa327e43cb0684410700,0.99789773,,1711886771,Frax,Aave v3,Aave,2024-03-31 12:00:00+00:00
105,19553731,475523,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c83410700,0.999972,,1711886339,USD Coin,Aave v3,Aave,2024-03-31 11:00:00+00:00
106,19553727,475523,0x23878914efe38d27c4d67ab83ed1b93a74d4086a83410700,1.00066,,1711886279,Tether USD,Aave v3,Aave,2024-03-31 11:00:00+00:00
107,19553674,475523,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e883410700,3606.17191378,,1711885643,Wrapped Ether,Aave v3,Aave,2024-03-31 11:00:00+00:00
108,19553662,475523,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de883410700,70350.50898793,,1711885499,Wrapped BTC,Aave v3,Aave,2024-03-31 11:00:00+00:00
109,19553637,475523,0x8a458a9dc9048e005d22849f470891b84029661983410700,3907.00344755,,1711885187,Maker,Aave v3,Aave,2024-03-31 11:00:00+00:00
110,19553532,475523,0x018008bfb33d285247a21d44e50697654f754e6383410700,1.000079,,1711883915,Dai Stablecoin,Aave v3,Aave,2024-03-31 11:00:00+00:00
111,19553527,475523,0x0b925ed163218f6662a35e0f0371ac234f9e937183410700,4190.3793328,,1711883855,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 11:00:00+00:00
112,19553442,475523,0x9a44fd41566876a39655f74971a3a6ea0a17a45483410700,2.89113535,,1711882823,Lido DAO Token,Aave v3,Aave,2024-03-31 11:00:00+00:00
113,19553436,475522,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c82410700,0.999972,,1711882751,USD Coin,Aave v3,Aave,2024-03-31 10:00:00+00:00
114,19553432,475522,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e882410700,3606.17191378,,1711882703,Wrapped Ether,Aave v3,Aave,2024-03-31 10:00:00+00:00
115,19553417,475522,0x23878914efe38d27c4d67ab83ed1b93a74d4086a82410700,1.00066,,1711882523,Tether USD,Aave v3,Aave,2024-03-31 10:00:00+00:00
116,19553358,475522,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c82410700,3849.48486252,,1711881803,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-03-31 10:00:00+00:00
117,19553335,475522,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de882410700,70303.32309011,,1711881527,Wrapped BTC,Aave v3,Aave,2024-03-31 10:00:00+00:00
118,19553335,475522,0x018008bfb33d285247a21d44e50697654f754e6382410700,1.000079,,1711881527,Dai Stablecoin,Aave v3,Aave,2024-03-31 10:00:00+00:00
119,19553292,475522,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a82410700,19.140346,,1711880987,ChainLink Token,Aave v3,Aave,2024-03-31 10:00:00+00:00
120,19553285,475522,0x0b925ed163218f6662a35e0f0371ac234f9e937182410700,4189.46685464,,1711880903,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 10:00:00+00:00
121,19553222,475522,0xa700b4eb416be35b2911fd5dee80678ff64ff6c982410700,126.8431576,,1711880111,Aave Token,Aave v3,Aave,2024-03-31 10:00:00+00:00
122,19553183,475522,0xd4e245848d6e1220dbe62e155d89fa327e43cb0682410700,0.99786335,,1711879643,Frax,Aave v3,Aave,2024-03-31 10:00:00+00:00
123,19553146,475521,0x23878914efe38d27c4d67ab83ed1b93a74d4086a81410700,1.00066,,1711879175,Tether USD,Aave v3,Aave,2024-03-31 09:00:00+00:00
124,19553143,475521,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e881410700,3605.38665,,1711879139,Wrapped Ether,Aave v3,Aave,2024-03-31 09:00:00+00:00
125,19553136,475521,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c81410700,0.999972,,1711879043,USD Coin,Aave v3,Aave,2024-03-31 09:00:00+00:00
126,19553118,475521,0x0b925ed163218f6662a35e0f0371ac234f9e937181410700,4201.33478878,,1711878827,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 09:00:00+00:00
127,19553106,475521,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a81410700,19.2499,,1711878683,ChainLink Token,Aave v3,Aave,2024-03-31 09:00:00+00:00
128,19553073,475521,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de881410700,70315.33252691,,1711878287,Wrapped BTC,Aave v3,Aave,2024-03-31 09:00:00+00:00
129,19552942,475521,0x018008bfb33d285247a21d44e50697654f754e6381410700,1.00012195,,1711876691,Dai Stablecoin,Aave v3,Aave,2024-03-31 09:00:00+00:00
130,19552830,475520,0x0b925ed163218f6662a35e0f0371ac234f9e937180410700,4201.33478878,,1711875347,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 08:00:00+00:00
131,19552816,475520,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c80410700,0.999972,,1711875179,USD Coin,Aave v3,Aave,2024-03-31 08:00:00+00:00
132,19552811,475520,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de880410700,70361.71473709,,1711875107,Wrapped BTC,Aave v3,Aave,2024-03-31 08:00:00+00:00
133,19552792,475520,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e880410700,3627.78,,1711874879,Wrapped Ether,Aave v3,Aave,2024-03-31 08:00:00+00:00
134,19552771,475520,0x23878914efe38d27c4d67ab83ed1b93a74d4086a80410700,1.00066,,1711874627,Tether USD,Aave v3,Aave,2024-03-31 08:00:00+00:00
135,19552675,475520,0xd4e245848d6e1220dbe62e155d89fa327e43cb0680410700,0.99785312,,1711873475,Frax,Aave v3,Aave,2024-03-31 08:00:00+00:00
136,19552670,475520,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e80410700,0.99951805,,1711873415,,Aave v3,Aave,2024-03-31 08:00:00+00:00
137,19552610,475520,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a80410700,19.249828,,1711872695,ChainLink Token,Aave v3,Aave,2024-03-31 08:00:00+00:00
138,19552552,475519,0xd4e245848d6e1220dbe62e155d89fa327e43cb067f410700,0.99785312,,1711871999,Frax,Aave v3,Aave,2024-03-31 07:00:00+00:00
139,19552538,475519,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7f410700,0.99996505,,1711871831,USD Coin,Aave v3,Aave,2024-03-31 07:00:00+00:00
140,19552537,475519,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e87f410700,3624.42230466,,1711871819,Wrapped Ether,Aave v3,Aave,2024-03-31 07:00:00+00:00
141,19552531,475519,0x018008bfb33d285247a21d44e50697654f754e637f410700,1.00013241,,1711871747,Dai Stablecoin,Aave v3,Aave,2024-03-31 07:00:00+00:00
142,19552510,475519,0x23878914efe38d27c4d67ab83ed1b93a74d4086a7f410700,1.00066,,1711871495,Tether USD,Aave v3,Aave,2024-03-31 07:00:00+00:00
143,19552506,475519,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a7f410700,19.204916,,1711871447,ChainLink Token,Aave v3,Aave,2024-03-31 07:00:00+00:00
144,19552492,475519,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de87f410700,70339.89205764,,1711871267,Wrapped BTC,Aave v3,Aave,2024-03-31 07:00:00+00:00
145,19552431,475519,0x9a44fd41566876a39655f74971a3a6ea0a17a4547f410700,2.90420751,,1711870535,Lido DAO Token,Aave v3,Aave,2024-03-31 07:00:00+00:00
146,19552330,475519,0xcc9ee9483f662091a1de4795249e24ac0ac2630f7f410700,3992.90997985,,1711869299,Rocket Pool ETH,Aave v3,Aave,2024-03-31 07:00:00+00:00
147,19552318,475519,0x0b925ed163218f6662a35e0f0371ac234f9e93717f410700,4209.32597569,,1711869155,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-03-31 07:00:00+00:00
148,19552232,475518,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de87e410700,70339.89205764,,1711868123,Wrapped BTC,Aave v3,Aave,2024-03-31 06:00:00+00:00
149,19552232,475518,0x018008bfb33d285247a21d44e50697654f754e637e410700,1.00016679,,1711868123,Dai Stablecoin,Aave v3,Aave,2024-03-31 06:00:00+00:00
150,19552221,475518,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7e410700,0.99996505,,1711867991,USD Coin,Aave v3,Aave,2024-03-31 06:00:00+00:00
151,19552197,475518,0x23878914efe38d27c4d67ab83ed1b93a74d4086a7e410700,1.00066,,1711867703,Tether USD,Aave v3,Aave,2024-03-31 06:00:00+00:00
152,19552181,475518,0x9a44fd41566876a39655f74971a3a6ea0a17a4547e410700,2.90092281,,1711867511,Lido DAO Token,Aave v3,Aave,2024-03-31 06:00:00+00:00
