,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
46,17593711,468929,0x018008bfb33d285247a21d44e50697654f754e63c1270700,1.00001772,,1688147735,Dai Stablecoin,Aave v3,Aave,2023-06-30 17:00:00+00:00
47,17593669,468929,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65c1270700,0.7798935,,1688147231,Curve DAO Token,Aave v3,Aave,2023-06-30 17:00:00+00:00
48,17593655,468929,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c1270700,30592.5438424,,1688147063,Wrapped BTC,Aave v3,Aave,2023-06-30 17:00:00+00:00
49,17593648,468929,0xc7b4c17861357b8abb91f25581e7263e08dcb59cc1270700,2.29067103,,1688146979,Synthetix Network Token,Aave v3,Aave,2023-06-30 17:00:00+00:00
50,17593562,468929,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac1270700,0.99985628,,1688145935,Tether USD,Aave v3,Aave,2023-06-30 17:00:00+00:00
51,17593559,468929,0x0b925ed163218f6662a35e0f0371ac234f9e9371c1270700,2181.37133192,,1688145899,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 17:00:00+00:00
52,17593436,468928,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cc0270700,1.0000981,,1688144399,USD Coin,Aave v3,Aave,2023-06-30 16:00:00+00:00
53,17593408,468928,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ac0270700,6.31269805,,1688144063,ChainLink Token,Aave v3,Aave,2023-06-30 16:00:00+00:00
54,17593408,468928,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c0270700,1890.8693,,1688144063,Wrapped Ether,Aave v3,Aave,2023-06-30 16:00:00+00:00
55,17593401,468928,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9c0270700,67.579575,,1688143979,Aave Token,Aave v3,Aave,2023-06-30 16:00:00+00:00
56,17593396,468928,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c0270700,30303.38507556,,1688143919,Wrapped BTC,Aave v3,Aave,2023-06-30 16:00:00+00:00
57,17593393,468928,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac0270700,0.99985628,,1688143883,Tether USD,Aave v3,Aave,2023-06-30 16:00:00+00:00
58,17593291,468928,0x018008bfb33d285247a21d44e50697654f754e63c0270700,0.99965323,,1688142647,Dai Stablecoin,Aave v3,Aave,2023-06-30 16:00:00+00:00
59,17593284,468928,0x0b925ed163218f6662a35e0f0371ac234f9e9371c0270700,2098.28660571,,1688142563,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 16:00:00+00:00
60,17593243,468928,0xc7b4c17861357b8abb91f25581e7263e08dcb59cc0270700,2.19893897,,1688142059,Synthetix Network Token,Aave v3,Aave,2023-06-30 16:00:00+00:00
61,17593155,468928,0xcc9ee9483f662091a1de4795249e24ac0ac2630fc0270700,1986.11715443,,1688140955,Rocket Pool ETH,Aave v3,Aave,2023-06-30 16:00:00+00:00
62,17593113,468927,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbf270700,1.0000981,,1688140451,USD Coin,Aave v3,Aave,2023-06-30 15:00:00+00:00
63,17593113,468927,0x018008bfb33d285247a21d44e50697654f754e63bf270700,0.99950981,,1688140451,Dai Stablecoin,Aave v3,Aave,2023-06-30 15:00:00+00:00
64,17593109,468927,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bf270700,1849.84,,1688140403,Wrapped Ether,Aave v3,Aave,2023-06-30 15:00:00+00:00
65,17593087,468927,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65bf270700,0.7298759,,1688140139,Curve DAO Token,Aave v3,Aave,2023-06-30 15:00:00+00:00
66,17593065,468927,0x23878914efe38d27c4d67ab83ed1b93a74d4086abf270700,0.99985628,,1688139875,Tether USD,Aave v3,Aave,2023-06-30 15:00:00+00:00
67,17593035,468927,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bf270700,30123.26102375,,1688139515,Wrapped BTC,Aave v3,Aave,2023-06-30 15:00:00+00:00
68,17592928,468927,0x8a458a9dc9048e005d22849f470891b840296619bf270700,827.76316173,,1688138219,Maker,Aave v3,Aave,2023-06-30 15:00:00+00:00
69,17592914,468927,0x0b925ed163218f6662a35e0f0371ac234f9e9371bf270700,2090.88468584,,1688138051,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 15:00:00+00:00
70,17592909,468927,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9bf270700,65.08461571,,1688137991,Aave Token,Aave v3,Aave,2023-06-30 15:00:00+00:00
71,17592769,468926,0x018008bfb33d285247a21d44e50697654f754e63be270700,0.99993848,,1688136299,Dai Stablecoin,Aave v3,Aave,2023-06-30 14:00:00+00:00
72,17592756,468926,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbe270700,1.0000981,,1688136143,USD Coin,Aave v3,Aave,2023-06-30 14:00:00+00:00
73,17592746,468926,0x8a458a9dc9048e005d22849f470891b840296619be270700,833.1,,1688136023,Maker,Aave v3,Aave,2023-06-30 14:00:00+00:00
74,17592728,468926,0x0b925ed163218f6662a35e0f0371ac234f9e9371be270700,2096.43850042,,1688135807,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 14:00:00+00:00
75,17592714,468926,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8be270700,1854.75355092,,1688135639,Wrapped Ether,Aave v3,Aave,2023-06-30 14:00:00+00:00
76,17592708,468926,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51abe270700,5.9946229,,1688135567,ChainLink Token,Aave v3,Aave,2023-06-30 14:00:00+00:00
77,17592694,468926,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8be270700,30115.32035343,,1688135399,Wrapped BTC,Aave v3,Aave,2023-06-30 14:00:00+00:00
78,17592673,468926,0x23878914efe38d27c4d67ab83ed1b93a74d4086abe270700,0.99985628,,1688135135,Tether USD,Aave v3,Aave,2023-06-30 14:00:00+00:00
79,17592549,468926,0xc7b4c17861357b8abb91f25581e7263e08dcb59cbe270700,2.20353224,,1688133647,Synthetix Network Token,Aave v3,Aave,2023-06-30 14:00:00+00:00
80,17592537,468925,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbd270700,1.0000981,,1688133503,USD Coin,Aave v3,Aave,2023-06-30 13:00:00+00:00
81,17592537,468925,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bd270700,1844.76221156,,1688133503,Wrapped Ether,Aave v3,Aave,2023-06-30 13:00:00+00:00
82,17592485,468925,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bd270700,29893.07288954,,1688132867,Wrapped BTC,Aave v3,Aave,2023-06-30 13:00:00+00:00
83,17592287,468925,0x018008bfb33d285247a21d44e50697654f754e63bd270700,1.00004,,1688130479,Dai Stablecoin,Aave v3,Aave,2023-06-30 13:00:00+00:00
84,17592282,468925,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65bd270700,0.76787067,,1688130419,Curve DAO Token,Aave v3,Aave,2023-06-30 13:00:00+00:00
85,17592270,468925,0x8a458a9dc9048e005d22849f470891b840296619bd270700,807.69,,1688130275,Maker,Aave v3,Aave,2023-06-30 13:00:00+00:00
86,17592225,468924,0x018008bfb33d285247a21d44e50697654f754e63bc270700,1.00004,,1688129735,Dai Stablecoin,Aave v3,Aave,2023-06-30 12:00:00+00:00
87,17592208,468924,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bc270700,1911.26,,1688129531,Wrapped Ether,Aave v3,Aave,2023-06-30 12:00:00+00:00
88,17592203,468924,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbc270700,1.0000981,,1688129471,USD Coin,Aave v3,Aave,2023-06-30 12:00:00+00:00
89,17592202,468924,0x23878914efe38d27c4d67ab83ed1b93a74d4086abc270700,0.99985628,,1688129459,Tether USD,Aave v3,Aave,2023-06-30 12:00:00+00:00
90,17592183,468924,0xcc9ee9483f662091a1de4795249e24ac0ac2630fbc270700,2044.82240242,,1688129219,Rocket Pool ETH,Aave v3,Aave,2023-06-30 12:00:00+00:00
91,17591965,468924,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bc270700,30855.75264793,,1688126543,Wrapped BTC,Aave v3,Aave,2023-06-30 12:00:00+00:00
92,17591910,468923,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51abb270700,6.1879,,1688125883,ChainLink Token,Aave v3,Aave,2023-06-30 11:00:00+00:00
93,17591899,468923,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbb270700,1.0000981,,1688125751,USD Coin,Aave v3,Aave,2023-06-30 11:00:00+00:00
94,17591895,468923,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bb270700,30794.41099466,,1688125703,Wrapped BTC,Aave v3,Aave,2023-06-30 11:00:00+00:00
95,17591886,468923,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bb270700,1893.595,,1688125595,Wrapped Ether,Aave v3,Aave,2023-06-30 11:00:00+00:00
96,17591874,468923,0x8a458a9dc9048e005d22849f470891b840296619bb270700,789.53687125,,1688125451,Maker,Aave v3,Aave,2023-06-30 11:00:00+00:00
97,17591873,468923,0x23878914efe38d27c4d67ab83ed1b93a74d4086abb270700,0.99985628,,1688125439,Tether USD,Aave v3,Aave,2023-06-30 11:00:00+00:00
98,17591869,468923,0xcc9ee9483f662091a1de4795249e24ac0ac2630fbb270700,2036.34299446,,1688125391,Rocket Pool ETH,Aave v3,Aave,2023-06-30 11:00:00+00:00
99,17591800,468923,0x0b925ed163218f6662a35e0f0371ac234f9e9371bb270700,2140.08586709,,1688124563,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 11:00:00+00:00
100,17591792,468923,0x018008bfb33d285247a21d44e50697654f754e63bb270700,0.9999135,,1688124467,Dai Stablecoin,Aave v3,Aave,2023-06-30 11:00:00+00:00
101,17591647,468922,0x23878914efe38d27c4d67ab83ed1b93a74d4086aba270700,0.99985628,,1688122703,Tether USD,Aave v3,Aave,2023-06-30 10:00:00+00:00
102,17591625,468922,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cba270700,1.0000981,,1688122439,USD Coin,Aave v3,Aave,2023-06-30 10:00:00+00:00
103,17591615,468922,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ba270700,1885.60838817,,1688122319,Wrapped Ether,Aave v3,Aave,2023-06-30 10:00:00+00:00
104,17591519,468922,0x0b925ed163218f6662a35e0f0371ac234f9e9371ba270700,2131.05963122,,1688121155,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 10:00:00+00:00
105,17591518,468922,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ba270700,30729.36023221,,1688121143,Wrapped BTC,Aave v3,Aave,2023-06-30 10:00:00+00:00
106,17591455,468922,0xc7b4c17861357b8abb91f25581e7263e08dcb59cba270700,2.39595383,,1688120375,Synthetix Network Token,Aave v3,Aave,2023-06-30 10:00:00+00:00
107,17591428,468922,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65ba270700,0.73681805,,1688120051,Curve DAO Token,Aave v3,Aave,2023-06-30 10:00:00+00:00
108,17591349,468921,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65b9270700,0.73681805,,1688119067,Curve DAO Token,Aave v3,Aave,2023-06-30 09:00:00+00:00
109,17591340,468921,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb9270700,1.0000981,,1688118959,USD Coin,Aave v3,Aave,2023-06-30 09:00:00+00:00
110,17591319,468921,0x018008bfb33d285247a21d44e50697654f754e63b9270700,0.99989618,,1688118707,Dai Stablecoin,Aave v3,Aave,2023-06-30 09:00:00+00:00
111,17591318,468921,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b9270700,1891.73,,1688118695,Wrapped Ether,Aave v3,Aave,2023-06-30 09:00:00+00:00
112,17591229,468921,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab9270700,0.99985628,,1688117627,Tether USD,Aave v3,Aave,2023-06-30 09:00:00+00:00
113,17591190,468921,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b9270700,30867.85894855,,1688117147,Wrapped BTC,Aave v3,Aave,2023-06-30 09:00:00+00:00
114,17591170,468921,0x0b925ed163218f6662a35e0f0371ac234f9e9371b9270700,2137.97809846,,1688116895,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 09:00:00+00:00
115,17591142,468921,0xcc9ee9483f662091a1de4795249e24ac0ac2630fb9270700,2034.33740209,,1688116559,Rocket Pool ETH,Aave v3,Aave,2023-06-30 09:00:00+00:00
116,17591129,468921,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab9270700,6.15198911,,1688116403,ChainLink Token,Aave v3,Aave,2023-06-30 09:00:00+00:00
117,17591049,468920,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb8270700,1.0000981,,1688115443,USD Coin,Aave v3,Aave,2023-06-30 08:00:00+00:00
118,17591020,468920,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b8270700,1888.3536,,1688115083,Wrapped Ether,Aave v3,Aave,2023-06-30 08:00:00+00:00
119,17590938,468920,0x018008bfb33d285247a21d44e50697654f754e63b8270700,0.99984865,,1688114075,Dai Stablecoin,Aave v3,Aave,2023-06-30 08:00:00+00:00
120,17590937,468920,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab8270700,0.99985628,,1688114063,Tether USD,Aave v3,Aave,2023-06-30 08:00:00+00:00
121,17590903,468920,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9b8270700,66.10348717,,1688113655,Aave Token,Aave v3,Aave,2023-06-30 08:00:00+00:00
122,17590887,468920,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab8270700,6.15214,,1688113463,ChainLink Token,Aave v3,Aave,2023-06-30 08:00:00+00:00
123,17590878,468920,0x0b925ed163218f6662a35e0f0371ac234f9e9371b8270700,2134.1621896,,1688113355,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 08:00:00+00:00
124,17590826,468920,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cb8270700,1963.887744,,1688112719,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-06-30 08:00:00+00:00
125,17590775,468920,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b8270700,30732.78164319,,1688112095,Wrapped BTC,Aave v3,Aave,2023-06-30 08:00:00+00:00
126,17590766,468919,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb7270700,1.0,,1688111987,USD Coin,Aave v3,Aave,2023-06-30 07:00:00+00:00
127,17590757,468919,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab7270700,0.99985628,,1688111879,Tether USD,Aave v3,Aave,2023-06-30 07:00:00+00:00
128,17590754,468919,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9b7270700,65.029339,,1688111831,Aave Token,Aave v3,Aave,2023-06-30 07:00:00+00:00
129,17590736,468919,0x018008bfb33d285247a21d44e50697654f754e63b7270700,0.99987677,,1688111615,Dai Stablecoin,Aave v3,Aave,2023-06-30 07:00:00+00:00
130,17590711,468919,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b7270700,30620.27965656,,1688111303,Wrapped BTC,Aave v3,Aave,2023-06-30 07:00:00+00:00
131,17590709,468919,0x0b925ed163218f6662a35e0f0371ac234f9e9371b7270700,2119.080766,,1688111279,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 07:00:00+00:00
132,17590650,468919,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cb7270700,1950.00959401,,1688110571,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-06-30 07:00:00+00:00
133,17590527,468919,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b7270700,1875.00922501,,1688109083,Wrapped Ether,Aave v3,Aave,2023-06-30 07:00:00+00:00
134,17590518,468919,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65b7270700,0.72117049,,1688108975,Curve DAO Token,Aave v3,Aave,2023-06-30 07:00:00+00:00
135,17590487,468919,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab7270700,6.08679277,,1688108591,ChainLink Token,Aave v3,Aave,2023-06-30 07:00:00+00:00
136,17590464,468918,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b6270700,1875.00922501,,1688108315,Wrapped Ether,Aave v3,Aave,2023-06-30 06:00:00+00:00
137,17590463,468918,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab6270700,0.9999553,,1688108303,Tether USD,Aave v3,Aave,2023-06-30 06:00:00+00:00
138,17590459,468918,0x0b925ed163218f6662a35e0f0371ac234f9e9371b6270700,2119.080766,,1688108255,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 06:00:00+00:00
139,17590343,468918,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb6270700,1.0,,1688106839,USD Coin,Aave v3,Aave,2023-06-30 06:00:00+00:00
140,17590328,468918,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cb6270700,1954.85095115,,1688106659,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-06-30 06:00:00+00:00
141,17590311,468918,0x018008bfb33d285247a21d44e50697654f754e63b6270700,0.99978384,,1688106455,Dai Stablecoin,Aave v3,Aave,2023-06-30 06:00:00+00:00
142,17590297,468918,0xcc9ee9483f662091a1de4795249e24ac0ac2630fb6270700,2021.21008221,,1688106287,Rocket Pool ETH,Aave v3,Aave,2023-06-30 06:00:00+00:00
143,17590245,468918,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab6270700,6.1492732,,1688105639,ChainLink Token,Aave v3,Aave,2023-06-30 06:00:00+00:00
144,17590170,468917,0x0b925ed163218f6662a35e0f0371ac234f9e9371b5270700,2124.34188207,,1688104727,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-06-30 05:00:00+00:00
145,17590169,468917,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b5270700,1879.66437611,,1688104715,Wrapped Ether,Aave v3,Aave,2023-06-30 05:00:00+00:00
146,17590143,468917,0x018008bfb33d285247a21d44e50697654f754e63b5270700,0.99986,,1688104391,Dai Stablecoin,Aave v3,Aave,2023-06-30 05:00:00+00:00
147,17590131,468917,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb5270700,1.0,,1688104247,USD Coin,Aave v3,Aave,2023-06-30 05:00:00+00:00
148,17590127,468917,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9b5270700,66.37718116,,1688104199,Aave Token,Aave v3,Aave,2023-06-30 05:00:00+00:00
149,17590123,468917,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b5270700,30867.31052384,,1688104151,Wrapped BTC,Aave v3,Aave,2023-06-30 05:00:00+00:00
150,17590096,468917,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab5270700,0.9999553,,1688103827,Tether USD,Aave v3,Aave,2023-06-30 05:00:00+00:00
