,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
21,21525555,482134,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c565b0700,0.99998401,,1735685543,USD Coin,Aave v3,Aave,2024-12-31 22:00:00+00:00
22,21525452,482134,0x00907f9921424583e7ffbfedf84f92b7b2be4977565b0700,1.0,,1735684307,Gho Token,Aave v3,Aave,2024-12-31 22:00:00+00:00
23,21525402,482134,0x018008bfb33d285247a21d44e50697654f754e63565b0700,0.999871,,1735683707,Dai Stablecoin,Aave v3,Aave,2024-12-31 22:00:00+00:00
24,21525327,482134,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65565b0700,0.89163169,,1735682807,Curve DAO Token,Aave v3,Aave,2024-12-31 22:00:00+00:00
25,21525327,482134,0x545bd6c032efdde65a377a6719def2796c8e0f2e565b0700,33.08926877,,1735682807,Ethereum Name Service,Aave v3,Aave,2024-12-31 22:00:00+00:00
26,21525293,482133,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c555b0700,0.99998401,,1735682399,USD Coin,Aave v3,Aave,2024-12-31 21:00:00+00:00
27,21525293,482133,0x23878914efe38d27c4d67ab83ed1b93a74d4086a555b0700,0.99866,,1735682399,Tether USD,Aave v3,Aave,2024-12-31 21:00:00+00:00
28,21525276,482133,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c555b0700,3630.72057052,,1735682195,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-12-31 21:00:00+00:00
29,21525276,482133,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd555b0700,93449.45022096,,1735682195,,Aave v3,Aave,2024-12-31 21:00:00+00:00
30,21525272,482133,0x32a6268f9ba3642dda7892add74f1d34469a4259555b0700,0.999871,,1735682147,,Aave v3,Aave,2024-12-31 21:00:00+00:00
31,21525271,482133,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8555b0700,3332.0865,,1735682135,Wrapped Ether,Aave v3,Aave,2024-12-31 21:00:00+00:00
32,21525223,482133,0x018008bfb33d285247a21d44e50697654f754e63555b0700,0.99999,,1735681559,Dai Stablecoin,Aave v3,Aave,2024-12-31 21:00:00+00:00
33,21525214,482133,0x00907f9921424583e7ffbfedf84f92b7b2be4977555b0700,1.0,,1735681451,Gho Token,Aave v3,Aave,2024-12-31 21:00:00+00:00
34,21525184,482133,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a555b0700,19.97791,,1735681091,ChainLink Token,Aave v3,Aave,2024-12-31 21:00:00+00:00
35,21525157,482133,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb8555b0700,2.5218,,1735680767,Balancer,Aave v3,Aave,2024-12-31 21:00:00+00:00
36,21525147,482133,0xb76cf92076adbf1d9c39294fa8e7a67579fde357555b0700,11.4326168,,1735680647,Rocket Pool Protocol,Aave v3,Aave,2024-12-31 21:00:00+00:00
37,21525145,482133,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8555b0700,93271.9018725,,1735680623,Wrapped BTC,Aave v3,Aave,2024-12-31 21:00:00+00:00
38,21525121,482133,0x4579a27af00a62c0eb156349f31b345c08386419555b0700,1.140297,,1735680323,,Aave v3,Aave,2024-12-31 21:00:00+00:00
39,21525104,482133,0x0b925ed163218f6662a35e0f0371ac234f9e9371555b0700,3962.93271305,,1735680119,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-12-31 21:00:00+00:00
40,21525058,482133,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9555b0700,307.7864504,,1735679567,Aave Token,Aave v3,Aave,2024-12-31 21:00:00+00:00
41,21524988,482132,0xbdfa7b7893081b35fb54027489e2bc7a38275129545b0700,3520.3889729,,1735678727,,Aave v3,Aave,2024-12-31 20:00:00+00:00
42,21524988,482132,0x0b925ed163218f6662a35e0f0371ac234f9e9371545b0700,3962.93271305,,1735678727,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-12-31 20:00:00+00:00
43,21524986,482132,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c545b0700,0.99998401,,1735678703,USD Coin,Aave v3,Aave,2024-12-31 20:00:00+00:00
44,21524986,482132,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a545b0700,19.97791,,1735678703,ChainLink Token,Aave v3,Aave,2024-12-31 20:00:00+00:00
45,21524981,482132,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8545b0700,3332.0865,,1735678643,Wrapped Ether,Aave v3,Aave,2024-12-31 20:00:00+00:00
46,21524981,482132,0x23878914efe38d27c4d67ab83ed1b93a74d4086a545b0700,0.99866,,1735678643,Tether USD,Aave v3,Aave,2024-12-31 20:00:00+00:00
47,21524968,482132,0xcc9ee9483f662091a1de4795249e24ac0ac2630f545b0700,3766.16405459,,1735678487,Rocket Pool ETH,Aave v3,Aave,2024-12-31 20:00:00+00:00
48,21524943,482132,0x00907f9921424583e7ffbfedf84f92b7b2be4977545b0700,1.0,,1735678187,Gho Token,Aave v3,Aave,2024-12-31 20:00:00+00:00
49,21524914,482132,0x018008bfb33d285247a21d44e50697654f754e63545b0700,1.00016535,,1735677839,Dai Stablecoin,Aave v3,Aave,2024-12-31 20:00:00+00:00
50,21524833,482132,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8545b0700,93759.52572942,,1735676855,Wrapped BTC,Aave v3,Aave,2024-12-31 20:00:00+00:00
51,21524797,482132,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd545b0700,93862.77478168,,1735676423,,Aave v3,Aave,2024-12-31 20:00:00+00:00
52,21524789,482132,0x32a6268f9ba3642dda7892add74f1d34469a4259545b0700,1.00016535,,1735676327,,Aave v3,Aave,2024-12-31 20:00:00+00:00
53,21524763,482132,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9545b0700,309.17043984,,1735676015,Aave Token,Aave v3,Aave,2024-12-31 20:00:00+00:00
54,21524688,482131,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9535b0700,309.17043984,,1735675115,Aave Token,Aave v3,Aave,2024-12-31 19:00:00+00:00
55,21524688,482131,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c535b0700,0.99998401,,1735675115,USD Coin,Aave v3,Aave,2024-12-31 19:00:00+00:00
56,21524686,482131,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8535b0700,3348.19,,1735675091,Wrapped Ether,Aave v3,Aave,2024-12-31 19:00:00+00:00
57,21524678,482131,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8535b0700,93759.52572942,,1735674995,Wrapped BTC,Aave v3,Aave,2024-12-31 19:00:00+00:00
58,21524677,482131,0x32a6268f9ba3642dda7892add74f1d34469a4259535b0700,1.00016535,,1735674983,,Aave v3,Aave,2024-12-31 19:00:00+00:00
59,21524675,482131,0x0b925ed163218f6662a35e0f0371ac234f9e9371535b0700,3991.79996992,,1735674959,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-12-31 19:00:00+00:00
60,21524670,482131,0x00907f9921424583e7ffbfedf84f92b7b2be4977535b0700,1.0,,1735674899,Gho Token,Aave v3,Aave,2024-12-31 19:00:00+00:00
61,21524660,482131,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a535b0700,20.02672778,,1735674767,ChainLink Token,Aave v3,Aave,2024-12-31 19:00:00+00:00
62,21524638,482131,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd535b0700,93862.77478168,,1735674503,,Aave v3,Aave,2024-12-31 19:00:00+00:00
63,21524632,482131,0x23878914efe38d27c4d67ab83ed1b93a74d4086a535b0700,0.99866,,1735674431,Tether USD,Aave v3,Aave,2024-12-31 19:00:00+00:00
64,21524579,482131,0x018008bfb33d285247a21d44e50697654f754e63535b0700,1.00016535,,1735673795,Dai Stablecoin,Aave v3,Aave,2024-12-31 19:00:00+00:00
65,21524539,482131,0xbdfa7b7893081b35fb54027489e2bc7a38275129535b0700,3546.03260101,,1735673315,,Aave v3,Aave,2024-12-31 19:00:00+00:00
66,21524487,482131,0x9a44fd41566876a39655f74971a3a6ea0a17a454535b0700,1.86038157,,1735672679,Lido DAO Token,Aave v3,Aave,2024-12-31 19:00:00+00:00
67,21524397,482130,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c525b0700,0.99998401,,1735671599,USD Coin,Aave v3,Aave,2024-12-31 18:00:00+00:00
68,21524396,482130,0x23878914efe38d27c4d67ab83ed1b93a74d4086a525b0700,0.99866,,1735671587,Tether USD,Aave v3,Aave,2024-12-31 18:00:00+00:00
69,21524388,482130,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8525b0700,3356.35847327,,1735671491,Wrapped Ether,Aave v3,Aave,2024-12-31 18:00:00+00:00
70,21524388,482130,0x0b925ed163218f6662a35e0f0371ac234f9e9371525b0700,3991.79996992,,1735671491,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-12-31 18:00:00+00:00
71,21524382,482130,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9525b0700,311.23769,,1735671419,Aave Token,Aave v3,Aave,2024-12-31 18:00:00+00:00
72,21524376,482130,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd525b0700,93723.8612694,,1735671347,,Aave v3,Aave,2024-12-31 18:00:00+00:00
73,21524340,482130,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a525b0700,20.20098047,,1735670903,ChainLink Token,Aave v3,Aave,2024-12-31 18:00:00+00:00
74,21524340,482130,0x018008bfb33d285247a21d44e50697654f754e63525b0700,1.0002663,,1735670903,Dai Stablecoin,Aave v3,Aave,2024-12-31 18:00:00+00:00
75,21524314,482130,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8525b0700,93620.765022,,1735670591,Wrapped BTC,Aave v3,Aave,2024-12-31 18:00:00+00:00
76,21524273,482130,0x00907f9921424583e7ffbfedf84f92b7b2be4977525b0700,1.0,,1735670099,Gho Token,Aave v3,Aave,2024-12-31 18:00:00+00:00
77,21524211,482130,0x10ac93971cdb1f5c778144084242374473c350da525b0700,94202.52,,1735669355,,Aave v3,Aave,2024-12-31 18:00:00+00:00
78,21524174,482130,0x32a6268f9ba3642dda7892add74f1d34469a4259525b0700,1.00000471,,1735668911,,Aave v3,Aave,2024-12-31 18:00:00+00:00
79,21524094,482129,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c515b0700,0.99998401,,1735667951,USD Coin,Aave v3,Aave,2024-12-31 17:00:00+00:00
80,21524094,482129,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a515b0700,20.15537526,,1735667951,ChainLink Token,Aave v3,Aave,2024-12-31 17:00:00+00:00
81,21524094,482129,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8515b0700,3353.88,,1735667951,Wrapped Ether,Aave v3,Aave,2024-12-31 17:00:00+00:00
82,21524092,482129,0x23878914efe38d27c4d67ab83ed1b93a74d4086a515b0700,0.99866,,1735667927,Tether USD,Aave v3,Aave,2024-12-31 17:00:00+00:00
83,21524090,482129,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e515b0700,0.99983864,,1735667903,,Aave v3,Aave,2024-12-31 17:00:00+00:00
84,21524077,482129,0x0b925ed163218f6662a35e0f0371ac234f9e9371515b0700,3988.85226049,,1735667747,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-12-31 17:00:00+00:00
85,21524071,482129,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002515b0700,3498.48028777,,1735667675,,Aave v3,Aave,2024-12-31 17:00:00+00:00
86,21524057,482129,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8515b0700,93545.1400317,,1735667507,Wrapped BTC,Aave v3,Aave,2024-12-31 17:00:00+00:00
87,21524033,482129,0x32a6268f9ba3642dda7892add74f1d34469a4259515b0700,1.00000471,,1735667219,,Aave v3,Aave,2024-12-31 17:00:00+00:00
88,21524028,482129,0x00907f9921424583e7ffbfedf84f92b7b2be4977515b0700,1.0,,1735667159,Gho Token,Aave v3,Aave,2024-12-31 17:00:00+00:00
89,21523931,482129,0xcc9ee9483f662091a1de4795249e24ac0ac2630f515b0700,3822.87827679,,1735665983,Rocket Pool ETH,Aave v3,Aave,2024-12-31 17:00:00+00:00
90,21523926,482129,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9515b0700,314.8903,,1735665923,Aave Token,Aave v3,Aave,2024-12-31 17:00:00+00:00
91,21523920,482129,0x10ac93971cdb1f5c778144084242374473c350da515b0700,94663.24764983,,1735665851,,Aave v3,Aave,2024-12-31 17:00:00+00:00
92,21523907,482129,0xbdfa7b7893081b35fb54027489e2bc7a38275129515b0700,3590.67184096,,1735665695,,Aave v3,Aave,2024-12-31 17:00:00+00:00
93,21523823,482129,0x4f5923fc5fd4a93352581b38b7cd26943012decf515b0700,0.99740777,,1735664675,,Aave v3,Aave,2024-12-31 17:00:00+00:00
94,21523793,482128,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c505b0700,0.99998401,,1735664315,USD Coin,Aave v3,Aave,2024-12-31 16:00:00+00:00
95,21523788,482128,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a505b0700,20.6897,,1735664255,ChainLink Token,Aave v3,Aave,2024-12-31 16:00:00+00:00
96,21523788,482128,0x23878914efe38d27c4d67ab83ed1b93a74d4086a505b0700,0.99866,,1735664255,Tether USD,Aave v3,Aave,2024-12-31 16:00:00+00:00
97,21523780,482128,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8505b0700,3403.8439,,1735664159,Wrapped Ether,Aave v3,Aave,2024-12-31 16:00:00+00:00
98,21523724,482128,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8505b0700,94559.11807741,,1735663487,Wrapped BTC,Aave v3,Aave,2024-12-31 16:00:00+00:00
99,21523714,482128,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9505b0700,319.6181,,1735663367,Aave Token,Aave v3,Aave,2024-12-31 16:00:00+00:00
100,21523686,482128,0x018008bfb33d285247a21d44e50697654f754e63505b0700,0.99989984,,1735663019,Dai Stablecoin,Aave v3,Aave,2024-12-31 16:00:00+00:00
101,21523649,482128,0x9a44fd41566876a39655f74971a3a6ea0a17a454505b0700,1.88670206,,1735662575,Lido DAO Token,Aave v3,Aave,2024-12-31 16:00:00+00:00
102,21523622,482128,0x0b925ed163218f6662a35e0f0371ac234f9e9371505b0700,4048.27555991,,1735662251,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-12-31 16:00:00+00:00
103,21523589,482128,0xb76cf92076adbf1d9c39294fa8e7a67579fde357505b0700,11.91817361,,1735661855,Rocket Pool Protocol,Aave v3,Aave,2024-12-31 16:00:00+00:00
104,21523556,482128,0x4579a27af00a62c0eb156349f31b345c08386419505b0700,1.1402291,,1735661459,,Aave v3,Aave,2024-12-31 16:00:00+00:00
105,21523500,482127,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84f5b0700,3408.92501368,,1735660787,Wrapped Ether,Aave v3,Aave,2024-12-31 15:00:00+00:00
106,21523497,482127,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84f5b0700,95132.14808299,,1735660751,Wrapped BTC,Aave v3,Aave,2024-12-31 15:00:00+00:00
107,21523497,482127,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4f5b0700,0.99866,,1735660751,Tether USD,Aave v3,Aave,2024-12-31 15:00:00+00:00
108,21523496,482127,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4f5b0700,0.99998401,,1735660739,USD Coin,Aave v3,Aave,2024-12-31 15:00:00+00:00
109,21523482,482127,0x32a6268f9ba3642dda7892add74f1d34469a42594f5b0700,1.00006525,,1735660571,,Aave v3,Aave,2024-12-31 15:00:00+00:00
110,21523476,482127,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a4f5b0700,20.80432,,1735660499,ChainLink Token,Aave v3,Aave,2024-12-31 15:00:00+00:00
111,21523460,482127,0x4579a27af00a62c0eb156349f31b345c083864194f5b0700,1.14022495,,1735660307,,Aave v3,Aave,2024-12-31 15:00:00+00:00
112,21523456,482127,0xbdfa7b7893081b35fb54027489e2bc7a382751294f5b0700,3601.56977545,,1735660259,,Aave v3,Aave,2024-12-31 15:00:00+00:00
113,21523450,482127,0x0b925ed163218f6662a35e0f0371ac234f9e93714f5b0700,4054.31865381,,1735660187,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-12-31 15:00:00+00:00
114,21523423,482127,0x00907f9921424583e7ffbfedf84f92b7b2be49774f5b0700,1.0,,1735659863,Gho Token,Aave v3,Aave,2024-12-31 15:00:00+00:00
115,21523391,482127,0x1c0e06a0b1a4c160c17545ff2a951bfca57c00024f5b0700,3575.55733662,,1735659467,,Aave v3,Aave,2024-12-31 15:00:00+00:00
116,21523377,482127,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd4f5b0700,95216.26953577,,1735659299,,Aave v3,Aave,2024-12-31 15:00:00+00:00
117,21523377,482127,0x018008bfb33d285247a21d44e50697654f754e634f5b0700,1.00000155,,1735659299,Dai Stablecoin,Aave v3,Aave,2024-12-31 15:00:00+00:00
118,21523340,482127,0xa700b4eb416be35b2911fd5dee80678ff64ff6c94f5b0700,322.23,,1735658843,Aave Token,Aave v3,Aave,2024-12-31 15:00:00+00:00
119,21523255,482127,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab184f5b0700,13.66294349,,1735657811,Uniswap,Aave v3,Aave,2024-12-31 15:00:00+00:00
120,21523205,482126,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4e5b0700,0.99998401,,1735657199,USD Coin,Aave v3,Aave,2024-12-31 14:00:00+00:00
121,21523204,482126,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4e5b0700,0.99866,,1735657187,Tether USD,Aave v3,Aave,2024-12-31 14:00:00+00:00
122,21523202,482126,0xa700b4eb416be35b2911fd5dee80678ff64ff6c94e5b0700,322.23,,1735657163,Aave Token,Aave v3,Aave,2024-12-31 14:00:00+00:00
123,21523194,482126,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84e5b0700,3430.3569,,1735657067,Wrapped Ether,Aave v3,Aave,2024-12-31 14:00:00+00:00
124,21523193,482126,0x00907f9921424583e7ffbfedf84f92b7b2be49774e5b0700,1.0,,1735657055,Gho Token,Aave v3,Aave,2024-12-31 14:00:00+00:00
125,21523191,482126,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c4e5b0700,1.13146455,,1735657031,Savings Dai,Aave v3,Aave,2024-12-31 14:00:00+00:00
126,21523187,482126,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab184e5b0700,13.81291162,,1735656983,Uniswap,Aave v3,Aave,2024-12-31 14:00:00+00:00
127,21523182,482126,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c4e5b0700,3737.54143594,,1735656923,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-12-31 14:00:00+00:00
128,21523178,482126,0x32a6268f9ba3642dda7892add74f1d34469a42594e5b0700,1.00006525,,1735656875,,Aave v3,Aave,2024-12-31 14:00:00+00:00
129,21523166,482126,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84e5b0700,95618.39656618,,1735656731,Wrapped BTC,Aave v3,Aave,2024-12-31 14:00:00+00:00
130,21523164,482126,0x4f5923fc5fd4a93352581b38b7cd26943012decf4e5b0700,0.99740777,,1735656707,,Aave v3,Aave,2024-12-31 14:00:00+00:00
131,21523142,482126,0x018008bfb33d285247a21d44e50697654f754e634e5b0700,1.00006525,,1735656431,Dai Stablecoin,Aave v3,Aave,2024-12-31 14:00:00+00:00
132,21523016,482126,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a4e5b0700,20.94254,,1735654907,ChainLink Token,Aave v3,Aave,2024-12-31 14:00:00+00:00
133,21523011,482126,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd4e5b0700,95475.2210252,,1735654847,,Aave v3,Aave,2024-12-31 14:00:00+00:00
134,21522906,482125,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4d5b0700,0.99998401,,1735653575,USD Coin,Aave v3,Aave,2024-12-31 13:00:00+00:00
135,21522903,482125,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84d5b0700,95370.19828207,,1735653539,Wrapped BTC,Aave v3,Aave,2024-12-31 13:00:00+00:00
136,21522901,482125,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4d5b0700,0.99866,,1735653515,Tether USD,Aave v3,Aave,2024-12-31 13:00:00+00:00
137,21522900,482125,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a4d5b0700,20.94254,,1735653503,ChainLink Token,Aave v3,Aave,2024-12-31 13:00:00+00:00
138,21522887,482125,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84d5b0700,3427.245971,,1735653347,Wrapped Ether,Aave v3,Aave,2024-12-31 13:00:00+00:00
139,21522882,482125,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd4d5b0700,95475.2210252,,1735653287,,Aave v3,Aave,2024-12-31 13:00:00+00:00
140,21522873,482125,0xbdfa7b7893081b35fb54027489e2bc7a382751294d5b0700,3620.92608452,,1735653167,,Aave v3,Aave,2024-12-31 13:00:00+00:00
141,21522852,482125,0xa700b4eb416be35b2911fd5dee80678ff64ff6c94d5b0700,319.0914396,,1735652915,Aave Token,Aave v3,Aave,2024-12-31 13:00:00+00:00
142,21522840,482125,0x4f5923fc5fd4a93352581b38b7cd26943012decf4d5b0700,0.99740777,,1735652759,,Aave v3,Aave,2024-12-31 13:00:00+00:00
143,21522768,482125,0x32a6268f9ba3642dda7892add74f1d34469a42594d5b0700,1.00019452,,1735651883,,Aave v3,Aave,2024-12-31 13:00:00+00:00
144,21522762,482125,0x0b925ed163218f6662a35e0f0371ac234f9e93714d5b0700,4076.10822053,,1735651811,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-12-31 13:00:00+00:00
145,21522729,482125,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc654d5b0700,0.9228,,1735651403,Curve DAO Token,Aave v3,Aave,2024-12-31 13:00:00+00:00
146,21522628,482125,0x018008bfb33d285247a21d44e50697654f754e634d5b0700,1.00019452,,1735650179,Dai Stablecoin,Aave v3,Aave,2024-12-31 13:00:00+00:00
147,21522616,482125,0x00907f9921424583e7ffbfedf84f92b7b2be49774d5b0700,1.0,,1735650035,Gho Token,Aave v3,Aave,2024-12-31 13:00:00+00:00
148,21522613,482124,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4c5b0700,0.99998401,,1735649999,USD Coin,Aave v3,Aave,2024-12-31 12:00:00+00:00
149,21522609,482124,0x0b925ed163218f6662a35e0f0371ac234f9e93714c5b0700,4051.09142036,,1735649951,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-12-31 12:00:00+00:00
150,21522604,482124,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4c5b0700,0.99866,,1735649891,Tether USD,Aave v3,Aave,2024-12-31 12:00:00+00:00
151,21522601,482124,0x00907f9921424583e7ffbfedf84f92b7b2be49774c5b0700,1.0,,1735649855,Gho Token,Aave v3,Aave,2024-12-31 12:00:00+00:00
152,21522600,482124,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84c5b0700,3406.2115129,,1735649843,Wrapped Ether,Aave v3,Aave,2024-12-31 12:00:00+00:00
153,21522573,482124,0xbdfa7b7893081b35fb54027489e2bc7a382751294c5b0700,3598.6247173,,1735649519,,Aave v3,Aave,2024-12-31 12:00:00+00:00
154,21522527,482124,0x32a6268f9ba3642dda7892add74f1d34469a42594c5b0700,1.00019452,,1735648967,,Aave v3,Aave,2024-12-31 12:00:00+00:00
