,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
439,21078595,480636,0x018008bfb33d285247a21d44e50697654f754e637c550700,1.00028547,,1730292959,Dai Stablecoin,Aave v3,Aave,2024-10-30 12:00:00+00:00
440,21078593,480636,0x23878914efe38d27c4d67ab83ed1b93a74d4086a7c550700,0.9995413,,1730292935,Tether USD,Aave v3,Aave,2024-10-30 12:00:00+00:00
441,21078539,480636,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a7c550700,12.0373,,1730292287,ChainLink Token,Aave v3,Aave,2024-10-30 12:00:00+00:00
442,21078531,480636,0x3fe6a295459fae07df8a0cecc36f37160fe86aa97c550700,0.99742617,,1730292191,LUSD Stablecoin,Aave v3,Aave,2024-10-30 12:00:00+00:00
443,21078519,480636,0x0b925ed163218f6662a35e0f0371ac234f9e93717c550700,3145.04407577,,1730292047,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-30 12:00:00+00:00
444,21078446,480636,0x9a44fd41566876a39655f74971a3a6ea0a17a4547c550700,1.09917857,,1730291171,Lido DAO Token,Aave v3,Aave,2024-10-30 12:00:00+00:00
445,21078423,480636,0x00907f9921424583e7ffbfedf84f92b7b2be49777c550700,1.0,,1730290895,Gho Token,Aave v3,Aave,2024-10-30 12:00:00+00:00
446,21078371,480636,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd7c550700,71823.18,,1730290271,,Aave v3,Aave,2024-10-30 12:00:00+00:00
447,21078311,480635,0x23878914efe38d27c4d67ab83ed1b93a74d4086a7b550700,0.9995413,,1730289551,Tether USD,Aave v3,Aave,2024-10-30 11:00:00+00:00
448,21078307,480635,0x32a6268f9ba3642dda7892add74f1d34469a42597b550700,0.9999598,,1730289503,,Aave v3,Aave,2024-10-30 11:00:00+00:00
449,21078299,480635,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7b550700,0.99983712,,1730289407,USD Coin,Aave v3,Aave,2024-10-30 11:00:00+00:00
450,21078293,480635,0xa700b4eb416be35b2911fd5dee80678ff64ff6c97b550700,152.51428721,,1730289335,Aave Token,Aave v3,Aave,2024-10-30 11:00:00+00:00
451,21078256,480635,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e87b550700,2671.4488,,1730288891,Wrapped Ether,Aave v3,Aave,2024-10-30 11:00:00+00:00
452,21078255,480635,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd7b550700,72240.02287511,,1730288879,,Aave v3,Aave,2024-10-30 11:00:00+00:00
453,21078255,480635,0x0b925ed163218f6662a35e0f0371ac234f9e93717b550700,3160.9769029,,1730288879,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-30 11:00:00+00:00
454,21078238,480635,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab187b550700,8.06487,,1730288675,Uniswap,Aave v3,Aave,2024-10-30 11:00:00+00:00
455,21078200,480635,0xb76cf92076adbf1d9c39294fa8e7a67579fde3577b550700,11.03879398,,1730288219,Rocket Pool Protocol,Aave v3,Aave,2024-10-30 11:00:00+00:00
456,21078186,480635,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de87b550700,72131.66284079,,1730288051,Wrapped BTC,Aave v3,Aave,2024-10-30 11:00:00+00:00
457,21078095,480635,0x00907f9921424583e7ffbfedf84f92b7b2be49777b550700,1.0,,1730286947,Gho Token,Aave v3,Aave,2024-10-30 11:00:00+00:00
458,21078075,480635,0xbdfa7b7893081b35fb54027489e2bc7a382751297b550700,2809.10414836,,1730286707,,Aave v3,Aave,2024-10-30 11:00:00+00:00
459,21078012,480634,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e87a550700,2685.1606,,1730285951,Wrapped Ether,Aave v3,Aave,2024-10-30 10:00:00+00:00
460,21078012,480634,0x23878914efe38d27c4d67ab83ed1b93a74d4086a7a550700,0.9995413,,1730285951,Tether USD,Aave v3,Aave,2024-10-30 10:00:00+00:00
461,21078011,480634,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7a550700,0.99983712,,1730285939,USD Coin,Aave v3,Aave,2024-10-30 10:00:00+00:00
462,21078005,480634,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de87a550700,72406.2275,,1730285867,Wrapped BTC,Aave v3,Aave,2024-10-30 10:00:00+00:00
463,21078004,480634,0x0b925ed163218f6662a35e0f0371ac234f9e93717a550700,3177.20131382,,1730285855,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-30 10:00:00+00:00
464,21077999,480634,0xbdfa7b7893081b35fb54027489e2bc7a382751297a550700,2823.52249479,,1730285795,,Aave v3,Aave,2024-10-30 10:00:00+00:00
465,21077995,480634,0xa700b4eb416be35b2911fd5dee80678ff64ff6c97a550700,154.1072,,1730285735,Aave Token,Aave v3,Aave,2024-10-30 10:00:00+00:00
466,21077993,480634,0x32a6268f9ba3642dda7892add74f1d34469a42597a550700,0.9999598,,1730285711,,Aave v3,Aave,2024-10-30 10:00:00+00:00
467,21077973,480634,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab187a550700,8.0245508,,1730285471,Uniswap,Aave v3,Aave,2024-10-30 10:00:00+00:00
468,21077967,480634,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd7a550700,72515.0,,1730285375,,Aave v3,Aave,2024-10-30 10:00:00+00:00
469,21077895,480634,0x018008bfb33d285247a21d44e50697654f754e637a550700,0.99992755,,1730284499,Dai Stablecoin,Aave v3,Aave,2024-10-30 10:00:00+00:00
470,21077870,480634,0x4579a27af00a62c0eb156349f31b345c083864197a550700,1.11344487,,1730284199,,Aave v3,Aave,2024-10-30 10:00:00+00:00
471,21077859,480634,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a7a550700,12.088882,,1730284067,ChainLink Token,Aave v3,Aave,2024-10-30 10:00:00+00:00
472,21077859,480634,0x00907f9921424583e7ffbfedf84f92b7b2be49777a550700,1.0,,1730284067,Gho Token,Aave v3,Aave,2024-10-30 10:00:00+00:00
473,21077835,480634,0xb76cf92076adbf1d9c39294fa8e7a67579fde3577a550700,11.03879398,,1730283779,Rocket Pool Protocol,Aave v3,Aave,2024-10-30 10:00:00+00:00
474,21077718,480633,0x23878914efe38d27c4d67ab83ed1b93a74d4086a79550700,0.9995413,,1730282363,Tether USD,Aave v3,Aave,2024-10-30 09:00:00+00:00
475,21077716,480633,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de879550700,72212.50431187,,1730282339,Wrapped BTC,Aave v3,Aave,2024-10-30 09:00:00+00:00
476,21077716,480633,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e879550700,2681.9,,1730282339,Wrapped Ether,Aave v3,Aave,2024-10-30 09:00:00+00:00
477,21077706,480633,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c79550700,0.99983712,,1730282219,USD Coin,Aave v3,Aave,2024-10-30 09:00:00+00:00
478,21077694,480633,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a79550700,11.868,,1730282063,ChainLink Token,Aave v3,Aave,2024-10-30 09:00:00+00:00
479,21077685,480633,0x0b925ed163218f6662a35e0f0371ac234f9e937179550700,3173.34322705,,1730281955,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-30 09:00:00+00:00
480,21077675,480633,0x00907f9921424583e7ffbfedf84f92b7b2be497779550700,1.0,,1730281835,Gho Token,Aave v3,Aave,2024-10-30 09:00:00+00:00
481,21077638,480633,0xb82fa9f31612989525992fcfbb09ab22eff5c85a79550700,0.99822364,,1730281391,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-10-30 09:00:00+00:00
482,21077624,480633,0xa700b4eb416be35b2911fd5dee80678ff64ff6c979550700,154.06019,,1730281211,Aave Token,Aave v3,Aave,2024-10-30 09:00:00+00:00
483,21077594,480633,0x018008bfb33d285247a21d44e50697654f754e6379550700,0.99974812,,1730280851,Dai Stablecoin,Aave v3,Aave,2024-10-30 09:00:00+00:00
484,21077537,480633,0xcc9ee9483f662091a1de4795249e24ac0ac2630f79550700,2990.32631638,,1730280167,Rocket Pool ETH,Aave v3,Aave,2024-10-30 09:00:00+00:00
485,21077419,480632,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd78550700,72342.90504034,,1730278751,,Aave v3,Aave,2024-10-30 08:00:00+00:00
486,21077419,480632,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e878550700,2671.0595,,1730278751,Wrapped Ether,Aave v3,Aave,2024-10-30 08:00:00+00:00
487,21077405,480632,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c78550700,0.99983712,,1730278583,USD Coin,Aave v3,Aave,2024-10-30 08:00:00+00:00
488,21077402,480632,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de878550700,72234.39068277,,1730278547,Wrapped BTC,Aave v3,Aave,2024-10-30 08:00:00+00:00
489,21077373,480632,0x23878914efe38d27c4d67ab83ed1b93a74d4086a78550700,0.9995413,,1730278175,Tether USD,Aave v3,Aave,2024-10-30 08:00:00+00:00
490,21077307,480632,0xa700b4eb416be35b2911fd5dee80678ff64ff6c978550700,152.9867,,1730277383,Aave Token,Aave v3,Aave,2024-10-30 08:00:00+00:00
491,21077299,480632,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c78550700,2898.09793908,,1730277287,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-10-30 08:00:00+00:00
492,21077294,480632,0x00907f9921424583e7ffbfedf84f92b7b2be497778550700,1.0,,1730277227,Gho Token,Aave v3,Aave,2024-10-30 08:00:00+00:00
493,21077216,480632,0x4f5923fc5fd4a93352581b38b7cd26943012decf78550700,1.00062116,,1730276291,,Aave v3,Aave,2024-10-30 08:00:00+00:00
494,21077133,480632,0x018008bfb33d285247a21d44e50697654f754e6378550700,0.99974086,,1730275295,Dai Stablecoin,Aave v3,Aave,2024-10-30 08:00:00+00:00
495,21077120,480631,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e877550700,2672.3076379,,1730275115,Wrapped Ether,Aave v3,Aave,2024-10-30 07:00:00+00:00
496,21077120,480631,0x23878914efe38d27c4d67ab83ed1b93a74d4086a77550700,0.9995413,,1730275115,Tether USD,Aave v3,Aave,2024-10-30 07:00:00+00:00
497,21077113,480631,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c77550700,0.99983712,,1730275031,USD Coin,Aave v3,Aave,2024-10-30 07:00:00+00:00
498,21077097,480631,0x00907f9921424583e7ffbfedf84f92b7b2be497777550700,1.0,,1730274839,Gho Token,Aave v3,Aave,2024-10-30 07:00:00+00:00
499,21077083,480631,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de877550700,72258.86607619,,1730274671,Wrapped BTC,Aave v3,Aave,2024-10-30 07:00:00+00:00
500,21077048,480631,0x018008bfb33d285247a21d44e50697654f754e6377550700,0.99974086,,1730274251,Dai Stablecoin,Aave v3,Aave,2024-10-30 07:00:00+00:00
501,21077020,480631,0x927709711794f3de5ddbf1d176bee2d55ba13c2177550700,2753.18425636,,1730273915,,Aave v3,Aave,2024-10-30 07:00:00+00:00
502,21076868,480631,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a77550700,12.04624,,1730272091,ChainLink Token,Aave v3,Aave,2024-10-30 07:00:00+00:00
503,21076864,480631,0xa700b4eb416be35b2911fd5dee80678ff64ff6c977550700,153.0210553,,1730272043,Aave Token,Aave v3,Aave,2024-10-30 07:00:00+00:00
504,21076820,480630,0xbdfa7b7893081b35fb54027489e2bc7a3827512976550700,2793.43106235,,1730271515,,Aave v3,Aave,2024-10-30 06:00:00+00:00
505,21076820,480630,0x23878914efe38d27c4d67ab83ed1b93a74d4086a76550700,0.9995413,,1730271515,Tether USD,Aave v3,Aave,2024-10-30 06:00:00+00:00
506,21076811,480630,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e876550700,2670.09,,1730271407,Wrapped Ether,Aave v3,Aave,2024-10-30 06:00:00+00:00
507,21076801,480630,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de876550700,72413.420694,,1730271287,Wrapped BTC,Aave v3,Aave,2024-10-30 06:00:00+00:00
508,21076799,480630,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd76550700,72522.204,,1730271263,,Aave v3,Aave,2024-10-30 06:00:00+00:00
509,21076798,480630,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c76550700,0.99983712,,1730271251,USD Coin,Aave v3,Aave,2024-10-30 06:00:00+00:00
510,21076761,480630,0x00907f9921424583e7ffbfedf84f92b7b2be497776550700,1.0,,1730270807,Gho Token,Aave v3,Aave,2024-10-30 06:00:00+00:00
511,21076758,480630,0x32a6268f9ba3642dda7892add74f1d34469a425976550700,0.99972184,,1730270771,,Aave v3,Aave,2024-10-30 06:00:00+00:00
512,21076723,480630,0x0b925ed163218f6662a35e0f0371ac234f9e937176550700,3159.36911037,,1730270339,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-30 06:00:00+00:00
513,21076690,480630,0x3fe6a295459fae07df8a0cecc36f37160fe86aa976550700,0.99777245,,1730269943,LUSD Stablecoin,Aave v3,Aave,2024-10-30 06:00:00+00:00
514,21076673,480630,0x545bd6c032efdde65a377a6719def2796c8e0f2e76550700,18.36195237,,1730269739,Ethereum Name Service,Aave v3,Aave,2024-10-30 06:00:00+00:00
515,21076523,480629,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c75550700,0.99985642,,1730267939,USD Coin,Aave v3,Aave,2024-10-30 05:00:00+00:00
516,21076509,480629,0x23878914efe38d27c4d67ab83ed1b93a74d4086a75550700,0.99917773,,1730267759,Tether USD,Aave v3,Aave,2024-10-30 05:00:00+00:00
517,21076474,480629,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e875550700,2642.6403,,1730267327,Wrapped Ether,Aave v3,Aave,2024-10-30 05:00:00+00:00
518,21076360,480629,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de875550700,72228.28569409,,1730265947,Wrapped BTC,Aave v3,Aave,2024-10-30 05:00:00+00:00
519,21076330,480629,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a75550700,11.93670124,,1730265587,ChainLink Token,Aave v3,Aave,2024-10-30 05:00:00+00:00
520,21076253,480629,0x32a6268f9ba3642dda7892add74f1d34469a425975550700,0.99995251,,1730264639,,Aave v3,Aave,2024-10-30 05:00:00+00:00
521,21076232,480628,0xa700b4eb416be35b2911fd5dee80678ff64ff6c974550700,151.80580642,,1730264387,Aave Token,Aave v3,Aave,2024-10-30 04:00:00+00:00
522,21076230,480628,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e874550700,2641.09668865,,1730264363,Wrapped Ether,Aave v3,Aave,2024-10-30 04:00:00+00:00
523,21076230,480628,0x23878914efe38d27c4d67ab83ed1b93a74d4086a74550700,0.99917773,,1730264363,Tether USD,Aave v3,Aave,2024-10-30 04:00:00+00:00
524,21076189,480628,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd74550700,72219.08,,1730263871,,Aave v3,Aave,2024-10-30 04:00:00+00:00
525,21076179,480628,0xbdfa7b7893081b35fb54027489e2bc7a3827512974550700,2777.13982727,,1730263751,,Aave v3,Aave,2024-10-30 04:00:00+00:00
526,21076150,480628,0x927709711794f3de5ddbf1d176bee2d55ba13c2174550700,2727.93365972,,1730263403,,Aave v3,Aave,2024-10-30 04:00:00+00:00
527,21076148,480628,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a74550700,12.0015,,1730263379,ChainLink Token,Aave v3,Aave,2024-10-30 04:00:00+00:00
528,21076136,480628,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de874550700,72110.75138,,1730263235,Wrapped BTC,Aave v3,Aave,2024-10-30 04:00:00+00:00
529,21076124,480628,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c74550700,0.99985642,,1730263091,USD Coin,Aave v3,Aave,2024-10-30 04:00:00+00:00
530,21076091,480628,0x00907f9921424583e7ffbfedf84f92b7b2be497774550700,1.0,,1730262683,Gho Token,Aave v3,Aave,2024-10-30 04:00:00+00:00
531,21076061,480628,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c74550700,2872.8861861,,1730262323,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-10-30 04:00:00+00:00
532,21076003,480628,0x4f5923fc5fd4a93352581b38b7cd26943012decf74550700,1.00062116,,1730261627,,Aave v3,Aave,2024-10-30 04:00:00+00:00
533,21075928,480627,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e873550700,2647.82284833,,1730260727,Wrapped Ether,Aave v3,Aave,2024-10-30 03:00:00+00:00
534,21075926,480627,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de873550700,72258.4798108,,1730260703,Wrapped BTC,Aave v3,Aave,2024-10-30 03:00:00+00:00
535,21075910,480627,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c73550700,0.99985642,,1730260511,USD Coin,Aave v3,Aave,2024-10-30 03:00:00+00:00
536,21075902,480627,0x23878914efe38d27c4d67ab83ed1b93a74d4086a73550700,0.99917773,,1730260415,Tether USD,Aave v3,Aave,2024-10-30 03:00:00+00:00
537,21075894,480627,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd73550700,72367.03035634,,1730260319,,Aave v3,Aave,2024-10-30 03:00:00+00:00
538,21075861,480627,0xbdfa7b7893081b35fb54027489e2bc7a3827512973550700,2769.94565076,,1730259923,,Aave v3,Aave,2024-10-30 03:00:00+00:00
539,21075849,480627,0x00907f9921424583e7ffbfedf84f92b7b2be497773550700,1.0,,1730259779,Gho Token,Aave v3,Aave,2024-10-30 03:00:00+00:00
540,21075797,480627,0x0b925ed163218f6662a35e0f0371ac234f9e937173550700,3122.46371671,,1730259143,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-30 03:00:00+00:00
541,21075772,480627,0xcc9ee9483f662091a1de4795249e24ac0ac2630f73550700,2954.10712483,,1730258843,Rocket Pool ETH,Aave v3,Aave,2024-10-30 03:00:00+00:00
542,21075766,480627,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a73550700,11.8774,,1730258771,ChainLink Token,Aave v3,Aave,2024-10-30 03:00:00+00:00
543,21075751,480627,0xa700b4eb416be35b2911fd5dee80678ff64ff6c973550700,151.79345,,1730258591,Aave Token,Aave v3,Aave,2024-10-30 03:00:00+00:00
544,21075751,480627,0x018008bfb33d285247a21d44e50697654f754e6373550700,0.99985724,,1730258591,Dai Stablecoin,Aave v3,Aave,2024-10-30 03:00:00+00:00
545,21075620,480626,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e872550700,2638.9,,1730256995,Wrapped Ether,Aave v3,Aave,2024-10-30 02:00:00+00:00
546,21075620,480626,0x00907f9921424583e7ffbfedf84f92b7b2be497772550700,1.0,,1730256995,Gho Token,Aave v3,Aave,2024-10-30 02:00:00+00:00
547,21075619,480626,0x23878914efe38d27c4d67ab83ed1b93a74d4086a72550700,0.99917773,,1730256983,Tether USD,Aave v3,Aave,2024-10-30 02:00:00+00:00
548,21075614,480626,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c72550700,0.99985642,,1730256923,USD Coin,Aave v3,Aave,2024-10-30 02:00:00+00:00
549,21075608,480626,0x0b925ed163218f6662a35e0f0371ac234f9e937172550700,3122.46371671,,1730256851,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-30 02:00:00+00:00
550,21075605,480626,0xbdfa7b7893081b35fb54027489e2bc7a3827512972550700,2774.80680425,,1730256815,,Aave v3,Aave,2024-10-30 02:00:00+00:00
551,21075605,480626,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de872550700,72469.133,,1730256815,Wrapped BTC,Aave v3,Aave,2024-10-30 02:00:00+00:00
552,21075572,480626,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd72550700,72578.0,,1730256407,,Aave v3,Aave,2024-10-30 02:00:00+00:00
553,21075341,480626,0xa700b4eb416be35b2911fd5dee80678ff64ff6c972550700,150.27781694,,1730253635,Aave Token,Aave v3,Aave,2024-10-30 02:00:00+00:00
554,21075314,480625,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e871550700,2625.22892833,,1730253311,Wrapped Ether,Aave v3,Aave,2024-10-30 01:00:00+00:00
555,21075306,480625,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c71550700,0.99985642,,1730253215,USD Coin,Aave v3,Aave,2024-10-30 01:00:00+00:00
556,21075304,480625,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a71550700,11.68495,,1730253191,ChainLink Token,Aave v3,Aave,2024-10-30 01:00:00+00:00
557,21075260,480625,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de871550700,72104.13972637,,1730252663,Wrapped BTC,Aave v3,Aave,2024-10-30 01:00:00+00:00
558,21075256,480625,0x00907f9921424583e7ffbfedf84f92b7b2be497771550700,1.0,,1730252615,Gho Token,Aave v3,Aave,2024-10-30 01:00:00+00:00
559,21075255,480625,0x23878914efe38d27c4d67ab83ed1b93a74d4086a71550700,0.99917773,,1730252603,Tether USD,Aave v3,Aave,2024-10-30 01:00:00+00:00
560,21075249,480625,0xb76cf92076adbf1d9c39294fa8e7a67579fde35771550700,10.82046779,,1730252531,Rocket Pool Protocol,Aave v3,Aave,2024-10-30 01:00:00+00:00
561,21075200,480625,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd71550700,72212.458414,,1730251943,,Aave v3,Aave,2024-10-30 01:00:00+00:00
562,21075095,480625,0x0b925ed163218f6662a35e0f0371ac234f9e937171550700,3089.58436654,,1730250683,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-30 01:00:00+00:00
563,21075038,480624,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e870550700,2624.55858969,,1730249999,Wrapped Ether,Aave v3,Aave,2024-10-30 00:00:00+00:00
564,21075035,480624,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c70550700,0.99985642,,1730249963,USD Coin,Aave v3,Aave,2024-10-30 00:00:00+00:00
565,21075031,480624,0x0b925ed163218f6662a35e0f0371ac234f9e937170550700,3105.4943229,,1730249915,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-30 00:00:00+00:00
566,21075024,480624,0x018008bfb33d285247a21d44e50697654f754e6370550700,0.99998441,,1730249831,Dai Stablecoin,Aave v3,Aave,2024-10-30 00:00:00+00:00
567,21075023,480624,0xbdfa7b7893081b35fb54027489e2bc7a3827512970550700,2759.72679254,,1730249819,,Aave v3,Aave,2024-10-30 00:00:00+00:00
568,21075014,480624,0x23878914efe38d27c4d67ab83ed1b93a74d4086a70550700,0.99917773,,1730249711,Tether USD,Aave v3,Aave,2024-10-30 00:00:00+00:00
569,21074993,480624,0x545bd6c032efdde65a377a6719def2796c8e0f2e70550700,17.2136,,1730249459,Ethereum Name Service,Aave v3,Aave,2024-10-30 00:00:00+00:00
570,21074991,480624,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de870550700,72231.78955,,1730249435,Wrapped BTC,Aave v3,Aave,2024-10-30 00:00:00+00:00
571,21074875,480624,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd70550700,72713.98719621,,1730248043,,Aave v3,Aave,2024-10-30 00:00:00+00:00
572,21074860,480624,0x00907f9921424583e7ffbfedf84f92b7b2be497770550700,1.0,,1730247863,Gho Token,Aave v3,Aave,2024-10-30 00:00:00+00:00
573,21074857,480624,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a70550700,11.81031,,1730247827,ChainLink Token,Aave v3,Aave,2024-10-30 00:00:00+00:00
574,21074830,480624,0xb76cf92076adbf1d9c39294fa8e7a67579fde35770550700,10.82046779,,1730247503,Rocket Pool Protocol,Aave v3,Aave,2024-10-30 00:00:00+00:00
575,21074779,480624,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1870550700,7.95282607,,1730246891,Uniswap,Aave v3,Aave,2024-10-30 00:00:00+00:00
576,21074736,480623,0x00907f9921424583e7ffbfedf84f92b7b2be49776f550700,1.0,,1730246375,Gho Token,Aave v3,Aave,2024-10-29 23:00:00+00:00
577,21074731,480623,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c6f550700,0.99985642,,1730246315,USD Coin,Aave v3,Aave,2024-10-29 23:00:00+00:00
578,21074691,480623,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de86f550700,72604.91621541,,1730245823,Wrapped BTC,Aave v3,Aave,2024-10-29 23:00:00+00:00
579,21074690,480623,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a6f550700,11.75836781,,1730245811,ChainLink Token,Aave v3,Aave,2024-10-29 23:00:00+00:00
580,21074688,480623,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd6f550700,72713.98719621,,1730245787,,Aave v3,Aave,2024-10-29 23:00:00+00:00
581,21074685,480623,0x018008bfb33d285247a21d44e50697654f754e636f550700,0.999931,,1730245751,Dai Stablecoin,Aave v3,Aave,2024-10-29 23:00:00+00:00
582,21074674,480623,0x10ac93971cdb1f5c778144084242374473c350da6f550700,72713.98719621,,1730245619,,Aave v3,Aave,2024-10-29 23:00:00+00:00
583,21074660,480623,0x23878914efe38d27c4d67ab83ed1b93a74d4086a6f550700,0.99917773,,1730245451,Tether USD,Aave v3,Aave,2024-10-29 23:00:00+00:00
584,21074640,480623,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e86f550700,2637.30281108,,1730245211,Wrapped Ether,Aave v3,Aave,2024-10-29 23:00:00+00:00
585,21074607,480623,0x0b925ed163218f6662a35e0f0371ac234f9e93716f550700,3120.57385182,,1730244815,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-29 23:00:00+00:00
586,21074488,480623,0x32a6268f9ba3642dda7892add74f1d34469a42596f550700,0.99995251,,1730243387,,Aave v3,Aave,2024-10-29 23:00:00+00:00
587,21074435,480622,0x23878914efe38d27c4d67ab83ed1b93a74d4086a6e550700,0.99917773,,1730242751,Tether USD,Aave v3,Aave,2024-10-29 22:00:00+00:00
588,21074433,480622,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de86e550700,72534.27376341,,1730242727,Wrapped BTC,Aave v3,Aave,2024-10-29 22:00:00+00:00
589,21074430,480622,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c6e550700,0.99985642,,1730242691,USD Coin,Aave v3,Aave,2024-10-29 22:00:00+00:00
590,21074430,480622,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e86e550700,2637.30281108,,1730242691,Wrapped Ether,Aave v3,Aave,2024-10-29 22:00:00+00:00
591,21074390,480622,0x00907f9921424583e7ffbfedf84f92b7b2be49776e550700,1.0,,1730242211,Gho Token,Aave v3,Aave,2024-10-29 22:00:00+00:00
592,21074359,480622,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a6e550700,11.69944646,,1730241839,ChainLink Token,Aave v3,Aave,2024-10-29 22:00:00+00:00
593,21074345,480622,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd6e550700,72271.491135,,1730241671,,Aave v3,Aave,2024-10-29 22:00:00+00:00
594,21074331,480622,0xa700b4eb416be35b2911fd5dee80678ff64ff6c96e550700,150.94,,1730241503,Aave Token,Aave v3,Aave,2024-10-29 22:00:00+00:00
595,21074315,480622,0x0b925ed163218f6662a35e0f0371ac234f9e93716e550700,3104.95879867,,1730241311,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-29 22:00:00+00:00
