,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
148,16519141,465298,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c92190700,0.99994455,,1675075679,USD Coin,Aave v3,Aave,2023-01-30 10:00:00+00:00
149,16519136,465298,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e892190700,1593.06721,,1675075619,Wrapped Ether,Aave v3,Aave,2023-01-30 10:00:00+00:00
150,16519128,465298,0x0b925ed163218f6662a35e0f0371ac234f9e937192190700,1760.37346769,,1675075523,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-30 10:00:00+00:00
151,16519121,465298,0xa700b4eb416be35b2911fd5dee80678ff64ff6c992190700,82.25077,,1675075439,Aave Token,Aave v3,Aave,2023-01-30 10:00:00+00:00
152,16518902,465297,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e891190700,1585.1185,,1675072799,Wrapped Ether,Aave v3,Aave,2023-01-30 09:00:00+00:00
153,16518902,465297,0x0b925ed163218f6662a35e0f0371ac234f9e937191190700,1751.58997249,,1675072799,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-30 09:00:00+00:00
154,16518617,465297,0x018008bfb33d285247a21d44e50697654f754e6391190700,0.99979706,,1675069367,Dai Stablecoin,Aave v3,Aave,2023-01-30 09:00:00+00:00
155,16518609,465297,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c91190700,0.99994455,,1675069271,USD Coin,Aave v3,Aave,2023-01-30 09:00:00+00:00
156,16518581,465296,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e890190700,1619.07,,1675068935,Wrapped Ether,Aave v3,Aave,2023-01-30 08:00:00+00:00
157,16518539,465296,0x0b925ed163218f6662a35e0f0371ac234f9e937190190700,1788.70488107,,1675068431,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-30 08:00:00+00:00
158,16518536,465296,0x018008bfb33d285247a21d44e50697654f754e6390190700,0.99979706,,1675068395,Dai Stablecoin,Aave v3,Aave,2023-01-30 08:00:00+00:00
159,16518522,465296,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c90190700,0.99994455,,1675068227,USD Coin,Aave v3,Aave,2023-01-30 08:00:00+00:00
160,16518290,465295,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88f190700,1626.81697011,,1675065431,Wrapped Ether,Aave v3,Aave,2023-01-30 07:00:00+00:00
161,16518120,465295,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8f190700,0.99994455,,1675063367,USD Coin,Aave v3,Aave,2023-01-30 07:00:00+00:00
162,16518077,465295,0x0b925ed163218f6662a35e0f0371ac234f9e93718f190700,1801.24367017,,1675062839,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-30 07:00:00+00:00
163,16518002,465294,0xa700b4eb416be35b2911fd5dee80678ff64ff6c98e190700,86.1997372,,1675061939,Aave Token,Aave v3,Aave,2023-01-30 06:00:00+00:00
164,16518000,465294,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8e190700,0.99994455,,1675061915,USD Coin,Aave v3,Aave,2023-01-30 06:00:00+00:00
165,16517876,465294,0x018008bfb33d285247a21d44e50697654f754e638e190700,0.99977216,,1675060427,Dai Stablecoin,Aave v3,Aave,2023-01-30 06:00:00+00:00
166,16517853,465294,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de88e190700,23687.90945197,,1675060151,Wrapped BTC,Aave v3,Aave,2023-01-30 06:00:00+00:00
167,16517853,465294,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88e190700,1633.13834233,,1675060151,Wrapped Ether,Aave v3,Aave,2023-01-30 06:00:00+00:00
168,16517706,465293,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8d190700,0.99994455,,1675058387,USD Coin,Aave v3,Aave,2023-01-30 05:00:00+00:00
169,16517703,465293,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88d190700,1633.13834233,,1675058351,Wrapped Ether,Aave v3,Aave,2023-01-30 05:00:00+00:00
170,16517442,465293,0x018008bfb33d285247a21d44e50697654f754e638d190700,1.00074201,,1675055195,Dai Stablecoin,Aave v3,Aave,2023-01-30 05:00:00+00:00
171,16517381,465292,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88c190700,1637.18496314,,1675054463,Wrapped Ether,Aave v3,Aave,2023-01-30 04:00:00+00:00
172,16517377,465292,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8c190700,1.00020182,,1675054415,USD Coin,Aave v3,Aave,2023-01-30 04:00:00+00:00
173,16517364,465292,0x0b925ed163218f6662a35e0f0371ac234f9e93718c190700,1809.12453205,,1675054259,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-30 04:00:00+00:00
174,16516952,465291,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8b190700,1.00020182,,1675049291,USD Coin,Aave v3,Aave,2023-01-30 03:00:00+00:00
175,16516952,465291,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de88b190700,23709.91665643,,1675049291,Wrapped BTC,Aave v3,Aave,2023-01-30 03:00:00+00:00
176,16516952,465291,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88b190700,1635.05,,1675049291,Wrapped Ether,Aave v3,Aave,2023-01-30 03:00:00+00:00
177,16516952,465291,0x0b925ed163218f6662a35e0f0371ac234f9e93718b190700,1806.76535195,,1675049291,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-30 03:00:00+00:00
178,16516952,465291,0x018008bfb33d285247a21d44e50697654f754e638b190700,0.99978537,,1675049291,Dai Stablecoin,Aave v3,Aave,2023-01-30 03:00:00+00:00
179,16516760,465290,0x018008bfb33d285247a21d44e50697654f754e638a190700,0.99978537,,1675046987,Dai Stablecoin,Aave v3,Aave,2023-01-30 02:00:00+00:00
180,16516738,465290,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e88a190700,1638.545,,1675046723,Wrapped Ether,Aave v3,Aave,2023-01-30 02:00:00+00:00
181,16516731,465290,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c8a190700,1.00020182,,1675046639,USD Coin,Aave v3,Aave,2023-01-30 02:00:00+00:00
182,16516644,465290,0x0b925ed163218f6662a35e0f0371ac234f9e93718a190700,1810.62740198,,1675045583,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-30 02:00:00+00:00
183,16516464,465289,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e889190700,1637.19128645,,1675043411,Wrapped Ether,Aave v3,Aave,2023-01-30 01:00:00+00:00
184,16516174,465288,0x018008bfb33d285247a21d44e50697654f754e6388190700,1.00137092,,1675039907,Dai Stablecoin,Aave v3,Aave,2023-01-30 00:00:00+00:00
185,16516170,465288,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c88190700,1.00020182,,1675039847,USD Coin,Aave v3,Aave,2023-01-30 00:00:00+00:00
186,16516142,465288,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e888190700,1638.65,,1675039511,Wrapped Ether,Aave v3,Aave,2023-01-30 00:00:00+00:00
187,16516025,465288,0x0b925ed163218f6662a35e0f0371ac234f9e937188190700,1810.74342923,,1675038107,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-30 00:00:00+00:00
188,16515915,465287,0x0b925ed163218f6662a35e0f0371ac234f9e937187190700,1820.52231672,,1675036787,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 23:00:00+00:00
189,16515900,465287,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e887190700,1647.4995,,1675036607,Wrapped Ether,Aave v3,Aave,2023-01-29 23:00:00+00:00
190,16515837,465287,0x018008bfb33d285247a21d44e50697654f754e6387190700,1.00008564,,1675035839,Dai Stablecoin,Aave v3,Aave,2023-01-29 23:00:00+00:00
191,16515718,465287,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c87190700,1.00020182,,1675034411,USD Coin,Aave v3,Aave,2023-01-29 23:00:00+00:00
192,16515646,465287,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de887190700,23709.91665643,,1675033547,Wrapped BTC,Aave v3,Aave,2023-01-29 23:00:00+00:00
193,16515579,465286,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c86190700,1.00020182,,1675032731,USD Coin,Aave v3,Aave,2023-01-29 22:00:00+00:00
194,16515563,465286,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e886190700,1644.97279669,,1675032539,Wrapped Ether,Aave v3,Aave,2023-01-29 22:00:00+00:00
195,16515249,465285,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c85190700,1.00020182,,1675028747,USD Coin,Aave v3,Aave,2023-01-29 21:00:00+00:00
196,16515249,465285,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a85190700,7.406,,1675028747,ChainLink Token,Aave v3,Aave,2023-01-29 21:00:00+00:00
197,16515249,465285,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e885190700,1643.265,,1675028747,Wrapped Ether,Aave v3,Aave,2023-01-29 21:00:00+00:00
198,16514919,465284,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c84190700,1.00020182,,1675024787,USD Coin,Aave v3,Aave,2023-01-29 20:00:00+00:00
199,16514854,465284,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a84190700,7.43810036,,1675023995,ChainLink Token,Aave v3,Aave,2023-01-29 20:00:00+00:00
200,16514818,465284,0x0b925ed163218f6662a35e0f0371ac234f9e937184190700,1824.18166373,,1675023563,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 20:00:00+00:00
201,16514754,465284,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e884190700,1642.5194,,1675022795,Wrapped Ether,Aave v3,Aave,2023-01-29 20:00:00+00:00
202,16514572,465283,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e883190700,1645.97,,1675020611,Wrapped Ether,Aave v3,Aave,2023-01-29 19:00:00+00:00
203,16514556,465283,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de883190700,23634.13636904,,1675020419,Wrapped BTC,Aave v3,Aave,2023-01-29 19:00:00+00:00
204,16514404,465282,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e882190700,1629.14978859,,1675018583,Wrapped Ether,Aave v3,Aave,2023-01-29 18:00:00+00:00
205,16514312,465282,0x0b925ed163218f6662a35e0f0371ac234f9e937182190700,1788.69825093,,1675017479,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 18:00:00+00:00
206,16514220,465282,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c82190700,1.00020182,,1675016375,USD Coin,Aave v3,Aave,2023-01-29 18:00:00+00:00
207,16514220,465282,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a82190700,7.33302855,,1675016375,ChainLink Token,Aave v3,Aave,2023-01-29 18:00:00+00:00
208,16514214,465282,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de882190700,23537.92235072,,1675016291,Wrapped BTC,Aave v3,Aave,2023-01-29 18:00:00+00:00
209,16514117,465281,0x0b925ed163218f6662a35e0f0371ac234f9e937181190700,1788.69825093,,1675015127,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 17:00:00+00:00
210,16514113,465281,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e881190700,1618.7,,1675015079,Wrapped Ether,Aave v3,Aave,2023-01-29 17:00:00+00:00
211,16514089,465281,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c81190700,1.00020182,,1675014767,USD Coin,Aave v3,Aave,2023-01-29 17:00:00+00:00
212,16514010,465281,0xa700b4eb416be35b2911fd5dee80678ff64ff6c981190700,86.90999999,,1675013819,Aave Token,Aave v3,Aave,2023-01-29 17:00:00+00:00
213,16513945,465281,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a81190700,7.40791219,,1675013039,ChainLink Token,Aave v3,Aave,2023-01-29 17:00:00+00:00
214,16513945,465281,0x018008bfb33d285247a21d44e50697654f754e6381190700,1.00048838,,1675013039,Dai Stablecoin,Aave v3,Aave,2023-01-29 17:00:00+00:00
215,16513705,465280,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e880190700,1611.90660248,,1675010159,Wrapped Ether,Aave v3,Aave,2023-01-29 16:00:00+00:00
216,16513574,465280,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c80190700,1.00020182,,1675008587,USD Coin,Aave v3,Aave,2023-01-29 16:00:00+00:00
217,16513552,465280,0x018008bfb33d285247a21d44e50697654f754e6380190700,1.00001132,,1675008311,Dai Stablecoin,Aave v3,Aave,2023-01-29 16:00:00+00:00
218,16513476,465279,0x0b925ed163218f6662a35e0f0371ac234f9e93717f190700,1784.34924355,,1675007399,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 15:00:00+00:00
219,16513369,465279,0xa700b4eb416be35b2911fd5dee80678ff64ff6c97f190700,87.602955,,1675006103,Aave Token,Aave v3,Aave,2023-01-29 15:00:00+00:00
220,16513362,465279,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7f190700,1.00020182,,1675006019,USD Coin,Aave v3,Aave,2023-01-29 15:00:00+00:00
221,16513264,465279,0x018008bfb33d285247a21d44e50697654f754e637f190700,0.99979239,,1675004819,Dai Stablecoin,Aave v3,Aave,2023-01-29 15:00:00+00:00
222,16513251,465279,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e87f190700,1614.76432317,,1675004663,Wrapped Ether,Aave v3,Aave,2023-01-29 15:00:00+00:00
223,16513223,465278,0x018008bfb33d285247a21d44e50697654f754e637e190700,0.99979239,,1675004315,Dai Stablecoin,Aave v3,Aave,2023-01-29 14:00:00+00:00
224,16513220,465278,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e87e190700,1614.76432317,,1675004279,Wrapped Ether,Aave v3,Aave,2023-01-29 14:00:00+00:00
225,16513219,465278,0x0b925ed163218f6662a35e0f0371ac234f9e93717e190700,1784.34924355,,1675004267,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 14:00:00+00:00
226,16513210,465278,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7e190700,1.00020182,,1675004159,USD Coin,Aave v3,Aave,2023-01-29 14:00:00+00:00
227,16513087,465278,0xa700b4eb416be35b2911fd5dee80678ff64ff6c97e190700,87.81767225,,1675002671,Aave Token,Aave v3,Aave,2023-01-29 14:00:00+00:00
228,16512863,465277,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7d190700,1.00020182,,1674999947,USD Coin,Aave v3,Aave,2023-01-29 13:00:00+00:00
229,16512733,465277,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e87d190700,1620.137405,,1674998387,Wrapped Ether,Aave v3,Aave,2023-01-29 13:00:00+00:00
230,16512722,465277,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de87d190700,23443.83187958,,1674998255,Wrapped BTC,Aave v3,Aave,2023-01-29 13:00:00+00:00
231,16512709,465277,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a7d190700,7.36586049,,1674998099,ChainLink Token,Aave v3,Aave,2023-01-29 13:00:00+00:00
232,16512648,465277,0x0b925ed163218f6662a35e0f0371ac234f9e93717d190700,1782.29735354,,1674997367,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 13:00:00+00:00
233,16512621,465276,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e87c190700,1611.14976,,1674997043,Wrapped Ether,Aave v3,Aave,2023-01-29 12:00:00+00:00
234,16512620,465276,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de87c190700,23443.83187958,,1674997031,Wrapped BTC,Aave v3,Aave,2023-01-29 12:00:00+00:00
235,16512602,465276,0xa700b4eb416be35b2911fd5dee80678ff64ff6c97c190700,86.89,,1674996815,Aave Token,Aave v3,Aave,2023-01-29 12:00:00+00:00
236,16512602,465276,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7c190700,1.00020182,,1674996815,USD Coin,Aave v3,Aave,2023-01-29 12:00:00+00:00
237,16512597,465276,0x018008bfb33d285247a21d44e50697654f754e637c190700,1.00002304,,1674996755,Dai Stablecoin,Aave v3,Aave,2023-01-29 12:00:00+00:00
238,16512287,465275,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e87b190700,1601.6,,1674993011,Wrapped Ether,Aave v3,Aave,2023-01-29 11:00:00+00:00
239,16512251,465275,0x018008bfb33d285247a21d44e50697654f754e637b190700,1.0001447,,1674992579,Dai Stablecoin,Aave v3,Aave,2023-01-29 11:00:00+00:00
240,16512216,465275,0x0b925ed163218f6662a35e0f0371ac234f9e93717b190700,1771.51522208,,1674992159,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 11:00:00+00:00
241,16512185,465275,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a7b190700,7.41606855,,1674991787,ChainLink Token,Aave v3,Aave,2023-01-29 11:00:00+00:00
242,16512085,465275,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7b190700,1.00020182,,1674990587,USD Coin,Aave v3,Aave,2023-01-29 11:00:00+00:00
243,16511989,465274,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c7a190700,1.00020182,,1674989435,USD Coin,Aave v3,Aave,2023-01-29 10:00:00+00:00
244,16511981,465274,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de87a190700,23376.13294445,,1674989339,Wrapped BTC,Aave v3,Aave,2023-01-29 10:00:00+00:00
245,16511978,465274,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e87a190700,1609.648295,,1674989303,Wrapped Ether,Aave v3,Aave,2023-01-29 10:00:00+00:00
246,16511751,465274,0x0b925ed163218f6662a35e0f0371ac234f9e93717a190700,1769.19488113,,1674986555,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 10:00:00+00:00
247,16511746,465274,0x018008bfb33d285247a21d44e50697654f754e637a190700,1.00055642,,1674986495,Dai Stablecoin,Aave v3,Aave,2023-01-29 10:00:00+00:00
248,16511733,465273,0x018008bfb33d285247a21d44e50697654f754e6379190700,1.00055642,,1674986339,Dai Stablecoin,Aave v3,Aave,2023-01-29 09:00:00+00:00
249,16511728,465273,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e879190700,1599.502215,,1674986279,Wrapped Ether,Aave v3,Aave,2023-01-29 09:00:00+00:00
250,16511706,465273,0x0b925ed163218f6662a35e0f0371ac234f9e937179190700,1769.23667477,,1674986015,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 09:00:00+00:00
251,16511535,465273,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c79190700,1.00020182,,1674983939,USD Coin,Aave v3,Aave,2023-01-29 09:00:00+00:00
252,16511417,465272,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e878190700,1592.94526176,,1674982523,Wrapped Ether,Aave v3,Aave,2023-01-29 08:00:00+00:00
253,16511401,465272,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c78190700,1.00020182,,1674982331,USD Coin,Aave v3,Aave,2023-01-29 08:00:00+00:00
254,16511114,465271,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c77190700,1.00020182,,1674978839,USD Coin,Aave v3,Aave,2023-01-29 07:00:00+00:00
255,16511114,465271,0x0b925ed163218f6662a35e0f0371ac234f9e937177190700,1762.88771288,,1674978839,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 07:00:00+00:00
256,16511114,465271,0x018008bfb33d285247a21d44e50697654f754e6377190700,0.99998523,,1674978839,Dai Stablecoin,Aave v3,Aave,2023-01-29 07:00:00+00:00
257,16511093,465271,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e877190700,1593.8,,1674978587,Wrapped Ether,Aave v3,Aave,2023-01-29 07:00:00+00:00
258,16511042,465271,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de877190700,23144.95811115,,1674977963,Wrapped BTC,Aave v3,Aave,2023-01-29 07:00:00+00:00
259,16510844,465270,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c76190700,1.00020182,,1674975575,USD Coin,Aave v3,Aave,2023-01-29 06:00:00+00:00
260,16510660,465270,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e876190700,1596.49859009,,1674973343,Wrapped Ether,Aave v3,Aave,2023-01-29 06:00:00+00:00
261,16510538,465269,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c75190700,1.00020182,,1674971867,USD Coin,Aave v3,Aave,2023-01-29 05:00:00+00:00
262,16510505,465269,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e875190700,1598.735,,1674971471,Wrapped Ether,Aave v3,Aave,2023-01-29 05:00:00+00:00
263,16510303,465269,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de875190700,23180.73391859,,1674969035,Wrapped BTC,Aave v3,Aave,2023-01-29 05:00:00+00:00
264,16510190,465268,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e874190700,1594.105,,1674967679,Wrapped Ether,Aave v3,Aave,2023-01-29 04:00:00+00:00
265,16510090,465268,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c74190700,1.00003,,1674966467,USD Coin,Aave v3,Aave,2023-01-29 04:00:00+00:00
266,16509945,465267,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de873190700,23133.34369948,,1674964715,Wrapped BTC,Aave v3,Aave,2023-01-29 03:00:00+00:00
267,16509925,465267,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e873190700,1587.5238,,1674964475,Wrapped Ether,Aave v3,Aave,2023-01-29 03:00:00+00:00
268,16509920,465267,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c73190700,1.00003,,1674964415,USD Coin,Aave v3,Aave,2023-01-29 03:00:00+00:00
269,16509852,465267,0x0b925ed163218f6662a35e0f0371ac234f9e937173190700,1755.94566502,,1674963599,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 03:00:00+00:00
270,16509840,465267,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a73190700,7.2751851,,1674963455,ChainLink Token,Aave v3,Aave,2023-01-29 03:00:00+00:00
271,16509489,465266,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e872190700,1589.4,,1674959219,Wrapped Ether,Aave v3,Aave,2023-01-29 02:00:00+00:00
272,16509432,465266,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de872190700,23075.61324716,,1674958535,Wrapped BTC,Aave v3,Aave,2023-01-29 02:00:00+00:00
273,16509353,465265,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de871190700,23194.07379454,,1674957587,Wrapped BTC,Aave v3,Aave,2023-01-29 01:00:00+00:00
274,16509309,465265,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c71190700,1.00003,,1674957059,USD Coin,Aave v3,Aave,2023-01-29 01:00:00+00:00
275,16509308,465265,0x0b925ed163218f6662a35e0f0371ac234f9e937171190700,1786.16317224,,1674957047,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 01:00:00+00:00
276,16508955,465264,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c70190700,1.00003,,1674952787,USD Coin,Aave v3,Aave,2023-01-29 00:00:00+00:00
277,16508955,465264,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de870190700,23074.93261885,,1674952787,Wrapped BTC,Aave v3,Aave,2023-01-29 00:00:00+00:00
278,16508955,465264,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e870190700,1580.42278913,,1674952787,Wrapped Ether,Aave v3,Aave,2023-01-29 00:00:00+00:00
279,16508946,465264,0x0b925ed163218f6662a35e0f0371ac234f9e937170190700,1748.09130136,,1674952679,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-29 00:00:00+00:00
280,16508946,465264,0x018008bfb33d285247a21d44e50697654f754e6370190700,0.99989472,,1674952679,Dai Stablecoin,Aave v3,Aave,2023-01-29 00:00:00+00:00
281,16508743,465263,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e86f190700,1570.51,,1674950231,Wrapped Ether,Aave v3,Aave,2023-01-28 23:00:00+00:00
282,16508724,465263,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c6f190700,1.00003,,1674950003,USD Coin,Aave v3,Aave,2023-01-28 23:00:00+00:00
283,16508717,465263,0x018008bfb33d285247a21d44e50697654f754e636f190700,0.99994665,,1674949919,Dai Stablecoin,Aave v3,Aave,2023-01-28 23:00:00+00:00
284,16508612,465263,0xa700b4eb416be35b2911fd5dee80678ff64ff6c96f190700,83.53,,1674948647,Aave Token,Aave v3,Aave,2023-01-28 23:00:00+00:00
285,16508304,465262,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e86e190700,1567.7606527,,1674944927,Wrapped Ether,Aave v3,Aave,2023-01-28 22:00:00+00:00
286,16508304,465262,0x0b925ed163218f6662a35e0f0371ac234f9e93716e190700,1734.08582719,,1674944927,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 22:00:00+00:00
287,16508220,465262,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c6e190700,1.00003,,1674943919,USD Coin,Aave v3,Aave,2023-01-28 22:00:00+00:00
288,16508205,465262,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de86e190700,22953.76013687,,1674943739,Wrapped BTC,Aave v3,Aave,2023-01-28 22:00:00+00:00
289,16508153,465261,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a6d190700,7.17121849,,1674943115,ChainLink Token,Aave v3,Aave,2023-01-28 21:00:00+00:00
290,16508130,465261,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c6d190700,1.00003,,1674942839,USD Coin,Aave v3,Aave,2023-01-28 21:00:00+00:00
291,16508116,465261,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e86d190700,1567.932115,,1674942671,Wrapped Ether,Aave v3,Aave,2023-01-28 21:00:00+00:00
292,16507843,465260,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c6c190700,1.00003,,1674939371,USD Coin,Aave v3,Aave,2023-01-28 20:00:00+00:00
293,16507843,465260,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a6c190700,7.22560059,,1674939371,ChainLink Token,Aave v3,Aave,2023-01-28 20:00:00+00:00
294,16507828,465260,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de86c190700,22984.70842175,,1674939191,Wrapped BTC,Aave v3,Aave,2023-01-28 20:00:00+00:00
295,16507783,465260,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e86c190700,1569.69,,1674938639,Wrapped Ether,Aave v3,Aave,2023-01-28 20:00:00+00:00
296,16507524,465259,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c6b190700,1.00003,,1674935531,USD Coin,Aave v3,Aave,2023-01-28 19:00:00+00:00
297,16507524,465259,0x0b925ed163218f6662a35e0f0371ac234f9e93716b190700,1738.8302353,,1674935531,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 19:00:00+00:00
