,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
908,18218913,471032,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9f82f0700,0.99159618,,1695718715,LUSD Stablecoin,Aave v3,Aave,2023-09-26 08:00:00+00:00
909,18218912,471032,0x00907f9921424583e7ffbfedf84f92b7b2be4977f82f0700,1.0,,1695718703,Gho Token,Aave v3,Aave,2023-09-26 08:00:00+00:00
910,18218883,471032,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f82f0700,1588.63644111,,1695718355,Wrapped Ether,Aave v3,Aave,2023-09-26 08:00:00+00:00
911,18218801,471032,0x23878914efe38d27c4d67ab83ed1b93a74d4086af82f0700,0.99986468,,1695717359,Tether USD,Aave v3,Aave,2023-09-26 08:00:00+00:00
912,18218767,471032,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf82f0700,1.00004307,,1695716951,USD Coin,Aave v3,Aave,2023-09-26 08:00:00+00:00
913,18218712,471032,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f82f0700,26260.649929,,1695716291,Wrapped BTC,Aave v3,Aave,2023-09-26 08:00:00+00:00
914,18218709,471032,0x018008bfb33d285247a21d44e50697654f754e63f82f0700,0.9997,,1695716255,Dai Stablecoin,Aave v3,Aave,2023-09-26 08:00:00+00:00
915,18218670,471032,0xb76cf92076adbf1d9c39294fa8e7a67579fde357f82f0700,21.847815,,1695715787,Rocket Pool Protocol,Aave v3,Aave,2023-09-26 08:00:00+00:00
916,18218601,471031,0x23878914efe38d27c4d67ab83ed1b93a74d4086af72f0700,0.99986468,,1695714959,Tether USD,Aave v3,Aave,2023-09-26 07:00:00+00:00
917,18218505,471031,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f72f0700,1588.72,,1695713795,Wrapped Ether,Aave v3,Aave,2023-09-26 07:00:00+00:00
918,18218476,471031,0x00907f9921424583e7ffbfedf84f92b7b2be4977f72f0700,1.0,,1695713447,Gho Token,Aave v3,Aave,2023-09-26 07:00:00+00:00
919,18218407,471031,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf72f0700,1.00000399,,1695712607,USD Coin,Aave v3,Aave,2023-09-26 07:00:00+00:00
920,18218314,471030,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f62f0700,61.87,,1695711479,Aave Token,Aave v3,Aave,2023-09-26 06:00:00+00:00
921,18218314,471030,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf62f0700,1.00000399,,1695711479,USD Coin,Aave v3,Aave,2023-09-26 06:00:00+00:00
922,18218263,471030,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f62f0700,26305.08412557,,1695710867,Wrapped BTC,Aave v3,Aave,2023-09-26 06:00:00+00:00
923,18218258,471030,0x0b925ed163218f6662a35e0f0371ac234f9e9371f62f0700,1815.12416022,,1695710807,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-26 06:00:00+00:00
924,18218198,471030,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f62f0700,1591.09962009,,1695710075,Wrapped Ether,Aave v3,Aave,2023-09-26 06:00:00+00:00
925,18218123,471030,0x00907f9921424583e7ffbfedf84f92b7b2be4977f62f0700,1.0,,1695709163,Gho Token,Aave v3,Aave,2023-09-26 06:00:00+00:00
926,18218037,471030,0x9a44fd41566876a39655f74971a3a6ea0a17a454f62f0700,1.49238646,,1695708107,Lido DAO Token,Aave v3,Aave,2023-09-26 06:00:00+00:00
927,18218018,471029,0x23878914efe38d27c4d67ab83ed1b93a74d4086af52f0700,0.99986468,,1695707879,Tether USD,Aave v3,Aave,2023-09-26 05:00:00+00:00
928,18218011,471029,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f52f0700,1591.09962009,,1695707795,Wrapped Ether,Aave v3,Aave,2023-09-26 05:00:00+00:00
929,18218004,471029,0x9a44fd41566876a39655f74971a3a6ea0a17a454f52f0700,1.49219417,,1695707699,Lido DAO Token,Aave v3,Aave,2023-09-26 05:00:00+00:00
930,18217988,471029,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf52f0700,1.00000399,,1695707507,USD Coin,Aave v3,Aave,2023-09-26 05:00:00+00:00
931,18217961,471029,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f52f0700,26331.27452525,,1695707171,Wrapped BTC,Aave v3,Aave,2023-09-26 05:00:00+00:00
932,18217961,471029,0x018008bfb33d285247a21d44e50697654f754e63f52f0700,0.99980953,,1695707171,Dai Stablecoin,Aave v3,Aave,2023-09-26 05:00:00+00:00
933,18217926,471029,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cf52f0700,1666.5122835,,1695706751,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-09-26 05:00:00+00:00
934,18217863,471029,0xb76cf92076adbf1d9c39294fa8e7a67579fde357f52f0700,21.847815,,1695705995,Rocket Pool Protocol,Aave v3,Aave,2023-09-26 05:00:00+00:00
935,18217718,471028,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f42f0700,1590.89461098,,1695704243,Wrapped Ether,Aave v3,Aave,2023-09-26 04:00:00+00:00
936,18217676,471028,0x00907f9921424583e7ffbfedf84f92b7b2be4977f42f0700,1.0,,1695703739,Gho Token,Aave v3,Aave,2023-09-26 04:00:00+00:00
937,18217599,471028,0x23878914efe38d27c4d67ab83ed1b93a74d4086af42f0700,0.99986468,,1695702815,Tether USD,Aave v3,Aave,2023-09-26 04:00:00+00:00
938,18217542,471028,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f42f0700,26355.85224353,,1695702119,Wrapped BTC,Aave v3,Aave,2023-09-26 04:00:00+00:00
939,18217459,471028,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4cf42f0700,1.03587432,,1695701123,Savings Dai,Aave v3,Aave,2023-09-26 04:00:00+00:00
940,18217417,471027,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f32f0700,1592.1,,1695700619,Wrapped Ether,Aave v3,Aave,2023-09-26 03:00:00+00:00
941,18217402,471027,0xb76cf92076adbf1d9c39294fa8e7a67579fde357f32f0700,21.847815,,1695700439,Rocket Pool Protocol,Aave v3,Aave,2023-09-26 03:00:00+00:00
942,18217397,471027,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f32f0700,26336.75128283,,1695700379,Wrapped BTC,Aave v3,Aave,2023-09-26 03:00:00+00:00
943,18217296,471027,0x23878914efe38d27c4d67ab83ed1b93a74d4086af32f0700,0.99986468,,1695699167,Tether USD,Aave v3,Aave,2023-09-26 03:00:00+00:00
944,18217073,471026,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f22f0700,61.96551771,,1695696479,Aave Token,Aave v3,Aave,2023-09-26 02:00:00+00:00
945,18217073,471026,0x018008bfb33d285247a21d44e50697654f754e63f22f0700,0.9997,,1695696479,Dai Stablecoin,Aave v3,Aave,2023-09-26 02:00:00+00:00
946,18217071,471026,0x23878914efe38d27c4d67ab83ed1b93a74d4086af22f0700,0.99986468,,1695696455,Tether USD,Aave v3,Aave,2023-09-26 02:00:00+00:00
947,18217063,471026,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f22f0700,26282.9171305,,1695696359,Wrapped BTC,Aave v3,Aave,2023-09-26 02:00:00+00:00
948,18217049,471026,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18f22f0700,4.299,,1695696191,Uniswap,Aave v3,Aave,2023-09-26 02:00:00+00:00
949,18217044,471026,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f22f0700,1591.43,,1695696131,Wrapped Ether,Aave v3,Aave,2023-09-26 02:00:00+00:00
950,18216956,471026,0x0b925ed163218f6662a35e0f0371ac234f9e9371f22f0700,1815.50105714,,1695695075,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-26 02:00:00+00:00
951,18216935,471026,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf22f0700,1.00000399,,1695694823,USD Coin,Aave v3,Aave,2023-09-26 02:00:00+00:00
952,18216911,471026,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af22f0700,7.48878659,,1695694535,ChainLink Token,Aave v3,Aave,2023-09-26 02:00:00+00:00
953,18216817,471025,0x23878914efe38d27c4d67ab83ed1b93a74d4086af12f0700,0.99986468,,1695693407,Tether USD,Aave v3,Aave,2023-09-26 01:00:00+00:00
954,18216813,471025,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f12f0700,1591.43,,1695693359,Wrapped Ether,Aave v3,Aave,2023-09-26 01:00:00+00:00
955,18216802,471025,0x0b925ed163218f6662a35e0f0371ac234f9e9371f12f0700,1811.38876352,,1695693227,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-26 01:00:00+00:00
956,18216785,471025,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf12f0700,1.00000399,,1695693023,USD Coin,Aave v3,Aave,2023-09-26 01:00:00+00:00
957,18216721,471025,0x00907f9921424583e7ffbfedf84f92b7b2be4977f12f0700,1.0,,1695692255,Gho Token,Aave v3,Aave,2023-09-26 01:00:00+00:00
958,18216683,471025,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af12f0700,7.45323988,,1695691799,ChainLink Token,Aave v3,Aave,2023-09-26 01:00:00+00:00
959,18216664,471025,0x545bd6c032efdde65a377a6719def2796c8e0f2ef12f0700,7.38612309,,1695691571,Ethereum Name Service,Aave v3,Aave,2023-09-26 01:00:00+00:00
960,18216627,471025,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f12f0700,61.90054763,,1695691127,Aave Token,Aave v3,Aave,2023-09-26 01:00:00+00:00
961,18216620,471025,0xb76cf92076adbf1d9c39294fa8e7a67579fde357f12f0700,21.847815,,1695691031,Rocket Pool Protocol,Aave v3,Aave,2023-09-26 01:00:00+00:00
962,18216616,471025,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f12f0700,26274.03988388,,1695690971,Wrapped BTC,Aave v3,Aave,2023-09-26 01:00:00+00:00
963,18216512,471024,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf02f0700,1.00000399,,1695689711,USD Coin,Aave v3,Aave,2023-09-26 00:00:00+00:00
964,18216512,471024,0x0b925ed163218f6662a35e0f0371ac234f9e9371f02f0700,1812.40060622,,1695689711,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-26 00:00:00+00:00
965,18216503,471024,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f02f0700,1588.71221,,1695689603,Wrapped Ether,Aave v3,Aave,2023-09-26 00:00:00+00:00
966,18216487,471024,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f02f0700,26298.79497812,,1695689399,Wrapped BTC,Aave v3,Aave,2023-09-26 00:00:00+00:00
967,18216479,471024,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af02f0700,7.491,,1695689303,ChainLink Token,Aave v3,Aave,2023-09-26 00:00:00+00:00
968,18216479,471024,0x23878914efe38d27c4d67ab83ed1b93a74d4086af02f0700,0.99986468,,1695689303,Tether USD,Aave v3,Aave,2023-09-26 00:00:00+00:00
969,18216475,471024,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f02f0700,62.123,,1695689255,Aave Token,Aave v3,Aave,2023-09-26 00:00:00+00:00
970,18216463,471024,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4cf02f0700,1.03585322,,1695689111,Savings Dai,Aave v3,Aave,2023-09-26 00:00:00+00:00
971,18216236,471023,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ef2f0700,1588.71221,,1695686375,Wrapped Ether,Aave v3,Aave,2023-09-25 23:00:00+00:00
972,18216230,471023,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cef2f0700,1.00000399,,1695686303,USD Coin,Aave v3,Aave,2023-09-25 23:00:00+00:00
973,18216185,471023,0x23878914efe38d27c4d67ab83ed1b93a74d4086aef2f0700,0.99986468,,1695685763,Tether USD,Aave v3,Aave,2023-09-25 23:00:00+00:00
974,18216185,471023,0x018008bfb33d285247a21d44e50697654f754e63ef2f0700,0.9999,,1695685763,Dai Stablecoin,Aave v3,Aave,2023-09-25 23:00:00+00:00
975,18216096,471023,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aef2f0700,7.467,,1695684683,ChainLink Token,Aave v3,Aave,2023-09-25 23:00:00+00:00
976,18215951,471023,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ef2f0700,26283.20709119,,1695682931,Wrapped BTC,Aave v3,Aave,2023-09-25 23:00:00+00:00
977,18215937,471022,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ee2f0700,1587.18312,,1695682763,Wrapped Ether,Aave v3,Aave,2023-09-25 22:00:00+00:00
978,18215916,471022,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9ee2f0700,62.15068067,,1695682511,Aave Token,Aave v3,Aave,2023-09-25 22:00:00+00:00
979,18215908,471022,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aee2f0700,7.467,,1695682415,ChainLink Token,Aave v3,Aave,2023-09-25 22:00:00+00:00
980,18215891,471022,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cee2f0700,1.00000399,,1695682211,USD Coin,Aave v3,Aave,2023-09-25 22:00:00+00:00
981,18215882,471022,0x23878914efe38d27c4d67ab83ed1b93a74d4086aee2f0700,0.99986468,,1695682103,Tether USD,Aave v3,Aave,2023-09-25 22:00:00+00:00
982,18215882,471022,0x00907f9921424583e7ffbfedf84f92b7b2be4977ee2f0700,1.0,,1695682103,Gho Token,Aave v3,Aave,2023-09-25 22:00:00+00:00
983,18215833,471022,0x0b925ed163218f6662a35e0f0371ac234f9e9371ee2f0700,1810.1393039,,1695681515,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-25 22:00:00+00:00
984,18215635,471021,0x9a44fd41566876a39655f74971a3a6ea0a17a454ed2f0700,1.48828794,,1695679127,Lido DAO Token,Aave v3,Aave,2023-09-25 21:00:00+00:00
985,18215635,471021,0x0b925ed163218f6662a35e0f0371ac234f9e9371ed2f0700,1810.1393039,,1695679127,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-25 21:00:00+00:00
986,18215632,471021,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ced2f0700,1.00000399,,1695679091,USD Coin,Aave v3,Aave,2023-09-25 21:00:00+00:00
987,18215608,471021,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ed2f0700,1587.42008849,,1695678791,Wrapped Ether,Aave v3,Aave,2023-09-25 21:00:00+00:00
988,18215454,471021,0x00907f9921424583e7ffbfedf84f92b7b2be4977ed2f0700,1.0,,1695676943,Gho Token,Aave v3,Aave,2023-09-25 21:00:00+00:00
989,18215326,471020,0x23878914efe38d27c4d67ab83ed1b93a74d4086aec2f0700,0.99986468,,1695675407,Tether USD,Aave v3,Aave,2023-09-25 20:00:00+00:00
990,18215227,471020,0x0b925ed163218f6662a35e0f0371ac234f9e9371ec2f0700,1814.29331652,,1695674219,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-25 20:00:00+00:00
991,18215208,471020,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aec2f0700,7.454818,,1695673979,ChainLink Token,Aave v3,Aave,2023-09-25 20:00:00+00:00
992,18215208,471020,0x00907f9921424583e7ffbfedf84f92b7b2be4977ec2f0700,1.0,,1695673979,Gho Token,Aave v3,Aave,2023-09-25 20:00:00+00:00
993,18215029,471019,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4ceb2f0700,1.03580579,,1695671831,Savings Dai,Aave v3,Aave,2023-09-25 19:00:00+00:00
994,18214989,471019,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9eb2f0700,0.99268574,,1695671351,LUSD Stablecoin,Aave v3,Aave,2023-09-25 19:00:00+00:00
995,18214980,471019,0x23878914efe38d27c4d67ab83ed1b93a74d4086aeb2f0700,0.99986468,,1695671243,Tether USD,Aave v3,Aave,2023-09-25 19:00:00+00:00
996,18214967,471019,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ceb2f0700,1.00000399,,1695671087,USD Coin,Aave v3,Aave,2023-09-25 19:00:00+00:00
997,18214867,471019,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9eb2f0700,62.50632911,,1695669887,Aave Token,Aave v3,Aave,2023-09-25 19:00:00+00:00
998,18214746,471019,0x00907f9921424583e7ffbfedf84f92b7b2be4977eb2f0700,1.0,,1695668435,Gho Token,Aave v3,Aave,2023-09-25 19:00:00+00:00
999,18214730,471018,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cea2f0700,1.00000399,,1695668243,USD Coin,Aave v3,Aave,2023-09-25 18:00:00+00:00
1000,18214730,471018,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ea2f0700,26336.43987504,,1695668243,Wrapped BTC,Aave v3,Aave,2023-09-25 18:00:00+00:00
1001,18214730,471018,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ea2f0700,1591.4282,,1695668243,Wrapped Ether,Aave v3,Aave,2023-09-25 18:00:00+00:00
1002,18214730,471018,0x018008bfb33d285247a21d44e50697654f754e63ea2f0700,0.9998811,,1695668243,Dai Stablecoin,Aave v3,Aave,2023-09-25 18:00:00+00:00
1003,18214611,471018,0x23878914efe38d27c4d67ab83ed1b93a74d4086aea2f0700,0.99986468,,1695666815,Tether USD,Aave v3,Aave,2023-09-25 18:00:00+00:00
1004,18214546,471018,0x0b925ed163218f6662a35e0f0371ac234f9e9371ea2f0700,1817.38577045,,1695666023,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-25 18:00:00+00:00
1005,18214486,471018,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65ea2f0700,0.52015171,,1695665303,Curve DAO Token,Aave v3,Aave,2023-09-25 18:00:00+00:00
1006,18214438,471017,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e92f0700,1593.0821,,1695664727,Wrapped Ether,Aave v3,Aave,2023-09-25 17:00:00+00:00
1007,18214425,471017,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce92f0700,1.00000399,,1695664571,USD Coin,Aave v3,Aave,2023-09-25 17:00:00+00:00
1008,18214339,471017,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e92f0700,26329.05317744,,1695663539,Wrapped BTC,Aave v3,Aave,2023-09-25 17:00:00+00:00
1009,18214330,471017,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4ce92f0700,1.03591581,,1695663431,Savings Dai,Aave v3,Aave,2023-09-25 17:00:00+00:00
1010,18214228,471017,0x00907f9921424583e7ffbfedf84f92b7b2be4977e92f0700,1.0,,1695662183,Gho Token,Aave v3,Aave,2023-09-25 17:00:00+00:00
1011,18214224,471017,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae92f0700,0.99986468,,1695662135,Tether USD,Aave v3,Aave,2023-09-25 17:00:00+00:00
1012,18214142,471016,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce82f0700,1.00000399,,1695661151,USD Coin,Aave v3,Aave,2023-09-25 16:00:00+00:00
1013,18214142,471016,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae82f0700,0.99986468,,1695661151,Tether USD,Aave v3,Aave,2023-09-25 16:00:00+00:00
1014,18214128,471016,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e82f0700,1590.9467779,,1695660983,Wrapped Ether,Aave v3,Aave,2023-09-25 16:00:00+00:00
1015,18214117,471016,0x00907f9921424583e7ffbfedf84f92b7b2be4977e82f0700,1.0,,1695660851,Gho Token,Aave v3,Aave,2023-09-25 16:00:00+00:00
1016,18214034,471016,0x0b925ed163218f6662a35e0f0371ac234f9e9371e82f0700,1817.2807029,,1695659855,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-25 16:00:00+00:00
1017,18214034,471016,0x018008bfb33d285247a21d44e50697654f754e63e82f0700,0.999846,,1695659855,Dai Stablecoin,Aave v3,Aave,2023-09-25 16:00:00+00:00
1018,18214013,471016,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ae82f0700,7.39118211,,1695659603,ChainLink Token,Aave v3,Aave,2023-09-25 16:00:00+00:00
1019,18213947,471016,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e82f0700,26354.50263876,,1695658799,Wrapped BTC,Aave v3,Aave,2023-09-25 16:00:00+00:00
1020,18213915,471016,0xb76cf92076adbf1d9c39294fa8e7a67579fde357e82f0700,21.40978291,,1695658415,Rocket Pool Protocol,Aave v3,Aave,2023-09-25 16:00:00+00:00
1021,18213873,471016,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4ce82f0700,1.03574513,,1695657911,Savings Dai,Aave v3,Aave,2023-09-25 16:00:00+00:00
1022,18213840,471015,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae72f0700,1.000206,,1695657503,Tether USD,Aave v3,Aave,2023-09-25 15:00:00+00:00
1023,18213807,471015,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce72f0700,1.00000399,,1695657107,USD Coin,Aave v3,Aave,2023-09-25 15:00:00+00:00
1024,18213790,471015,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e72f0700,1583.47,,1695656903,Wrapped Ether,Aave v3,Aave,2023-09-25 15:00:00+00:00
1025,18213783,471015,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65e72f0700,0.51483,,1695656819,Curve DAO Token,Aave v3,Aave,2023-09-25 15:00:00+00:00
1026,18213759,471015,0x977b6fc5de62598b08c85ac8cf2b745874e8b78ce72f0700,1661.15836686,,1695656519,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-09-25 15:00:00+00:00
1027,18213712,471015,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ae72f0700,7.3513928,,1695655955,ChainLink Token,Aave v3,Aave,2023-09-25 15:00:00+00:00
1028,18213582,471015,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e72f0700,26095.47690802,,1695654371,Wrapped BTC,Aave v3,Aave,2023-09-25 15:00:00+00:00
1029,18213521,471014,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce62f0700,1.00000399,,1695653627,USD Coin,Aave v3,Aave,2023-09-25 14:00:00+00:00
1030,18213515,471014,0xb76cf92076adbf1d9c39294fa8e7a67579fde357e62f0700,21.40978291,,1695653555,Rocket Pool Protocol,Aave v3,Aave,2023-09-25 14:00:00+00:00
1031,18213515,471014,0x018008bfb33d285247a21d44e50697654f754e63e62f0700,0.9999,,1695653555,Dai Stablecoin,Aave v3,Aave,2023-09-25 14:00:00+00:00
1032,18213475,471014,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e62f0700,26147.63029413,,1695653075,Wrapped BTC,Aave v3,Aave,2023-09-25 14:00:00+00:00
1033,18213467,471014,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae62f0700,1.000206,,1695652979,Tether USD,Aave v3,Aave,2023-09-25 14:00:00+00:00
1034,18213422,471014,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ae62f0700,7.261,,1695652427,ChainLink Token,Aave v3,Aave,2023-09-25 14:00:00+00:00
1035,18213417,471014,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e62f0700,1575.96444655,,1695652367,Wrapped Ether,Aave v3,Aave,2023-09-25 14:00:00+00:00
1036,18213240,471013,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae52f0700,1.000206,,1695650207,Tether USD,Aave v3,Aave,2023-09-25 13:00:00+00:00
1037,18213228,471013,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e52f0700,26075.41047735,,1695650063,Wrapped BTC,Aave v3,Aave,2023-09-25 13:00:00+00:00
1038,18213225,471013,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e52f0700,1570.9,,1695650027,Wrapped Ether,Aave v3,Aave,2023-09-25 13:00:00+00:00
1039,18213195,471013,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9e52f0700,0.99107701,,1695649667,LUSD Stablecoin,Aave v3,Aave,2023-09-25 13:00:00+00:00
1040,18213170,471013,0x018008bfb33d285247a21d44e50697654f754e63e52f0700,0.99985965,,1695649367,Dai Stablecoin,Aave v3,Aave,2023-09-25 13:00:00+00:00
1041,18213160,471013,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce52f0700,1.00000399,,1695649247,USD Coin,Aave v3,Aave,2023-09-25 13:00:00+00:00
1042,18213025,471013,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4ce52f0700,1.03578612,,1695647627,Savings Dai,Aave v3,Aave,2023-09-25 13:00:00+00:00
1043,18212940,471012,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e42f0700,1570.9,,1695646583,Wrapped Ether,Aave v3,Aave,2023-09-25 12:00:00+00:00
1044,18212906,471012,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce42f0700,1.00000399,,1695646175,USD Coin,Aave v3,Aave,2023-09-25 12:00:00+00:00
1045,18212898,471012,0x0b925ed163218f6662a35e0f0371ac234f9e9371e42f0700,1789.59703544,,1695646079,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-25 12:00:00+00:00
1046,18212879,471012,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ae42f0700,7.256,,1695645851,ChainLink Token,Aave v3,Aave,2023-09-25 12:00:00+00:00
1047,18212863,471012,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae42f0700,1.000206,,1695645659,Tether USD,Aave v3,Aave,2023-09-25 12:00:00+00:00
1048,18212857,471012,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8e42f0700,26047.52635731,,1695645587,Wrapped BTC,Aave v3,Aave,2023-09-25 12:00:00+00:00
1049,18212809,471012,0x00907f9921424583e7ffbfedf84f92b7b2be4977e42f0700,1.0,,1695645011,Gho Token,Aave v3,Aave,2023-09-25 12:00:00+00:00
1050,18212725,471012,0xc7b4c17861357b8abb91f25581e7263e08dcb59ce42f0700,1.98951,,1695643979,Synthetix Network Token,Aave v3,Aave,2023-09-25 12:00:00+00:00
1051,18212660,471011,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ae32f0700,7.22993716,,1695643199,ChainLink Token,Aave v3,Aave,2023-09-25 11:00:00+00:00
1052,18212642,471011,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ce32f0700,1.00000399,,1695642983,USD Coin,Aave v3,Aave,2023-09-25 11:00:00+00:00
1053,18212611,471011,0x23878914efe38d27c4d67ab83ed1b93a74d4086ae32f0700,1.000206,,1695642611,Tether USD,Aave v3,Aave,2023-09-25 11:00:00+00:00
1054,18212607,471011,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8e32f0700,1566.071528,,1695642563,Wrapped Ether,Aave v3,Aave,2023-09-25 11:00:00+00:00
1055,18212546,471011,0x00907f9921424583e7ffbfedf84f92b7b2be4977e32f0700,1.0,,1695641831,Gho Token,Aave v3,Aave,2023-09-25 11:00:00+00:00
1056,18212405,471011,0x0b925ed163218f6662a35e0f0371ac234f9e9371e32f0700,1796.14984866,,1695640115,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-25 11:00:00+00:00
