,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
21,19335664,474788,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa43e0700,1.0002,,1709239859,Tether USD,Aave v3,Aave,2024-02-29 20:00:00+00:00
22,19335650,474788,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a43e0700,62295.7083856,,1709239691,Wrapped BTC,Aave v3,Aave,2024-02-29 20:00:00+00:00
23,19335647,474788,0x0b925ed163218f6662a35e0f0371ac234f9e9371a43e0700,3943.3401808,,1709239655,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 20:00:00+00:00
24,19335626,474788,0x8a458a9dc9048e005d22849f470891b840296619a43e0700,2149.265,,1709239403,Maker,Aave v3,Aave,2024-02-29 20:00:00+00:00
25,19335626,474788,0x018008bfb33d285247a21d44e50697654f754e63a43e0700,0.999938,,1709239403,Dai Stablecoin,Aave v3,Aave,2024-02-29 20:00:00+00:00
26,19335410,474787,0xcc9ee9483f662091a1de4795249e24ac0ac2630fa33e0700,3741.89144948,,1709236787,Rocket Pool ETH,Aave v3,Aave,2024-02-29 19:00:00+00:00
27,19335409,474787,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a33e0700,3403.2,,1709236775,Wrapped Ether,Aave v3,Aave,2024-02-29 19:00:00+00:00
28,19335389,474787,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca33e0700,0.999903,,1709236535,USD Coin,Aave v3,Aave,2024-02-29 19:00:00+00:00
29,19335388,474787,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa33e0700,1.0002,,1709236523,Tether USD,Aave v3,Aave,2024-02-29 19:00:00+00:00
30,19335364,474787,0xd4e245848d6e1220dbe62e155d89fa327e43cb06a33e0700,0.99716393,,1709236235,Frax,Aave v3,Aave,2024-02-29 19:00:00+00:00
31,19335355,474787,0x018008bfb33d285247a21d44e50697654f754e63a33e0700,0.99994905,,1709236127,Dai Stablecoin,Aave v3,Aave,2024-02-29 19:00:00+00:00
32,19335217,474787,0x00907f9921424583e7ffbfedf84f92b7b2be4977a33e0700,1.0,,1709234459,Gho Token,Aave v3,Aave,2024-02-29 19:00:00+00:00
33,19335170,474787,0x545bd6c032efdde65a377a6719def2796c8e0f2ea33e0700,21.73598327,,1709233883,Ethereum Name Service,Aave v3,Aave,2024-02-29 19:00:00+00:00
34,19335105,474786,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa23e0700,1.0002,,1709233103,Tether USD,Aave v3,Aave,2024-02-29 18:00:00+00:00
35,19335105,474786,0x018008bfb33d285247a21d44e50697654f754e63a23e0700,0.99968697,,1709233103,Dai Stablecoin,Aave v3,Aave,2024-02-29 18:00:00+00:00
36,19335104,474786,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca23e0700,0.999903,,1709233091,USD Coin,Aave v3,Aave,2024-02-29 18:00:00+00:00
37,19335065,474786,0x00907f9921424583e7ffbfedf84f92b7b2be4977a23e0700,1.0,,1709232623,Gho Token,Aave v3,Aave,2024-02-29 18:00:00+00:00
38,19335041,474786,0x0b925ed163218f6662a35e0f0371ac234f9e9371a23e0700,3904.75495865,,1709232335,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 18:00:00+00:00
39,19335035,474786,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a23e0700,3369.9,,1709232263,Wrapped Ether,Aave v3,Aave,2024-02-29 18:00:00+00:00
40,19334999,474786,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a23e0700,60733.34154336,,1709231831,Wrapped BTC,Aave v3,Aave,2024-02-29 18:00:00+00:00
41,19334888,474786,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9a23e0700,109.0225536,,1709230499,Aave Token,Aave v3,Aave,2024-02-29 18:00:00+00:00
42,19334855,474786,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1ea23e0700,0.99925,,1709230103,,Aave v3,Aave,2024-02-29 18:00:00+00:00
43,19334785,474785,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca13e0700,0.999903,,1709229263,USD Coin,Aave v3,Aave,2024-02-29 17:00:00+00:00
44,19334768,474785,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa13e0700,1.0002,,1709229047,Tether USD,Aave v3,Aave,2024-02-29 17:00:00+00:00
45,19334750,474785,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a13e0700,3375.2278,,1709228831,Wrapped Ether,Aave v3,Aave,2024-02-29 17:00:00+00:00
46,19334746,474785,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a13e0700,60852.83617544,,1709228783,Wrapped BTC,Aave v3,Aave,2024-02-29 17:00:00+00:00
47,19334735,474785,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18a13e0700,11.54174661,,1709228651,Uniswap,Aave v3,Aave,2024-02-29 17:00:00+00:00
48,19334722,474785,0x0b925ed163218f6662a35e0f0371ac234f9e9371a13e0700,3940.79100696,,1709228495,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 17:00:00+00:00
49,19334578,474785,0x82f9c5ad306bba1ad0de49bb5fa6f01bf61085efa13e0700,8.90213445,,1709226755,Frax Share,Aave v3,Aave,2024-02-29 17:00:00+00:00
50,19334517,474784,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ca03e0700,0.999903,,1709225999,USD Coin,Aave v3,Aave,2024-02-29 16:00:00+00:00
51,19334479,474784,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8a03e0700,3431.34,,1709225543,Wrapped Ether,Aave v3,Aave,2024-02-29 16:00:00+00:00
52,19334463,474784,0x00907f9921424583e7ffbfedf84f92b7b2be4977a03e0700,1.0,,1709225351,Gho Token,Aave v3,Aave,2024-02-29 16:00:00+00:00
53,19334460,474784,0x23878914efe38d27c4d67ab83ed1b93a74d4086aa03e0700,1.0002,,1709225315,Tether USD,Aave v3,Aave,2024-02-29 16:00:00+00:00
54,19334437,474784,0x0b925ed163218f6662a35e0f0371ac234f9e9371a03e0700,3953.10815145,,1709225039,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 16:00:00+00:00
55,19334429,474784,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8a03e0700,61439.42430249,,1709224943,Wrapped BTC,Aave v3,Aave,2024-02-29 16:00:00+00:00
56,19334370,474784,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18a03e0700,11.58459795,,1709224235,Uniswap,Aave v3,Aave,2024-02-29 16:00:00+00:00
57,19334218,474783,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9f3e0700,0.999903,,1709222387,USD Coin,Aave v3,Aave,2024-02-29 15:00:00+00:00
58,19334202,474783,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89f3e0700,3468.33,,1709222195,Wrapped Ether,Aave v3,Aave,2024-02-29 15:00:00+00:00
59,19334193,474783,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9f3e0700,1.0002,,1709222087,Tether USD,Aave v3,Aave,2024-02-29 15:00:00+00:00
60,19334188,474783,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de89f3e0700,63028.47276328,,1709222027,Wrapped BTC,Aave v3,Aave,2024-02-29 15:00:00+00:00
61,19334147,474783,0x018008bfb33d285247a21d44e50697654f754e639f3e0700,0.99985821,,1709221535,Dai Stablecoin,Aave v3,Aave,2024-02-29 15:00:00+00:00
62,19334123,474783,0x0b925ed163218f6662a35e0f0371ac234f9e93719f3e0700,4037.65961272,,1709221247,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 15:00:00+00:00
63,19333971,474783,0xd4e245848d6e1220dbe62e155d89fa327e43cb069f3e0700,0.99855148,,1709219411,Frax,Aave v3,Aave,2024-02-29 15:00:00+00:00
64,19333911,474782,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89e3e0700,3465.21,,1709218679,Wrapped Ether,Aave v3,Aave,2024-02-29 14:00:00+00:00
65,19333903,474782,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9e3e0700,0.999903,,1709218571,USD Coin,Aave v3,Aave,2024-02-29 14:00:00+00:00
66,19333894,474782,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9e3e0700,1.0002,,1709218463,Tether USD,Aave v3,Aave,2024-02-29 14:00:00+00:00
67,19333892,474782,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de89e3e0700,62702.88384528,,1709218439,Wrapped BTC,Aave v3,Aave,2024-02-29 14:00:00+00:00
68,19333854,474782,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a9e3e0700,20.3,,1709217983,ChainLink Token,Aave v3,Aave,2024-02-29 14:00:00+00:00
69,19333838,474782,0xcc9ee9483f662091a1de4795249e24ac0ac2630f9e3e0700,3827.97912406,,1709217791,Rocket Pool ETH,Aave v3,Aave,2024-02-29 14:00:00+00:00
70,19333790,474782,0x018008bfb33d285247a21d44e50697654f754e639e3e0700,1.0001505,,1709217215,Dai Stablecoin,Aave v3,Aave,2024-02-29 14:00:00+00:00
71,19333704,474782,0x0b925ed163218f6662a35e0f0371ac234f9e93719e3e0700,4034.06247748,,1709216159,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 14:00:00+00:00
72,19333624,474781,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89d3e0700,3481.49558342,,1709215187,Wrapped Ether,Aave v3,Aave,2024-02-29 13:00:00+00:00
73,19333601,474781,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9d3e0700,0.999903,,1709214911,USD Coin,Aave v3,Aave,2024-02-29 13:00:00+00:00
74,19333592,474781,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9d3e0700,1.0002,,1709214803,Tether USD,Aave v3,Aave,2024-02-29 13:00:00+00:00
75,19333586,474781,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de89d3e0700,62690.86960968,,1709214731,Wrapped BTC,Aave v3,Aave,2024-02-29 13:00:00+00:00
76,19333553,474781,0x018008bfb33d285247a21d44e50697654f754e639d3e0700,0.99973266,,1709214311,Dai Stablecoin,Aave v3,Aave,2024-02-29 13:00:00+00:00
77,19333537,474781,0x0b925ed163218f6662a35e0f0371ac234f9e93719d3e0700,4018.3785888,,1709214119,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 13:00:00+00:00
78,19333531,474781,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c9d3e0700,1.05757987,,1709214047,Savings Dai,Aave v3,Aave,2024-02-29 13:00:00+00:00
79,19333326,474780,0x018008bfb33d285247a21d44e50697654f754e639c3e0700,0.99995422,,1709211563,Dai Stablecoin,Aave v3,Aave,2024-02-29 12:00:00+00:00
80,19333318,474780,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89c3e0700,3467.96,,1709211467,Wrapped Ether,Aave v3,Aave,2024-02-29 12:00:00+00:00
81,19333309,474780,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9c3e0700,0.999903,,1709211359,USD Coin,Aave v3,Aave,2024-02-29 12:00:00+00:00
82,19333307,474780,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9c3e0700,1.0002,,1709211335,Tether USD,Aave v3,Aave,2024-02-29 12:00:00+00:00
83,19333285,474780,0x0b925ed163218f6662a35e0f0371ac234f9e93719c3e0700,4022.77394385,,1709211071,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 12:00:00+00:00
84,19333177,474780,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de89c3e0700,62352.01831416,,1709209775,Wrapped BTC,Aave v3,Aave,2024-02-29 12:00:00+00:00
85,19333083,474780,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab189c3e0700,10.95095413,,1709208635,Uniswap,Aave v3,Aave,2024-02-29 12:00:00+00:00
86,19333030,474779,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89b3e0700,3516.18861522,,1709207975,Wrapped Ether,Aave v3,Aave,2024-02-29 11:00:00+00:00
87,19333023,474779,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9b3e0700,0.999903,,1709207891,USD Coin,Aave v3,Aave,2024-02-29 11:00:00+00:00
88,19333023,474779,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de89b3e0700,62799.94763318,,1709207891,Wrapped BTC,Aave v3,Aave,2024-02-29 11:00:00+00:00
89,19333017,474779,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9b3e0700,1.00049935,,1709207819,Tether USD,Aave v3,Aave,2024-02-29 11:00:00+00:00
90,19332986,474779,0x018008bfb33d285247a21d44e50697654f754e639b3e0700,0.99997,,1709207447,Dai Stablecoin,Aave v3,Aave,2024-02-29 11:00:00+00:00
91,19332981,474779,0xb82fa9f31612989525992fcfbb09ab22eff5c85a9b3e0700,0.99647526,,1709207387,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-02-29 11:00:00+00:00
92,19332972,474779,0x0b925ed163218f6662a35e0f0371ac234f9e93719b3e0700,4073.85072366,,1709207279,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 11:00:00+00:00
93,19332779,474779,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab189b3e0700,11.11499,,1709204963,Uniswap,Aave v3,Aave,2024-02-29 11:00:00+00:00
94,19332730,474778,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c9a3e0700,0.999903,,1709204375,USD Coin,Aave v3,Aave,2024-02-29 10:00:00+00:00
95,19332722,474778,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e89a3e0700,3473.61935284,,1709204279,Wrapped Ether,Aave v3,Aave,2024-02-29 10:00:00+00:00
96,19332717,474778,0x23878914efe38d27c4d67ab83ed1b93a74d4086a9a3e0700,1.00049935,,1709204219,Tether USD,Aave v3,Aave,2024-02-29 10:00:00+00:00
97,19332679,474778,0x3fe6a295459fae07df8a0cecc36f37160fe86aa99a3e0700,0.99539478,,1709203763,LUSD Stablecoin,Aave v3,Aave,2024-02-29 10:00:00+00:00
98,19332663,474778,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a9a3e0700,20.21494,,1709203571,ChainLink Token,Aave v3,Aave,2024-02-29 10:00:00+00:00
99,19332589,474778,0x0b925ed163218f6662a35e0f0371ac234f9e93719a3e0700,3992.59633323,,1709202683,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 10:00:00+00:00
100,19332499,474778,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e9a3e0700,0.99943462,,1709201591,,Aave v3,Aave,2024-02-29 10:00:00+00:00
101,19332426,474777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8993e0700,3465.26074496,,1709200703,Wrapped Ether,Aave v3,Aave,2024-02-29 09:00:00+00:00
102,19332423,474777,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c993e0700,0.999903,,1709200667,USD Coin,Aave v3,Aave,2024-02-29 09:00:00+00:00
103,19332419,474777,0x0b925ed163218f6662a35e0f0371ac234f9e9371993e0700,4014.84419031,,1709200619,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 09:00:00+00:00
104,19332361,474777,0x8a458a9dc9048e005d22849f470891b840296619993e0700,2255.65394152,,1709199923,Maker,Aave v3,Aave,2024-02-29 09:00:00+00:00
105,19332347,474777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a993e0700,1.00049935,,1709199755,Tether USD,Aave v3,Aave,2024-02-29 09:00:00+00:00
106,19332288,474777,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8993e0700,62368.91442319,,1709199035,Wrapped BTC,Aave v3,Aave,2024-02-29 09:00:00+00:00
107,19332269,474777,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9993e0700,110.69054,,1709198807,Aave Token,Aave v3,Aave,2024-02-29 09:00:00+00:00
108,19332258,474777,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18993e0700,10.99021,,1709198675,Uniswap,Aave v3,Aave,2024-02-29 09:00:00+00:00
109,19332199,474777,0x018008bfb33d285247a21d44e50697654f754e63993e0700,0.99976151,,1709197955,Dai Stablecoin,Aave v3,Aave,2024-02-29 09:00:00+00:00
110,19332165,474777,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a993e0700,20.29494,,1709197535,ChainLink Token,Aave v3,Aave,2024-02-29 09:00:00+00:00
111,19332136,474776,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8983e0700,62688.69607992,,1709197187,Wrapped BTC,Aave v3,Aave,2024-02-29 08:00:00+00:00
112,19332136,474776,0x23878914efe38d27c4d67ab83ed1b93a74d4086a983e0700,1.00049935,,1709197187,Tether USD,Aave v3,Aave,2024-02-29 08:00:00+00:00
113,19332131,474776,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c983e0700,0.999903,,1709197127,USD Coin,Aave v3,Aave,2024-02-29 08:00:00+00:00
114,19332125,474776,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8983e0700,3480.49,,1709197055,Wrapped Ether,Aave v3,Aave,2024-02-29 08:00:00+00:00
115,19332110,474776,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9983e0700,110.69054,,1709196875,Aave Token,Aave v3,Aave,2024-02-29 08:00:00+00:00
116,19332106,474776,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a983e0700,20.06233337,,1709196827,ChainLink Token,Aave v3,Aave,2024-02-29 08:00:00+00:00
117,19331951,474776,0x0b925ed163218f6662a35e0f0371ac234f9e9371983e0700,4038.87264985,,1709194955,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 08:00:00+00:00
118,19331931,474776,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9983e0700,0.99504394,,1709194715,LUSD Stablecoin,Aave v3,Aave,2024-02-29 08:00:00+00:00
119,19331900,474776,0x8a458a9dc9048e005d22849f470891b840296619983e0700,2208.39744,,1709194343,Maker,Aave v3,Aave,2024-02-29 08:00:00+00:00
120,19331890,474776,0x018008bfb33d285247a21d44e50697654f754e63983e0700,0.99974,,1709194223,Dai Stablecoin,Aave v3,Aave,2024-02-29 08:00:00+00:00
121,19331836,474775,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8973e0700,3461.42778702,,1709193563,Wrapped Ether,Aave v3,Aave,2024-02-29 07:00:00+00:00
122,19331835,474775,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8973e0700,62431.95708647,,1709193551,Wrapped BTC,Aave v3,Aave,2024-02-29 07:00:00+00:00
123,19331835,474775,0x23878914efe38d27c4d67ab83ed1b93a74d4086a973e0700,1.00049935,,1709193551,Tether USD,Aave v3,Aave,2024-02-29 07:00:00+00:00
124,19331825,474775,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c973e0700,1.00002284,,1709193431,USD Coin,Aave v3,Aave,2024-02-29 07:00:00+00:00
125,19331822,474775,0xcc9ee9483f662091a1de4795249e24ac0ac2630f973e0700,3811.66708165,,1709193395,Rocket Pool ETH,Aave v3,Aave,2024-02-29 07:00:00+00:00
126,19331819,474775,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e973e0700,0.99943462,,1709193359,,Aave v3,Aave,2024-02-29 07:00:00+00:00
127,19331728,474775,0x018008bfb33d285247a21d44e50697654f754e63973e0700,0.99974,,1709192231,Dai Stablecoin,Aave v3,Aave,2024-02-29 07:00:00+00:00
128,19331697,474775,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a973e0700,19.89757,,1709191859,ChainLink Token,Aave v3,Aave,2024-02-29 07:00:00+00:00
129,19331565,474775,0x0b925ed163218f6662a35e0f0371ac234f9e9371973e0700,4033.78102475,,1709190239,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 07:00:00+00:00
130,19331541,474774,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8963e0700,3481.60535658,,1709189951,Wrapped Ether,Aave v3,Aave,2024-02-29 06:00:00+00:00
131,19331535,474774,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c963e0700,1.00002284,,1709189879,USD Coin,Aave v3,Aave,2024-02-29 06:00:00+00:00
132,19331516,474774,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8963e0700,62920.99413243,,1709189651,Wrapped BTC,Aave v3,Aave,2024-02-29 06:00:00+00:00
133,19331508,474774,0x23878914efe38d27c4d67ab83ed1b93a74d4086a963e0700,1.00049935,,1709189543,Tether USD,Aave v3,Aave,2024-02-29 06:00:00+00:00
134,19331457,474774,0x0b925ed163218f6662a35e0f0371ac234f9e9371963e0700,4035.29050619,,1709188931,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 06:00:00+00:00
135,19331406,474774,0x018008bfb33d285247a21d44e50697654f754e63963e0700,0.99966697,,1709188319,Dai Stablecoin,Aave v3,Aave,2024-02-29 06:00:00+00:00
136,19331367,474774,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a963e0700,19.89193,,1709187851,ChainLink Token,Aave v3,Aave,2024-02-29 06:00:00+00:00
137,19331245,474773,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c953e0700,1.00002284,,1709186375,USD Coin,Aave v3,Aave,2024-02-29 05:00:00+00:00
138,19331238,474773,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8953e0700,3464.00638582,,1709186291,Wrapped Ether,Aave v3,Aave,2024-02-29 05:00:00+00:00
139,19331231,474773,0x23878914efe38d27c4d67ab83ed1b93a74d4086a953e0700,1.00049935,,1709186207,Tether USD,Aave v3,Aave,2024-02-29 05:00:00+00:00
140,19331221,474773,0x0b925ed163218f6662a35e0f0371ac234f9e9371953e0700,3992.85904589,,1709186087,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-02-29 05:00:00+00:00
141,19331210,474773,0x018008bfb33d285247a21d44e50697654f754e63953e0700,0.99975511,,1709185955,Dai Stablecoin,Aave v3,Aave,2024-02-29 05:00:00+00:00
142,19331177,474773,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a953e0700,19.82249,,1709185559,ChainLink Token,Aave v3,Aave,2024-02-29 05:00:00+00:00
143,19331168,474773,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e953e0700,0.99943462,,1709185451,,Aave v3,Aave,2024-02-29 05:00:00+00:00
144,19331163,474773,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8953e0700,62006.22767592,,1709185391,Wrapped BTC,Aave v3,Aave,2024-02-29 05:00:00+00:00
145,19331150,474773,0x9a44fd41566876a39655f74971a3a6ea0a17a454953e0700,3.56096097,,1709185223,Lido DAO Token,Aave v3,Aave,2024-02-29 05:00:00+00:00
146,19330938,474772,0x23878914efe38d27c4d67ab83ed1b93a74d4086a943e0700,1.00049935,,1709182667,Tether USD,Aave v3,Aave,2024-02-29 04:00:00+00:00
147,19330929,474772,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8943e0700,62323.34310553,,1709182559,Wrapped BTC,Aave v3,Aave,2024-02-29 04:00:00+00:00
148,19330914,474772,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c943e0700,1.00002284,,1709182379,USD Coin,Aave v3,Aave,2024-02-29 04:00:00+00:00
