,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
898,20181979,477632,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c0490700,60821.81263648,,1719478691,Wrapped BTC,Aave v3,Aave,2024-06-27 08:00:00+00:00
899,20181978,477632,0x018008bfb33d285247a21d44e50697654f754e63c0490700,0.999749,,1719478679,Dai Stablecoin,Aave v3,Aave,2024-06-27 08:00:00+00:00
900,20181975,477632,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac0490700,0.99972,,1719478643,Tether USD,Aave v3,Aave,2024-06-27 08:00:00+00:00
901,20181963,477632,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c0490700,3372.7,,1719478499,Wrapped Ether,Aave v3,Aave,2024-06-27 08:00:00+00:00
902,20181958,477632,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18c0490700,9.27246536,,1719478439,Uniswap,Aave v3,Aave,2024-06-27 08:00:00+00:00
903,20181958,477632,0xd4e245848d6e1220dbe62e155d89fa327e43cb06c0490700,0.99743963,,1719478439,Frax,Aave v3,Aave,2024-06-27 08:00:00+00:00
904,20181958,477632,0xcc9ee9483f662091a1de4795249e24ac0ac2630fc0490700,3752.12918097,,1719478439,Rocket Pool ETH,Aave v3,Aave,2024-06-27 08:00:00+00:00
905,20181958,477632,0xc7b4c17861357b8abb91f25581e7263e08dcb59cc0490700,1.98964824,,1719478439,Synthetix Network Token,Aave v3,Aave,2024-06-27 08:00:00+00:00
906,20181958,477632,0xbdfa7b7893081b35fb54027489e2bc7a38275129c0490700,3512.93717291,,1719478439,,Aave v3,Aave,2024-06-27 08:00:00+00:00
907,20181958,477632,0xb82fa9f31612989525992fcfbb09ab22eff5c85ac0490700,0.99589062,,1719478439,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-06-27 08:00:00+00:00
908,20181958,477632,0xb76cf92076adbf1d9c39294fa8e7a67579fde357c0490700,20.29543934,,1719478439,Rocket Pool Protocol,Aave v3,Aave,2024-06-27 08:00:00+00:00
909,20181958,477632,0x9a44fd41566876a39655f74971a3a6ea0a17a454c0490700,2.38625683,,1719478439,Lido DAO Token,Aave v3,Aave,2024-06-27 08:00:00+00:00
910,20181958,477632,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cc0490700,3666.74959482,,1719478439,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-06-27 08:00:00+00:00
911,20181958,477632,0x8a458a9dc9048e005d22849f470891b840296619c0490700,2523.30609149,,1719478439,Maker,Aave v3,Aave,2024-06-27 08:00:00+00:00
912,20181958,477632,0x82f9c5ad306bba1ad0de49bb5fa6f01bf61085efc0490700,3.34498481,,1719478439,Frax Share,Aave v3,Aave,2024-06-27 08:00:00+00:00
913,20181958,477632,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65c0490700,0.29754748,,1719478439,Curve DAO Token,Aave v3,Aave,2024-06-27 08:00:00+00:00
914,20181958,477632,0x71aef7b30728b9bb371578f36c5a1f1502a5723ec0490700,0.3883,,1719478439,1INCH Token,Aave v3,Aave,2024-06-27 08:00:00+00:00
915,20181958,477632,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ac0490700,13.65863502,,1719478439,ChainLink Token,Aave v3,Aave,2024-06-27 08:00:00+00:00
916,20181958,477632,0x545bd6c032efdde65a377a6719def2796c8e0f2ec0490700,25.81763588,,1719478439,Ethereum Name Service,Aave v3,Aave,2024-06-27 08:00:00+00:00
917,20181958,477632,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9c0490700,0.99809615,,1719478439,LUSD Stablecoin,Aave v3,Aave,2024-06-27 08:00:00+00:00
918,20181958,477632,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb8c0490700,2.95972921,,1719478439,Balancer,Aave v3,Aave,2024-06-27 08:00:00+00:00
919,20181958,477632,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1ec0490700,0.99913,,1719478439,,Aave v3,Aave,2024-06-27 08:00:00+00:00
920,20181958,477632,0x0b925ed163218f6662a35e0f0371ac234f9e9371c0490700,3949.23139871,,1719478439,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-27 08:00:00+00:00
921,20181938,477632,0x4f5923fc5fd4a93352581b38b7cd26943012decfc0490700,1.0004123,,1719478199,,Aave v3,Aave,2024-06-27 08:00:00+00:00
922,20181842,477632,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9c0490700,92.62436708,,1719477047,Aave Token,Aave v3,Aave,2024-06-27 08:00:00+00:00
923,20181687,477631,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bf490700,3373.32,,1719475175,Wrapped Ether,Aave v3,Aave,2024-06-27 07:00:00+00:00
924,20181685,477631,0x0b925ed163218f6662a35e0f0371ac234f9e9371bf490700,3949.95738188,,1719475151,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-27 07:00:00+00:00
925,20181674,477631,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbf490700,0.99977511,,1719475019,USD Coin,Aave v3,Aave,2024-06-27 07:00:00+00:00
926,20181662,477631,0x018008bfb33d285247a21d44e50697654f754e63bf490700,0.99970752,,1719474875,Dai Stablecoin,Aave v3,Aave,2024-06-27 07:00:00+00:00
927,20181652,477631,0xbdfa7b7893081b35fb54027489e2bc7a38275129bf490700,3507.91675687,,1719474755,,Aave v3,Aave,2024-06-27 07:00:00+00:00
928,20181638,477631,0x71aef7b30728b9bb371578f36c5a1f1502a5723ebf490700,0.3883,,1719474587,1INCH Token,Aave v3,Aave,2024-06-27 07:00:00+00:00
929,20181611,477631,0x8a458a9dc9048e005d22849f470891b840296619bf490700,2523.30609149,,1719474263,Maker,Aave v3,Aave,2024-06-27 07:00:00+00:00
930,20181588,477631,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51abf490700,13.60592576,,1719473987,ChainLink Token,Aave v3,Aave,2024-06-27 07:00:00+00:00
931,20181587,477631,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bf490700,60724.29627253,,1719473975,Wrapped BTC,Aave v3,Aave,2024-06-27 07:00:00+00:00
932,20181586,477631,0x23878914efe38d27c4d67ab83ed1b93a74d4086abf490700,0.99972,,1719473963,Tether USD,Aave v3,Aave,2024-06-27 07:00:00+00:00
933,20181571,477631,0x00907f9921424583e7ffbfedf84f92b7b2be4977bf490700,1.0,,1719473783,Gho Token,Aave v3,Aave,2024-06-27 07:00:00+00:00
934,20181478,477631,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9bf490700,93.2246145,,1719472643,Aave Token,Aave v3,Aave,2024-06-27 07:00:00+00:00
935,20181390,477630,0xbdfa7b7893081b35fb54027489e2bc7a38275129be490700,3507.91675687,,1719471587,,Aave v3,Aave,2024-06-27 06:00:00+00:00
936,20181390,477630,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8be490700,3367.88,,1719471587,Wrapped Ether,Aave v3,Aave,2024-06-27 06:00:00+00:00
937,20181390,477630,0x018008bfb33d285247a21d44e50697654f754e63be490700,0.99983256,,1719471587,Dai Stablecoin,Aave v3,Aave,2024-06-27 06:00:00+00:00
938,20181385,477630,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbe490700,0.99977511,,1719471527,USD Coin,Aave v3,Aave,2024-06-27 06:00:00+00:00
939,20181376,477630,0x23878914efe38d27c4d67ab83ed1b93a74d4086abe490700,0.99972,,1719471419,Tether USD,Aave v3,Aave,2024-06-27 06:00:00+00:00
940,20181375,477630,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9be490700,93.2246145,,1719471407,Aave Token,Aave v3,Aave,2024-06-27 06:00:00+00:00
941,20181368,477630,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8be490700,60724.29627253,,1719471323,Wrapped BTC,Aave v3,Aave,2024-06-27 06:00:00+00:00
942,20181368,477630,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9be490700,0.99809615,,1719471323,LUSD Stablecoin,Aave v3,Aave,2024-06-27 06:00:00+00:00
943,20181353,477630,0x9a44fd41566876a39655f74971a3a6ea0a17a454be490700,2.38625683,,1719471143,Lido DAO Token,Aave v3,Aave,2024-06-27 06:00:00+00:00
944,20181330,477630,0x0b925ed163218f6662a35e0f0371ac234f9e9371be490700,3944.26770625,,1719470867,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-27 06:00:00+00:00
945,20181321,477630,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51abe490700,13.69156,,1719470759,ChainLink Token,Aave v3,Aave,2024-06-27 06:00:00+00:00
946,20181303,477630,0x4f5923fc5fd4a93352581b38b7cd26943012decfbe490700,1.0004123,,1719470543,,Aave v3,Aave,2024-06-27 06:00:00+00:00
947,20181167,477630,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1ebe490700,0.99913,,1719468899,,Aave v3,Aave,2024-06-27 06:00:00+00:00
948,20181165,477630,0x00907f9921424583e7ffbfedf84f92b7b2be4977be490700,1.0,,1719468875,Gho Token,Aave v3,Aave,2024-06-27 06:00:00+00:00
949,20181141,477630,0xb82fa9f31612989525992fcfbb09ab22eff5c85abe490700,0.99589062,,1719468587,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-06-27 06:00:00+00:00
950,20181088,477629,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbd490700,0.99977511,,1719467951,USD Coin,Aave v3,Aave,2024-06-27 05:00:00+00:00
951,20181085,477629,0x23878914efe38d27c4d67ab83ed1b93a74d4086abd490700,0.99972,,1719467915,Tether USD,Aave v3,Aave,2024-06-27 05:00:00+00:00
952,20181082,477629,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9bd490700,93.39259821,,1719467879,Aave Token,Aave v3,Aave,2024-06-27 05:00:00+00:00
953,20181075,477629,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51abd490700,13.78735404,,1719467795,ChainLink Token,Aave v3,Aave,2024-06-27 05:00:00+00:00
954,20181038,477629,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bd490700,61147.32846258,,1719467351,Wrapped BTC,Aave v3,Aave,2024-06-27 05:00:00+00:00
955,20181034,477629,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bd490700,3381.3,,1719467303,Wrapped Ether,Aave v3,Aave,2024-06-27 05:00:00+00:00
956,20180963,477629,0x0b925ed163218f6662a35e0f0371ac234f9e9371bd490700,3959.30148796,,1719466439,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-27 05:00:00+00:00
957,20180950,477629,0xb76cf92076adbf1d9c39294fa8e7a67579fde357bd490700,20.29543934,,1719466283,Rocket Pool Protocol,Aave v3,Aave,2024-06-27 05:00:00+00:00
958,20180873,477629,0xcc9ee9483f662091a1de4795249e24ac0ac2630fbd490700,3752.12918097,,1719465359,Rocket Pool ETH,Aave v3,Aave,2024-06-27 05:00:00+00:00
959,20180854,477629,0x4f5923fc5fd4a93352581b38b7cd26943012decfbd490700,1.0004123,,1719465131,,Aave v3,Aave,2024-06-27 05:00:00+00:00
960,20180827,477629,0xb82fa9f31612989525992fcfbb09ab22eff5c85abd490700,0.99589062,,1719464807,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-06-27 05:00:00+00:00
961,20180772,477628,0x4f5923fc5fd4a93352581b38b7cd26943012decfbc490700,1.0004123,,1719464147,,Aave v3,Aave,2024-06-27 04:00:00+00:00
962,20180760,477628,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18bc490700,9.27246536,,1719464003,Uniswap,Aave v3,Aave,2024-06-27 04:00:00+00:00
963,20180760,477628,0x0b925ed163218f6662a35e0f0371ac234f9e9371bc490700,3958.48182953,,1719464003,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-27 04:00:00+00:00
964,20180731,477628,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbc490700,0.99977511,,1719463655,USD Coin,Aave v3,Aave,2024-06-27 04:00:00+00:00
965,20180725,477628,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bc490700,61093.32560837,,1719463583,Wrapped BTC,Aave v3,Aave,2024-06-27 04:00:00+00:00
966,20180717,477628,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bc490700,3380.6,,1719463487,Wrapped Ether,Aave v3,Aave,2024-06-27 04:00:00+00:00
967,20180608,477628,0x545bd6c032efdde65a377a6719def2796c8e0f2ebc490700,25.81763588,,1719462167,Ethereum Name Service,Aave v3,Aave,2024-06-27 04:00:00+00:00
968,20180592,477628,0x23878914efe38d27c4d67ab83ed1b93a74d4086abc490700,0.99972,,1719461975,Tether USD,Aave v3,Aave,2024-06-27 04:00:00+00:00
969,20180561,477628,0xb82fa9f31612989525992fcfbb09ab22eff5c85abc490700,0.99589062,,1719461603,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-06-27 04:00:00+00:00
970,20180542,477628,0x8a458a9dc9048e005d22849f470891b840296619bc490700,2554.13412,,1719461375,Maker,Aave v3,Aave,2024-06-27 04:00:00+00:00
971,20180526,477628,0x018008bfb33d285247a21d44e50697654f754e63bc490700,0.99985,,1719461183,Dai Stablecoin,Aave v3,Aave,2024-06-27 04:00:00+00:00
972,20180478,477627,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bb490700,3380.6,,1719460607,Wrapped Ether,Aave v3,Aave,2024-06-27 03:00:00+00:00
973,20180476,477627,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbb490700,0.99977511,,1719460583,USD Coin,Aave v3,Aave,2024-06-27 03:00:00+00:00
974,20180476,477627,0x23878914efe38d27c4d67ab83ed1b93a74d4086abb490700,0.99972,,1719460583,Tether USD,Aave v3,Aave,2024-06-27 03:00:00+00:00
975,20180465,477627,0x9a44fd41566876a39655f74971a3a6ea0a17a454bb490700,2.45130144,,1719460439,Lido DAO Token,Aave v3,Aave,2024-06-27 03:00:00+00:00
976,20180463,477627,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb8bb490700,2.95972921,,1719460415,Balancer,Aave v3,Aave,2024-06-27 03:00:00+00:00
977,20180452,477627,0xbdfa7b7893081b35fb54027489e2bc7a38275129bb490700,3523.08153805,,1719460283,,Aave v3,Aave,2024-06-27 03:00:00+00:00
978,20180452,477627,0x018008bfb33d285247a21d44e50697654f754e63bb490700,0.99993283,,1719460283,Dai Stablecoin,Aave v3,Aave,2024-06-27 03:00:00+00:00
979,20180433,477627,0x545bd6c032efdde65a377a6719def2796c8e0f2ebb490700,25.246,,1719460055,Ethereum Name Service,Aave v3,Aave,2024-06-27 03:00:00+00:00
980,20180375,477627,0xcc9ee9483f662091a1de4795249e24ac0ac2630fbb490700,3753.39353965,,1719459359,Rocket Pool ETH,Aave v3,Aave,2024-06-27 03:00:00+00:00
981,20180360,477627,0x0b925ed163218f6662a35e0f0371ac234f9e9371bb490700,3960.63565769,,1719459179,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-27 03:00:00+00:00
982,20180355,477627,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bb490700,61002.24156486,,1719459119,Wrapped BTC,Aave v3,Aave,2024-06-27 03:00:00+00:00
983,20180186,477626,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cba490700,0.99977511,,1719457091,USD Coin,Aave v3,Aave,2024-06-27 02:00:00+00:00
984,20180169,477626,0xbdfa7b7893081b35fb54027489e2bc7a38275129ba490700,3514.43704824,,1719456887,,Aave v3,Aave,2024-06-27 02:00:00+00:00
985,20180158,477626,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ba490700,3374.14,,1719456755,Wrapped Ether,Aave v3,Aave,2024-06-27 02:00:00+00:00
986,20180147,477626,0x23878914efe38d27c4d67ab83ed1b93a74d4086aba490700,0.99972,,1719456623,Tether USD,Aave v3,Aave,2024-06-27 02:00:00+00:00
987,20180118,477626,0x0b925ed163218f6662a35e0f0371ac234f9e9371ba490700,3950.91755319,,1719456263,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-27 02:00:00+00:00
988,20180004,477626,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ba490700,61078.62031292,,1719454895,Wrapped BTC,Aave v3,Aave,2024-06-27 02:00:00+00:00
989,20179985,477626,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65ba490700,0.29754748,,1719454667,Curve DAO Token,Aave v3,Aave,2024-06-27 02:00:00+00:00
990,20179961,477626,0xb76cf92076adbf1d9c39294fa8e7a67579fde357ba490700,22.19151488,,1719454379,Rocket Pool Protocol,Aave v3,Aave,2024-06-27 02:00:00+00:00
991,20179944,477626,0x018008bfb33d285247a21d44e50697654f754e63ba490700,0.99978969,,1719454175,Dai Stablecoin,Aave v3,Aave,2024-06-27 02:00:00+00:00
992,20179903,477626,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1eba490700,0.99913,,1719453683,,Aave v3,Aave,2024-06-27 02:00:00+00:00
993,20179892,477625,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab9490700,0.99972,,1719453551,Tether USD,Aave v3,Aave,2024-06-27 01:00:00+00:00
994,20179890,477625,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b9490700,3374.14,,1719453527,Wrapped Ether,Aave v3,Aave,2024-06-27 01:00:00+00:00
995,20179887,477625,0xb82fa9f31612989525992fcfbb09ab22eff5c85ab9490700,0.99686088,,1719453491,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-06-27 01:00:00+00:00
996,20179887,477625,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab9490700,13.796054,,1719453491,ChainLink Token,Aave v3,Aave,2024-06-27 01:00:00+00:00
997,20179881,477625,0x0b925ed163218f6662a35e0f0371ac234f9e9371b9490700,3950.91755319,,1719453419,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-27 01:00:00+00:00
998,20179880,477625,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b9490700,61078.62031292,,1719453407,Wrapped BTC,Aave v3,Aave,2024-06-27 01:00:00+00:00
999,20179880,477625,0x00907f9921424583e7ffbfedf84f92b7b2be4977b9490700,1.0,,1719453407,Gho Token,Aave v3,Aave,2024-06-27 01:00:00+00:00
1000,20179876,477625,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb9490700,0.99977511,,1719453359,USD Coin,Aave v3,Aave,2024-06-27 01:00:00+00:00
1001,20179872,477625,0xbdfa7b7893081b35fb54027489e2bc7a38275129b9490700,3508.24083275,,1719453311,,Aave v3,Aave,2024-06-27 01:00:00+00:00
1002,20179684,477625,0x018008bfb33d285247a21d44e50697654f754e63b9490700,0.99971824,,1719451055,Dai Stablecoin,Aave v3,Aave,2024-06-27 01:00:00+00:00
1003,20179673,477625,0x4f5923fc5fd4a93352581b38b7cd26943012decfb9490700,1.0004123,,1719450911,,Aave v3,Aave,2024-06-27 01:00:00+00:00
1004,20179627,477625,0x927709711794f3de5ddbf1d176bee2d55ba13c21b9490700,3435.34629318,,1719450359,,Aave v3,Aave,2024-06-27 01:00:00+00:00
1005,20179597,477624,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b8490700,3368.29787357,,1719449999,Wrapped Ether,Aave v3,Aave,2024-06-27 00:00:00+00:00
1006,20179597,477624,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab8490700,0.99972,,1719449999,Tether USD,Aave v3,Aave,2024-06-27 00:00:00+00:00
1007,20179584,477624,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b8490700,61012.29376954,,1719449831,Wrapped BTC,Aave v3,Aave,2024-06-27 00:00:00+00:00
1008,20179581,477624,0x0b925ed163218f6662a35e0f0371ac234f9e9371b8490700,3944.07677009,,1719449795,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-27 00:00:00+00:00
1009,20179541,477624,0xcc9ee9483f662091a1de4795249e24ac0ac2630fb8490700,3735.59199739,,1719449315,Rocket Pool ETH,Aave v3,Aave,2024-06-27 00:00:00+00:00
1010,20179537,477624,0x00907f9921424583e7ffbfedf84f92b7b2be4977b8490700,1.0,,1719449267,Gho Token,Aave v3,Aave,2024-06-27 00:00:00+00:00
1011,20179495,477624,0xb82fa9f31612989525992fcfbb09ab22eff5c85ab8490700,0.99686088,,1719448763,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-06-27 00:00:00+00:00
1012,20179489,477624,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb8490700,0.99977511,,1719448691,USD Coin,Aave v3,Aave,2024-06-27 00:00:00+00:00
1013,20179425,477624,0xbdfa7b7893081b35fb54027489e2bc7a38275129b8490700,3506.26120615,,1719447911,,Aave v3,Aave,2024-06-27 00:00:00+00:00
1014,20179425,477624,0x018008bfb33d285247a21d44e50697654f754e63b8490700,0.9998184,,1719447911,Dai Stablecoin,Aave v3,Aave,2024-06-27 00:00:00+00:00
1015,20179358,477624,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab8490700,13.88864068,,1719447107,ChainLink Token,Aave v3,Aave,2024-06-27 00:00:00+00:00
1016,20179297,477623,0x00907f9921424583e7ffbfedf84f92b7b2be4977b7490700,1.0,,1719446375,Gho Token,Aave v3,Aave,2024-06-26 23:00:00+00:00
1017,20179290,477623,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab7490700,0.99972,,1719446291,Tether USD,Aave v3,Aave,2024-06-26 23:00:00+00:00
1018,20179281,477623,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb7490700,0.99977511,,1719446171,USD Coin,Aave v3,Aave,2024-06-26 23:00:00+00:00
1019,20179281,477623,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b7490700,3366.39721384,,1719446171,Wrapped Ether,Aave v3,Aave,2024-06-26 23:00:00+00:00
1020,20179260,477623,0x4f5923fc5fd4a93352581b38b7cd26943012decfb7490700,1.0004123,,1719445919,,Aave v3,Aave,2024-06-26 23:00:00+00:00
1021,20179237,477623,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18b7490700,9.418968,,1719445643,Uniswap,Aave v3,Aave,2024-06-26 23:00:00+00:00
1022,20179183,477623,0x0b925ed163218f6662a35e0f0371ac234f9e9371b7490700,3956.90609475,,1719444995,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-26 23:00:00+00:00
1023,20179175,477623,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b7490700,60943.19370714,,1719444899,Wrapped BTC,Aave v3,Aave,2024-06-26 23:00:00+00:00
1024,20179175,477623,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab7490700,13.98964498,,1719444899,ChainLink Token,Aave v3,Aave,2024-06-26 23:00:00+00:00
1025,20179153,477623,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9b7490700,95.30001334,,1719444635,Aave Token,Aave v3,Aave,2024-06-26 23:00:00+00:00
1026,20179085,477623,0x927709711794f3de5ddbf1d176bee2d55ba13c21b7490700,3446.50181227,,1719443819,,Aave v3,Aave,2024-06-26 23:00:00+00:00
1027,20179072,477623,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65b7490700,0.29732745,,1719443663,Curve DAO Token,Aave v3,Aave,2024-06-26 23:00:00+00:00
1028,20178998,477622,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b6490700,3379.2543,,1719442775,Wrapped Ether,Aave v3,Aave,2024-06-26 22:00:00+00:00
1029,20178967,477622,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab6490700,0.99972,,1719442391,Tether USD,Aave v3,Aave,2024-06-26 22:00:00+00:00
1030,20178962,477622,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb6490700,0.99977511,,1719442331,USD Coin,Aave v3,Aave,2024-06-26 22:00:00+00:00
1031,20178950,477622,0x0b925ed163218f6662a35e0f0371ac234f9e9371b6490700,3969.41431655,,1719442187,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-26 22:00:00+00:00
1032,20178923,477622,0x4f5923fc5fd4a93352581b38b7cd26943012decfb6490700,1.0004123,,1719441863,,Aave v3,Aave,2024-06-26 22:00:00+00:00
1033,20178919,477622,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b6490700,61111.75666155,,1719441815,Wrapped BTC,Aave v3,Aave,2024-06-26 22:00:00+00:00
1034,20178913,477622,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1eb6490700,0.99913,,1719441743,,Aave v3,Aave,2024-06-26 22:00:00+00:00
1035,20178850,477622,0xbdfa7b7893081b35fb54027489e2bc7a38275129b6490700,3530.77848104,,1719440987,,Aave v3,Aave,2024-06-26 22:00:00+00:00
1036,20178777,477622,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab6490700,14.00774,,1719440111,ChainLink Token,Aave v3,Aave,2024-06-26 22:00:00+00:00
1037,20178698,477621,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb5490700,0.99977511,,1719439151,USD Coin,Aave v3,Aave,2024-06-26 21:00:00+00:00
1038,20178692,477621,0x0b925ed163218f6662a35e0f0371ac234f9e9371b5490700,3969.41431655,,1719439079,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-26 21:00:00+00:00
1039,20178689,477621,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b5490700,3389.9365,,1719439043,Wrapped Ether,Aave v3,Aave,2024-06-26 21:00:00+00:00
1040,20178625,477621,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab5490700,0.99972,,1719438275,Tether USD,Aave v3,Aave,2024-06-26 21:00:00+00:00
1041,20178468,477621,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab5490700,14.08482606,,1719436391,ChainLink Token,Aave v3,Aave,2024-06-26 21:00:00+00:00
1042,20178444,477621,0xcc9ee9483f662091a1de4795249e24ac0ac2630fb5490700,3754.03482891,,1719436103,Rocket Pool ETH,Aave v3,Aave,2024-06-26 21:00:00+00:00
1043,20178406,477621,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b5490700,60928.5258626,,1719435647,Wrapped BTC,Aave v3,Aave,2024-06-26 21:00:00+00:00
1044,20178399,477620,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b4490700,3383.01730958,,1719435563,Wrapped Ether,Aave v3,Aave,2024-06-26 20:00:00+00:00
1045,20178399,477620,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab4490700,0.99972,,1719435563,Tether USD,Aave v3,Aave,2024-06-26 20:00:00+00:00
1046,20178397,477620,0x4f5923fc5fd4a93352581b38b7cd26943012decfb4490700,1.0009284,,1719435539,,Aave v3,Aave,2024-06-26 20:00:00+00:00
1047,20178379,477620,0x0b925ed163218f6662a35e0f0371ac234f9e9371b4490700,3961.31235549,,1719435323,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-06-26 20:00:00+00:00
1048,20178361,477620,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b4490700,61060.34422407,,1719435107,Wrapped BTC,Aave v3,Aave,2024-06-26 20:00:00+00:00
1049,20178338,477620,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb4490700,0.99977511,,1719434831,USD Coin,Aave v3,Aave,2024-06-26 20:00:00+00:00
1050,20178273,477620,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4cb4490700,1.09174245,,1719434039,Savings Dai,Aave v3,Aave,2024-06-26 20:00:00+00:00
