,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
10,16729666,466006,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c561c0700,1626.47724322,,1677623855,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-02-28 22:00:00+00:00
11,16729615,466006,0x018008bfb33d285247a21d44e50697654f754e63561c0700,0.9997,,1677623243,Dai Stablecoin,Aave v3,Aave,2023-02-28 22:00:00+00:00
12,16729539,466006,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c561c0700,0.99986129,,1677622319,USD Coin,Aave v3,Aave,2023-02-28 22:00:00+00:00
13,16729531,466006,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9561c0700,77.21769824,,1677622223,Aave Token,Aave v3,Aave,2023-02-28 22:00:00+00:00
14,16729404,466005,0x0b925ed163218f6662a35e0f0371ac234f9e9371551c0700,1780.7404787,,1677620687,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-28 21:00:00+00:00
15,16729385,466005,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8551c0700,1604.37,,1677620459,Wrapped Ether,Aave v3,Aave,2023-02-28 21:00:00+00:00
16,16729374,466005,0x23878914efe38d27c4d67ab83ed1b93a74d4086a551c0700,1.0001,,1677620315,Tether USD,Aave v3,Aave,2023-02-28 21:00:00+00:00
17,16729343,466005,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c551c0700,1634.17889081,,1677619943,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-02-28 21:00:00+00:00
18,16729184,466004,0x23878914efe38d27c4d67ab83ed1b93a74d4086a541c0700,1.0001,,1677617999,Tether USD,Aave v3,Aave,2023-02-28 20:00:00+00:00
19,16729180,466004,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c541c0700,0.99986129,,1677617951,USD Coin,Aave v3,Aave,2023-02-28 20:00:00+00:00
20,16729179,466004,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8541c0700,1630.47,,1677617939,Wrapped Ether,Aave v3,Aave,2023-02-28 20:00:00+00:00
21,16729164,466004,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9541c0700,78.83,,1677617759,Aave Token,Aave v3,Aave,2023-02-28 20:00:00+00:00
22,16729083,466004,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8541c0700,23287.94121897,,1677616763,Wrapped BTC,Aave v3,Aave,2023-02-28 20:00:00+00:00
23,16728843,466003,0x018008bfb33d285247a21d44e50697654f754e63531c0700,0.99979,,1677613823,Dai Stablecoin,Aave v3,Aave,2023-02-28 19:00:00+00:00
24,16728496,466002,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c521c0700,0.99986129,,1677609599,USD Coin,Aave v3,Aave,2023-02-28 18:00:00+00:00
25,16728486,466002,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8521c0700,1644.29,,1677609479,Wrapped Ether,Aave v3,Aave,2023-02-28 18:00:00+00:00
26,16728290,466001,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c511c0700,0.99986129,,1677607103,USD Coin,Aave v3,Aave,2023-02-28 17:00:00+00:00
27,16728265,466001,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8511c0700,1636.7276,,1677606803,Wrapped Ether,Aave v3,Aave,2023-02-28 17:00:00+00:00
28,16728130,466001,0x018008bfb33d285247a21d44e50697654f754e63511c0700,0.999745,,1677605171,Dai Stablecoin,Aave v3,Aave,2023-02-28 17:00:00+00:00
29,16727999,466000,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c501c0700,0.99986129,,1677603563,USD Coin,Aave v3,Aave,2023-02-28 16:00:00+00:00
30,16727983,466000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8501c0700,1636.7276,,1677603371,Wrapped Ether,Aave v3,Aave,2023-02-28 16:00:00+00:00
31,16727965,466000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a501c0700,1.0,,1677603143,Tether USD,Aave v3,Aave,2023-02-28 16:00:00+00:00
32,16727960,466000,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a501c0700,7.34234365,,1677603083,ChainLink Token,Aave v3,Aave,2023-02-28 16:00:00+00:00
33,16727704,465999,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4f1c0700,1.0,,1677599987,Tether USD,Aave v3,Aave,2023-02-28 15:00:00+00:00
34,16727681,465999,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a4f1c0700,7.39726338,,1677599711,ChainLink Token,Aave v3,Aave,2023-02-28 15:00:00+00:00
35,16727454,465999,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84f1c0700,1637.87951,,1677596963,Wrapped Ether,Aave v3,Aave,2023-02-28 15:00:00+00:00
36,16727355,465998,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4e1c0700,0.99986129,,1677595751,USD Coin,Aave v3,Aave,2023-02-28 14:00:00+00:00
37,16727335,465998,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4e1c0700,1.0,,1677595511,Tether USD,Aave v3,Aave,2023-02-28 14:00:00+00:00
38,16727291,465998,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84e1c0700,1632.77198,,1677594983,Wrapped Ether,Aave v3,Aave,2023-02-28 14:00:00+00:00
39,16727183,465998,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84e1c0700,23410.88582792,,1677593675,Wrapped BTC,Aave v3,Aave,2023-02-28 14:00:00+00:00
40,16727111,465997,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84d1c0700,1632.77198,,1677592799,Wrapped Ether,Aave v3,Aave,2023-02-28 13:00:00+00:00
41,16727108,465997,0x018008bfb33d285247a21d44e50697654f754e634d1c0700,0.99970344,,1677592763,Dai Stablecoin,Aave v3,Aave,2023-02-28 13:00:00+00:00
42,16727081,465997,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4d1c0700,0.99986129,,1677592439,USD Coin,Aave v3,Aave,2023-02-28 13:00:00+00:00
43,16727081,465997,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84d1c0700,23460.82379038,,1677592439,Wrapped BTC,Aave v3,Aave,2023-02-28 13:00:00+00:00
44,16727081,465997,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a4d1c0700,7.37675925,,1677592439,ChainLink Token,Aave v3,Aave,2023-02-28 13:00:00+00:00
45,16727081,465997,0x0b925ed163218f6662a35e0f0371ac234f9e93714d1c0700,1818.36702736,,1677592439,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-28 13:00:00+00:00
46,16726772,465996,0xcc9ee9483f662091a1de4795249e24ac0ac2630f4c1c0700,1737.87320797,,1677588695,Rocket Pool ETH,Aave v3,Aave,2023-02-28 12:00:00+00:00
47,16726744,465996,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c4c1c0700,1650.65952374,,1677588359,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-02-28 12:00:00+00:00
48,16726743,465996,0xa700b4eb416be35b2911fd5dee80678ff64ff6c94c1c0700,78.703935,,1677588347,Aave Token,Aave v3,Aave,2023-02-28 12:00:00+00:00
49,16726737,465996,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4c1c0700,0.99986129,,1677588275,USD Coin,Aave v3,Aave,2023-02-28 12:00:00+00:00
50,16726729,465996,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4c1c0700,1.0,,1677588179,Tether USD,Aave v3,Aave,2023-02-28 12:00:00+00:00
51,16726722,465996,0x018008bfb33d285247a21d44e50697654f754e634c1c0700,0.999755,,1677588095,Dai Stablecoin,Aave v3,Aave,2023-02-28 12:00:00+00:00
52,16726708,465996,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84c1c0700,1638.96,,1677587927,Wrapped Ether,Aave v3,Aave,2023-02-28 12:00:00+00:00
53,16726653,465996,0x0b925ed163218f6662a35e0f0371ac234f9e93714c1c0700,1811.89947797,,1677587255,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-28 12:00:00+00:00
54,16726596,465996,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84c1c0700,23409.21517131,,1677586547,Wrapped BTC,Aave v3,Aave,2023-02-28 12:00:00+00:00
55,16726453,465995,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84b1c0700,1626.57976557,,1677584819,Wrapped Ether,Aave v3,Aave,2023-02-28 11:00:00+00:00
56,16726418,465995,0x0b925ed163218f6662a35e0f0371ac234f9e93714b1c0700,1807.0505424,,1677584399,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-28 11:00:00+00:00
57,16726417,465995,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4b1c0700,1.0,,1677584387,Tether USD,Aave v3,Aave,2023-02-28 11:00:00+00:00
58,16726326,465995,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4b1c0700,0.99986129,,1677583283,USD Coin,Aave v3,Aave,2023-02-28 11:00:00+00:00
59,16726151,465994,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84a1c0700,1621.41,,1677581147,Wrapped Ether,Aave v3,Aave,2023-02-28 10:00:00+00:00
60,16726144,465994,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4a1c0700,0.99986129,,1677581051,USD Coin,Aave v3,Aave,2023-02-28 10:00:00+00:00
61,16726136,465994,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c4a1c0700,1632.98424512,,1677580955,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-02-28 10:00:00+00:00
62,16726119,465994,0x018008bfb33d285247a21d44e50697654f754e634a1c0700,0.99978885,,1677580751,Dai Stablecoin,Aave v3,Aave,2023-02-28 10:00:00+00:00
63,16726066,465994,0xa700b4eb416be35b2911fd5dee80678ff64ff6c94a1c0700,78.28465,,1677580115,Aave Token,Aave v3,Aave,2023-02-28 10:00:00+00:00
64,16726058,465994,0x0b925ed163218f6662a35e0f0371ac234f9e93714a1c0700,1801.30718577,,1677580019,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-28 10:00:00+00:00
65,16725960,465994,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84a1c0700,23284.51927731,,1677578819,Wrapped BTC,Aave v3,Aave,2023-02-28 10:00:00+00:00
66,16725940,465994,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4a1c0700,1.0,,1677578579,Tether USD,Aave v3,Aave,2023-02-28 10:00:00+00:00
67,16725855,465993,0xcc9ee9483f662091a1de4795249e24ac0ac2630f491c0700,1720.8015536,,1677577547,Rocket Pool ETH,Aave v3,Aave,2023-02-28 09:00:00+00:00
68,16725823,465993,0x0b925ed163218f6662a35e0f0371ac234f9e9371491c0700,1802.91806483,,1677577163,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-28 09:00:00+00:00
69,16725816,465993,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8491c0700,1622.86,,1677577079,Wrapped Ether,Aave v3,Aave,2023-02-28 09:00:00+00:00
70,16725759,465993,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9491c0700,78.46120359,,1677576383,Aave Token,Aave v3,Aave,2023-02-28 09:00:00+00:00
71,16725752,465993,0x018008bfb33d285247a21d44e50697654f754e63491c0700,0.99975958,,1677576299,Dai Stablecoin,Aave v3,Aave,2023-02-28 09:00:00+00:00
72,16725721,465993,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c491c0700,0.99986129,,1677575927,USD Coin,Aave v3,Aave,2023-02-28 09:00:00+00:00
73,16725711,465993,0x23878914efe38d27c4d67ab83ed1b93a74d4086a491c0700,1.0,,1677575807,Tether USD,Aave v3,Aave,2023-02-28 09:00:00+00:00
74,16725626,465992,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8481c0700,23291.39310325,,1677574787,Wrapped BTC,Aave v3,Aave,2023-02-28 08:00:00+00:00
75,16725625,465992,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8481c0700,1622.86,,1677574775,Wrapped Ether,Aave v3,Aave,2023-02-28 08:00:00+00:00
76,16725604,465992,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c481c0700,0.99986129,,1677574523,USD Coin,Aave v3,Aave,2023-02-28 08:00:00+00:00
77,16725591,465992,0xcc9ee9483f662091a1de4795249e24ac0ac2630f481c0700,1715.75428188,,1677574367,Rocket Pool ETH,Aave v3,Aave,2023-02-28 08:00:00+00:00
78,16725454,465992,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c481c0700,1629.65061708,,1677572711,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-02-28 08:00:00+00:00
79,16725409,465992,0x018008bfb33d285247a21d44e50697654f754e63481c0700,0.99962017,,1677572171,Dai Stablecoin,Aave v3,Aave,2023-02-28 08:00:00+00:00
80,16725377,465992,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9481c0700,78.36294978,,1677571787,Aave Token,Aave v3,Aave,2023-02-28 08:00:00+00:00
81,16725315,465991,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8471c0700,1623.057513,,1677571043,Wrapped Ether,Aave v3,Aave,2023-02-28 07:00:00+00:00
82,16725242,465991,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c471c0700,0.99986129,,1677570131,USD Coin,Aave v3,Aave,2023-02-28 07:00:00+00:00
83,16725209,465991,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9471c0700,79.06171566,,1677569735,Aave Token,Aave v3,Aave,2023-02-28 07:00:00+00:00
84,16724958,465990,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8461c0700,1628.96700286,,1677566663,Wrapped Ether,Aave v3,Aave,2023-02-28 06:00:00+00:00
85,16724858,465990,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c461c0700,0.99986129,,1677565463,USD Coin,Aave v3,Aave,2023-02-28 06:00:00+00:00
86,16724827,465990,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8461c0700,23396.71405243,,1677565091,Wrapped BTC,Aave v3,Aave,2023-02-28 06:00:00+00:00
87,16724778,465990,0xcc9ee9483f662091a1de4795249e24ac0ac2630f461c0700,1727.27712143,,1677564491,Rocket Pool ETH,Aave v3,Aave,2023-02-28 06:00:00+00:00
88,16724764,465990,0x23878914efe38d27c4d67ab83ed1b93a74d4086a461c0700,1.0,,1677564323,Tether USD,Aave v3,Aave,2023-02-28 06:00:00+00:00
89,16724733,465989,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8451c0700,1628.96700286,,1677563951,Wrapped Ether,Aave v3,Aave,2023-02-28 05:00:00+00:00
90,16724632,465989,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c451c0700,0.99995322,,1677562715,USD Coin,Aave v3,Aave,2023-02-28 05:00:00+00:00
91,16724431,465988,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8441c0700,1628.41231763,,1677560243,Wrapped Ether,Aave v3,Aave,2023-02-28 04:00:00+00:00
92,16724282,465988,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c441c0700,0.99995322,,1677558431,USD Coin,Aave v3,Aave,2023-02-28 04:00:00+00:00
93,16724095,465987,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8431c0700,23447.66847645,,1677556151,Wrapped BTC,Aave v3,Aave,2023-02-28 03:00:00+00:00
94,16724060,465987,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c431c0700,0.99995322,,1677555731,USD Coin,Aave v3,Aave,2023-02-28 03:00:00+00:00
95,16724009,465987,0x23878914efe38d27c4d67ab83ed1b93a74d4086a431c0700,1.0,,1677555119,Tether USD,Aave v3,Aave,2023-02-28 03:00:00+00:00
96,16724008,465987,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8431c0700,1631.0,,1677555107,Wrapped Ether,Aave v3,Aave,2023-02-28 03:00:00+00:00
97,16723904,465987,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a431c0700,7.24676259,,1677553847,ChainLink Token,Aave v3,Aave,2023-02-28 03:00:00+00:00
98,16723850,465986,0x018008bfb33d285247a21d44e50697654f754e63421c0700,0.9997,,1677553187,Dai Stablecoin,Aave v3,Aave,2023-02-28 02:00:00+00:00
99,16723823,465986,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c421c0700,0.99995322,,1677552863,USD Coin,Aave v3,Aave,2023-02-28 02:00:00+00:00
100,16723799,465986,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8421c0700,1631.88,,1677552575,Wrapped Ether,Aave v3,Aave,2023-02-28 02:00:00+00:00
101,16723460,465985,0x0b925ed163218f6662a35e0f0371ac234f9e9371411c0700,1810.514515,,1677548471,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-28 01:00:00+00:00
102,16723441,465985,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c411c0700,0.99995322,,1677548231,USD Coin,Aave v3,Aave,2023-02-28 01:00:00+00:00
103,16723439,465985,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8411c0700,1629.69779,,1677548207,Wrapped Ether,Aave v3,Aave,2023-02-28 01:00:00+00:00
104,16723244,465984,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c401c0700,0.99995322,,1677545855,USD Coin,Aave v3,Aave,2023-02-28 00:00:00+00:00
105,16723231,465984,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8401c0700,1633.09,,1677545699,Wrapped Ether,Aave v3,Aave,2023-02-28 00:00:00+00:00
106,16723158,465984,0x0b925ed163218f6662a35e0f0371ac234f9e9371401c0700,1814.28309434,,1677544787,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-28 00:00:00+00:00
107,16722945,465983,0x018008bfb33d285247a21d44e50697654f754e633f1c0700,0.99975206,,1677542195,Dai Stablecoin,Aave v3,Aave,2023-02-27 23:00:00+00:00
108,16722861,465983,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83f1c0700,1633.795,,1677541187,Wrapped Ether,Aave v3,Aave,2023-02-27 23:00:00+00:00
109,16722738,465983,0x0b925ed163218f6662a35e0f0371ac234f9e93713f1c0700,1815.06631485,,1677539711,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-27 23:00:00+00:00
110,16722623,465982,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3e1c0700,0.99995322,,1677538307,USD Coin,Aave v3,Aave,2023-02-27 22:00:00+00:00
111,16722623,465982,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83e1c0700,1626.28168954,,1677538307,Wrapped Ether,Aave v3,Aave,2023-02-27 22:00:00+00:00
112,16722553,465982,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3e1c0700,1.0,,1677537455,Tether USD,Aave v3,Aave,2023-02-27 22:00:00+00:00
113,16722480,465982,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a3e1c0700,7.22,,1677536579,ChainLink Token,Aave v3,Aave,2023-02-27 22:00:00+00:00
114,16722356,465981,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a3d1c0700,7.22778405,,1677535091,ChainLink Token,Aave v3,Aave,2023-02-27 21:00:00+00:00
115,16722352,465981,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83d1c0700,1626.28168954,,1677535043,Wrapped Ether,Aave v3,Aave,2023-02-27 21:00:00+00:00
116,16722328,465981,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3d1c0700,0.99995322,,1677534755,USD Coin,Aave v3,Aave,2023-02-27 21:00:00+00:00
117,16722110,465981,0x0b925ed163218f6662a35e0f0371ac234f9e93713d1c0700,1802.11818005,,1677532115,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-27 21:00:00+00:00
118,16721995,465980,0x0b925ed163218f6662a35e0f0371ac234f9e93713c1c0700,1792.86856304,,1677530735,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-27 20:00:00+00:00
119,16721983,465980,0x018008bfb33d285247a21d44e50697654f754e633c1c0700,0.9997,,1677530591,Dai Stablecoin,Aave v3,Aave,2023-02-27 20:00:00+00:00
120,16721963,465980,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3c1c0700,0.99995322,,1677530351,USD Coin,Aave v3,Aave,2023-02-27 20:00:00+00:00
121,16721952,465980,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a3c1c0700,7.18728532,,1677530219,ChainLink Token,Aave v3,Aave,2023-02-27 20:00:00+00:00
122,16721949,465980,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c3c1c0700,1625.33416852,,1677530183,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-02-27 20:00:00+00:00
123,16721825,465980,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de83c1c0700,23279.68,,1677528683,Wrapped BTC,Aave v3,Aave,2023-02-27 20:00:00+00:00
124,16721825,465980,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83c1c0700,1613.81414551,,1677528683,Wrapped Ether,Aave v3,Aave,2023-02-27 20:00:00+00:00
125,16721716,465979,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c3b1c0700,1632.77274606,,1677527375,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-02-27 19:00:00+00:00
126,16721679,465979,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83b1c0700,1621.2,,1677526919,Wrapped Ether,Aave v3,Aave,2023-02-27 19:00:00+00:00
127,16721650,465979,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3b1c0700,0.99995322,,1677526547,USD Coin,Aave v3,Aave,2023-02-27 19:00:00+00:00
128,16721584,465979,0x0b925ed163218f6662a35e0f0371ac234f9e93713b1c0700,1801.07388605,,1677525755,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-27 19:00:00+00:00
129,16721435,465978,0x018008bfb33d285247a21d44e50697654f754e633a1c0700,0.9997,,1677523967,Dai Stablecoin,Aave v3,Aave,2023-02-27 18:00:00+00:00
130,16721395,465978,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83a1c0700,1624.96752984,,1677523487,Wrapped Ether,Aave v3,Aave,2023-02-27 18:00:00+00:00
131,16721387,465978,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3a1c0700,0.99995322,,1677523391,USD Coin,Aave v3,Aave,2023-02-27 18:00:00+00:00
132,16721237,465978,0x0b925ed163218f6662a35e0f0371ac234f9e93713a1c0700,1815.88542962,,1677521579,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-27 18:00:00+00:00
133,16721158,465977,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c391c0700,0.99995322,,1677520619,USD Coin,Aave v3,Aave,2023-02-27 17:00:00+00:00
134,16721155,465977,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8391c0700,1634.53230948,,1677520583,Wrapped Ether,Aave v3,Aave,2023-02-27 17:00:00+00:00
135,16721128,465977,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8391c0700,23385.84157823,,1677520259,Wrapped BTC,Aave v3,Aave,2023-02-27 17:00:00+00:00
136,16721109,465977,0x0b925ed163218f6662a35e0f0371ac234f9e9371391c0700,1819.26015517,,1677520007,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-27 17:00:00+00:00
137,16721109,465977,0x018008bfb33d285247a21d44e50697654f754e63391c0700,0.99969,,1677520007,Dai Stablecoin,Aave v3,Aave,2023-02-27 17:00:00+00:00
138,16721076,465977,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a391c0700,7.2742,,1677519599,ChainLink Token,Aave v3,Aave,2023-02-27 17:00:00+00:00
139,16720844,465976,0xcc9ee9483f662091a1de4795249e24ac0ac2630f381c0700,1734.6368755,,1677516803,Rocket Pool ETH,Aave v3,Aave,2023-02-27 16:00:00+00:00
140,16720839,465976,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8381c0700,1636.05630435,,1677516743,Wrapped Ether,Aave v3,Aave,2023-02-27 16:00:00+00:00
141,16720810,465976,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c381c0700,0.99995322,,1677516383,USD Coin,Aave v3,Aave,2023-02-27 16:00:00+00:00
142,16720697,465976,0x23878914efe38d27c4d67ab83ed1b93a74d4086a381c0700,1.0,,1677515027,Tether USD,Aave v3,Aave,2023-02-27 16:00:00+00:00
143,16720567,465975,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8371c0700,1643.742039,,1677513467,Wrapped Ether,Aave v3,Aave,2023-02-27 15:00:00+00:00
144,16720543,465975,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8371c0700,23510.5413,,1677513179,Wrapped BTC,Aave v3,Aave,2023-02-27 15:00:00+00:00
145,16720468,465975,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c371c0700,0.99995322,,1677512267,USD Coin,Aave v3,Aave,2023-02-27 15:00:00+00:00
146,16720323,465975,0x23878914efe38d27c4d67ab83ed1b93a74d4086a371c0700,1.0,,1677510503,Tether USD,Aave v3,Aave,2023-02-27 15:00:00+00:00
147,16720319,465975,0x0b925ed163218f6662a35e0f0371ac234f9e9371371c0700,1842.41793038,,1677510455,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-02-27 15:00:00+00:00
