,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
1186,17767557,469515,0x018008bfb33d285247a21d44e50697654f754e630b2a0700,1.0,,1690257191,Dai Stablecoin,Aave v3,Aave,2023-07-25 03:00:00+00:00
1187,17767396,469515,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de80b2a0700,29125.65288362,,1690255259,Wrapped BTC,Aave v3,Aave,2023-07-25 03:00:00+00:00
1188,17767393,469515,0x0b925ed163218f6662a35e0f0371ac234f9e93710b2a0700,2099.84319451,,1690255211,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-25 03:00:00+00:00
1189,17767350,469515,0x00907f9921424583e7ffbfedf84f92b7b2be49770b2a0700,1.0,,1690254695,Gho Token,Aave v3,Aave,2023-07-25 03:00:00+00:00
1190,17767223,469514,0x23878914efe38d27c4d67ab83ed1b93a74d4086a0a2a0700,1.00002967,,1690253159,Tether USD,Aave v3,Aave,2023-07-25 02:00:00+00:00
1191,17767207,469514,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c0a2a0700,0.99990877,,1690252967,USD Coin,Aave v3,Aave,2023-07-25 02:00:00+00:00
1192,17767197,469514,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de80a2a0700,29065.24444718,,1690252847,Wrapped BTC,Aave v3,Aave,2023-07-25 02:00:00+00:00
1193,17767155,469514,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e80a2a0700,1847.82,,1690252343,Wrapped Ether,Aave v3,Aave,2023-07-25 02:00:00+00:00
1194,17767141,469514,0x018008bfb33d285247a21d44e50697654f754e630a2a0700,0.99981096,,1690252163,Dai Stablecoin,Aave v3,Aave,2023-07-25 02:00:00+00:00
1195,17766968,469513,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8092a0700,1849.27,,1690250087,Wrapped Ether,Aave v3,Aave,2023-07-25 01:00:00+00:00
1196,17766965,469513,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c092a0700,0.99990877,,1690250051,USD Coin,Aave v3,Aave,2023-07-25 01:00:00+00:00
1197,17766937,469513,0x00907f9921424583e7ffbfedf84f92b7b2be4977092a0700,1.0,,1690249715,Gho Token,Aave v3,Aave,2023-07-25 01:00:00+00:00
1198,17766900,469513,0x018008bfb33d285247a21d44e50697654f754e63092a0700,0.99986815,,1690249271,Dai Stablecoin,Aave v3,Aave,2023-07-25 01:00:00+00:00
1199,17766893,469513,0x23878914efe38d27c4d67ab83ed1b93a74d4086a092a0700,1.00002967,,1690249187,Tether USD,Aave v3,Aave,2023-07-25 01:00:00+00:00
1200,17766860,469513,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8092a0700,29119.53461185,,1690248791,Wrapped BTC,Aave v3,Aave,2023-07-25 01:00:00+00:00
1201,17766748,469513,0x0b925ed163218f6662a35e0f0371ac234f9e9371092a0700,2095.69209949,,1690247435,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-25 01:00:00+00:00
1202,17766689,469512,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8082a0700,29119.53461185,,1690246715,Wrapped BTC,Aave v3,Aave,2023-07-25 00:00:00+00:00
1203,17766676,469512,0xb76cf92076adbf1d9c39294fa8e7a67579fde357082a0700,29.64085119,,1690246559,Rocket Pool Protocol,Aave v3,Aave,2023-07-25 00:00:00+00:00
1204,17766676,469512,0x018008bfb33d285247a21d44e50697654f754e63082a0700,0.9999,,1690246559,Dai Stablecoin,Aave v3,Aave,2023-07-25 00:00:00+00:00
1205,17766650,469512,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c082a0700,0.99990877,,1690246247,USD Coin,Aave v3,Aave,2023-07-25 00:00:00+00:00
1206,17766595,469512,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8082a0700,1850.47,,1690245587,Wrapped Ether,Aave v3,Aave,2023-07-25 00:00:00+00:00
1207,17766575,469512,0x00907f9921424583e7ffbfedf84f92b7b2be4977082a0700,1.0,,1690245347,Gho Token,Aave v3,Aave,2023-07-25 00:00:00+00:00
1208,17766396,469511,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8072a0700,1850.47,,1690243175,Wrapped Ether,Aave v3,Aave,2023-07-24 23:00:00+00:00
1209,17766396,469511,0x0b925ed163218f6662a35e0f0371ac234f9e9371072a0700,2097.05200394,,1690243175,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 23:00:00+00:00
1210,17766396,469511,0x018008bfb33d285247a21d44e50697654f754e63072a0700,0.99993312,,1690243175,Dai Stablecoin,Aave v3,Aave,2023-07-24 23:00:00+00:00
1211,17766362,469511,0xc7b4c17861357b8abb91f25581e7263e08dcb59c072a0700,2.788,,1690242767,Synthetix Network Token,Aave v3,Aave,2023-07-24 23:00:00+00:00
1212,17766315,469511,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c072a0700,0.99990877,,1690242191,USD Coin,Aave v3,Aave,2023-07-24 23:00:00+00:00
1213,17766198,469511,0x23878914efe38d27c4d67ab83ed1b93a74d4086a072a0700,1.00002967,,1690240775,Tether USD,Aave v3,Aave,2023-07-24 23:00:00+00:00
1214,17766078,469510,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a062a0700,7.591,,1690239323,ChainLink Token,Aave v3,Aave,2023-07-24 22:00:00+00:00
1215,17766048,469510,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9062a0700,0.99867936,,1690238963,LUSD Stablecoin,Aave v3,Aave,2023-07-24 22:00:00+00:00
1216,17766045,469510,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c062a0700,0.99990877,,1690238927,USD Coin,Aave v3,Aave,2023-07-24 22:00:00+00:00
1217,17766045,469510,0x23878914efe38d27c4d67ab83ed1b93a74d4086a062a0700,1.00002967,,1690238927,Tether USD,Aave v3,Aave,2023-07-24 22:00:00+00:00
1218,17765880,469510,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8062a0700,1848.6862,,1690236947,Wrapped Ether,Aave v3,Aave,2023-07-24 22:00:00+00:00
1219,17765879,469510,0x018008bfb33d285247a21d44e50697654f754e63062a0700,0.99980666,,1690236923,Dai Stablecoin,Aave v3,Aave,2023-07-24 22:00:00+00:00
1220,17765872,469510,0x00907f9921424583e7ffbfedf84f92b7b2be4977062a0700,1.0,,1690236839,Gho Token,Aave v3,Aave,2023-07-24 22:00:00+00:00
1221,17765788,469509,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8052a0700,1848.6862,,1690235831,Wrapped Ether,Aave v3,Aave,2023-07-24 21:00:00+00:00
1222,17765764,469509,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c052a0700,0.99990877,,1690235531,USD Coin,Aave v3,Aave,2023-07-24 21:00:00+00:00
1223,17765763,469509,0x00907f9921424583e7ffbfedf84f92b7b2be4977052a0700,1.0,,1690235519,Gho Token,Aave v3,Aave,2023-07-24 21:00:00+00:00
1224,17765604,469509,0x23878914efe38d27c4d67ab83ed1b93a74d4086a052a0700,1.00002967,,1690233611,Tether USD,Aave v3,Aave,2023-07-24 21:00:00+00:00
1225,17765552,469509,0xd4e245848d6e1220dbe62e155d89fa327e43cb06052a0700,0.99902347,,1690232987,Frax,Aave v3,Aave,2023-07-24 21:00:00+00:00
1226,17765438,469508,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8042a0700,1848.5927,,1690231619,Wrapped Ether,Aave v3,Aave,2023-07-24 20:00:00+00:00
1227,17765408,469508,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c042a0700,0.99990877,,1690231259,USD Coin,Aave v3,Aave,2023-07-24 20:00:00+00:00
1228,17765398,469508,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8042a0700,29101.77362879,,1690231139,Wrapped BTC,Aave v3,Aave,2023-07-24 20:00:00+00:00
1229,17765375,469508,0x23878914efe38d27c4d67ab83ed1b93a74d4086a042a0700,1.00002967,,1690230863,Tether USD,Aave v3,Aave,2023-07-24 20:00:00+00:00
1230,17765364,469508,0x00907f9921424583e7ffbfedf84f92b7b2be4977042a0700,1.0,,1690230731,Gho Token,Aave v3,Aave,2023-07-24 20:00:00+00:00
1231,17765250,469508,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9042a0700,70.16793687,,1690229351,Aave Token,Aave v3,Aave,2023-07-24 20:00:00+00:00
1232,17765250,469508,0x0b925ed163218f6662a35e0f0371ac234f9e9371042a0700,2094.92454674,,1690229351,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 20:00:00+00:00
1233,17765114,469507,0x018008bfb33d285247a21d44e50697654f754e63032a0700,0.99972594,,1690227719,Dai Stablecoin,Aave v3,Aave,2023-07-24 19:00:00+00:00
1234,17765100,469507,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c032a0700,1928.52322979,,1690227551,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-07-24 19:00:00+00:00
1235,17765099,469507,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c032a0700,0.99990877,,1690227539,USD Coin,Aave v3,Aave,2023-07-24 19:00:00+00:00
1236,17765095,469507,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8032a0700,1848.41961,,1690227491,Wrapped Ether,Aave v3,Aave,2023-07-24 19:00:00+00:00
1237,17764900,469506,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c022a0700,0.99990877,,1690225127,USD Coin,Aave v3,Aave,2023-07-24 18:00:00+00:00
1238,17764837,469506,0xd4e245848d6e1220dbe62e155d89fa327e43cb06022a0700,0.99794481,,1690224371,Frax,Aave v3,Aave,2023-07-24 18:00:00+00:00
1239,17764833,469506,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8022a0700,29031.7993944,,1690224323,Wrapped BTC,Aave v3,Aave,2023-07-24 18:00:00+00:00
1240,17764820,469506,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9022a0700,69.78,,1690224167,Aave Token,Aave v3,Aave,2023-07-24 18:00:00+00:00
1241,17764794,469506,0x23878914efe38d27c4d67ab83ed1b93a74d4086a022a0700,1.00002967,,1690223855,Tether USD,Aave v3,Aave,2023-07-24 18:00:00+00:00
1242,17764730,469506,0x018008bfb33d285247a21d44e50697654f754e63022a0700,0.9998,,1690223087,Dai Stablecoin,Aave v3,Aave,2023-07-24 18:00:00+00:00
1243,17764631,469506,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8022a0700,1843.74922517,,1690221863,Wrapped Ether,Aave v3,Aave,2023-07-24 18:00:00+00:00
1244,17764604,469505,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c012a0700,0.99990877,,1690221539,USD Coin,Aave v3,Aave,2023-07-24 17:00:00+00:00
1245,17764601,469505,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8012a0700,1843.74922517,,1690221503,Wrapped Ether,Aave v3,Aave,2023-07-24 17:00:00+00:00
1246,17764591,469505,0x9a44fd41566876a39655f74971a3a6ea0a17a454012a0700,1.93381461,,1690221371,Lido DAO Token,Aave v3,Aave,2023-07-24 17:00:00+00:00
1247,17764591,469505,0x018008bfb33d285247a21d44e50697654f754e63012a0700,0.9998,,1690221371,Dai Stablecoin,Aave v3,Aave,2023-07-24 17:00:00+00:00
1248,17764574,469505,0x23878914efe38d27c4d67ab83ed1b93a74d4086a012a0700,1.00002967,,1690221167,Tether USD,Aave v3,Aave,2023-07-24 17:00:00+00:00
1249,17764507,469505,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65012a0700,0.72981235,,1690220363,Curve DAO Token,Aave v3,Aave,2023-07-24 17:00:00+00:00
1250,17764383,469505,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a012a0700,7.55962259,,1690218863,ChainLink Token,Aave v3,Aave,2023-07-24 17:00:00+00:00
1251,17764368,469505,0x00907f9921424583e7ffbfedf84f92b7b2be4977012a0700,1.0,,1690218683,Gho Token,Aave v3,Aave,2023-07-24 17:00:00+00:00
1252,17764310,469504,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c002a0700,1924.94499327,,1690217975,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-07-24 16:00:00+00:00
1253,17764303,469504,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c002a0700,0.99990877,,1690217891,USD Coin,Aave v3,Aave,2023-07-24 16:00:00+00:00
1254,17764298,469504,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a002a0700,7.55962259,,1690217831,ChainLink Token,Aave v3,Aave,2023-07-24 16:00:00+00:00
1255,17764281,469504,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8002a0700,1839.67,,1690217627,Wrapped Ether,Aave v3,Aave,2023-07-24 16:00:00+00:00
1256,17764169,469504,0x0b925ed163218f6662a35e0f0371ac234f9e9371002a0700,2084.81286381,,1690216283,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 16:00:00+00:00
1257,17764151,469504,0x00907f9921424583e7ffbfedf84f92b7b2be4977002a0700,1.0,,1690216055,Gho Token,Aave v3,Aave,2023-07-24 16:00:00+00:00
1258,17764008,469503,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ff290700,1839.67,,1690214339,Wrapped Ether,Aave v3,Aave,2023-07-24 15:00:00+00:00
1259,17763987,469503,0x018008bfb33d285247a21d44e50697654f754e63ff290700,0.9998,,1690214087,Dai Stablecoin,Aave v3,Aave,2023-07-24 15:00:00+00:00
1260,17763909,469503,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cff290700,0.99990877,,1690213151,USD Coin,Aave v3,Aave,2023-07-24 15:00:00+00:00
1261,17763907,469503,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ff290700,29036.46247722,,1690213127,Wrapped BTC,Aave v3,Aave,2023-07-24 15:00:00+00:00
1262,17763882,469503,0x23878914efe38d27c4d67ab83ed1b93a74d4086aff290700,1.00002967,,1690212827,Tether USD,Aave v3,Aave,2023-07-24 15:00:00+00:00
1263,17763771,469503,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9ff290700,0.99889935,,1690211495,LUSD Stablecoin,Aave v3,Aave,2023-07-24 15:00:00+00:00
1264,17763706,469502,0x00907f9921424583e7ffbfedf84f92b7b2be4977fe290700,1.0,,1690210703,Gho Token,Aave v3,Aave,2023-07-24 14:00:00+00:00
1265,17763657,469502,0x23878914efe38d27c4d67ab83ed1b93a74d4086afe290700,1.00002967,,1690210091,Tether USD,Aave v3,Aave,2023-07-24 14:00:00+00:00
1266,17763653,469502,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfe290700,0.99990877,,1690210043,USD Coin,Aave v3,Aave,2023-07-24 14:00:00+00:00
1267,17763623,469502,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fe290700,1847.7452,,1690209683,Wrapped Ether,Aave v3,Aave,2023-07-24 14:00:00+00:00
1268,17763593,469502,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65fe290700,0.72981235,,1690209323,Curve DAO Token,Aave v3,Aave,2023-07-24 14:00:00+00:00
1269,17763517,469502,0x8a458a9dc9048e005d22849f470891b840296619fe290700,1045.97835442,,1690208411,Maker,Aave v3,Aave,2023-07-24 14:00:00+00:00
1270,17763418,469502,0x018008bfb33d285247a21d44e50697654f754e63fe290700,0.99992954,,1690207211,Dai Stablecoin,Aave v3,Aave,2023-07-24 14:00:00+00:00
1271,17763336,469501,0xcc9ee9483f662091a1de4795249e24ac0ac2630ffd290700,1994.6577695,,1690206227,Rocket Pool ETH,Aave v3,Aave,2023-07-24 13:00:00+00:00
1272,17763336,469501,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fd290700,1850.86055,,1690206227,Wrapped Ether,Aave v3,Aave,2023-07-24 13:00:00+00:00
1273,17763331,469501,0x00907f9921424583e7ffbfedf84f92b7b2be4977fd290700,1.0,,1690206167,Gho Token,Aave v3,Aave,2023-07-24 13:00:00+00:00
1274,17763296,469501,0x0b925ed163218f6662a35e0f0371ac234f9e9371fd290700,2097.49459618,,1690205747,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 13:00:00+00:00
1275,17763292,469501,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfd290700,0.99990877,,1690205699,USD Coin,Aave v3,Aave,2023-07-24 13:00:00+00:00
1276,17763221,469501,0x018008bfb33d285247a21d44e50697654f754e63fd290700,0.99992954,,1690204847,Dai Stablecoin,Aave v3,Aave,2023-07-24 13:00:00+00:00
1277,17763111,469500,0x018008bfb33d285247a21d44e50697654f754e63fc290700,0.99991958,,1690203527,Dai Stablecoin,Aave v3,Aave,2023-07-24 12:00:00+00:00
1278,17763029,469500,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfc290700,0.99990877,,1690202519,USD Coin,Aave v3,Aave,2023-07-24 12:00:00+00:00
1279,17763007,469500,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fc290700,1852.63621,,1690202243,Wrapped Ether,Aave v3,Aave,2023-07-24 12:00:00+00:00
1280,17763003,469500,0x23878914efe38d27c4d67ab83ed1b93a74d4086afc290700,1.00002967,,1690202195,Tether USD,Aave v3,Aave,2023-07-24 12:00:00+00:00
1281,17762994,469500,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9fc290700,69.6636,,1690202087,Aave Token,Aave v3,Aave,2023-07-24 12:00:00+00:00
1282,17762959,469500,0x00907f9921424583e7ffbfedf84f92b7b2be4977fc290700,1.0,,1690201643,Gho Token,Aave v3,Aave,2023-07-24 12:00:00+00:00
1283,17762812,469499,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfb290700,0.99990877,,1690199879,USD Coin,Aave v3,Aave,2023-07-24 11:00:00+00:00
1284,17762763,469499,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fb290700,1850.38291651,,1690199291,Wrapped Ether,Aave v3,Aave,2023-07-24 11:00:00+00:00
1285,17762727,469499,0x0b925ed163218f6662a35e0f0371ac234f9e9371fb290700,2096.71773326,,1690198859,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 11:00:00+00:00
1286,17762700,469499,0x00907f9921424583e7ffbfedf84f92b7b2be4977fb290700,1.0,,1690198535,Gho Token,Aave v3,Aave,2023-07-24 11:00:00+00:00
1287,17762663,469499,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8fb290700,29318.79832587,,1690198091,Wrapped BTC,Aave v3,Aave,2023-07-24 11:00:00+00:00
1288,17762647,469499,0x23878914efe38d27c4d67ab83ed1b93a74d4086afb290700,1.00002967,,1690197899,Tether USD,Aave v3,Aave,2023-07-24 11:00:00+00:00
1289,17762589,469499,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65fb290700,0.72981235,,1690197191,Curve DAO Token,Aave v3,Aave,2023-07-24 11:00:00+00:00
1290,17762498,469498,0x23878914efe38d27c4d67ab83ed1b93a74d4086afa290700,1.00002967,,1690196087,Tether USD,Aave v3,Aave,2023-07-24 10:00:00+00:00
1291,17762472,469498,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fa290700,1852.7674,,1690195775,Wrapped Ether,Aave v3,Aave,2023-07-24 10:00:00+00:00
1292,17762433,469498,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65fa290700,0.72981235,,1690195307,Curve DAO Token,Aave v3,Aave,2023-07-24 10:00:00+00:00
1293,17762430,469498,0x018008bfb33d285247a21d44e50697654f754e63fa290700,0.9999,,1690195271,Dai Stablecoin,Aave v3,Aave,2023-07-24 10:00:00+00:00
1294,17762425,469498,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfa290700,0.99990877,,1690195211,USD Coin,Aave v3,Aave,2023-07-24 10:00:00+00:00
1295,17762345,469498,0x0b925ed163218f6662a35e0f0371ac234f9e9371fa290700,2099.41965445,,1690194239,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 10:00:00+00:00
1296,17762340,469498,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51afa290700,7.64498132,,1690194167,ChainLink Token,Aave v3,Aave,2023-07-24 10:00:00+00:00
1297,17762257,469498,0x9a44fd41566876a39655f74971a3a6ea0a17a454fa290700,1.9334052,,1690193159,Lido DAO Token,Aave v3,Aave,2023-07-24 10:00:00+00:00
1298,17762251,469498,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8fa290700,29177.54822476,,1690193087,Wrapped BTC,Aave v3,Aave,2023-07-24 10:00:00+00:00
1299,17762208,469497,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf9290700,0.99990877,,1690192559,USD Coin,Aave v3,Aave,2023-07-24 09:00:00+00:00
1300,17762207,469497,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af9290700,7.56100754,,1690192547,ChainLink Token,Aave v3,Aave,2023-07-24 09:00:00+00:00
1301,17762199,469497,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f9290700,1838.558196,,1690192451,Wrapped Ether,Aave v3,Aave,2023-07-24 09:00:00+00:00
1302,17762183,469497,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f9290700,29091.782451,,1690192259,Wrapped BTC,Aave v3,Aave,2023-07-24 09:00:00+00:00
1303,17762183,469497,0x23878914efe38d27c4d67ab83ed1b93a74d4086af9290700,1.00002967,,1690192259,Tether USD,Aave v3,Aave,2023-07-24 09:00:00+00:00
1304,17761901,469496,0x00907f9921424583e7ffbfedf84f92b7b2be4977f8290700,1.0,,1690188827,Gho Token,Aave v3,Aave,2023-07-24 08:00:00+00:00
1305,17761894,469496,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f8290700,1874.83809909,,1690188743,Wrapped Ether,Aave v3,Aave,2023-07-24 08:00:00+00:00
1306,17761877,469496,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf8290700,0.99990877,,1690188539,USD Coin,Aave v3,Aave,2023-07-24 08:00:00+00:00
1307,17761841,469496,0x23878914efe38d27c4d67ab83ed1b93a74d4086af8290700,1.00002967,,1690188107,Tether USD,Aave v3,Aave,2023-07-24 08:00:00+00:00
1308,17761831,469496,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f8290700,29819.18698121,,1690187987,Wrapped BTC,Aave v3,Aave,2023-07-24 08:00:00+00:00
1309,17761796,469496,0x0b925ed163218f6662a35e0f0371ac234f9e9371f8290700,2124.42854626,,1690187567,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 08:00:00+00:00
1310,17761770,469496,0x018008bfb33d285247a21d44e50697654f754e63f8290700,0.9999,,1690187243,Dai Stablecoin,Aave v3,Aave,2023-07-24 08:00:00+00:00
1311,17761652,469496,0xcc9ee9483f662091a1de4795249e24ac0ac2630ff8290700,2020.49818442,,1690185827,Rocket Pool ETH,Aave v3,Aave,2023-07-24 08:00:00+00:00
1312,17761621,469495,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf7290700,0.99998142,,1690185455,USD Coin,Aave v3,Aave,2023-07-24 07:00:00+00:00
1313,17761605,469495,0x23878914efe38d27c4d67ab83ed1b93a74d4086af7290700,1.00002967,,1690185263,Tether USD,Aave v3,Aave,2023-07-24 07:00:00+00:00
1314,17761592,469495,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af7290700,7.7109426,,1690185107,ChainLink Token,Aave v3,Aave,2023-07-24 07:00:00+00:00
1315,17761584,469495,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f7290700,1870.577569,,1690185011,Wrapped Ether,Aave v3,Aave,2023-07-24 07:00:00+00:00
1316,17761575,469495,0x545bd6c032efdde65a377a6719def2796c8e0f2ef7290700,9.52927882,,1690184903,Ethereum Name Service,Aave v3,Aave,2023-07-24 07:00:00+00:00
1317,17761547,469495,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f7290700,71.21050886,,1690184567,Aave Token,Aave v3,Aave,2023-07-24 07:00:00+00:00
1318,17761454,469495,0x0b925ed163218f6662a35e0f0371ac234f9e9371f7290700,2119.60082714,,1690183451,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 07:00:00+00:00
1319,17761319,469494,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf6290700,0.99998142,,1690181819,USD Coin,Aave v3,Aave,2023-07-24 06:00:00+00:00
1320,17761309,469494,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f6290700,1871.13,,1690181699,Wrapped Ether,Aave v3,Aave,2023-07-24 06:00:00+00:00
1321,17761181,469494,0x0b925ed163218f6662a35e0f0371ac234f9e9371f6290700,2120.22680129,,1690180127,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 06:00:00+00:00
1322,17761176,469494,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9f6290700,0.99900464,,1690180067,LUSD Stablecoin,Aave v3,Aave,2023-07-24 06:00:00+00:00
1323,17761140,469494,0x23878914efe38d27c4d67ab83ed1b93a74d4086af6290700,1.00002967,,1690179635,Tether USD,Aave v3,Aave,2023-07-24 06:00:00+00:00
1324,17761135,469494,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af6290700,7.73728722,,1690179575,ChainLink Token,Aave v3,Aave,2023-07-24 06:00:00+00:00
1325,17761130,469494,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f6290700,29785.58147375,,1690179515,Wrapped BTC,Aave v3,Aave,2023-07-24 06:00:00+00:00
1326,17761016,469493,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f5290700,1871.13,,1690178147,Wrapped Ether,Aave v3,Aave,2023-07-24 05:00:00+00:00
1327,17761003,469493,0x00907f9921424583e7ffbfedf84f92b7b2be4977f5290700,1.0,,1690177991,Gho Token,Aave v3,Aave,2023-07-24 05:00:00+00:00
1328,17760986,469493,0x23878914efe38d27c4d67ab83ed1b93a74d4086af5290700,1.00002967,,1690177787,Tether USD,Aave v3,Aave,2023-07-24 05:00:00+00:00
1329,17760910,469493,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af5290700,7.7569,,1690176875,ChainLink Token,Aave v3,Aave,2023-07-24 05:00:00+00:00
1330,17760901,469493,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf5290700,0.99998142,,1690176767,USD Coin,Aave v3,Aave,2023-07-24 05:00:00+00:00
1331,17760883,469493,0x018008bfb33d285247a21d44e50697654f754e63f5290700,0.99991,,1690176551,Dai Stablecoin,Aave v3,Aave,2023-07-24 05:00:00+00:00
1332,17760845,469493,0x0b925ed163218f6662a35e0f0371ac234f9e9371f5290700,2120.22064478,,1690176095,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-07-24 05:00:00+00:00
1333,17760725,469492,0x00907f9921424583e7ffbfedf84f92b7b2be4977f4290700,1.0,,1690174631,Gho Token,Aave v3,Aave,2023-07-24 04:00:00+00:00
1334,17760610,469492,0x018008bfb33d285247a21d44e50697654f754e63f4290700,0.99983,,1690173251,Dai Stablecoin,Aave v3,Aave,2023-07-24 04:00:00+00:00
1335,17760551,469492,0xcc9ee9483f662091a1de4795249e24ac0ac2630ff4290700,2013.70411812,,1690172519,Rocket Pool ETH,Aave v3,Aave,2023-07-24 04:00:00+00:00
1336,17760547,469492,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf4290700,0.99998142,,1690172471,USD Coin,Aave v3,Aave,2023-07-24 04:00:00+00:00
