,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
551,19753058,476193,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e821440700,3305.14808,,1714298147,Wrapped Ether,Aave v3,Aave,2024-04-28 09:00:00+00:00
552,19753052,476193,0x00907f9921424583e7ffbfedf84f92b7b2be497721440700,1.0,,1714298075,Gho Token,Aave v3,Aave,2024-04-28 09:00:00+00:00
553,19753028,476193,0x23878914efe38d27c4d67ab83ed1b93a74d4086a21440700,0.99966027,,1714297787,Tether USD,Aave v3,Aave,2024-04-28 09:00:00+00:00
554,19752965,476193,0x018008bfb33d285247a21d44e50697654f754e6321440700,0.99999501,,1714297019,Dai Stablecoin,Aave v3,Aave,2024-04-28 09:00:00+00:00
555,19752956,476193,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e21440700,0.99909015,,1714296911,,Aave v3,Aave,2024-04-28 09:00:00+00:00
556,19752831,476193,0xb82fa9f31612989525992fcfbb09ab22eff5c85a21440700,0.99935183,,1714295399,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-04-28 09:00:00+00:00
557,19752779,476192,0x23878914efe38d27c4d67ab83ed1b93a74d4086a20440700,0.99966027,,1714294775,Tether USD,Aave v3,Aave,2024-04-28 08:00:00+00:00
558,19752770,476192,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e820440700,3310.3906,,1714294667,Wrapped Ether,Aave v3,Aave,2024-04-28 08:00:00+00:00
559,19752739,476192,0x0b925ed163218f6662a35e0f0371ac234f9e937120440700,3864.76713885,,1714294295,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-28 08:00:00+00:00
560,19752724,476192,0xb82fa9f31612989525992fcfbb09ab22eff5c85a20440700,0.99935183,,1714294115,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-04-28 08:00:00+00:00
561,19752681,476192,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de820440700,63982.8373364,,1714293587,Wrapped BTC,Aave v3,Aave,2024-04-28 08:00:00+00:00
562,19752671,476192,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c20440700,1.0000529,,1714293467,USD Coin,Aave v3,Aave,2024-04-28 08:00:00+00:00
563,19752461,476191,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81f440700,3320.18,,1714290923,Wrapped Ether,Aave v3,Aave,2024-04-28 07:00:00+00:00
564,19752452,476191,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1f440700,0.99966027,,1714290815,Tether USD,Aave v3,Aave,2024-04-28 07:00:00+00:00
565,19752404,476191,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c1f440700,0.9999741,,1714290239,USD Coin,Aave v3,Aave,2024-04-28 07:00:00+00:00
566,19752346,476191,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81f440700,64035.3225399,,1714289543,Wrapped BTC,Aave v3,Aave,2024-04-28 07:00:00+00:00
567,19752338,476191,0x0b925ed163218f6662a35e0f0371ac234f9e93711f440700,3867.91255985,,1714289447,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-28 07:00:00+00:00
568,19752338,476191,0x018008bfb33d285247a21d44e50697654f754e631f440700,0.99992446,,1714289447,Dai Stablecoin,Aave v3,Aave,2024-04-28 07:00:00+00:00
569,19752324,476191,0x00907f9921424583e7ffbfedf84f92b7b2be49771f440700,1.0,,1714289279,Gho Token,Aave v3,Aave,2024-04-28 07:00:00+00:00
570,19752183,476190,0x0b925ed163218f6662a35e0f0371ac234f9e93711e440700,3867.91255985,,1714287575,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-28 06:00:00+00:00
571,19752163,476190,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1e440700,0.99966027,,1714287335,Tether USD,Aave v3,Aave,2024-04-28 06:00:00+00:00
572,19752157,476190,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81e440700,3315.37,,1714287251,Wrapped Ether,Aave v3,Aave,2024-04-28 06:00:00+00:00
573,19752145,476190,0xa700b4eb416be35b2911fd5dee80678ff64ff6c91e440700,92.21666594,,1714287107,Aave Token,Aave v3,Aave,2024-04-28 06:00:00+00:00
574,19752136,476190,0x00907f9921424583e7ffbfedf84f92b7b2be49771e440700,1.0,,1714286999,Gho Token,Aave v3,Aave,2024-04-28 06:00:00+00:00
575,19752131,476190,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c1e440700,0.9999741,,1714286939,USD Coin,Aave v3,Aave,2024-04-28 06:00:00+00:00
576,19752125,476190,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81e440700,64000.24228701,,1714286867,Wrapped BTC,Aave v3,Aave,2024-04-28 06:00:00+00:00
577,19752116,476190,0xc7b4c17861357b8abb91f25581e7263e08dcb59c1e440700,2.9655,,1714286759,Synthetix Network Token,Aave v3,Aave,2024-04-28 06:00:00+00:00
578,19752082,476190,0xcc9ee9483f662091a1de4795249e24ac0ac2630f1e440700,3662.67923365,,1714286351,Rocket Pool ETH,Aave v3,Aave,2024-04-28 06:00:00+00:00
579,19751906,476190,0x018008bfb33d285247a21d44e50697654f754e631e440700,0.999813,,1714284239,Dai Stablecoin,Aave v3,Aave,2024-04-28 06:00:00+00:00
580,19751877,476189,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c1d440700,0.9999741,,1714283891,USD Coin,Aave v3,Aave,2024-04-28 05:00:00+00:00
581,19751875,476189,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81d440700,3315.37,,1714283867,Wrapped Ether,Aave v3,Aave,2024-04-28 05:00:00+00:00
582,19751866,476189,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1d440700,0.99966027,,1714283759,Tether USD,Aave v3,Aave,2024-04-28 05:00:00+00:00
583,19751858,476189,0x0b925ed163218f6662a35e0f0371ac234f9e93711d440700,3866.36314876,,1714283663,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-28 05:00:00+00:00
584,19751854,476189,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81d440700,63901.4714075,,1714283615,Wrapped BTC,Aave v3,Aave,2024-04-28 05:00:00+00:00
585,19751808,476189,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab181d440700,8.02364592,,1714283063,Uniswap,Aave v3,Aave,2024-04-28 05:00:00+00:00
586,19751808,476189,0x018008bfb33d285247a21d44e50697654f754e631d440700,0.999813,,1714283063,Dai Stablecoin,Aave v3,Aave,2024-04-28 05:00:00+00:00
587,19751573,476188,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1c440700,0.99966027,,1714280219,Tether USD,Aave v3,Aave,2024-04-28 04:00:00+00:00
588,19751571,476188,0x018008bfb33d285247a21d44e50697654f754e631c440700,0.999811,,1714280195,Dai Stablecoin,Aave v3,Aave,2024-04-28 04:00:00+00:00
589,19751568,476188,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c1c440700,0.9999741,,1714280159,USD Coin,Aave v3,Aave,2024-04-28 04:00:00+00:00
590,19751561,476188,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81c440700,3309.45096587,,1714280075,Wrapped Ether,Aave v3,Aave,2024-04-28 04:00:00+00:00
591,19751543,476188,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81c440700,64105.39266852,,1714279859,Wrapped BTC,Aave v3,Aave,2024-04-28 04:00:00+00:00
592,19751514,476188,0x00907f9921424583e7ffbfedf84f92b7b2be49771c440700,1.0,,1714279511,Gho Token,Aave v3,Aave,2024-04-28 04:00:00+00:00
593,19751467,476188,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc651c440700,0.44635437,,1714278947,Curve DAO Token,Aave v3,Aave,2024-04-28 04:00:00+00:00
594,19751450,476188,0x0b925ed163218f6662a35e0f0371ac234f9e93711c440700,3855.41354899,,1714278731,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-28 04:00:00+00:00
595,19751252,476187,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81b440700,3316.32471,,1714276343,Wrapped Ether,Aave v3,Aave,2024-04-28 03:00:00+00:00
596,19751183,476187,0xcc9ee9483f662091a1de4795249e24ac0ac2630f1b440700,3663.7339565,,1714275515,Rocket Pool ETH,Aave v3,Aave,2024-04-28 03:00:00+00:00
597,19751183,476187,0x0b925ed163218f6662a35e0f0371ac234f9e93711b440700,3863.4212598,,1714275515,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-28 03:00:00+00:00
598,19751183,476187,0x018008bfb33d285247a21d44e50697654f754e631b440700,0.999821,,1714275515,Dai Stablecoin,Aave v3,Aave,2024-04-28 03:00:00+00:00
599,19751181,476187,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c1b440700,0.9999741,,1714275491,USD Coin,Aave v3,Aave,2024-04-28 03:00:00+00:00
600,19751126,476187,0x00907f9921424583e7ffbfedf84f92b7b2be49771b440700,1.0,,1714274831,Gho Token,Aave v3,Aave,2024-04-28 03:00:00+00:00
601,19751118,476187,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81b440700,64359.41422351,,1714274735,Wrapped BTC,Aave v3,Aave,2024-04-28 03:00:00+00:00
602,19751085,476187,0xa700b4eb416be35b2911fd5dee80678ff64ff6c91b440700,92.855,,1714274327,Aave Token,Aave v3,Aave,2024-04-28 03:00:00+00:00
603,19751084,476187,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1b440700,0.99966027,,1714274315,Tether USD,Aave v3,Aave,2024-04-28 03:00:00+00:00
604,19751040,476187,0x3fe6a295459fae07df8a0cecc36f37160fe86aa91b440700,0.99873769,,1714273775,LUSD Stablecoin,Aave v3,Aave,2024-04-28 03:00:00+00:00
605,19751020,476187,0xb82fa9f31612989525992fcfbb09ab22eff5c85a1b440700,0.99935183,,1714273535,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-04-28 03:00:00+00:00
606,19750956,476186,0x0b925ed163218f6662a35e0f0371ac234f9e93711a440700,3853.37372498,,1714272767,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-28 02:00:00+00:00
607,19750952,476186,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c1a440700,0.9999741,,1714272719,USD Coin,Aave v3,Aave,2024-04-28 02:00:00+00:00
608,19750948,476186,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81a440700,63676.70059487,,1714272671,Wrapped BTC,Aave v3,Aave,2024-04-28 02:00:00+00:00
609,19750934,476186,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81a440700,3284.53882992,,1714272503,Wrapped Ether,Aave v3,Aave,2024-04-28 02:00:00+00:00
610,19750928,476186,0xcc9ee9483f662091a1de4795249e24ac0ac2630f1a440700,3628.40588318,,1714272431,Rocket Pool ETH,Aave v3,Aave,2024-04-28 02:00:00+00:00
611,19750921,476186,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc651a440700,0.4465,,1714272347,Curve DAO Token,Aave v3,Aave,2024-04-28 02:00:00+00:00
612,19750889,476186,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1a440700,0.99966027,,1714271963,Tether USD,Aave v3,Aave,2024-04-28 02:00:00+00:00
613,19750834,476186,0xc7b4c17861357b8abb91f25581e7263e08dcb59c1a440700,2.96604476,,1714271291,Synthetix Network Token,Aave v3,Aave,2024-04-28 02:00:00+00:00
614,19750800,476186,0x00907f9921424583e7ffbfedf84f92b7b2be49771a440700,1.0,,1714270883,Gho Token,Aave v3,Aave,2024-04-28 02:00:00+00:00
615,19750704,476186,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c1a440700,1.07703227,,1714269719,Savings Dai,Aave v3,Aave,2024-04-28 02:00:00+00:00
616,19750693,476185,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e819440700,3268.03246952,,1714269587,Wrapped Ether,Aave v3,Aave,2024-04-28 01:00:00+00:00
617,19750686,476185,0x0b925ed163218f6662a35e0f0371ac234f9e937119440700,3807.16221255,,1714269503,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-28 01:00:00+00:00
618,19750679,476185,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c19440700,0.9999741,,1714269419,USD Coin,Aave v3,Aave,2024-04-28 01:00:00+00:00
619,19750676,476185,0x23878914efe38d27c4d67ab83ed1b93a74d4086a19440700,0.99966027,,1714269383,Tether USD,Aave v3,Aave,2024-04-28 01:00:00+00:00
620,19750655,476185,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a19440700,14.23602,,1714269131,ChainLink Token,Aave v3,Aave,2024-04-28 01:00:00+00:00
621,19750581,476185,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c19440700,3482.13946066,,1714268219,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-04-28 01:00:00+00:00
622,19750513,476185,0x018008bfb33d285247a21d44e50697654f754e6319440700,0.99976531,,1714267379,Dai Stablecoin,Aave v3,Aave,2024-04-28 01:00:00+00:00
623,19750440,476185,0xbdfa7b7893081b35fb54027489e2bc7a3827512919440700,3375.15334808,,1714266491,,Aave v3,Aave,2024-04-28 01:00:00+00:00
624,19750399,476184,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c18440700,0.9999741,,1714265999,USD Coin,Aave v3,Aave,2024-04-28 00:00:00+00:00
625,19750349,476184,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a18440700,14.24234,,1714265399,ChainLink Token,Aave v3,Aave,2024-04-28 00:00:00+00:00
626,19750349,476184,0x545bd6c032efdde65a377a6719def2796c8e0f2e18440700,16.81963165,,1714265399,Ethereum Name Service,Aave v3,Aave,2024-04-28 00:00:00+00:00
627,19750313,476184,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e818440700,3260.40690468,,1714264955,Wrapped Ether,Aave v3,Aave,2024-04-28 00:00:00+00:00
628,19750267,476184,0x23878914efe38d27c4d67ab83ed1b93a74d4086a18440700,0.99966027,,1714264391,Tether USD,Aave v3,Aave,2024-04-28 00:00:00+00:00
629,19750246,476184,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c18440700,3488.66379638,,1714264139,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-04-28 00:00:00+00:00
630,19750203,476184,0x018008bfb33d285247a21d44e50697654f754e6318440700,0.99978262,,1714263623,Dai Stablecoin,Aave v3,Aave,2024-04-28 00:00:00+00:00
631,19750145,476184,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de818440700,63561.09624755,,1714262915,Wrapped BTC,Aave v3,Aave,2024-04-28 00:00:00+00:00
632,19750120,476184,0x0b925ed163218f6662a35e0f0371ac234f9e937118440700,3798.27865261,,1714262615,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-28 00:00:00+00:00
633,19750090,476183,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e817440700,3260.40690468,,1714262255,Wrapped Ether,Aave v3,Aave,2024-04-27 23:00:00+00:00
634,19750059,476183,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de817440700,63288.51794784,,1714261883,Wrapped BTC,Aave v3,Aave,2024-04-27 23:00:00+00:00
635,19750059,476183,0x23878914efe38d27c4d67ab83ed1b93a74d4086a17440700,0.99966027,,1714261883,Tether USD,Aave v3,Aave,2024-04-27 23:00:00+00:00
636,19750038,476183,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c17440700,0.9999741,,1714261631,USD Coin,Aave v3,Aave,2024-04-27 23:00:00+00:00
637,19749994,476183,0x8a458a9dc9048e005d22849f470891b84029661917440700,2998.92931,,1714261103,Maker,Aave v3,Aave,2024-04-27 23:00:00+00:00
638,19749884,476183,0x0b925ed163218f6662a35e0f0371ac234f9e937117440700,3780.35735735,,1714259759,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-27 23:00:00+00:00
639,19749803,476182,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e816440700,3245.02343228,,1714258787,Wrapped Ether,Aave v3,Aave,2024-04-27 22:00:00+00:00
640,19749783,476182,0x23878914efe38d27c4d67ab83ed1b93a74d4086a16440700,0.99966027,,1714258547,Tether USD,Aave v3,Aave,2024-04-27 22:00:00+00:00
641,19749770,476182,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de816440700,63345.59888738,,1714258391,Wrapped BTC,Aave v3,Aave,2024-04-27 22:00:00+00:00
642,19749755,476182,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c16440700,0.9999741,,1714258211,USD Coin,Aave v3,Aave,2024-04-27 22:00:00+00:00
643,19749753,476182,0x018008bfb33d285247a21d44e50697654f754e6316440700,0.99981833,,1714258187,Dai Stablecoin,Aave v3,Aave,2024-04-27 22:00:00+00:00
644,19749610,476182,0xcc9ee9483f662091a1de4795249e24ac0ac2630f16440700,3585.75147148,,1714256459,Rocket Pool ETH,Aave v3,Aave,2024-04-27 22:00:00+00:00
645,19749593,476182,0x00907f9921424583e7ffbfedf84f92b7b2be497716440700,1.0,,1714256243,Gho Token,Aave v3,Aave,2024-04-27 22:00:00+00:00
646,19749548,476182,0x0b925ed163218f6662a35e0f0371ac234f9e937116440700,3781.40976877,,1714255703,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-27 22:00:00+00:00
647,19749491,476181,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e815440700,3245.92681241,,1714255019,Wrapped Ether,Aave v3,Aave,2024-04-27 21:00:00+00:00
648,19749484,476181,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c15440700,0.9999741,,1714254935,USD Coin,Aave v3,Aave,2024-04-27 21:00:00+00:00
649,19749429,476181,0x23878914efe38d27c4d67ab83ed1b93a74d4086a15440700,0.99966027,,1714254275,Tether USD,Aave v3,Aave,2024-04-27 21:00:00+00:00
650,19749417,476181,0x018008bfb33d285247a21d44e50697654f754e6315440700,0.99971008,,1714254131,Dai Stablecoin,Aave v3,Aave,2024-04-27 21:00:00+00:00
651,19749395,476181,0x0b925ed163218f6662a35e0f0371ac234f9e937115440700,3768.23415367,,1714253867,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-27 21:00:00+00:00
652,19749293,476181,0xa700b4eb416be35b2911fd5dee80678ff64ff6c915440700,91.65567204,,1714252643,Aave Token,Aave v3,Aave,2024-04-27 21:00:00+00:00
653,19749205,476180,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c14440700,0.9999741,,1714251575,USD Coin,Aave v3,Aave,2024-04-27 20:00:00+00:00
654,19749205,476180,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e814440700,3234.61698752,,1714251575,Wrapped Ether,Aave v3,Aave,2024-04-27 20:00:00+00:00
655,19749143,476180,0x018008bfb33d285247a21d44e50697654f754e6314440700,0.99984116,,1714250819,Dai Stablecoin,Aave v3,Aave,2024-04-27 20:00:00+00:00
656,19749118,476180,0xcc9ee9483f662091a1de4795249e24ac0ac2630f14440700,3574.5047033,,1714250519,Rocket Pool ETH,Aave v3,Aave,2024-04-27 20:00:00+00:00
657,19749092,476180,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de814440700,63382.177215,,1714250207,Wrapped BTC,Aave v3,Aave,2024-04-27 20:00:00+00:00
658,19749079,476180,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a14440700,14.15366,,1714250051,ChainLink Token,Aave v3,Aave,2024-04-27 20:00:00+00:00
659,19749057,476180,0x23878914efe38d27c4d67ab83ed1b93a74d4086a14440700,0.99966027,,1714249787,Tether USD,Aave v3,Aave,2024-04-27 20:00:00+00:00
660,19748906,476179,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e813440700,3235.74590984,,1714247975,Wrapped Ether,Aave v3,Aave,2024-04-27 19:00:00+00:00
661,19748893,476179,0x0b925ed163218f6662a35e0f0371ac234f9e937113440700,3769.54931514,,1714247819,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-27 19:00:00+00:00
662,19748886,476179,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c13440700,0.9999741,,1714247735,USD Coin,Aave v3,Aave,2024-04-27 19:00:00+00:00
663,19748873,476179,0x018008bfb33d285247a21d44e50697654f754e6313440700,0.99977105,,1714247567,Dai Stablecoin,Aave v3,Aave,2024-04-27 19:00:00+00:00
664,19748864,476179,0x23878914efe38d27c4d67ab83ed1b93a74d4086a13440700,0.99966027,,1714247459,Tether USD,Aave v3,Aave,2024-04-27 19:00:00+00:00
665,19748856,476179,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de813440700,63441.239814,,1714247363,Wrapped BTC,Aave v3,Aave,2024-04-27 19:00:00+00:00
666,19748680,476179,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a13440700,14.10870697,,1714245191,ChainLink Token,Aave v3,Aave,2024-04-27 19:00:00+00:00
667,19748636,476179,0xb76cf92076adbf1d9c39294fa8e7a67579fde35713440700,22.15425176,,1714244663,Rocket Pool Protocol,Aave v3,Aave,2024-04-27 19:00:00+00:00
668,19748606,476178,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e812440700,3255.81453,,1714244303,Wrapped Ether,Aave v3,Aave,2024-04-27 18:00:00+00:00
669,19748606,476178,0x018008bfb33d285247a21d44e50697654f754e6312440700,0.99990027,,1714244303,Dai Stablecoin,Aave v3,Aave,2024-04-27 18:00:00+00:00
670,19748590,476178,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c12440700,0.9999741,,1714244111,USD Coin,Aave v3,Aave,2024-04-27 18:00:00+00:00
671,19748565,476178,0x0b925ed163218f6662a35e0f0371ac234f9e937112440700,3793.82264572,,1714243811,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-27 18:00:00+00:00
672,19748562,476178,0x23878914efe38d27c4d67ab83ed1b93a74d4086a12440700,0.99966027,,1714243775,Tether USD,Aave v3,Aave,2024-04-27 18:00:00+00:00
673,19748540,476178,0xb76cf92076adbf1d9c39294fa8e7a67579fde35712440700,22.15425176,,1714243511,Rocket Pool Protocol,Aave v3,Aave,2024-04-27 18:00:00+00:00
674,19748463,476178,0x8a458a9dc9048e005d22849f470891b84029661912440700,2987.114,,1714242575,Maker,Aave v3,Aave,2024-04-27 18:00:00+00:00
675,19748451,476178,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de812440700,63233.20891899,,1714242431,Wrapped BTC,Aave v3,Aave,2024-04-27 18:00:00+00:00
676,19748446,476178,0xa700b4eb416be35b2911fd5dee80678ff64ff6c912440700,92.035,,1714242371,Aave Token,Aave v3,Aave,2024-04-27 18:00:00+00:00
677,19748417,476178,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1812440700,7.90348708,,1714242023,Uniswap,Aave v3,Aave,2024-04-27 18:00:00+00:00
678,19748408,476178,0x71aef7b30728b9bb371578f36c5a1f1502a5723e12440700,0.43563812,,1714241915,1INCH Token,Aave v3,Aave,2024-04-27 18:00:00+00:00
679,19748395,476178,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a12440700,14.25512604,,1714241759,ChainLink Token,Aave v3,Aave,2024-04-27 18:00:00+00:00
680,19748315,476177,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e811440700,3257.15191,,1714240799,Wrapped Ether,Aave v3,Aave,2024-04-27 17:00:00+00:00
681,19748315,476177,0x018008bfb33d285247a21d44e50697654f754e6311440700,0.99994654,,1714240799,Dai Stablecoin,Aave v3,Aave,2024-04-27 17:00:00+00:00
682,19748313,476177,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c11440700,0.9999741,,1714240775,USD Coin,Aave v3,Aave,2024-04-27 17:00:00+00:00
683,19748309,476177,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de811440700,63597.36579529,,1714240727,Wrapped BTC,Aave v3,Aave,2024-04-27 17:00:00+00:00
684,19748302,476177,0x23878914efe38d27c4d67ab83ed1b93a74d4086a11440700,0.99966027,,1714240643,Tether USD,Aave v3,Aave,2024-04-27 17:00:00+00:00
685,19748238,476177,0x0b925ed163218f6662a35e0f0371ac234f9e937111440700,3743.05076267,,1714239875,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-27 17:00:00+00:00
686,19748203,476177,0xcc9ee9483f662091a1de4795249e24ac0ac2630f11440700,3506.09668885,,1714239455,Rocket Pool ETH,Aave v3,Aave,2024-04-27 17:00:00+00:00
687,19748149,476177,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c11440700,3378.9912153,,1714238807,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-04-27 17:00:00+00:00
688,19748125,476177,0x00907f9921424583e7ffbfedf84f92b7b2be497711440700,1.0,,1714238519,Gho Token,Aave v3,Aave,2024-04-27 17:00:00+00:00
689,19748011,476176,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de810440700,62895.18405927,,1714237139,Wrapped BTC,Aave v3,Aave,2024-04-27 16:00:00+00:00
690,19748011,476176,0x0b925ed163218f6662a35e0f0371ac234f9e937110440700,3678.87275746,,1714237139,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-04-27 16:00:00+00:00
691,19747998,476176,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c10440700,0.9999741,,1714236983,USD Coin,Aave v3,Aave,2024-04-27 16:00:00+00:00
692,19747997,476176,0x23878914efe38d27c4d67ab83ed1b93a74d4086a10440700,0.99966027,,1714236971,Tether USD,Aave v3,Aave,2024-04-27 16:00:00+00:00
693,19747975,476176,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e810440700,3156.34878,,1714236707,Wrapped Ether,Aave v3,Aave,2024-04-27 16:00:00+00:00
694,19747895,476176,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a10440700,13.95499999,,1714235747,ChainLink Token,Aave v3,Aave,2024-04-27 16:00:00+00:00
695,19747803,476176,0x018008bfb33d285247a21d44e50697654f754e6310440700,0.99989834,,1714234643,Dai Stablecoin,Aave v3,Aave,2024-04-27 16:00:00+00:00
696,19747790,476176,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c10440700,1.07706089,,1714234487,Savings Dai,Aave v3,Aave,2024-04-27 16:00:00+00:00
697,19747736,476176,0x00907f9921424583e7ffbfedf84f92b7b2be497710440700,1.0,,1714233827,Gho Token,Aave v3,Aave,2024-04-27 16:00:00+00:00
698,19747712,476175,0xcc9ee9483f662091a1de4795249e24ac0ac2630f0f440700,3469.07592456,,1714233539,Rocket Pool ETH,Aave v3,Aave,2024-04-27 15:00:00+00:00
699,19747712,476175,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c0f440700,0.9999741,,1714233539,USD Coin,Aave v3,Aave,2024-04-27 15:00:00+00:00
700,19747693,476175,0x018008bfb33d285247a21d44e50697654f754e630f440700,0.99991071,,1714233299,Dai Stablecoin,Aave v3,Aave,2024-04-27 15:00:00+00:00
701,19747680,476175,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e80f440700,3147.36761928,,1714233143,Wrapped Ether,Aave v3,Aave,2024-04-27 15:00:00+00:00
702,19747664,476175,0x00907f9921424583e7ffbfedf84f92b7b2be49770f440700,1.0,,1714232951,Gho Token,Aave v3,Aave,2024-04-27 15:00:00+00:00
703,19747661,476175,0x23878914efe38d27c4d67ab83ed1b93a74d4086a0f440700,0.99966027,,1714232915,Tether USD,Aave v3,Aave,2024-04-27 15:00:00+00:00
